Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2020-10-04;Rennes;2–2;Reims;Relatório da Partida;2020;2;2
2020-10-04;Lyon;1–1;Marseille;Relatório da Partida;2020;1;1
2020-10-16;Dijon;1–1;Rennes;Relatório da Partida;2020;1;1
2020-10-16;Nîmes;0–4;Paris S-G;Relatório da Partida;2020;0;4
2020-10-17;Reims;1–3;Lorient;Relatório da Partida;2020;1;3
2020-10-17;Marseille;3–1;Bordeaux;Relatório da Partida;2020;3;1
2020-10-18;Strasbourg;2–3;Lyon;Relatório da Partida;2020;2;3
2020-10-18;Angers;1–1;Metz;Relatório da Partida;2020;1;1
2020-10-18;Nantes;3–1;Brest;Relatório da Partida;2020;3;1
2020-10-18;Monaco;1–1;Montpellier;Relatório da Partida;2020;1;1
2020-10-18;Saint-Étienne;1–3;Nice;Relatório da Partida;2020;1;3
2020-10-18;Lille;4–0;Lens;Relatório da Partida;2020;4;0
2020-10-23;Rennes;1–2;Angers;Relatório da Partida;2020;1;2
2020-10-24;Lorient;0–1;Marseille;Relatório da Partida;2020;0;1
2020-10-24;Paris S-G;4–0;Dijon;Relatório da Partida;2020;4;0
2020-10-25;Montpellier;0–4;Reims;Relatório da Partida;2020;0;4
2020-10-25;Brest;0–3;Strasbourg;Relatório da Partida;2020;0;3
2020-10-25;Bordeaux;2–0;Nîmes;Relatório da Partida;2020;2;0
2020-10-25;Metz;2–0;Saint-Étienne;Relatório da Partida;2020;2;0
2020-10-25;Nice;1–1;Lille;Relatório da Partida;2020;1;1
2020-10-25;Lyon;4–1;Monaco;Relatório da Partida;2020;4;1
2020-10-31;Rennes;2–1;Brest;Relatório da Partida;2020;2;1
2020-10-31;Nantes;0–3;Paris S-G;Relatório da Partida;2020;0;3
2020-11-01;Saint-Étienne;0–1;Montpellier;Relatório da Partida;2020;0;1
2020-11-01;Angers;0–3;Nice;Relatório da Partida;2020;0;3
2020-11-01;Dijon;0–0;Lorient;Relatório da Partida;2020;0;0
2020-11-01;Reims;2–1;Strasbourg;Relatório da Partida;2020;2;1
2020-11-01;Nîmes;0–1;Metz;Relatório da Partida;2020;0;1
2020-11-01;Monaco;4–0;Bordeaux;Relatório da Partida;2020;4;0
2020-11-01;Lille;1–1;Lyon;Relatório da Partida;2020;1;1
2020-11-06;Strasbourg;0–1;Marseille;Relatório da Partida;2020;0;1
2020-11-07;Bordeaux;0–2;Montpellier;Relatório da Partida;2020;0;2
2020-11-07;Paris S-G;3–0;Rennes;Relatório da Partida;2020;3;0
2020-11-08;Brest;3–2;Lille;Relatório da Partida;2020;3;2
2020-11-08;Metz;1–1;Dijon;Relatório da Partida;2020;1;1
2020-11-08;Lorient;0–2;Nantes;Relatório da Partida;2020;0;2
2020-11-08;Nîmes;1–5;Angers;Relatório da Partida;2020;1;5
2020-11-08;Lens;4–4;Reims;Relatório da Partida;2020;4;4
2020-11-08;Nice;1–2;Monaco;Relatório da Partida;2020;1;2
2020-11-08;Lyon;2–1;Saint-Étienne;Relatório da Partida;2020;2;1
2020-11-20;Rennes;0–1;Bordeaux;Relatório da Partida;2020;0;1
2020-11-20;Monaco;3–2;Paris S-G;Relatório da Partida;2020;3;2
2020-11-21;Brest;4–1;Saint-Étienne;Relatório da Partida;2020;4;1
2020-11-22;Nantes;1–1;Metz;Relatório da Partida;2020;1;1
2020-11-22;Reims;0–1;Nîmes;Relatório da Partida;2020;0;1
2020-11-22;Dijon;0–1;Lens;Relatório da Partida;2020;0;1
2020-11-22;Montpellier;4–3;Strasbourg;Relatório da Partida;2020;4;3
2020-11-22;Angers;0–1;Lyon;Relatório da Partida;2020;0;1
2020-11-22;Lille;4–0;Lorient;Relatório da Partida;2020;4;0
2020-11-25;Lens;1–1;Nantes;Relatório da Partida;2020;1;1
2020-11-27;Strasbourg;1–1;Rennes;Relatório da Partida;2020;1;1
2020-11-28;Marseille;3–1;Nantes;Relatório da Partida;2020;3;1
2020-11-28;Paris S-G;2–2;Bordeaux;Relatório da Partida;2020;2;2
2020-11-29;Lyon;3–0;Reims;Relatório da Partida;2020;3;0
2020-11-29;Lens;1–3;Angers;Relatório da Partida;2020;1;3
2020-11-29;Monaco;3–0;Nîmes;Relatório da Partida;2020;3;0
2020-11-29;Metz;0–2;Brest;Relatório da Partida;2020;0;2
2020-11-29;Lorient;0–1;Montpellier;Relatório da Partida;2020;0;1
2020-11-29;Nice;1–3;Dijon;Relatório da Partida;2020;1;3
2020-11-29;Saint-Étienne;1–1;Lille;Relatório da Partida;2020;1;1
2020-12-04;Nîmes;0–2;Marseille;Relatório da Partida;2020;0;2
2020-12-05;Rennes;0–2;Lens;Relatório da Partida;2020;0;2
2020-12-05;Montpellier;1–3;Paris S-G;Relatório da Partida;2020;1;3
2020-12-06;Lille;2–1;Monaco;Relatório da Partida;2020;2;1
2020-12-06;Angers;2–0;Lorient;Relatório da Partida;2020;2;0
2020-12-06;Bordeaux;1–0;Brest;Relatório da Partida;2020;1;0
2020-12-06;Dijon;0–0;Saint-Étienne;Relatório da Partida;2020;0;0
2020-12-06;Nantes;0–4;Strasbourg;Relatório da Partida;2020;0;4
2020-12-06;Reims;0–0;Nice;Relatório da Partida;2020;0;0
2020-12-06;Metz;1–3;Lyon;Relatório da Partida;2020;1;3
2020-12-11;Saint-Étienne;0–0;Angers;Relatório da Partida;2020;0;0
2020-12-12;Marseille;2–1;Monaco;Relatório da Partida;2020;2;1
2020-12-12;Lens;2–3;Montpellier;Relatório da Partida;2020;2;3
2020-12-13;Nice;0–1;Rennes;Relatório da Partida;2020;0;1
2020-12-13;Lorient;3–0;Nîmes;Relatório da Partida;2020;3;0
2020-12-13;Brest;2–1;Reims;Relatório da Partida;2020;2;1
2020-12-13;Strasbourg;2–2;Metz;Relatório da Partida;2020;2;2
2020-12-13;Nantes;1–1;Dijon;Relatório da Partida;2020;1;1
2020-12-13;Lille;2–1;Bordeaux;Relatório da Partida;2020;2;1
2020-12-13;Paris S-G;0–1;Lyon;Relatório da Partida;2020;0;1
2020-12-16;Dijon;0–2;Lille;Relatório da Partida;2020;0;2
2020-12-16;Reims;3–2;Nantes;Relatório da Partida;2020;3;2
2020-12-16;Angers;0–2;Strasbourg;Relatório da Partida;2020;0;2
2020-12-16;Montpellier;0–2;Metz;Relatório da Partida;2020;0;2
2020-12-16;Nîmes;0–2;Nice;Relatório da Partida;2020;0;2
2020-12-16;Monaco;0–3;Lens;Relatório da Partida;2020;0;3
2020-12-16;Paris S-G;2–0;Lorient;Relatório da Partida;2020;2;0
2020-12-16;Rennes;2–1;Marseille;Relatório da Partida;2020;2;1
2020-12-16;Bordeaux;1–2;Saint-Étienne;Relatório da Partida;2020;1;2
2020-12-16;Lyon;2–2;Brest;Relatório da Partida;2020;2;2
2020-12-19;Metz;2–0;Lens;Relatório da Partida;2020;2;0
2020-12-19;Marseille;1–1;Reims;Relatório da Partida;2020;1;1
2020-12-19;Nice;1–4;Lyon;Relatório da Partida;2020;1;4
2020-12-20;Brest;2–2;Montpellier;Relatório da Partida;2020;2;2
2020-12-20;Strasbourg;0–2;Bordeaux;Relatório da Partida;2020;0;2
2020-12-20;Saint-Étienne;2–2;Nîmes;Relatório da Partida;2020;2;2
2020-12-20;Dijon;0–1;Monaco;Relatório da Partida;2020;0;1
2020-12-20;Nantes;1–1;Angers;Relatório da Partida;2020;1;1
2020-12-20;Lorient;0–3;Rennes;Relatório da Partida;2020;0;3
2020-12-20;Lille;0–0;Paris S-G;Relatório da Partida;2020;0;0
2020-12-23;Lens;2–1;Brest;Relatório da Partida;2020;2;1
2020-12-23;Bordeaux;1–3;Reims;Relatório da Partida;2020;1;3
2020-12-23;Rennes;1–0;Metz;Relatório da Partida;2020;1;0
2020-12-23;Nîmes;1–3;Dijon;Relatório da Partida;2020;1;3
2020-12-23;Nice;2–2;Lorient;Relatório da Partida;2020;2;2
2020-12-23;Montpellier;2–3;Lille;Relatório da Partida;2020;2;3
2020-12-23;Paris S-G;4–0;Strasbourg;Relatório da Partida;2020;4;0
2020-12-23;Lyon;3–0;Nantes;Relatório da Partida;2020;3;0
2020-12-23;Monaco;2–2;Saint-Étienne;Relatório da Partida;2020;2;2
2020-12-23;Angers;2–1;Marseille;Relatório da Partida;2020;2;1
2021-01-06;Strasbourg;5–0;Nîmes;Relatório da Partida;2020;5;0
2021-01-06;Nantes;0–0;Rennes;Relatório da Partida;2020;0;0
2021-01-06;Brest;2–0;Nice;Relatório da Partida;2020;2;0
2021-01-06;Metz;0–0;Bordeaux;Relatório da Partida;2020;0;0
2021-01-06;Lorient;2–5;Monaco;Relatório da Partida;2020;2;5
2021-01-06;Reims;0–0;Dijon;Relatório da Partida;2020;0;0
2021-01-06;Saint-Étienne;1–1;Paris S-G;Relatório da Partida;2020;1;1
2021-01-06;Lille;1–2;Angers;Relatório da Partida;2020;1;2
2021-01-06;Lyon;3–2;Lens;Relatório da Partida;2020;3;2
2021-01-06;Marseille;3–1;Montpellier;Relatório da Partida;2020;3;1
2021-01-09;Monaco;3–0;Angers;Relatório da Partida;2020;3;0
2021-01-09;Nîmes;0–1;Lille;Relatório da Partida;2020;0;1
2021-01-09;Metz;1–1;Nice;Relatório da Partida;2020;1;1
2021-01-09;Paris S-G;3–0;Brest;Relatório da Partida;2020;3;0
2021-01-09;Montpellier;1–1;Nantes;Relatório da Partida;2020;1;1
2021-01-09;Bordeaux;2–1;Lorient;Relatório da Partida;2020;2;1
2021-01-09;Rennes;2–2;Lyon;Relatório da Partida;2020;2;2
2021-01-09;Lens;0–1;Strasbourg;Relatório da Partida;2020;0;1
2021-01-09;Dijon;0–0;Marseille;Relatório da Partida;2020;0;0
2021-01-09;Reims;3–1;Saint-Étienne;Relatório da Partida;2020;3;1
2021-01-15;Montpellier;2–3;Monaco;Relatório da Partida;2020;2;3
2021-01-16;Marseille;1–2;Nîmes;Relatório da Partida;2020;1;2
2021-01-16;Angers;0–1;Paris S-G;Relatório da Partida;2020;0;1
2021-01-17;Brest;1–2;Rennes;Relatório da Partida;2020;1;2
2021-01-17;Strasbourg;1–0;Saint-Étienne;Relatório da Partida;2020;1;0
2021-01-17;Nice;0–3;Bordeaux;Relatório da Partida;2020;0;3
2021-01-17;Nantes;1–1;Lens;Relatório da Partida;2020;1;1
2021-01-17;Lille;2–1;Reims;Relatório da Partida;2020;2;1
2021-01-17;Lyon;0–1;Metz;Relatório da Partida;2020;0;1
2021-01-20;Marseille;0–1;Lens;Relatório da Partida;2020;0;1
2021-01-22;Paris S-G;4–0;Montpellier;Relatório da Partida;2020;4;0
2021-01-23;Lens;0–1;Nice;Relatório da Partida;2020;0;1
2021-01-23;Monaco;3–1;Marseille;Relatório da Partida;2020;3;1
2021-01-24;Bordeaux;2–1;Angers;Relatório da Partida;2020;2;1
2021-01-24;Metz;2–0;Nantes;Relatório da Partida;2020;2;0
2021-01-24;Reims;1–0;Brest;Relatório da Partida;2020;1;0
2021-01-24;Dijon;1–1;Strasbourg;Relatório da Partida;2020;1;1
2021-01-24;Rennes;0–1;Lille;Relatório da Partida;2020;0;1
2021-01-24;Saint-Étienne;0–5;Lyon;Relatório da Partida;2020;0;5
2021-01-27;Lorient;3–2;Dijon;Relatório da Partida;2020;3;2
2021-01-29;Lyon;2–1;Bordeaux;Relatório da Partida;2020;2;1
2021-01-30;Montpellier;1–2;Lens;Relatório da Partida;2020;1;2
2021-01-31;Nice;0–1;Saint-Étienne;Relatório da Partida;2020;0;1
2021-01-31;Lorient;3–2;Paris S-G;Relatório da Partida;2020;3;2
2021-01-31;Strasbourg;0–1;Reims;Relatório da Partida;2020;0;1
2021-01-31;Angers;3–1;Nîmes;Relatório da Partida;2020;3;1
2021-01-31;Brest;2–4;Metz;Relatório da Partida;2020;2;4
2021-01-31;Lille;1–0;Dijon;Relatório da Partida;2020;1;0
2021-01-31;Nantes;1–2;Monaco;Relatório da Partida;2020;1;2
2021-02-03;Reims;0–0;Angers;Relatório da Partida;2020;0;0
2021-02-03;Rennes;1–1;Lorient;Relatório da Partida;2020;1;1
2021-02-03;Bordeaux;0–3;Lille;Relatório da Partida;2020;0;3
2021-02-03;Strasbourg;2–2;Brest;Relatório da Partida;2020;2;2
2021-02-03;Metz;1–1;Montpellier;Relatório da Partida;2020;1;1
2021-02-03;Lens;2–2;Marseille;Relatório da Partida;2020;2;2
2021-02-03;Paris S-G;3–0;Nîmes;Relatório da Partida;2020;3;0
2021-02-03;Saint-Étienne;1–1;Nantes;Relatório da Partida;2020;1;1
2021-02-03;Dijon;0–1;Lyon;Relatório da Partida;2020;0;1
2021-02-03;Monaco;2–1;Nice;Relatório da Partida;2020;2;1
2021-02-06;Lorient;1–0;Reims;Relatório da Partida;2020;1;0
2021-02-06;Lyon;3–0;Strasbourg;Relatório da Partida;2020;3;0
2021-02-06;Lens;0–0;Rennes;Relatório da Partida;2020;0;0
2021-02-07;Brest;2–1;Bordeaux;Relatório da Partida;2020;2;1
2021-02-07;Montpellier;4–2;Dijon;Relatório da Partida;2020;4;2
2021-02-07;Nîmes;3–4;Monaco;Relatório da Partida;2020;3;4
2021-02-07;Nice;3–0;Angers;Relatório da Partida;2020;3;0
2021-02-07;Saint-Étienne;1–0;Metz;Relatório da Partida;2020;1;0
2021-02-07;Nantes;0–2;Lille;Relatório da Partida;2020;0;2
2021-02-07;Marseille;0–2;Paris S-G;Relatório da Partida;2020;0;2
2021-02-13;Paris S-G;2–1;Nice;Relatório da Partida;2020;2;1
2021-02-13;Reims;1–1;Lens;Relatório da Partida;2020;1;1
2021-02-13;Lyon;1–2;Montpellier;Relatório da Partida;2020;1;2
2021-02-14;Monaco;2–2;Lorient;Relatório da Partida;2020;2;2
2021-02-14;Metz;1–2;Strasbourg;Relatório da Partida;2020;1;2
2021-02-14;Angers;1–3;Nantes;Relatório da Partida;2020;1;3
2021-02-14;Dijon;0–2;Nîmes;Relatório da Partida;2020;0;2
2021-02-14;Rennes;0–2;Saint-Étienne;Relatório da Partida;2020;0;2
2021-02-14;Lille;0–0;Brest;Relatório da Partida;2020;0;0
2021-02-14;Bordeaux;0–0;Marseille;Relatório da Partida;2020;0;0
2021-02-17;Marseille;3–2;Nice;Relatório da Partida;2020;3;2
2021-02-19;Brest;2–3;Lyon;Relatório da Partida;2020;2;3
2021-02-20;Saint-Étienne;1–1;Reims;Relatório da Partida;2020;1;1
2021-02-20;Nantes;1–1;Marseille;Relatório da Partida;2020;1;1
2021-02-21;Montpellier;2–1;Rennes;Relatório da Partida;2020;2;1
2021-02-21;Nice;1–2;Metz;Relatório da Partida;2020;1;2
2021-02-21;Strasbourg;0–0;Angers;Relatório da Partida;2020;0;0
2021-02-21;Lens;2–1;Dijon;Relatório da Partida;2020;2;1
2021-02-21;Nîmes;2–0;Bordeaux;Relatório da Partida;2020;2;0
2021-02-21;Lorient;1–4;Lille;Relatório da Partida;2020;1;4
2021-02-21;Paris S-G;0–2;Monaco;Relatório da Partida;2020;0;2
2021-02-24;Nîmes;1–0;Lorient;Relatório da Partida;2020;1;0
2021-02-26;Rennes;1–2;Nice;Relatório da Partida;2020;1;2
2021-02-27;Bordeaux;1–2;Metz;Relatório da Partida;2020;1;2
2021-02-27;Dijon;0–4;Paris S-G;Relatório da Partida;2020;0;4
2021-02-28;Monaco;2–0;Brest;Relatório da Partida;2020;2;0
2021-02-28;Nîmes;1–1;Nantes;Relatório da Partida;2020;1;1
2021-02-28;Lorient;2–1;Saint-Étienne;Relatório da Partida;2020;2;1
2021-02-28;Reims;0–0;Montpellier;Relatório da Partida;2020;0;0
2021-02-28;Angers;2–2;Lens;Relatório da Partida;2020;2;2
2021-02-28;Lille;1–1;Strasbourg;Relatório da Partida;2020;1;1
2021-02-28;Marseille;1–1;Lyon;Relatório da Partida;2020;1;1
2021-03-03;Nice;2–1;Nîmes;Relatório da Partida;2020;2;1
2021-03-03;Lyon;1–0;Rennes;Relatório da Partida;2020;1;0
2021-03-03;Metz;0–1;Angers;Relatório da Partida;2020;0;1
2021-03-03;Saint-Étienne;2–3;Lens;Relatório da Partida;2020;2;3
2021-03-03;Brest;3–1;Dijon;Relatório da Partida;2020;3;1
2021-03-03;Bordeaux;0–1;Paris S-G;Relatório da Partida;2020;0;1
2021-03-03;Strasbourg;1–0;Monaco;Relatório da Partida;2020;1;0
2021-03-03;Lille;2–0;Marseille;Relatório da Partida;2020;2;0
2021-03-03;Nantes;1–2;Reims;Relatório da Partida;2020;1;2
2021-03-03;Montpellier;1–1;Lorient;Relatório da Partida;2020;1;1
2021-03-10;Marseille;1–0;Rennes;Relatório da Partida;2020;1;0
2021-03-12;Reims;1–1;Lyon;Relatório da Partida;2020;1;1
2021-03-13;Angers;0–1;Saint-Étienne;Relatório da Partida;2020;0;1
2021-03-13;Marseille;3–1;Brest;Relatório da Partida;2020;3;1
2021-03-14;Nîmes;1–1;Montpellier;Relatório da Partida;2020;1;1
2021-03-14;Rennes;1–0;Strasbourg;Relatório da Partida;2020;1;0
2021-03-14;Lens;2–2;Metz;Relatório da Partida;2020;2;2
2021-03-14;Lorient;1–1;Nice;Relatório da Partida;2020;1;1
2021-03-14;Dijon;1–3;Bordeaux;Relatório da Partida;2020;1;3
2021-03-14;Monaco;0–0;Lille;Relatório da Partida;2020;0;0
2021-03-14;Paris S-G;1–2;Nantes;Relatório da Partida;2020;1;2
2021-03-19;Saint-Étienne;0–4;Monaco;Relatório da Partida;2020;0;4
2021-03-20;Metz;1–3;Rennes;Relatório da Partida;2020;1;3
2021-03-20;Nice;3–0;Marseille;Relatório da Partida;2020;3;0
2021-03-21;Strasbourg;1–2;Lens;Relatório da Partida;2020;1;2
2021-03-21;Dijon;0–1;Reims;Relatório da Partida;2020;0;1
2021-03-21;Nantes;1–1;Lorient;Relatório da Partida;2020;1;1
2021-03-21;Montpellier;3–1;Bordeaux;Relatório da Partida;2020;3;1
2021-03-21;Brest;0–0;Angers;Relatório da Partida;2020;0;0
2021-03-21;Lille;1–2;Nîmes;Relatório da Partida;2020;1;2
2021-03-21;Lyon;2–4;Paris S-G;Relatório da Partida;2020;2;4
2021-04-03;Monaco;4–0;Metz;Relatório da Partida;2020;4;0
2021-04-03;Paris S-G;0–1;Lille;Relatório da Partida;2020;0;1
2021-04-03;Lens;1–1;Lyon;Relatório da Partida;2020;1;1
2021-04-04;Angers;1–1;Montpellier;Relatório da Partida;2020;1;1
2021-04-04;Nantes;1–2;Nice;Relatório da Partida;2020;1;2
2021-04-04;Reims;2–2;Rennes;Relatório da Partida;2020;2;2
2021-04-04;Lorient;1–0;Brest;Relatório da Partida;2020;1;0
2021-04-04;Bordeaux;2–3;Strasbourg;Relatório da Partida;2020;2;3
2021-04-04;Nîmes;0–2;Saint-Étienne;Relatório da Partida;2020;0;2
2021-04-04;Marseille;2–0;Dijon;Relatório da Partida;2020;2;0
2021-04-09;Metz;0–2;Lille;Relatório da Partida;2020;0;2
2021-04-10;Strasbourg;1–4;Paris S-G;Relatório da Partida;2020;1;4
2021-04-10;Montpellier;3–3;Marseille;Relatório da Partida;2020;3;3
2021-04-11;Rennes;1–0;Nantes;Relatório da Partida;2020;1;0
2021-04-11;Saint-Étienne;4–1;Bordeaux;Relatório da Partida;2020;4;1
2021-04-11;Lens;4–1;Lorient;Relatório da Partida;2020;4;1
2021-04-11;Brest;1–1;Nîmes;Relatório da Partida;2020;1;1
2021-04-11;Nice;0–0;Reims;Relatório da Partida;2020;0;0
2021-04-11;Monaco;3–0;Dijon;Relatório da Partida;2020;3;0
2021-04-11;Lyon;3–0;Angers;Relatório da Partida;2020;3;0
2021-04-16;Lille;1–1;Montpellier;Relatório da Partida;2020;1;1
2021-04-17;Angers;0–3;Rennes;Relatório da Partida;2020;0;3
2021-04-17;Marseille;3–2;Lorient;Relatório da Partida;2020;3;2
2021-04-18;Paris S-G;3–2;Saint-Étienne;Relatório da Partida;2020;3;2
2021-04-18;Brest;1–1;Lens;Relatório da Partida;2020;1;1
2021-04-18;Dijon;2–0;Nice;Relatório da Partida;2020;2;0
2021-04-18;Nîmes;1–1;Strasbourg;Relatório da Partida;2020;1;1
2021-04-18;Reims;0–0;Metz;Relatório da Partida;2020;0;0
2021-04-18;Bordeaux;0–3;Monaco;Relatório da Partida;2020;0;3
2021-04-18;Nantes;1–2;Lyon;Relatório da Partida;2020;1;2
2021-04-23;Reims;1–3;Marseille;Relatório da Partida;2020;1;3
2021-04-24;Saint-Étienne;1–2;Brest;Relatório da Partida;2020;1;2
2021-04-24;Metz;1–3;Paris S-G;Relatório da Partida;2020;1;3
2021-04-25;Nice;3–1;Montpellier;Relatório da Partida;2020;3;1
2021-04-25;Strasbourg;1–2;Nantes;Relatório da Partida;2020;1;2
2021-04-25;Rennes;5–1;Dijon;Relatório da Partida;2020;5;1
2021-04-25;Lens;2–1;Nîmes;Relatório da Partida;2020;2;1
2021-04-25;Lorient;4–1;Bordeaux;Relatório da Partida;2020;4;1
2021-04-25;Angers;0–1;Monaco;Relatório da Partida;2020;0;1
2021-04-25;Lyon;2–3;Lille;Relatório da Partida;2020;2;3
2021-04-30;Marseille;1–1;Strasbourg;Relatório da Partida;2020;1;1
2021-05-01;Paris S-G;2–1;Lens;Relatório da Partida;2020;2;1
2021-05-01;Lille;2–0;Nice;Relatório da Partida;2020;2;0
2021-05-02;Bordeaux;1–0;Rennes;Relatório da Partida;2020;1;0
2021-05-02;Dijon;1–5;Metz;Relatório da Partida;2020;1;5
2021-05-02;Lorient;2–0;Angers;Relatório da Partida;2020;2;0
2021-05-02;Nîmes;2–2;Reims;Relatório da Partida;2020;2;2
2021-05-02;Brest;1–4;Nantes;Relatório da Partida;2020;1;4
2021-05-02;Montpellier;1–2;Saint-Étienne;Relatório da Partida;2020;1;2
2021-05-02;Monaco;2–3;Lyon;Relatório da Partida;2020;2;3
2021-05-07;Lens;0–3;Lille;Relatório da Partida;2020;0;3
2021-05-08;Nantes;3–0;Bordeaux;Relatório da Partida;2020;3;0
2021-05-08;Lyon;4–1;Lorient;Relatório da Partida;2020;4;1
2021-05-09;Saint-Étienne;1–0;Marseille;Relatório da Partida;2020;1;0
2021-05-09;Nice;3–2;Brest;Relatório da Partida;2020;3;2
2021-05-09;Angers;3–0;Dijon;Relatório da Partida;2020;3;0
2021-05-09;Strasbourg;2–3;Montpellier;Relatório da Partida;2020;2;3
2021-05-09;Metz;0–3;Nîmes;Relatório da Partida;2020;0;3
2021-05-09;Reims;0–1;Monaco;Relatório da Partida;2020;0;1
2021-05-09;Rennes;1–1;Paris S-G;Relatório da Partida;2020;1;1
2021-05-16;Montpellier;0–0;Brest;Relatório da Partida;2020;0;0
2021-05-16;Monaco;2–1;Rennes;Relatório da Partida;2020;2;1
2021-05-16;Dijon;0–4;Nantes;Relatório da Partida;2020;0;4
2021-05-16;Nice;0–2;Strasbourg;Relatório da Partida;2020;0;2
2021-05-16;Lorient;2–1;Metz;Relatório da Partida;2020;2;1
2021-05-16;Bordeaux;3–0;Lens;Relatório da Partida;2020;3;0
2021-05-16;Paris S-G;4–0;Reims;Relatório da Partida;2020;4;0
2021-05-16;Nîmes;2–5;Lyon;Relatório da Partida;2020;2;5
2021-05-16;Lille;0–0;Saint-Étienne;Relatório da Partida;2020;0;0
2021-05-16;Marseille;3–2;Angers;Relatório da Partida;2020;3;2
2021-05-23;Reims;1–2;Bordeaux;Relatório da Partida;2020;1;2
