Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2007-11-24;Marseille;3–1;Metz;Relatório da Partida;2007;3;1
2007-11-24;Caen;5–0;Bordeaux;Relatório da Partida;2007;5;0
2007-11-24;Lens;1–1;Lorient;Relatório da Partida;2007;1;1
2007-11-24;Toulouse;0–0;Monaco;Relatório da Partida;2007;0;0
2007-11-24;Strasbourg;0–0;Valenciennes;Relatório da Partida;2007;0;0
2007-11-24;Rennes;0–2;Lyon;Relatório da Partida;2007;0;2
2007-11-24;Nancy;2–0;Lille;Relatório da Partida;2007;2;0
2007-11-24;Saint-Étienne;1–0;Sochaux;Relatório da Partida;2007;1;0
2007-11-25;Auxerre;3–0;Le Mans;Relatório da Partida;2007;3;0
2007-11-25;Nice;2–1;Paris S-G;Relatório da Partida;2007;2;1
2007-11-28;Lens;1–1;Caen;Relatório da Partida;2007;1;1
2007-12-01;Monaco;1–1;Nice;Relatório da Partida;2007;1;1
2007-12-01;Lorient;1–1;Saint-Étienne;Relatório da Partida;2007;1;1
2007-12-01;Paris S-G;0–1;Caen;Relatório da Partida;2007;0;1
2007-12-01;Lille;1–1;Marseille;Relatório da Partida;2007;1;1
2007-12-01;Metz;0–1;Auxerre;Relatório da Partida;2007;0;1
2007-12-01;Le Mans;2–1;Nancy;Relatório da Partida;2007;2;1
2007-12-01;Sochaux;0–2;Lens;Relatório da Partida;2007;0;2
2007-12-02;Valenciennes;3–0;Rennes;Relatório da Partida;2007;3;0
2007-12-02;Lyon;5–0;Strasbourg;Relatório da Partida;2007;5;0
2007-12-02;Bordeaux;4–3;Toulouse;Relatório da Partida;2007;4;3
2007-12-05;Toulouse;1–1;Nancy;Relatório da Partida;2007;1;1
2007-12-08;Saint-Étienne;2–0;Metz;Relatório da Partida;2007;2;0
2007-12-08;Marseille;2–0;Monaco;Relatório da Partida;2007;2;0
2007-12-08;Lens;1–3;Le Mans;Relatório da Partida;2007;1;3
2007-12-08;Lorient;2–1;Sochaux;Relatório da Partida;2007;2;1
2007-12-08;Nancy;0–0;Valenciennes;Relatório da Partida;2007;0;0
2007-12-08;Toulouse;1–0;Lille;Relatório da Partida;2007;1;0
2007-12-08;Strasbourg;3–0;Rennes;Relatório da Partida;2007;3;0
2007-12-08;Caen;1–0;Lyon;Relatório da Partida;2007;1;0
2007-12-09;Auxerre;0–1;Paris S-G;Relatório da Partida;2007;0;1
2007-12-09;Nice;1–1;Bordeaux;Relatório da Partida;2007;1;1
2007-12-15;Le Mans;0–0;Lorient;Relatório da Partida;2007;0;0
2007-12-15;Metz;1–2;Sochaux;Relatório da Partida;2007;1;2
2007-12-15;Lille;3–0;Saint-Étienne;Relatório da Partida;2007;3;0
2007-12-15;Valenciennes;3–0;Auxerre;Relatório da Partida;2007;3;0
2007-12-15;Lyon;0–0;Nice;Relatório da Partida;2007;0;0
2007-12-15;Monaco;2–0;Lens;Relatório da Partida;2007;2;0
2007-12-15;Rennes;1–2;Caen;Relatório da Partida;2007;1;2
2007-12-15;Paris S-G;1–2;Toulouse;Relatório da Partida;2007;1;2
2007-12-16;Strasbourg;0–0;Nancy;Relatório da Partida;2007;0;0
2007-12-16;Bordeaux;2–2;Marseille;Relatório da Partida;2007;2;2
2007-12-22;Sochaux;0–1;Bordeaux;Relatório da Partida;2007;0;1
2007-12-22;Nice;1–0;Valenciennes;Relatório da Partida;2007;1;0
2007-12-22;Caen;2–0;Strasbourg;Relatório da Partida;2007;2;0
2007-12-22;Lorient;2–0;Metz;Relatório da Partida;2007;2;0
2007-12-22;Marseille;1–0;Le Mans;Relatório da Partida;2007;1;0
2007-12-22;Nancy;1–1;Lyon;Relatório da Partida;2007;1;1
2007-12-22;Auxerre;1–0;Monaco;Relatório da Partida;2007;1;0
2007-12-23;Toulouse;0–0;Rennes;Relatório da Partida;2007;0;0
2007-12-23;Saint-Étienne;0–1;Paris S-G;Relatório da Partida;2007;0;1
2008-01-12;Caen;0–0;Nancy;Relatório da Partida;2007;0;0
2008-01-12;Monaco;1–0;Lorient;Relatório da Partida;2007;1;0
2008-01-12;Valenciennes;2–0;Saint-Étienne;Relatório da Partida;2007;2;0
2008-01-12;Lille;1–1;Metz;Relatório da Partida;2007;1;1
2008-01-12;Strasbourg;0–1;Nice;Relatório da Partida;2007;0;1
2008-01-12;Le Mans;0–2;Sochaux;Relatório da Partida;2007;0;2
2008-01-12;Lyon;3–2;Toulouse;Relatório da Partida;2007;3;2
2008-01-12;Bordeaux;4–1;Auxerre;Relatório da Partida;2007;4;1
2008-01-13;Paris S-G;3–0;Lens;Relatório da Partida;2007;3;0
2008-01-13;Rennes;3–1;Marseille;Relatório da Partida;2007;3;1
2008-01-19;Saint-Étienne;2–0;Rennes;Relatório da Partida;2007;2;0
2008-01-19;Lorient;1–0;Paris S-G;Relatório da Partida;2007;1;0
2008-01-19;Le Mans;1–2;Bordeaux;Relatório da Partida;2007;1;2
2008-01-19;Toulouse;1–1;Caen;Relatório da Partida;2007;1;1
2008-01-19;Metz;1–4;Monaco;Relatório da Partida;2007;1;4
2008-01-19;Marseille;3–1;Valenciennes;Relatório da Partida;2007;3;1
2008-01-19;Auxerre;1–1;Strasbourg;Relatório da Partida;2007;1;1
2008-01-19;Sochaux;1–1;Lille;Relatório da Partida;2007;1;1
2008-01-20;Lens;3–0;Lyon;Relatório da Partida;2007;3;0
2008-01-20;Nice;1–0;Nancy;Relatório da Partida;2007;1;0
2008-01-23;Rennes;1–1;Nice;Relatório da Partida;2007;1;1
2008-01-23;Strasbourg;2–0;Toulouse;Relatório da Partida;2007;2;0
2008-01-23;Caen;0–0;Auxerre;Relatório da Partida;2007;0;0
2008-01-23;Lyon;2–0;Lorient;Relatório da Partida;2007;2;0
2008-01-23;Valenciennes;1–2;Lens;Relatório da Partida;2007;1;2
2008-01-23;Lille;3–1;Le Mans;Relatório da Partida;2007;3;1
2008-01-23;Monaco;1–0;Sochaux;Relatório da Partida;2007;1;0
2008-01-23;Nancy;1–1;Marseille;Relatório da Partida;2007;1;1
2008-01-23;Paris S-G;3–0;Metz;Relatório da Partida;2007;3;0
2008-01-24;Bordeaux;1–0;Saint-Étienne;Relatório da Partida;2007;1;0
2008-01-26;Lens;2–2;Strasbourg;Relatório da Partida;2007;2;2
2008-01-26;Sochaux;1–0;Valenciennes;Relatório da Partida;2007;1;0
2008-01-26;Toulouse;1–1;Nice;Relatório da Partida;2007;1;1
2008-01-26;Metz;1–1;Rennes;Relatório da Partida;2007;1;1
2008-01-26;Marseille;6–1;Caen;Relatório da Partida;2007;6;1
2008-01-26;Lille;0–0;Paris S-G;Relatório da Partida;2007;0;0
2008-01-26;Auxerre;0–0;Nancy;Relatório da Partida;2007;0;0
2008-01-26;Le Mans;1–0;Monaco;Relatório da Partida;2007;1;0
2008-01-27;Saint-Étienne;1–1;Lyon;Relatório da Partida;2007;1;1
2008-01-27;Lorient;1–0;Bordeaux;Relatório da Partida;2007;1;0
2008-02-09;Monaco;0–0;Lille;Relatório da Partida;2007;0;0
2008-02-09;Rennes;1–2;Auxerre;Relatório da Partida;2007;1;2
2008-02-09;Bordeaux;3–0;Metz;Relatório da Partida;2007;3;0
2008-02-09;Valenciennes;3–0;Lorient;Relatório da Partida;2007;3;0
2008-02-09;Paris S-G;0–0;Le Mans;Relatório da Partida;2007;0;0
2008-02-09;Strasbourg;3–0;Saint-Étienne;Relatório da Partida;2007;3;0
2008-02-09;Lyon;4–1;Sochaux;Relatório da Partida;2007;4;1
2008-02-09;Nancy;1–0;Toulouse;Relatório da Partida;2007;1;0
2008-02-10;Caen;1–4;Lens;Relatório da Partida;2007;1;4
2008-02-10;Nice;0–2;Marseille;Relatório da Partida;2007;0;2
2008-02-16;Metz;2–1;Valenciennes;Relatório da Partida;2007;2;1
2008-02-16;Le Mans;1–0;Lyon;Relatório da Partida;2007;1;0
2008-02-16;Auxerre;1–0;Toulouse;Relatório da Partida;2007;1;0
2008-02-16;Lens;0–0;Nice;Relatório da Partida;2007;0;0
2008-02-16;Saint-Étienne;4–0;Nancy;Relatório da Partida;2007;4;0
2008-02-16;Lorient;1–0;Strasbourg;Relatório da Partida;2007;1;0
2008-02-16;Sochaux;1–1;Caen;Relatório da Partida;2007;1;1
2008-02-16;Lille;3–1;Rennes;Relatório da Partida;2007;3;1
2008-02-17;Marseille;2–1;Paris S-G;Relatório da Partida;2007;2;1
2008-02-17;Monaco;0–6;Bordeaux;Relatório da Partida;2007;0;6
2008-02-23;Lyon;2–0;Metz;Relatório da Partida;2007;2;0
2008-02-23;Valenciennes;1–2;Le Mans;Relatório da Partida;2007;1;2
2008-02-23;Nice;1–2;Auxerre;Relatório da Partida;2007;1;2
2008-02-23;Nancy;2–1;Lens;Relatório da Partida;2007;2;1
2008-02-23;Rennes;2–0;Lorient;Relatório da Partida;2007;2;0
2008-02-23;Strasbourg;0–2;Sochaux;Relatório da Partida;2007;0;2
2008-02-23;Caen;1–3;Saint-Étienne;Relatório da Partida;2007;1;3
2008-02-23;Paris S-G;1–1;Monaco;Relatório da Partida;2007;1;1
2008-02-24;Toulouse;0–0;Marseille;Relatório da Partida;2007;0;0
2008-02-24;Bordeaux;0–0;Lille;Relatório da Partida;2007;0;0
2008-03-01;Lille;0–1;Lyon;Relatório da Partida;2007;0;1
2008-03-01;Lorient;0–0;Nancy;Relatório da Partida;2007;0;0
2008-03-01;Le Mans;0–1;Strasbourg;Relatório da Partida;2007;0;1
2008-03-01;Monaco;0–0;Valenciennes;Relatório da Partida;2007;0;0
2008-03-01;Metz;2–1;Caen;Relatório da Partida;2007;2;1
2008-03-01;Lens;1–1;Toulouse;Relatório da Partida;2007;1;1
2008-03-01;Sochaux;0–0;Rennes;Relatório da Partida;2007;0;0
2008-03-01;Marseille;2–1;Auxerre;Relatório da Partida;2007;2;1
2008-03-02;Bordeaux;3–0;Paris S-G;Relatório da Partida;2007;3;0
2008-03-02;Saint-Étienne;0–0;Nice;Relatório da Partida;2007;0;0
2008-03-08;Toulouse;1–2;Sochaux;Relatório da Partida;2007;1;2
2008-03-08;Strasbourg;2–3;Metz;Relatório da Partida;2007;2;3
2008-03-08;Valenciennes;0–0;Lille;Relatório da Partida;2007;0;0
2008-03-08;Nancy;2–0;Monaco;Relatório da Partida;2007;2;0
2008-03-08;Caen;0–0;Lorient;Relatório da Partida;2007;0;0
2008-03-08;Auxerre;0–0;Lens;Relatório da Partida;2007;0;0
2008-03-08;Nice;0–0;Le Mans;Relatório da Partida;2007;0;0
2008-03-08;Rennes;2–0;Paris S-G;Relatório da Partida;2007;2;0
2008-03-09;Lyon;4–2;Bordeaux;Relatório da Partida;2007;4;2
2008-03-09;Marseille;2–0;Saint-Étienne;Relatório da Partida;2007;2;0
2008-03-11;Lens;1–2;Lille;Relatório da Partida;2007;1;2
2008-03-15;Saint-Étienne;0–0;Toulouse;Relatório da Partida;2007;0;0
2008-03-15;Lille;5–0;Caen;Relatório da Partida;2007;5;0
2008-03-15;Lorient;1–1;Auxerre;Relatório da Partida;2007;1;1
2008-03-15;Paris S-G;1–1;Valenciennes;Relatório da Partida;2007;1;1
2008-03-15;Le Mans;1–1;Rennes;Relatório da Partida;2007;1;1
2008-03-15;Metz;1–2;Nice;Relatório da Partida;2007;1;2
2008-03-15;Sochaux;1–1;Nancy;Relatório da Partida;2007;1;1
2008-03-15;Monaco;0–3;Lyon;Relatório da Partida;2007;0;3
2008-03-16;Bordeaux;3–0;Strasbourg;Relatório da Partida;2007;3;0
2008-03-16;Lens;3–3;Marseille;Relatório da Partida;2007;3;3
2008-03-22;Valenciennes;3–1;Bordeaux;Relatório da Partida;2007;3;1
2008-03-22;Toulouse;1–1;Le Mans;Relatório da Partida;2007;1;1
2008-03-22;Nancy;2–1;Metz;Relatório da Partida;2007;2;1
2008-03-22;Auxerre;1–3;Saint-Étienne;Relatório da Partida;2007;1;3
2008-03-22;Marseille;0–1;Sochaux;Relatório da Partida;2007;0;1
2008-03-22;Nice;1–2;Lorient;Relatório da Partida;2007;1;2
2008-03-22;Caen;4–1;Monaco;Relatório da Partida;2007;4;1
2008-03-22;Strasbourg;0–1;Lille;Relatório da Partida;2007;0;1
2008-03-23;Rennes;3–1;Lens;Relatório da Partida;2007;3;1
2008-03-23;Lyon;4–2;Paris S-G;Relatório da Partida;2007;4;2
2008-03-29;Bordeaux;2–1;Nancy;Relatório da Partida;2007;2;1
2008-03-30;Lorient;1–2;Marseille;Relatório da Partida;2007;1;2
2008-03-30;Sochaux;1–0;Nice;Relatório da Partida;2007;1;0
2008-03-30;Lille;0–2;Auxerre;Relatório da Partida;2007;0;2
2008-03-30;Le Mans;1–1;Caen;Relatório da Partida;2007;1;1
2008-03-30;Valenciennes;1–2;Lyon;Relatório da Partida;2007;1;2
2008-03-30;Metz;0–2;Toulouse;Relatório da Partida;2007;0;2
2008-03-31;Monaco;1–2;Rennes;Relatório da Partida;2007;1;2
2008-04-02;Paris S-G;1–0;Strasbourg;Relatório da Partida;2007;1;0
2008-04-05;Auxerre;0–1;Sochaux;Relatório da Partida;2007;0;1
2008-04-05;Rennes;0–2;Bordeaux;Relatório da Partida;2007;0;2
2008-04-05;Strasbourg;0–2;Monaco;Relatório da Partida;2007;0;2
2008-04-05;Saint-Étienne;4–1;Le Mans;Relatório da Partida;2007;4;1
2008-04-05;Nice;0–0;Lille;Relatório da Partida;2007;0;0
2008-04-05;Caen;1–0;Valenciennes;Relatório da Partida;2007;1;0
2008-04-05;Lens;1–1;Metz;Relatório da Partida;2007;1;1
2008-04-05;Toulouse;0–0;Lorient;Relatório da Partida;2007;0;0
2008-04-06;Nancy;1–0;Paris S-G;Relatório da Partida;2007;1;0
2008-04-06;Marseille;3–1;Lyon;Relatório da Partida;2007;3;1
2008-04-09;Saint-Étienne;2–0;Lens;Relatório da Partida;2007;2;0
2008-04-12;Sochaux;1–1;Saint-Étienne;Relatório da Partida;2007;1;1
2008-04-12;Le Mans;3–0;Auxerre;Relatório da Partida;2007;3;0
2008-04-12;Metz;1–2;Marseille;Relatório da Partida;2007;1;2
2008-04-12;Valenciennes;2–0;Strasbourg;Relatório da Partida;2007;2;0
2008-04-12;Lyon;1–1;Rennes;Relatório da Partida;2007;1;1
2008-04-12;Lorient;1–0;Lens;Relatório da Partida;2007;1;0
2008-04-12;Monaco;0–2;Toulouse;Relatório da Partida;2007;0;2
2008-04-12;Lille;2–1;Nancy;Relatório da Partida;2007;2;1
2008-04-13;Paris S-G;2–3;Nice;Relatório da Partida;2007;2;3
2008-04-13;Bordeaux;2–1;Caen;Relatório da Partida;2007;2;1
2008-04-19;Saint-Étienne;1–0;Lorient;Relatório da Partida;2007;1;0
2008-04-19;Strasbourg;1–2;Lyon;Relatório da Partida;2007;1;2
2008-04-19;Rennes;1–0;Valenciennes;Relatório da Partida;2007;1;0
2008-04-19;Auxerre;0–0;Metz;Relatório da Partida;2007;0;0
2008-04-19;Nice;0–2;Monaco;Relatório da Partida;2007;0;2
2008-04-19;Lens;3–2;Sochaux;Relatório da Partida;2007;3;2
2008-04-19;Caen;3–0;Paris S-G;Relatório da Partida;2007;3;0
2008-04-19;Nancy;1–1;Le Mans;Relatório da Partida;2007;1;1
2008-04-20;Toulouse;0–1;Bordeaux;Relatório da Partida;2007;0;1
2008-04-20;Marseille;1–3;Lille;Relatório da Partida;2007;1;3
2008-04-26;Metz;0–1;Saint-Étienne;Relatório da Partida;2007;0;1
2008-04-26;Paris S-G;3–1;Auxerre;Relatório da Partida;2007;3;1
2008-04-26;Le Mans;3–2;Lens;Relatório da Partida;2007;3;2
2008-04-26;Lille;3–2;Toulouse;Relatório da Partida;2007;3;2
2008-04-26;Rennes;3–0;Strasbourg;Relatório da Partida;2007;3;0
2008-04-26;Lyon;2–2;Caen;Relatório da Partida;2007;2;2
2008-04-26;Sochaux;1–1;Lorient;Relatório da Partida;2007;1;1
2008-04-26;Bordeaux;0–0;Nice;Relatório da Partida;2007;0;0
2008-04-27;Valenciennes;1–1;Nancy;Relatório da Partida;2007;1;1
2008-04-27;Monaco;2–3;Marseille;Relatório da Partida;2007;2;3
2008-05-03;Nice;0–0;Lyon;Relatório da Partida;2007;0;0
2008-05-03;Nancy;3–0;Strasbourg;Relatório da Partida;2007;3;0
2008-05-03;Caen;2–2;Rennes;Relatório da Partida;2007;2;2
2008-05-03;Sochaux;0–0;Metz;Relatório da Partida;2007;0;0
2008-05-03;Toulouse;1–1;Paris S-G;Relatório da Partida;2007;1;1
2008-05-03;Auxerre;2–0;Valenciennes;Relatório da Partida;2007;2;0
2008-05-03;Lens;0–0;Monaco;Relatório da Partida;2007;0;0
2008-05-03;Lorient;0–0;Le Mans;Relatório da Partida;2007;0;0
2008-05-04;Saint-Étienne;0–0;Lille;Relatório da Partida;2007;0;0
2008-05-04;Marseille;1–2;Bordeaux;Relatório da Partida;2007;1;2
2008-05-10;Metz;1–2;Lorient;Relatório da Partida;2007;1;2
2008-05-10;Valenciennes;1–2;Nice;Relatório da Partida;2007;1;2
2008-05-10;Paris S-G;1–1;Saint-Étienne;Relatório da Partida;2007;1;1
2008-05-10;Lyon;1–0;Nancy;Relatório da Partida;2007;1;0
2008-05-10;Strasbourg;1–4;Caen;Relatório da Partida;2007;1;4
