Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2014-03-15;Ajaccio;1–2;Guingamp;Relatório da Partida;2013;1;2
2014-03-15;Nice;2–0;Bastia;Relatório da Partida;2013;2;0
2014-03-15;Sochaux;2–0;Lorient;Relatório da Partida;2013;2;0
2014-03-15;Rennes;2–3;Toulouse;Relatório da Partida;2013;2;3
2014-03-15;Lille;0–0;Nantes;Relatório da Partida;2013;0;0
2014-03-15;Evian;0–1;Valenciennes;Relatório da Partida;2013;0;1
2014-03-16;Montpellier;1–1;Bordeaux;Relatório da Partida;2013;1;1
2014-03-16;Lyon;2–3;Monaco;Relatório da Partida;2013;2;3
2014-03-16;Paris S-G;2–0;Saint-Étienne;Relatório da Partida;2013;2;0
2014-03-21;Lorient;0–1;Paris S-G;Relatório da Partida;2013;0;1
2014-03-22;Bastia;2–0;Reims;Relatório da Partida;2013;2;0
2014-03-22;Nantes;2–1;Montpellier;Relatório da Partida;2013;2;1
2014-03-22;Bordeaux;1–1;Nice;Relatório da Partida;2013;1;1
2014-03-22;Valenciennes;2–3;Ajaccio;Relatório da Partida;2013;2;3
2014-03-22;Toulouse;1–1;Evian;Relatório da Partida;2013;1;1
2014-03-22;Marseille;0–1;Rennes;Relatório da Partida;2013;0;1
2014-03-23;Saint-Étienne;3–1;Sochaux;Relatório da Partida;2013;3;1
2014-03-23;Monaco;1–1;Lille;Relatório da Partida;2013;1;1
2014-03-23;Guingamp;0–1;Lyon;Relatório da Partida;2013;0;1
2014-03-28;Nice;0–1;Paris S-G;Relatório da Partida;2013;0;1
2014-03-29;Montpellier;0–0;Valenciennes;Relatório da Partida;2013;0;0
2014-03-29;Ajaccio;2–2;Toulouse;Relatório da Partida;2013;2;2
2014-03-29;Evian;1–0;Monaco;Relatório da Partida;2013;1;0
2014-03-29;Nantes;0–0;Bordeaux;Relatório da Partida;2013;0;0
2014-03-29;Sochaux;1–1;Marseille;Relatório da Partida;2013;1;1
2014-03-29;Reims;1–1;Lorient;Relatório da Partida;2013;1;1
2014-03-30;Lyon;1–2;Saint-Étienne;Relatório da Partida;2013;1;2
2014-03-30;Lille;1–0;Guingamp;Relatório da Partida;2013;1;0
2014-03-30;Rennes;3–0;Bastia;Relatório da Partida;2013;3;0
2014-04-04;Marseille;3–1;Ajaccio;Relatório da Partida;2013;3;1
2014-04-05;Bordeaux;2–2;Rennes;Relatório da Partida;2013;2;2
2014-04-05;Guingamp;1–2;Montpellier;Relatório da Partida;2013;1;2
2014-04-05;Bastia;2–2;Sochaux;Relatório da Partida;2013;2;2
2014-04-05;Lorient;1–1;Evian;Relatório da Partida;2013;1;1
2014-04-05;Toulouse;1–2;Lille;Relatório da Partida;2013;1;2
2014-04-05;Paris S-G;3–0;Reims;Relatório da Partida;2013;3;0
2014-04-06;Saint-Étienne;1–1;Nice;Relatório da Partida;2013;1;1
2014-04-06;Monaco;3–1;Nantes;Relatório da Partida;2013;3;1
2014-04-06;Valenciennes;1–2;Lyon;Relatório da Partida;2013;1;2
2014-04-11;Montpellier;2–3;Marseille;Relatório da Partida;2013;2;3
2014-04-12;Ajaccio;1–1;Bordeaux;Relatório da Partida;2013;1;1
2014-04-12;Sochaux;2–0;Toulouse;Relatório da Partida;2013;2;0
2014-04-12;Nice;1–2;Lorient;Relatório da Partida;2013;1;2
2014-04-12;Lille;1–0;Valenciennes;Relatório da Partida;2013;1;0
2014-04-12;Evian;2–1;Bastia;Relatório da Partida;2013;2;1
2014-04-12;Rennes;0–1;Monaco;Relatório da Partida;2013;0;1
2014-04-13;Reims;2–2;Saint-Étienne;Relatório da Partida;2013;2;2
2014-04-13;Lyon;1–0;Paris S-G;Relatório da Partida;2013;1;0
2014-04-13;Nantes;1–0;Guingamp;Relatório da Partida;2013;1;0
2014-04-18;Saint-Étienne;0–0;Rennes;Relatório da Partida;2013;0;0
2014-04-20;Bastia;2–1;Ajaccio;Relatório da Partida;2013;2;1
2014-04-20;Bordeaux;5–1;Guingamp;Relatório da Partida;2013;5;1
2014-04-20;Reims;0–1;Sochaux;Relatório da Partida;2013;0;1
2014-04-20;Monaco;1–0;Nice;Relatório da Partida;2013;1;0
2014-04-20;Marseille;0–0;Lille;Relatório da Partida;2013;0;0
2014-04-20;Valenciennes;2–6;Nantes;Relatório da Partida;2013;2;6
2014-04-20;Lorient;4–4;Montpellier;Relatório da Partida;2013;4;4
2014-04-23;Toulouse;0–0;Lyon;Relatório da Partida;2013;0;0
2014-04-23;Paris S-G;1–0;Evian;Relatório da Partida;2013;1;0
2014-04-25;Nantes;1–1;Marseille;Relatório da Partida;2013;1;1
2014-04-26;Rennes;1–1;Lorient;Relatório da Partida;2013;1;1
2014-04-26;Guingamp;1–0;Valenciennes;Relatório da Partida;2013;1;0
2014-04-26;Montpellier;2–1;Toulouse;Relatório da Partida;2013;2;1
2014-04-26;Nice;1–0;Reims;Relatório da Partida;2013;1;0
2014-04-26;Ajaccio;1–4;Monaco;Relatório da Partida;2013;1;4
2014-04-26;Evian;1–2;Saint-Étienne;Relatório da Partida;2013;1;2
2014-04-27;Lille;2–1;Bordeaux;Relatório da Partida;2013;2;1
2014-04-27;Sochaux;1–1;Paris S-G;Relatório da Partida;2013;1;1
2014-04-27;Lyon;4–1;Bastia;Relatório da Partida;2013;4;1
2014-05-02;Bastia;1–1;Lille;Relatório da Partida;2013;1;1
2014-05-04;Sochaux;2–0;Nice;Relatório da Partida;2013;2;0
2014-05-04;Toulouse;1–1;Nantes;Relatório da Partida;2013;1;1
2014-05-04;Valenciennes;0–1;Bordeaux;Relatório da Partida;2013;0;1
2014-05-04;Saint-Étienne;2–0;Montpellier;Relatório da Partida;2013;2;0
2014-05-04;Lorient;1–0;Ajaccio;Relatório da Partida;2013;1;0
2014-05-04;Marseille;4–2;Lyon;Relatório da Partida;2013;4;2
2014-05-04;Reims;1–0;Evian;Relatório da Partida;2013;1;0
2014-05-07;Paris S-G;1–2;Rennes;Relatório da Partida;2013;1;2
2014-05-07;Monaco;1–1;Guingamp;Relatório da Partida;2013;1;1
2014-05-10;Lille;1–3;Paris S-G;Relatório da Partida;2013;1;3
2014-05-10;Nantes;1–3;Saint-Étienne;Relatório da Partida;2013;1;3
2014-05-10;Ajaccio;2–1;Reims;Relatório da Partida;2013;2;1
2014-05-10;Lyon;0–1;Lorient;Relatório da Partida;2013;0;1
