Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2021-09-11;Paris S-G;4–0;Clermont Foot;Relatório da Partida;2021;4;0
2021-09-11;Monaco;0–2;Marseille;Relatório da Partida;2021;0;2
2021-09-12;Montpellier;2–0;Saint-Étienne;Relatório da Partida;2021;2;0
2021-09-12;Rennes;0–2;Reims;Relatório da Partida;2021;0;2
2021-09-12;Bordeaux;2–3;Lens;Relatório da Partida;2021;2;3
2021-09-12;Brest;1–1;Angers;Relatório da Partida;2021;1;1
2021-09-12;Metz;0–2;Troyes;Relatório da Partida;2021;0;2
2021-09-12;Nantes;0–2;Nice;Relatório da Partida;2021;0;2
2021-09-12;Lyon;3–1;Strasbourg;Relatório da Partida;2021;3;1
2021-09-17;Strasbourg;3–0;Metz;Relatório da Partida;2021;3;0
2021-09-18;Lens;1–0;Lille;Relatório da Partida;2021;1;0
2021-09-18;Saint-Étienne;1–2;Bordeaux;Relatório da Partida;2021;1;2
2021-09-19;Nice;2–2;Monaco;Relatório da Partida;2021;2;2
2021-09-19;Troyes;1–1;Montpellier;Relatório da Partida;2021;1;1
2021-09-19;Clermont Foot;1–1;Brest;Relatório da Partida;2021;1;1
2021-09-19;Reims;0–0;Lorient;Relatório da Partida;2021;0;0
2021-09-19;Angers;1–4;Nantes;Relatório da Partida;2021;1;4
2021-09-19;Marseille;2–0;Rennes;Relatório da Partida;2021;2;0
2021-09-19;Paris S-G;2–1;Lyon;Relatório da Partida;2021;2;1
2021-09-22;Rennes;6–0;Clermont Foot;Relatório da Partida;2021;6;0
2021-09-22;Nantes;3–1;Brest;Relatório da Partida;2021;3;1
2021-09-22;Lille;2–1;Reims;Relatório da Partida;2021;2;1
2021-09-22;Montpellier;3–3;Bordeaux;Relatório da Partida;2021;3;3
2021-09-22;Monaco;3–1;Saint-Étienne;Relatório da Partida;2021;3;1
2021-09-22;Lyon;3–1;Troyes;Relatório da Partida;2021;3;1
2021-09-22;Lens;0–1;Strasbourg;Relatório da Partida;2021;0;1
2021-09-22;Lorient;1–0;Nice;Relatório da Partida;2021;1;0
2021-09-22;Angers;0–0;Marseille;Relatório da Partida;2021;0;0
2021-09-22;Metz;1–2;Paris S-G;Relatório da Partida;2021;1;2
2021-09-25;Saint-Étienne;0–3;Nice;Relatório da Partida;2021;0;3
2021-09-25;Strasbourg;1–2;Lille;Relatório da Partida;2021;1;2
2021-09-25;Paris S-G;2–0;Montpellier;Relatório da Partida;2021;2;0
2021-09-25;Lyon;1–1;Lorient;Relatório da Partida;2021;1;1
2021-09-26;Bordeaux;1–1;Rennes;Relatório da Partida;2021;1;1
2021-09-26;Troyes;1–1;Angers;Relatório da Partida;2021;1;1
2021-09-26;Brest;1–2;Metz;Relatório da Partida;2021;1;2
2021-09-26;Reims;3–1;Nantes;Relatório da Partida;2021;3;1
2021-09-26;Clermont Foot;1–3;Monaco;Relatório da Partida;2021;1;3
2021-09-26;Marseille;2–3;Lens;Relatório da Partida;2021;2;3
2021-10-01;Lens;2–0;Reims;Relatório da Partida;2021;2;0
2021-10-02;Montpellier;1–1;Strasbourg;Relatório da Partida;2021;1;1
2021-10-02;Nice;2–1;Brest;Relatório da Partida;2021;2;1
2021-10-03;Rennes;2–0;Paris S-G;Relatório da Partida;2021;2;0
2021-10-03;Lorient;1–1;Clermont Foot;Relatório da Partida;2021;1;1
2021-10-03;Monaco;3–0;Bordeaux;Relatório da Partida;2021;3;0
2021-10-03;Angers;3–2;Metz;Relatório da Partida;2021;3;2
2021-10-03;Nantes;2–0;Troyes;Relatório da Partida;2021;2;0
2021-10-03;Lille;2–0;Marseille;Relatório da Partida;2021;2;0
2021-10-03;Saint-Étienne;1–1;Lyon;Relatório da Partida;2021;1;1
2021-10-15;Paris S-G;2–1;Angers;Relatório da Partida;2021;2;1
2021-10-16;Clermont Foot;1–0;Lille;Relatório da Partida;2021;1;0
2021-10-16;Lyon;2–0;Monaco;Relatório da Partida;2021;2;0
2021-10-17;Troyes;1–0;Nice;Relatório da Partida;2021;1;0
2021-10-17;Brest;1–1;Reims;Relatório da Partida;2021;1;1
2021-10-17;Bordeaux;1–1;Nantes;Relatório da Partida;2021;1;1
2021-10-17;Metz;0–3;Rennes;Relatório da Partida;2021;0;3
2021-10-17;Strasbourg;5–1;Saint-Étienne;Relatório da Partida;2021;5;1
2021-10-17;Montpellier;1–0;Lens;Relatório da Partida;2021;1;0
2021-10-17;Marseille;4–1;Lorient;Relatório da Partida;2021;4;1
2021-10-22;Saint-Étienne;2–2;Angers;Relatório da Partida;2021;2;2
2021-10-23;Nantes;2–1;Clermont Foot;Relatório da Partida;2021;2;1
2021-10-23;Lille;1–1;Brest;Relatório da Partida;2021;1;1
2021-10-24;Nice;3–2;Lyon;Relatório da Partida;2021;3;2
2021-10-24;Rennes;1–0;Strasbourg;Relatório da Partida;2021;1;0
2021-10-24;Lens;4–1;Metz;Relatório da Partida;2021;4;1
2021-10-24;Lorient;1–1;Bordeaux;Relatório da Partida;2021;1;1
2021-10-24;Reims;1–2;Troyes;Relatório da Partida;2021;1;2
2021-10-24;Monaco;3–1;Montpellier;Relatório da Partida;2021;3;1
2021-10-24;Marseille;0–0;Paris S-G;Relatório da Partida;2021;0;0
2021-10-27;Nice;1–1;Marseille;Relatório da Partida;2021;1;1
2021-10-29;Paris S-G;2–1;Lille;Relatório da Partida;2021;2;1
2021-10-30;Metz;1–1;Saint-Étienne;Relatório da Partida;2021;1;1
2021-10-30;Lyon;2–1;Lens;Relatório da Partida;2021;2;1
2021-10-31;Angers;1–2;Nice;Relatório da Partida;2021;1;2
2021-10-31;Bordeaux;3–2;Reims;Relatório da Partida;2021;3;2
2021-10-31;Troyes;2–2;Rennes;Relatório da Partida;2021;2;2
2021-10-31;Montpellier;2–0;Nantes;Relatório da Partida;2021;2;0
2021-10-31;Strasbourg;4–0;Lorient;Relatório da Partida;2021;4;0
2021-10-31;Brest;2–0;Monaco;Relatório da Partida;2021;2;0
2021-10-31;Clermont Foot;0–1;Marseille;Relatório da Partida;2021;0;1
2021-11-05;Lens;4–0;Troyes;Relatório da Partida;2021;4;0
2021-11-06;Lille;1–1;Angers;Relatório da Partida;2021;1;1
2021-11-06;Bordeaux;2–3;Paris S-G;Relatório da Partida;2021;2;3
2021-11-07;Marseille;0–0;Metz;Relatório da Partida;2021;0;0
2021-11-07;Saint-Étienne;3–2;Clermont Foot;Relatório da Partida;2021;3;2
2021-11-07;Lorient;1–2;Brest;Relatório da Partida;2021;1;2
2021-11-07;Reims;0–0;Monaco;Relatório da Partida;2021;0;0
2021-11-07;Nantes;2–2;Strasbourg;Relatório da Partida;2021;2;2
2021-11-07;Nice;0–1;Montpellier;Relatório da Partida;2021;0;1
2021-11-07;Rennes;4–1;Lyon;Relatório da Partida;2021;4;1
2021-11-19;Monaco;2–2;Lille;Relatório da Partida;2021;2;2
2021-11-20;Paris S-G;3–1;Nantes;Relatório da Partida;2021;3;1
2021-11-20;Rennes;2–0;Montpellier;Relatório da Partida;2021;2;0
2021-11-21;Brest;4–0;Lens;Relatório da Partida;2021;4;0
2021-11-21;Metz;3–3;Bordeaux;Relatório da Partida;2021;3;3
2021-11-21;Angers;1–0;Lorient;Relatório da Partida;2021;1;0
2021-11-21;Troyes;0–1;Saint-Étienne;Relatório da Partida;2021;0;1
2021-11-21;Strasbourg;1–1;Reims;Relatório da Partida;2021;1;1
2021-11-21;Clermont Foot;1–2;Nice;Relatório da Partida;2021;1;2
2021-11-26;Lens;2–2;Angers;Relatório da Partida;2021;2;2
2021-11-27;Lille;1–1;Nantes;Relatório da Partida;2021;1;1
2021-11-27;Nice;0–1;Metz;Relatório da Partida;2021;0;1
2021-11-28;Saint-Étienne;1–3;Paris S-G;Relatório da Partida;2021;1;3
2021-11-28;Reims;1–0;Clermont Foot;Relatório da Partida;2021;1;0
2021-11-28;Lorient;0–2;Rennes;Relatório da Partida;2021;0;2
2021-11-28;Bordeaux;1–2;Brest;Relatório da Partida;2021;1;2
2021-11-28;Monaco;1–1;Strasbourg;Relatório da Partida;2021;1;1
2021-11-28;Montpellier;0–1;Lyon;Relatório da Partida;2021;0;1
2021-11-28;Marseille;1–0;Troyes;Relatório da Partida;2021;1;0
2021-12-01;Angers;1–3;Monaco;Relatório da Partida;2021;1;3
2021-12-01;Troyes;2–0;Lorient;Relatório da Partida;2021;2;0
2021-12-01;Strasbourg;5–2;Bordeaux;Relatório da Partida;2021;5;2
2021-12-01;Brest;1–0;Saint-Étienne;Relatório da Partida;2021;1;0
2021-12-01;Metz;1–3;Montpellier;Relatório da Partida;2021;1;3
2021-12-01;Rennes;1–2;Lille;Relatório da Partida;2021;1;2
2021-12-01;Nantes;0–1;Marseille;Relatório da Partida;2021;0;1
2021-12-01;Paris S-G;0–0;Nice;Relatório da Partida;2021;0;0
2021-12-01;Lyon;1–2;Reims;Relatório da Partida;2021;1;2
2021-12-01;Clermont Foot;2–2;Lens;Relatório da Partida;2021;2;2
2021-12-04;Marseille;1–2;Brest;Relatório da Partida;2021;1;2
2021-12-04;Lille;2–1;Troyes;Relatório da Partida;2021;2;1
2021-12-04;Lens;1–1;Paris S-G;Relatório da Partida;2021;1;1
2021-12-05;Saint-Étienne;0–5;Rennes;Relatório da Partida;2021;0;5
2021-12-05;Montpellier;1–0;Clermont Foot;Relatório da Partida;2021;1;0
2021-12-05;Monaco;4–0;Metz;Relatório da Partida;2021;4;0
2021-12-05;Reims;1–2;Angers;Relatório da Partida;2021;1;2
2021-12-05;Lorient;0–1;Nantes;Relatório da Partida;2021;0;1
2021-12-05;Nice;0–3;Strasbourg;Relatório da Partida;2021;0;3
2021-12-05;Bordeaux;2–2;Lyon;Relatório da Partida;2021;2;2
2021-12-10;Nantes;3–2;Lens;Relatório da Partida;2021;3;2
2021-12-11;Brest;0–4;Montpellier;Relatório da Partida;2021;0;4
2021-12-11;Reims;2–0;Saint-Étienne;Relatório da Partida;2021;2;0
2021-12-12;Lille;0–0;Lyon;Relatório da Partida;2021;0;0
2021-12-12;Angers;0–1;Clermont Foot;Relatório da Partida;2021;0;1
2021-12-12;Rennes;1–2;Nice;Relatório da Partida;2021;1;2
2021-12-12;Troyes;1–2;Bordeaux;Relatório da Partida;2021;1;2
2021-12-12;Metz;4–1;Lorient;Relatório da Partida;2021;4;1
2021-12-12;Strasbourg;0–2;Marseille;Relatório da Partida;2021;0;2
2021-12-12;Paris S-G;2–0;Monaco;Relatório da Partida;2021;2;0
2021-12-22;Lyon;1–1;Metz;Relatório da Partida;2021;1;1
2021-12-22;Saint-Étienne;0–1;Nantes;Relatório da Partida;2021;0;1
2021-12-22;Lorient;1–1;Paris S-G;Relatório da Partida;2021;1;1
2021-12-22;Nice;2–1;Lens;Relatório da Partida;2021;2;1
2021-12-22;Monaco;2–1;Rennes;Relatório da Partida;2021;2;1
2021-12-22;Marseille;1–1;Reims;Relatório da Partida;2021;1;1
2021-12-22;Montpellier;4–1;Angers;Relatório da Partida;2021;4;1
2021-12-22;Troyes;1–1;Brest;Relatório da Partida;2021;1;1
2021-12-22;Bordeaux;2–3;Lille;Relatório da Partida;2021;2;3
2022-01-07;Bordeaux;0–1;Marseille;Relatório da Partida;2021;0;1
2022-01-08;Lens;1–0;Rennes;Relatório da Partida;2021;1;0
2022-01-09;Brest;0–3;Nice;Relatório da Partida;2021;0;3
2022-01-09;Metz;0–2;Strasbourg;Relatório da Partida;2021;0;2
2022-01-09;Clermont Foot;0–0;Reims;Relatório da Partida;2021;0;0
2022-01-09;Nantes;0–0;Monaco;Relatório da Partida;2021;0;0
2022-01-09;Lyon;1–1;Paris S-G;Relatório da Partida;2021;1;1
2022-01-14;Nice;2–1;Nantes;Relatório da Partida;2021;2;1
2022-01-15;Saint-Étienne;1–2;Lens;Relatório da Partida;2021;1;2
2022-01-15;Paris S-G;2–0;Brest;Relatório da Partida;2021;2;0
2022-01-16;Rennes;6–0;Bordeaux;Relatório da Partida;2021;6;0
2022-01-16;Reims;0–1;Metz;Relatório da Partida;2021;0;1
2022-01-16;Monaco;4–0;Clermont Foot;Relatório da Partida;2021;4;0
2022-01-16;Lorient;0–0;Angers;Relatório da Partida;2021;0;0
2022-01-16;Strasbourg;3–1;Montpellier;Relatório da Partida;2021;3;1
2022-01-16;Troyes;0–1;Lyon;Relatório da Partida;2021;0;1
2022-01-16;Marseille;1–1;Lille;Relatório da Partida;2021;1;1
2022-01-19;Clermont Foot;0–2;Strasbourg;Relatório da Partida;2021;0;2
2022-01-19;Montpellier;0–1;Troyes;Relatório da Partida;2021;0;1
2022-01-19;Lille;3–1;Lorient;Relatório da Partida;2021;3;1
2022-01-21;Lyon;1–0;Saint-Étienne;Relatório da Partida;2021;1;0
2022-01-22;Brest;2–0;Lille;Relatório da Partida;2021;2;0
2022-01-22;Lens;0–2;Marseille;Relatório da Partida;2021;0;2
2022-01-23;Metz;0–2;Nice;Relatório da Partida;2021;0;2
2022-01-23;Clermont Foot;2–1;Rennes;Relatório da Partida;2021;2;1
2022-01-23;Nantes;4–2;Lorient;Relatório da Partida;2021;4;2
2022-01-23;Angers;2–1;Troyes;Relatório da Partida;2021;2;1
2022-01-23;Bordeaux;4–3;Strasbourg;Relatório da Partida;2021;4;3
2022-01-23;Montpellier;3–2;Monaco;Relatório da Partida;2021;3;2
2022-01-23;Paris S-G;4–0;Reims;Relatório da Partida;2021;4;0
2022-01-26;Angers;0–1;Saint-Étienne;Relatório da Partida;2021;0;1
2022-02-01;Lyon;2–1;Marseille;Relatório da Partida;2021;2;1
2022-02-04;Marseille;5–2;Angers;Relatório da Partida;2021;5;2
2022-02-05;Saint-Étienne;3–1;Montpellier;Relatório da Partida;2021;3;1
2022-02-05;Monaco;2–0;Lyon;Relatório da Partida;2021;2;0
2022-02-06;Lorient;2–0;Lens;Relatório da Partida;2021;2;0
2022-02-06;Reims;5–0;Bordeaux;Relatório da Partida;2021;5;0
2022-02-06;Nice;0–1;Clermont Foot;Relatório da Partida;2021;0;1
2022-02-06;Troyes;0–0;Metz;Relatório da Partida;2021;0;0
2022-02-06;Strasbourg;1–0;Nantes;Relatório da Partida;2021;1;0
2022-02-06;Rennes;2–0;Brest;Relatório da Partida;2021;2;0
2022-02-06;Lille;1–5;Paris S-G;Relatório da Partida;2021;1;5
2022-02-11;Paris S-G;1–0;Rennes;Relatório da Partida;2021;1;0
2022-02-12;Montpellier;0–1;Lille;Relatório da Partida;2021;0;1
2022-02-12;Lyon;2–0;Nice;Relatório da Partida;2021;2;0
2022-02-13;Monaco;0–0;Lorient;Relatório da Partida;2021;0;0
2022-02-13;Angers;0–1;Strasbourg;Relatório da Partida;2021;0;1
2022-02-13;Brest;5–1;Troyes;Relatório da Partida;2021;5;1
2022-02-13;Nantes;1–0;Reims;Relatório da Partida;2021;1;0
2022-02-13;Clermont Foot;1–2;Saint-Étienne;Relatório da Partida;2021;1;2
2022-02-13;Lens;3–2;Bordeaux;Relatório da Partida;2021;3;2
2022-02-13;Metz;1–2;Marseille;Relatório da Partida;2021;1;2
2022-02-18;Lille;0–0;Metz;Relatório da Partida;2021;0;0
2022-02-19;Lens;1–1;Lyon;Relatório da Partida;2021;1;1
2022-02-19;Nantes;3–1;Paris S-G;Relatório da Partida;2021;3;1
2022-02-20;Nice;1–0;Angers;Relatório da Partida;2021;1;0
2022-02-20;Saint-Étienne;2–2;Strasbourg;Relatório da Partida;2021;2;2
2022-02-20;Reims;1–1;Brest;Relatório da Partida;2021;1;1
2022-02-20;Rennes;4–1;Troyes;Relatório da Partida;2021;4;1
2022-02-20;Lorient;0–1;Montpellier;Relatório da Partida;2021;0;1
2022-02-20;Bordeaux;1–1;Monaco;Relatório da Partida;2021;1;1
2022-02-20;Marseille;0–2;Clermont Foot;Relatório da Partida;2021;0;2
2022-02-25;Montpellier;2–4;Rennes;Relatório da Partida;2021;2;4
2022-02-26;Strasbourg;0–0;Nice;Relatório da Partida;2021;0;0
2022-02-26;Paris S-G;3–1;Saint-Étienne;Relatório da Partida;2021;3;1
2022-02-27;Monaco;1–2;Reims;Relatório da Partida;2021;1;2
2022-02-27;Angers;1–2;Lens;Relatório da Partida;2021;1;2
2022-02-27;Metz;0–0;Nantes;Relatório da Partida;2021;0;0
2022-02-27;Clermont Foot;1–1;Bordeaux;Relatório da Partida;2021;1;1
2022-02-27;Brest;0–1;Lorient;Relatório da Partida;2021;0;1
2022-02-27;Troyes;1–1;Marseille;Relatório da Partida;2021;1;1
2022-02-27;Lyon;0–1;Lille;Relatório da Partida;2021;0;1
2022-03-04;Lorient;1–4;Lyon;Relatório da Partida;2021;1;4
2022-03-05;Lens;0–1;Brest;Relatório da Partida;2021;0;1
2022-03-05;Nice;1–0;Paris S-G;Relatório da Partida;2021;1;0
2022-03-06;Saint-Étienne;1–0;Metz;Relatório da Partida;2021;1;0
2022-03-06;Nantes;2–0;Montpellier;Relatório da Partida;2021;2;0
2022-03-06;Reims;1–1;Strasbourg;Relatório da Partida;2021;1;1
2022-03-06;Rennes;2–0;Angers;Relatório da Partida;2021;2;0
2022-03-06;Bordeaux;0–2;Troyes;Relatório da Partida;2021;0;2
2022-03-06;Lille;4–0;Clermont Foot;Relatório da Partida;2021;4;0
2022-03-06;Marseille;0–1;Monaco;Relatório da Partida;2021;0;1
2022-03-11;Lille;0–0;Saint-Étienne;Relatório da Partida;2021;0;0
2022-03-12;Montpellier;0–0;Nice;Relatório da Partida;2021;0;0
2022-03-12;Troyes;1–0;Nantes;Relatório da Partida;2021;1;0
2022-03-13;Paris S-G;3–0;Bordeaux;Relatório da Partida;2021;3;0
2022-03-13;Strasbourg;1–0;Monaco;Relatório da Partida;2021;1;0
2022-03-13;Clermont Foot;0–2;Lorient;Relatório da Partida;2021;0;2
2022-03-13;Metz;0–0;Lens;Relatório da Partida;2021;0;0
2022-03-13;Angers;0–1;Reims;Relatório da Partida;2021;0;1
2022-03-13;Lyon;2–4;Rennes;Relatório da Partida;2021;2;4
2022-03-13;Brest;1–4;Marseille;Relatório da Partida;2021;1;4
2022-03-18;Saint-Étienne;1–1;Troyes;Relatório da Partida;2021;1;1
2022-03-19;Lens;3–1;Clermont Foot;Relatório da Partida;2021;3;1
2022-03-19;Nantes;0–1;Lille;Relatório da Partida;2021;0;1
2022-03-20;Monaco;3–0;Paris S-G;Relatório da Partida;2021;3;0
2022-03-20;Angers;1–0;Brest;Relatório da Partida;2021;1;0
2022-03-20;Rennes;6–1;Metz;Relatório da Partida;2021;6;1
2022-03-20;Bordeaux;0–2;Montpellier;Relatório da Partida;2021;0;2
2022-03-20;Lorient;0–0;Strasbourg;Relatório da Partida;2021;0;0
2022-03-20;Reims;0–0;Lyon;Relatório da Partida;2021;0;0
2022-03-20;Marseille;2–1;Nice;Relatório da Partida;2021;2;1
2022-04-02;Nice;1–1;Rennes;Relatório da Partida;2021;1;1
2022-04-02;Lille;0–0;Bordeaux;Relatório da Partida;2021;0;0
2022-04-03;Strasbourg;1–0;Lens;Relatório da Partida;2021;1;0
2022-04-03;Metz;1–2;Monaco;Relatório da Partida;2021;1;2
2022-04-03;Saint-Étienne;2–4;Marseille;Relatório da Partida;2021;2;4
2022-04-03;Troyes;1–0;Reims;Relatório da Partida;2021;1;0
2022-04-03;Montpellier;1–2;Brest;Relatório da Partida;2021;1;2
2022-04-03;Clermont Foot;2–3;Nantes;Relatório da Partida;2021;2;3
2022-04-03;Lyon;3–2;Angers;Relatório da Partida;2021;3;2
2022-04-03;Paris S-G;5–1;Lorient;Relatório da Partida;2021;5;1
2022-04-08;Lorient;6–2;Saint-Étienne;Relatório da Partida;2021;6;2
2022-04-09;Reims;2–3;Rennes;Relatório da Partida;2021;2;3
2022-04-09;Clermont Foot;1–6;Paris S-G;Relatório da Partida;2021;1;6
2022-04-10;Bordeaux;3–1;Metz;Relatório da Partida;2021;3;1
2022-04-10;Monaco;2–1;Troyes;Relatório da Partida;2021;2;1
2022-04-10;Angers;1–1;Lille;Relatório da Partida;2021;1;1
2022-04-10;Brest;1–1;Nantes;Relatório da Partida;2021;1;1
2022-04-10;Lens;3–0;Nice;Relatório da Partida;2021;3;0
2022-04-10;Strasbourg;1–1;Lyon;Relatório da Partida;2021;1;1
2022-04-10;Marseille;2–0;Montpellier;Relatório da Partida;2021;2;0
2022-04-15;Rennes;2–3;Monaco;Relatório da Partida;2021;2;3
2022-04-16;Saint-Étienne;2–1;Brest;Relatório da Partida;2021;2;1
2022-04-16;Lille;1–2;Lens;Relatório da Partida;2021;1;2
2022-04-17;Nice;2–1;Lorient;Relatório da Partida;2021;2;1
2022-04-17;Nantes;1–1;Angers;Relatório da Partida;2021;1;1
2022-04-17;Metz;1–1;Clermont Foot;Relatório da Partida;2021;1;1
2022-04-17;Montpellier;0–0;Reims;Relatório da Partida;2021;0;0
2022-04-17;Troyes;1–1;Strasbourg;Relatório da Partida;2021;1;1
2022-04-17;Lyon;6–1;Bordeaux;Relatório da Partida;2021;6;1
2022-04-17;Paris S-G;2–1;Marseille;Relatório da Partida;2021;2;1
2022-04-20;Reims;2–1;Lille;Relatório da Partida;2021;2;1
2022-04-20;Monaco;1–0;Nice;Relatório da Partida;2021;1;0
2022-04-20;Bordeaux;2–2;Saint-Étienne;Relatório da Partida;2021;2;2
2022-04-20;Lorient;1–0;Metz;Relatório da Partida;2021;1;0
2022-04-20;Troyes;0–1;Clermont Foot;Relatório da Partida;2021;0;1
2022-04-20;Angers;0–3;Paris S-G;Relatório da Partida;2021;0;3
2022-04-20;Strasbourg;2–1;Rennes;Relatório da Partida;2021;2;1
2022-04-20;Lens;2–0;Montpellier;Relatório da Partida;2021;2;0
2022-04-20;Brest;2–1;Lyon;Relatório da Partida;2021;2;1
2022-04-20;Marseille;3–2;Nantes;Relatório da Partida;2021;3;2
2022-04-23;Lyon;5–2;Montpellier;Relatório da Partida;2021;5;2
2022-04-23;Saint-Étienne;1–4;Monaco;Relatório da Partida;2021;1;4
2022-04-23;Paris S-G;1–1;Lens;Relatório da Partida;2021;1;1
2022-04-24;Rennes;5–0;Lorient;Relatório da Partida;2021;5;0
2022-04-24;Metz;0–1;Brest;Relatório da Partida;2021;0;1
2022-04-24;Nantes;5–3;Bordeaux;Relatório da Partida;2021;5;3
2022-04-24;Nice;1–0;Troyes;Relatório da Partida;2021;1;0
2022-04-24;Clermont Foot;2–2;Angers;Relatório da Partida;2021;2;2
2022-04-24;Lille;1–0;Strasbourg;Relatório da Partida;2021;1;0
2022-04-24;Reims;0–1;Marseille;Relatório da Partida;2021;0;1
2022-04-29;Strasbourg;3–3;Paris S-G;Relatório da Partida;2021;3;3
2022-04-30;Lens;2–2;Nantes;Relatório da Partida;2021;2;2
2022-04-30;Rennes;2–0;Saint-Étienne;Relatório da Partida;2021;2;0
2022-05-01;Troyes;3–0;Lille;Relatório da Partida;2021;3;0
2022-05-01;Brest;2–0;Clermont Foot;Relatório da Partida;2021;2;0
2022-05-01;Monaco;2–0;Angers;Relatório da Partida;2021;2;0
2022-05-01;Montpellier;2–2;Metz;Relatório da Partida;2021;2;2
2022-05-01;Lorient;1–2;Reims;Relatório da Partida;2021;1;2
2022-05-01;Bordeaux;0–1;Nice;Relatório da Partida;2021;0;1
2022-05-01;Marseille;0–3;Lyon;Relatório da Partida;2021;0;3
2022-05-06;Lille;1–2;Monaco;Relatório da Partida;2021;1;2
2022-05-07;Brest;0–1;Strasbourg;Relatório da Partida;2021;0;1
2022-05-08;Metz;3–2;Lyon;Relatório da Partida;2021;3;2
2022-05-08;Clermont Foot;2–1;Montpellier;Relatório da Partida;2021;2;1
2022-05-08;Angers;4–1;Bordeaux;Relatório da Partida;2021;4;1
2022-05-08;Reims;1–2;Lens;Relatório da Partida;2021;1;2
2022-05-08;Lorient;0–3;Marseille;Relatório da Partida;2021;0;3
2022-05-08;Paris S-G;2–2;Troyes;Relatório da Partida;2021;2;2
2022-05-11;Nice;4–2;Saint-Étienne;Relatório da Partida;2021;4;2
2022-05-11;Nantes;2–1;Rennes;Relatório da Partida;2021;2;1
2022-05-14;Nice;1–3;Lille;Relatório da Partida;2021;1;3
2022-05-14;Bordeaux;0–0;Lorient;Relatório da Partida;2021;0;0
2022-05-14;Montpellier;0–4;Paris S-G;Relatório da Partida;2021;0;4
2022-05-14;Rennes;2–0;Marseille;Relatório da Partida;2021;2;0
2022-05-14;Monaco;4–2;Brest;Relatório da Partida;2021;4;2
2022-05-14;Troyes;1–3;Lens;Relatório da Partida;2021;1;3
2022-05-14;Strasbourg;1–0;Clermont Foot;Relatório da Partida;2021;1;0
2022-05-14;Metz;1–0;Angers;Relatório da Partida;2021;1;0
2022-05-14;Lyon;3–2;Nantes;Relatório da Partida;2021;3;2
