Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2009-09-19;Nice;1–3;Monaco;Relatório da Partida;2009;1;3
2009-09-19;Saint-Étienne;1–1;Auxerre;Relatório da Partida;2009;1;1
2009-09-20;Paris S-G;1–1;Lyon;Relatório da Partida;2009;1;1
2009-09-20;Lens;1–1;Lille;Relatório da Partida;2009;1;1
2009-09-20;Toulouse;2–0;Le Mans;Relatório da Partida;2009;2;0
2009-09-26;Montpellier;1–0;Boulogne;Relatório da Partida;2009;1;0
2009-09-26;Lyon;2–1;Toulouse;Relatório da Partida;2009;2;1
2009-09-26;Monaco;1–2;Saint-Étienne;Relatório da Partida;2009;1;2
2009-09-26;Lorient;1–1;Paris S-G;Relatório da Partida;2009;1;1
2009-09-26;Valenciennes;3–2;Marseille;Relatório da Partida;2009;3;2
2009-09-26;Nancy;2–1;Sochaux;Relatório da Partida;2009;2;1
2009-09-26;Auxerre;2–0;Grenoble;Relatório da Partida;2009;2;0
2009-09-27;Lille;1–1;Nice;Relatório da Partida;2009;1;1
2009-09-27;Bordeaux;1–0;Rennes;Relatório da Partida;2009;1;0
2009-09-27;Le Mans;3–0;Lens;Relatório da Partida;2009;3;0
2009-10-03;Paris S-G;1–1;Nancy;Relatório da Partida;2009;1;1
2009-10-03;Lens;0–2;Lyon;Relatório da Partida;2009;0;2
2009-10-03;Rennes;0–1;Auxerre;Relatório da Partida;2009;0;1
2009-10-03;Nice;3–2;Valenciennes;Relatório da Partida;2009;3;2
2009-10-03;Grenoble;2–3;Montpellier;Relatório da Partida;2009;2;3
2009-10-03;Saint-Étienne;3–1;Bordeaux;Relatório da Partida;2009;3;1
2009-10-03;Sochaux;1–0;Le Mans;Relatório da Partida;2009;1;0
2009-10-04;Marseille;1–2;Monaco;Relatório da Partida;2009;1;2
2009-10-04;Toulouse;0–1;Lorient;Relatório da Partida;2009;0;1
2009-10-04;Boulogne;2–3;Lille;Relatório da Partida;2009;2;3
2009-10-17;Montpellier;2–1;Saint-Étienne;Relatório da Partida;2009;2;1
2009-10-17;Valenciennes;2–0;Grenoble;Relatório da Partida;2009;2;0
2009-10-17;Lille;0–0;Rennes;Relatório da Partida;2009;0;0
2009-10-17;Auxerre;1–0;Bordeaux;Relatório da Partida;2009;1;0
2009-10-17;Nancy;0–3;Marseille;Relatório da Partida;2009;0;3
2009-10-17;Le Mans;1–1;Boulogne;Relatório da Partida;2009;1;1
2009-10-17;Lyon;0–2;Sochaux;Relatório da Partida;2009;0;2
2009-10-18;Monaco;2–0;Lens;Relatório da Partida;2009;2;0
2009-10-18;Lorient;4–1;Nice;Relatório da Partida;2009;4;1
2009-10-18;Toulouse;1–0;Paris S-G;Relatório da Partida;2009;1;0
2009-10-24;Sochaux;1–0;Lorient;Relatório da Partida;2009;1;0
2009-10-24;Grenoble;1–2;Nancy;Relatório da Partida;2009;1;2
2009-10-24;Boulogne;1–3;Monaco;Relatório da Partida;2009;1;3
2009-10-24;Nice;4–1;Lyon;Relatório da Partida;2009;4;1
2009-10-24;Bordeaux;3–0;Le Mans;Relatório da Partida;2009;3;0
2009-10-24;Rennes;3–0;Montpellier;Relatório da Partida;2009;3;0
2009-10-24;Saint-Étienne;0–2;Valenciennes;Relatório da Partida;2009;0;2
2009-10-25;Lens;0–2;Toulouse;Relatório da Partida;2009;0;2
2009-10-25;Auxerre;3–2;Lille;Relatório da Partida;2009;3;2
2009-10-31;Boulogne;1–2;Nancy;Relatório da Partida;2009;1;2
2009-10-31;Marseille;1–1;Toulouse;Relatório da Partida;2009;1;1
2009-10-31;Auxerre;2–1;Montpellier;Relatório da Partida;2009;2;1
2009-10-31;Grenoble;0–2;Lille;Relatório da Partida;2009;0;2
2009-10-31;Saint-Étienne;0–1;Lyon;Relatório da Partida;2009;0;1
2009-10-31;Lens;1–1;Lorient;Relatório da Partida;2009;1;1
2009-10-31;Bordeaux;1–0;Monaco;Relatório da Partida;2009;1;0
2009-11-01;Sochaux;1–4;Paris S-G;Relatório da Partida;2009;1;4
2009-11-01;Nice;1–0;Le Mans;Relatório da Partida;2009;1;0
2009-11-01;Rennes;0–3;Valenciennes;Relatório da Partida;2009;0;3
2009-11-07;Sochaux;1–2;Lens;Relatório da Partida;2009;1;2
2009-11-07;Nancy;0–1;Saint-Étienne;Relatório da Partida;2009;0;1
2009-11-07;Paris S-G;0–1;Nice;Relatório da Partida;2009;0;1
2009-11-07;Lorient;5–0;Boulogne;Relatório da Partida;2009;5;0
2009-11-07;Valenciennes;1–1;Montpellier;Relatório da Partida;2009;1;1
2009-11-07;Le Mans;0–1;Auxerre;Relatório da Partida;2009;0;1
2009-11-07;Monaco;0–0;Grenoble;Relatório da Partida;2009;0;0
2009-11-08;Lille;2–0;Bordeaux;Relatório da Partida;2009;2;0
2009-11-08;Toulouse;3–2;Rennes;Relatório da Partida;2009;3;2
2009-11-08;Lyon;5–5;Marseille;Relatório da Partida;2009;5;5
2009-11-20;Marseille;1–0;Paris S-G;Relatório da Partida;2009;1;0
2009-11-21;Rennes;2–1;Le Mans;Relatório da Partida;2009;2;1
2009-11-21;Lens;2–1;Nancy;Relatório da Partida;2009;2;1
2009-11-21;Auxerre;2–0;Monaco;Relatório da Partida;2009;2;0
2009-11-21;Grenoble;1–1;Lyon;Relatório da Partida;2009;1;1
2009-11-21;Bordeaux;0–1;Valenciennes;Relatório da Partida;2009;0;1
2009-11-22;Montpellier;2–0;Lille;Relatório da Partida;2009;2;0
2009-11-22;Saint-Étienne;0–2;Lorient;Relatório da Partida;2009;0;2
2009-11-22;Nice;1–0;Toulouse;Relatório da Partida;2009;1;0
2009-11-28;Lorient;2–2;Grenoble;Relatório da Partida;2009;2;2
2009-11-28;Paris S-G;1–0;Auxerre;Relatório da Partida;2009;1;0
2009-11-28;Toulouse;1–0;Boulogne;Relatório da Partida;2009;1;0
2009-11-28;Lille;4–0;Valenciennes;Relatório da Partida;2009;4;0
2009-11-28;Lens;1–0;Marseille;Relatório da Partida;2009;1;0
2009-11-28;Sochaux;1–0;Nice;Relatório da Partida;2009;1;0
2009-11-29;Nancy;0–3;Bordeaux;Relatório da Partida;2009;0;3
2009-11-29;Lyon;1–1;Rennes;Relatório da Partida;2009;1;1
2009-11-29;Le Mans;1–1;Saint-Étienne;Relatório da Partida;2009;1;1
2009-12-02;Boulogne;2–5;Paris S-G;Relatório da Partida;2009;2;5
2009-12-05;Montpellier;2–1;Le Mans;Relatório da Partida;2009;2;1
2009-12-05;Valenciennes;3–1;Monaco;Relatório da Partida;2009;3;1
2009-12-05;Bordeaux;1–0;Paris S-G;Relatório da Partida;2009;1;0
2009-12-05;Nice;1–3;Marseille;Relatório da Partida;2009;1;3
2009-12-05;Saint-Étienne;0–0;Sochaux;Relatório da Partida;2009;0;0
2009-12-05;Rennes;1–0;Lorient;Relatório da Partida;2009;1;0
2009-12-06;Lille;4–3;Lyon;Relatório da Partida;2009;4;3
2009-12-06;Auxerre;1–3;Nancy;Relatório da Partida;2009;1;3
2009-12-06;Grenoble;1–0;Toulouse;Relatório da Partida;2009;1;0
2009-12-06;Boulogne;2–1;Lens;Relatório da Partida;2009;2;1
2009-12-10;Toulouse;2–0;Sochaux;Relatório da Partida;2009;2;0
2009-12-10;Lille;4–0;Saint-Étienne;Relatório da Partida;2009;4;0
2009-12-12;Lens;2–0;Nice;Relatório da Partida;2009;2;0
2009-12-12;Marseille;2–0;Boulogne;Relatório da Partida;2009;2;0
2009-12-12;Lorient;0–0;Auxerre;Relatório da Partida;2009;0;0
2009-12-12;Nancy;1–2;Rennes;Relatório da Partida;2009;1;2
2009-12-12;Le Mans;2–1;Valenciennes;Relatório da Partida;2009;2;1
2009-12-13;Paris S-G;3–0;Saint-Étienne;Relatório da Partida;2009;3;0
2009-12-13;Monaco;0–4;Lille;Relatório da Partida;2009;0;4
2009-12-13;Toulouse;0–1;Montpellier;Relatório da Partida;2009;0;1
2009-12-13;Lyon;0–1;Bordeaux;Relatório da Partida;2009;0;1
2009-12-13;Sochaux;1–0;Grenoble;Relatório da Partida;2009;1;0
2009-12-15;Valenciennes;0–0;Auxerre;Relatório da Partida;2009;0;0
2009-12-16;Monaco;1–0;Rennes;Relatório da Partida;2009;1;0
2009-12-16;Lyon;2–0;Boulogne;Relatório da Partida;2009;2;0
2009-12-16;Paris S-G;1–1;Lens;Relatório da Partida;2009;1;1
2009-12-16;Le Mans;1–0;Grenoble;Relatório da Partida;2009;1;0
2009-12-16;Montpellier;0–1;Bordeaux;Relatório da Partida;2009;0;1
2009-12-16;Nancy;2–0;Nice;Relatório da Partida;2009;2;0
2009-12-16;Lorient;1–2;Marseille;Relatório da Partida;2009;1;2
2009-12-19;Rennes;1–0;Paris S-G;Relatório da Partida;2009;1;0
2009-12-19;Bordeaux;4–1;Lorient;Relatório da Partida;2009;4;1
2009-12-19;Montpellier;0–2;Nancy;Relatório da Partida;2009;0;2
2009-12-19;Saint-Étienne;0–0;Marseille;Relatório da Partida;2009;0;0
2009-12-19;Valenciennes;0–0;Lens;Relatório da Partida;2009;0;0
2009-12-19;Grenoble;1–1;Nice;Relatório da Partida;2009;1;1
2009-12-20;Monaco;1–1;Lyon;Relatório da Partida;2009;1;1
2009-12-20;Auxerre;1–1;Toulouse;Relatório da Partida;2009;1;1
2009-12-20;Lille;3–0;Le Mans;Relatório da Partida;2009;3;0
2009-12-22;Lens;1–0;Saint-Étienne;Relatório da Partida;2009;1;0
2009-12-23;Nice;2–2;Boulogne;Relatório da Partida;2009;2;2
2009-12-23;Lyon;1–2;Montpellier;Relatório da Partida;2009;1;2
2009-12-23;Nancy;0–4;Lille;Relatório da Partida;2009;0;4
2009-12-23;Le Mans;1–1;Monaco;Relatório da Partida;2009;1;1
2009-12-23;Paris S-G;4–0;Grenoble;Relatório da Partida;2009;4;0
2009-12-23;Marseille;0–2;Auxerre;Relatório da Partida;2009;0;2
2009-12-23;Lorient;3–2;Valenciennes;Relatório da Partida;2009;3;2
2009-12-23;Toulouse;1–2;Bordeaux;Relatório da Partida;2009;1;2
2009-12-23;Sochaux;2–0;Rennes;Relatório da Partida;2009;2;0
2010-01-13;Monaco;4–0;Montpellier;Relatório da Partida;2009;4;0
2010-01-13;Boulogne;0–0;Sochaux;Relatório da Partida;2009;0;0
2010-01-16;Lille;3–1;Paris S-G;Relatório da Partida;2009;3;1
2010-01-16;Valenciennes;1–3;Toulouse;Relatório da Partida;2009;1;3
2010-01-16;Montpellier;1–0;Nice;Relatório da Partida;2009;1;0
2010-01-16;Nancy;0–2;Lyon;Relatório da Partida;2009;0;2
2010-01-16;Rennes;1–1;Lens;Relatório da Partida;2009;1;1
2010-01-16;Monaco;2–0;Sochaux;Relatório da Partida;2009;2;0
2010-01-16;Auxerre;0–0;Boulogne;Relatório da Partida;2009;0;0
2010-01-16;Grenoble;1–2;Saint-Étienne;Relatório da Partida;2009;1;2
2010-01-16;Le Mans;0–3;Lorient;Relatório da Partida;2009;0;3
2010-01-17;Bordeaux;1–1;Marseille;Relatório da Partida;2009;1;1
2010-01-19;Saint-Étienne;0–0;Rennes;Relatório da Partida;2009;0;0
2010-01-20;Sochaux;2–1;Lille;Relatório da Partida;2009;2;1
2010-01-20;Nice;0–1;Auxerre;Relatório da Partida;2009;0;1
2010-01-20;Lens;0–1;Montpellier;Relatório da Partida;2009;0;1
2010-01-20;Lorient;1–3;Lyon;Relatório da Partida;2009;1;3
2010-01-20;Marseille;2–1;Le Mans;Relatório da Partida;2009;2;1
2010-01-20;Grenoble;1–3;Bordeaux;Relatório da Partida;2009;1;3
2010-01-20;Boulogne;0–2;Valenciennes;Relatório da Partida;2009;0;2
2010-01-20;Toulouse;0–0;Nancy;Relatório da Partida;2009;0;0
2010-01-20;Paris S-G;0–1;Monaco;Relatório da Partida;2009;0;1
2010-01-30;Lille;1–0;Lens;Relatório da Partida;2009;1;0
2010-01-30;Nancy;1–0;Lorient;Relatório da Partida;2009;1;0
2010-01-30;Bordeaux;0–0;Boulogne;Relatório da Partida;2009;0;0
2010-01-30;Montpellier;2–0;Marseille;Relatório da Partida;2009;2;0
2010-01-30;Le Mans;1–3;Toulouse;Relatório da Partida;2009;1;3
2010-01-30;Monaco;3–2;Nice;Relatório da Partida;2009;3;2
2010-01-30;Rennes;4–0;Grenoble;Relatório da Partida;2009;4;0
2010-01-31;Valenciennes;1–1;Sochaux;Relatório da Partida;2009;1;1
2010-01-31;Lyon;2–1;Paris S-G;Relatório da Partida;2009;2;1
2010-01-31;Auxerre;1–0;Saint-Étienne;Relatório da Partida;2009;1;0
2010-02-06;Boulogne;0–2;Montpellier;Relatório da Partida;2009;0;2
2010-02-06;Sochaux;1–1;Nancy;Relatório da Partida;2009;1;1
2010-02-06;Rennes;4–2;Bordeaux;Relatório da Partida;2009;4;2
2010-02-06;Nice;1–1;Lille;Relatório da Partida;2009;1;1
2010-02-06;Lens;2–1;Le Mans;Relatório da Partida;2009;2;1
2010-02-06;Grenoble;5–0;Auxerre;Relatório da Partida;2009;5;0
2010-02-06;Paris S-G;0–3;Lorient;Relatório da Partida;2009;0;3
2010-02-07;Marseille;5–1;Valenciennes;Relatório da Partida;2009;5;1
2010-02-07;Toulouse;0–0;Lyon;Relatório da Partida;2009;0;0
2010-02-07;Saint-Étienne;3–0;Monaco;Relatório da Partida;2009;3;0
2010-02-13;Nancy;0–0;Paris S-G;Relatório da Partida;2009;0;0
2010-02-13;Lyon;1–0;Lens;Relatório da Partida;2009;1;0
2010-02-13;Lille;3–1;Boulogne;Relatório da Partida;2009;3;1
2010-02-13;Montpellier;1–0;Grenoble;Relatório da Partida;2009;1;0
2010-02-13;Le Mans;0–0;Sochaux;Relatório da Partida;2009;0;0
2010-02-13;Monaco;1–2;Marseille;Relatório da Partida;2009;1;2
2010-02-13;Valenciennes;2–1;Nice;Relatório da Partida;2009;2;1
2010-02-14;Bordeaux;3–1;Saint-Étienne;Relatório da Partida;2009;3;1
2010-02-14;Lorient;1–1;Toulouse;Relatório da Partida;2009;1;1
2010-02-14;Auxerre;1–0;Rennes;Relatório da Partida;2009;1;0
2010-02-20;Lens;3–0;Monaco;Relatório da Partida;2009;3;0
2010-02-20;Grenoble;0–1;Valenciennes;Relatório da Partida;2009;0;1
2010-02-20;Saint-Étienne;1–0;Montpellier;Relatório da Partida;2009;1;0
2010-02-20;Paris S-G;1–0;Toulouse;Relatório da Partida;2009;1;0
2010-02-20;Boulogne;1–3;Le Mans;Relatório da Partida;2009;1;3
2010-02-20;Nice;1–0;Lorient;Relatório da Partida;2009;1;0
2010-02-21;Marseille;3–1;Nancy;Relatório da Partida;2009;3;1
2010-02-21;Rennes;1–2;Lille;Relatório da Partida;2009;1;2
2010-02-21;Sochaux;0–4;Lyon;Relatório da Partida;2009;0;4
2010-02-27;Lyon;2–0;Nice;Relatório da Partida;2009;2;0
2010-02-27;Lorient;1–0;Sochaux;Relatório da Partida;2009;1;0
2010-02-27;Valenciennes;1–0;Saint-Étienne;Relatório da Partida;2009;1;0
2010-02-27;Toulouse;1–0;Lens;Relatório da Partida;2009;1;0
2010-02-27;Nancy;0–2;Grenoble;Relatório da Partida;2009;0;2
2010-02-27;Monaco;1–0;Boulogne;Relatório da Partida;2009;1;0
2010-02-27;Montpellier;3–1;Rennes;Relatório da Partida;2009;3;1
2010-02-28;Paris S-G;0–3;Marseille;Relatório da Partida;2009;0;3
2010-02-28;Lille;1–2;Auxerre;Relatório da Partida;2009;1;2
2010-03-06;Saint-Étienne;1–1;Lille;Relatório da Partida;2009;1;1
2010-03-06;Nice;2–3;Nancy;Relatório da Partida;2009;2;3
2010-03-06;Lens;1–1;Paris S-G;Relatório da Partida;2009;1;1
2010-03-06;Boulogne;0–0;Lyon;Relatório da Partida;2009;0;0
2010-03-06;Auxerre;1–0;Valenciennes;Relatório da Partida;2009;1;0
2010-03-06;Sochaux;1–0;Toulouse;Relatório da Partida;2009;1;0
2010-03-06;Rennes;1–0;Monaco;Relatório da Partida;2009;1;0
2010-03-07;Grenoble;1–1;Le Mans;Relatório da Partida;2009;1;1
2010-03-07;Marseille;1–1;Lorient;Relatório da Partida;2009;1;1
2010-03-07;Bordeaux;1–1;Montpellier;Relatório da Partida;2009;1;1
2010-03-10;Bordeaux;1–2;Auxerre;Relatório da Partida;2009;1;2
2010-03-13;Lyon;1–1;Saint-Étienne;Relatório da Partida;2009;1;1
2010-03-13;Paris S-G;4–1;Sochaux;Relatório da Partida;2009;4;1
2010-03-13;Le Mans;0–1;Nice;Relatório da Partida;2009;0;1
2010-03-13;Montpellier;1–1;Auxerre;Relatório da Partida;2009;1;1
2010-03-13;Monaco;0–0;Bordeaux;Relatório da Partida;2009;0;0
2010-03-13;Lorient;1–0;Lens;Relatório da Partida;2009;1;0
2010-03-13;Nancy;1–3;Boulogne;Relatório da Partida;2009;1;3
2010-03-14;Valenciennes;0–2;Rennes;Relatório da Partida;2009;0;2
2010-03-14;Toulouse;1–1;Marseille;Relatório da Partida;2009;1;1
2010-03-14;Lille;1–0;Grenoble;Relatório da Partida;2009;1;0
2010-03-20;Grenoble;0–0;Monaco;Relatório da Partida;2009;0;0
2010-03-20;Boulogne;2–0;Lorient;Relatório da Partida;2009;2;0
2010-03-20;Lens;0–0;Sochaux;Relatório da Partida;2009;0;0
2010-03-20;Nice;1–0;Paris S-G;Relatório da Partida;2009;1;0
2010-03-20;Saint-Étienne;0–0;Nancy;Relatório da Partida;2009;0;0
2010-03-20;Rennes;4–1;Toulouse;Relatório da Partida;2009;4;1
2010-03-20;Auxerre;2–1;Le Mans;Relatório da Partida;2009;2;1
2010-03-21;Bordeaux;3–1;Lille;Relatório da Partida;2009;3;1
2010-03-21;Marseille;2–1;Lyon;Relatório da Partida;2009;2;1
2010-03-21;Montpellier;2–1;Valenciennes;Relatório da Partida;2009;2;1
2010-03-27;Lyon;2–0;Grenoble;Relatório da Partida;2009;2;0
2010-03-28;Nancy;5–1;Lens;Relatório da Partida;2009;5;1
2010-03-28;Lorient;4–0;Saint-Étienne;Relatório da Partida;2009;4;0
2010-03-28;Le Mans;1–3;Rennes;Relatório da Partida;2009;1;3
2010-03-28;Toulouse;0–2;Nice;Relatório da Partida;2009;0;2
2010-03-28;Paris S-G;3–0;Boulogne;Relatório da Partida;2009;3;0
2010-03-28;Lille;4–1;Montpellier;Relatório da Partida;2009;4;1
2010-03-29;Monaco;0–0;Auxerre;Relatório da Partida;2009;0;0
2010-04-03;Saint-Étienne;2–0;Le Mans;Relatório da Partida;2009;2;0
2010-04-03;Grenoble;1–2;Lorient;Relatório da Partida;2009;1;2
2010-04-03;Bordeaux;1–2;Nancy;Relatório da Partida;2009;1;2
2010-04-03;Valenciennes;1–0;Lille;Relatório da Partida;2009;1;0
2010-04-03;Rennes;1–2;Lyon;Relatório da Partida;2009;1;2
2010-04-03;Montpellier;0–0;Monaco;Relatório da Partida;2009;0;0
2010-04-03;Nice;0–0;Sochaux;Relatório da Partida;2009;0;0
2010-04-04;Marseille;1–0;Lens;Relatório da Partida;2009;1;0
2010-04-04;Boulogne;1–1;Toulouse;Relatório da Partida;2009;1;1
2010-04-04;Auxerre;1–1;Paris S-G;Relatório da Partida;2009;1;1
2010-04-07;Marseille;3–0;Sochaux;Relatório da Partida;2009;3;0
2010-04-10;Lens;3–0;Boulogne;Relatório da Partida;2009;3;0
2010-04-10;Toulouse;4–0;Grenoble;Relatório da Partida;2009;4;0
2010-04-10;Monaco;2–1;Valenciennes;Relatório da Partida;2009;2;1
2010-04-10;Sochaux;0–2;Saint-Étienne;Relatório da Partida;2009;0;2
2010-04-10;Paris S-G;3–1;Bordeaux;Relatório da Partida;2009;3;1
2010-04-10;Lorient;1–1;Rennes;Relatório da Partida;2009;1;1
2010-04-10;Le Mans;2–2;Montpellier;Relatório da Partida;2009;2;2
2010-04-11;Lyon;1–1;Lille;Relatório da Partida;2009;1;1
2010-04-11;Marseille;4–1;Nice;Relatório da Partida;2009;4;1
2010-04-11;Nancy;0–1;Auxerre;Relatório da Partida;2009;0;1
2010-04-14;Le Mans;2–1;Bordeaux;Relatório da Partida;2009;2;1
2010-04-14;Sochaux;0–1;Marseille;Relatório da Partida;2009;0;1
2010-04-17;Nice;0–0;Lens;Relatório da Partida;2009;0;0
2010-04-17;Auxerre;4–1;Lorient;Relatório da Partida;2009;4;1
2010-04-17;Grenoble;2–2;Sochaux;Relatório da Partida;2009;2;2
2010-04-17;Bordeaux;2–2;Lyon;Relatório da Partida;2009;2;2
2010-04-17;Rennes;0–0;Nancy;Relatório da Partida;2009;0;0
2010-04-17;Valenciennes;0–1;Le Mans;Relatório da Partida;2009;0;1
2010-04-17;Boulogne;1–2;Marseille;Relatório da Partida;2009;1;2
2010-04-18;Montpellier;1–1;Toulouse;Relatório da Partida;2009;1;1
2010-04-18;Saint-Étienne;0–0;Paris S-G;Relatório da Partida;2009;0;0
2010-04-18;Lille;4–0;Monaco;Relatório da Partida;2009;4;0
2010-04-24;Le Mans;1–2;Lille;Relatório da Partida;2009;1;2
2010-04-24;Paris S-G;1–1;Rennes;Relatório da Partida;2009;1;1
2010-04-24;Lorient;1–0;Bordeaux;Relatório da Partida;2009;1;0
2010-04-24;Nice;2–1;Grenoble;Relatório da Partida;2009;2;1
2010-04-24;Sochaux;0–3;Boulogne;Relatório da Partida;2009;0;3
2010-04-24;Nancy;0–0;Montpellier;Relatório da Partida;2009;0;0
2010-04-25;Marseille;1–0;Saint-Étienne;Relatório da Partida;2009;1;0
2010-04-25;Lens;1–1;Valenciennes;Relatório da Partida;2009;1;1
2010-04-25;Toulouse;0–3;Auxerre;Relatório da Partida;2009;0;3
2010-04-27;Monaco;1–1;Le Mans;Relatório da Partida;2009;1;1
2010-04-27;Grenoble;4–0;Paris S-G;Relatório da Partida;2009;4;0
2010-04-28;Valenciennes;2–0;Bordeaux;Relatório da Partida;2009;2;0
2010-04-30;Auxerre;0–0;Marseille;Relatório da Partida;2009;0;0
2010-05-02;Bordeaux;1–0;Toulouse;Relatório da Partida;2009;1;0
2010-05-02;Rennes;1–2;Sochaux;Relatório da Partida;2009;1;2
2010-05-02;Lille;3–1;Nancy;Relatório da Partida;2009;3;1
2010-05-02;Montpellier;0–1;Lyon;Relatório da Partida;2009;0;1
2010-05-02;Valenciennes;0–0;Lorient;Relatório da Partida;2009;0;0
2010-05-02;Boulogne;3–3;Nice;Relatório da Partida;2009;3;3
2010-05-02;Saint-Étienne;1–4;Lens;Relatório da Partida;2009;1;4
2010-05-05;Sochaux;0–1;Montpellier;Relatório da Partida;2009;0;1
2010-05-05;Lens;1–1;Grenoble;Relatório da Partida;2009;1;1
2010-05-05;Boulogne;0–1;Saint-Étienne;Relatório da Partida;2009;0;1
2010-05-05;Toulouse;0–2;Lille;Relatório da Partida;2009;0;2
2010-05-05;Lorient;2–2;Monaco;Relatório da Partida;2009;2;2
2010-05-05;Marseille;3–1;Rennes;Relatório da Partida;2009;3;1
2010-05-05;Lyon;2–1;Auxerre;Relatório da Partida;2009;2;1
2010-05-05;Nice;1–1;Bordeaux;Relatório da Partida;2009;1;1
2010-05-05;Nancy;3–2;Le Mans;Relatório da Partida;2009;3;2
2010-05-05;Paris S-G;2–2;Valenciennes;Relatório da Partida;2009;2;2
2010-05-08;Rennes;2–2;Nice;Relatório da Partida;2009;2;2
2010-05-08;Lille;3–2;Marseille;Relatório da Partida;2009;3;2
2010-05-08;Le Mans;1–0;Paris S-G;Relatório da Partida;2009;1;0
