Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2018-09-01;Strasbourg;2–3;Nantes;Relatório da Partida;2018;2;3
2018-09-01;Dijon;0–2;Caen;Relatório da Partida;2018;0;2
2018-09-01;Reims;0–1;Montpellier;Relatório da Partida;2018;0;1
2018-09-01;Angers;1–0;Lille;Relatório da Partida;2018;1;0
2018-09-01;Guingamp;1–2;Toulouse;Relatório da Partida;2018;1;2
2018-09-02;Saint-Étienne;0–0;Amiens;Relatório da Partida;2018;0;0
2018-09-02;Rennes;2–0;Bordeaux;Relatório da Partida;2018;2;0
2018-09-02;Monaco;2–3;Marseille;Relatório da Partida;2018;2;3
2018-09-14;Nice;2–1;Rennes;Relatório da Partida;2018;2;1
2018-09-14;Paris S-G;4–0;Saint-Étienne;Relatório da Partida;2018;4;0
2018-09-15;Caen;2–2;Lyon;Relatório da Partida;2018;2;2
2018-09-15;Dijon;1–3;Angers;Relatório da Partida;2018;1;3
2018-09-15;Toulouse;1–1;Monaco;Relatório da Partida;2018;1;1
2018-09-15;Montpellier;1–1;Strasbourg;Relatório da Partida;2018;1;1
2018-09-15;Amiens;2–3;Lille;Relatório da Partida;2018;2;3
2018-09-16;Nantes;0–0;Reims;Relatório da Partida;2018;0;0
2018-09-16;Bordeaux;3–3;Nîmes;Relatório da Partida;2018;3;3
2018-09-16;Marseille;4–0;Guingamp;Relatório da Partida;2018;4;0
2018-09-21;Monaco;1–1;Nîmes;Relatório da Partida;2018;1;1
2018-09-22;Lille;2–1;Nantes;Relatório da Partida;2018;2;1
2018-09-22;Angers;0–0;Toulouse;Relatório da Partida;2018;0;0
2018-09-22;Saint-Étienne;2–1;Caen;Relatório da Partida;2018;2;1
2018-09-22;Reims;0–0;Dijon;Relatório da Partida;2018;0;0
2018-09-22;Strasbourg;3–1;Amiens;Relatório da Partida;2018;3;1
2018-09-22;Montpellier;1–0;Nice;Relatório da Partida;2018;1;0
2018-09-23;Rennes;1–3;Paris S-G;Relatório da Partida;2018;1;3
2018-09-23;Guingamp;1–3;Bordeaux;Relatório da Partida;2018;1;3
2018-09-23;Lyon;4–2;Marseille;Relatório da Partida;2018;4;2
2018-09-25;Monaco;0–1;Angers;Relatório da Partida;2018;0;1
2018-09-25;Nantes;1–2;Nice;Relatório da Partida;2018;1;2
2018-09-25;Toulouse;2–3;Saint-Étienne;Relatório da Partida;2018;2;3
2018-09-26;Amiens;2–1;Rennes;Relatório da Partida;2018;2;1
2018-09-26;Bordeaux;1–0;Lille;Relatório da Partida;2018;1;0
2018-09-26;Nîmes;0–0;Guingamp;Relatório da Partida;2018;0;0
2018-09-26;Caen;2–2;Montpellier;Relatório da Partida;2018;2;2
2018-09-26;Marseille;3–2;Strasbourg;Relatório da Partida;2018;3;2
2018-09-26;Dijon;0–3;Lyon;Relatório da Partida;2018;0;3
2018-09-26;Paris S-G;4–1;Reims;Relatório da Partida;2018;4;1
2018-09-28;Saint-Étienne;2–0;Monaco;Relatório da Partida;2018;2;0
2018-09-29;Nice;0–3;Paris S-G;Relatório da Partida;2018;0;3
2018-09-29;Angers;0–1;Guingamp;Relatório da Partida;2018;0;1
2018-09-29;Reims;0–0;Bordeaux;Relatório da Partida;2018;0;0
2018-09-29;Lyon;1–1;Nantes;Relatório da Partida;2018;1;1
2018-09-29;Caen;1–0;Amiens;Relatório da Partida;2018;1;0
2018-09-29;Strasbourg;3–0;Dijon;Relatório da Partida;2018;3;0
2018-09-30;Rennes;1–1;Toulouse;Relatório da Partida;2018;1;1
2018-09-30;Montpellier;3–0;Nîmes;Relatório da Partida;2018;3;0
2018-09-30;Lille;3–0;Marseille;Relatório da Partida;2018;3;0
2018-10-05;Toulouse;1–1;Nice;Relatório da Partida;2018;1;1
2018-10-06;Lille;3–1;Saint-Étienne;Relatório da Partida;2018;3;1
2018-10-06;Amiens;1–0;Dijon;Relatório da Partida;2018;1;0
2018-10-06;Nîmes;0–0;Reims;Relatório da Partida;2018;0;0
2018-10-06;Guingamp;1–1;Montpellier;Relatório da Partida;2018;1;1
2018-10-06;Angers;2–2;Strasbourg;Relatório da Partida;2018;2;2
2018-10-07;Bordeaux;3–0;Nantes;Relatório da Partida;2018;3;0
2018-10-07;Marseille;2–0;Caen;Relatório da Partida;2018;2;0
2018-10-07;Monaco;1–2;Rennes;Relatório da Partida;2018;1;2
2018-10-07;Paris S-G;5–0;Lyon;Relatório da Partida;2018;5;0
2018-10-19;Lyon;2–0;Nîmes;Relatório da Partida;2018;2;0
2018-10-20;Paris S-G;5–0;Amiens;Relatório da Partida;2018;5;0
2018-10-20;Reims;1–1;Angers;Relatório da Partida;2018;1;1
2018-10-20;Nantes;4–0;Toulouse;Relatório da Partida;2018;4;0
2018-10-20;Caen;0–0;Guingamp;Relatório da Partida;2018;0;0
2018-10-20;Dijon;1–2;Lille;Relatório da Partida;2018;1;2
2018-10-20;Strasbourg;2–1;Monaco;Relatório da Partida;2018;2;1
2018-10-21;Montpellier;2–0;Bordeaux;Relatório da Partida;2018;2;0
2018-10-21;Saint-Étienne;1–1;Rennes;Relatório da Partida;2018;1;1
2018-10-21;Nice;0–1;Marseille;Relatório da Partida;2018;0;1
2018-10-26;Nîmes;1–1;Saint-Étienne;Relatório da Partida;2018;1;1
2018-10-27;Angers;1–2;Lyon;Relatório da Partida;2018;1;2
2018-10-27;Toulouse;0–3;Montpellier;Relatório da Partida;2018;0;3
2018-10-27;Monaco;2–2;Dijon;Relatório da Partida;2018;2;2
2018-10-27;Amiens;1–2;Nantes;Relatório da Partida;2018;1;2
2018-10-27;Guingamp;1–1;Strasbourg;Relatório da Partida;2018;1;1
2018-10-27;Lille;1–0;Caen;Relatório da Partida;2018;1;0
2018-10-28;Rennes;0–2;Reims;Relatório da Partida;2018;0;2
2018-10-28;Bordeaux;0–1;Nice;Relatório da Partida;2018;0;1
2018-10-28;Marseille;0–2;Paris S-G;Relatório da Partida;2018;0;2
2018-11-02;Paris S-G;2–1;Lille;Relatório da Partida;2018;2;1
2018-11-03;Lyon;1–1;Bordeaux;Relatório da Partida;2018;1;1
2018-11-03;Dijon;0–4;Nîmes;Relatório da Partida;2018;0;4
2018-11-03;Nice;1–0;Amiens;Relatório da Partida;2018;1;0
2018-11-03;Caen;1–2;Rennes;Relatório da Partida;2018;1;2
2018-11-03;Reims;1–0;Monaco;Relatório da Partida;2018;1;0
2018-11-03;Strasbourg;1–1;Toulouse;Relatório da Partida;2018;1;1
2018-11-04;Nantes;5–0;Guingamp;Relatório da Partida;2018;5;0
2018-11-04;Saint-Étienne;4–3;Angers;Relatório da Partida;2018;4;3
2018-11-04;Montpellier;3–0;Marseille;Relatório da Partida;2018;3;0
2018-11-09;Lille;0–0;Strasbourg;Relatório da Partida;2018;0;0
2018-11-10;Guingamp;2–4;Lyon;Relatório da Partida;2018;2;4
2018-11-10;Toulouse;0–1;Amiens;Relatório da Partida;2018;0;1
2018-11-10;Saint-Étienne;2–0;Reims;Relatório da Partida;2018;2;0
2018-11-10;Nîmes;0–1;Nice;Relatório da Partida;2018;0;1
2018-11-10;Angers;1–0;Montpellier;Relatório da Partida;2018;1;0
2018-11-11;Bordeaux;0–0;Caen;Relatório da Partida;2018;0;0
2018-11-11;Rennes;1–1;Nantes;Relatório da Partida;2018;1;1
2018-11-11;Marseille;2–0;Dijon;Relatório da Partida;2018;2;0
2018-11-11;Monaco;0–4;Paris S-G;Relatório da Partida;2018;0;4
2018-11-23;Lyon;1–0;Saint-Étienne;Relatório da Partida;2018;1;0
2018-11-24;Paris S-G;1–0;Toulouse;Relatório da Partida;2018;1;0
2018-11-24;Nantes;1–1;Angers;Relatório da Partida;2018;1;1
2018-11-24;Dijon;0–0;Bordeaux;Relatório da Partida;2018;0;0
2018-11-24;Caen;0–1;Monaco;Relatório da Partida;2018;0;1
2018-11-24;Strasbourg;0–1;Nîmes;Relatório da Partida;2018;0;1
2018-11-24;Reims;2–1;Guingamp;Relatório da Partida;2018;2;1
2018-11-25;Montpellier;2–2;Rennes;Relatório da Partida;2018;2;2
2018-11-25;Nice;2–0;Lille;Relatório da Partida;2018;2;0
2018-11-25;Amiens;1–3;Marseille;Relatório da Partida;2018;1;3
2018-11-30;Saint-Étienne;3–0;Nantes;Relatório da Partida;2018;3;0
2018-12-01;Lille;2–2;Lyon;Relatório da Partida;2018;2;2
2018-12-01;Angers;1–1;Caen;Relatório da Partida;2018;1;1
2018-12-01;Nîmes;3–0;Amiens;Relatório da Partida;2018;3;0
2018-12-01;Monaco;1–2;Montpellier;Relatório da Partida;2018;1;2
2018-12-01;Guingamp;0–0;Nice;Relatório da Partida;2018;0;0
2018-12-02;Toulouse;2–2;Dijon;Relatório da Partida;2018;2;2
2018-12-02;Rennes;1–4;Strasbourg;Relatório da Partida;2018;1;4
2018-12-02;Marseille;0–0;Reims;Relatório da Partida;2018;0;0
2018-12-02;Bordeaux;2–2;Paris S-G;Relatório da Partida;2018;2;2
2018-12-04;Amiens;0–2;Monaco;Relatório da Partida;2018;0;2
2018-12-04;Nice;0–0;Angers;Relatório da Partida;2018;0;0
2018-12-04;Montpellier;0–1;Lille;Relatório da Partida;2018;0;1
2018-12-05;Dijon;2–1;Guingamp;Relatório da Partida;2018;2;1
2018-12-05;Reims;0–1;Toulouse;Relatório da Partida;2018;0;1
2018-12-05;Bordeaux;3–2;Saint-Étienne;Relatório da Partida;2018;3;2
2018-12-05;Lyon;0–2;Rennes;Relatório da Partida;2018;0;2
2018-12-05;Caen;1–2;Nîmes;Relatório da Partida;2018;1;2
2018-12-05;Nantes;3–2;Marseille;Relatório da Partida;2018;3;2
2018-12-05;Strasbourg;1–1;Paris S-G;Relatório da Partida;2018;1;1
2018-12-08;Rennes;2–0;Dijon;Relatório da Partida;2018;2;0
2018-12-08;Guingamp;1–2;Amiens;Relatório da Partida;2018;1;2
2018-12-09;Strasbourg;2–2;Caen;Relatório da Partida;2018;2;2
2018-12-09;Lille;1–1;Reims;Relatório da Partida;2018;1;1
2018-12-15;Reims;2–1;Strasbourg;Relatório da Partida;2018;2;1
2018-12-16;Nîmes;2–3;Lille;Relatório da Partida;2018;2;3
2018-12-16;Nice;1–1;Saint-Étienne;Relatório da Partida;2018;1;1
2018-12-16;Lyon;3–0;Monaco;Relatório da Partida;2018;3;0
2018-12-18;Caen;2–1;Toulouse;Relatório da Partida;2018;2;1
2018-12-22;Rennes;4–0;Nîmes;Relatório da Partida;2018;4;0
2018-12-22;Montpellier;1–1;Lyon;Relatório da Partida;2018;1;1
2018-12-22;Lille;1–2;Toulouse;Relatório da Partida;2018;1;2
2018-12-22;Paris S-G;1–0;Nantes;Relatório da Partida;2018;1;0
2018-12-22;Reims;2–2;Caen;Relatório da Partida;2018;2;2
2018-12-22;Strasbourg;2–0;Nice;Relatório da Partida;2018;2;0
2018-12-22;Monaco;0–2;Guingamp;Relatório da Partida;2018;0;2
2018-12-22;Saint-Étienne;3–0;Dijon;Relatório da Partida;2018;3;0
2018-12-22;Angers;1–1;Marseille;Relatório da Partida;2018;1;1
2018-12-23;Bordeaux;1–1;Amiens;Relatório da Partida;2018;1;1
2019-01-08;Nantes;2–0;Montpellier;Relatório da Partida;2018;2;0
2019-01-08;Amiens;0–0;Angers;Relatório da Partida;2018;0;0
2019-01-11;Caen;1–3;Lille;Relatório da Partida;2018;1;3
2019-01-11;Lyon;1–1;Reims;Relatório da Partida;2018;1;1
2019-01-12;Amiens;0–3;Paris S-G;Relatório da Partida;2018;0;3
2019-01-12;Guingamp;0–1;Saint-Étienne;Relatório da Partida;2018;0;1
2019-01-12;Nice;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-01-13;Nantes;0–1;Rennes;Relatório da Partida;2018;0;1
2019-01-13;Toulouse;1–2;Strasbourg;Relatório da Partida;2018;1;2
2019-01-13;Dijon;1–1;Montpellier;Relatório da Partida;2018;1;1
2019-01-13;Marseille;1–1;Monaco;Relatório da Partida;2018;1;1
2019-01-15;Angers;1–2;Bordeaux;Relatório da Partida;2018;1;2
2019-01-16;Toulouse;2–2;Lyon;Relatório da Partida;2018;2;2
2019-01-16;Nîmes;1–0;Nantes;Relatório da Partida;2018;1;0
2019-01-16;Monaco;1–1;Nice;Relatório da Partida;2018;1;1
2019-01-16;Guingamp;2–1;Rennes;Relatório da Partida;2018;2;1
2019-01-16;Saint-Étienne;2–1;Marseille;Relatório da Partida;2018;2;1
2019-01-18;Lille;2–1;Amiens;Relatório da Partida;2018;2;1
2019-01-19;Paris S-G;9–0;Guingamp;Relatório da Partida;2018;9;0
2019-01-19;Reims;1–1;Nice;Relatório da Partida;2018;1;1
2019-01-19;Monaco;1–5;Strasbourg;Relatório da Partida;2018;1;5
2019-01-19;Nîmes;0–1;Toulouse;Relatório da Partida;2018;0;1
2019-01-20;Rennes;0–0;Montpellier;Relatório da Partida;2018;0;0
2019-01-20;Caen;0–1;Marseille;Relatório da Partida;2018;0;1
2019-01-20;Angers;1–0;Nantes;Relatório da Partida;2018;1;0
2019-01-20;Bordeaux;1–0;Dijon;Relatório da Partida;2018;1;0
2019-01-20;Saint-Étienne;1–2;Lyon;Relatório da Partida;2018;1;2
2019-01-23;Nîmes;3–1;Angers;Relatório da Partida;2018;3;1
2019-01-25;Marseille;1–2;Lille;Relatório da Partida;2018;1;2
2019-01-26;Dijon;2–0;Monaco;Relatório da Partida;2018;2;0
2019-01-26;Nice;2–0;Nîmes;Relatório da Partida;2018;2;0
2019-01-26;Guingamp;0–1;Reims;Relatório da Partida;2018;0;1
2019-01-26;Strasbourg;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-01-27;Montpellier;2–0;Caen;Relatório da Partida;2018;2;0
2019-01-27;Amiens;0–1;Lyon;Relatório da Partida;2018;0;1
2019-01-27;Toulouse;0–0;Angers;Relatório da Partida;2018;0;0
2019-01-27;Paris S-G;4–1;Rennes;Relatório da Partida;2018;4;1
2019-01-30;Nantes;1–1;Saint-Étienne;Relatório da Partida;2018;1;1
2019-02-01;Lille;4–0;Nice;Relatório da Partida;2018;4;0
2019-02-02;Monaco;2–1;Toulouse;Relatório da Partida;2018;2;1
2019-02-02;Rennes;1–0;Amiens;Relatório da Partida;2018;1;0
2019-02-02;Angers;1–0;Dijon;Relatório da Partida;2018;1;0
2019-02-02;Reims;2–1;Marseille;Relatório da Partida;2018;2;1
2019-02-03;Nîmes;1–1;Montpellier;Relatório da Partida;2018;1;1
2019-02-03;Lyon;2–1;Paris S-G;Relatório da Partida;2018;2;1
2019-02-05;Marseille;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-02-08;Dijon;1–2;Marseille;Relatório da Partida;2018;1;2
2019-02-09;Paris S-G;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-02-09;Amiens;1–0;Caen;Relatório da Partida;2018;1;0
2019-02-09;Strasbourg;1–2;Angers;Relatório da Partida;2018;1;2
2019-02-10;Nantes;2–4;Nîmes;Relatório da Partida;2018;2;4
2019-02-10;Toulouse;1–1;Reims;Relatório da Partida;2018;1;1
2019-02-10;Montpellier;2–2;Monaco;Relatório da Partida;2018;2;2
2019-02-10;Rennes;3–0;Saint-Étienne;Relatório da Partida;2018;3;0
2019-02-10;Guingamp;0–2;Lille;Relatório da Partida;2018;0;2
2019-02-10;Nice;1–0;Lyon;Relatório da Partida;2018;1;0
2019-02-13;Saint-Étienne;2–1;Strasbourg;Relatório da Partida;2018;2;1
2019-02-13;Caen;0–1;Nantes;Relatório da Partida;2018;0;1
2019-02-15;Nîmes;2–0;Dijon;Relatório da Partida;2018;2;0
2019-02-15;Lyon;2–1;Guingamp;Relatório da Partida;2018;2;1
2019-02-16;Marseille;2–0;Amiens;Relatório da Partida;2018;2;0
2019-02-16;Angers;3–0;Nice;Relatório da Partida;2018;3;0
2019-02-16;Monaco;1–0;Nantes;Relatório da Partida;2018;1;0
2019-02-17;Lille;0–0;Montpellier;Relatório da Partida;2018;0;0
2019-02-17;Bordeaux;2–1;Toulouse;Relatório da Partida;2018;2;1
2019-02-17;Caen;0–0;Strasbourg;Relatório da Partida;2018;0;0
2019-02-17;Reims;2–0;Rennes;Relatório da Partida;2018;2;0
2019-02-17;Saint-Étienne;0–1;Paris S-G;Relatório da Partida;2018;0;1
2019-02-20;Bordeaux;0–0;Guingamp;Relatório da Partida;2018;0;0
2019-02-20;Paris S-G;5–1;Montpellier;Relatório da Partida;2018;5;1
2019-02-22;Dijon;0–1;Saint-Étienne;Relatório da Partida;2018;0;1
2019-02-22;Strasbourg;1–1;Lille;Relatório da Partida;2018;1;1
2019-02-23;Paris S-G;3–0;Nîmes;Relatório da Partida;2018;3;0
2019-02-23;Guingamp;1–0;Angers;Relatório da Partida;2018;1;0
2019-02-23;Amiens;1–0;Nice;Relatório da Partida;2018;1;0
2019-02-24;Toulouse;1–1;Caen;Relatório da Partida;2018;1;1
2019-02-24;Montpellier;2–4;Reims;Relatório da Partida;2018;2;4
2019-02-24;Nantes;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-02-24;Rennes;1–1;Marseille;Relatório da Partida;2018;1;1
2019-02-24;Monaco;2–0;Lyon;Relatório da Partida;2018;2;0
2019-03-02;Caen;1–2;Paris S-G;Relatório da Partida;2018;1;2
2019-03-02;Reims;2–2;Amiens;Relatório da Partida;2018;2;2
2019-03-02;Angers;2–2;Monaco;Relatório da Partida;2018;2;2
2019-03-03;Nice;1–0;Strasbourg;Relatório da Partida;2018;1;0
2019-03-03;Lille;1–0;Dijon;Relatório da Partida;2018;1;0
2019-03-03;Guingamp;0–0;Nantes;Relatório da Partida;2018;0;0
2019-03-03;Lyon;5–1;Toulouse;Relatório da Partida;2018;5;1
2019-03-03;Marseille;2–0;Saint-Étienne;Relatório da Partida;2018;2;0
2019-03-05;Bordeaux;1–2;Montpellier;Relatório da Partida;2018;1;2
2019-03-09;Strasbourg;2–2;Lyon;Relatório da Partida;2018;2;2
2019-03-09;Monaco;1–1;Bordeaux;Relatório da Partida;2018;1;1
2019-03-09;Dijon;1–1;Reims;Relatório da Partida;2018;1;1
2019-03-09;Amiens;2–1;Nîmes;Relatório da Partida;2018;2;1
2019-03-10;Saint-Étienne;0–1;Lille;Relatório da Partida;2018;0;1
2019-03-10;Montpellier;2–2;Angers;Relatório da Partida;2018;2;2
2019-03-10;Toulouse;1–0;Guingamp;Relatório da Partida;2018;1;0
2019-03-10;Rennes;3–1;Caen;Relatório da Partida;2018;3;1
2019-03-10;Marseille;1–0;Nice;Relatório da Partida;2018;1;0
2019-03-12;Dijon;0–4;Paris S-G;Relatório da Partida;2018;0;4
2019-03-15;Nice;1–1;Toulouse;Relatório da Partida;2018;1;1
2019-03-15;Lille;0–1;Monaco;Relatório da Partida;2018;0;1
2019-03-16;Guingamp;1–0;Dijon;Relatório da Partida;2018;1;0
2019-03-16;Caen;0–5;Saint-Étienne;Relatório da Partida;2018;0;5
2019-03-16;Nîmes;2–2;Strasbourg;Relatório da Partida;2018;2;2
2019-03-16;Angers;0–0;Amiens;Relatório da Partida;2018;0;0
2019-03-17;Lyon;3–2;Montpellier;Relatório da Partida;2018;3;2
2019-03-17;Reims;1–0;Nantes;Relatório da Partida;2018;1;0
2019-03-17;Bordeaux;1–1;Rennes;Relatório da Partida;2018;1;1
2019-03-17;Paris S-G;3–1;Marseille;Relatório da Partida;2018;3;1
2019-03-29;Rennes;0–1;Lyon;Relatório da Partida;2018;0;1
2019-03-30;Marseille;2–2;Angers;Relatório da Partida;2018;2;2
2019-03-31;Amiens;0–0;Bordeaux;Relatório da Partida;2018;0;0
2019-03-31;Monaco;0–1;Caen;Relatório da Partida;2018;0;1
2019-03-31;Dijon;0–1;Nice;Relatório da Partida;2018;0;1
2019-03-31;Nantes;2–3;Lille;Relatório da Partida;2018;2;3
2019-03-31;Toulouse;0–1;Paris S-G;Relatório da Partida;2018;0;1
2019-04-01;Saint-Étienne;2–1;Nîmes;Relatório da Partida;2018;2;1
2019-04-03;Montpellier;2–0;Guingamp;Relatório da Partida;2018;2;0
2019-04-03;Strasbourg;4–0;Reims;Relatório da Partida;2018;4;0
2019-04-05;Bordeaux;2–0;Marseille;Relatório da Partida;2018;2;0
2019-04-06;Lyon;1–3;Dijon;Relatório da Partida;2018;1;3
2019-04-06;Nîmes;2–0;Caen;Relatório da Partida;2018;2;0
2019-04-06;Guingamp;1–1;Monaco;Relatório da Partida;2018;1;1
2019-04-06;Angers;3–3;Rennes;Relatório da Partida;2018;3;3
2019-04-06;Amiens;2–2;Saint-Étienne;Relatório da Partida;2018;2;2
2019-04-07;Reims;1–1;Lille;Relatório da Partida;2018;1;1
2019-04-07;Toulouse;1–0;Nantes;Relatório da Partida;2018;1;0
2019-04-07;Nice;1–0;Montpellier;Relatório da Partida;2018;1;0
2019-04-07;Paris S-G;2–2;Strasbourg;Relatório da Partida;2018;2;2
2019-04-09;Nîmes;3–1;Rennes;Relatório da Partida;2018;3;1
2019-04-12;Dijon;0–0;Amiens;Relatório da Partida;2018;0;0
2019-04-12;Nantes;2–1;Lyon;Relatório da Partida;2018;2;1
2019-04-13;Marseille;2–1;Nîmes;Relatório da Partida;2018;2;1
2019-04-13;Caen;0–1;Angers;Relatório da Partida;2018;0;1
2019-04-13;Monaco;0–0;Reims;Relatório da Partida;2018;0;0
2019-04-13;Strasbourg;3–3;Guingamp;Relatório da Partida;2018;3;3
2019-04-14;Rennes;0–0;Nice;Relatório da Partida;2018;0;0
2019-04-14;Montpellier;2–1;Toulouse;Relatório da Partida;2018;2;1
2019-04-14;Saint-Étienne;3–0;Bordeaux;Relatório da Partida;2018;3;0
2019-04-14;Lille;5–1;Paris S-G;Relatório da Partida;2018;5;1
2019-04-17;Nantes;3–2;Paris S-G;Relatório da Partida;2018;3;2
2019-04-19;Dijon;3–2;Rennes;Relatório da Partida;2018;3;2
2019-04-19;Lyon;2–1;Angers;Relatório da Partida;2018;2;1
2019-04-20;Guingamp;1–3;Marseille;Relatório da Partida;2018;1;3
2019-04-20;Strasbourg;1–3;Montpellier;Relatório da Partida;2018;1;3
2019-04-20;Nice;0–1;Caen;Relatório da Partida;2018;0;1
2019-04-20;Nîmes;2–1;Bordeaux;Relatório da Partida;2018;2;1
2019-04-21;Nantes;3–2;Amiens;Relatório da Partida;2018;3;2
2019-04-21;Toulouse;0–0;Lille;Relatório da Partida;2018;0;0
2019-04-21;Reims;0–2;Saint-Étienne;Relatório da Partida;2018;0;2
2019-04-21;Paris S-G;3–1;Monaco;Relatório da Partida;2018;3;1
2019-04-26;Bordeaux;2–3;Lyon;Relatório da Partida;2018;2;3
2019-04-28;Angers;1–1;Reims;Relatório da Partida;2018;1;1
2019-04-28;Caen;1–0;Dijon;Relatório da Partida;2018;1;0
2019-04-28;Nice;3–0;Guingamp;Relatório da Partida;2018;3;0
2019-04-28;Lille;5–0;Nîmes;Relatório da Partida;2018;5;0
2019-04-28;Amiens;0–0;Strasbourg;Relatório da Partida;2018;0;0
2019-04-28;Saint-Étienne;2–0;Toulouse;Relatório da Partida;2018;2;0
2019-04-28;Marseille;1–2;Nantes;Relatório da Partida;2018;1;2
2019-04-30;Montpellier;3–2;Paris S-G;Relatório da Partida;2018;3;2
2019-05-01;Rennes;2–2;Monaco;Relatório da Partida;2018;2;2
2019-05-03;Strasbourg;1–1;Marseille;Relatório da Partida;2018;1;1
2019-05-04;Paris S-G;1–1;Nice;Relatório da Partida;2018;1;1
2019-05-04;Bordeaux;0–1;Angers;Relatório da Partida;2018;0;1
2019-05-04;Reims;0–3;Nîmes;Relatório da Partida;2018;0;3
2019-05-04;Guingamp;0–0;Caen;Relatório da Partida;2018;0;0
2019-05-05;Montpellier;1–1;Amiens;Relatório da Partida;2018;1;1
2019-05-05;Nantes;3–0;Dijon;Relatório da Partida;2018;3;0
2019-05-05;Toulouse;2–2;Rennes;Relatório da Partida;2018;2;2
2019-05-05;Monaco;2–3;Saint-Étienne;Relatório da Partida;2018;2;3
2019-05-05;Lyon;2–2;Lille;Relatório da Partida;2018;2;2
2019-05-10;Saint-Étienne;0–1;Montpellier;Relatório da Partida;2018;0;1
2019-05-11;Angers;1–2;Paris S-G;Relatório da Partida;2018;1;2
2019-05-11;Amiens;0–0;Toulouse;Relatório da Partida;2018;0;0
2019-05-11;Caen;3–2;Reims;Relatório da Partida;2018;3;2
2019-05-11;Nice;1–1;Nantes;Relatório da Partida;2018;1;1
2019-05-11;Dijon;2–1;Strasbourg;Relatório da Partida;2018;2;1
2019-05-11;Nîmes;1–0;Monaco;Relatório da Partida;2018;1;0
2019-05-12;Rennes;1–1;Guingamp;Relatório da Partida;2018;1;1
2019-05-12;Lille;1–0;Bordeaux;Relatório da Partida;2018;1;0
2019-05-12;Marseille;0–3;Lyon;Relatório da Partida;2018;0;3
2019-05-18;Monaco;2–0;Amiens;Relatório da Partida;2018;2;0
2019-05-18;Strasbourg;0–2;Rennes;Relatório da Partida;2018;0;2
2019-05-18;Toulouse;2–5;Marseille;Relatório da Partida;2018;2;5
2019-05-18;Saint-Étienne;3–0;Nice;Relatório da Partida;2018;3;0
2019-05-18;Bordeaux;0–1;Reims;Relatório da Partida;2018;0;1
2019-05-18;Lyon;4–0;Caen;Relatório da Partida;2018;4;0
2019-05-18;Lille;5–0;Angers;Relatório da Partida;2018;5;0
