Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2006-10-01;Saint-Étienne;1–0;Paris S-G;Relatório da Partida;2006;1;0
2006-10-14;Troyes;1–1;Lille;Relatório da Partida;2006;1;1
2006-10-14;Nantes;0–2;Sochaux;Relatório da Partida;2006;0;2
2006-10-14;Rennes;3–1;Auxerre;Relatório da Partida;2006;3;1
2006-10-14;Bordeaux;1–0;Monaco;Relatório da Partida;2006;1;0
2006-10-14;Toulouse;3–0;Valenciennes;Relatório da Partida;2006;3;0
2006-10-14;Paris S-G;4–2;Sedan;Relatório da Partida;2006;4;2
2006-10-14;Lyon;2–1;Saint-Étienne;Relatório da Partida;2006;2;1
2006-10-14;Nice;3–0;Lorient;Relatório da Partida;2006;3;0
2006-10-15;Lens;1–1;Marseille;Relatório da Partida;2006;1;1
2006-10-15;Le Mans;0–0;Nancy;Relatório da Partida;2006;0;0
2006-10-21;Nancy;1–0;Nantes;Relatório da Partida;2006;1;0
2006-10-21;Saint-Étienne;2–0;Le Mans;Relatório da Partida;2006;2;0
2006-10-21;Valenciennes;3–1;Troyes;Relatório da Partida;2006;3;1
2006-10-21;Sochaux;2–1;Bordeaux;Relatório da Partida;2006;2;1
2006-10-21;Monaco;1–3;Toulouse;Relatório da Partida;2006;1;3
2006-10-21;Lille;1–0;Lorient;Relatório da Partida;2006;1;0
2006-10-21;Rennes;1–0;Nice;Relatório da Partida;2006;1;0
2006-10-21;Sedan;2–2;Lens;Relatório da Partida;2006;2;2
2006-10-22;Marseille;1–4;Lyon;Relatório da Partida;2006;1;4
2006-10-22;Auxerre;0–0;Paris S-G;Relatório da Partida;2006;0;0
2006-10-28;Toulouse;1–2;Sochaux;Relatório da Partida;2006;1;2
2006-10-28;Nantes;1–0;Monaco;Relatório da Partida;2006;1;0
2006-10-28;Bordeaux;3–1;Sedan;Relatório da Partida;2006;3;1
2006-10-28;Lens;1–0;Auxerre;Relatório da Partida;2006;1;0
2006-10-28;Le Mans;1–1;Lille;Relatório da Partida;2006;1;1
2006-10-28;Lorient;1–0;Valenciennes;Relatório da Partida;2006;1;0
2006-10-28;Paris S-G;1–0;Rennes;Relatório da Partida;2006;1;0
2006-10-28;Troyes;3–1;Saint-Étienne;Relatório da Partida;2006;3;1
2006-10-29;Nice;2–1;Marseille;Relatório da Partida;2006;2;1
2006-10-29;Lyon;1–0;Nancy;Relatório da Partida;2006;1;0
2006-11-04;Auxerre;2–3;Le Mans;Relatório da Partida;2006;2;3
2006-11-04;Saint-Étienne;3–0;Toulouse;Relatório da Partida;2006;3;0
2006-11-04;Valenciennes;0–3;Lille;Relatório da Partida;2006;0;3
2006-11-04;Rennes;1–0;Lyon;Relatório da Partida;2006;1;0
2006-11-04;Sochaux;1–0;Troyes;Relatório da Partida;2006;1;0
2006-11-04;Monaco;0–0;Nice;Relatório da Partida;2006;0;0
2006-11-04;Sedan;1–1;Nantes;Relatório da Partida;2006;1;1
2006-11-04;Marseille;0–1;Lorient;Relatório da Partida;2006;0;1
2006-11-05;Nancy;2–1;Bordeaux;Relatório da Partida;2006;2;1
2006-11-05;Paris S-G;1–3;Lens;Relatório da Partida;2006;1;3
2006-11-10;Lyon;2–1;Valenciennes;Relatório da Partida;2006;2;1
2006-11-11;Lens;0–0;Rennes;Relatório da Partida;2006;0;0
2006-11-11;Lorient;2–0;Nancy;Relatório da Partida;2006;2;0
2006-11-11;Bordeaux;0–0;Auxerre;Relatório da Partida;2006;0;0
2006-11-11;Nice;0–0;Sochaux;Relatório da Partida;2006;0;0
2006-11-11;Nantes;2–2;Saint-Étienne;Relatório da Partida;2006;2;2
2006-11-11;Toulouse;3–1;Sedan;Relatório da Partida;2006;3;1
2006-11-11;Le Mans;1–1;Paris S-G;Relatório da Partida;2006;1;1
2006-11-12;Lille;1–0;Marseille;Relatório da Partida;2006;1;0
2006-11-12;Troyes;0–4;Monaco;Relatório da Partida;2006;0;4
2006-11-18;Nancy;1–0;Troyes;Relatório da Partida;2006;1;0
2006-11-18;Sedan;0–1;Lyon;Relatório da Partida;2006;0;1
2006-11-18;Lens;2–0;Nantes;Relatório da Partida;2006;2;0
2006-11-18;Rennes;1–1;Le Mans;Relatório da Partida;2006;1;1
2006-11-18;Saint-Étienne;2–1;Nice;Relatório da Partida;2006;2;1
2006-11-18;Monaco;2–2;Lorient;Relatório da Partida;2006;2;2
2006-11-18;Sochaux;0–0;Lille;Relatório da Partida;2006;0;0
2006-11-18;Paris S-G;0–2;Bordeaux;Relatório da Partida;2006;0;2
2006-11-19;Auxerre;1–0;Toulouse;Relatório da Partida;2006;1;0
2006-11-19;Marseille;1–0;Valenciennes;Relatório da Partida;2006;1;0
2006-11-25;Toulouse;1–0;Rennes;Relatório da Partida;2006;1;0
2006-11-25;Troyes;1–1;Marseille;Relatório da Partida;2006;1;1
2006-11-25;Bordeaux;1–0;Saint-Étienne;Relatório da Partida;2006;1;0
2006-11-25;Lorient;1–3;Sochaux;Relatório da Partida;2006;1;3
2006-11-25;Nice;2–2;Sedan;Relatório da Partida;2006;2;2
2006-11-25;Lille;1–1;Monaco;Relatório da Partida;2006;1;1
2006-11-26;Lyon;1–0;Auxerre;Relatório da Partida;2006;1;0
2006-11-26;Le Mans;1–1;Lens;Relatório da Partida;2006;1;1
2006-11-26;Nantes;1–1;Paris S-G;Relatório da Partida;2006;1;1
2006-11-26;Valenciennes;1–0;Nancy;Relatório da Partida;2006;1;0
2006-12-02;Rennes;2–0;Nantes;Relatório da Partida;2006;2;0
2006-12-02;Saint-Étienne;2–0;Lorient;Relatório da Partida;2006;2;0
2006-12-02;Le Mans;0–1;Lyon;Relatório da Partida;2006;0;1
2006-12-02;Auxerre;0–0;Nice;Relatório da Partida;2006;0;0
2006-12-02;Monaco;3–0;Valenciennes;Relatório da Partida;2006;3;0
2006-12-02;Lens;3–0;Bordeaux;Relatório da Partida;2006;3;0
2006-12-02;Sedan;1–2;Troyes;Relatório da Partida;2006;1;2
2006-12-03;Sochaux;1–0;Marseille;Relatório da Partida;2006;1;0
2006-12-03;Nancy;1–3;Lille;Relatório da Partida;2006;1;3
2006-12-09;Lorient;2–0;Sedan;Relatório da Partida;2006;2;0
2006-12-09;Bordeaux;1–2;Rennes;Relatório da Partida;2006;1;2
2006-12-09;Marseille;2–1;Monaco;Relatório da Partida;2006;2;1
2006-12-09;Valenciennes;0–0;Sochaux;Relatório da Partida;2006;0;0
2006-12-09;Nantes;0–0;Le Mans;Relatório da Partida;2006;0;0
2006-12-09;Toulouse;0–1;Lens;Relatório da Partida;2006;0;1
2006-12-09;Troyes;3–3;Auxerre;Relatório da Partida;2006;3;3
2006-12-09;Nice;0–0;Nancy;Relatório da Partida;2006;0;0
2006-12-10;Lille;2–2;Saint-Étienne;Relatório da Partida;2006;2;2
2006-12-10;Lyon;3–1;Paris S-G;Relatório da Partida;2006;3;1
2006-12-16;Nantes;0–0;Bordeaux;Relatório da Partida;2006;0;0
2006-12-16;Monaco;3–0;Sochaux;Relatório da Partida;2006;3;0
2006-12-16;Le Mans;2–0;Toulouse;Relatório da Partida;2006;2;0
2006-12-16;Sedan;2–0;Lille;Relatório da Partida;2006;2;0
2006-12-16;Rennes;1–1;Troyes;Relatório da Partida;2006;1;1
2006-12-16;Saint-Étienne;3–0;Valenciennes;Relatório da Partida;2006;3;0
2006-12-16;Nancy;2–0;Marseille;Relatório da Partida;2006;2;0
2006-12-17;Paris S-G;0–0;Nice;Relatório da Partida;2006;0;0
2006-12-17;Auxerre;2–1;Lorient;Relatório da Partida;2006;2;1
2006-12-17;Lens;0–4;Lyon;Relatório da Partida;2006;0;4
2006-12-22;Marseille;2–1;Saint-Étienne;Relatório da Partida;2006;2;1
2006-12-23;Sochaux;2–1;Nancy;Relatório da Partida;2006;2;1
2006-12-23;Toulouse;0–4;Nantes;Relatório da Partida;2006;0;4
2006-12-23;Valenciennes;2–1;Sedan;Relatório da Partida;2006;2;1
2006-12-23;Bordeaux;1–0;Le Mans;Relatório da Partida;2006;1;0
2006-12-23;Lyon;0–0;Monaco;Relatório da Partida;2006;0;0
2006-12-23;Nice;1–2;Lens;Relatório da Partida;2006;1;2
2006-12-23;Troyes;1–1;Paris S-G;Relatório da Partida;2006;1;1
2006-12-23;Lorient;0–0;Rennes;Relatório da Partida;2006;0;0
2006-12-23;Lille;1–1;Auxerre;Relatório da Partida;2006;1;1
2007-01-13;Paris S-G;1–2;Valenciennes;Relatório da Partida;2006;1;2
2007-01-13;Lens;1–1;Lille;Relatório da Partida;2006;1;1
2007-01-13;Sedan;2–2;Nancy;Relatório da Partida;2006;2;2
2007-01-13;Nantes;1–0;Nice;Relatório da Partida;2006;1;0
2007-01-13;Auxerre;1–0;Sochaux;Relatório da Partida;2006;1;0
2007-01-13;Toulouse;2–0;Lyon;Relatório da Partida;2006;2;0
2007-01-13;Bordeaux;1–1;Lorient;Relatório da Partida;2006;1;1
2007-01-13;Le Mans;2–0;Troyes;Relatório da Partida;2006;2;0
2007-01-14;Saint-Étienne;0–1;Monaco;Relatório da Partida;2006;0;1
2007-01-14;Rennes;0–2;Marseille;Relatório da Partida;2006;0;2
2007-01-17;Paris S-G;0–0;Toulouse;Relatório da Partida;2006;0;0
2007-01-24;Troyes;1–0;Nantes;Relatório da Partida;2006;1;0
2007-01-24;Sochaux;1–1;Sedan;Relatório da Partida;2006;1;1
2007-01-24;Lille;1–0;Paris S-G;Relatório da Partida;2006;1;0
2007-01-24;Marseille;3–1;Auxerre;Relatório da Partida;2006;3;1
2007-01-24;Valenciennes;1–1;Le Mans;Relatório da Partida;2006;1;1
2007-01-24;Lyon;1–2;Bordeaux;Relatório da Partida;2006;1;2
2007-01-24;Monaco;0–2;Rennes;Relatório da Partida;2006;0;2
2007-01-24;Nice;0–1;Toulouse;Relatório da Partida;2006;0;1
2007-01-24;Lorient;1–0;Lens;Relatório da Partida;2006;1;0
2007-01-25;Nancy;0–2;Saint-Étienne;Relatório da Partida;2006;0;2
2007-01-27;Paris S-G;0–0;Sochaux;Relatório da Partida;2006;0;0
2007-01-27;Rennes;1–0;Valenciennes;Relatório da Partida;2006;1;0
2007-01-27;Sedan;0–1;Monaco;Relatório da Partida;2006;0;1
2007-01-27;Lyon;1–1;Nice;Relatório da Partida;2006;1;1
2007-01-27;Nantes;0–2;Lorient;Relatório da Partida;2006;0;2
2007-01-27;Toulouse;1–1;Troyes;Relatório da Partida;2006;1;1
2007-01-27;Le Mans;2–0;Marseille;Relatório da Partida;2006;2;0
2007-01-27;Bordeaux;0–1;Lille;Relatório da Partida;2006;0;1
2007-01-28;Auxerre;2–0;Nancy;Relatório da Partida;2006;2;0
2007-01-28;Lens;3–3;Saint-Étienne;Relatório da Partida;2006;3;3
2007-02-03;Valenciennes;1–3;Lens;Relatório da Partida;2006;1;3
2007-02-03;Lille;0–0;Nantes;Relatório da Partida;2006;0;0
2007-02-03;Nancy;2–1;Toulouse;Relatório da Partida;2006;2;1
2007-02-03;Monaco;2–1;Auxerre;Relatório da Partida;2006;2;1
2007-02-03;Nice;2–1;Bordeaux;Relatório da Partida;2006;2;1
2007-02-03;Saint-Étienne;1–2;Sedan;Relatório da Partida;2006;1;2
2007-02-03;Lorient;2–1;Le Mans;Relatório da Partida;2006;2;1
2007-02-03;Sochaux;0–0;Rennes;Relatório da Partida;2006;0;0
2007-02-04;Marseille;1–1;Paris S-G;Relatório da Partida;2006;1;1
2007-02-04;Troyes;1–0;Lyon;Relatório da Partida;2006;1;0
2007-02-10;Le Mans;3–2;Sedan;Relatório da Partida;2006;3;2
2007-02-10;Toulouse;1–0;Lille;Relatório da Partida;2006;1;0
2007-02-10;Auxerre;1–1;Saint-Étienne;Relatório da Partida;2006;1;1
2007-02-10;Nice;3–0;Troyes;Relatório da Partida;2006;3;0
2007-02-10;Paris S-G;4–2;Monaco;Relatório da Partida;2006;4;2
2007-02-10;Nantes;2–5;Valenciennes;Relatório da Partida;2006;2;5
2007-02-10;Rennes;1–1;Nancy;Relatório da Partida;2006;1;1
2007-02-10;Lyon;1–0;Lorient;Relatório da Partida;2006;1;0
2007-02-11;Bordeaux;1–0;Marseille;Relatório da Partida;2006;1;0
2007-02-11;Lens;3–1;Sochaux;Relatório da Partida;2006;3;1
2007-02-16;Lille;1–2;Lyon;Relatório da Partida;2006;1;2
2007-02-17;Nancy;0–3;Paris S-G;Relatório da Partida;2006;0;3
2007-02-17;Valenciennes;0–1;Nice;Relatório da Partida;2006;0;1
2007-02-17;Saint-Étienne;1–3;Rennes;Relatório da Partida;2006;1;3
2007-02-17;Sedan;2–2;Auxerre;Relatório da Partida;2006;2;2
2007-02-17;Lorient;0–1;Toulouse;Relatório da Partida;2006;0;1
2007-02-17;Troyes;1–0;Bordeaux;Relatório da Partida;2006;1;0
2007-02-17;Sochaux;2–0;Le Mans;Relatório da Partida;2006;2;0
2007-02-18;Marseille;0–0;Nantes;Relatório da Partida;2006;0;0
2007-02-18;Monaco;0–0;Lens;Relatório da Partida;2006;0;0
2007-02-24;Lyon;3–3;Sochaux;Relatório da Partida;2006;3;3
2007-02-24;Nice;2–1;Lille;Relatório da Partida;2006;2;1
2007-02-24;Nantes;1–1;Auxerre;Relatório da Partida;2006;1;1
2007-02-24;Le Mans;0–2;Monaco;Relatório da Partida;2006;0;2
2007-02-24;Toulouse;3–0;Marseille;Relatório da Partida;2006;3;0
2007-02-24;Rennes;0–2;Sedan;Relatório da Partida;2006;0;2
2007-02-24;Troyes;3–0;Lorient;Relatório da Partida;2006;3;0
2007-02-25;Paris S-G;0–2;Saint-Étienne;Relatório da Partida;2006;0;2
2007-02-25;Bordeaux;2–1;Valenciennes;Relatório da Partida;2006;2;1
2007-02-25;Lens;2–2;Nancy;Relatório da Partida;2006;2;2
2007-03-03;Saint-Étienne;1–3;Lyon;Relatório da Partida;2006;1;3
2007-03-03;Lille;4–0;Troyes;Relatório da Partida;2006;4;0
2007-03-03;Valenciennes;0–0;Toulouse;Relatório da Partida;2006;0;0
2007-03-03;Lorient;0–0;Nice;Relatório da Partida;2006;0;0
2007-03-03;Auxerre;1–0;Rennes;Relatório da Partida;2006;1;0
2007-03-03;Nancy;1–1;Le Mans;Relatório da Partida;2006;1;1
2007-03-03;Sedan;2–0;Paris S-G;Relatório da Partida;2006;2;0
2007-03-03;Monaco;0–0;Bordeaux;Relatório da Partida;2006;0;0
2007-03-04;Sochaux;1–2;Nantes;Relatório da Partida;2006;1;2
2007-03-04;Marseille;0–1;Lens;Relatório da Partida;2006;0;1
2007-03-10;Bordeaux;2–0;Sochaux;Relatório da Partida;2006;2;0
2007-03-10;Nice;1–1;Rennes;Relatório da Partida;2006;1;1
2007-03-10;Lorient;0–0;Lille;Relatório da Partida;2006;0;0
2007-03-10;Toulouse;1–1;Monaco;Relatório da Partida;2006;1;1
2007-03-10;Troyes;1–3;Valenciennes;Relatório da Partida;2006;1;3
2007-03-10;Le Mans;2–1;Saint-Étienne;Relatório da Partida;2006;2;1
2007-03-10;Nantes;2–1;Nancy;Relatório da Partida;2006;2;1
2007-03-11;Lyon;1–1;Marseille;Relatório da Partida;2006;1;1
2007-03-11;Paris S-G;0–1;Auxerre;Relatório da Partida;2006;0;1
2007-03-11;Lens;1–1;Sedan;Relatório da Partida;2006;1;1
2007-03-17;Sedan;1–1;Bordeaux;Relatório da Partida;2006;1;1
2007-03-17;Nancy;0–3;Lyon;Relatório da Partida;2006;0;3
2007-03-17;Valenciennes;0–0;Lorient;Relatório da Partida;2006;0;0
2007-03-17;Monaco;2–1;Nantes;Relatório da Partida;2006;2;1
2007-03-17;Lille;0–2;Le Mans;Relatório da Partida;2006;0;2
2007-03-17;Marseille;3–0;Nice;Relatório da Partida;2006;3;0
2007-03-17;Sochaux;4–2;Toulouse;Relatório da Partida;2006;4;2
2007-03-17;Saint-Étienne;3–1;Troyes;Relatório da Partida;2006;3;1
2007-03-18;Auxerre;1–0;Lens;Relatório da Partida;2006;1;0
2007-03-18;Rennes;1–0;Paris S-G;Relatório da Partida;2006;1;0
2007-03-31;Lorient;2–1;Marseille;Relatório da Partida;2006;2;1
2007-04-01;Le Mans;2–2;Auxerre;Relatório da Partida;2006;2;2
2007-04-01;Lille;0–2;Valenciennes;Relatório da Partida;2006;0;2
2007-04-01;Nantes;0–1;Sedan;Relatório da Partida;2006;0;1
2007-04-01;Nice;1–1;Monaco;Relatório da Partida;2006;1;1
2007-04-01;Lens;1–2;Paris S-G;Relatório da Partida;2006;1;2
2007-04-01;Troyes;0–1;Sochaux;Relatório da Partida;2006;0;1
2007-04-01;Toulouse;1–0;Saint-Étienne;Relatório da Partida;2006;1;0
2007-04-07;Valenciennes;0–0;Lyon;Relatório da Partida;2006;0;0
2007-04-07;Sochaux;1–1;Nice;Relatório da Partida;2006;1;1
2007-04-07;Monaco;0–0;Troyes;Relatório da Partida;2006;0;0
2007-04-07;Rennes;1–0;Lens;Relatório da Partida;2006;1;0
2007-04-07;Saint-Étienne;2–1;Nantes;Relatório da Partida;2006;2;1
2007-04-07;Auxerre;0–0;Bordeaux;Relatório da Partida;2006;0;0
2007-04-07;Paris S-G;2–1;Le Mans;Relatório da Partida;2006;2;1
2007-04-07;Nancy;0–1;Lorient;Relatório da Partida;2006;0;1
2007-04-08;Sedan;0–2;Toulouse;Relatório da Partida;2006;0;2
2007-04-08;Marseille;4–1;Lille;Relatório da Partida;2006;4;1
2007-04-14;Le Mans;0–0;Rennes;Relatório da Partida;2006;0;0
2007-04-14;Lorient;0–0;Monaco;Relatório da Partida;2006;0;0
2007-04-14;Toulouse;2–0;Auxerre;Relatório da Partida;2006;2;0
2007-04-14;Valenciennes;0–0;Marseille;Relatório da Partida;2006;0;0
2007-04-14;Nantes;0–0;Lens;Relatório da Partida;2006;0;0
2007-04-14;Lille;2–0;Sochaux;Relatório da Partida;2006;2;0
2007-04-14;Bordeaux;0–0;Paris S-G;Relatório da Partida;2006;0;0
2007-04-14;Troyes;0–0;Nancy;Relatório da Partida;2006;0;0
2007-04-15;Lyon;1–0;Sedan;Relatório da Partida;2006;1;0
2007-04-15;Nice;2–1;Saint-Étienne;Relatório da Partida;2006;2;1
2007-04-18;Bordeaux;3–0;Nancy;Relatório da Partida;2006;3;0
2007-04-18;Lyon;0–0;Rennes;Relatório da Partida;2006;0;0
2007-04-21;Marseille;2–1;Troyes;Relatório da Partida;2006;2;1
2007-04-21;Nancy;1–0;Valenciennes;Relatório da Partida;2006;1;0
2007-04-21;Sochaux;1–1;Lorient;Relatório da Partida;2006;1;1
2007-04-21;Rennes;3–2;Toulouse;Relatório da Partida;2006;3;2
2007-04-21;Monaco;3–1;Lille;Relatório da Partida;2006;3;1
2007-04-21;Lens;2–0;Le Mans;Relatório da Partida;2006;2;0
2007-04-21;Sedan;1–1;Nice;Relatório da Partida;2006;1;1
2007-04-21;Paris S-G;4–0;Nantes;Relatório da Partida;2006;4;0
2007-04-22;Auxerre;0–0;Lyon;Relatório da Partida;2006;0;0
2007-04-22;Saint-Étienne;0–2;Bordeaux;Relatório da Partida;2006;0;2
2007-04-28;Lille;0–1;Nancy;Relatório da Partida;2006;0;1
2007-04-28;Nice;0–0;Auxerre;Relatório da Partida;2006;0;0
2007-04-28;Valenciennes;2–2;Monaco;Relatório da Partida;2006;2;2
2007-04-28;Toulouse;1–3;Paris S-G;Relatório da Partida;2006;1;3
2007-04-28;Lyon;2–1;Le Mans;Relatório da Partida;2006;2;1
2007-04-28;Troyes;3–2;Sedan;Relatório da Partida;2006;3;2
2007-04-28;Nantes;0–2;Rennes;Relatório da Partida;2006;0;2
2007-04-28;Lorient;0–0;Saint-Étienne;Relatório da Partida;2006;0;0
2007-04-29;Bordeaux;1–0;Lens;Relatório da Partida;2006;1;0
2007-04-29;Marseille;4–2;Sochaux;Relatório da Partida;2006;4;2
2007-05-05;Rennes;0–0;Bordeaux;Relatório da Partida;2006;0;0
2007-05-05;Sedan;3–1;Lorient;Relatório da Partida;2006;3;1
2007-05-05;Le Mans;1–1;Nantes;Relatório da Partida;2006;1;1
2007-05-05;Paris S-G;1–1;Lyon;Relatório da Partida;2006;1;1
2007-05-05;Lens;2–0;Toulouse;Relatório da Partida;2006;2;0
2007-05-05;Sochaux;1–0;Valenciennes;Relatório da Partida;2006;1;0
2007-05-05;Auxerre;1–0;Troyes;Relatório da Partida;2006;1;0
2007-05-05;Nancy;3–0;Nice;Relatório da Partida;2006;3;0
2007-05-06;Saint-Étienne;2–1;Lille;Relatório da Partida;2006;2;1
2007-05-06;Monaco;1–2;Marseille;Relatório da Partida;2006;1;2
2007-05-09;Lorient;2–1;Auxerre;Relatório da Partida;2006;2;1
2007-05-09;Marseille;2–1;Nancy;Relatório da Partida;2006;2;1
2007-05-09;Lyon;3–0;Lens;Relatório da Partida;2006;3;0
2007-05-09;Nice;1–0;Paris S-G;Relatório da Partida;2006;1;0
2007-05-09;Troyes;2–2;Rennes;Relatório da Partida;2006;2;2
2007-05-09;Bordeaux;0–1;Nantes;Relatório da Partida;2006;0;1
2007-05-09;Valenciennes;1–0;Saint-Étienne;Relatório da Partida;2006;1;0
2007-05-09;Lille;2–1;Sedan;Relatório da Partida;2006;2;1
2007-05-09;Sochaux;2–1;Monaco;Relatório da Partida;2006;2;1
2007-05-10;Toulouse;0–1;Le Mans;Relatório da Partida;2006;0;1
2007-05-19;Nancy;5–2;Sochaux;Relatório da Partida;2006;5;2
2007-05-19;Le Mans;1–1;Bordeaux;Relatório da Partida;2006;1;1
2007-05-19;Auxerre;2–1;Lille;Relatório da Partida;2006;2;1
2007-05-19;Paris S-G;2–1;Troyes;Relatório da Partida;2006;2;1
2007-05-19;Sedan;1–1;Valenciennes;Relatório da Partida;2006;1;1
