Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
19,sáb,2015-08-15,18:30,Vasco da Gama,0–1,Coritiba,10.657,Estádio Club de Regatas Vasco da Gama,Raphael Claus,Relatório da Partida,
19,dom,2015-08-16,11:00,Palmeiras,4–2,Flamengo,37.739,Allianz Parque,Igor Junior Benevenuto,Relatório da Partida,
19,dom,2015-08-16,16:00,Avaí,1–2,Corinthians,11.389,Estádio Aderbal Ramos da Silva,Anderson Daronco,Relatório da Partida,
19,dom,2015-08-16,16:00,Fluminense,2–1,Figueirense,23.130,Estadio Jornalista Mário Filho,Diego Almeida Real,Relatório da Partida,
19,dom,2015-08-16,16:00,Cruzeiro,0–0,Internacional,14.166,Estádio Governador Magalhães Pinto,Luiz Flávio de Oliveira,Relatório da Partida,
19,dom,2015-08-16,16:00,Sport Recife,1–1,Ponte Preta,15.595,Estádio Adelmar da Costa Carvalho,Sandro Ricci,Relatório da Partida,
19,dom,2015-08-16,18:30,Chapecoense,2–1,Atlético Mineiro,8.133,Arena Condá,Marcos Andre Gomes da Penha,Relatório da Partida,
19,dom,2015-08-16,18:30,Grêmio,2–1,Joinville,31.183,Arena do Grêmio,Jailson Macêdo Freitas,Relatório da Partida,
19,sáb,2015-08-15,21:00,São Paulo,0–3,Goiás,25.452,Estádio do Morumbi,Marielson Alves Silva,Relatório da Partida,
,,,,,,,,,,,
20,sáb,2015-08-22,18:30,Santos,5–2,Avaí,12.036,Estádio Urbano Caldeira,Leandro Pedro Vuaden,Relatório da Partida,
20,sáb,2015-08-22,18:30,Goiás,3–0,Vasco da Gama,12.154,Estádio do Governo do Estado de Goiás,Luiz Flávio de Oliveira,Relatório da Partida,
20,dom,2015-08-23,11:00,Coritiba,1–0,Chapecoense,23.479,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,Relatório da Partida,
20,dom,2015-08-23,11:00,Ponte Preta,0–0,Grêmio,8.612,Estádio Moisés Lucarelli,Emerson De Almeida Ferreira,Relatório da Partida,
20,dom,2015-08-23,16:00,Internacional,2–0,Atl Paranaense,22.393,Estádio José Pinheiro Borba,Raphael Claus,Relatório da Partida,
20,dom,2015-08-23,16:00,Joinville,2–1,Fluminense,12.395,Arena Joinville,Emerson Luiz Sobral,Relatório da Partida,
20,dom,2015-08-23,16:00,Corinthians,3–0,Cruzeiro,41.014,Arena Corinthians,Péricles Bassols Pegado Cortez,Relatório da Partida,
20,dom,2015-08-23,16:00,Flamengo,2–1,São Paulo,42.954,Estadio Jornalista Mário Filho,Anderson Daronco,Relatório da Partida,
20,dom,2015-08-23,18:30,Atlético Mineiro,2–1,Palmeiras,17.464,Estádio Raimundo Sampaio,Sandro Ricci,Relatório da Partida,
20,sáb,2015-08-22,21:00,Figueirense,2–1,Sport Recife,5.158,Estádio Orlando Scarpelli,Wagner do Nascimento Magalhaes,Relatório da Partida,
,,,,,,,,,,,
21,sáb,2015-08-29,18:30,Vasco da Gama,0–1,Figueirense,14.857,Estadio Jornalista Mário Filho,Francisco Carlos do Nascimento,Relatório da Partida,
21,dom,2015-08-30,11:00,Avaí,3–0,Internacional,11.150,Estádio Aderbal Ramos da Silva,Péricles Bassols Pegado Cortez,Relatório da Partida,
21,dom,2015-08-30,11:00,Grêmio,0–0,Coritiba,46.000,Arena do Grêmio,Luiz Flávio de Oliveira,Relatório da Partida,
21,dom,2015-08-30,16:00,Chapecoense,1–3,Corinthians,13.322,Arena Condá,Wilton Sampaio,Relatório da Partida,
21,dom,2015-08-30,16:00,Sport Recife,0–1,Flamengo,34.939,Itaipava Arena Pernambuco,Braulio da Silva Machado,Relatório da Partida,
21,dom,2015-08-30,16:00,Palmeiras,3–2,Joinville,28.907,Allianz Parque,Bruno Arleu de Araujo,Relatório da Partida,
21,dom,2015-08-30,16:00,Fluminense,1–2,Atlético Mineiro,20.533,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
21,dom,2015-08-30,18:30,Atl Paranaense,3–0,Goiás,14.348,Estádio Bento da Silva Freitas,Jailson Macêdo Freitas,Relatório da Partida,
21,dom,2015-08-30,18:30,Cruzeiro,0–1,Santos,8.271,Estádio Governador Magalhães Pinto,Rodolpho Toski Marques,Relatório da Partida,
21,sáb,2015-08-29,21:00,São Paulo,3–0,Ponte Preta,12.745,Estádio do Morumbi,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
,,,,,,,,,,,
22,qua,2015-09-02,19:30,Ponte Preta,1–2,Cruzeiro,5.343,Estádio Moisés Lucarelli,Emerson Luiz Sobral,Relatório da Partida,
22,qua,2015-09-02,19:30,Joinville,0–0,São Paulo,13.604,Arena Joinville,Rodolpho Toski Marques,Relatório da Partida,
22,qua,2015-09-02,19:30,Internacional,6–0,Vasco da Gama,15.021,Estádio José Pinheiro Borba,Ricardo Marques Ribeiro,Relatório da Partida,
22,qui,2015-09-03,19:30,Santos,3–1,Chapecoense,8.047,Estádio Urbano Caldeira,Bruno Arleu de Araujo,Relatório da Partida,
22,qua,2015-09-02,21:00,Flamengo,3–0,Avaí,22.825,Arena das Dunas,Thiago Duarte Peixoto,Relatório da Partida,
22,qua,2015-09-02,21:00,Atlético Mineiro,0–1,Atl Paranaense,12.064,Estádio Raimundo Sampaio,Marcelo de Lima Henrique,Relatório da Partida,
22,qua,2015-09-02,22:00,Goiás,1–0,Palmeiras,15.142,Estádio do Governo do Estado de Goiás,Leandro Pedro Vuaden,Relatório da Partida,
22,qua,2015-09-02,22:00,Coritiba,0–0,Sport Recife,8.033,Estádio Major Antônio Couto Pereira,Wilton Sampaio,Relatório da Partida,
22,qua,2015-09-02,22:00,Corinthians,2–0,Fluminense,29.328,Arena Corinthians,Sandro Ricci,Relatório da Partida,
22,qui,2015-09-03,21:00,Figueirense,0–2,Grêmio,10.823,Estádio Orlando Scarpelli,Raphael Claus,Relatório da Partida,
,,,,,,,,,,,
23,sáb,2015-09-05,19:30,Vasco da Gama,1–2,Atlético Mineiro,8.768,Estádio Club de Regatas Vasco da Gama,Elmo Alves Resende Cunha,Relatório da Partida,
23,sáb,2015-09-05,19:30,São Paulo,2–0,Internacional,20.935,Estádio do Morumbi,Wilton Sampaio,Relatório da Partida,
23,dom,2015-09-06,11:00,Cruzeiro,5–1,Figueirense,39.040,Estádio Governador Magalhães Pinto,Jailson Macêdo Freitas,Relatório da Partida,
23,dom,2015-09-06,11:00,Chapecoense,0–0,Ponte Preta,5.228,Arena Condá,Cleisson Veloso Pereira,Relatório da Partida,
23,dom,2015-09-06,16:00,Fluminense,1–3,Flamengo,55.999,Estadio Jornalista Mário Filho,Ricardo Marques Ribeiro,Relatório da Partida,
23,dom,2015-09-06,16:00,Grêmio,2–1,Goiás,29.184,Arena do Grêmio,Sandro Ricci,Relatório da Partida,
23,dom,2015-09-06,16:00,Avaí,0–2,Coritiba,4.813,Estádio Aderbal Ramos da Silva,Nielson Nogueira Dias,Relatório da Partida,
23,dom,2015-09-06,16:00,Palmeiras,3–3,Corinthians,35.707,Allianz Parque,Raphael Claus,Relatório da Partida,
23,dom,2015-09-06,18:30,Sport Recife,1–1,Santos,7.308,Estádio Adelmar da Costa Carvalho,Emerson De Almeida Ferreira,Relatório da Partida,
23,sáb,2015-09-05,21:00,Atl Paranaense,0–0,Joinville,14.715,Estádio Joaquim Américo Guimarães,Flavio Rodrigues De Souza,Relatório da Partida,
,,,,,,,,,,,
24,qua,2015-09-09,19:30,Ponte Preta,0–1,Vasco da Gama,3.961,Estádio Moisés Lucarelli,Diego Almeida Real,Relatório da Partida,
24,qua,2015-09-09,19:30,Atlético Mineiro,2–0,Avaí,10.388,Estádio Raimundo Sampaio,Luis Teixeira Rocha,Relatório da Partida,
24,qua,2015-09-09,19:30,Internacional,1–0,Palmeiras,13.690,Estádio José Pinheiro Borba,Wagner Reway,Relatório da Partida,
24,qui,2015-09-10,19:30,Goiás,1–0,Sport Recife,2.189,Estádio do Governo do Estado de Goiás,Thiago Duarte Peixoto,Relatório da Partida,
24,qua,2015-09-09,21:00,Figueirense,1–1,Atl Paranaense,5.890,Estádio Orlando Scarpelli,Dewson Fernando Freitas da Silva,Relatório da Partida,
24,qua,2015-09-09,22:00,Corinthians,1–1,Grêmio,30.126,Arena Corinthians,André Luiz de Freitas Castro,Relatório da Partida,
24,qua,2015-09-09,22:00,Santos,3–0,São Paulo,5.552,Estádio Urbano Caldeira,Luiz Flávio de Oliveira,Relatório da Partida,
24,qua,2015-09-09,22:00,Coritiba,1–1,Fluminense,12.619,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,Relatório da Partida,
24,qui,2015-09-10,21:00,Flamengo,2–0,Cruzeiro,38.539,Estadio Jornalista Mário Filho,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
24,qui,2015-09-10,21:00,Joinville,0–0,Chapecoense,7.387,Arena Joinville,Braulio da Silva Machado,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2015-09-12,18:30,Coritiba,0–1,Internacional,14.656,Estádio Major Antônio Couto Pereira,Raphael Claus,Relatório da Partida,
25,dom,2015-09-13,11:00,Corinthians,3–0,Joinville,41.809,Arena Corinthians,Wilton Sampaio,Relatório da Partida,
25,dom,2015-09-13,11:00,Ponte Preta,3–1,Santos,8.273,Estádio Moisés Lucarelli,Flavio Rodrigues De Souza,Relatório da Partida,
25,dom,2015-09-13,16:00,Grêmio,1–2,São Paulo,44.227,Arena do Grêmio,Sandro Ricci,Relatório da Partida,
25,dom,2015-09-13,16:00,Chapecoense,1–3,Flamengo,10.800,Arena Condá,Anderson Daronco,Relatório da Partida,
25,dom,2015-09-13,16:00,Cruzeiro,1–1,Atlético Mineiro,45.991,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,Relatório da Partida,
25,dom,2015-09-13,16:00,Vasco da Gama,2–0,Atl Paranaense,10.805,Estádio Club de Regatas Vasco da Gama,André Luiz de Freitas Castro,Relatório da Partida,
25,dom,2015-09-13,18:30,Sport Recife,1–0,Fluminense,5.333,Itaipava Arena Pernambuco,Heber Roberto Lopes,Relatório da Partida,
25,dom,2015-09-13,18:30,Avaí,2–1,Goiás,4.767,Estádio Aderbal Ramos da Silva,Bruno Arleu de Araujo,Relatório da Partida,
25,sáb,2015-09-12,21:00,Palmeiras,2–0,Figueirense,22.794,Allianz Parque,Wagner do Nascimento Magalhaes,Relatório da Partida,
,,,,,,,,,,,
26,qua,2015-09-16,19:30,Goiás,1–2,Ponte Preta,2.322,Estádio do Governo do Estado de Goiás,Dewson Fernando Freitas da Silva,Relatório da Partida,
26,qua,2015-09-16,19:30,Joinville,1–1,Sport Recife,9.512,Arena Joinville,Ricardo Marques Ribeiro,Relatório da Partida,
26,qua,2015-09-16,19:30,Fluminense,1–4,Palmeiras,9.842,Estadio Jornalista Mário Filho,Anderson Daronco,Relatório da Partida,
26,qui,2015-09-17,19:30,São Paulo,0–0,Chapecoense,16.532,Estádio do Morumbi,Elmo Alves Resende Cunha,Relatório da Partida,
26,qua,2015-09-16,21:00,Atl Paranaense,1–2,Grêmio,13.619,Estádio Major Antônio Couto Pereira,Braulio da Silva Machado,Relatório da Partida,
26,qua,2015-09-16,21:00,Figueirense,0–1,Avaí,9.618,Estádio Orlando Scarpelli,Flavio Rodrigues De Souza,Relatório da Partida,
26,qua,2015-09-16,22:00,Santos,4–0,Atlético Mineiro,6.179,Estádio Urbano Caldeira,Heber Roberto Lopes,Relatório da Partida,
26,qua,2015-09-16,22:00,Internacional,2–1,Corinthians,19.073,Estádio José Pinheiro Borba,Jailson Macêdo Freitas,Relatório da Partida,
26,qua,2015-09-16,22:00,Cruzeiro,2–2,Vasco da Gama,19.888,Estádio Governador Magalhães Pinto,Thiago Duarte Peixoto,Relatório da Partida,
26,qui,2015-09-17,21:00,Flamengo,0–2,Coritiba,67.011,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2015-09-19,18:30,Palmeiras,3–2,Grêmio,21.257,Allianz Parque,Wilton Sampaio,Relatório da Partida,
27,sáb,2015-09-19,18:30,Internacional,1–1,Figueirense,20.607,Estádio José Pinheiro Borba,Nielson Nogueira Dias,Relatório da Partida,
27,dom,2015-09-20,11:00,Corinthians,2–0,Santos,41.748,Arena Corinthians,Flavio Rodrigues Guerra,Relatório da Partida,
27,dom,2015-09-20,11:00,Goiás,3–0,Joinville,3.961,Estádio do Governo do Estado de Goiás,Raphael Claus,Relatório da Partida,
27,dom,2015-09-20,16:00,Vasco da Gama,2–1,Sport Recife,22.227,Estádio Club de Regatas Vasco da Gama,Heber Roberto Lopes,Relatório da Partida,
27,dom,2015-09-20,16:00,Avaí,2–1,São Paulo,9.432,Estádio Aderbal Ramos da Silva,Jailson Macêdo Freitas,Relatório da Partida,
27,dom,2015-09-20,16:00,Atlético Mineiro,4–1,Flamengo,20.203,Estádio Raimundo Sampaio,Sandro Ricci,Relatório da Partida,
27,dom,2015-09-20,18:30,Chapecoense,0–2,Cruzeiro,5.915,Arena Condá,Wagner do Nascimento Magalhaes,Relatório da Partida,
27,dom,2015-09-20,18:30,Coritiba,2–0,Atl Paranaense,30.867,Estádio Major Antônio Couto Pereira,Marcelo de Lima Henrique,Relatório da Partida,
27,sáb,2015-09-19,21:00,Ponte Preta,3–1,Fluminense,5.470,Estádio Moisés Lucarelli,André Luiz de Freitas Castro,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2015-09-26,18:30,Fluminense,2–0,Goiás,11.725,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
28,dom,2015-09-27,11:00,Atl Paranaense,1–2,Ponte Preta,12.629,Estádio Joaquim Américo Guimarães,Sandro Ricci,Relatório da Partida,
28,dom,2015-09-27,11:00,Santos,3–1,Internacional,11.043,Estádio Urbano Caldeira,Heber Roberto Lopes,Relatório da Partida,
28,dom,2015-09-27,16:00,Figueirense,1–3,Corinthians,9.484,Estádio Orlando Scarpelli,Marcelo de Lima Henrique,Relatório da Partida,
28,dom,2015-09-27,16:00,Flamengo,1–2,Vasco da Gama,44.361,Estadio Jornalista Mário Filho,Leandro Pedro Vuaden,Relatório da Partida,
28,dom,2015-09-27,16:00,Joinville,2–2,Atlético Mineiro,7.486,Arena Joinville,Raphael Claus,Relatório da Partida,
28,dom,2015-09-27,16:00,São Paulo,1–1,Palmeiras,25.047,Estádio do Morumbi,Anderson Daronco,Relatório da Partida,
28,dom,2015-09-27,18:30,Sport Recife,3–0,Chapecoense,5.754,Estádio Adelmar da Costa Carvalho,Ricardo Marques Ribeiro,Relatório da Partida,
28,dom,2015-09-27,18:30,Cruzeiro,2–0,Coritiba,22.897,Estádio Governador Magalhães Pinto,Flavio Rodrigues De Souza,Relatório da Partida,
28,sáb,2015-09-26,21:00,Grêmio,3–1,Avaí,13.251,Arena do Grêmio,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2015-10-03,18:30,Internacional,2–1,Sport Recife,17.614,Estádio José Pinheiro Borba,Braulio da Silva Machado,Relatório da Partida,
29,sáb,2015-10-03,18:30,Coritiba,0–3,Atlético Mineiro,14.469,Estádio Major Antônio Couto Pereira,Péricles Bassols Pegado Cortez,Relatório da Partida,
29,dom,2015-10-04,11:00,Flamengo,2–0,Joinville,52.462,Estadio Jornalista Mário Filho,Luiz Flávio de Oliveira,Relatório da Partida,
29,dom,2015-10-04,11:00,Avaí,1–1,Vasco da Gama,14.582,Estádio Aderbal Ramos da Silva,Luis Teixeira Rocha,Relatório da Partida,
29,dom,2015-10-04,16:00,Ponte Preta,2–2,Corinthians,10.311,Estádio Moisés Lucarelli,Flavio Rodrigues De Souza,Relatório da Partida,
29,dom,2015-10-04,16:00,Cruzeiro,0–0,Grêmio,29.294,Estádio Governador Magalhães Pinto,Heber Roberto Lopes,Relatório da Partida,
29,dom,2015-10-04,16:00,Goiás,2–3,Figueirense,3.117,Estádio do Governo do Estado de Goiás,Ricardo Marques Ribeiro,Relatório da Partida,
29,dom,2015-10-04,16:00,Santos,3–1,Fluminense,7.491,Estádio Urbano Caldeira,Sandro Ricci,Relatório da Partida,
29,dom,2015-10-04,18:30,Chapecoense,5–1,Palmeiras,16.474,Arena Condá,Jailson Macêdo Freitas,Relatório da Partida,
29,sáb,2015-10-03,21:00,São Paulo,1–0,Atl Paranaense,11.066,Estádio do Morumbi,Igor Junior Benevenuto,Relatório da Partida,
,,,,,,,,,,,
30,qua,2015-10-14,19:30,Atlético Mineiro,2–1,Internacional,19.023,Estádio Raimundo Sampaio,André Luiz de Freitas Castro,Relatório da Partida,
30,qua,2015-10-14,19:30,Sport Recife,3–0,Avaí,5.049,Estádio Adelmar da Costa Carvalho,Péricles Bassols Pegado Cortez,Relatório da Partida,
30,qui,2015-10-15,19:30,Corinthians,3–0,Goiás,40.925,Arena Corinthians,Wagner Reway,Relatório da Partida,
30,qui,2015-10-15,19:30,Vasco da Gama,1–1,Chapecoense,25.983,Estadio Jornalista Mário Filho,Ricardo Marques Ribeiro,Relatório da Partida,
30,qua,2015-10-14,21:00,Figueirense,3–0,Flamengo,12.820,Estádio Orlando Scarpelli,Anderson Daronco,Relatório da Partida,
30,qua,2015-10-14,21:00,Joinville,3–1,Coritiba,7.416,Arena Joinville,Marcelo de Lima Henrique,Relatório da Partida,
30,qua,2015-10-14,21:00,Palmeiras,0–1,Ponte Preta,28.981,Allianz Parque,Raphael Claus,Relatório da Partida,
30,qua,2015-10-14,22:00,Atl Paranaense,2–2,Cruzeiro,11.591,Estádio Joaquim Américo Guimarães,Wagner do Nascimento Magalhaes,Relatório da Partida,
30,qua,2015-10-14,22:00,Fluminense,2–0,São Paulo,8.357,Estadio Jornalista Mário Filho,Braulio da Silva Machado,Relatório da Partida,
30,qui,2015-10-15,21:00,Grêmio,1–0,Santos,10.496,Arena do Grêmio,Marielson Alves Silva,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2015-10-17,18:30,Avaí,1–3,Palmeiras,9.254,Estádio Aderbal Ramos da Silva,Marcelo de Lima Henrique,Relatório da Partida,
31,dom,2015-10-18,11:00,Ponte Preta,3–0,Coritiba,6.535,Estádio Moisés Lucarelli,Pablo Dos Santos Alves,Relatório da Partida,
31,dom,2015-10-18,11:00,Cruzeiro,2–0,Fluminense,38.577,Estádio Governador Magalhães Pinto,André Luiz de Freitas Castro,Relatório da Partida,
31,dom,2015-10-18,16:00,Flamengo,0–1,Internacional,28.786,Estadio Jornalista Mário Filho,Heber Roberto Lopes,Relatório da Partida,
31,dom,2015-10-18,16:00,Atl Paranaense,1–4,Corinthians,23.580,Estádio Joaquim Américo Guimarães,Elmo Alves Resende Cunha,Relatório da Partida,
31,dom,2015-10-18,16:00,São Paulo,2–2,Vasco da Gama,18.349,Estádio do Morumbi,Dewson Fernando Freitas da Silva,Relatório da Partida,
31,dom,2015-10-18,17:00,Santos,3–1,Goiás,6.198,Estádio Urbano Caldeira,Anderson Daronco,Relatório da Partida,
31,dom,2015-10-18,17:00,Grêmio,2–3,Chapecoense,19.925,Arena do Grêmio,Luiz Flávio de Oliveira,Relatório da Partida,
31,dom,2015-10-18,17:30 (18:30),Sport Recife,4–1,Atlético Mineiro,15.459,Estádio Adelmar da Costa Carvalho,Wilton Sampaio,Relatório da Partida,
31,sáb,2015-10-17,21:00,Joinville,1–0,Figueirense,8.954,Arena Joinville,Nielson Nogueira Dias,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2015-10-24,17:00,Fluminense,0–1,Atl Paranaense,8.995,Estadio Jornalista Mário Filho,Luiz Flávio de Oliveira,Relatório da Partida,
32,sáb,2015-10-24,18:30,Figueirense,0–0,Santos,7.336,Estádio Orlando Scarpelli,Leandro Pedro Vuaden,Relatório da Partida,
32,sáb,2015-10-24,18:30,Internacional,1–0,Joinville,19.138,Estádio José Pinheiro Borba,Dewson Fernando Freitas da Silva,Relatório da Partida,
32,sáb,2015-10-24,21:00,Palmeiras,0–2,Sport Recife,19.395,Allianz Parque,André Luiz de Freitas Castro,Relatório da Partida,
32,dom,2015-10-25,17:00,Corinthians,1–0,Flamengo,43.515,Arena Corinthians,Wilton Sampaio,Relatório da Partida,
32,dom,2015-10-25,17:00,Coritiba,1–2,São Paulo,15.002,Estádio Major Antônio Couto Pereira,Marielson Alves Silva,Relatório da Partida,
32,dom,2015-10-25,17:00,Chapecoense,0–0,Avaí,7.919,Arena Condá,Anderson Daronco,Relatório da Partida,
32,dom,2015-10-25,17:00,Vasco da Gama,0–0,Grêmio,20.207,Estadio Jornalista Mário Filho,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
32,dom,2015-10-25,18:00,Goiás,0–1,Cruzeiro,13.101,Estádio do Governo do Estado de Goiás,Nielson Nogueira Dias,Relatório da Partida,
32,dom,2015-10-25,19:30,Atlético Mineiro,2–1,Ponte Preta,13.232,Estádio Raimundo Sampaio,Sandro Ricci,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2015-10-31,17:00,São Paulo,3–0,Sport Recife,14.002,Estádio do Morumbi,Wagner Reway,Relatório da Partida,
33,sáb,2015-10-31,19:30,Avaí,1–1,Cruzeiro,5.345,Estádio Aderbal Ramos da Silva,Raphael Claus,Relatório da Partida,
33,sáb,2015-10-31,19:30,Ponte Preta,1–0,Joinville,4.858,Estádio Moisés Lucarelli,Marielson Alves Silva,Relatório da Partida,
33,sáb,2015-10-31,21:00,Coritiba,1–1,Figueirense,6.196,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,Relatório da Partida,
33,dom,2015-11-01,17:00,Grêmio,2–0,Flamengo,37.793,Arena do Grêmio,Braulio da Silva Machado,Relatório da Partida,
33,dom,2015-11-01,17:00,Atlético Mineiro,0–3,Corinthians,21.798,Estádio Raimundo Sampaio,Heber Roberto Lopes,Relatório da Partida,
33,dom,2015-11-01,17:00,Chapecoense,0–0,Atl Paranaense,12.419,Arena Condá,André Luiz de Freitas Castro,Relatório da Partida,
33,dom,2015-11-01,17:00,Santos,2–1,Palmeiras,11.767,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,Relatório da Partida,
33,dom,2015-11-01,18:00,Vasco da Gama,0–1,Fluminense,11.957,Estadio Jornalista Mário Filho,Luiz Flávio de Oliveira,Relatório da Partida,
33,dom,2015-11-01,19:30,Goiás,2–1,Internacional,6.881,Estádio do Governo do Estado de Goiás,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2015-11-07,17:00,Internacional,1–0,Ponte Preta,17.431,Estádio José Pinheiro Borba,Ricardo Marques Ribeiro,Relatório da Partida,
34,sáb,2015-11-07,19:30,Corinthians,2–1,Coritiba,43.688,Arena Corinthians,Dewson Fernando Freitas da Silva,Relatório da Partida,
34,sáb,2015-11-07,19:30,Atl Paranaense,2–1,Avaí,9.491,Estádio Joaquim Américo Guimarães,Marielson Alves Silva,Relatório da Partida,
34,sáb,2015-11-07,21:00,Fluminense,2–3,Chapecoense,4.153,Estadio Jornalista Mário Filho,Nielson Nogueira Dias,Relatório da Partida,
34,dom,2015-11-08,17:00,Palmeiras,0–2,Vasco da Gama,28.800,Allianz Parque,Anderson Daronco,Relatório da Partida,
34,dom,2015-11-08,17:00,Cruzeiro,2–1,São Paulo,33.417,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,Relatório da Partida,
34,dom,2015-11-08,17:00,Flamengo,4–1,Goiás,15.421,Estadio Jornalista Mário Filho,Luiz Flávio de Oliveira,Relatório da Partida,
34,dom,2015-11-08,17:00,Figueirense,0–1,Atlético Mineiro,11.556,Estádio Orlando Scarpelli,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
34,dom,2015-11-08,18:00,Joinville,0–0,Santos,9.679,Arena Joinville,Wagner Reway,Relatório da Partida,
34,dom,2015-11-08,18:30 (19:30),Sport Recife,1–0,Grêmio,11.091,Estádio Adelmar da Costa Carvalho,Heber Roberto Lopes,Relatório da Partida,
,,,,,,,,,,,
35,dom,2015-11-15,17:00,Cruzeiro,3–0,Sport Recife,25.851,Estádio Governador Magalhães Pinto,Marielson Alves Silva,Relatório da Partida,
35,qua,2015-11-18,19:30,Goiás,1–3,Coritiba,16.896,Estádio do Governo do Estado de Goiás,Ricardo Marques Ribeiro,Relatório da Partida,
35,qua,2015-11-18,21:00,Ponte Preta,0–1,Figueirense,4.152,Estádio Moisés Lucarelli,Francisco Carlos do Nascimento,Relatório da Partida,
35,qua,2015-11-18,21:00,Avaí,2–1,Joinville,8.453,Estádio Aderbal Ramos da Silva,Luiz Flávio de Oliveira,Relatório da Partida,
35,qua,2015-11-18,21:00,Atl Paranaense,3–3,Palmeiras,13.650,Estádio Joaquim Américo Guimarães,Dewson Fernando Freitas da Silva,Relatório da Partida,
35,qui,2015-11-19,19:30,Grêmio,1–0,Fluminense,15.909,Arena do Grêmio,Wagner Reway,Relatório da Partida,
35,qui,2015-11-19,20:00,Chapecoense,1–0,Internacional,12.693,Arena Condá,Marcelo de Lima Henrique,Relatório da Partida,
35,qui,2015-11-19,22:00,São Paulo,4–2,Atlético Mineiro,18.217,Estádio do Morumbi,Leandro Pedro Vuaden,Relatório da Partida,
35,qui,2015-11-19,22:00,Santos,0–0,Flamengo,8.071,Estádio Urbano Caldeira,Heber Roberto Lopes,Relatório da Partida,
35,qui,2015-11-19,22:00,Vasco da Gama,1–1,Corinthians,19.225,Estadio Jornalista Mário Filho,Anderson Daronco,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2015-11-21,19:30,Palmeiras,1–1,Cruzeiro,19.395,Allianz Parque,Elmo Alves Resende Cunha,Relatório da Partida,
36,dom,2015-11-22,17:00,Atlético Mineiro,2–2,Goiás,9.373,Estádio Raimundo Sampaio,Nielson Nogueira Dias,Relatório da Partida,
36,dom,2015-11-22,17:00,Corinthians,6–1,São Paulo,44.976,Arena Corinthians,Péricles Bassols Pegado Cortez,Relatório da Partida,
36,dom,2015-11-22,17:00,Joinville,1–2,Vasco da Gama,7.026,Arena Joinville,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
36,dom,2015-11-22,17:00,Figueirense,0–0,Chapecoense,9.635,Estádio Orlando Scarpelli,Anderson Daronco,Relatório da Partida,
36,dom,2015-11-22,17:00,Internacional,1–0,Grêmio,30.692,Estádio José Pinheiro Borba,Ricardo Marques Ribeiro,Relatório da Partida,
36,dom,2015-11-22,18:00,Flamengo,1–1,Ponte Preta,12.814,Estádio Nacional de Brasília,Dewson Fernando Freitas da Silva,Relatório da Partida,
36,dom,2015-11-22,18:30 (19:30),Sport Recife,0–0,Atl Paranaense,100,Estádio Adelmar da Costa Carvalho,André Luiz de Freitas Castro,Relatório da Partida,
36,dom,2015-11-22,19:30,Coritiba,1–0,Santos,100,Estádio Major Antônio Couto Pereira,Marielson Alves Silva,Relatório da Partida,
36,dom,2015-11-22,19:30,Fluminense,3–1,Avaí,9.183,Estadio Jornalista Mário Filho,Flavio Rodrigues Guerra,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2015-11-28,17:00,São Paulo,3–2,Figueirense,19.987,Estádio do Morumbi,Wagner Reway,Relatório da Partida,
37,sáb,2015-11-28,19:30,Fluminense,1–1,Internacional,7.691,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
37,sáb,2015-11-28,21:00,Avaí,1–0,Ponte Preta,7.150,Estádio Aderbal Ramos da Silva,Anderson Daronco,Relatório da Partida,
37,dom,2015-11-29,16:00 (17:00),Sport Recife,2–0,Corinthians,19.048,Itaipava Arena Pernambuco,Ricardo Marques Ribeiro,Relatório da Partida,
37,dom,2015-11-29,17:00,Cruzeiro,3–0,Joinville,24.933,Estádio Governador Magalhães Pinto,Rodolpho Toski Marques,Relatório da Partida,
