Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
18,dom,2014-08-31,18:30,Grêmio,1–0,Bahia,12.607,Arena do Grêmio,Péricles Bassols Pegado Cortez,Relatório da Partida,
18,dom,2014-08-31,18:30,Vitória,1–2,Flamengo,14.477,Estádio Manoel Barradas,Anderson Daronco,Relatório da Partida,
,,,,,,,,,,,
19,sáb,2014-09-06,18:30,Flamengo,0–1,Grêmio,59.680,Estadio Jornalista Mário Filho,André Luiz de Freitas Castro,Relatório da Partida,
19,sáb,2014-09-06,18:30,Santos,3–1,Vitória,14.205,Estádio Urbano Caldeira,Felipe Gomes da Silva,Relatório da Partida,
19,dom,2014-09-07,16:00,Fluminense,3–3,Cruzeiro,27.194,Estadio Jornalista Mário Filho,Anderson Daronco,Relatório da Partida,
19,dom,2014-09-07,16:00,Criciúma,0–0,Corinthians,12.269,Estádio Heriberto Hülse,Igor Junior Benevenuto,Relatório da Partida,
19,dom,2014-09-07,16:00,São Paulo,2–0,Sport Recife,25.072,Estádio do Morumbi,Braulio da Silva Machado,Relatório da Partida,
19,dom,2014-09-07,16:00,Atlético Mineiro,1–0,Botafogo (RJ),18.588,Estádio Raimundo Sampaio,Flavio Rodrigues Guerra,Relatório da Partida,
19,dom,2014-09-07,18:30,Bahia,0–0,Coritiba,,Itaipava Arena Fonte Nova,Francisco Carlos do Nascimento,Relatório da Partida,
19,dom,2014-09-07,18:30,Atl Paranaense,1–1,Palmeiras,19.559,Estádio Joaquim Américo Guimarães,Leandro Pedro Vuaden,Relatório da Partida,
19,dom,2014-09-07,18:30,Internacional,2–3,Figueirense,16.965,Estádio José Pinheiro Borba,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
19,sáb,2014-09-06,21:00,Chapecoense,0–0,Goiás,2.005,Arena Condá,Paulo Henrique Schleinch Vollkopf,Relatório da Partida,
,,,,,,,,,,,
20,qua,2014-09-10,19:30,Figueirense,1–1,Fluminense,10.444,Estádio Orlando Scarpelli,Luiz Flávio de Oliveira,Relatório da Partida,
20,qua,2014-09-10,19:30,Palmeiras,1–0,Criciúma,17.173,Estádio do Pacaembú,Cleisson Veloso Pereira,Relatório da Partida,
20,qua,2014-09-10,19:30,Grêmio,1–0,Atl Paranaense,11.584,Arena do Grêmio,Marcelo de Lima Henrique,Relatório da Partida,
20,qui,2014-09-11,19:30,Corinthians,1–0,Atlético Mineiro,24.784,Arena Corinthians,Dewson Fernando Freitas da Silva,Relatório da Partida,
20,qui,2014-09-11,20:30,Cruzeiro,2–1,Bahia,20.861,Estádio Governador Magalhães Pinto,Marcos Mateus Pereira,Relatório da Partida,
20,qua,2014-09-10,21:00,Sport Recife,3–1,Santos,13.862,Itaipava Arena Pernambuco,Grazianni Maciel Rocha,Relatório da Partida,
20,qua,2014-09-10,21:00,Coritiba,3–0,Chapecoense,7.238,Estádio Major Antônio Couto Pereira,Devarly Lira do Rosario,Relatório da Partida,
20,qua,2014-09-10,22:00,Vitória,2–0,Internacional,5.060,Estádio Manoel Barradas,Péricles Bassols Pegado Cortez,Relatório da Partida,
20,qua,2014-09-10,22:00,Goiás,1–0,Flamengo,33.278,Estádio do Governo do Estado de Goiás,Ricardo Marques Ribeiro,Relatório da Partida,
20,qua,2014-09-10,22:00,Botafogo (RJ),2–4,São Paulo,24.857,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
,,,,,,,,,,,
21,sáb,2014-09-13,18:30,Chapecoense,3–1,Sport Recife,4.737,Arena Condá,Rodrigo Batista Raposo,Relatório da Partida,
21,sáb,2014-09-13,18:30,Fluminense,3–0,Palmeiras,15.238,Estadio Jornalista Mário Filho,Elmo Alves Resende Cunha,Relatório da Partida,
21,dom,2014-09-14,16:00,São Paulo,2–0,Cruzeiro,58.627,Estádio do Morumbi,Leandro Pedro Vuaden,Relatório da Partida,
21,dom,2014-09-14,16:00,Flamengo,1–0,Corinthians,36.905,Estadio Jornalista Mário Filho,Sandro Ricci,Relatório da Partida,
21,dom,2014-09-14,16:00,Bahia,3–0,Figueirense,2.952,Estádio Alberto Oliveira,Gilberto Rodrigues Castro Junior,Relatório da Partida,
21,dom,2014-09-14,16:00,Internacional,2–0,Botafogo (RJ),16.456,Estádio José Pinheiro Borba,André Luiz de Freitas Castro,Relatório da Partida,
21,dom,2014-09-14,18:30,Atlético Mineiro,0–0,Grêmio,11.873,Estádio Raimundo Sampaio,Jailson Macêdo Freitas,Relatório da Partida,
21,dom,2014-09-14,18:30,Criciúma,1–0,Goiás,7.915,Estádio Heriberto Hülse,Alinor Silva da Paixao,Relatório da Partida,
21,dom,2014-09-14,18:30,Atl Paranaense,2–0,Vitória,15.739,Estádio Durival de Brito e Silva,Pablo Dos Santos Alves,Relatório da Partida,
21,sáb,2014-09-13,21:00,Santos,2–1,Coritiba,7.075,Estádio Urbano Caldeira,Marcelo de Lima Henrique,Relatório da Partida,
,,,,,,,,,,,
22,qua,2014-09-17,19:30,Cruzeiro,2–0,Atl Paranaense,17.850,Estádio Governador Magalhães Pinto,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
22,qua,2014-09-17,19:30,Vitória,3–1,Fluminense,6.438,Estádio Manoel Barradas,Thiago Duarte Peixoto,Relatório da Partida,
22,qui,2014-09-18,19:30,Goiás,2–3,Atlético Mineiro,3.441,Estádio do Governo do Estado de Goiás,Luiz Flávio de Oliveira,Relatório da Partida,
22,qui,2014-09-18,19:30,Corinthians,1–1,Chapecoense,25.537,Arena Corinthians,Felipe Duarte Varejão,Relatório da Partida,
22,qui,2014-09-18,20:30,Grêmio,0–0,Santos,18.834,Arena do Grêmio,Ricardo Marques Ribeiro,Relatório da Partida,
22,qua,2014-09-17,21:00,Figueirense,1–1,Criciúma,7.440,Estádio Orlando Scarpelli,Paulo Henrique De Godoy Bezerra,Relatório da Partida,
22,qua,2014-09-17,21:00,Sport Recife,0–0,Internacional,14.581,Estádio Adelmar da Costa Carvalho,Felipe Gomes da Silva,Relatório da Partida,
22,qua,2014-09-17,22:00,Palmeiras,2–2,Flamengo,19.350,Estádio do Pacaembú,Anderson Daronco,Relatório da Partida,
22,qua,2014-09-17,22:00,Botafogo (RJ),2–3,Bahia,5.216,Estadio Jornalista Mário Filho,Igor Junior Benevenuto,Relatório da Partida,
22,qua,2014-09-17,22:00,Coritiba,3–1,São Paulo,16.201,Estádio Durival de Brito e Silva,Dewson Fernando Freitas da Silva,Relatório da Partida,
,,,,,,,,,,,
23,sáb,2014-09-20,18:30,Atl Paranaense,0–1,Internacional,17.305,Estádio Joaquim Américo Guimarães,Flavio Rodrigues De Souza,Relatório da Partida,
23,dom,2014-09-21,16:00,Cruzeiro,2–3,Atlético Mineiro,49.534,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,Relatório da Partida,
23,dom,2014-09-21,16:00,Corinthians,3–2,São Paulo,34.688,Arena Corinthians,Luiz Flávio de Oliveira,Relatório da Partida,
23,dom,2014-09-21,16:00,Sport Recife,1–0,Coritiba,13.180,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,Relatório da Partida,
23,dom,2014-09-21,16:00,Flamengo,1–1,Fluminense,41.666,Estadio Jornalista Mário Filho,Dewson Fernando Freitas da Silva,Relatório da Partida,
23,dom,2014-09-21,16:00,Vitória,2–1,Bahia,25.192,Estádio Manoel Barradas,Ricardo Marques Ribeiro,Relatório da Partida,
23,dom,2014-09-21,18:30,Goiás,6–0,Palmeiras,7.845,Estádio do Governo do Estado de Goiás,Igor Junior Benevenuto,Relatório da Partida,
23,dom,2014-09-21,18:30,Santos,3–1,Figueirense,5.571,Estádio Urbano Caldeira,Elmo Alves Resende Cunha,Relatório da Partida,
23,dom,2014-09-21,18:30,Grêmio,1–0,Chapecoense,16.759,Arena do Grêmio,André Luiz de Freitas Castro,Relatório da Partida,
23,sáb,2014-09-20,21:00,Criciúma,1–1,Botafogo (RJ),8.548,Estádio Heriberto Hülse,Wilton Sampaio,Relatório da Partida,
,,,,,,,,,,,
24,qua,2014-09-24,19:30,Internacional,3–0,Criciúma,15.701,Estádio José Pinheiro Borba,Marcelo de Lima Henrique,Relatório da Partida,
24,qua,2014-09-24,19:30,Coritiba,1–2,Cruzeiro,9.521,Estádio Major Antônio Couto Pereira,Vinicius Furlan,Relatório da Partida,
24,qui,2014-09-25,19:30,Botafogo (RJ),1–0,Goiás,7.056,Estadio Jornalista Mário Filho,Leandro Pedro Vuaden,Relatório da Partida,
24,qui,2014-09-25,19:30,Palmeiras,2–0,Vitória,14.907,Estádio do Pacaembú,Wilton Sampaio,Relatório da Partida,
24,qui,2014-09-25,20:30,Atlético Mineiro,3–2,Santos,16.772,Estádio Raimundo Sampaio,Rodrigo D'Alonso Ferreira,Relatório da Partida,
24,qua,2014-09-24,21:00,Chapecoense,3–0,Atl Paranaense,6.610,Arena Condá,Charles Hebert Cavalcante Ferreira,Relatório da Partida,
24,qua,2014-09-24,21:00,Bahia,1–0,Sport Recife,13.360,Itaipava Arena Fonte Nova,Flavio Rodrigues Guerra,Relatório da Partida,
24,qua,2014-09-24,22:00,Figueirense,1–0,Corinthians,10.245,Estádio Orlando Scarpelli,Ricardo Marques Ribeiro,Relatório da Partida,
24,qua,2014-09-24,22:00,Fluminense,0–0,Grêmio,6.840,Estadio Jornalista Mário Filho,Heber Roberto Lopes,Relatório da Partida,
24,qua,2014-09-24,22:00,São Paulo,2–2,Flamengo,16.571,Estádio do Morumbi,André Luiz de Freitas Castro,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2014-09-27,18:30,Chapecoense,1–1,Criciúma,5.364,Arena Condá,Braulio da Silva Machado,Relatório da Partida,
25,sáb,2014-09-27,18:30,Sport Recife,0–0,Cruzeiro,22.248,Itaipava Arena Pernambuco,Marielson Alves Silva,Relatório da Partida,
25,dom,2014-09-28,16:00,Botafogo (RJ),0–2,Grêmio,12.498,Estadio Jornalista Mário Filho,Elmo Alves Resende Cunha,Relatório da Partida,
25,dom,2014-09-28,16:00,Atl Paranaense,1–0,Corinthians,19.667,Estádio Joaquim Américo Guimarães,Marcelo de Lima Henrique,Relatório da Partida,
25,dom,2014-09-28,16:00,Atlético Mineiro,2–0,Vitória,20.877,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
25,dom,2014-09-28,16:00,Bahia,2–1,Flamengo,36.826,Itaipava Arena Fonte Nova,Leandro Pedro Vuaden,Relatório da Partida,
25,dom,2014-09-28,18:30,Internacional,4–2,Coritiba,24.522,Estádio José Pinheiro Borba,Luiz Flávio de Oliveira,Relatório da Partida,
25,dom,2014-09-28,18:30,Figueirense,3–1,Palmeiras,6.787,Estádio Orlando Scarpelli,Dewson Fernando Freitas da Silva,Relatório da Partida,
25,dom,2014-09-28,18:30,Santos,2–0,Goiás,9.694,Estádio do Pacaembú,Heber Roberto Lopes,Relatório da Partida,
25,sáb,2014-09-27,21:00,São Paulo,1–3,Fluminense,16.076,Estádio do Morumbi,Ricardo Marques Ribeiro,Relatório da Partida,
,,,,,,,,,,,
26,qui,2014-10-02,19:30,Palmeiras,4–2,Chapecoense,14.299,Estádio do Pacaembú,Leandro Pedro Vuaden,Relatório da Partida,
26,sáb,2014-10-04,16:20,Flamengo,0–1,Santos,43.790,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
26,sáb,2014-10-04,16:20,Fluminense,1–1,Bahia,9.476,Estádio Nacional de Brasília,Anderson Daronco,Relatório da Partida,
26,sáb,2014-10-04,16:20,Vitória,2–1,Botafogo (RJ),9.505,Estádio Manoel Barradas,Sandro Ricci,Relatório da Partida,
26,sáb,2014-10-04,16:20,Grêmio,0–1,São Paulo,43.653,Arena do Grêmio,Felipe Gomes da Silva,Relatório da Partida,
26,sáb,2014-10-04,16:20,Coritiba,1–0,Atl Paranaense,9.508,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,Relatório da Partida,
26,sáb,2014-10-04,18:30,Corinthians,3–0,Sport Recife,29.238,Arena Corinthians,Braulio da Silva Machado,Relatório da Partida,
26,sáb,2014-10-04,18:30,Cruzeiro,2–1,Internacional,51.994,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,Relatório da Partida,
26,sáb,2014-10-04,18:30,Criciúma,3–1,Atlético Mineiro,8.309,Estádio Heriberto Hülse,Francisco Carlos do Nascimento,Relatório da Partida,
26,sáb,2014-10-04,21:00,Goiás,1–0,Figueirense,2.306,Estádio do Governo do Estado de Goiás,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
,,,,,,,,,,,
27,qua,2014-10-08,19:30,Botafogo (RJ),0–1,Palmeiras,10.200,Estadio Jornalista Mário Filho,Fabricio Neves Correa,Relatório da Partida,
27,qua,2014-10-08,19:30,Coritiba,1–0,Criciúma,10.930,Estádio Major Antônio Couto Pereira,Sandro Ricci,Relatório da Partida,
27,qua,2014-10-08,19:30,São Paulo,1–0,Atl Paranaense,9.795,Estádio do Morumbi,Jailson Macêdo Freitas,Relatório da Partida,
27,qui,2014-10-09,19:30,Santos,1–0,Bahia,6.184,Estádio Urbano Caldeira,Jean Pierre Goncalves Lima,Relatório da Partida,
27,qui,2014-10-09,19:30,Fluminense,0–0,Atlético Mineiro,11.933,Estadio Jornalista Mário Filho,Heber Roberto Lopes,Relatório da Partida,
27,qui,2014-10-09,20:30,Chapecoense,5–0,Internacional,17.230,Arena Condá,Ricardo Marques Ribeiro,Relatório da Partida,
27,qua,2014-10-08,21:00,Vitória,2–2,Goiás,8.422,Estádio Manoel Barradas,Péricles Bassols Pegado Cortez,Relatório da Partida,
27,qua,2014-10-08,22:00,Figueirense,1–2,Flamengo,15.727,Estádio Orlando Scarpelli,Flavio Rodrigues Guerra,Relatório da Partida,
27,qua,2014-10-08,22:00,Grêmio,2–0,Sport Recife,11.659,Arena do Grêmio,Marcelo de Lima Henrique,Relatório da Partida,
27,qua,2014-10-08,22:00,Cruzeiro,0–1,Corinthians,32.958,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2014-10-11,18:30,Botafogo (RJ),1–0,Corinthians,21.969,Estadio Jornalista Mário Filho,André Luiz de Freitas Castro,Relatório da Partida,
28,sáb,2014-10-11,18:30,Goiás,3–0,Coritiba,1.392,Estádio do Governo do Estado de Goiás,Flavio Rodrigues Guerra,Relatório da Partida,
28,dom,2014-10-12,16:00,Atlético Mineiro,1–0,São Paulo,15.288,Estádio Raimundo Sampaio,Marielson Alves Silva,Relatório da Partida,
28,dom,2014-10-12,16:00,Flamengo,3–0,Cruzeiro,42.171,Estadio Jornalista Mário Filho,Francisco Carlos do Nascimento,Relatório da Partida,
28,dom,2014-10-12,16:00,Bahia,0–1,Chapecoense,22.162,Itaipava Arena Fonte Nova,Flavio Rodrigues De Souza,Relatório da Partida,
28,dom,2014-10-12,16:00,Internacional,2–1,Fluminense,24.655,Estádio José Pinheiro Borba,Raphael Claus,Relatório da Partida,
28,dom,2014-10-12,18:30,Atl Paranaense,3–0,Figueirense,14.185,Estádio Joaquim Américo Guimarães,Marcelo de Lima Henrique,Relatório da Partida,
28,dom,2014-10-12,18:30,Criciúma,3–0,Santos,9.076,Estádio Heriberto Hülse,Péricles Bassols Pegado Cortez,Relatório da Partida,
28,dom,2014-10-12,18:30,Sport Recife,1–2,Vitória,10.895,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,Relatório da Partida,
28,sáb,2014-10-11,21:00,Palmeiras,2–1,Grêmio,26.940,Estádio do Pacaembú,Sandro Ricci,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2014-10-18,18:30,São Paulo,2–1,Bahia,21.961,Estádio do Morumbi,Marcelo de Lima Henrique,Relatório da Partida,
29,sáb,2014-10-18,18:30,Fluminense,4–2,Criciúma,13.472,Estadio Jornalista Mário Filho,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
29,sáb,2014-10-18,18:30,Goiás,0–0,Grêmio,3.044,Estádio do Governo do Estado de Goiás,Marielson Alves Silva,Relatório da Partida,
29,dom,2014-10-19,16:00,Atl Paranaense,2–1,Flamengo,18.908,Estádio Joaquim Américo Guimarães,Jean Pierre Goncalves Lima,Relatório da Partida,
29,dom,2014-10-19,16:00,Palmeiras,1–3,Santos,30.695,Estádio do Pacaembú,Flavio Rodrigues De Souza,Relatório da Partida,
29,dom,2014-10-19,16:00,Figueirense,4–0,Coritiba,4.126,Estádio Orlando Scarpelli,Péricles Bassols Pegado Cortez,Relatório da Partida,
29,dom,2014-10-19,16:00,Internacional,1–2,Corinthians,33.641,Estádio José Pinheiro Borba,Dewson Fernando Freitas da Silva,Relatório da Partida,
29,dom,2014-10-19,17:30 (18:30),Vitória,0–1,Cruzeiro,18.366,Estádio Manoel Barradas,Raphael Claus,Relatório da Partida,
29,dom,2014-10-19,18:30,Botafogo (RJ),1–1,Sport Recife,3.059,Estádio General Sílvio Raulino de Olivei...,Ricardo Marques Ribeiro,Relatório da Partida,
29,sáb,2014-10-18,21:00,Atlético Mineiro,1–0,Chapecoense,20.558,Estádio João Lamego Neto,Francisco Carlos do Nascimento,Relatório da Partida,
,,,,,,,,,,,
30,ter,2014-10-21,20:50 (21:50),Bahia,1–1,Atlético Mineiro,5.961,Itaipava Arena Fonte Nova,Elmo Alves Resende Cunha,Relatório da Partida,
30,qua,2014-10-22,19:30,Flamengo,2–0,Internacional,21.855,Estadio Jornalista Mário Filho,Thiago Duarte Peixoto,Relatório da Partida,
30,qua,2014-10-22,19:30,Corinthians,2–1,Vitória,7.117,Arena Corinthians,Alinor Silva da Paixao,Relatório da Partida,
30,qua,2014-10-22,19:30,Criciúma,0–1,Atl Paranaense,7.641,Estádio Heriberto Hülse,Ricardo Marques Ribeiro,Relatório da Partida,
30,qua,2014-10-22,19:30,Cruzeiro,1–1,Palmeiras,26.944,Estádio Governador Magalhães Pinto,Péricles Bassols Pegado Cortez,Relatório da Partida,
30,qua,2014-10-22,21:00,Grêmio,1–0,Figueirense,16.979,Arena do Grêmio,Vinicius Furlan,Relatório da Partida,
30,qua,2014-10-22,21:00,Coritiba,2–0,Botafogo (RJ),8.106,Estádio Major Antônio Couto Pereira,Anderson Daronco,Relatório da Partida,
30,qua,2014-10-22,21:30 (22:30),Sport Recife,0–1,Goiás,7.780,Estádio Adelmar da Costa Carvalho,Marcelo de Lima Henrique,Relatório da Partida,
30,qua,2014-10-22,22:00,Chapecoense,0–0,São Paulo,15.095,Arena Condá,Wagner do Nascimento Magalhaes,Relatório da Partida,
30,qua,2014-10-22,22:00,Santos,0–1,Fluminense,6.178,Estádio Urbano Caldeira,Francisco Carlos do Nascimento,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2014-10-25,16:20,Fluminense,2–1,Atl Paranaense,22.537,Estadio Jornalista Mário Filho,Marielson Alves Silva,Relatório da Partida,
31,sáb,2014-10-25,16:20,Figueirense,1–1,Cruzeiro,7.843,Estádio Orlando Scarpelli,Pablo Dos Santos Alves,Relatório da Partida,
31,sáb,2014-10-25,16:20,Palmeiras,1–1,Corinthians,24.245,Estádio do Pacaembú,Flavio Rodrigues Guerra,Relatório da Partida,
31,sáb,2014-10-25,17:30 (18:30),Vitória,3–1,Criciúma,8.374,Estádio Manoel Barradas,Leandro Pedro Vuaden,Relatório da Partida,
31,sáb,2014-10-25,18:30,Coritiba,1–1,Grêmio,13.039,Estádio Major Antônio Couto Pereira,Dewson Fernando Freitas da Silva,Relatório da Partida,
31,sáb,2014-10-25,18:30,Atlético Mineiro,3–2,Sport Recife,13.115,Estádio Raimundo Sampaio,Felipe Gomes da Silva,Relatório da Partida,
31,sáb,2014-10-25,18:30,Chapecoense,1–1,Santos,10.334,Arena Condá,Anderson Daronco,Relatório da Partida,
31,sáb,2014-10-25,19:00 (21:00),Botafogo (RJ),2–1,Flamengo,42.391,Arena da Amazônia,Ricardo Marques Ribeiro,Relatório da Partida,
31,sáb,2014-10-25,21:00,Internacional,2–0,Bahia,12.825,Estádio José Pinheiro Borba,Marcos Andre Gomes da Penha,Relatório da Partida,
31,seg,2014-10-27,20:30,São Paulo,3–0,Goiás,31.907,Estádio do Morumbi,Braulio da Silva Machado,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2014-11-01,19:30,Goiás,0–2,Fluminense,3.985,Estádio do Governo do Estado de Goiás,Ricardo Marques Ribeiro,Relatório da Partida,
32,sáb,2014-11-01,19:30,Grêmio,1–0,Vitória,17.447,Arena do Grêmio,Thiago Duarte Peixoto,Relatório da Partida,
32,sáb,2014-11-01,21:00,Corinthians,2–2,Coritiba,28.099,Arena Corinthians,Jean Pierre Goncalves Lima,Relatório da Partida,
32,dom,2014-11-02,16:00 (17:00),Sport Recife,1–0,Figueirense,27.779,Estádio Adelmar da Costa Carvalho,Alinor Silva da Paixao,Relatório da Partida,
32,dom,2014-11-02,17:00,Criciúma,1–2,São Paulo,12.388,Estádio Heriberto Hülse,Dewson Fernando Freitas da Silva,Relatório da Partida,
32,dom,2014-11-02,17:00,Cruzeiro,2–1,Botafogo (RJ),36.004,Estádio Governador Magalhães Pinto,Elmo Alves Resende Cunha,Relatório da Partida,
32,dom,2014-11-02,17:00,Santos,1–2,Internacional,5.607,Estádio Urbano Caldeira,Jailson Macêdo Freitas,Relatório da Partida,
32,dom,2014-11-02,19:30,Flamengo,3–0,Chapecoense,31.984,Estadio Jornalista Mário Filho,Wilton Sampaio,Relatório da Partida,
32,dom,2014-11-02,19:30,Atl Paranaense,1–0,Atlético Mineiro,17.021,Estádio Joaquim Américo Guimarães,Péricles Bassols Pegado Cortez,Relatório da Partida,
32,dom,2014-11-02,19:30 (20:30),Bahia,0–1,Palmeiras,15.367,Itaipava Arena Fonte Nova,Leandro Pedro Vuaden,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2014-11-08,19:30,Palmeiras,0–2,Atlético Mineiro,24.368,Estádio do Pacaembú,Emerson Luiz Sobral,Relatório da Partida,
33,sáb,2014-11-08,19:30,Coritiba,1–0,Fluminense,10.223,Estádio Major Antônio Couto Pereira,Thiago Duarte Peixoto,Relatório da Partida,
33,sáb,2014-11-08,21:00,Botafogo (RJ),0–2,Atl Paranaense,3.187,Estádio General Sílvio Raulino de Olivei...,Ricardo Marques Ribeiro,Relatório da Partida,
33,dom,2014-11-09,16:00 (17:00),Vitória,1–2,São Paulo,18.035,Estádio Manoel Barradas,Wilton Sampaio,Relatório da Partida,
33,dom,2014-11-09,16:00 (17:00),Sport Recife,2–2,Flamengo,36.615,Itaipava Arena Pernambuco,Elmo Alves Resende Cunha,Relatório da Partida,
33,dom,2014-11-09,17:00,Grêmio,4–1,Internacional,43.456,Arena do Grêmio,Luiz Flávio de Oliveira,Relatório da Partida,
33,dom,2014-11-09,17:00,Figueirense,1–0,Chapecoense,15.102,Estádio Orlando Scarpelli,Heber Roberto Lopes,Relatório da Partida,
33,dom,2014-11-09,19:30,Goiás,3–0,Bahia,2.187,Estádio do Governo do Estado de Goiás,Raphael Claus,Relatório da Partida,
33,dom,2014-11-09,19:30,Cruzeiro,3–1,Criciúma,28.475,Estádio Governador Magalhães Pinto,Marcos Andre Gomes da Penha,Relatório da Partida,
33,dom,2014-11-09,19:30,Corinthians,1–0,Santos,31.089,Arena Corinthians,Vinicius Furlan,Relatório da Partida,
,,,,,,,,,,,
35,qua,2014-11-12,22:00,São Paulo,1–1,Internacional,22.504,Estádio do Morumbi,Heber Roberto Lopes,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2014-11-15,19:30,Criciúma,0–3,Grêmio,8.850,Estádio Heriberto Hülse,Raphael Claus,Relatório da Partida,
34,sáb,2014-11-15,19:30,Fluminense,1–0,Botafogo (RJ),22.608,Estadio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,Relatório da Partida,
34,dom,2014-11-16,16:00 (17:00),Bahia,1–2,Corinthians,11.617,Itaipava Arena Fonte Nova,Elmo Alves Resende Cunha,Relatório da Partida,
34,dom,2014-11-16,17:00,Internacional,1–0,Goiás,20.786,Estádio José Pinheiro Borba,Marielson Alves Silva,Relatório da Partida,
34,dom,2014-11-16,17:00,Flamengo,3–2,Coritiba,28.250,Estadio Jornalista Mário Filho,Leandro Pedro Vuaden,Relatório da Partida,
34,dom,2014-11-16,17:00,Atl Paranaense,0–1,Sport Recife,14.488,Estádio Joaquim Américo Guimarães,Guilherme Ceretta de Lima,Relatório da Partida,
34,dom,2014-11-16,17:00,Santos,0–1,Cruzeiro,4.094,Estádio do Pacaembú,Alinor Silva da Paixao,Relatório da Partida,
34,dom,2014-11-16,19:30,São Paulo,2–0,Palmeiras,36.764,Estádio do Morumbi,Marcelo Aparecido Ribeiro De Souza,Relatório da Partida,
34,dom,2014-11-16,19:30,Chapecoense,0–1,Vitória,12.749,Arena Condá,Luiz Flávio de Oliveira,Relatório da Partida,
34,dom,2014-11-16,19:30,Atlético Mineiro,1–1,Figueirense,17.327,Estádio Raimundo Sampaio,Thiago Duarte Peixoto,Relatório da Partida,
,,,,,,,,,,,
35,qua,2014-11-19,19:30,Atl Paranaense,1–1,Santos,14.861,Estádio Joaquim Américo Guimarães,Arnoldo Vasconcelos Figarela,Relatório da Partida,
35,qua,2014-11-19,19:30,Botafogo (RJ),0–1,Figueirense,8.250,Estádio Club de Regatas Vasco da Gama,Anderson Daronco,Relatório da Partida,
35,qua,2014-11-19,20:00 (21:00),Goiás,0–1,Corinthians,24.431,Estádio Estadual Jornalista Edgar August...,Leandro Pedro Vuaden,Relatório da Partida,
35,qua,2014-11-19,20:00 (21:00),Vitória,1–1,Coritiba,7.692,Estádio Manoel Barradas,Ricardo Marques Ribeiro,Relatório da Partida,
35,qua,2014-11-19,21:00,Criciúma,0–1,Bahia,4.639,Estádio Heriberto Hülse,Luiz Flávio de Oliveira,Relatório da Partida,
35,qui,2014-11-20,19:30,Fluminense,1–4,Chapecoense,29.482,Estadio Jornalista Mário Filho,Elmo Alves Resende Cunha,Relatório da Partida,
35,qui,2014-11-20,21:50,Grêmio,1–2,Cruzeiro,40.497,Arena do Grêmio,Vinicius Furlan,Relatório da Partida,
35,qua,2014-11-19,22:00,Palmeiras,0–2,Sport Recife,35.939,Allianz Parque,Dewson Fernando Freitas da Silva,Relatório da Partida,
35,qua,2014-11-19,22:00,Atlético Mineiro,4–0,Flamengo,10.123,Estádio Raimundo Sampaio,Flavio Rodrigues De Souza,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2014-11-22,19:30,Internacional,2–1,Atlético Mineiro,33.443,Estádio José Pinheiro Borba,Péricles Bassols Pegado Cortez,Relatório da Partida,
36,sáb,2014-11-22,20:00 (21:00),Bahia,1–2,Atl Paranaense,7.742,Itaipava Arena Fonte Nova,André Luiz de Freitas Castro,Relatório da Partida,
36,dom,2014-11-23,16:00 (17:00),Sport Recife,2–2,Fluminense,29.165,Itaipava Arena Pernambuco,Anderson Daronco,Relatório da Partida,
36,dom,2014-11-23,16:00 (17:00),Santos,0–1,São Paulo,33.247,Arena Pantanal,Flavio Rodrigues Guerra,Relatório da Partida,
36,dom,2014-11-23,16:00 (17:00),Flamengo,1–1,Criciúma,30.753,Estádio Governador João Castelo Ribeiro ...,Francisco Carlos do Nascimento,Relatório da Partida,
36,dom,2014-11-23,17:00,Cruzeiro,2–1,Goiás,56.769,Estádio Governador Magalhães Pinto,Paulo Henrique De Godoy Bezerra,Relatório da Partida,
36,dom,2014-11-23,17:00,Figueirense,2–0,Vitória,14.718,Estádio Orlando Scarpelli,Dewson Fernando Freitas da Silva,Relatório da Partida,
36,dom,2014-11-23,19:30,Chapecoense,2–0,Botafogo (RJ),14.343,Arena Condá,Leandro Pedro Vuaden,Relatório da Partida,
