Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
19,dom,2017-01-08,20:45 (17:45),Juventus,3–0,Bologna,38.144,Allianz Stadium,Maurizio Mariani,Relatório da Partida,
,,,,,,,,,,,
20,sáb,2017-01-14,18:00 (15:00),Crotone,0–1,Bologna,7.474,Stadio Ezio Scida,Giampaolo Calvarese,Relatório da Partida,
20,sáb,2017-01-14,20:45 (17:45),Inter,3–1,Chievo,34.255,Stadio Giuseppe Meazza,Piero Giacomelli,Relatório da Partida,
20,dom,2017-01-15,12:30 (09:30),Cagliari,4–1,Genoa,6.915,Stadio Sant'Elia,Michael Fabbri,Relatório da Partida,
20,dom,2017-01-15,15:00 (12:00),Sampdoria,0–0,Empoli,19.056,Stadio Comunale Luigi Ferraris,Domenico Celi,Relatório da Partida,
20,dom,2017-01-15,15:00 (12:00),Udinese,0–1,Roma,16.825,Dacia Arena,Antonio Damato,Relatório da Partida,
20,dom,2017-01-15,15:00 (12:00),Napoli,3–1,Pescara,31.117,Stadio San Paolo,Claudio Gavillucci,Relatório da Partida,
20,dom,2017-01-15,15:00 (12:00),Sassuolo,4–1,Palermo,9.074,Stadio Città del Tricolore,Paolo Mazzoleni,Relatório da Partida,
20,dom,2017-01-15,15:00 (12:00),Lazio,2–1,Atalanta,20.000,Stadio Olimpico,Luca Pairetto,Relatório da Partida,
20,dom,2017-01-15,20:45 (17:45),Fiorentina,2–1,Juventus,34.085,Stadio Artemio Franchi,Luca Banti,Relatório da Partida,
20,seg,2017-01-16,20:45 (17:45),Torino,2–2,Milan,22.418,Stadio Olimpico di Torino,Paolo Tagliavento,Relatório da Partida,
,,,,,,,,,,,
21,sáb,2017-01-21,18:00 (15:00),Chievo,0–3,Fiorentina,8.000,Stadio Marc'Antonio Bentegodi,Fabio Maresca,Relatório da Partida,
21,sáb,2017-01-21,20:45 (17:45),Milan,1–2,Napoli,54.257,Stadio Giuseppe Meazza,Gianluca Rocchi,Relatório da Partida,
21,dom,2017-01-22,12:30 (09:30),Juventus,2–0,Lazio,38.968,Allianz Stadium,Davide Massa,Relatório da Partida,
21,dom,2017-01-22,15:00 (12:00),Genoa,2–2,Crotone,18.800,Stadio Comunale Luigi Ferraris,Maurizio Mariani,Relatório da Partida,
21,dom,2017-01-22,15:00 (12:00),Palermo,0–1,Inter,10.113,Stadio Renzo Barbera,Massimiliano Irrati,Relatório da Partida,
21,dom,2017-01-22,15:00 (12:00),Bologna,2–0,Torino,17.820,Stadio Renato Dall'Ara,Davide Ghersini,Relatório da Partida,
21,dom,2017-01-22,15:00 (12:00),Pescara,1–3,Sassuolo,10.463,Stadio Adriatico-Giovanni Cornacchia,Paolo Valeri,Relatório da Partida,
21,dom,2017-01-22,15:00 (12:00),Empoli,1–0,Udinese,7.164,Stadio Carlo Castellani,Carmine Russo,Relatório da Partida,
21,dom,2017-01-22,18:00 (15:00),Atalanta,1–0,Sampdoria,15.614,Stadio Atleti Azzurri d'Italia,Nicola Rizzoli,Relatório da Partida,
21,dom,2017-01-22,20:45 (17:45),Roma,1–0,Cagliari,23.961,Stadio Olimpico,Marco Guida,Relatório da Partida,
,,,,,,,,,,,
22,sáb,2017-01-28,18:00 (15:00),Lazio,0–1,Chievo,15.000,Stadio Olimpico,Michael Fabbri,Relatório da Partida,
22,sáb,2017-01-28,20:45 (17:45),Inter,3–0,Pescara,38.968,Stadio Giuseppe Meazza,Giampaolo Calvarese,Relatório da Partida,
22,dom,2017-01-29,12:30 (09:30),Torino,1–1,Atalanta,15.565,Stadio Olimpico di Torino,Antonio Damato,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Fiorentina,3–3,Genoa,27.301,Stadio Artemio Franchi,Daniele Orsato,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Crotone,4–1,Empoli,7.486,Stadio Ezio Scida,Paolo Tagliavento,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Udinese,2–1,Milan,25.155,Dacia Arena,Luca Banti,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Cagliari,1–1,Bologna,11.114,Stadio Sant'Elia,Luca Pairetto,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Sampdoria,3–2,Roma,19.799,Stadio Comunale Luigi Ferraris,Paolo Mazzoleni,Relatório da Partida,
22,dom,2017-01-29,15:00 (12:00),Sassuolo,0–2,Juventus,21.584,Stadio Città del Tricolore,Daniele Doveri,Relatório da Partida,
22,dom,2017-01-29,20:45 (17:45),Napoli,1–1,Palermo,41.166,Stadio San Paolo,Domenico Celi,Relatório da Partida,
,,,,,,,,,,,
19,qua,2017-02-01,20:45 (17:45),Pescara,1–2,Fiorentina,8.483,Stadio Adriatico-Giovanni Cornacchia,Carmine Russo,Relatório da Partida,
,,,,,,,,,,,
23,sáb,2017-02-04,20:45 (17:45),Bologna,1–7,Napoli,37.043,Stadio Renato Dall'Ara,Davide Massa,Relatório da Partida,
23,dom,2017-02-05,12:30 (09:30),Milan,0–1,Sampdoria,31.974,Stadio Giuseppe Meazza,Marco Guida,Relatório da Partida,
23,dom,2017-02-05,15:00 (12:00),Genoa,0–1,Sassuolo,18.686,Stadio Comunale Luigi Ferraris,Carmine Russo,Relatório da Partida,
23,dom,2017-02-05,15:00 (12:00),Chievo,0–0,Udinese,10.000,Stadio Marc'Antonio Bentegodi,Gianluca Aureliano,Relatório da Partida,
23,dom,2017-02-05,15:00 (12:00),Atalanta,2–0,Cagliari,14.782,Stadio Atleti Azzurri d'Italia,Claudio Gavillucci,Relatório da Partida,
23,dom,2017-02-05,15:00 (12:00),Pescara,2–6,Lazio,11.511,Stadio Adriatico-Giovanni Cornacchia,Piero Giacomelli,Relatório da Partida,
23,dom,2017-02-05,15:00 (12:00),Empoli,1–1,Torino,7.725,Stadio Carlo Castellani,Marco Di Bello,Relatório da Partida,
23,dom,2017-02-05,18:00 (15:00),Palermo,1–0,Crotone,8.934,Stadio Renzo Barbera,Gianluca Rocchi,Relatório da Partida,
23,dom,2017-02-05,20:45 (17:45),Juventus,1–0,Inter,41.318,Allianz Stadium,Nicola Rizzoli,Relatório da Partida,
23,ter,2017-02-07,20:45 (17:45),Roma,4–0,Fiorentina,25.394,Stadio Olimpico,Massimiliano Irrati,Relatório da Partida,
,,,,,,,,,,,
18,qua,2017-02-08,18:00 (15:00),Crotone,0–2,Juventus,15.353,Stadio Ezio Scida,Paolo Valeri,Relatório da Partida,
18,qua,2017-02-08,20:45 (17:45),Bologna,0–1,Milan,23.863,Stadio Renato Dall'Ara,Daniele Doveri,Relatório da Partida,
,,,,,,,,,,,
24,sex,2017-02-10,20:45 (17:45),Napoli,2–0,Genoa,42.437,Stadio San Paolo,Piero Giacomelli,Relatório da Partida,
24,sáb,2017-02-11,20:45 (17:45),Fiorentina,3–0,Udinese,24.360,Stadio Artemio Franchi,Maurizio Mariani,Relatório da Partida,
24,dom,2017-02-12,12:30 (09:30),Crotone,0–2,Roma,11.309,Stadio Ezio Scida,Carmine Russo,Relatório da Partida,
24,dom,2017-02-12,15:00 (12:00),Palermo,1–3,Atalanta,12.844,Stadio Renzo Barbera,Daniele Orsato,Relatório da Partida,
24,dom,2017-02-12,15:00 (12:00),Torino,5–3,Pescara,14.827,Stadio Olimpico di Torino,Fabio Maresca,Relatório da Partida,
24,dom,2017-02-12,15:00 (12:00),Inter,2–0,Empoli,23.148,Stadio Giuseppe Meazza,Domenico Celi,Relatório da Partida,
24,dom,2017-02-12,15:00 (12:00),Sassuolo,1–3,Chievo,9.581,Stadio Città del Tricolore,Luca Pairetto,Relatório da Partida,
24,dom,2017-02-12,18:00 (15:00),Sampdoria,3–1,Bologna,17.973,Stadio Comunale Luigi Ferraris,Michael Fabbri,Relatório da Partida,
24,dom,2017-02-12,20:45 (17:45),Cagliari,0–2,Juventus,15.874,Stadio Sant'Elia,Giampaolo Calvarese,Relatório da Partida,
24,seg,2017-02-13,20:45 (17:45),Lazio,1–1,Milan,25.000,Stadio Olimpico,Antonio Damato,Relatório da Partida,
,,,,,,,,,,,
25,sex,2017-02-17,20:45 (17:45),Juventus,4–1,Palermo,39.247,Allianz Stadium,Marco Di Bello,Relatório da Partida,
25,sáb,2017-02-18,18:00 (15:00),Atalanta,1–0,Crotone,17.577,Stadio Atleti Azzurri d'Italia,Luca Banti,Relatório da Partida,
25,sáb,2017-02-18,20:45 (17:45),Empoli,1–2,Lazio,8.743,Stadio Carlo Castellani,Nicola Rizzoli,Relatório da Partida,
25,dom,2017-02-19,12:30 (08:30),Bologna,0–1,Inter,28.006,Stadio Renato Dall'Ara,Paolo Mazzoleni,Relatório da Partida,
25,dom,2017-02-19,15:00 (11:00),Pescara,5–0,Genoa,11.142,Stadio Adriatico-Giovanni Cornacchia,Eugenio Abbattista,Relatório da Partida,
25,dom,2017-02-19,15:00 (11:00),Sampdoria,1–1,Cagliari,18.434,Stadio Comunale Luigi Ferraris,Davide Massa,Relatório da Partida,
25,dom,2017-02-19,15:00 (11:00),Chievo,1–3,Napoli,10.000,Stadio Marc'Antonio Bentegodi,Massimiliano Irrati,Relatório da Partida,
25,dom,2017-02-19,15:00 (11:00),Udinese,1–2,Sassuolo,17.719,Dacia Arena,Paolo Tagliavento,Relatório da Partida,
25,dom,2017-02-19,18:00 (14:00),Roma,4–1,Torino,31.165,Stadio Olimpico,Marco Guida,Relatório da Partida,
25,dom,2017-02-19,20:45 (16:45),Milan,2–1,Fiorentina,32.743,Stadio Giuseppe Meazza,Paolo Valeri,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2017-02-25,18:00 (14:00),Napoli,0–2,Atalanta,45.800,Stadio San Paolo,Domenico Celi,Relatório da Partida,
26,sáb,2017-02-25,20:45 (16:45),Juventus,2–0,Empoli,38.297,Allianz Stadium,Maurizio Mariani,Relatório da Partida,
26,dom,2017-02-26,12:30 (08:30),Palermo,1–1,Sampdoria,10.139,Stadio Renzo Barbera,Daniele Doveri,Relatório da Partida,
26,dom,2017-02-26,15:00 (11:00),Lazio,1–0,Udinese,15.000,Stadio Olimpico,Luca Pairetto,Relatório da Partida,
26,dom,2017-02-26,15:00 (11:00),Crotone,1–2,Cagliari,7.341,Stadio Ezio Scida,Daniele Orsato,Relatório da Partida,
26,dom,2017-02-26,15:00 (11:00),Sassuolo,0–1,Milan,18.842,Stadio Città del Tricolore,Giampaolo Calvarese,Relatório da Partida,
26,dom,2017-02-26,15:00 (11:00),Chievo,2–0,Pescara,9.500,Stadio Marc'Antonio Bentegodi,Claudio Gavillucci,Relatório da Partida,
26,dom,2017-02-26,15:00 (11:00),Genoa,1–1,Bologna,18.788,Stadio Comunale Luigi Ferraris,Gianluca Rocchi,Relatório da Partida,
26,dom,2017-02-26,20:45 (16:45),Inter,1–3,Roma,58.652,Stadio Giuseppe Meazza,Paolo Tagliavento,Relatório da Partida,
26,seg,2017-02-27,20:45 (16:45),Fiorentina,2–2,Torino,23.260,Stadio Artemio Franchi,Piero Giacomelli,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2017-03-04,15:00 (11:00),Roma,1–2,Napoli,30.909,Stadio Olimpico,Luca Banti,Relatório da Partida,
27,sáb,2017-03-04,18:00 (14:00),Sampdoria,3–1,Pescara,17.660,Stadio Comunale Luigi Ferraris,Fabrizio Pasqua,Relatório da Partida,
27,sáb,2017-03-04,20:45 (16:45),Milan,3–1,Chievo,27.357,Stadio Giuseppe Meazza,Fabio Maresca,Relatório da Partida,
27,dom,2017-03-05,12:30 (08:30),Atalanta,0–0,Fiorentina,18.919,Stadio Atleti Azzurri d'Italia,Marco Guida,Relatório da Partida,
27,dom,2017-03-05,15:00 (11:00),Torino,3–1,Palermo,16.098,Stadio Olimpico di Torino,Nicola Rizzoli,Relatório da Partida,
27,dom,2017-03-05,15:00 (11:00),Cagliari,1–5,Inter,15.649,Stadio Sant'Elia,Marco Di Bello,Relatório da Partida,
27,dom,2017-03-05,15:00 (11:00),Crotone,0–0,Sassuolo,7.544,Stadio Ezio Scida,Michael Fabbri,Relatório da Partida,
27,dom,2017-03-05,15:00 (11:00),Udinese,1–1,Juventus,25.828,Dacia Arena,Antonio Damato,Relatório da Partida,
27,dom,2017-03-05,15:00 (11:00),Empoli,0–2,Genoa,7.655,Stadio Carlo Castellani,Daniele Doveri,Relatório da Partida,
27,dom,2017-03-05,20:45 (16:45),Bologna,0–2,Lazio,18.262,Stadio Renato Dall'Ara,Carmine Russo,Relatório da Partida,
,,,,,,,,,,,
28,sex,2017-03-10,20:45 (16:45),Juventus,2–1,Milan,40.573,Allianz Stadium,Davide Massa,Relatório da Partida,
28,sáb,2017-03-11,20:45 (16:45),Genoa,0–1,Sampdoria,31.190,Stadio Comunale Luigi Ferraris,Daniele Orsato,Relatório da Partida,
28,dom,2017-03-12,12:30 (08:30),Sassuolo,0–1,Bologna,10.773,Stadio Città del Tricolore,Paolo Valeri,Relatório da Partida,
28,dom,2017-03-12,15:00 (11:00),Inter,7–1,Atalanta,59.359,Stadio Giuseppe Meazza,Massimiliano Irrati,Relatório da Partida,
28,dom,2017-03-12,15:00 (11:00),Chievo,4–0,Empoli,10.000,Stadio Marc'Antonio Bentegodi,Piero Giacomelli,Relatório da Partida,
28,dom,2017-03-12,15:00 (11:00),Napoli,3–0,Crotone,45.169,Stadio San Paolo,Maurizio Mariani,Relatório da Partida,
28,dom,2017-03-12,15:00 (11:00),Pescara,1–3,Udinese,11.105,Stadio Adriatico-Giovanni Cornacchia,Domenico Celi,Relatório da Partida,
28,dom,2017-03-12,15:00 (11:00),Fiorentina,1–0,Cagliari,25.656,Stadio Artemio Franchi,Claudio Gavillucci,Relatório da Partida,
28,dom,2017-03-12,20:45 (16:45),Palermo,0–3,Roma,12.961,Stadio Renzo Barbera,Gianluca Rocchi,Relatório da Partida,
28,seg,2017-03-13,20:45 (16:45),Lazio,3–1,Torino,20.000,Stadio Olimpico,Paolo Mazzoleni,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2017-03-18,18:00 (14:00),Torino,2–2,Inter,26.000,Stadio Olimpico di Torino,Luca Banti,Relatório da Partida,
29,sáb,2017-03-18,20:45 (16:45),Milan,1–0,Genoa,34.851,Stadio Giuseppe Meazza,Carmine Russo,Relatório da Partida,
29,dom,2017-03-19,12:30 (08:30),Empoli,2–3,Napoli,13.732,Stadio Carlo Castellani,Antonio Damato,Relatório da Partida,
29,dom,2017-03-19,15:00 (11:00),Crotone,0–1,Fiorentina,7.997,Stadio Ezio Scida,Luca Pairetto,Relatório da Partida,
29,dom,2017-03-19,15:00 (11:00),Atalanta,3–0,Pescara,17.844,Stadio Atleti Azzurri d'Italia,Michael Fabbri,Relatório da Partida,
29,dom,2017-03-19,15:00 (11:00),Cagliari,0–0,Lazio,15.535,Stadio Sant'Elia,Marco Guida,Relatório da Partida,
29,dom,2017-03-19,15:00 (11:00),Sampdoria,0–1,Juventus,26.127,Stadio Comunale Luigi Ferraris,Paolo Tagliavento,Relatório da Partida,
29,dom,2017-03-19,15:00 (11:00),Bologna,4–1,Chievo,20.982,Stadio Renato Dall'Ara,Rosario Abisso,Relatório da Partida,
29,dom,2017-03-19,18:00 (14:00),Udinese,4–1,Palermo,15.469,Dacia Arena,Fabio Maresca,Relatório da Partida,
29,dom,2017-03-19,20:45 (16:45),Roma,3–1,Sassuolo,25.477,Stadio Olimpico,Marco Di Bello,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2017-04-01,18:00 (13:00),Sassuolo,1–2,Lazio,12.737,Stadio Città del Tricolore,Piero Giacomelli,Relatório da Partida,
30,sáb,2017-04-01,20:45 (15:45),Roma,2–0,Empoli,31.946,Stadio Olimpico,Davide Massa,Relatório da Partida,
30,dom,2017-04-02,12:30 (07:30),Torino,2–2,Udinese,17.882,Stadio Olimpico di Torino,Davide Ghersini,Relatório da Partida,
30,dom,2017-04-02,15:00 (10:00),Palermo,1–3,Cagliari,11.938,Stadio Renzo Barbera,Paolo Valeri,Relatório da Partida,
30,dom,2017-04-02,15:00 (10:00),Genoa,0–5,Atalanta,17.730,Stadio Comunale Luigi Ferraris,Claudio Gavillucci,Relatório da Partida,
30,dom,2017-04-02,15:00 (10:00),Pescara,1–1,Milan,19.809,Stadio Adriatico-Giovanni Cornacchia,Paolo Mazzoleni,Relatório da Partida,
30,dom,2017-04-02,15:00 (10:00),Fiorentina,1–0,Bologna,27.496,Stadio Artemio Franchi,Daniele Doveri,Relatório da Partida,
30,dom,2017-04-02,15:00 (10:00),Chievo,1–2,Crotone,8.000,Stadio Marc'Antonio Bentegodi,Giampaolo Calvarese,Relatório da Partida,
30,dom,2017-04-02,20:45 (15:45),Napoli,1–1,Juventus,53.085,Stadio San Paolo,Daniele Orsato,Relatório da Partida,
30,seg,2017-04-03,20:45 (15:45),Inter,1–2,Sampdoria,47.043,Stadio Giuseppe Meazza,Domenico Celi,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2017-04-08,15:00 (10:00),Empoli,1–1,Pescara,7.711,Stadio Carlo Castellani,Paolo Tagliavento,Relatório da Partida,
31,sáb,2017-04-08,18:00 (13:00),Atalanta,1–1,Sassuolo,18.209,Stadio Atleti Azzurri d'Italia,Nicola Rizzoli,Relatório da Partida,
31,sáb,2017-04-08,20:45 (15:45),Juventus,2–0,Chievo,39.196,Allianz Stadium,Michael Fabbri,Relatório da Partida,
31,dom,2017-04-09,12:30 (07:30),Sampdoria,2–2,Fiorentina,19.347,Stadio Comunale Luigi Ferraris,Carmine Russo,Relatório da Partida,
31,dom,2017-04-09,15:00 (10:00),Udinese,3–0,Genoa,16.126,Dacia Arena,Maurizio Mariani,Relatório da Partida,
31,dom,2017-04-09,15:00 (10:00),Cagliari,2–3,Torino,12.103,Stadio Sant'Elia,Gianluca Rocchi,Relatório da Partida,
31,dom,2017-04-09,15:00 (10:00),Milan,4–0,Palermo,36.808,Stadio Giuseppe Meazza,Marco Di Bello,Relatório da Partida,
31,dom,2017-04-09,15:00 (10:00),Bologna,0–3,Roma,22.947,Stadio Renato Dall'Ara,Antonio Damato,Relatório da Partida,
31,dom,2017-04-09,15:00 (10:00),Crotone,2–1,Inter,13.967,Stadio Ezio Scida,Marco Guida,Relatório da Partida,
31,dom,2017-04-09,20:45 (15:45),Lazio,0–3,Napoli,30.000,Stadio Olimpico,Massimiliano Irrati,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2017-04-15,12:30 (07:30),Inter,2–2,Milan,78.328,Stadio Giuseppe Meazza,Daniele Orsato,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Roma,1–1,Atalanta,34.546,Stadio Olimpico,Piero Giacomelli,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Fiorentina,1–2,Empoli,26.195,Stadio Artemio Franchi,Paolo Mazzoleni,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Genoa,2–2,Lazio,19.545,Stadio Comunale Luigi Ferraris,Fabio Maresca,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Palermo,0–0,Bologna,9.915,Stadio Renzo Barbera,Luca Banti,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Torino,1–1,Crotone,18.750,Stadio Olimpico di Torino,Daniele Doveri,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Pescara,0–2,Juventus,19.938,Stadio Adriatico-Giovanni Cornacchia,Marco Di Bello,Relatório da Partida,
32,sáb,2017-04-15,15:00 (10:00),Cagliari,4–0,Chievo,11.195,Stadio Sant'Elia,Gianluca Manganiello,Relatório da Partida,
32,sáb,2017-04-15,18:00 (13:00),Sassuolo,2–1,Sampdoria,11.362,Stadio Città del Tricolore,Luca Pairetto,Relatório da Partida,
32,sáb,2017-04-15,20:45 (15:45),Napoli,3–0,Udinese,38.764,Stadio San Paolo,Davide Massa,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2017-04-22,18:00 (13:00),Atalanta,3–2,Bologna,17.528,Stadio Atleti Azzurri d'Italia,Carmine Russo,Relatório da Partida,
33,sáb,2017-04-22,20:45 (15:45),Fiorentina,5–4,Inter,30.011,Stadio Artemio Franchi,Paolo Valeri,Relatório da Partida,
33,dom,2017-04-23,12:30 (07:30),Sassuolo,2–2,Napoli,18.870,Stadio Città del Tricolore,Antonio Damato,Relatório da Partida,
33,dom,2017-04-23,15:00 (10:00),Milan,1–2,Empoli,39.529,Stadio Giuseppe Meazza,Claudio Gavillucci,Relatório da Partida,
33,dom,2017-04-23,15:00 (10:00),Chievo,1–3,Torino,10.000,Stadio Marc'Antonio Bentegodi,Maurizio Mariani,Relatório da Partida,
33,dom,2017-04-23,15:00 (10:00),Lazio,6–2,Palermo,25.000,Stadio Olimpico,Michael Fabbri,Relatório da Partida,
33,dom,2017-04-23,15:00 (10:00),Udinese,2–1,Cagliari,16.623,Dacia Arena,Valerio Marini,Relatório da Partida,
33,dom,2017-04-23,15:00 (10:00),Sampdoria,1–2,Crotone,18.215,Stadio Comunale Luigi Ferraris,Nicola Rizzoli,Relatório da Partida,
33,dom,2017-04-23,20:45 (15:45),Juventus,4–0,Genoa,39.220,Allianz Stadium,Giampaolo Calvarese,Relatório da Partida,
33,seg,2017-04-24,20:45 (15:45),Pescara,1–4,Roma,15.368,Stadio Adriatico-Giovanni Cornacchia,Massimiliano Irrati,Relatório da Partida,
,,,,,,,,,,,
34,sex,2017-04-28,20:45 (15:45),Atalanta,2–2,Juventus,19.600,Stadio Atleti Azzurri d'Italia,Marco Guida,Relatório da Partida,
34,sáb,2017-04-29,20:45 (15:45),Torino,1–1,Sampdoria,17.349,Stadio Olimpico di Torino,Davide Massa,Relatório da Partida,
34,dom,2017-04-30,12:30 (07:30),Roma,1–3,Lazio,43.794,Stadio Olimpico,Daniele Orsato,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Crotone,1–1,Milan,14.518,Stadio Ezio Scida,Luca Banti,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Palermo,2–0,Fiorentina,10.327,Stadio Renzo Barbera,Paolo Tagliavento,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Genoa,1–2,Chievo,19.467,Stadio Comunale Luigi Ferraris,Luca Pairetto,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Cagliari,1–0,Pescara,11.125,Stadio Sant'Elia,Daniele Minelli,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Empoli,1–3,Sassuolo,7.484,Stadio Carlo Castellani,Daniele Doveri,Relatório da Partida,
34,dom,2017-04-30,15:00 (10:00),Bologna,4–0,Udinese,22.360,Stadio Renato Dall'Ara,Domenico Celi,Relatório da Partida,
34,dom,2017-04-30,20:45 (15:45),Inter,0–1,Napoli,57.076,Stadio Giuseppe Meazza,Gianluca Rocchi,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2017-05-06,18:00 (13:00),Napoli,3–1,Cagliari,47.281,Stadio San Paolo,Piero Giacomelli,Relatório da Partida,
35,sáb,2017-05-06,20:45 (15:45),Juventus,1–1,Torino,39.239,Allianz Stadium,Paolo Valeri,Relatório da Partida,
35,dom,2017-05-07,12:30 (07:30),Udinese,1–1,Atalanta,18.476,Dacia Arena,Marco Di Bello,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Lazio,7–3,Sampdoria,40.000,Stadio Olimpico,Paolo Mazzoleni,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Chievo,1–1,Palermo,10.000,Stadio Marc'Antonio Bentegodi,Marco Serra,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Empoli,3–1,Bologna,8.883,Stadio Carlo Castellani,Giampaolo Calvarese,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Genoa,1–0,Inter,20.980,Stadio Comunale Luigi Ferraris,Antonio Damato,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Pescara,0–1,Crotone,10.447,Stadio Adriatico-Giovanni Cornacchia,Carmine Russo,Relatório da Partida,
35,dom,2017-05-07,15:00 (10:00),Sassuolo,2–2,Fiorentina,11.152,Stadio Città del Tricolore,Claudio Gavillucci,Relatório da Partida,
35,dom,2017-05-07,20:45 (15:45),Milan,1–4,Roma,54.022,Stadio Giuseppe Meazza,Nicola Rizzoli,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2017-05-13,18:00 (13:00),Fiorentina,3–2,Lazio,25.770,Stadio Artemio Franchi,Domenico Celi,Relatório da Partida,
36,sáb,2017-05-13,20:45 (15:45),Atalanta,1–1,Milan,19.656,Stadio Atleti Azzurri d'Italia,Gianluca Rocchi,Relatório da Partida,
36,dom,2017-05-14,12:30 (07:30),Inter,1–2,Sassuolo,42.222,Stadio Giuseppe Meazza,Davide Massa,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Torino,0–5,Napoli,24.267,Stadio Olimpico di Torino,Massimiliano Irrati,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Crotone,1–0,Udinese,8.500,Stadio Ezio Scida,Michael Fabbri,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Palermo,1–0,Genoa,8.863,Stadio Renzo Barbera,Daniele Doveri,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Bologna,3–1,Pescara,21.546,Stadio Renato Dall'Ara,Antonio Di Martino,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Sampdoria,1–1,Chievo,18.163,Stadio Comunale Luigi Ferraris,Fabio Maresca,Relatório da Partida,
36,dom,2017-05-14,15:00 (10:00),Cagliari,3–2,Empoli,12.021,Stadio Sant'Elia,Maurizio Mariani,Relatório da Partida,
36,dom,2017-05-14,20:45 (15:45),Roma,3–1,Juventus,53.023,Stadio Olimpico,Luca Banti,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2017-05-20,18:00 (13:00),Chievo,3–5,Roma,20.000,Stadio Marc'Antonio Bentegodi,Antonio Damato,Relatório da Partida,
37,sáb,2017-05-20,20:45 (15:45),Napoli,4–1,Fiorentina,49.519,Stadio San Paolo,Nicola Rizzoli,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Empoli,0–1,Atalanta,10.233,Stadio Carlo Castellani,Paolo Valeri,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Juventus,3–0,Crotone,39.305,Allianz Stadium,Paolo Mazzoleni,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Udinese,1–1,Sampdoria,16.119,Dacia Arena,Riccardo Pinzani,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Genoa,2–1,Torino,26.106,Stadio Comunale Luigi Ferraris,Marco Guida,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Sassuolo,6–2,Cagliari,10.806,Stadio Città del Tricolore,Luigi Nasca,Relatório da Partida,
37,dom,2017-05-21,15:00 (10:00),Milan,3–0,Bologna,41.054,Stadio Giuseppe Meazza,Piero Giacomelli,Relatório da Partida,
37,dom,2017-05-21,20:45 (15:45),Lazio,1–3,Inter,30.000,Stadio Olimpico,Marco Di Bello,Relatório da Partida,
37,seg,2017-05-22,20:45 (15:45),Pescara,2–0,Palermo,10.062,Stadio Adriatico-Giovanni Cornacchia,Luca Pairetto,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2017-05-27,18:00 (13:00),Bologna,1–2,Juventus,29.233,Stadio Renato Dall'Ara,Maurizio Mariani,Relatório da Partida,
38,sáb,2017-05-27,18:00 (13:00),Atalanta,1–0,Chievo,19.217,Stadio Atleti Azzurri d'Italia,Domenico Celi,Relatório da Partida,
38,dom,2017-05-28,15:00 (10:00),Cagliari,2–1,Milan,12.225,Stadio Sant'Elia,Rosario Abisso,Relatório da Partida,
