Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
19,sáb,2016-01-09,22:05 (19:05),Levante,2–1,Rayo Vallecano,10.589,Estadio Ciudad de Valencia,Mario Melero,Relatório da Partida,
19,dom,2016-01-10,12:00 (09:00),Villarreal,2–0,Sporting Gijón,16.705,Estadio de la Cerámica,Jesús Gil,Relatório da Partida,
19,dom,2016-01-10,16:00 (13:00),Real Sociedad,2–0,Valencia,24.217,Estadio Municipal de Anoeta,Alejandro Hernández,Relatório da Partida,
19,dom,2016-01-10,17:15 (15:15),Las Palmas,1–1,Málaga,21.760,Estadio de Gran Canaria,Ignacio Iglesias,Relatório da Partida,
19,dom,2016-01-10,18:15 (15:15),Eibar,2–1,Espanyol,4.587,Estadio Municipal de Ipurúa,Santiago Jaime,Relatório da Partida,
19,dom,2016-01-10,20:30 (17:30),Celta Vigo,0–2,Atlético Madrid,13.550,Estadio de Balaídos,Ricardo de Burgos,Relatório da Partida,
,,,,,,,,,,,
20,sáb,2016-01-16,16:00 (13:00),Sevilla,2–1,Málaga,34.371,Estadio Ramón Sánchez Pizjuán,Javier Estrada,Relatório da Partida,
20,sáb,2016-01-16,18:15 (15:15),Celta Vigo,4–3,Levante,16.943,Estadio de Balaídos,Carlos del Cerro,Relatório da Partida,
20,sáb,2016-01-16,20:30 (17:30),Villarreal,0–0,Betis,16.405,Estadio de la Cerámica,José González,Relatório da Partida,
20,sáb,2016-01-16,22:05 (19:05),Real Sociedad,1–1,La Coruña,16.783,Estadio Municipal de Anoeta,Juan Martínez,Relatório da Partida,
20,dom,2016-01-17,12:00 (09:00),Valencia,2–2,Rayo Vallecano,35.042,Estadio de Mestalla,Eduardo Prieto,Relatório da Partida,
20,dom,2016-01-17,16:00 (13:00),Real Madrid,5–1,Sporting Gijón,70.365,Estadio Santiago Bernabéu,Alberto Undiano,Relatório da Partida,
20,dom,2016-01-17,17:15 (15:15),Las Palmas,0–3,Atlético Madrid,28.515,Estadio de Gran Canaria,Iñaki Bikandi,Relatório da Partida,
20,dom,2016-01-17,18:15 (15:15),Getafe,3–1,Espanyol,6.540,Coliseum Alfonso Pérez,Carlos Clos Gómez,Relatório da Partida,
20,dom,2016-01-17,20:30 (17:30),Barcelona,6–0,Athletic Club,68.019,Camp Nou,Antonio Matéu Lahoz,Relatório da Partida,
20,seg,2016-01-18,20:30 (17:30),Eibar,5–1,Granada,4.215,Estadio Municipal de Ipurúa,José Sánchez,Relatório da Partida,
,,,,,,,,,,,
21,sex,2016-01-22,20:30 (17:30),Sporting Gijón,5–1,Real Sociedad,23.320,Estadio Municipal El Molinón,David Fernández,Relatório da Partida,
21,sáb,2016-01-23,16:00 (13:00),Málaga,1–2,Barcelona,27.559,Estadio La Rosaleda,Carlos Clos Gómez,Relatório da Partida,
21,sáb,2016-01-23,18:15 (15:15),Espanyol,2–2,Villarreal,16.251,RCDE Stadium,Pedro Pérez,Relatório da Partida,
21,sáb,2016-01-23,20:30 (17:30),Granada,3–2,Getafe,15.448,Estadio Nuevo Los Cármenes,Ricardo de Burgos,Relatório da Partida,
21,sáb,2016-01-23,22:05 (19:05),Rayo Vallecano,3–0,Celta Vigo,10.780,Estadio del Rayo Vallecano,Santiago Jaime,Relatório da Partida,
21,dom,2016-01-24,12:00 (09:00),Athletic Club,5–2,Eibar,43.557,San Mamés,Jesús Gil,Relatório da Partida,
21,dom,2016-01-24,16:00 (13:00),Atlético Madrid,0–0,Sevilla,52.793,Estadio Vicente Calderón,Ignacio Iglesias,Relatório da Partida,
21,dom,2016-01-24,18:15 (15:15),La Coruña,1–1,Valencia,23.782,Estadio Municipal de Riazor,Mario Melero,Relatório da Partida,
21,dom,2016-01-24,20:30 (17:30),Betis,1–1,Real Madrid,48.111,Estadio Benito Villamarín,Juan Martínez,Relatório da Partida,
21,seg,2016-01-25,20:30 (17:30),Levante,3–2,Las Palmas,13.155,Estadio Ciudad de Valencia,Carlos Velasco,Relatório da Partida,
,,,,,,,,,,,
22,sáb,2016-01-30,16:00 (13:00),Barcelona,2–1,Atlético Madrid,94.990,Camp Nou,Alberto Undiano,Relatório da Partida,
22,sáb,2016-01-30,18:15 (15:15),Getafe,0–1,Athletic Club,9.503,Coliseum Alfonso Pérez,Javier Estrada,Relatório da Partida,
22,sáb,2016-01-30,18:15 (15:15),Eibar,1–2,Málaga,5.249,Estadio Municipal de Ipurúa,Antonio Matéu Lahoz,Relatório da Partida,
22,sáb,2016-01-30,20:30 (17:30),Villarreal,1–0,Granada,16.062,Estadio de la Cerámica,Carlos del Cerro,Relatório da Partida,
22,sáb,2016-01-30,22:05 (19:05),Real Sociedad,2–1,Betis,15.877,Estadio Municipal de Anoeta,Eduardo Prieto,Relatório da Partida,
22,dom,2016-01-31,12:00 (09:00),Sevilla,3–1,Levante,33.487,Estadio Ramón Sánchez Pizjuán,Alfonso Álvarez,Relatório da Partida,
22,dom,2016-01-31,16:00 (13:00),Valencia,0–1,Sporting Gijón,35.277,Estadio de Mestalla,José González,Relatório da Partida,
22,dom,2016-01-31,17:15 (15:15),Las Palmas,2–1,Celta Vigo,18.439,Estadio de Gran Canaria,José Sánchez,Relatório da Partida,
22,dom,2016-01-31,20:30 (17:30),Real Madrid,6–0,Espanyol,65.768,Estadio Santiago Bernabéu,Alejandro Hernández,Relatório da Partida,
22,seg,2016-02-01,20:30 (17:30),La Coruña,2–2,Rayo Vallecano,19.055,Estadio Municipal de Riazor,Iñaki Bikandi,Relatório da Partida,
,,,,,,,,,,,
23,sex,2016-02-05,20:30 (17:30),Málaga,3–0,Getafe,20.268,Estadio La Rosaleda,Juan Martínez,Relatório da Partida,
23,sáb,2016-02-06,16:00 (13:00),Atlético Madrid,3–1,Eibar,45.321,Estadio Vicente Calderón,David Fernández,Relatório da Partida,
23,sáb,2016-02-06,18:15 (15:15),Rayo Vallecano,2–0,Las Palmas,11.565,Estadio del Rayo Vallecano,Ignacio Iglesias,Relatório da Partida,
23,sáb,2016-02-06,20:30 (17:30),Athletic Club,0–0,Villarreal,40.941,San Mamés,Mario Melero,Relatório da Partida,
23,sáb,2016-02-06,22:05 (19:05),Sporting Gijón,1–1,La Coruña,21.690,Estadio Municipal El Molinón,Alejandro Hernández,Relatório da Partida,
23,dom,2016-02-07,12:00 (09:00),Levante,0–2,Barcelona,22.638,Estadio Ciudad de Valencia,Pedro Pérez,Relatório da Partida,
23,dom,2016-02-07,16:00 (13:00),Betis,1–0,Valencia,40.228,Estadio Benito Villamarín,José Sánchez,Relatório da Partida,
23,dom,2016-02-07,18:15 (15:15),Celta Vigo,1–1,Sevilla,16.420,Estadio de Balaídos,Carlos Velasco,Relatório da Partida,
23,dom,2016-02-07,20:30 (17:30),Granada,1–2,Real Madrid,17.060,Estadio Nuevo Los Cármenes,Jesús Gil,Relatório da Partida,
23,seg,2016-02-08,20:30 (17:30),Espanyol,0–5,Real Sociedad,14.155,RCDE Stadium,Santiago Jaime,Relatório da Partida,
,,,,,,,,,,,
24,sex,2016-02-12,20:30 (17:30),Sporting Gijón,2–2,Rayo Vallecano,21.987,Estadio Municipal El Molinón,Carlos Clos Gómez,Relatório da Partida,
24,sáb,2016-02-13,16:00 (13:00),Real Madrid,4–2,Athletic Club,77.364,Estadio Santiago Bernabéu,Alfonso Álvarez,Relatório da Partida,
24,sáb,2016-02-13,18:15 (15:15),Villarreal,1–0,Málaga,17.142,Estadio de la Cerámica,Iñaki Bikandi,Relatório da Partida,
24,sáb,2016-02-13,20:30 (17:30),Valencia,2–1,Espanyol,34.689,Estadio de Mestalla,Carlos del Cerro,Relatório da Partida,
24,sáb,2016-02-13,22:05 (19:05),La Coruña,2–2,Betis,17.184,Estadio Municipal de Riazor,Alberto Undiano,Relatório da Partida,
24,dom,2016-02-14,12:00 (09:00),Real Sociedad,3–0,Granada,19.591,Estadio Municipal de Anoeta,José González,Relatório da Partida,
24,dom,2016-02-14,16:00 (13:00),Sevilla,2–0,Las Palmas,34.448,Estadio Ramón Sánchez Pizjuán,Eduardo Prieto,Relatório da Partida,
24,dom,2016-02-14,18:15 (15:15),Eibar,2–0,Levante,4.766,Estadio Municipal de Ipurúa,Javier Estrada,Relatório da Partida,
24,dom,2016-02-14,18:15 (15:15),Getafe,0–1,Atlético Madrid,8.512,Coliseum Alfonso Pérez,Antonio Matéu Lahoz,Relatório da Partida,
24,dom,2016-02-14,20:30 (17:30),Barcelona,6–1,Celta Vigo,72.580,Camp Nou,Alejandro Hernández,Relatório da Partida,
,,,,,,,,,,,
16,qua,2016-02-17,18:30 (15:30),Sporting Gijón,1–3,Barcelona,28.140,Estadio Municipal El Molinón,Ricardo de Burgos,Relatório da Partida,
,,,,,,,,,,,
25,sex,2016-02-19,20:30 (17:30),Levante,3–0,Getafe,13.665,Estadio Ciudad de Valencia,José González,Relatório da Partida,
25,sáb,2016-02-20,15:00 (13:00),Las Palmas,1–2,Barcelona,26.951,Estadio de Gran Canaria,Carlos del Cerro,Relatório da Partida,
25,sáb,2016-02-20,18:15 (15:15),Espanyol,1–0,La Coruña,28.455,RCDE Stadium,Ricardo de Burgos,Relatório da Partida,
25,sáb,2016-02-20,20:30 (17:30),Betis,1–1,Sporting Gijón,41.345,Estadio Benito Villamarín,Alfonso Álvarez,Relatório da Partida,
25,sáb,2016-02-20,22:05 (19:05),Celta Vigo,3–2,Eibar,14.724,Estadio de Balaídos,Mario Melero,Relatório da Partida,
25,dom,2016-02-21,12:00 (08:00),Rayo Vallecano,2–2,Sevilla,12.375,Estadio del Rayo Vallecano,Javier Estrada,Relatório da Partida,
25,dom,2016-02-21,16:00 (12:00),Málaga,1–1,Real Madrid,30.372,Estadio La Rosaleda,Ignacio Iglesias,Relatório da Partida,
25,dom,2016-02-21,18:15 (14:15),Granada,1–2,Valencia,14.735,Estadio Nuevo Los Cármenes,Iñaki Bikandi,Relatório da Partida,
25,dom,2016-02-21,18:15 (14:15),Athletic Club,0–1,Real Sociedad,47.603,San Mamés,José Sánchez,Relatório da Partida,
25,dom,2016-02-21,20:30 (16:30),Atlético Madrid,0–0,Villarreal,45.323,Estadio Vicente Calderón,Eduardo Prieto,Relatório da Partida,
,,,,,,,,,,,
26,sex,2016-02-26,20:30 (16:30),Eibar,0–1,Las Palmas,5.112,Estadio Municipal de Ipurúa,Pedro Pérez,Relatório da Partida,
26,sáb,2016-02-27,16:00 (12:00),Real Madrid,0–1,Atlético Madrid,79.436,Estadio Santiago Bernabéu,Carlos Clos Gómez,Relatório da Partida,
26,sáb,2016-02-27,18:15 (14:15),Sporting Gijón,2–4,Espanyol,22.555,Estadio Municipal El Molinón,Carlos Velasco,Relatório da Partida,
26,sáb,2016-02-27,18:15 (14:15),Getafe,0–1,Celta Vigo,5.652,Coliseum Alfonso Pérez,David Fernández,Relatório da Partida,
26,sáb,2016-02-27,20:30 (16:30),Betis,2–2,Rayo Vallecano,35.666,Estadio Benito Villamarín,Antonio Matéu Lahoz,Relatório da Partida,
26,sáb,2016-02-27,22:05 (18:05),Real Sociedad,1–1,Málaga,12.783,Estadio Municipal de Anoeta,Alberto Undiano,Relatório da Partida,
26,dom,2016-02-28,12:00 (08:00),Villarreal,3–0,Levante,16.619,Estadio de la Cerámica,Alejandro Hernández,Relatório da Partida,
26,dom,2016-02-28,16:00 (12:00),Valencia,0–3,Athletic Club,36.576,Estadio de Mestalla,Jesús Gil,Relatório da Partida,
26,dom,2016-02-28,18:15 (14:15),La Coruña,0–1,Granada,23.616,Estadio Municipal de Riazor,Juan Martínez,Relatório da Partida,
26,dom,2016-02-28,20:30 (16:30),Barcelona,2–1,Sevilla,79.684,Camp Nou,Santiago Jaime,Relatório da Partida,
,,,,,,,,,,,
27,ter,2016-03-01,21:00 (17:00),Atlético Madrid,3–0,Real Sociedad,35.621,Estadio Vicente Calderón,Alejandro Hernández,Relatório da Partida,
27,ter,2016-03-01,21:00 (18:00),Las Palmas,4–0,Getafe,15.819,Estadio de Gran Canaria,Mario Melero,Relatório da Partida,
27,qua,2016-03-02,20:00 (16:00),Celta Vigo,0–0,Villarreal,15.372,Estadio de Balaídos,Santiago Jaime,Relatório da Partida,
27,qua,2016-03-02,20:00 (16:00),Málaga,1–2,Valencia,20.556,Estadio La Rosaleda,José González,Relatório da Partida,
27,qua,2016-03-02,20:00 (16:00),Athletic Club,4–1,La Coruña,37.292,San Mamés,Antonio Matéu Lahoz,Relatório da Partida,
27,qua,2016-03-02,20:00 (16:00),Sevilla,1–0,Eibar,29.627,Estadio Ramón Sánchez Pizjuán,Juan Martínez,Relatório da Partida,
27,qua,2016-03-02,21:00 (17:00),Levante,1–3,Real Madrid,19.725,Estadio Ciudad de Valencia,Ricardo de Burgos,Relatório da Partida,
27,qui,2016-03-03,20:00 (16:00),Granada,2–0,Sporting Gijón,15.441,Estadio Nuevo Los Cármenes,Javier Estrada,Relatório da Partida,
27,qui,2016-03-03,20:30 (16:30),Espanyol,0–3,Betis,23.714,RCDE Stadium,José Sánchez,Relatório da Partida,
27,qui,2016-03-03,21:00 (17:00),Rayo Vallecano,1–5,Barcelona,14.430,Estadio del Rayo Vallecano,Iñaki Bikandi,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2016-03-05,16:00 (12:00),Real Madrid,7–1,Celta Vigo,68.467,Estadio Santiago Bernabéu,Jesús Gil,Relatório da Partida,
28,sáb,2016-03-05,18:15 (14:15),Villarreal,0–1,Las Palmas,15.790,Estadio de la Cerámica,Carlos Clos Gómez,Relatório da Partida,
28,sáb,2016-03-05,20:30 (16:30),Getafe,1–1,Sevilla,6.754,Coliseum Alfonso Pérez,Eduardo Prieto,Relatório da Partida,
28,sáb,2016-03-05,22:05 (18:05),La Coruña,3–3,Málaga,18.446,Estadio Municipal de Riazor,Carlos Velasco,Relatório da Partida,
28,dom,2016-03-06,12:00 (08:00),Betis,2–0,Granada,43.174,Estadio Benito Villamarín,Ignacio Iglesias,Relatório da Partida,
28,dom,2016-03-06,16:00 (12:00),Eibar,0–4,Barcelona,6.100,Estadio Municipal de Ipurúa,Alberto Undiano,Relatório da Partida,
28,dom,2016-03-06,18:15 (14:15),Real Sociedad,1–1,Levante,18.620,Estadio Municipal de Anoeta,Pedro Pérez,Relatório da Partida,
28,dom,2016-03-06,18:15 (14:15),Sporting Gijón,0–2,Athletic Club,23.605,Estadio Municipal El Molinón,Carlos del Cerro,Relatório da Partida,
28,dom,2016-03-06,20:30 (16:30),Valencia,1–3,Atlético Madrid,40.819,Estadio de Mestalla,Alfonso Álvarez,Relatório da Partida,
28,seg,2016-03-07,20:30 (16:30),Espanyol,2–1,Rayo Vallecano,22.638,RCDE Stadium,David Fernández,Relatório da Partida,
,,,,,,,,,,,
29,sex,2016-03-11,20:30 (16:30),Málaga,1–0,Sporting Gijón,19.297,Estadio La Rosaleda,Ricardo de Burgos,Relatório da Partida,
29,sáb,2016-03-12,16:00 (12:00),Barcelona,6–0,Getafe,87.533,Camp Nou,Pedro Pérez,Relatório da Partida,
29,sáb,2016-03-12,18:15 (14:15),Celta Vigo,1–0,Real Sociedad,17.767,Estadio de Balaídos,Juan Martínez,Relatório da Partida,
29,sáb,2016-03-12,20:30 (16:30),Atlético Madrid,3–0,La Coruña,44.122,Estadio Vicente Calderón,Mario Melero,Relatório da Partida,
29,sáb,2016-03-12,22:05 (18:05),Rayo Vallecano,1–1,Eibar,10.567,Estadio del Rayo Vallecano,Alfonso Álvarez,Relatório da Partida,
29,dom,2016-03-13,12:00 (08:00),Levante,1–0,Valencia,18.191,Estadio Ciudad de Valencia,Carlos del Cerro,Relatório da Partida,
29,dom,2016-03-13,16:00 (12:00),Sevilla,4–2,Villarreal,15.918,Estadio Ramón Sánchez Pizjuán,Carlos Velasco,Relatório da Partida,
29,dom,2016-03-13,18:15 (14:15),Athletic Club,3–1,Betis,42.437,San Mamés,Santiago Jaime,Relatório da Partida,
29,dom,2016-03-13,19:30 (16:30),Las Palmas,1–2,Real Madrid,25.846,Estadio de Gran Canaria,David Fernández,Relatório da Partida,
29,seg,2016-03-14,20:30 (16:30),Granada,1–1,Espanyol,16.231,Estadio Nuevo Los Cármenes,José González,Relatório da Partida,
,,,,,,,,,,,
30,sex,2016-03-18,20:30 (16:30),Getafe,1–1,Eibar,6.557,Coliseum Alfonso Pérez,Ignacio Iglesias,Relatório da Partida,
30,sáb,2016-03-19,16:00 (12:00),Sporting Gijón,2–1,Atlético Madrid,24.860,Estadio Municipal El Molinón,Jesús Gil,Relatório da Partida,
30,sáb,2016-03-19,18:15 (14:15),Real Sociedad,0–1,Las Palmas,18.952,Estadio Municipal de Anoeta,Antonio Matéu Lahoz,Relatório da Partida,
30,sáb,2016-03-19,18:15 (14:15),Granada,2–2,Rayo Vallecano,18.848,Estadio Nuevo Los Cármenes,Alejandro Hernández,Relatório da Partida,
30,sáb,2016-03-19,20:30 (16:30),La Coruña,2–1,Levante,24.920,Estadio Municipal de Riazor,Iñaki Bikandi,Relatório da Partida,
30,sáb,2016-03-19,22:05 (18:05),Betis,0–1,Málaga,31.371,Estadio Benito Villamarín,Carlos Clos Gómez,Relatório da Partida,
30,dom,2016-03-20,12:00 (08:00),Espanyol,2–1,Athletic Club,20.753,RCDE Stadium,Eduardo Prieto,Relatório da Partida,
30,dom,2016-03-20,16:00 (12:00),Villarreal,2–2,Barcelona,24.398,Estadio de la Cerámica,José Sánchez,Relatório da Partida,
30,dom,2016-03-20,18:15 (14:15),Valencia,0–2,Celta Vigo,32.864,Estadio de Mestalla,Alberto Undiano,Relatório da Partida,
30,dom,2016-03-20,20:30 (16:30),Real Madrid,4–0,Sevilla,72.976,Estadio Santiago Bernabéu,Javier Estrada,Relatório da Partida,
,,,,,,,,,,,
31,sex,2016-04-01,20:30 (15:30),Rayo Vallecano,2–0,Getafe,12.715,Estadio del Rayo Vallecano,Santiago Jaime,Relatório da Partida,
31,sáb,2016-04-02,16:00 (11:00),Atlético Madrid,5–1,Betis,50.121,Estadio Vicente Calderón,José González,Relatório da Partida,
31,sáb,2016-04-02,17:15 (13:15),Las Palmas,2–1,Valencia,27.041,Estadio de Gran Canaria,Pedro Pérez,Relatório da Partida,
31,sáb,2016-04-02,20:30 (15:30),Barcelona,1–2,Real Madrid,3.665,Camp Nou,Alejandro Hernández,Relatório da Partida,
31,sáb,2016-04-02,22:05 (17:05),Celta Vigo,1–1,La Coruña,21.253,Estadio de Balaídos,David Fernández,Relatório da Partida,
31,dom,2016-04-03,12:00 (07:00),Athletic Club,1–1,Granada,40.497,San Mamés,Carlos Velasco,Relatório da Partida,
31,dom,2016-04-03,16:00 (11:00),Málaga,1–1,Espanyol,24.234,Estadio La Rosaleda,Juan Martínez,Relatório da Partida,
31,dom,2016-04-03,18:15 (13:15),Eibar,1–2,Villarreal,5.176,Estadio Municipal de Ipurúa,Carlos del Cerro,Relatório da Partida,
31,dom,2016-04-03,20:30 (15:30),Sevilla,1–2,Real Sociedad,32.127,Estadio Ramón Sánchez Pizjuán,Carlos Clos Gómez,Relatório da Partida,
31,seg,2016-04-04,20:30 (15:30),Levante,0–0,Sporting Gijón,11.302,Estadio Ciudad de Valencia,Mario Melero,Relatório da Partida,
,,,,,,,,,,,
32,sex,2016-04-08,20:30 (15:30),Granada,0–0,Málaga,18.979,Estadio Nuevo Los Cármenes,Javier Estrada,Relatório da Partida,
32,sáb,2016-04-09,16:00 (11:00),Real Madrid,4–0,Eibar,70.689,Estadio Santiago Bernabéu,José Sánchez,Relatório da Partida,
32,sáb,2016-04-09,18:15 (13:15),Espanyol,1–3,Atlético Madrid,26.338,RCDE Stadium,Ricardo de Burgos,Relatório da Partida,
32,sáb,2016-04-09,20:30 (15:30),Real Sociedad,1–0,Barcelona,27.895,Estadio Municipal de Anoeta,Ignacio Iglesias,Relatório da Partida,
32,sáb,2016-04-09,22:05 (17:05),Betis,1–0,Levante,37.091,Estadio Benito Villamarín,Eduardo Prieto,Relatório da Partida,
32,dom,2016-04-10,12:00 (07:00),Sporting Gijón,0–1,Celta Vigo,24.163,Estadio Municipal El Molinón,Antonio Matéu Lahoz,Relatório da Partida,
32,dom,2016-04-10,16:00 (11:00),Valencia,2–1,Sevilla,41.569,Estadio de Mestalla,Iñaki Bikandi,Relatório da Partida,
32,dom,2016-04-10,18:15 (13:15),Villarreal,2–0,Getafe,17.570,Estadio de la Cerámica,Alberto Undiano,Relatório da Partida,
32,dom,2016-04-10,20:30 (15:30),Athletic Club,1–0,Rayo Vallecano,37.597,San Mamés,Jesús Gil,Relatório da Partida,
32,seg,2016-04-11,20:30 (15:30),La Coruña,1–3,Las Palmas,21.686,Estadio Municipal de Riazor,Alfonso Álvarez,Relatório da Partida,
,,,,,,,,,,,
33,sex,2016-04-15,20:30 (15:30),Levante,2–1,Espanyol,16.192,Estadio Ciudad de Valencia,Alejandro Hernández,Relatório da Partida,
33,sáb,2016-04-16,16:00 (11:00),Getafe,1–5,Real Madrid,11.401,Coliseum Alfonso Pérez,José González,Relatório da Partida,
33,sáb,2016-04-16,17:15 (13:15),Las Palmas,1–1,Sporting Gijón,25.052,Estadio de Gran Canaria,Alberto Undiano,Relatório da Partida,
33,sáb,2016-04-16,20:30 (15:30),Eibar,2–1,Real Sociedad,5.801,Estadio Municipal de Ipurúa,Mario Melero,Relatório da Partida,
33,sáb,2016-04-16,22:05 (17:05),Celta Vigo,1–1,Betis,14.934,Estadio de Balaídos,Ricardo de Burgos,Relatório da Partida,
33,dom,2016-04-17,12:00 (07:00),Málaga,0–1,Athletic Club,25.052,Estadio La Rosaleda,José Sánchez,Relatório da Partida,
33,dom,2016-04-17,16:00 (11:00),Sevilla,1–1,La Coruña,30.390,Estadio Ramón Sánchez Pizjuán,Santiago Jaime,Relatório da Partida,
33,dom,2016-04-17,18:15 (13:15),Rayo Vallecano,2–1,Villarreal,12.628,Estadio del Rayo Vallecano,Ignacio Iglesias,Relatório da Partida,
33,dom,2016-04-17,18:15 (13:15),Atlético Madrid,3–0,Granada,51.136,Estadio Vicente Calderón,Eduardo Prieto,Relatório da Partida,
33,dom,2016-04-17,20:30 (15:30),Barcelona,1–2,Valencia,88.667,Camp Nou,David Fernández,Relatório da Partida,
,,,,,,,,,,,
34,ter,2016-04-19,20:00 (15:00),Espanyol,1–1,Celta Vigo,14.227,RCDE Stadium,Eduardo Prieto,Relatório da Partida,
34,ter,2016-04-19,21:00 (16:00),Betis,1–0,Las Palmas,30.634,Estadio Benito Villamarín,Iñaki Bikandi,Relatório da Partida,
34,qua,2016-04-20,20:00 (15:00),La Coruña,0–8,Barcelona,28.956,Estadio Municipal de Riazor,Ricardo de Burgos,Relatório da Partida,
34,qua,2016-04-20,20:45 (15:45),Valencia,4–0,Eibar,34.309,Estadio de Mestalla,Javier Estrada,Relatório da Partida,
34,qua,2016-04-20,20:45 (15:45),Athletic Club,0–1,Atlético Madrid,44.474,San Mamés,Juan Martínez,Relatório da Partida,
34,qua,2016-04-20,20:45 (15:45),Sporting Gijón,2–1,Sevilla,22.985,Estadio Municipal El Molinón,José González,Relatório da Partida,
34,qua,2016-04-20,20:45 (15:45),Málaga,1–1,Rayo Vallecano,13.759,Estadio La Rosaleda,Alberto Undiano,Relatório da Partida,
34,qua,2016-04-20,22:00 (17:00),Real Madrid,3–0,Villarreal,62.678,Estadio Santiago Bernabéu,Carlos Clos Gómez,Relatório da Partida,
34,qui,2016-04-21,20:30 (15:30),Real Sociedad,1–2,Getafe,14.334,Estadio Municipal de Anoeta,José Sánchez,Relatório da Partida,
34,qui,2016-04-21,21:00 (16:00),Granada,5–1,Levante,21.131,Estadio Nuevo Los Cármenes,Santiago Jaime,Relatório da Partida,
,,,,,,,,,,,
35,sex,2016-04-22,20:00 (16:00),Las Palmas,4–0,Espanyol,19.358,Estadio de Gran Canaria,Mario Melero,Relatório da Partida,
35,sáb,2016-04-23,16:00 (11:00),Rayo Vallecano,2–3,Real Madrid,13.314,Estadio del Rayo Vallecano,Alejandro Hernández,Relatório da Partida,
35,sáb,2016-04-23,18:15 (13:15),Atlético Madrid,1–0,Málaga,47.621,Estadio Vicente Calderón,Antonio Matéu Lahoz,Relatório da Partida,
35,sáb,2016-04-23,20:30 (15:30),Barcelona,6–0,Sporting Gijón,77.299,Camp Nou,Carlos Clos Gómez,Relatório da Partida,
35,sáb,2016-04-23,22:05 (17:05),Eibar,1–1,La Coruña,4.606,Estadio Municipal de Ipurúa,Eduardo Prieto,Relatório da Partida,
35,dom,2016-04-24,12:00 (07:00),Levante,2–2,Athletic Club,15.263,Estadio Ciudad de Valencia,Ignacio Iglesias,Relatório da Partida,
35,dom,2016-04-24,16:00 (11:00),Sevilla,2–0,Betis,39.523,Estadio Ramón Sánchez Pizjuán,Carlos Velasco,Relatório da Partida,
35,dom,2016-04-24,18:15 (13:15),Getafe,2–2,Valencia,11.637,Coliseum Alfonso Pérez,Ricardo de Burgos,Relatório da Partida,
35,dom,2016-04-24,20:30 (15:30),Villarreal,0–0,Real Sociedad,17.216,Estadio de la Cerámica,David Fernández,Relatório da Partida,
35,seg,2016-04-25,20:30 (15:30),Celta Vigo,2–1,Granada,18.224,Estadio de Balaídos,Jesús Gil,Relatório da Partida,
,,,,,,,,,,,
36,sex,2016-04-29,20:30 (15:30),Sporting Gijón,2–0,Eibar,26.035,Estadio Municipal El Molinón,Alejandro Hernández,Relatório da Partida,
36,sáb,2016-04-30,16:00 (11:00),Real Sociedad,0–1,Real Madrid,26.426,Estadio Municipal de Anoeta,Alberto Undiano,Relatório da Partida,
36,sáb,2016-04-30,18:15 (13:15),Atlético Madrid,1–0,Rayo Vallecano,49.263,Estadio Vicente Calderón,José Sánchez,Relatório da Partida,
36,sáb,2016-04-30,20:30 (15:30),Betis,0–2,Barcelona,40.467,Estadio Benito Villamarín,Antonio Matéu Lahoz,Relatório da Partida,
36,sáb,2016-04-30,22:05 (17:05),Granada,3–2,Las Palmas,21.291,Estadio Nuevo Los Cármenes,José González,Relatório da Partida,
36,dom,2016-05-01,12:00 (07:00),Athletic Club,2–1,Celta Vigo,42.362,San Mamés,Javier Estrada,Relatório da Partida,
36,dom,2016-05-01,16:00 (11:00),Espanyol,1–0,Sevilla,27.654,RCDE Stadium,Juan Martínez,Relatório da Partida,
36,dom,2016-05-01,18:15 (13:15),La Coruña,0–2,Getafe,25.007,Estadio Municipal de Riazor,Carlos Clos Gómez,Relatório da Partida,
36,dom,2016-05-01,20:30 (15:30),Valencia,0–2,Villarreal,38.283,Estadio de Mestalla,Carlos del Cerro,Relatório da Partida,
36,seg,2016-05-02,20:30 (15:30),Málaga,3–1,Levante,17.562,Estadio La Rosaleda,Iñaki Bikandi,Relatório da Partida,
,,,,,,,,,,,
37,dom,2016-05-08,16:00 (12:00),Las Palmas,0–0,Athletic Club,27.410,Estadio de Gran Canaria,Pedro Pérez,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Real Madrid,3–2,Valencia,72.987,Estadio Santiago Bernabéu,David Fernández,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Barcelona,5–0,Espanyol,91.610,Camp Nou,Jesús Gil,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Getafe,1–1,Sporting Gijón,13.028,Coliseum Alfonso Pérez,Alfonso Álvarez,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Eibar,1–1,Betis,5.165,Estadio Municipal de Ipurúa,Juan Martínez,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Celta Vigo,1–0,Málaga,20.040,Estadio de Balaídos,Carlos del Cerro,Relatório da Partida,
37,dom,2016-05-08,17:00 (12:00),Real Sociedad,2–1,Rayo Vallecano,18.873,Estadio Municipal de Anoeta,Santiago Jaime,Relatório da Partida,
