Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
23,dom,2006-02-12,,Celta Vigo,1–0,Villarreal,,Estadio de Balaídos,Medina Cantalejo,Relatório da Partida,
23,dom,2006-02-12,,Betis,0–1,La Coruña,,Manuel Ruiz de Lopera,Pino Zamorano,Relatório da Partida,
,,,,,,,,,,,
24,sáb,2006-02-18,,Real Madrid,3–0,Alavés,,Santiago Bernabéu,Undiano Mallenco,Relatório da Partida,
24,sáb,2006-02-18,,Barcelona,5–1,Betis,,Nou Camp,Iturralde González,Relatório da Partida,
24,sáb,2006-02-18,,Villarreal,4–0,Espanyol,,El Madrigal,Rubinos Pérez,Relatório da Partida,
24,sáb,2006-02-18,,Sevilla,1–0,Celta Vigo,,Ramón Sánchez Pizjuán,Mejuto González,Relatório da Partida,
24,dom,2006-02-19,,Getafe,0–3,Atlético Madrid,,Coliseum Alfonso Pérez,Teixeira Vitienes,Relatório da Partida,
24,dom,2006-02-19,,Real Sociedad,1–2,Valencia,,Anoeta,Fernández Borbalán,Relatório da Partida,
24,dom,2006-02-19,,Málaga,0–2,Mallorca,,La Rosaleda,Velasco Carballo,Relatório da Partida,
24,dom,2006-02-19,,Cádiz,1–3,Osasuna,,Ramón de Carranza,Turienzo Álvarez,Relatório da Partida,
24,dom,2006-02-19,,Racing Sant,0–1,Athletic Club,,Campos de Sport del Sardinero,Lizondo Cortés,Relatório da Partida,
24,dom,2006-02-19,,La Coruña,1–1,Zaragoza,,Nuevo Riazor,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
25,sáb,2006-02-25,,Atlético Madrid,5–0,Málaga,,Vicente Calderón,Rodríguez Santiago,Relatório da Partida,
25,sáb,2006-02-25,,Zaragoza,0–2,Barcelona,,La Romareda,Esquinas Torres,Relatório da Partida,
25,dom,2006-02-26,,Valencia,1–1,Getafe,,Mestalla,Pérez Lasa,Relatório da Partida,
25,dom,2006-02-26,,Athletic Club,1–1,Villarreal,,San Mamés,Daudén Ibáñez,Relatório da Partida,
25,dom,2006-02-26,,Betis,2–0,Real Sociedad,,Manuel Ruiz de Lopera,Megía Dávila,Relatório da Partida,
25,dom,2006-02-26,,Alavés,2–2,Racing Sant,,Mendizorroza,Pérez Lima,Relatório da Partida,
25,dom,2006-02-26,,Celta Vigo,2–0,Cádiz,,Estadio de Balaídos,Pino Zamorano,Relatório da Partida,
25,dom,2006-02-26,,Mallorca,2–1,Real Madrid,,Son Moix,Iturralde González,Relatório da Partida,
25,dom,2006-02-26,,Espanyol,5–0,Sevilla,,Olímpic Lluís Companys,Lizondo Cortés,Relatório da Partida,
25,dom,2006-02-26,,Osasuna,1–2,La Coruña,,Reyno de Navarra,Ramírez Domínguez,Relatório da Partida,
,,,,,,,,,,,
26,sáb,2006-03-04,,Cádiz,2–0,Espanyol,,Ramón de Carranza,Muñiz Fernández,Relatório da Partida,
26,sáb,2006-03-04,,Barcelona,3–2,La Coruña,,Nou Camp,Velasco Carballo,Relatório da Partida,
26,sáb,2006-03-04,,Villarreal,3–2,Alavés,,El Madrigal,Pérez Burrull,Relatório da Partida,
26,sáb,2006-03-04,,Real Madrid,2–1,Atlético Madrid,,Santiago Bernabéu,Medina Cantalejo,Relatório da Partida,
26,dom,2006-03-05,,Málaga,0–0,Valencia,,La Rosaleda,González Vázquez,Relatório da Partida,
26,dom,2006-03-05,,Celta Vigo,2–0,Osasuna,,Estadio de Balaídos,Fernández Borbalán,Relatório da Partida,
26,dom,2006-03-05,,Racing Sant,0–0,Mallorca,,Campos de Sport del Sardinero,Undiano Mallenco,Relatório da Partida,
26,dom,2006-03-05,,Sevilla,2–1,Athletic Club,,Ramón Sánchez Pizjuán,Rubinos Pérez,Relatório da Partida,
26,dom,2006-03-05,,Getafe,1–0,Betis,,Coliseum Alfonso Pérez,Turienzo Álvarez,Relatório da Partida,
26,dom,2006-03-05,,Real Sociedad,1–3,Zaragoza,,Anoeta,Ayza Gámez,Relatório da Partida,
,,,,,,,,,,,
27,sáb,2006-03-11,,Valencia,0–0,Real Madrid,,Mestalla,Mejuto González,Relatório da Partida,
27,sáb,2006-03-11,,La Coruña,0–1,Real Sociedad,,Nuevo Riazor,Teixeira Vitienes,Relatório da Partida,
27,sáb,2006-03-11,,Espanyol,2–0,Celta Vigo,,Olímpic Lluís Companys,Daudén Ibáñez,Relatório da Partida,
27,dom,2006-03-12,,Osasuna,2–1,Barcelona,,Reyno de Navarra,Pérez Lasa,Relatório da Partida,
27,dom,2006-03-12,,Mallorca,1–1,Villarreal,,Son Moix,Ramírez Domínguez,Relatório da Partida,
27,dom,2006-03-12,,Athletic Club,1–0,Cádiz,,San Mamés,Megía Dávila,Relatório da Partida,
27,dom,2006-03-12,,Atlético Madrid,2–1,Racing Sant,,Vicente Calderón,González Vázquez,Relatório da Partida,
27,dom,2006-03-12,,Alavés,2–1,Sevilla,,Mendizorroza,Velasco Carballo,Relatório da Partida,
27,dom,2006-03-12,,Zaragoza,1–2,Getafe,,La Romareda,Rodríguez Santiago,Relatório da Partida,
27,dom,2006-03-12,,Betis,1–1,Málaga,,Manuel Ruiz de Lopera,Muñiz Fernández,Relatório da Partida,
,,,,,,,,,,,
28,sáb,2006-03-18,,Real Sociedad,0–2,Barcelona,,Anoeta,Lizondo Cortés,Relatório da Partida,
28,sáb,2006-03-18,,Villarreal,1–1,Atlético Madrid,,El Madrigal,Undiano Mallenco,Relatório da Partida,
28,sáb,2006-03-18,,Getafe,1–2,La Coruña,,Coliseum Alfonso Pérez,Pérez Lima,Relatório da Partida,
28,dom,2006-03-19,,Real Madrid,0–0,Betis,,Santiago Bernabéu,Pérez Lasa,Relatório da Partida,
28,dom,2006-03-19,,Cádiz,0–0,Alavés,,Ramón de Carranza,Rubinos Pérez,Relatório da Partida,
28,dom,2006-03-19,,Celta Vigo,0–1,Athletic Club,,Estadio de Balaídos,Ayza Gámez,Relatório da Partida,
28,dom,2006-03-19,,Racing Sant,2–1,Valencia,,Campos de Sport del Sardinero,Medina Cantalejo,Relatório da Partida,
28,dom,2006-03-19,,Sevilla,1–1,Mallorca,,Ramón Sánchez Pizjuán,Pérez Burrull,Relatório da Partida,
28,dom,2006-03-19,,Málaga,0–1,Zaragoza,,La Rosaleda,Iturralde González,Relatório da Partida,
28,dom,2006-03-19,,Espanyol,2–4,Osasuna,,Olímpic Lluís Companys,Mejuto González,Relatório da Partida,
,,,,,,,,,,,
29,ter,2006-03-21,,Barcelona,3–1,Getafe,,Nou Camp,Pérez Burrull,Relatório da Partida,
29,qua,2006-03-22,,Betis,1–0,Racing Sant,,Manuel Ruiz de Lopera,Velasco Carballo,Relatório da Partida,
29,qua,2006-03-22,,Zaragoza,1–1,Real Madrid,,La Romareda,Muñiz Fernández,Relatório da Partida,
29,qua,2006-03-22,,Mallorca,1–0,Cádiz,,Son Moix,Daudén Ibáñez,Relatório da Partida,
29,qua,2006-03-22,,Valencia,1–1,Villarreal,,Mestalla,Fernández Borbalán,Relatório da Partida,
29,qua,2006-03-22,,La Coruña,2–1,Málaga,,Nuevo Riazor,Lizondo Cortés,Relatório da Partida,
29,qua,2006-03-22,,Alavés,1–0,Celta Vigo,,Mendizorroza,Undiano Mallenco,Relatório da Partida,
29,qua,2006-03-22,,Athletic Club,1–1,Espanyol,,San Mamés,Teixeira Vitienes,Relatório da Partida,
29,qua,2006-03-22,,Osasuna,2–0,Real Sociedad,,Reyno de Navarra,Rubinos Pérez,Relatório da Partida,
29,qui,2006-03-23,,Atlético Madrid,0–1,Sevilla,,Vicente Calderón,Ayza Gámez,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2006-03-25,,Athletic Club,1–0,Osasuna,,San Mamés,Pérez Lima,Relatório da Partida,
30,sáb,2006-03-25,,Málaga,0–0,Barcelona,,La Rosaleda,Rodríguez Santiago,Relatório da Partida,
30,sáb,2006-03-25,,Villarreal,1–2,Betis,,El Madrigal,Teixeira Vitienes,Relatório da Partida,
30,dom,2006-03-26,,Sevilla,1–0,Valencia,,Ramón Sánchez Pizjuán,Turienzo Álvarez,Relatório da Partida,
30,dom,2006-03-26,,Real Madrid,4–0,La Coruña,,Santiago Bernabéu,Daudén Ibáñez,Relatório da Partida,
30,dom,2006-03-26,,Celta Vigo,2–0,Mallorca,,Estadio de Balaídos,Iturralde González,Relatório da Partida,
30,dom,2006-03-26,,Getafe,2–1,Real Sociedad,,Coliseum Alfonso Pérez,González Vázquez,Relatório da Partida,
30,dom,2006-03-26,,Racing Sant,0–0,Zaragoza,,Campos de Sport del Sardinero,Ramírez Domínguez,Relatório da Partida,
30,dom,2006-03-26,,Espanyol,0–0,Alavés,,Olímpic Lluís Companys,Megía Dávila,Relatório da Partida,
30,dom,2006-03-26,,Cádiz,1–1,Atlético Madrid,,Ramón de Carranza,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2006-04-01,,Real Sociedad,3–0,Málaga,,Anoeta,Pérez Lima,Relatório da Partida,
31,sáb,2006-04-01,,Zaragoza,0–1,Villarreal,,La Romareda,González Vázquez,Relatório da Partida,
31,sáb,2006-04-01,,Barcelona,1–1,Real Madrid,,Nou Camp,Medina Cantalejo,Relatório da Partida,
31,dom,2006-04-02,,Osasuna,0–4,Getafe,,Reyno de Navarra,Turienzo Álvarez,Relatório da Partida,
31,dom,2006-04-02,,La Coruña,2–0,Racing Sant,,Nuevo Riazor,Mejuto González,Relatório da Partida,
31,dom,2006-04-02,,Alavés,0–0,Athletic Club,,Mendizorroza,Pérez Burrull,Relatório da Partida,
31,dom,2006-04-02,,Betis,2–1,Sevilla,,Manuel Ruiz de Lopera,Iturralde González,Relatório da Partida,
31,dom,2006-04-02,,Valencia,5–3,Cádiz,,Mestalla,Muñiz Fernández,Relatório da Partida,
31,dom,2006-04-02,,Atlético Madrid,0–3,Celta Vigo,,Vicente Calderón,Lizondo Cortés,Relatório da Partida,
31,dom,2006-04-02,,Mallorca,0–0,Espanyol,,Son Moix,Undiano Mallenco,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2006-04-08,,Celta Vigo,0–1,Valencia,,Estadio de Balaídos,Ramírez Domínguez,Relatório da Partida,
32,sáb,2006-04-08,,Cádiz,1–1,Betis,,Ramón de Carranza,Megía Dávila,Relatório da Partida,
32,sáb,2006-04-08,,Málaga,1–2,Getafe,,La Rosaleda,Daudén Ibáñez,Relatório da Partida,
32,sáb,2006-04-08,,Real Madrid,1–1,Real Sociedad,,Santiago Bernabéu,Fernández Borbalán,Relatório da Partida,
32,dom,2006-04-09,,Athletic Club,1–1,Mallorca,,San Mamés,Rodríguez Santiago,Relatório da Partida,
32,dom,2006-04-09,,Espanyol,1–1,Atlético Madrid,,Olímpic Lluís Companys,Muñiz Fernández,Relatório da Partida,
32,dom,2006-04-09,,Racing Sant,2–2,Barcelona,,Campos de Sport del Sardinero,Rubinos Pérez,Relatório da Partida,
32,dom,2006-04-09,,Sevilla,1–1,Zaragoza,,Ramón Sánchez Pizjuán,Velasco Carballo,Relatório da Partida,
32,dom,2006-04-09,,Villarreal,1–1,La Coruña,,El Madrigal,Pérez Lasa,Relatório da Partida,
32,dom,2006-04-09,,Alavés,1–2,Osasuna,,Mendizorroza,Ayza Gámez,Relatório da Partida,
,,,,,,,,,,,
33,sex,2006-04-14,,Barcelona,1–0,Villarreal,,Nou Camp,Muñiz Fernández,Relatório da Partida,
33,sáb,2006-04-15,,Mallorca,0–0,Alavés,,Son Moix,Mejuto González,Relatório da Partida,
33,sáb,2006-04-15,,Real Sociedad,1–0,Racing Sant,,Anoeta,Megía Dávila,Relatório da Partida,
33,sáb,2006-04-15,,La Coruña,0–0,Sevilla,,Nuevo Riazor,Pérez Burrull,Relatório da Partida,
33,dom,2006-04-16,,Zaragoza,1–2,Cádiz,,La Romareda,Pérez Lima,Relatório da Partida,
33,dom,2006-04-16,,Betis,0–2,Celta Vigo,,Manuel Ruiz de Lopera,Turienzo Álvarez,Relatório da Partida,
33,dom,2006-04-16,,Valencia,4–0,Espanyol,,Mestalla,González Vázquez,Relatório da Partida,
33,dom,2006-04-16,,Atlético Madrid,1–0,Athletic Club,,Vicente Calderón,Undiano Mallenco,Relatório da Partida,
33,dom,2006-04-16,,Osasuna,1–1,Málaga,,Reyno de Navarra,Pino Zamorano,Relatório da Partida,
33,dom,2006-04-16,,Getafe,1–1,Real Madrid,,Coliseum Alfonso Pérez,Puentes Leira,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2006-04-22,,Villarreal,0–2,Real Sociedad,,El Madrigal,Medina Cantalejo,Relatório da Partida,
34,sáb,2006-04-22,,Celta Vigo,4–0,Zaragoza,,Estadio de Balaídos,Rodríguez Santiago,Relatório da Partida,
34,sáb,2006-04-22,,Alavés,0–1,Atlético Madrid,,Mendizorroza,Ramírez Domínguez,Relatório da Partida,
34,dom,2006-04-23,,Mallorca,0–1,Osasuna,,Son Moix,Pérez Lasa,Relatório da Partida,
34,dom,2006-04-23,,Real Madrid,2–1,Málaga,,Santiago Bernabéu,Iturralde González,Relatório da Partida,
34,dom,2006-04-23,,Racing Sant,1–3,Getafe,,Campos de Sport del Sardinero,Fernández Borbalán,Relatório da Partida,
34,dom,2006-04-23,,Espanyol,2–0,Betis,,Olímpic Lluís Companys,Rubinos Pérez,Relatório da Partida,
34,dom,2006-04-23,,Athletic Club,0–3,Valencia,,San Mamés,Mejuto González,Relatório da Partida,
34,dom,2006-04-23,,Cádiz,1–1,La Coruña,,Ramón de Carranza,Lizondo Cortés,Relatório da Partida,
,,,,,,,,,,,
35,sáb,2006-04-29,,Barcelona,1–0,Cádiz,,Nou Camp,González Vázquez,Relatório da Partida,
35,sáb,2006-04-29,,Betis,1–1,Athletic Club,,Manuel Ruiz de Lopera,Puentes Leira,Relatório da Partida,
35,sáb,2006-04-29,,La Coruña,0–2,Celta Vigo,,Nuevo Riazor,Pino Zamorano,Relatório da Partida,
35,dom,2006-04-30,,Zaragoza,1–1,Espanyol,,La Romareda,Megía Dávila,Relatório da Partida,
35,dom,2006-04-30,,Osasuna,0–1,Real Madrid,,Reyno de Navarra,Daudén Ibáñez,Relatório da Partida,
35,dom,2006-04-30,,Real Sociedad,1–2,Sevilla,,Anoeta,Rubinos Pérez,Relatório da Partida,
35,dom,2006-04-30,,Málaga,2–3,Racing Sant,,La Rosaleda,Ayza Gámez,Relatório da Partida,
35,dom,2006-04-30,,Valencia,3–0,Alavés,,Mestalla,Velasco Carballo,Relatório da Partida,
35,dom,2006-04-30,,Getafe,1–1,Villarreal,,Coliseum Alfonso Pérez,Undiano Mallenco,Relatório da Partida,
35,dom,2006-04-30,,Atlético Madrid,0–1,Mallorca,,Vicente Calderón,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
36,qua,2006-05-03,,Mallorca,2–1,Valencia,,Son Moix,Pérez Burrull,Relatório da Partida,
36,qua,2006-05-03,,Atlético Madrid,0–1,Osasuna,,Vicente Calderón,Iturralde González,Relatório da Partida,
36,qua,2006-05-03,,Villarreal,2–1,Málaga,,El Madrigal,Mejuto González,Relatório da Partida,
36,qua,2006-05-03,,Athletic Club,1–0,Zaragoza,,San Mamés,Medina Cantalejo,Relatório da Partida,
36,qua,2006-05-03,,Espanyol,1–2,La Coruña,,Olímpic Lluís Companys,Rodríguez Santiago,Relatório da Partida,
36,qua,2006-05-03,,Cádiz,2–2,Real Sociedad,,Ramón de Carranza,Esquinas Torres,Relatório da Partida,
36,qua,2006-05-03,,Alavés,2–0,Betis,,Mendizorroza,Muñiz Fernández,Relatório da Partida,
36,qua,2006-05-03,,Celta Vigo,0–1,Barcelona,,Estadio de Balaídos,Pérez Lima,Relatório da Partida,
36,qua,2006-05-03,,Sevilla,3–0,Getafe,,Ramón Sánchez Pizjuán,Lizondo Cortés,Relatório da Partida,
36,qui,2006-05-04,,Racing Sant,2–3,Real Madrid,,Campos de Sport del Sardinero,Turienzo Álvarez,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2006-05-06,,Valencia,1–1,Atlético Madrid,,Mestalla,Puentes Leira,Relatório da Partida,
37,sáb,2006-05-06,,Barcelona,2–0,Espanyol,,Nou Camp,Esquinas Torres,Relatório da Partida,
37,sáb,2006-05-06,,Málaga,0–2,Sevilla,,La Rosaleda,Pérez Lima,Relatório da Partida,
37,dom,2006-05-07,,Racing Sant,2–1,Osasuna,,Campos de Sport del Sardinero,González Vázquez,Relatório da Partida,
37,dom,2006-05-07,,Real Sociedad,2–2,Celta Vigo,,Anoeta,Fernández Borbalán,Relatório da Partida,
37,dom,2006-05-07,,La Coruña,1–2,Athletic Club,,Nuevo Riazor,Ramírez Domínguez,Relatório da Partida,
37,dom,2006-05-07,,Betis,2–1,Mallorca,,Manuel Ruiz de Lopera,Daudén Ibáñez,Relatório da Partida,
37,dom,2006-05-07,,Real Madrid,3–3,Villarreal,,Santiago Bernabéu,Teixeira Vitienes,Relatório da Partida,
37,dom,2006-05-07,,Zaragoza,3–0,Alavés,,La Romareda,Ayza Gámez,Relatório da Partida,
37,dom,2006-05-07,,Getafe,3–1,Cádiz,,Coliseum Alfonso Pérez,Pérez Lasa,Relatório da Partida,
,,,,,,,,,,,
34,sáb,2006-05-13,,Sevilla,3–2,Barcelona,,Ramón Sánchez Pizjuán,Teixeira Vitienes,Relatório da Partida,
,,,,,,,,,,,
38,sáb,2006-05-13,,Alavés,1–0,La Coruña,,Mendizorroza,Medina Cantalejo,Relatório da Partida,
38,sáb,2006-05-13,,Atlético Madrid,1–1,Betis,,Vicente Calderón,Pino Zamorano,Relatório da Partida,
38,sáb,2006-05-13,,Celta Vigo,1–0,Getafe,,Estadio de Balaídos,Mejuto González,Relatório da Partida,
38,sáb,2006-05-13,,Cádiz,5–0,Málaga,,Ramón de Carranza,Velasco Carballo,Relatório da Partida,
38,sáb,2006-05-13,,Espanyol,1–0,Real Sociedad,,Olímpic Lluís Companys,Undiano Mallenco,Relatório da Partida,
38,sáb,2006-05-13,,Villarreal,2–0,Racing Sant,,El Madrigal,Ramírez Domínguez,Relatório da Partida,
38,sáb,2006-05-13,,Mallorca,3–1,Zaragoza,,Son Moix,Rubinos Pérez,Relatório da Partida,
38,ter,2006-05-16,,Osasuna,2–1,Valencia,,Reyno de Navarra,Rodríguez Santiago,Relatório da Partida,
38,ter,2006-05-16,,Sevilla,4–3,Real Madrid,,Ramón Sánchez Pizjuán,Pérez Burrull,Relatório da Partida,
38,sáb,2006-05-20,,Athletic Club,3–1,Barcelona,,San Mamés,Fernández Borbalán,Relatório da Partida,
