Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2004-09-11;Bolton;2–2;Manchester Utd;Relatório da Partida;2004;2;2
2004-09-11;Manchester City;0–1;Everton;Relatório da Partida;2004;0;1
2004-09-11;Middlesbrough;2–1;Birmingham City;Relatório da Partida;2004;2;1
2004-09-11;Portsmouth;3–1;Crystal Palace;Relatório da Partida;2004;3;1
2004-09-11;Newcastle Utd;3–0;Blackburn;Relatório da Partida;2004;3;0
2004-09-12;Tottenham;0–0;Norwich City;Relatório da Partida;2004;0;0
2004-09-13;Charlton Ath;0–0;Southampton;Relatório da Partida;2004;0;0
2004-09-18;West Brom;1–1;Fulham;Relatório da Partida;2004;1;1
2004-09-18;Birmingham City;1–1;Charlton Ath;Relatório da Partida;2004;1;1
2004-09-18;Crystal Palace;1–2;Manchester City;Relatório da Partida;2004;1;2
2004-09-18;Norwich City;0–0;Aston Villa;Relatório da Partida;2004;0;0
2004-09-18;Arsenal;2–2;Bolton;Relatório da Partida;2004;2;2
2004-09-18;Blackburn;1–0;Portsmouth;Relatório da Partida;2004;1;0
2004-09-19;Everton;1–0;Middlesbrough;Relatório da Partida;2004;1;0
2004-09-19;Southampton;1–2;Newcastle Utd;Relatório da Partida;2004;1;2
2004-09-19;Chelsea;0–0;Tottenham;Relatório da Partida;2004;0;0
2004-09-20;Manchester Utd;2–1;Liverpool;Relatório da Partida;2004;2;1
2004-09-25;Tottenham;0–1;Manchester Utd;Relatório da Partida;2004;0;1
2004-09-25;Bolton;1–1;Birmingham City;Relatório da Partida;2004;1;1
2004-09-25;Fulham;1–0;Southampton;Relatório da Partida;2004;1;0
2004-09-25;Aston Villa;1–1;Crystal Palace;Relatório da Partida;2004;1;1
2004-09-25;Liverpool;3–0;Norwich City;Relatório da Partida;2004;3;0
2004-09-25;Middlesbrough;0–1;Chelsea;Relatório da Partida;2004;0;1
2004-09-25;Manchester City;0–1;Arsenal;Relatório da Partida;2004;0;1
2004-09-25;Newcastle Utd;3–1;West Brom;Relatório da Partida;2004;3;1
2004-09-26;Portsmouth;0–1;Everton;Relatório da Partida;2004;0;1
2004-09-27;Charlton Ath;1–0;Blackburn;Relatório da Partida;2004;1;0
2004-10-02;Everton;0–1;Tottenham;Relatório da Partida;2004;0;1
2004-10-02;Norwich City;2–2;Portsmouth;Relatório da Partida;2004;2;2
2004-10-02;Arsenal;4–0;Charlton Ath;Relatório da Partida;2004;4;0
2004-10-02;Southampton;0–0;Manchester City;Relatório da Partida;2004;0;0
2004-10-02;West Brom;2–1;Bolton;Relatório da Partida;2004;2;1
2004-10-02;Blackburn;2–2;Aston Villa;Relatório da Partida;2004;2;2
2004-10-03;Manchester Utd;1–1;Middlesbrough;Relatório da Partida;2004;1;1
2004-10-03;Birmingham City;2–2;Newcastle Utd;Relatório da Partida;2004;2;2
2004-10-03;Chelsea;1–0;Liverpool;Relatório da Partida;2004;1;0
2004-10-04;Crystal Palace;2–0;Fulham;Relatório da Partida;2004;2;0
2004-10-16;Fulham;2–4;Liverpool;Relatório da Partida;2004;2;4
2004-10-16;West Brom;0–0;Norwich City;Relatório da Partida;2004;0;0
2004-10-16;Bolton;1–0;Crystal Palace;Relatório da Partida;2004;1;0
2004-10-16;Arsenal;3–1;Aston Villa;Relatório da Partida;2004;3;1
2004-10-16;Manchester City;1–0;Chelsea;Relatório da Partida;2004;1;0
2004-10-16;Blackburn;0–4;Middlesbrough;Relatório da Partida;2004;0;4
2004-10-16;Everton;1–0;Southampton;Relatório da Partida;2004;1;0
2004-10-16;Birmingham City;0–0;Manchester Utd;Relatório da Partida;2004;0;0
2004-10-17;Charlton Ath;1–1;Newcastle Utd;Relatório da Partida;2004;1;1
2004-10-18;Portsmouth;1–0;Tottenham;Relatório da Partida;2004;1;0
2004-10-23;Chelsea;4–0;Blackburn;Relatório da Partida;2004;4;0
2004-10-23;Crystal Palace;3–0;West Brom;Relatório da Partida;2004;3;0
2004-10-23;Liverpool;2–0;Charlton Ath;Relatório da Partida;2004;2;0
2004-10-23;Norwich City;2–3;Everton;Relatório da Partida;2004;2;3
2004-10-23;Tottenham;1–2;Bolton;Relatório da Partida;2004;1;2
2004-10-23;Aston Villa;2–0;Fulham;Relatório da Partida;2004;2;0
2004-10-24;Newcastle Utd;4–3;Manchester City;Relatório da Partida;2004;4;3
2004-10-24;Middlesbrough;1–1;Portsmouth;Relatório da Partida;2004;1;1
2004-10-24;Southampton;0–0;Birmingham City;Relatório da Partida;2004;0;0
2004-10-24;Manchester Utd;2–0;Arsenal;Relatório da Partida;2004;2;0
2004-10-30;West Brom;1–4;Chelsea;Relatório da Partida;2004;1;4
2004-10-30;Charlton Ath;1–2;Middlesbrough;Relatório da Partida;2004;1;2
2004-10-30;Arsenal;2–2;Southampton;Relatório da Partida;2004;2;2
2004-10-30;Portsmouth;2–0;Manchester Utd;Relatório da Partida;2004;2;0
2004-10-30;Fulham;2–0;Tottenham;Relatório da Partida;2004;2;0
2004-10-30;Everton;1–1;Aston Villa;Relatório da Partida;2004;1;1
2004-10-30;Birmingham City;0–1;Crystal Palace;Relatório da Partida;2004;0;1
2004-10-30;Blackburn;2–2;Liverpool;Relatório da Partida;2004;2;2
2004-10-31;Bolton;2–1;Newcastle Utd;Relatório da Partida;2004;2;1
2004-11-01;Manchester City;1–1;Norwich City;Relatório da Partida;2004;1;1
2004-11-06;Tottenham;2–3;Charlton Ath;Relatório da Partida;2004;2;3
2004-11-06;Norwich City;1–1;Blackburn;Relatório da Partida;2004;1;1
2004-11-06;Crystal Palace;1–1;Arsenal;Relatório da Partida;2004;1;1
2004-11-06;Liverpool;0–1;Birmingham City;Relatório da Partida;2004;0;1
2004-11-06;Chelsea;1–0;Everton;Relatório da Partida;2004;1;0
2004-11-06;Southampton;2–2;West Brom;Relatório da Partida;2004;2;2
2004-11-06;Aston Villa;3–0;Portsmouth;Relatório da Partida;2004;3;0
2004-11-07;Newcastle Utd;1–4;Fulham;Relatório da Partida;2004;1;4
2004-11-07;Middlesbrough;1–1;Bolton;Relatório da Partida;2004;1;1
2004-11-07;Manchester Utd;0–0;Manchester City;Relatório da Partida;2004;0;0
2004-11-13;Tottenham;4–5;Arsenal;Relatório da Partida;2004;4;5
2004-11-13;Birmingham City;0–1;Everton;Relatório da Partida;2004;0;1
2004-11-13;Liverpool;3–2;Crystal Palace;Relatório da Partida;2004;3;2
2004-11-13;Southampton;2–1;Portsmouth;Relatório da Partida;2004;2;1
2004-11-13;Charlton Ath;4–0;Norwich City;Relatório da Partida;2004;4;0
2004-11-13;Bolton;1–2;Aston Villa;Relatório da Partida;2004;1;2
2004-11-13;Manchester City;1–1;Blackburn;Relatório da Partida;2004;1;1
2004-11-13;Fulham;1–4;Chelsea;Relatório da Partida;2004;1;4
2004-11-14;West Brom;1–2;Middlesbrough;Relatório da Partida;2004;1;2
2004-11-14;Newcastle Utd;1–3;Manchester Utd;Relatório da Partida;2004;1;3
2004-11-20;Norwich City;2–1;Southampton;Relatório da Partida;2004;2;1
2004-11-20;Everton;1–0;Fulham;Relatório da Partida;2004;1;0
2004-11-20;Arsenal;1–1;West Brom;Relatório da Partida;2004;1;1
2004-11-20;Crystal Palace;0–2;Newcastle Utd;Relatório da Partida;2004;0;2
2004-11-20;Chelsea;2–2;Bolton;Relatório da Partida;2004;2;2
2004-11-20;Middlesbrough;2–0;Liverpool;Relatório da Partida;2004;2;0
2004-11-20;Manchester Utd;2–0;Charlton Ath;Relatório da Partida;2004;2;0
2004-11-20;Portsmouth;1–3;Manchester City;Relatório da Partida;2004;1;3
2004-11-21;Blackburn;3–3;Birmingham City;Relatório da Partida;2004;3;3
2004-11-22;Aston Villa;1–0;Tottenham;Relatório da Partida;2004;1;0
2004-11-27;Manchester City;2–0;Aston Villa;Relatório da Partida;2004;2;0
2004-11-27;Birmingham City;1–1;Norwich City;Relatório da Partida;2004;1;1
2004-11-27;Fulham;0–2;Blackburn;Relatório da Partida;2004;0;2
2004-11-27;Southampton;2–2;Crystal Palace;Relatório da Partida;2004;2;2
2004-11-27;West Brom;0–3;Manchester Utd;Relatório da Partida;2004;0;3
2004-11-27;Bolton;0–1;Portsmouth;Relatório da Partida;2004;0;1
2004-11-27;Charlton Ath;0–4;Chelsea;Relatório da Partida;2004;0;4
2004-11-28;Liverpool;2–1;Arsenal;Relatório da Partida;2004;2;1
2004-11-28;Newcastle Utd;1–1;Everton;Relatório da Partida;2004;1;1
2004-11-28;Tottenham;2–0;Middlesbrough;Relatório da Partida;2004;2;0
2004-12-04;Everton;3–2;Bolton;Relatório da Partida;2004;3;2
2004-12-04;Chelsea;4–0;Newcastle Utd;Relatório da Partida;2004;4;0
2004-12-04;Portsmouth;3–2;West Brom;Relatório da Partida;2004;3;2
2004-12-04;Norwich City;0–1;Fulham;Relatório da Partida;2004;0;1
2004-12-04;Aston Villa;1–1;Liverpool;Relatório da Partida;2004;1;1
2004-12-04;Arsenal;3–0;Birmingham City;Relatório da Partida;2004;3;0
2004-12-04;Blackburn;0–1;Tottenham;Relatório da Partida;2004;0;1
2004-12-04;Manchester Utd;3–0;Southampton;Relatório da Partida;2004;3;0
2004-12-05;Crystal Palace;0–1;Charlton Ath;Relatório da Partida;2004;0;1
2004-12-06;Middlesbrough;3–2;Manchester City;Relatório da Partida;2004;3;2
2004-12-11;Newcastle Utd;1–1;Portsmouth;Relatório da Partida;2004;1;1
2004-12-11;West Brom;0–1;Charlton Ath;Relatório da Partida;2004;0;1
2004-12-11;Everton;1–0;Liverpool;Relatório da Partida;2004;1;0
2004-12-11;Manchester City;0–1;Tottenham;Relatório da Partida;2004;0;1
2004-12-11;Southampton;2–2;Middlesbrough;Relatório da Partida;2004;2;2
2004-12-11;Crystal Palace;0–0;Blackburn;Relatório da Partida;2004;0;0
2004-12-11;Norwich City;3–2;Bolton;Relatório da Partida;2004;3;2
2004-12-12;Aston Villa;1–2;Birmingham City;Relatório da Partida;2004;1;2
2004-12-12;Arsenal;2–2;Chelsea;Relatório da Partida;2004;2;2
2004-12-13;Fulham;1–1;Manchester Utd;Relatório da Partida;2004;1;1
2004-12-14;Liverpool;1–1;Portsmouth;Relatório da Partida;2004;1;1
2004-12-18;Middlesbrough;3–0;Aston Villa;Relatório da Partida;2004;3;0
2004-12-18;Blackburn;0–0;Everton;Relatório da Partida;2004;0;0
2004-12-18;Birmingham City;4–0;West Brom;Relatório da Partida;2004;4;0
2004-12-18;Bolton;0–1;Manchester City;Relatório da Partida;2004;0;1
2004-12-18;Chelsea;4–0;Norwich City;Relatório da Partida;2004;4;0
2004-12-18;Manchester Utd;5–2;Crystal Palace;Relatório da Partida;2004;5;2
2004-12-18;Tottenham;5–1;Southampton;Relatório da Partida;2004;5;1
2004-12-19;Portsmouth;0–1;Arsenal;Relatório da Partida;2004;0;1
2004-12-19;Liverpool;3–1;Newcastle Utd;Relatório da Partida;2004;3;1
2004-12-20;Charlton Ath;2–1;Fulham;Relatório da Partida;2004;2;1
2004-12-26;Crystal Palace;0–1;Portsmouth;Relatório da Partida;2004;0;1
2004-12-26;Manchester Utd;2–0;Bolton;Relatório da Partida;2004;2;0
2004-12-26;Chelsea;1–0;Aston Villa;Relatório da Partida;2004;1;0
2004-12-26;Norwich City;0–2;Tottenham;Relatório da Partida;2004;0;2
2004-12-26;Southampton;0–0;Charlton Ath;Relatório da Partida;2004;0;0
2004-12-26;Blackburn;2–2;Newcastle Utd;Relatório da Partida;2004;2;2
2004-12-26;West Brom;0–5;Liverpool;Relatório da Partida;2004;0;5
2004-12-26;Birmingham City;2–0;Middlesbrough;Relatório da Partida;2004;2;0
2004-12-26;Everton;2–1;Manchester City;Relatório da Partida;2004;2;1
2004-12-26;Arsenal;2–0;Fulham;Relatório da Partida;2004;2;0
2004-12-28;Portsmouth;0–2;Chelsea;Relatório da Partida;2004;0;2
2004-12-28;Aston Villa;0–1;Manchester Utd;Relatório da Partida;2004;0;1
2004-12-28;Tottenham;1–1;Crystal Palace;Relatório da Partida;2004;1;1
2004-12-28;Fulham;2–3;Birmingham City;Relatório da Partida;2004;2;3
2004-12-28;Charlton Ath;2–0;Everton;Relatório da Partida;2004;2;0
2004-12-28;Liverpool;1–0;Southampton;Relatório da Partida;2004;1;0
2004-12-28;Middlesbrough;2–0;Norwich City;Relatório da Partida;2004;2;0
2004-12-28;Manchester City;1–1;West Brom;Relatório da Partida;2004;1;1
2004-12-28;Bolton;0–1;Blackburn;Relatório da Partida;2004;0;1
2004-12-29;Newcastle Utd;0–1;Arsenal;Relatório da Partida;2004;0;1
2005-01-01;Tottenham;5–2;Everton;Relatório da Partida;2004;5;2
2005-01-01;Portsmouth;1–1;Norwich City;Relatório da Partida;2004;1;1
2005-01-01;Middlesbrough;0–2;Manchester Utd;Relatório da Partida;2004;0;2
2005-01-01;Newcastle Utd;2–1;Birmingham City;Relatório da Partida;2004;2;1
2005-01-01;Bolton;1–1;West Brom;Relatório da Partida;2004;1;1
2005-01-01;Fulham;3–1;Crystal Palace;Relatório da Partida;2004;3;1
2005-01-01;Liverpool;0–1;Chelsea;Relatório da Partida;2004;0;1
2005-01-01;Aston Villa;1–0;Blackburn;Relatório da Partida;2004;1;0
2005-01-01;Manchester City;2–1;Southampton;Relatório da Partida;2004;2;1
2005-01-01;Charlton Ath;1–3;Arsenal;Relatório da Partida;2004;1;3
2005-01-03;Norwich City;1–2;Liverpool;Relatório da Partida;2004;1;2
2005-01-03;Crystal Palace;2–0;Aston Villa;Relatório da Partida;2004;2;0
2005-01-03;Blackburn;1–0;Charlton Ath;Relatório da Partida;2004;1;0
2005-01-03;West Brom;0–0;Newcastle Utd;Relatório da Partida;2004;0;0
2005-01-04;Everton;2–1;Portsmouth;Relatório da Partida;2004;2;1
2005-01-04;Manchester Utd;0–0;Tottenham;Relatório da Partida;2004;0;0
2005-01-04;Arsenal;1–1;Manchester City;Relatório da Partida;2004;1;1
2005-01-04;Birmingham City;1–2;Bolton;Relatório da Partida;2004;1;2
2005-01-04;Chelsea;2–0;Middlesbrough;Relatório da Partida;2004;2;0
2005-01-05;Southampton;3–3;Fulham;Relatório da Partida;2004;3;3
2005-01-15;Tottenham;0–2;Chelsea;Relatório da Partida;2004;0;2
2005-01-15;Portsmouth;0–1;Blackburn;Relatório da Partida;2004;0;1
2005-01-15;Newcastle Utd;2–1;Southampton;Relatório da Partida;2004;2;1
2005-01-15;Liverpool;0–1;Manchester Utd;Relatório da Partida;2004;0;1
2005-01-15;Charlton Ath;3–1;Birmingham City;Relatório da Partida;2004;3;1
2005-01-15;Aston Villa;3–0;Norwich City;Relatório da Partida;2004;3;0
2005-01-15;Manchester City;3–1;Crystal Palace;Relatório da Partida;2004;3;1
2005-01-15;Bolton;1–0;Arsenal;Relatório da Partida;2004;1;0
2005-01-16;Middlesbrough;1–1;Everton;Relatório da Partida;2004;1;1
2005-01-16;Fulham;1–0;West Brom;Relatório da Partida;2004;1;0
2005-01-22;Manchester Utd;3–1;Aston Villa;Relatório da Partida;2004;3;1
2005-01-22;Everton;0–1;Charlton Ath;Relatório da Partida;2004;0;1
2005-01-22;Crystal Palace;3–0;Tottenham;Relatório da Partida;2004;3;0
2005-01-22;Chelsea;3–0;Portsmouth;Relatório da Partida;2004;3;0
2005-01-22;Southampton;2–0;Liverpool;Relatório da Partida;2004;2;0
2005-01-22;West Brom;2–0;Manchester City;Relatório da Partida;2004;2;0
2005-01-22;Birmingham City;1–2;Fulham;Relatório da Partida;2004;1;2
2005-01-22;Norwich City;4–4;Middlesbrough;Relatório da Partida;2004;4;4
2005-01-23;Arsenal;1–0;Newcastle Utd;Relatório da Partida;2004;1;0
2005-01-24;Blackburn;0–1;Bolton;Relatório da Partida;2004;0;1
2005-02-01;Arsenal;2–4;Manchester Utd;Relatório da Partida;2004;2;4
2005-02-01;Bolton;3–1;Tottenham;Relatório da Partida;2004;3;1
2005-02-01;Portsmouth;2–1;Middlesbrough;Relatório da Partida;2004;2;1
2005-02-01;West Brom;2–2;Crystal Palace;Relatório da Partida;2004;2;2
2005-02-01;Charlton Ath;1–2;Liverpool;Relatório da Partida;2004;1;2
2005-02-02;Birmingham City;2–1;Southampton;Relatório da Partida;2004;2;1
2005-02-02;Blackburn;0–1;Chelsea;Relatório da Partida;2004;0;1
2005-02-02;Everton;1–0;Norwich City;Relatório da Partida;2004;1;0
2005-02-02;Fulham;1–1;Aston Villa;Relatório da Partida;2004;1;1
2005-02-02;Manchester City;1–1;Newcastle Utd;Relatório da Partida;2004;1;1
2005-02-05;Liverpool;3–1;Fulham;Relatório da Partida;2004;3;1
2005-02-05;Norwich City;3–2;West Brom;Relatório da Partida;2004;3;2
2005-02-05;Aston Villa;1–3;Arsenal;Relatório da Partida;2004;1;3
2005-02-05;Tottenham;3–1;Portsmouth;Relatório da Partida;2004;3;1
2005-02-05;Crystal Palace;0–1;Bolton;Relatório da Partida;2004;0;1
2005-02-05;Newcastle Utd;1–1;Charlton Ath;Relatório da Partida;2004;1;1
2005-02-05;Middlesbrough;1–0;Blackburn;Relatório da Partida;2004;1;0
2005-02-05;Manchester Utd;2–0;Birmingham City;Relatório da Partida;2004;2;0
2005-02-06;Chelsea;0–0;Manchester City;Relatório da Partida;2004;0;0
2005-02-06;Southampton;2–2;Everton;Relatório da Partida;2004;2;2
2005-02-12;Blackburn;3–0;Norwich City;Relatório da Partida;2004;3;0
2005-02-12;Portsmouth;1–2;Aston Villa;Relatório da Partida;2004;1;2
2005-02-12;Birmingham City;2–0;Liverpool;Relatório da Partida;2004;2;0
2005-02-12;Bolton;0–0;Middlesbrough;Relatório da Partida;2004;0;0
2005-02-12;Everton;0–1;Chelsea;Relatório da Partida;2004;0;1
2005-02-13;Manchester City;0–2;Manchester Utd;Relatório da Partida;2004;0;2
2005-02-14;Arsenal;5–1;Crystal Palace;Relatório da Partida;2004;5;1
2005-02-22;West Brom;0–0;Southampton;Relatório da Partida;2004;0;0
2005-02-26;Tottenham;2–0;Fulham;Relatório da Partida;2004;2;0
2005-02-26;Southampton;1–1;Arsenal;Relatório da Partida;2004;1;1
2005-02-26;Aston Villa;1–3;Everton;Relatório da Partida;2004;1;3
2005-02-26;Manchester Utd;2–1;Portsmouth;Relatório da Partida;2004;2;1
2005-02-26;Crystal Palace;2–0;Birmingham City;Relatório da Partida;2004;2;0
2005-02-27;Middlesbrough;2–2;Charlton Ath;Relatório da Partida;2004;2;2
2005-02-27;Newcastle Utd;2–1;Bolton;Relatório da Partida;2004;2;1
2005-02-28;Norwich City;2–3;Manchester City;Relatório da Partida;2004;2;3
2005-03-05;Southampton;1–0;Tottenham;Relatório da Partida;2004;1;0
2005-03-05;Crystal Palace;0–0;Manchester Utd;Relatório da Partida;2004;0;0
2005-03-05;Fulham;0–0;Charlton Ath;Relatório da Partida;2004;0;0
2005-03-05;Aston Villa;2–0;Middlesbrough;Relatório da Partida;2004;2;0
2005-03-05;Arsenal;3–0;Portsmouth;Relatório da Partida;2004;3;0
2005-03-05;Newcastle Utd;1–0;Liverpool;Relatório da Partida;2004;1;0
2005-03-05;Norwich City;1–3;Chelsea;Relatório da Partida;2004;1;3
2005-03-06;West Brom;2–0;Birmingham City;Relatório da Partida;2004;2;0
2005-03-06;Everton;0–1;Blackburn;Relatório da Partida;2004;0;1
2005-03-07;Manchester City;0–1;Bolton;Relatório da Partida;2004;0;1
2005-03-15;Chelsea;1–0;West Brom;Relatório da Partida;2004;1;0
2005-03-16;Charlton Ath;2–0;Tottenham;Relatório da Partida;2004;2;0
2005-03-16;Liverpool;0–0;Blackburn;Relatório da Partida;2004;0;0
2005-03-19;Blackburn;0–1;Arsenal;Relatório da Partida;2004;0;1
2005-03-19;Chelsea;4–1;Crystal Palace;Relatório da Partida;2004;4;1
2005-03-19;Portsmouth;1–1;Newcastle Utd;Relatório da Partida;2004;1;1
2005-03-19;Charlton Ath;1–4;West Brom;Relatório da Partida;2004;1;4
2005-03-19;Bolton;1–0;Norwich City;Relatório da Partida;2004;1;0
2005-03-19;Manchester Utd;1–0;Fulham;Relatório da Partida;2004;1;0
2005-03-19;Tottenham;2–1;Manchester City;Relatório da Partida;2004;2;1
2005-03-20;Liverpool;2–1;Everton;Relatório da Partida;2004;2;1
2005-03-20;Birmingham City;2–0;Aston Villa;Relatório da Partida;2004;2;0
2005-03-20;Middlesbrough;1–3;Southampton;Relatório da Partida;2004;1;3
2005-04-02;Charlton Ath;2–2;Manchester City;Relatório da Partida;2004;2;2
2005-04-02;Crystal Palace;0–1;Middlesbrough;Relatório da Partida;2004;0;1
2005-04-02;Liverpool;1–0;Bolton;Relatório da Partida;2004;1;0
2005-04-02;Newcastle Utd;0–3;Aston Villa;Relatório da Partida;2004;0;3
2005-04-02;Southampton;1–3;Chelsea;Relatório da Partida;2004;1;3
2005-04-02;Manchester Utd;0–0;Blackburn;Relatório da Partida;2004;0;0
2005-04-02;Birmingham City;1–1;Tottenham;Relatório da Partida;2004;1;1
2005-04-02;Arsenal;4–1;Norwich City;Relatório da Partida;2004;4;1
2005-04-03;Fulham;3–1;Portsmouth;Relatório da Partida;2004;3;1
2005-04-03;West Brom;1–0;Everton;Relatório da Partida;2004;1;0
2005-04-09;Middlesbrough;0–1;Arsenal;Relatório da Partida;2004;0;1
2005-04-09;Portsmouth;4–2;Charlton Ath;Relatório da Partida;2004;4;2
2005-04-09;Chelsea;1–1;Birmingham City;Relatório da Partida;2004;1;1
2005-04-09;Manchester City;1–0;Liverpool;Relatório da Partida;2004;1;0
2005-04-09;Norwich City;2–0;Manchester Utd;Relatório da Partida;2004;2;0
2005-04-09;Bolton;3–1;Fulham;Relatório da Partida;2004;3;1
2005-04-09;Blackburn;3–0;Southampton;Relatório da Partida;2004;3;0
2005-04-10;Everton;4–0;Crystal Palace;Relatório da Partida;2004;4;0
2005-04-10;Tottenham;1–0;Newcastle Utd;Relatório da Partida;2004;1;0
2005-04-10;Aston Villa;1–1;West Brom;Relatório da Partida;2004;1;1
2005-04-16;Fulham;1–1;Manchester City;Relatório da Partida;2004;1;1
2005-04-16;Liverpool;2–2;Tottenham;Relatório da Partida;2004;2;2
2005-04-16;Southampton;2–3;Aston Villa;Relatório da Partida;2004;2;3
2005-04-16;Birmingham City;0–0;Portsmouth;Relatório da Partida;2004;0;0
2005-04-16;Crystal Palace;3–3;Norwich City;Relatório da Partida;2004;3;3
2005-04-16;Charlton Ath;1–2;Bolton;Relatório da Partida;2004;1;2
2005-04-19;Bolton;1–1;Southampton;Relatório da Partida;2004;1;1
2005-04-19;Middlesbrough;1–1;Fulham;Relatório da Partida;2004;1;1
2005-04-20;Manchester City;3–0;Birmingham City;Relatório da Partida;2004;3;0
2005-04-20;Chelsea;0–0;Arsenal;Relatório da Partida;2004;0;0
2005-04-20;Tottenham;1–1;West Brom;Relatório da Partida;2004;1;1
2005-04-20;Aston Villa;0–0;Charlton Ath;Relatório da Partida;2004;0;0
2005-04-20;Norwich City;2–1;Newcastle Utd;Relatório da Partida;2004;2;1
2005-04-20;Portsmouth;1–2;Liverpool;Relatório da Partida;2004;1;2
2005-04-20;Blackburn;1–0;Crystal Palace;Relatório da Partida;2004;1;0
2005-04-20;Everton;1–0;Manchester Utd;Relatório da Partida;2004;1;0
2005-04-23;Middlesbrough;4–0;West Brom;Relatório da Partida;2004;4;0
2005-04-23;Everton;1–1;Birmingham City;Relatório da Partida;2004;1;1
2005-04-23;Crystal Palace;1–0;Liverpool;Relatório da Partida;2004;1;0
2005-04-23;Aston Villa;1–1;Bolton;Relatório da Partida;2004;1;1
2005-04-23;Blackburn;0–0;Manchester City;Relatório da Partida;2004;0;0
2005-04-23;Chelsea;3–1;Fulham;Relatório da Partida;2004;3;1
2005-04-23;Norwich City;1–0;Charlton Ath;Relatório da Partida;2004;1;0
2005-04-24;Portsmouth;4–1;Southampton;Relatório da Partida;2004;4;1
2005-04-24;Manchester Utd;2–1;Newcastle Utd;Relatório da Partida;2004;2;1
2005-04-25;Arsenal;1–0;Tottenham;Relatório da Partida;2004;1;0
2005-04-26;West Brom;1–1;Blackburn;Relatório da Partida;2004;1;1
2005-04-27;Newcastle Utd;0–0;Middlesbrough;Relatório da Partida;2004;0;0
2005-04-30;Liverpool;1–1;Middlesbrough;Relatório da Partida;2004;1;1
2005-04-30;Fulham;2–0;Everton;Relatório da Partida;2004;2;0
