Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2012-10-20;Swansea City;2–1;Wigan Athletic;Relatório da Partida;2012;2;1
2012-10-20;Liverpool;1–0;Reading;Relatório da Partida;2012;1;0
2012-10-20;Manchester Utd;4–2;Stoke City;Relatório da Partida;2012;4;2
2012-10-20;West Ham;4–1;Southampton;Relatório da Partida;2012;4;1
2012-10-20;West Brom;1–2;Manchester City;Relatório da Partida;2012;1;2
2012-10-20;Tottenham;2–4;Chelsea;Relatório da Partida;2012;2;4
2012-10-21;QPR;1–1;Everton;Relatório da Partida;2012;1;1
2012-10-21;Sunderland;1–1;Newcastle Utd;Relatório da Partida;2012;1;1
2012-10-27;Manchester City;1–0;Swansea City;Relatório da Partida;2012;1;0
2012-10-27;Stoke City;0–0;Sunderland;Relatório da Partida;2012;0;0
2012-10-27;Aston Villa;1–1;Norwich City;Relatório da Partida;2012;1;1
2012-10-27;Arsenal;1–0;QPR;Relatório da Partida;2012;1;0
2012-10-27;Reading;3–3;Fulham;Relatório da Partida;2012;3;3
2012-10-27;Wigan Athletic;2–1;West Ham;Relatório da Partida;2012;2;1
2012-10-28;Newcastle Utd;2–1;West Brom;Relatório da Partida;2012;2;1
2012-10-28;Chelsea;2–3;Manchester Utd;Relatório da Partida;2012;2;3
2012-10-28;Southampton;1–2;Tottenham;Relatório da Partida;2012;1;2
2012-10-28;Everton;2–2;Liverpool;Relatório da Partida;2012;2;2
2012-11-03;Fulham;2–2;Everton;Relatório da Partida;2012;2;2
2012-11-03;Swansea City;1–1;Chelsea;Relatório da Partida;2012;1;1
2012-11-03;Tottenham;0–1;Wigan Athletic;Relatório da Partida;2012;0;1
2012-11-03;Sunderland;0–1;Aston Villa;Relatório da Partida;2012;0;1
2012-11-03;Manchester Utd;2–1;Arsenal;Relatório da Partida;2012;2;1
2012-11-03;West Ham;0–0;Manchester City;Relatório da Partida;2012;0;0
2012-11-03;Norwich City;1–0;Stoke City;Relatório da Partida;2012;1;0
2012-11-04;Liverpool;1–1;Newcastle Utd;Relatório da Partida;2012;1;1
2012-11-04;QPR;1–1;Reading;Relatório da Partida;2012;1;1
2012-11-05;West Brom;2–0;Southampton;Relatório da Partida;2012;2;0
2012-11-10;Wigan Athletic;1–2;West Brom;Relatório da Partida;2012;1;2
2012-11-10;Arsenal;3–3;Fulham;Relatório da Partida;2012;3;3
2012-11-10;Everton;2–1;Sunderland;Relatório da Partida;2012;2;1
2012-11-10;Stoke City;1–0;QPR;Relatório da Partida;2012;1;0
2012-11-10;Aston Villa;2–3;Manchester Utd;Relatório da Partida;2012;2;3
2012-11-10;Southampton;1–1;Swansea City;Relatório da Partida;2012;1;1
2012-11-10;Reading;0–0;Norwich City;Relatório da Partida;2012;0;0
2012-11-11;Manchester City;2–1;Tottenham;Relatório da Partida;2012;2;1
2012-11-11;Chelsea;1–1;Liverpool;Relatório da Partida;2012;1;1
2012-11-11;Newcastle Utd;0–1;West Ham;Relatório da Partida;2012;0;1
2012-11-17;Norwich City;1–0;Manchester Utd;Relatório da Partida;2012;1;0
2012-11-17;Liverpool;3–0;Wigan Athletic;Relatório da Partida;2012;3;0
2012-11-17;Manchester City;5–0;Aston Villa;Relatório da Partida;2012;5;0
2012-11-17;West Brom;2–1;Chelsea;Relatório da Partida;2012;2;1
2012-11-17;Reading;2–1;Everton;Relatório da Partida;2012;2;1
2012-11-17;QPR;1–3;Southampton;Relatório da Partida;2012;1;3
2012-11-17;Newcastle Utd;1–2;Swansea City;Relatório da Partida;2012;1;2
2012-11-17;Arsenal;5–2;Tottenham;Relatório da Partida;2012;5;2
2012-11-18;Fulham;1–3;Sunderland;Relatório da Partida;2012;1;3
2012-11-19;West Ham;1–1;Stoke City;Relatório da Partida;2012;1;1
2012-11-24;Sunderland;2–4;West Brom;Relatório da Partida;2012;2;4
2012-11-24;Wigan Athletic;3–2;Reading;Relatório da Partida;2012;3;2
2012-11-24;Manchester Utd;3–1;QPR;Relatório da Partida;2012;3;1
2012-11-24;Stoke City;1–0;Fulham;Relatório da Partida;2012;1;0
2012-11-24;Everton;1–1;Norwich City;Relatório da Partida;2012;1;1
2012-11-24;Aston Villa;0–0;Arsenal;Relatório da Partida;2012;0;0
2012-11-25;Chelsea;0–0;Manchester City;Relatório da Partida;2012;0;0
2012-11-25;Swansea City;0–0;Liverpool;Relatório da Partida;2012;0;0
2012-11-25;Southampton;2–0;Newcastle Utd;Relatório da Partida;2012;2;0
2012-11-25;Tottenham;3–1;West Ham;Relatório da Partida;2012;3;1
2012-11-27;Aston Villa;1–0;Reading;Relatório da Partida;2012;1;0
2012-11-27;Sunderland;0–0;QPR;Relatório da Partida;2012;0;0
2012-11-28;Swansea City;3–1;West Brom;Relatório da Partida;2012;3;1
2012-11-28;Manchester Utd;1–0;West Ham;Relatório da Partida;2012;1;0
2012-11-28;Stoke City;2–1;Newcastle Utd;Relatório da Partida;2012;2;1
2012-11-28;Everton;1–1;Arsenal;Relatório da Partida;2012;1;1
2012-11-28;Tottenham;2–1;Liverpool;Relatório da Partida;2012;2;1
2012-11-28;Wigan Athletic;0–2;Manchester City;Relatório da Partida;2012;0;2
2012-11-28;Southampton;1–1;Norwich City;Relatório da Partida;2012;1;1
2012-11-28;Chelsea;0–0;Fulham;Relatório da Partida;2012;0;0
2012-12-01;Fulham;0–3;Tottenham;Relatório da Partida;2012;0;3
2012-12-01;West Brom;0–1;Stoke City;Relatório da Partida;2012;0;1
2012-12-01;Liverpool;1–0;Southampton;Relatório da Partida;2012;1;0
2012-12-01;Arsenal;0–2;Swansea City;Relatório da Partida;2012;0;2
2012-12-01;QPR;1–1;Aston Villa;Relatório da Partida;2012;1;1
2012-12-01;Manchester City;1–1;Everton;Relatório da Partida;2012;1;1
2012-12-01;West Ham;3–1;Chelsea;Relatório da Partida;2012;3;1
2012-12-01;Reading;3–4;Manchester Utd;Relatório da Partida;2012;3;4
2012-12-02;Norwich City;2–1;Sunderland;Relatório da Partida;2012;2;1
2012-12-03;Newcastle Utd;3–0;Wigan Athletic;Relatório da Partida;2012;3;0
2012-12-08;Arsenal;2–0;West Brom;Relatório da Partida;2012;2;0
2012-12-08;Swansea City;3–4;Norwich City;Relatório da Partida;2012;3;4
2012-12-08;Aston Villa;0–0;Stoke City;Relatório da Partida;2012;0;0
2012-12-08;Wigan Athletic;2–2;QPR;Relatório da Partida;2012;2;2
2012-12-08;Sunderland;1–3;Chelsea;Relatório da Partida;2012;1;3
2012-12-08;Southampton;1–0;Reading;Relatório da Partida;2012;1;0
2012-12-09;Manchester City;2–3;Manchester Utd;Relatório da Partida;2012;2;3
2012-12-09;Everton;2–1;Tottenham;Relatório da Partida;2012;2;1
2012-12-09;West Ham;2–3;Liverpool;Relatório da Partida;2012;2;3
2012-12-10;Fulham;2–1;Newcastle Utd;Relatório da Partida;2012;2;1
2012-12-11;Sunderland;3–0;Reading;Relatório da Partida;2012;3;0
2012-12-15;QPR;2–1;Fulham;Relatório da Partida;2012;2;1
2012-12-15;Norwich City;2–1;Wigan Athletic;Relatório da Partida;2012;2;1
2012-12-15;Manchester Utd;3–1;Sunderland;Relatório da Partida;2012;3;1
2012-12-15;Stoke City;1–1;Everton;Relatório da Partida;2012;1;1
2012-12-15;Newcastle Utd;1–3;Manchester City;Relatório da Partida;2012;1;3
2012-12-15;Liverpool;1–3;Aston Villa;Relatório da Partida;2012;1;3
2012-12-16;Tottenham;1–0;Swansea City;Relatório da Partida;2012;1;0
2012-12-16;West Brom;0–0;West Ham;Relatório da Partida;2012;0;0
2012-12-17;Reading;2–5;Arsenal;Relatório da Partida;2012;2;5
2012-12-22;Manchester City;1–0;Reading;Relatório da Partida;2012;1;0
2012-12-22;West Brom;2–1;Norwich City;Relatório da Partida;2012;2;1
2012-12-22;Liverpool;4–0;Fulham;Relatório da Partida;2012;4;0
2012-12-22;Wigan Athletic;0–1;Arsenal;Relatório da Partida;2012;0;1
2012-12-22;West Ham;1–2;Everton;Relatório da Partida;2012;1;2
2012-12-22;Newcastle Utd;1–0;QPR;Relatório da Partida;2012;1;0
2012-12-22;Southampton;0–1;Sunderland;Relatório da Partida;2012;0;1
2012-12-22;Tottenham;0–0;Stoke City;Relatório da Partida;2012;0;0
2012-12-23;Swansea City;1–1;Manchester Utd;Relatório da Partida;2012;1;1
2012-12-23;Chelsea;8–0;Aston Villa;Relatório da Partida;2012;8;0
2012-12-26;Sunderland;1–0;Manchester City;Relatório da Partida;2012;1;0
2012-12-26;Aston Villa;0–4;Tottenham;Relatório da Partida;2012;0;4
2012-12-26;Manchester Utd;4–3;Newcastle Utd;Relatório da Partida;2012;4;3
2012-12-26;Everton;2–1;Wigan Athletic;Relatório da Partida;2012;2;1
2012-12-26;Norwich City;0–1;Chelsea;Relatório da Partida;2012;0;1
2012-12-26;Stoke City;3–1;Liverpool;Relatório da Partida;2012;3;1
2012-12-26;Reading;0–0;Swansea City;Relatório da Partida;2012;0;0
2012-12-26;QPR;1–2;West Brom;Relatório da Partida;2012;1;2
2012-12-26;Fulham;1–1;Southampton;Relatório da Partida;2012;1;1
2012-12-29;Stoke City;3–3;Southampton;Relatório da Partida;2012;3;3
2012-12-29;Manchester Utd;2–0;West Brom;Relatório da Partida;2012;2;0
2012-12-29;Fulham;1–2;Swansea City;Relatório da Partida;2012;1;2
2012-12-29;Arsenal;7–3;Newcastle Utd;Relatório da Partida;2012;7;3
2012-12-29;Aston Villa;0–3;Wigan Athletic;Relatório da Partida;2012;0;3
2012-12-29;Norwich City;3–4;Manchester City;Relatório da Partida;2012;3;4
2012-12-29;Sunderland;1–2;Tottenham;Relatório da Partida;2012;1;2
2012-12-29;Reading;1–0;West Ham;Relatório da Partida;2012;1;0
2012-12-30;Everton;1–2;Chelsea;Relatório da Partida;2012;1;2
2012-12-30;QPR;0–3;Liverpool;Relatório da Partida;2012;0;3
2013-01-01;West Ham;2–1;Norwich City;Relatório da Partida;2012;2;1
2013-01-01;Tottenham;3–1;Reading;Relatório da Partida;2012;3;1
2013-01-01;Swansea City;2–2;Aston Villa;Relatório da Partida;2012;2;2
2013-01-01;West Brom;1–2;Fulham;Relatório da Partida;2012;1;2
2013-01-01;Southampton;1–1;Arsenal;Relatório da Partida;2012;1;1
2013-01-01;Manchester City;3–0;Stoke City;Relatório da Partida;2012;3;0
2013-01-01;Wigan Athletic;0–4;Manchester Utd;Relatório da Partida;2012;0;4
2013-01-02;Newcastle Utd;1–2;Everton;Relatório da Partida;2012;1;2
2013-01-02;Liverpool;3–0;Sunderland;Relatório da Partida;2012;3;0
2013-01-02;Chelsea;0–1;QPR;Relatório da Partida;2012;0;1
2013-01-12;Norwich City;0–0;Newcastle Utd;Relatório da Partida;2012;0;0
2013-01-12;Aston Villa;0–1;Southampton;Relatório da Partida;2012;0;1
2013-01-12;Stoke City;0–4;Chelsea;Relatório da Partida;2012;0;4
2013-01-12;Sunderland;3–0;West Ham;Relatório da Partida;2012;3;0
2013-01-12;Fulham;1–1;Wigan Athletic;Relatório da Partida;2012;1;1
2013-01-12;Everton;0–0;Swansea City;Relatório da Partida;2012;0;0
2013-01-12;QPR;0–0;Tottenham;Relatório da Partida;2012;0;0
2013-01-12;Reading;3–2;West Brom;Relatório da Partida;2012;3;2
2013-01-13;Arsenal;0–2;Manchester City;Relatório da Partida;2012;0;2
2013-01-13;Manchester Utd;2–1;Liverpool;Relatório da Partida;2012;2;1
2013-01-16;Chelsea;2–2;Southampton;Relatório da Partida;2012;2;2
2013-01-19;Swansea City;3–1;Stoke City;Relatório da Partida;2012;3;1
2013-01-19;Newcastle Utd;1–2;Reading;Relatório da Partida;2012;1;2
2013-01-19;Wigan Athletic;2–3;Sunderland;Relatório da Partida;2012;2;3
2013-01-19;Manchester City;2–0;Fulham;Relatório da Partida;2012;2;0
2013-01-19;West Ham;1–1;QPR;Relatório da Partida;2012;1;1
2013-01-19;West Brom;2–2;Aston Villa;Relatório da Partida;2012;2;2
2013-01-19;Liverpool;5–0;Norwich City;Relatório da Partida;2012;5;0
2013-01-20;Tottenham;1–1;Manchester Utd;Relatório da Partida;2012;1;1
2013-01-20;Chelsea;2–1;Arsenal;Relatório da Partida;2012;2;1
2013-01-21;Southampton;0–0;Everton;Relatório da Partida;2012;0;0
2013-01-23;Arsenal;5–1;West Ham;Relatório da Partida;2012;5;1
2013-01-29;QPR;0–0;Manchester City;Relatório da Partida;2012;0;0
2013-01-29;Stoke City;2–2;Wigan Athletic;Relatório da Partida;2012;2;2
2013-01-29;Aston Villa;1–2;Newcastle Utd;Relatório da Partida;2012;1;2
2013-01-29;Sunderland;0–0;Swansea City;Relatório da Partida;2012;0;0
2013-01-30;Manchester Utd;2–1;Southampton;Relatório da Partida;2012;2;1
2013-01-30;Everton;2–1;West Brom;Relatório da Partida;2012;2;1
2013-01-30;Arsenal;2–2;Liverpool;Relatório da Partida;2012;2;2
2013-01-30;Fulham;3–1;West Ham;Relatório da Partida;2012;3;1
2013-01-30;Norwich City;1–1;Tottenham;Relatório da Partida;2012;1;1
2013-01-30;Reading;2–2;Chelsea;Relatório da Partida;2012;2;2
2013-02-02;West Ham;1–0;Swansea City;Relatório da Partida;2012;1;0
2013-02-02;Reading;2–1;Sunderland;Relatório da Partida;2012;2;1
2013-02-02;Fulham;0–1;Manchester Utd;Relatório da Partida;2012;0;1
2013-02-02;Wigan Athletic;2–2;Southampton;Relatório da Partida;2012;2;2
2013-02-02;QPR;0–0;Norwich City;Relatório da Partida;2012;0;0
2013-02-02;Everton;3–3;Aston Villa;Relatório da Partida;2012;3;3
2013-02-02;Arsenal;1–0;Stoke City;Relatório da Partida;2012;1;0
2013-02-02;Newcastle Utd;3–2;Chelsea;Relatório da Partida;2012;3;2
2013-02-03;Manchester City;2–2;Liverpool;Relatório da Partida;2012;2;2
2013-02-03;West Brom;0–1;Tottenham;Relatório da Partida;2012;0;1
2013-02-09;Tottenham;2–1;Newcastle Utd;Relatório da Partida;2012;2;1
2013-02-09;Norwich City;0–0;Fulham;Relatório da Partida;2012;0;0
2013-02-09;Stoke City;2–1;Reading;Relatório da Partida;2012;2;1
2013-02-09;Swansea City;4–1;QPR;Relatório da Partida;2012;4;1
2013-02-09;Chelsea;4–1;Wigan Athletic;Relatório da Partida;2012;4;1
2013-02-09;Southampton;3–1;Manchester City;Relatório da Partida;2012;3;1
2013-02-09;Sunderland;0–1;Arsenal;Relatório da Partida;2012;0;1
2013-02-10;Aston Villa;2–1;West Ham;Relatório da Partida;2012;2;1
2013-02-10;Manchester Utd;2–0;Everton;Relatório da Partida;2012;2;0
2013-02-11;Liverpool;0–2;West Brom;Relatório da Partida;2012;0;2
2013-02-17;Liverpool;5–0;Swansea City;Relatório da Partida;2012;5;0
2013-02-23;Reading;0–3;Wigan Athletic;Relatório da Partida;2012;0;3
2013-02-23;West Brom;2–1;Sunderland;Relatório da Partida;2012;2;1
2013-02-23;Norwich City;2–1;Everton;Relatório da Partida;2012;2;1
2013-02-23;Arsenal;2–1;Aston Villa;Relatório da Partida;2012;2;1
2013-02-23;Fulham;1–0;Stoke City;Relatório da Partida;2012;1;0
2013-02-23;QPR;0–2;Manchester Utd;Relatório da Partida;2012;0;2
2013-02-24;Newcastle Utd;4–2;Southampton;Relatório da Partida;2012;4;2
2013-02-24;Manchester City;2–0;Chelsea;Relatório da Partida;2012;2;0
2013-02-25;West Ham;2–3;Tottenham;Relatório da Partida;2012;2;3
2013-03-02;Swansea City;1–0;Newcastle Utd;Relatório da Partida;2012;1;0
2013-03-02;Everton;3–1;Reading;Relatório da Partida;2012;3;1
2013-03-02;Chelsea;1–0;West Brom;Relatório da Partida;2012;1;0
2013-03-02;Southampton;1–2;QPR;Relatório da Partida;2012;1;2
2013-03-02;Sunderland;2–2;Fulham;Relatório da Partida;2012;2;2
2013-03-02;Wigan Athletic;0–4;Liverpool;Relatório da Partida;2012;0;4
2013-03-02;Manchester Utd;4–0;Norwich City;Relatório da Partida;2012;4;0
2013-03-02;Stoke City;0–1;West Ham;Relatório da Partida;2012;0;1
2013-03-03;Tottenham;2–1;Arsenal;Relatório da Partida;2012;2;1
2013-03-04;Aston Villa;0–1;Manchester City;Relatório da Partida;2012;0;1
2013-03-09;Reading;1–2;Aston Villa;Relatório da Partida;2012;1;2
2013-03-09;West Brom;2–1;Swansea City;Relatório da Partida;2012;2;1
2013-03-09;Norwich City;0–0;Southampton;Relatório da Partida;2012;0;0
2013-03-09;QPR;3–1;Sunderland;Relatório da Partida;2012;3;1
2013-03-10;Newcastle Utd;2–1;Stoke City;Relatório da Partida;2012;2;1
2013-03-10;Liverpool;3–2;Tottenham;Relatório da Partida;2012;3;2
2013-03-16;Southampton;3–1;Liverpool;Relatório da Partida;2012;3;1
2013-03-16;Aston Villa;3–2;QPR;Relatório da Partida;2012;3;2
2013-03-16;Manchester Utd;1–0;Reading;Relatório da Partida;2012;1;0
2013-03-16;Swansea City;0–2;Arsenal;Relatório da Partida;2012;0;2
2013-03-16;Stoke City;0–0;West Brom;Relatório da Partida;2012;0;0
2013-03-16;Everton;2–0;Manchester City;Relatório da Partida;2012;2;0
2013-03-17;Sunderland;1–1;Norwich City;Relatório da Partida;2012;1;1
2013-03-17;Tottenham;0–1;Fulham;Relatório da Partida;2012;0;1
2013-03-17;Wigan Athletic;2–1;Newcastle Utd;Relatório da Partida;2012;2;1
2013-03-17;Chelsea;2–0;West Ham;Relatório da Partida;2012;2;0
2013-03-30;Wigan Athletic;1–0;Norwich City;Relatório da Partida;2012;1;0
2013-03-30;Southampton;2–1;Chelsea;Relatório da Partida;2012;2;1
2013-03-30;West Ham;3–1;West Brom;Relatório da Partida;2012;3;1
2013-03-30;Arsenal;4–1;Reading;Relatório da Partida;2012;4;1
2013-03-30;Swansea City;1–2;Tottenham;Relatório da Partida;2012;1;2
2013-03-30;Manchester City;4–0;Newcastle Utd;Relatório da Partida;2012;4;0
2013-03-30;Everton;1–0;Stoke City;Relatório da Partida;2012;1;0
2013-03-30;Sunderland;0–1;Manchester Utd;Relatório da Partida;2012;0;1
2013-03-31;Aston Villa;1–2;Liverpool;Relatório da Partida;2012;1;2
2013-04-01;Fulham;3–2;QPR;Relatório da Partida;2012;3;2
2013-04-06;Reading;0–2;Southampton;Relatório da Partida;2012;0;2
2013-04-06;Stoke City;1–3;Aston Villa;Relatório da Partida;2012;1;3
2013-04-06;Norwich City;2–2;Swansea City;Relatório da Partida;2012;2;2
2013-04-06;West Brom;1–2;Arsenal;Relatório da Partida;2012;1;2
2013-04-07;Newcastle Utd;1–0;Fulham;Relatório da Partida;2012;1;0
2013-04-07;QPR;1–1;Wigan Athletic;Relatório da Partida;2012;1;1
2013-04-07;Liverpool;0–0;West Ham;Relatório da Partida;2012;0;0
2013-04-07;Chelsea;2–1;Sunderland;Relatório da Partida;2012;2;1
2013-04-07;Tottenham;2–2;Everton;Relatório da Partida;2012;2;2
2013-04-08;Manchester Utd;1–2;Manchester City;Relatório da Partida;2012;1;2
2013-04-13;Reading;0–0;Liverpool;Relatório da Partida;2012;0;0
2013-04-13;Everton;2–0;QPR;Relatório da Partida;2012;2;0
2013-04-13;Southampton;1–1;West Ham;Relatório da Partida;2012;1;1
2013-04-13;Arsenal;3–1;Norwich City;Relatório da Partida;2012;3;1
2013-04-13;Aston Villa;1–1;Fulham;Relatório da Partida;2012;1;1
2013-04-14;Newcastle Utd;0–3;Sunderland;Relatório da Partida;2012;0;3
2013-04-14;Stoke City;0–2;Manchester Utd;Relatório da Partida;2012;0;2
2013-04-16;Arsenal;0–0;Everton;Relatório da Partida;2012;0;0
2013-04-17;Manchester City;1–0;Wigan Athletic;Relatório da Partida;2012;1;0
2013-04-17;West Ham;2–2;Manchester Utd;Relatório da Partida;2012;2;2
2013-04-17;Fulham;0–3;Chelsea;Relatório da Partida;2012;0;3
2013-04-20;QPR;0–2;Stoke City;Relatório da Partida;2012;0;2
2013-04-20;Sunderland;1–0;Everton;Relatório da Partida;2012;1;0
2013-04-20;Norwich City;2–1;Reading;Relatório da Partida;2012;2;1
2013-04-20;Swansea City;0–0;Southampton;Relatório da Partida;2012;0;0
2013-04-20;Fulham;0–1;Arsenal;Relatório da Partida;2012;0;1
2013-04-20;West Brom;1–1;Newcastle Utd;Relatório da Partida;2012;1;1
2013-04-20;West Ham;2–0;Wigan Athletic;Relatório da Partida;2012;2;0
2013-04-21;Tottenham;3–1;Manchester City;Relatório da Partida;2012;3;1
2013-04-21;Liverpool;2–2;Chelsea;Relatório da Partida;2012;2;2
2013-04-22;Manchester Utd;3–0;Aston Villa;Relatório da Partida;2012;3;0
2013-04-27;Wigan Athletic;2–2;Tottenham;Relatório da Partida;2012;2;2
2013-04-27;Newcastle Utd;0–6;Liverpool;Relatório da Partida;2012;0;6
2013-04-27;Stoke City;1–0;Norwich City;Relatório da Partida;2012;1;0
2013-04-27;Everton;1–0;Fulham;Relatório da Partida;2012;1;0
2013-04-27;Southampton;0–3;West Brom;Relatório da Partida;2012;0;3
2013-04-27;Manchester City;2–1;West Ham;Relatório da Partida;2012;2;1
2013-04-28;Reading;0–0;QPR;Relatório da Partida;2012;0;0
2013-04-28;Chelsea;2–0;Swansea City;Relatório da Partida;2012;2;0
2013-04-28;Arsenal;1–1;Manchester Utd;Relatório da Partida;2012;1;1
2013-04-29;Aston Villa;6–1;Sunderland;Relatório da Partida;2012;6;1
2013-05-04;West Brom;2–3;Wigan Athletic;Relatório da Partida;2012;2;3
2013-05-04;Swansea City;0–0;Manchester City;Relatório da Partida;2012;0;0
2013-05-04;Norwich City;1–2;Aston Villa;Relatório da Partida;2012;1;2
2013-05-04;Fulham;2–4;Reading;Relatório da Partida;2012;2;4
2013-05-04;Tottenham;1–0;Southampton;Relatório da Partida;2012;1;0
2013-05-04;QPR;0–1;Arsenal;Relatório da Partida;2012;0;1
2013-05-04;West Ham;0–0;Newcastle Utd;Relatório da Partida;2012;0;0
2013-05-05;Manchester Utd;0–1;Chelsea;Relatório da Partida;2012;0;1
2013-05-05;Liverpool;0–0;Everton;Relatório da Partida;2012;0;0
2013-05-06;Sunderland;1–1;Stoke City;Relatório da Partida;2012;1;1
