Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2020-07-15;Arsenal;2–1;Liverpool;Relatório da Partida;2019;2;1
2020-07-16;Leicester City;2–0;Sheffield Utd;Relatório da Partida;2019;2;0
2020-07-16;Everton;1–1;Aston Villa;Relatório da Partida;2019;1;1
2020-07-16;Crystal Palace;0–2;Manchester Utd;Relatório da Partida;2019;0;2
2020-07-16;Southampton;1–1;Brighton;Relatório da Partida;2019;1;1
2020-07-17;West Ham;3–1;Watford;Relatório da Partida;2019;3;1
2020-07-18;Norwich City;0–2;Burnley;Relatório da Partida;2019;0;2
2020-07-19;Bournemouth;0–2;Southampton;Relatório da Partida;2019;0;2
2020-07-19;Tottenham;3–0;Leicester City;Relatório da Partida;2019;3;0
2020-07-20;Brighton;0–0;Newcastle Utd;Relatório da Partida;2019;0;0
2020-07-20;Sheffield Utd;0–1;Everton;Relatório da Partida;2019;0;1
2020-07-20;Wolves;2–0;Crystal Palace;Relatório da Partida;2019;2;0
2020-07-21;Watford;0–4;Manchester City;Relatório da Partida;2019;0;4
2020-07-21;Aston Villa;1–0;Arsenal;Relatório da Partida;2019;1;0
2020-07-22;Manchester Utd;1–1;West Ham;Relatório da Partida;2019;1;1
2020-07-22;Liverpool;5–3;Chelsea;Relatório da Partida;2019;5;3
2020-07-26;Everton;1–3;Bournemouth;Relatório da Partida;2019;1;3
2020-07-26;Leicester City;0–2;Manchester Utd;Relatório da Partida;2019;0;2
2020-07-26;Southampton;3–1;Sheffield Utd;Relatório da Partida;2019;3;1
2020-07-26;Arsenal;3–2;Watford;Relatório da Partida;2019;3;2
2020-07-26;Crystal Palace;1–1;Tottenham;Relatório da Partida;2019;1;1
2020-07-26;Manchester City;5–0;Norwich City;Relatório da Partida;2019;5;0
2020-07-26;Chelsea;2–0;Wolves;Relatório da Partida;2019;2;0
2020-07-26;West Ham;1–1;Aston Villa;Relatório da Partida;2019;1;1
2020-07-26;Newcastle Utd;1–3;Liverpool;Relatório da Partida;2019;1;3
2020-07-26;Burnley;1–2;Brighton;Relatório da Partida;2019;1;2
