Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2003-09-28;Blackburn;0–2;Fulham;Relatório da Partida;2003;0;2
2003-09-28;Everton;4–0;Leeds United;Relatório da Partida;2003;4;0
2003-10-04;Fulham;2–0;Leicester City;Relatório da Partida;2003;2;0
2003-10-04;Portsmouth;1–2;Charlton Ath;Relatório da Partida;2003;1;2
2003-10-04;Leeds United;2–1;Blackburn;Relatório da Partida;2003;2;1
2003-10-04;Manchester Utd;3–0;Birmingham City;Relatório da Partida;2003;3;0
2003-10-04;Tottenham;3–0;Everton;Relatório da Partida;2003;3;0
2003-10-04;Wolves;1–0;Manchester City;Relatório da Partida;2003;1;0
2003-10-04;Liverpool;1–2;Arsenal;Relatório da Partida;2003;1;2
2003-10-04;Newcastle Utd;1–0;Southampton;Relatório da Partida;2003;1;0
2003-10-05;Aston Villa;1–1;Bolton;Relatório da Partida;2003;1;1
2003-10-05;Middlesbrough;1–2;Chelsea;Relatório da Partida;2003;1;2
2003-10-14;Birmingham City;0–0;Chelsea;Relatório da Partida;2003;0;0
2003-10-18;Portsmouth;1–0;Liverpool;Relatório da Partida;2003;1;0
2003-10-18;Leeds United;0–1;Manchester Utd;Relatório da Partida;2003;0;1
2003-10-18;Fulham;0–0;Wolves;Relatório da Partida;2003;0;0
2003-10-18;Middlesbrough;0–1;Newcastle Utd;Relatório da Partida;2003;0;1
2003-10-18;Arsenal;2–1;Chelsea;Relatório da Partida;2003;2;1
2003-10-18;Manchester City;6–2;Bolton;Relatório da Partida;2003;6;2
2003-10-19;Everton;0–0;Southampton;Relatório da Partida;2003;0;0
2003-10-19;Birmingham City;0–0;Aston Villa;Relatório da Partida;2003;0;0
2003-10-19;Leicester City;1–2;Tottenham;Relatório da Partida;2003;1;2
2003-10-20;Blackburn;0–1;Charlton Ath;Relatório da Partida;2003;0;1
2003-10-21;Fulham;2–3;Newcastle Utd;Relatório da Partida;2003;2;3
2003-10-25;Southampton;2–0;Blackburn;Relatório da Partida;2003;2;0
2003-10-25;Manchester Utd;1–3;Fulham;Relatório da Partida;2003;1;3
2003-10-25;Newcastle Utd;3–0;Portsmouth;Relatório da Partida;2003;3;0
2003-10-25;Aston Villa;0–0;Everton;Relatório da Partida;2003;0;0
2003-10-25;Wolves;4–3;Leicester City;Relatório da Partida;2003;4;3
2003-10-25;Bolton;0–1;Birmingham City;Relatório da Partida;2003;0;1
2003-10-25;Chelsea;1–0;Manchester City;Relatório da Partida;2003;1;0
2003-10-25;Liverpool;3–1;Leeds United;Relatório da Partida;2003;3;1
2003-10-26;Tottenham;0–0;Middlesbrough;Relatório da Partida;2003;0;0
2003-10-26;Charlton Ath;1–1;Arsenal;Relatório da Partida;2003;1;1
2003-11-01;Everton;0–1;Chelsea;Relatório da Partida;2003;0;1
2003-11-01;Leeds United;1–4;Arsenal;Relatório da Partida;2003;1;4
2003-11-01;Tottenham;0–1;Bolton;Relatório da Partida;2003;0;1
2003-11-01;Southampton;0–2;Manchester City;Relatório da Partida;2003;0;2
2003-11-01;Newcastle Utd;1–1;Aston Villa;Relatório da Partida;2003;1;1
2003-11-01;Middlesbrough;2–0;Wolves;Relatório da Partida;2003;2;0
2003-11-01;Manchester Utd;3–0;Portsmouth;Relatório da Partida;2003;3;0
2003-11-02;Fulham;1–2;Liverpool;Relatório da Partida;2003;1;2
2003-11-02;Leicester City;2–0;Blackburn;Relatório da Partida;2003;2;0
2003-11-03;Birmingham City;1–2;Charlton Ath;Relatório da Partida;2003;1;2
2003-11-08;Wolves;1–1;Birmingham City;Relatório da Partida;2003;1;1
2003-11-08;Charlton Ath;3–1;Fulham;Relatório da Partida;2003;3;1
2003-11-08;Arsenal;2–1;Tottenham;Relatório da Partida;2003;2;1
2003-11-08;Aston Villa;0–2;Middlesbrough;Relatório da Partida;2003;0;2
2003-11-08;Bolton;0–0;Southampton;Relatório da Partida;2003;0;0
2003-11-08;Portsmouth;6–1;Leeds United;Relatório da Partida;2003;6;1
2003-11-09;Chelsea;5–0;Newcastle Utd;Relatório da Partida;2003;5;0
2003-11-09;Manchester City;0–3;Leicester City;Relatório da Partida;2003;0;3
2003-11-09;Liverpool;1–2;Manchester Utd;Relatório da Partida;2003;1;2
2003-11-10;Blackburn;2–1;Everton;Relatório da Partida;2003;2;1
2003-11-22;Leicester City;1–1;Charlton Ath;Relatório da Partida;2003;1;1
2003-11-22;Manchester Utd;2–1;Blackburn;Relatório da Partida;2003;2;1
2003-11-22;Middlesbrough;0–0;Liverpool;Relatório da Partida;2003;0;0
2003-11-22;Birmingham City;0–3;Arsenal;Relatório da Partida;2003;0;3
2003-11-22;Newcastle Utd;3–0;Manchester City;Relatório da Partida;2003;3;0
2003-11-22;Southampton;0–1;Chelsea;Relatório da Partida;2003;0;1
2003-11-22;Everton;2–0;Wolves;Relatório da Partida;2003;2;0
2003-11-22;Leeds United;0–2;Bolton;Relatório da Partida;2003;0;2
2003-11-23;Tottenham;2–1;Aston Villa;Relatório da Partida;2003;2;1
2003-11-24;Fulham;2–0;Portsmouth;Relatório da Partida;2003;2;0
2003-11-29;Wolves;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2003-11-29;Bolton;2–0;Everton;Relatório da Partida;2003;2;0
2003-11-29;Blackburn;1–0;Tottenham;Relatório da Partida;2003;1;0
2003-11-29;Portsmouth;0–2;Leicester City;Relatório da Partida;2003;0;2
2003-11-29;Aston Villa;1–0;Southampton;Relatório da Partida;2003;1;0
2003-11-29;Charlton Ath;0–1;Leeds United;Relatório da Partida;2003;0;1
2003-11-30;Manchester City;0–1;Middlesbrough;Relatório da Partida;2003;0;1
2003-11-30;Chelsea;1–0;Manchester Utd;Relatório da Partida;2003;1;0
2003-11-30;Arsenal;0–0;Fulham;Relatório da Partida;2003;0;0
2003-11-30;Liverpool;3–1;Birmingham City;Relatório da Partida;2003;3;1
2003-12-06;Manchester Utd;4–0;Aston Villa;Relatório da Partida;2003;4;0
2003-12-06;Middlesbrough;0–0;Portsmouth;Relatório da Partida;2003;0;0
2003-12-06;Leeds United;1–1;Chelsea;Relatório da Partida;2003;1;1
2003-12-06;Birmingham City;0–4;Blackburn;Relatório da Partida;2003;0;4
2003-12-06;Newcastle Utd;1–1;Liverpool;Relatório da Partida;2003;1;1
2003-12-06;Leicester City;1–1;Arsenal;Relatório da Partida;2003;1;1
2003-12-06;Tottenham;5–2;Wolves;Relatório da Partida;2003;5;2
2003-12-06;Fulham;2–1;Bolton;Relatório da Partida;2003;2;1
2003-12-07;Everton;0–0;Manchester City;Relatório da Partida;2003;0;0
2003-12-07;Southampton;3–2;Charlton Ath;Relatório da Partida;2003;3;2
2003-12-13;Newcastle Utd;4–0;Tottenham;Relatório da Partida;2003;4;0
2003-12-13;Chelsea;1–2;Bolton;Relatório da Partida;2003;1;2
2003-12-13;Leicester City;0–2;Birmingham City;Relatório da Partida;2003;0;2
2003-12-13;Portsmouth;1–2;Everton;Relatório da Partida;2003;1;2
2003-12-13;Middlesbrough;0–0;Charlton Ath;Relatório da Partida;2003;0;0
2003-12-13;Manchester Utd;3–1;Manchester City;Relatório da Partida;2003;3;1
2003-12-13;Liverpool;1–2;Southampton;Relatório da Partida;2003;1;2
2003-12-14;Arsenal;1–0;Blackburn;Relatório da Partida;2003;1;0
2003-12-14;Aston Villa;3–2;Wolves;Relatório da Partida;2003;3;2
2003-12-14;Leeds United;3–2;Fulham;Relatório da Partida;2003;3;2
2003-12-20;Fulham;0–1;Chelsea;Relatório da Partida;2003;0;1
2003-12-20;Blackburn;0–2;Aston Villa;Relatório da Partida;2003;0;2
2003-12-20;Everton;3–2;Leicester City;Relatório da Partida;2003;3;2
2003-12-20;Bolton;1–1;Arsenal;Relatório da Partida;2003;1;1
2003-12-20;Charlton Ath;0–0;Newcastle Utd;Relatório da Partida;2003;0;0
2003-12-21;Tottenham;1–2;Manchester Utd;Relatório da Partida;2003;1;2
2003-12-21;Southampton;3–0;Portsmouth;Relatório da Partida;2003;3;0
2003-12-22;Manchester City;1–1;Leeds United;Relatório da Partida;2003;1;1
2003-12-26;Birmingham City;2–1;Manchester City;Relatório da Partida;2003;2;1
2003-12-26;Manchester Utd;3–2;Everton;Relatório da Partida;2003;3;2
2003-12-26;Arsenal;3–0;Wolves;Relatório da Partida;2003;3;0
2003-12-26;Leicester City;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2003-12-26;Leeds United;0–0;Aston Villa;Relatório da Partida;2003;0;0
2003-12-26;Fulham;2–0;Southampton;Relatório da Partida;2003;2;0
2003-12-26;Blackburn;2–2;Middlesbrough;Relatório da Partida;2003;2;2
2003-12-26;Portsmouth;2–0;Tottenham;Relatório da Partida;2003;2;0
2003-12-26;Liverpool;3–1;Bolton;Relatório da Partida;2003;3;1
2003-12-26;Charlton Ath;4–2;Chelsea;Relatório da Partida;2003;4;2
2003-12-28;Manchester City;2–2;Liverpool;Relatório da Partida;2003;2;2
2003-12-28;Middlesbrough;0–1;Manchester Utd;Relatório da Partida;2003;0;1
2003-12-28;Tottenham;0–1;Charlton Ath;Relatório da Partida;2003;0;1
2003-12-28;Aston Villa;3–0;Fulham;Relatório da Partida;2003;3;0
2003-12-28;Everton;1–0;Birmingham City;Relatório da Partida;2003;1;0
2003-12-28;Wolves;3–1;Leeds United;Relatório da Partida;2003;3;1
2003-12-28;Chelsea;3–0;Portsmouth;Relatório da Partida;2003;3;0
2003-12-28;Bolton;2–2;Leicester City;Relatório da Partida;2003;2;2
2003-12-28;Newcastle Utd;0–1;Blackburn;Relatório da Partida;2003;0;1
2003-12-29;Southampton;0–1;Arsenal;Relatório da Partida;2003;0;1
2004-01-06;Aston Villa;2–1;Portsmouth;Relatório da Partida;2003;2;1
2004-01-07;Manchester City;1–1;Charlton Ath;Relatório da Partida;2003;1;1
2004-01-07;Middlesbrough;2–1;Fulham;Relatório da Partida;2003;2;1
2004-01-07;Newcastle Utd;1–0;Leeds United;Relatório da Partida;2003;1;0
2004-01-07;Tottenham;4–1;Birmingham City;Relatório da Partida;2003;4;1
2004-01-07;Chelsea;0–1;Liverpool;Relatório da Partida;2003;0;1
2004-01-07;Southampton;0–0;Leicester City;Relatório da Partida;2003;0;0
2004-01-07;Everton;1–1;Arsenal;Relatório da Partida;2003;1;1
2004-01-07;Wolves;2–2;Blackburn;Relatório da Partida;2003;2;2
2004-01-07;Bolton;1–2;Manchester Utd;Relatório da Partida;2003;1;2
2004-01-10;Arsenal;4–1;Middlesbrough;Relatório da Partida;2003;4;1
2004-01-10;Leeds United;0–1;Tottenham;Relatório da Partida;2003;0;1
2004-01-10;Fulham;2–1;Everton;Relatório da Partida;2003;2;1
2004-01-10;Birmingham City;2–1;Southampton;Relatório da Partida;2003;2;1
2004-01-10;Blackburn;3–4;Bolton;Relatório da Partida;2003;3;4
2004-01-10;Portsmouth;4–2;Manchester City;Relatório da Partida;2003;4;2
2004-01-10;Liverpool;1–0;Aston Villa;Relatório da Partida;2003;1;0
2004-01-10;Charlton Ath;2–0;Wolves;Relatório da Partida;2003;2;0
2004-01-11;Leicester City;0–4;Chelsea;Relatório da Partida;2003;0;4
2004-01-11;Manchester Utd;0–0;Newcastle Utd;Relatório da Partida;2003;0;0
2004-01-17;Southampton;2–1;Leeds United;Relatório da Partida;2003;2;1
2004-01-17;Wolves;1–0;Manchester Utd;Relatório da Partida;2003;1;0
2004-01-17;Manchester City;1–1;Blackburn;Relatório da Partida;2003;1;1
2004-01-17;Middlesbrough;3–3;Leicester City;Relatório da Partida;2003;3;3
2004-01-17;Tottenham;2–1;Liverpool;Relatório da Partida;2003;2;1
2004-01-17;Everton;0–1;Charlton Ath;Relatório da Partida;2003;0;1
2004-01-17;Bolton;1–0;Portsmouth;Relatório da Partida;2003;1;0
2004-01-18;Aston Villa;0–2;Arsenal;Relatório da Partida;2003;0;2
2004-01-18;Chelsea;0–0;Birmingham City;Relatório da Partida;2003;0;0
2004-01-19;Newcastle Utd;3–1;Fulham;Relatório da Partida;2003;3;1
2004-01-21;Wolves;1–1;Liverpool;Relatório da Partida;2003;1;1
2004-01-31;Portsmouth;0–0;Wolves;Relatório da Partida;2003;0;0
2004-01-31;Leicester City;0–5;Aston Villa;Relatório da Partida;2003;0;5
2004-01-31;Charlton Ath;1–2;Bolton;Relatório da Partida;2003;1;2
2004-01-31;Fulham;2–1;Tottenham;Relatório da Partida;2003;2;1
2004-01-31;Manchester Utd;3–2;Southampton;Relatório da Partida;2003;3;2
2004-01-31;Leeds United;0–3;Middlesbrough;Relatório da Partida;2003;0;3
2004-01-31;Birmingham City;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2004-01-31;Liverpool;0–0;Everton;Relatório da Partida;2003;0;0
2004-02-01;Blackburn;2–3;Chelsea;Relatório da Partida;2003;2;3
2004-02-01;Arsenal;2–1;Manchester City;Relatório da Partida;2003;2;1
2004-02-07;Middlesbrough;0–1;Blackburn;Relatório da Partida;2003;0;1
2004-02-07;Southampton;0–0;Fulham;Relatório da Partida;2003;0;0
2004-02-07;Tottenham;4–3;Portsmouth;Relatório da Partida;2003;4;3
2004-02-07;Wolves;1–3;Arsenal;Relatório da Partida;2003;1;3
2004-02-07;Everton;3–4;Manchester Utd;Relatório da Partida;2003;3;4
2004-02-07;Bolton;2–2;Liverpool;Relatório da Partida;2003;2;2
2004-02-07;Aston Villa;2–0;Leeds United;Relatório da Partida;2003;2;0
2004-02-07;Newcastle Utd;3–1;Leicester City;Relatório da Partida;2003;3;1
2004-02-08;Manchester City;0–0;Birmingham City;Relatório da Partida;2003;0;0
2004-02-08;Chelsea;1–0;Charlton Ath;Relatório da Partida;2003;1;0
2004-02-10;Arsenal;2–0;Southampton;Relatório da Partida;2003;2;0
2004-02-10;Leicester City;1–1;Bolton;Relatório da Partida;2003;1;1
2004-02-10;Leeds United;4–1;Wolves;Relatório da Partida;2003;4;1
2004-02-11;Manchester Utd;2–3;Middlesbrough;Relatório da Partida;2003;2;3
2004-02-11;Birmingham City;3–0;Everton;Relatório da Partida;2003;3;0
2004-02-11;Liverpool;2–1;Manchester City;Relatório da Partida;2003;2;1
2004-02-11;Portsmouth;0–2;Chelsea;Relatório da Partida;2003;0;2
2004-02-11;Blackburn;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2004-02-11;Charlton Ath;2–4;Tottenham;Relatório da Partida;2003;2;4
2004-02-11;Fulham;1–2;Aston Villa;Relatório da Partida;2003;1;2
2004-02-21;Charlton Ath;3–2;Blackburn;Relatório da Partida;2003;3;2
2004-02-21;Manchester Utd;1–1;Leeds United;Relatório da Partida;2003;1;1
2004-02-21;Bolton;1–3;Manchester City;Relatório da Partida;2003;1;3
2004-02-21;Newcastle Utd;2–1;Middlesbrough;Relatório da Partida;2003;2;1
2004-02-21;Chelsea;1–2;Arsenal;Relatório da Partida;2003;1;2
2004-02-21;Southampton;3–3;Everton;Relatório da Partida;2003;3;3
2004-02-21;Wolves;2–1;Fulham;Relatório da Partida;2003;2;1
2004-02-22;Aston Villa;2–2;Birmingham City;Relatório da Partida;2003;2;2
2004-02-22;Tottenham;4–4;Leicester City;Relatório da Partida;2003;4;4
2004-02-28;Arsenal;2–1;Charlton Ath;Relatório da Partida;2003;2;1
2004-02-28;Manchester City;0–1;Chelsea;Relatório da Partida;2003;0;1
2004-02-28;Everton;2–0;Aston Villa;Relatório da Partida;2003;2;0
2004-02-28;Blackburn;1–1;Southampton;Relatório da Partida;2003;1;1
2004-02-28;Fulham;1–1;Manchester Utd;Relatório da Partida;2003;1;1
2004-02-28;Leicester City;0–0;Wolves;Relatório da Partida;2003;0;0
2004-02-29;Leeds United;2–2;Liverpool;Relatório da Partida;2003;2;2
2004-02-29;Portsmouth;1–1;Newcastle Utd;Relatório da Partida;2003;1;1
2004-03-03;Birmingham City;3–1;Middlesbrough;Relatório da Partida;2003;3;1
2004-03-06;Birmingham City;2–0;Bolton;Relatório da Partida;2003;2;0
2004-03-09;Middlesbrough;1–0;Tottenham;Relatório da Partida;2003;1;0
2004-03-13;Birmingham City;0–1;Leicester City;Relatório da Partida;2003;0;1
2004-03-13;Fulham;2–0;Leeds United;Relatório da Partida;2003;2;0
2004-03-13;Blackburn;0–2;Arsenal;Relatório da Partida;2003;0;2
2004-03-13;Bolton;0–2;Chelsea;Relatório da Partida;2003;0;2
2004-03-13;Everton;1–0;Portsmouth;Relatório da Partida;2003;1;0
2004-03-13;Charlton Ath;1–0;Middlesbrough;Relatório da Partida;2003;1;0
2004-03-14;Southampton;2–0;Liverpool;Relatório da Partida;2003;2;0
2004-03-14;Wolves;0–4;Aston Villa;Relatório da Partida;2003;0;4
2004-03-14;Tottenham;1–0;Newcastle Utd;Relatório da Partida;2003;1;0
2004-03-14;Manchester City;4–1;Manchester Utd;Relatório da Partida;2003;4;1
2004-03-17;Liverpool;3–0;Portsmouth;Relatório da Partida;2003;3;0
2004-03-20;Manchester Utd;3–0;Tottenham;Relatório da Partida;2003;3;0
2004-03-20;Middlesbrough;5–3;Birmingham City;Relatório da Partida;2003;5;3
2004-03-20;Leicester City;1–1;Everton;Relatório da Partida;2003;1;1
2004-03-20;Arsenal;2–1;Bolton;Relatório da Partida;2003;2;1
2004-03-20;Aston Villa;0–2;Blackburn;Relatório da Partida;2003;0;2
2004-03-20;Newcastle Utd;3–1;Charlton Ath;Relatório da Partida;2003;3;1
2004-03-20;Chelsea;2–1;Fulham;Relatório da Partida;2003;2;1
2004-03-20;Liverpool;1–0;Wolves;Relatório da Partida;2003;1;0
2004-03-21;Portsmouth;1–0;Southampton;Relatório da Partida;2003;1;0
2004-03-22;Leeds United;2–1;Manchester City;Relatório da Partida;2003;2;1
2004-03-27;Blackburn;1–2;Portsmouth;Relatório da Partida;2003;1;2
2004-03-27;Birmingham City;4–1;Leeds United;Relatório da Partida;2003;4;1
2004-03-27;Charlton Ath;1–2;Aston Villa;Relatório da Partida;2003;1;2
2004-03-27;Chelsea;5–2;Wolves;Relatório da Partida;2003;5;2
2004-03-27;Manchester City;0–0;Fulham;Relatório da Partida;2003;0;0
2004-03-27;Everton;1–1;Middlesbrough;Relatório da Partida;2003;1;1
2004-03-27;Southampton;1–0;Tottenham;Relatório da Partida;2003;1;0
2004-03-28;Bolton;1–0;Newcastle Utd;Relatório da Partida;2003;1;0
2004-03-28;Arsenal;1–1;Manchester Utd;Relatório da Partida;2003;1;1
2004-03-28;Leicester City;0–0;Liverpool;Relatório da Partida;2003;0;0
2004-04-03;Newcastle Utd;4–2;Everton;Relatório da Partida;2003;4;2
2004-04-03;Tottenham;0–1;Chelsea;Relatório da Partida;2003;0;1
2004-04-03;Fulham;0–0;Birmingham City;Relatório da Partida;2003;0;0
2004-04-03;Middlesbrough;2–0;Bolton;Relatório da Partida;2003;2;0
2004-04-03;Wolves;1–4;Southampton;Relatório da Partida;2003;1;4
2004-04-04;Liverpool;4–0;Blackburn;Relatório da Partida;2003;4;0
2004-04-04;Aston Villa;1–1;Manchester City;Relatório da Partida;2003;1;1
2004-04-05;Leeds United;3–2;Leicester City;Relatório da Partida;2003;3;2
2004-04-09;Arsenal;4–2;Liverpool;Relatório da Partida;2003;4;2
2004-04-09;Everton;3–1;Tottenham;Relatório da Partida;2003;3;1
2004-04-10;Chelsea;0–0;Middlesbrough;Relatório da Partida;2003;0;0
2004-04-10;Blackburn;1–2;Leeds United;Relatório da Partida;2003;1;2
2004-04-10;Manchester City;3–3;Wolves;Relatório da Partida;2003;3;3
2004-04-10;Leicester City;0–2;Fulham;Relatório da Partida;2003;0;2
2004-04-10;Birmingham City;1–2;Manchester Utd;Relatório da Partida;2003;1;2
2004-04-10;Bolton;2–2;Aston Villa;Relatório da Partida;2003;2;2
2004-04-10;Charlton Ath;1–1;Portsmouth;Relatório da Partida;2003;1;1
2004-04-11;Newcastle Utd;0–0;Arsenal;Relatório da Partida;2003;0;0
2004-04-12;Middlesbrough;3–1;Southampton;Relatório da Partida;2003;3;1
2004-04-12;Tottenham;1–1;Manchester City;Relatório da Partida;2003;1;1
2004-04-12;Portsmouth;3–1;Birmingham City;Relatório da Partida;2003;3;1
2004-04-12;Liverpool;0–1;Charlton Ath;Relatório da Partida;2003;0;1
2004-04-12;Wolves;1–2;Bolton;Relatório da Partida;2003;1;2
2004-04-12;Fulham;3–4;Blackburn;Relatório da Partida;2003;3;4
2004-04-12;Aston Villa;3–2;Chelsea;Relatório da Partida;2003;3;2
2004-04-13;Leeds United;1–1;Everton;Relatório da Partida;2003;1;1
2004-04-13;Manchester Utd;1–0;Leicester City;Relatório da Partida;2003;1;0
2004-04-16;Arsenal;5–0;Leeds United;Relatório da Partida;2003;5;0
2004-04-17;Blackburn;1–0;Leicester City;Relatório da Partida;2003;1;0
2004-04-17;Chelsea;0–0;Everton;Relatório da Partida;2003;0;0
2004-04-17;Portsmouth;1–0;Manchester Utd;Relatório da Partida;2003;1;0
2004-04-17;Manchester City;1–3;Southampton;Relatório da Partida;2003;1;3
2004-04-17;Liverpool;0–0;Fulham;Relatório da Partida;2003;0;0
2004-04-17;Bolton;2–0;Tottenham;Relatório da Partida;2003;2;0
2004-04-17;Charlton Ath;1–1;Birmingham City;Relatório da Partida;2003;1;1
2004-04-17;Wolves;2–0;Middlesbrough;Relatório da Partida;2003;2;0
2004-04-18;Aston Villa;0–0;Newcastle Utd;Relatório da Partida;2003;0;0
2004-04-20;Manchester Utd;2–0;Charlton Ath;Relatório da Partida;2003;2;0
2004-04-24;Southampton;1–2;Bolton;Relatório da Partida;2003;1;2
2004-04-24;Leicester City;1–1;Manchester City;Relatório da Partida;2003;1;1
2004-04-24;Fulham;2–0;Charlton Ath;Relatório da Partida;2003;2;0
2004-04-24;Middlesbrough;1–2;Aston Villa;Relatório da Partida;2003;1;2
2004-04-24;Everton;0–1;Blackburn;Relatório da Partida;2003;0;1
2004-04-24;Manchester Utd;0–1;Liverpool;Relatório da Partida;2003;0;1
2004-04-25;Newcastle Utd;2–1;Chelsea;Relatório da Partida;2003;2;1
2004-04-25;Birmingham City;2–2;Wolves;Relatório da Partida;2003;2;2
2004-04-25;Tottenham;2–2;Arsenal;Relatório da Partida;2003;2;2
2004-04-25;Leeds United;1–2;Portsmouth;Relatório da Partida;2003;1;2
2004-05-01;Blackburn;1–0;Manchester Utd;Relatório da Partida;2003;1;0
2004-05-01;Portsmouth;1–1;Fulham;Relatório da Partida;2003;1;1
2004-05-01;Wolves;2–1;Everton;Relatório da Partida;2003;2;1
