Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2007-04-28;Everton;2–4;Manchester Utd;Relatório da Partida;2006;2;4
2007-04-28;Middlesbrough;2–3;Tottenham;Relatório da Partida;2006;2;3
2007-04-28;Chelsea;2–2;Bolton;Relatório da Partida;2006;2;2
2007-04-28;Portsmouth;2–1;Liverpool;Relatório da Partida;2006;2;1
2007-04-28;Wigan Athletic;0–3;West Ham;Relatório da Partida;2006;0;3
2007-04-28;Manchester City;0–2;Aston Villa;Relatório da Partida;2006;0;2
2007-04-28;Blackburn;4–1;Charlton Ath;Relatório da Partida;2006;4;1
2007-04-29;Arsenal;3–1;Fulham;Relatório da Partida;2006;3;1
2007-04-30;Reading;1–0;Newcastle Utd;Relatório da Partida;2006;1;0
2007-05-05;Manchester City;0–1;Manchester Utd;Relatório da Partida;2006;0;1
2007-05-05;Wigan Athletic;0–1;Middlesbrough;Relatório da Partida;2006;0;1
2007-05-05;Aston Villa;3–0;Sheffield Utd;Relatório da Partida;2006;3;0
2007-05-05;West Ham;3–1;Bolton;Relatório da Partida;2006;3;1
2007-05-05;Newcastle Utd;0–2;Blackburn;Relatório da Partida;2006;0;2
2007-05-05;Reading;0–2;Watford;Relatório da Partida;2006;0;2
2007-05-05;Everton;3–0;Portsmouth;Relatório da Partida;2006;3;0
2007-05-05;Fulham;1–0;Liverpool;Relatório da Partida;2006;1;0
2007-05-06;Arsenal;1–1;Chelsea;Relatório da Partida;2006;1;1
2007-05-07;Charlton Ath;0–2;Tottenham;Relatório da Partida;2006;0;2
2007-05-09;Chelsea;0–0;Manchester Utd;Relatório da Partida;2006;0;0
2007-05-10;Tottenham;1–1;Blackburn;Relatório da Partida;2006;1;1
2007-05-13;Sheffield Utd;1–2;Wigan Athletic;Relatório da Partida;2006;1;2
2007-05-13;Liverpool;2–2;Charlton Ath;Relatório da Partida;2006;2;2
2007-05-13;Middlesbrough;3–1;Fulham;Relatório da Partida;2006;3;1
2007-05-13;Bolton;2–2;Aston Villa;Relatório da Partida;2006;2;2
2007-05-13;Blackburn;3–3;Reading;Relatório da Partida;2006;3;3
2007-05-13;Manchester Utd;0–1;West Ham;Relatório da Partida;2006;0;1
2007-05-13;Tottenham;2–1;Manchester City;Relatório da Partida;2006;2;1
2007-05-13;Chelsea;1–1;Everton;Relatório da Partida;2006;1;1
2007-05-13;Portsmouth;0–0;Arsenal;Relatório da Partida;2006;0;0
2007-05-13;Watford;1–1;Newcastle Utd;Relatório da Partida;2006;1;1
