Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2015-11-29;West Ham;1–1;West Brom;Relatório da Partida;2015;1;1
2015-11-29;Liverpool;1–0;Swansea City;Relatório da Partida;2015;1;0
2015-11-29;Norwich City;1–1;Arsenal;Relatório da Partida;2015;1;1
2015-12-05;Stoke City;2–0;Manchester City;Relatório da Partida;2015;2;0
2015-12-05;Southampton;1–1;Aston Villa;Relatório da Partida;2015;1;1
2015-12-05;Arsenal;3–1;Sunderland;Relatório da Partida;2015;3;1
2015-12-05;West Brom;1–1;Tottenham;Relatório da Partida;2015;1;1
2015-12-05;Manchester Utd;0–0;West Ham;Relatório da Partida;2015;0;0
2015-12-05;Swansea City;0–3;Leicester City;Relatório da Partida;2015;0;3
2015-12-05;Watford;2–0;Norwich City;Relatório da Partida;2015;2;0
2015-12-05;Chelsea;0–1;Bournemouth;Relatório da Partida;2015;0;1
2015-12-06;Newcastle Utd;2–0;Liverpool;Relatório da Partida;2015;2;0
2015-12-07;Everton;1–1;Crystal Palace;Relatório da Partida;2015;1;1
2015-12-12;Norwich City;1–1;Everton;Relatório da Partida;2015;1;1
2015-12-12;West Ham;0–0;Stoke City;Relatório da Partida;2015;0;0
2015-12-12;Crystal Palace;1–0;Southampton;Relatório da Partida;2015;1;0
2015-12-12;Sunderland;0–1;Watford;Relatório da Partida;2015;0;1
2015-12-12;Manchester City;2–1;Swansea City;Relatório da Partida;2015;2;1
2015-12-12;Bournemouth;2–1;Manchester Utd;Relatório da Partida;2015;2;1
2015-12-13;Aston Villa;0–2;Arsenal;Relatório da Partida;2015;0;2
2015-12-13;Liverpool;2–2;West Brom;Relatório da Partida;2015;2;2
2015-12-13;Tottenham;1–2;Newcastle Utd;Relatório da Partida;2015;1;2
2015-12-14;Leicester City;2–1;Chelsea;Relatório da Partida;2015;2;1
2015-12-19;Stoke City;1–2;Crystal Palace;Relatório da Partida;2015;1;2
2015-12-19;West Brom;1–2;Bournemouth;Relatório da Partida;2015;1;2
2015-12-19;Southampton;0–2;Tottenham;Relatório da Partida;2015;0;2
2015-12-19;Everton;2–3;Leicester City;Relatório da Partida;2015;2;3
2015-12-19;Chelsea;3–1;Sunderland;Relatório da Partida;2015;3;1
2015-12-19;Manchester Utd;1–2;Norwich City;Relatório da Partida;2015;1;2
2015-12-19;Newcastle Utd;1–1;Aston Villa;Relatório da Partida;2015;1;1
2015-12-20;Watford;3–0;Liverpool;Relatório da Partida;2015;3;0
2015-12-20;Swansea City;0–0;West Ham;Relatório da Partida;2015;0;0
2015-12-21;Arsenal;2–1;Manchester City;Relatório da Partida;2015;2;1
2015-12-26;Stoke City;2–0;Manchester Utd;Relatório da Partida;2015;2;0
2015-12-26;Bournemouth;0–0;Crystal Palace;Relatório da Partida;2015;0;0
2015-12-26;Tottenham;3–0;Norwich City;Relatório da Partida;2015;3;0
2015-12-26;Manchester City;4–1;Sunderland;Relatório da Partida;2015;4;1
2015-12-26;Swansea City;1–0;West Brom;Relatório da Partida;2015;1;0
2015-12-26;Liverpool;1–0;Leicester City;Relatório da Partida;2015;1;0
2015-12-26;Chelsea;2–2;Watford;Relatório da Partida;2015;2;2
2015-12-26;Aston Villa;1–1;West Ham;Relatório da Partida;2015;1;1
2015-12-26;Newcastle Utd;0–1;Everton;Relatório da Partida;2015;0;1
2015-12-26;Southampton;4–0;Arsenal;Relatório da Partida;2015;4;0
2015-12-28;Watford;1–2;Tottenham;Relatório da Partida;2015;1;2
2015-12-28;West Brom;1–0;Newcastle Utd;Relatório da Partida;2015;1;0
2015-12-28;Everton;3–4;Stoke City;Relatório da Partida;2015;3;4
2015-12-28;Norwich City;2–0;Aston Villa;Relatório da Partida;2015;2;0
2015-12-28;Crystal Palace;0–0;Swansea City;Relatório da Partida;2015;0;0
2015-12-28;West Ham;2–1;Southampton;Relatório da Partida;2015;2;1
2015-12-28;Arsenal;2–0;Bournemouth;Relatório da Partida;2015;2;0
2015-12-28;Manchester Utd;0–0;Chelsea;Relatório da Partida;2015;0;0
2015-12-29;Leicester City;0–0;Manchester City;Relatório da Partida;2015;0;0
2015-12-30;Sunderland;0–1;Liverpool;Relatório da Partida;2015;0;1
2016-01-02;West Ham;2–0;Liverpool;Relatório da Partida;2015;2;0
2016-01-02;Norwich City;1–0;Southampton;Relatório da Partida;2015;1;0
2016-01-02;Manchester Utd;2–1;Swansea City;Relatório da Partida;2015;2;1
2016-01-02;Arsenal;1–0;Newcastle Utd;Relatório da Partida;2015;1;0
2016-01-02;West Brom;2–1;Stoke City;Relatório da Partida;2015;2;1
2016-01-02;Sunderland;3–1;Aston Villa;Relatório da Partida;2015;3;1
2016-01-02;Leicester City;0–0;Bournemouth;Relatório da Partida;2015;0;0
2016-01-02;Watford;1–2;Manchester City;Relatório da Partida;2015;1;2
2016-01-03;Crystal Palace;0–3;Chelsea;Relatório da Partida;2015;0;3
2016-01-03;Everton;1–1;Tottenham;Relatório da Partida;2015;1;1
2016-01-12;Aston Villa;1–0;Crystal Palace;Relatório da Partida;2015;1;0
2016-01-12;Newcastle Utd;3–3;Manchester Utd;Relatório da Partida;2015;3;3
2016-01-12;Bournemouth;1–3;West Ham;Relatório da Partida;2015;1;3
2016-01-13;Swansea City;2–4;Sunderland;Relatório da Partida;2015;2;4
2016-01-13;Stoke City;3–1;Norwich City;Relatório da Partida;2015;3;1
2016-01-13;Southampton;2–0;Watford;Relatório da Partida;2015;2;0
2016-01-13;Chelsea;2–2;West Brom;Relatório da Partida;2015;2;2
2016-01-13;Manchester City;0–0;Everton;Relatório da Partida;2015;0;0
2016-01-13;Tottenham;0–1;Leicester City;Relatório da Partida;2015;0;1
2016-01-13;Liverpool;3–3;Arsenal;Relatório da Partida;2015;3;3
2016-01-16;Tottenham;4–1;Sunderland;Relatório da Partida;2015;4;1
2016-01-16;Bournemouth;3–0;Norwich City;Relatório da Partida;2015;3;0
2016-01-16;Southampton;3–0;West Brom;Relatório da Partida;2015;3;0
2016-01-16;Chelsea;3–3;Everton;Relatório da Partida;2015;3;3
2016-01-16;Newcastle Utd;2–1;West Ham;Relatório da Partida;2015;2;1
2016-01-16;Manchester City;4–0;Crystal Palace;Relatório da Partida;2015;4;0
2016-01-16;Aston Villa;1–1;Leicester City;Relatório da Partida;2015;1;1
2016-01-17;Liverpool;0–1;Manchester Utd;Relatório da Partida;2015;0;1
2016-01-17;Stoke City;0–0;Arsenal;Relatório da Partida;2015;0;0
2016-01-18;Swansea City;1–0;Watford;Relatório da Partida;2015;1;0
2016-01-23;Norwich City;4–5;Liverpool;Relatório da Partida;2015;4;5
2016-01-23;Manchester Utd;0–1;Southampton;Relatório da Partida;2015;0;1
2016-01-23;Watford;2–1;Newcastle Utd;Relatório da Partida;2015;2;1
2016-01-23;Leicester City;3–0;Stoke City;Relatório da Partida;2015;3;0
2016-01-23;Sunderland;1–1;Bournemouth;Relatório da Partida;2015;1;1
2016-01-23;West Brom;0–0;Aston Villa;Relatório da Partida;2015;0;0
2016-01-23;Crystal Palace;1–3;Tottenham;Relatório da Partida;2015;1;3
2016-01-23;West Ham;2–2;Manchester City;Relatório da Partida;2015;2;2
2016-01-24;Everton;1–2;Swansea City;Relatório da Partida;2015;1;2
2016-01-24;Arsenal;0–1;Chelsea;Relatório da Partida;2015;0;1
2016-02-02;Sunderland;0–1;Manchester City;Relatório da Partida;2015;0;1
2016-02-02;West Ham;2–0;Aston Villa;Relatório da Partida;2015;2;0
2016-02-02;Leicester City;2–0;Liverpool;Relatório da Partida;2015;2;0
2016-02-02;Arsenal;0–0;Southampton;Relatório da Partida;2015;0;0
2016-02-02;Norwich City;0–3;Tottenham;Relatório da Partida;2015;0;3
2016-02-02;Manchester Utd;3–0;Stoke City;Relatório da Partida;2015;3;0
2016-02-02;Crystal Palace;1–2;Bournemouth;Relatório da Partida;2015;1;2
2016-02-02;West Brom;1–1;Swansea City;Relatório da Partida;2015;1;1
2016-02-03;Watford;0–0;Chelsea;Relatório da Partida;2015;0;0
2016-02-03;Everton;3–0;Newcastle Utd;Relatório da Partida;2015;3;0
2016-02-06;Manchester City;1–3;Leicester City;Relatório da Partida;2015;1;3
2016-02-06;Stoke City;0–3;Everton;Relatório da Partida;2015;0;3
2016-02-06;Swansea City;1–1;Crystal Palace;Relatório da Partida;2015;1;1
2016-02-06;Liverpool;2–2;Sunderland;Relatório da Partida;2015;2;2
2016-02-06;Tottenham;1–0;Watford;Relatório da Partida;2015;1;0
2016-02-06;Newcastle Utd;1–0;West Brom;Relatório da Partida;2015;1;0
2016-02-06;Aston Villa;2–0;Norwich City;Relatório da Partida;2015;2;0
2016-02-06;Southampton;1–0;West Ham;Relatório da Partida;2015;1;0
2016-02-07;Bournemouth;0–2;Arsenal;Relatório da Partida;2015;0;2
2016-02-07;Chelsea;1–1;Manchester Utd;Relatório da Partida;2015;1;1
2016-02-13;Sunderland;2–1;Manchester Utd;Relatório da Partida;2015;2;1
2016-02-13;Swansea City;0–1;Southampton;Relatório da Partida;2015;0;1
2016-02-13;Crystal Palace;1–2;Watford;Relatório da Partida;2015;1;2
2016-02-13;Everton;0–1;West Brom;Relatório da Partida;2015;0;1
2016-02-13;Norwich City;2–2;West Ham;Relatório da Partida;2015;2;2
2016-02-13;Bournemouth;1–3;Stoke City;Relatório da Partida;2015;1;3
2016-02-13;Chelsea;5–1;Newcastle Utd;Relatório da Partida;2015;5;1
2016-02-14;Arsenal;2–1;Leicester City;Relatório da Partida;2015;2;1
2016-02-14;Aston Villa;0–6;Liverpool;Relatório da Partida;2015;0;6
2016-02-14;Manchester City;1–2;Tottenham;Relatório da Partida;2015;1;2
2016-02-27;West Ham;1–0;Sunderland;Relatório da Partida;2015;1;0
2016-02-27;Leicester City;1–0;Norwich City;Relatório da Partida;2015;1;0
2016-02-27;Stoke City;2–1;Aston Villa;Relatório da Partida;2015;2;1
2016-02-27;Watford;0–0;Bournemouth;Relatório da Partida;2015;0;0
2016-02-27;Southampton;1–2;Chelsea;Relatório da Partida;2015;1;2
2016-02-27;West Brom;3–2;Crystal Palace;Relatório da Partida;2015;3;2
2016-02-28;Manchester Utd;3–2;Arsenal;Relatório da Partida;2015;3;2
2016-02-28;Tottenham;2–1;Swansea City;Relatório da Partida;2015;2;1
2016-03-01;Leicester City;2–2;West Brom;Relatório da Partida;2015;2;2
2016-03-01;Norwich City;1–2;Chelsea;Relatório da Partida;2015;1;2
2016-03-01;Aston Villa;1–3;Everton;Relatório da Partida;2015;1;3
2016-03-01;Bournemouth;2–0;Southampton;Relatório da Partida;2015;2;0
2016-03-01;Sunderland;2–2;Crystal Palace;Relatório da Partida;2015;2;2
2016-03-02;Stoke City;1–0;Newcastle Utd;Relatório da Partida;2015;1;0
2016-03-02;West Ham;1–0;Tottenham;Relatório da Partida;2015;1;0
2016-03-02;Arsenal;1–2;Swansea City;Relatório da Partida;2015;1;2
2016-03-02;Manchester Utd;1–0;Watford;Relatório da Partida;2015;1;0
2016-03-02;Liverpool;3–0;Manchester City;Relatório da Partida;2015;3;0
2016-03-05;Tottenham;2–2;Arsenal;Relatório da Partida;2015;2;2
2016-03-05;Swansea City;1–0;Norwich City;Relatório da Partida;2015;1;0
2016-03-05;Manchester City;4–0;Aston Villa;Relatório da Partida;2015;4;0
2016-03-05;Everton;2–3;West Ham;Relatório da Partida;2015;2;3
2016-03-05;Newcastle Utd;1–3;Bournemouth;Relatório da Partida;2015;1;3
2016-03-05;Southampton;1–1;Sunderland;Relatório da Partida;2015;1;1
2016-03-05;Chelsea;1–1;Stoke City;Relatório da Partida;2015;1;1
2016-03-05;Watford;0–1;Leicester City;Relatório da Partida;2015;0;1
2016-03-06;Crystal Palace;1–2;Liverpool;Relatório da Partida;2015;1;2
2016-03-06;West Brom;1–0;Manchester Utd;Relatório da Partida;2015;1;0
2016-03-12;Norwich City;0–0;Manchester City;Relatório da Partida;2015;0;0
2016-03-12;Bournemouth;3–2;Swansea City;Relatório da Partida;2015;3;2
2016-03-12;Stoke City;1–2;Southampton;Relatório da Partida;2015;1;2
2016-03-13;Aston Villa;0–2;Tottenham;Relatório da Partida;2015;0;2
2016-03-14;Leicester City;1–0;Newcastle Utd;Relatório da Partida;2015;1;0
2016-03-19;Everton;0–2;Arsenal;Relatório da Partida;2015;0;2
2016-03-19;Watford;1–2;Stoke City;Relatório da Partida;2015;1;2
2016-03-19;Chelsea;2–2;West Ham;Relatório da Partida;2015;2;2
2016-03-19;Crystal Palace;0–1;Leicester City;Relatório da Partida;2015;0;1
2016-03-19;West Brom;0–1;Norwich City;Relatório da Partida;2015;0;1
2016-03-19;Swansea City;1–0;Aston Villa;Relatório da Partida;2015;1;0
2016-03-20;Newcastle Utd;1–1;Sunderland;Relatório da Partida;2015;1;1
2016-03-20;Southampton;3–2;Liverpool;Relatório da Partida;2015;3;2
2016-03-20;Tottenham;3–0;Bournemouth;Relatório da Partida;2015;3;0
2016-03-20;Manchester City;0–1;Manchester Utd;Relatório da Partida;2015;0;1
2016-04-02;Aston Villa;0–4;Chelsea;Relatório da Partida;2015;0;4
2016-04-02;Arsenal;4–0;Watford;Relatório da Partida;2015;4;0
2016-04-02;Norwich City;3–2;Newcastle Utd;Relatório da Partida;2015;3;2
2016-04-02;Stoke City;2–2;Swansea City;Relatório da Partida;2015;2;2
2016-04-02;West Ham;2–2;Crystal Palace;Relatório da Partida;2015;2;2
2016-04-02;Sunderland;0–0;West Brom;Relatório da Partida;2015;0;0
2016-04-02;Bournemouth;0–4;Manchester City;Relatório da Partida;2015;0;4
2016-04-02;Liverpool;1–1;Tottenham;Relatório da Partida;2015;1;1
2016-04-03;Leicester City;1–0;Southampton;Relatório da Partida;2015;1;0
2016-04-03;Manchester Utd;1–0;Everton;Relatório da Partida;2015;1;0
2016-04-09;West Ham;3–3;Arsenal;Relatório da Partida;2015;3;3
2016-04-09;Crystal Palace;1–0;Norwich City;Relatório da Partida;2015;1;0
2016-04-09;Swansea City;1–0;Chelsea;Relatório da Partida;2015;1;0
2016-04-09;Southampton;3–1;Newcastle Utd;Relatório da Partida;2015;3;1
2016-04-09;Aston Villa;1–2;Bournemouth;Relatório da Partida;2015;1;2
2016-04-09;Watford;1–1;Everton;Relatório da Partida;2015;1;1
2016-04-09;Manchester City;2–1;West Brom;Relatório da Partida;2015;2;1
2016-04-10;Sunderland;0–2;Leicester City;Relatório da Partida;2015;0;2
2016-04-10;Tottenham;3–0;Manchester Utd;Relatório da Partida;2015;3;0
2016-04-10;Liverpool;4–1;Stoke City;Relatório da Partida;2015;4;1
2016-04-13;Crystal Palace;0–0;Everton;Relatório da Partida;2015;0;0
2016-04-16;Norwich City;0–3;Sunderland;Relatório da Partida;2015;0;3
2016-04-16;Newcastle Utd;3–0;Swansea City;Relatório da Partida;2015;3;0
2016-04-16;Everton;1–1;Southampton;Relatório da Partida;2015;1;1
2016-04-16;Manchester Utd;1–0;Aston Villa;Relatório da Partida;2015;1;0
2016-04-16;West Brom;0–1;Watford;Relatório da Partida;2015;0;1
2016-04-16;Chelsea;0–3;Manchester City;Relatório da Partida;2015;0;3
2016-04-17;Bournemouth;1–2;Liverpool;Relatório da Partida;2015;1;2
2016-04-17;Leicester City;2–2;West Ham;Relatório da Partida;2015;2;2
2016-04-17;Arsenal;1–1;Crystal Palace;Relatório da Partida;2015;1;1
2016-04-18;Stoke City;0–4;Tottenham;Relatório da Partida;2015;0;4
2016-04-19;Newcastle Utd;1–1;Manchester City;Relatório da Partida;2015;1;1
2016-04-20;West Ham;3–1;Watford;Relatório da Partida;2015;3;1
2016-04-20;Liverpool;4–0;Everton;Relatório da Partida;2015;4;0
2016-04-20;Manchester Utd;2–0;Crystal Palace;Relatório da Partida;2015;2;0
2016-04-21;Arsenal;2–0;West Brom;Relatório da Partida;2015;2;0
2016-04-23;Manchester City;4–0;Stoke City;Relatório da Partida;2015;4;0
2016-04-23;Aston Villa;2–4;Southampton;Relatório da Partida;2015;2;4
2016-04-23;Bournemouth;1–4;Chelsea;Relatório da Partida;2015;1;4
2016-04-23;Liverpool;2–2;Newcastle Utd;Relatório da Partida;2015;2;2
2016-04-24;Sunderland;0–0;Arsenal;Relatório da Partida;2015;0;0
2016-04-24;Leicester City;4–0;Swansea City;Relatório da Partida;2015;4;0
2016-04-25;Tottenham;1–1;West Brom;Relatório da Partida;2015;1;1
2016-04-30;Everton;2–1;Bournemouth;Relatório da Partida;2015;2;1
2016-04-30;Watford;3–2;Aston Villa;Relatório da Partida;2015;3;2
2016-04-30;West Brom;0–3;West Ham;Relatório da Partida;2015;0;3
2016-04-30;Stoke City;1–1;Sunderland;Relatório da Partida;2015;1;1
2016-04-30;Newcastle Utd;1–0;Crystal Palace;Relatório da Partida;2015;1;0
2016-04-30;Arsenal;1–0;Norwich City;Relatório da Partida;2015;1;0
2016-05-01;Swansea City;3–1;Liverpool;Relatório da Partida;2015;3;1
2016-05-01;Manchester Utd;1–1;Leicester City;Relatório da Partida;2015;1;1
2016-05-01;Southampton;4–2;Manchester City;Relatório da Partida;2015;4;2
