Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2008-04-26;West Ham;2–2;Newcastle Utd;Relatório da Partida;2007;2;2
2008-04-26;Tottenham;1–1;Bolton;Relatório da Partida;2007;1;1
2008-04-26;Birmingham City;2–2;Liverpool;Relatório da Partida;2007;2;2
2008-04-26;Manchester City;2–3;Fulham;Relatório da Partida;2007;2;3
2008-04-26;Chelsea;2–1;Manchester Utd;Relatório da Partida;2007;2;1
2008-04-27;Everton;2–2;Aston Villa;Relatório da Partida;2007;2;2
2008-04-27;Portsmouth;0–1;Blackburn;Relatório da Partida;2007;0;1
2008-04-28;Derby County;2–6;Arsenal;Relatório da Partida;2007;2;6
2008-05-03;Manchester Utd;4–1;West Ham;Relatório da Partida;2007;4;1
2008-05-03;Fulham;2–0;Birmingham City;Relatório da Partida;2007;2;0
2008-05-03;Bolton;2–0;Sunderland;Relatório da Partida;2007;2;0
2008-05-03;Aston Villa;0–2;Wigan Athletic;Relatório da Partida;2007;0;2
2008-05-03;Reading;0–1;Tottenham;Relatório da Partida;2007;0;1
2008-05-03;Blackburn;3–1;Derby County;Relatório da Partida;2007;3;1
2008-05-03;Middlesbrough;2–0;Portsmouth;Relatório da Partida;2007;2;0
2008-05-04;Liverpool;1–0;Manchester City;Relatório da Partida;2007;1;0
2008-05-04;Arsenal;1–0;Everton;Relatório da Partida;2007;1;0
2008-05-05;Newcastle Utd;0–2;Chelsea;Relatório da Partida;2007;0;2
2008-05-11;Wigan Athletic;0–2;Manchester Utd;Relatório da Partida;2007;0;2
2008-05-11;West Ham;2–2;Aston Villa;Relatório da Partida;2007;2;2
2008-05-11;Middlesbrough;8–1;Manchester City;Relatório da Partida;2007;8;1
2008-05-11;Birmingham City;4–1;Blackburn;Relatório da Partida;2007;4;1
2008-05-11;Derby County;0–4;Reading;Relatório da Partida;2007;0;4
2008-05-11;Portsmouth;0–1;Fulham;Relatório da Partida;2007;0;1
2008-05-11;Chelsea;1–1;Bolton;Relatório da Partida;2007;1;1
2008-05-11;Sunderland;0–1;Arsenal;Relatório da Partida;2007;0;1
2008-05-11;Tottenham;0–2;Liverpool;Relatório da Partida;2007;0;2
2008-05-11;Everton;3–1;Newcastle Utd;Relatório da Partida;2007;3;1
