Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2016-12-18;Tottenham;2–1;Burnley;Relatório da Partida;2016;2;1
2016-12-19;Everton;0–1;Liverpool;Relatório da Partida;2016;0;1
2016-12-26;Watford;1–1;Crystal Palace;Relatório da Partida;2016;1;1
2016-12-26;Chelsea;3–0;Bournemouth;Relatório da Partida;2016;3;0
2016-12-26;Arsenal;1–0;West Brom;Relatório da Partida;2016;1;0
2016-12-26;Swansea City;1–4;West Ham;Relatório da Partida;2016;1;4
2016-12-26;Leicester City;0–2;Everton;Relatório da Partida;2016;0;2
2016-12-26;Manchester Utd;3–1;Sunderland;Relatório da Partida;2016;3;1
2016-12-26;Burnley;1–0;Middlesbrough;Relatório da Partida;2016;1;0
2016-12-26;Hull City;0–3;Manchester City;Relatório da Partida;2016;0;3
2016-12-27;Liverpool;4–1;Stoke City;Relatório da Partida;2016;4;1
2016-12-28;Southampton;1–4;Tottenham;Relatório da Partida;2016;1;4
2016-12-30;Hull City;2–2;Everton;Relatório da Partida;2016;2;2
2016-12-31;Chelsea;4–2;Stoke City;Relatório da Partida;2016;4;2
2016-12-31;Leicester City;1–0;West Ham;Relatório da Partida;2016;1;0
2016-12-31;Southampton;1–2;West Brom;Relatório da Partida;2016;1;2
2016-12-31;Burnley;4–1;Sunderland;Relatório da Partida;2016;4;1
2016-12-31;Swansea City;0–3;Bournemouth;Relatório da Partida;2016;0;3
2016-12-31;Manchester Utd;2–1;Middlesbrough;Relatório da Partida;2016;2;1
2016-12-31;Liverpool;1–0;Manchester City;Relatório da Partida;2016;1;0
2017-01-01;Watford;1–4;Tottenham;Relatório da Partida;2016;1;4
2017-01-01;Arsenal;2–0;Crystal Palace;Relatório da Partida;2016;2;0
2017-01-02;Middlesbrough;0–0;Leicester City;Relatório da Partida;2016;0;0
2017-01-02;Manchester City;2–1;Burnley;Relatório da Partida;2016;2;1
2017-01-02;Everton;3–0;Southampton;Relatório da Partida;2016;3;0
2017-01-02;West Brom;3–1;Hull City;Relatório da Partida;2016;3;1
2017-01-02;Sunderland;2–2;Liverpool;Relatório da Partida;2016;2;2
2017-01-02;West Ham;0–2;Manchester Utd;Relatório da Partida;2016;0;2
2017-01-03;Bournemouth;3–3;Arsenal;Relatório da Partida;2016;3;3
2017-01-03;Crystal Palace;1–2;Swansea City;Relatório da Partida;2016;1;2
2017-01-03;Stoke City;2–0;Watford;Relatório da Partida;2016;2;0
2017-01-04;Tottenham;2–0;Chelsea;Relatório da Partida;2016;2;0
2017-01-14;Tottenham;4–0;West Brom;Relatório da Partida;2016;4;0
2017-01-14;Swansea City;0–4;Arsenal;Relatório da Partida;2016;0;4
2017-01-14;Sunderland;1–3;Stoke City;Relatório da Partida;2016;1;3
2017-01-14;Burnley;1–0;Southampton;Relatório da Partida;2016;1;0
2017-01-14;Hull City;3–1;Bournemouth;Relatório da Partida;2016;3;1
2017-01-14;Watford;0–0;Middlesbrough;Relatório da Partida;2016;0;0
2017-01-14;West Ham;3–0;Crystal Palace;Relatório da Partida;2016;3;0
2017-01-14;Leicester City;0–3;Chelsea;Relatório da Partida;2016;0;3
2017-01-15;Everton;4–0;Manchester City;Relatório da Partida;2016;4;0
2017-01-15;Manchester Utd;1–1;Liverpool;Relatório da Partida;2016;1;1
2017-01-21;Liverpool;2–3;Swansea City;Relatório da Partida;2016;2;3
2017-01-21;Bournemouth;2–2;Watford;Relatório da Partida;2016;2;2
2017-01-21;Middlesbrough;1–3;West Ham;Relatório da Partida;2016;1;3
2017-01-21;West Brom;2–0;Sunderland;Relatório da Partida;2016;2;0
2017-01-21;Crystal Palace;0–1;Everton;Relatório da Partida;2016;0;1
2017-01-21;Stoke City;1–1;Manchester Utd;Relatório da Partida;2016;1;1
2017-01-21;Manchester City;2–2;Tottenham;Relatório da Partida;2016;2;2
2017-01-22;Southampton;3–0;Leicester City;Relatório da Partida;2016;3;0
2017-01-22;Arsenal;2–1;Burnley;Relatório da Partida;2016;2;1
2017-01-22;Chelsea;2–0;Hull City;Relatório da Partida;2016;2;0
2017-01-31;Sunderland;0–0;Tottenham;Relatório da Partida;2016;0;0
2017-01-31;Middlesbrough;1–1;West Brom;Relatório da Partida;2016;1;1
2017-01-31;Burnley;1–0;Leicester City;Relatório da Partida;2016;1;0
2017-01-31;Bournemouth;0–2;Crystal Palace;Relatório da Partida;2016;0;2
2017-01-31;Arsenal;1–2;Watford;Relatório da Partida;2016;1;2
2017-01-31;Swansea City;2–1;Southampton;Relatório da Partida;2016;2;1
2017-01-31;Liverpool;1–1;Chelsea;Relatório da Partida;2016;1;1
2017-02-01;West Ham;0–4;Manchester City;Relatório da Partida;2016;0;4
2017-02-01;Manchester Utd;0–0;Hull City;Relatório da Partida;2016;0;0
2017-02-01;Stoke City;1–1;Everton;Relatório da Partida;2016;1;1
2017-02-04;Chelsea;3–1;Arsenal;Relatório da Partida;2016;3;1
2017-02-04;West Brom;1–0;Stoke City;Relatório da Partida;2016;1;0
2017-02-04;Everton;6–3;Bournemouth;Relatório da Partida;2016;6;3
2017-02-04;Crystal Palace;0–4;Sunderland;Relatório da Partida;2016;0;4
2017-02-04;Hull City;2–0;Liverpool;Relatório da Partida;2016;2;0
2017-02-04;Watford;2–1;Burnley;Relatório da Partida;2016;2;1
2017-02-04;Southampton;1–3;West Ham;Relatório da Partida;2016;1;3
2017-02-04;Tottenham;1–0;Middlesbrough;Relatório da Partida;2016;1;0
2017-02-05;Manchester City;2–1;Swansea City;Relatório da Partida;2016;2;1
2017-02-05;Leicester City;0–3;Manchester Utd;Relatório da Partida;2016;0;3
2017-02-11;Arsenal;2–0;Hull City;Relatório da Partida;2016;2;0
2017-02-11;Manchester Utd;2–0;Watford;Relatório da Partida;2016;2;0
2017-02-11;Middlesbrough;0–0;Everton;Relatório da Partida;2016;0;0
2017-02-11;Stoke City;1–0;Crystal Palace;Relatório da Partida;2016;1;0
2017-02-11;Sunderland;0–4;Southampton;Relatório da Partida;2016;0;4
2017-02-11;West Ham;2–2;West Brom;Relatório da Partida;2016;2;2
2017-02-11;Liverpool;2–0;Tottenham;Relatório da Partida;2016;2;0
2017-02-12;Burnley;1–1;Chelsea;Relatório da Partida;2016;1;1
2017-02-12;Swansea City;2–0;Leicester City;Relatório da Partida;2016;2;0
2017-02-13;Bournemouth;0–2;Manchester City;Relatório da Partida;2016;0;2
2017-02-25;Chelsea;3–1;Swansea City;Relatório da Partida;2016;3;1
2017-02-25;West Brom;2–1;Bournemouth;Relatório da Partida;2016;2;1
2017-02-25;Crystal Palace;1–0;Middlesbrough;Relatório da Partida;2016;1;0
2017-02-25;Hull City;1–1;Burnley;Relatório da Partida;2016;1;1
2017-02-25;Everton;2–0;Sunderland;Relatório da Partida;2016;2;0
2017-02-25;Watford;1–1;West Ham;Relatório da Partida;2016;1;1
2017-02-26;Tottenham;4–0;Stoke City;Relatório da Partida;2016;4;0
2017-02-27;Leicester City;3–1;Liverpool;Relatório da Partida;2016;3;1
2017-03-04;Manchester Utd;1–1;Bournemouth;Relatório da Partida;2016;1;1
2017-03-04;West Brom;0–2;Crystal Palace;Relatório da Partida;2016;0;2
2017-03-04;Swansea City;3–2;Burnley;Relatório da Partida;2016;3;2
2017-03-04;Stoke City;2–0;Middlesbrough;Relatório da Partida;2016;2;0
2017-03-04;Leicester City;3–1;Hull City;Relatório da Partida;2016;3;1
2017-03-04;Watford;3–4;Southampton;Relatório da Partida;2016;3;4
2017-03-04;Liverpool;3–1;Arsenal;Relatório da Partida;2016;3;1
2017-03-05;Tottenham;3–2;Everton;Relatório da Partida;2016;3;2
2017-03-05;Sunderland;0–2;Manchester City;Relatório da Partida;2016;0;2
2017-03-06;West Ham;1–2;Chelsea;Relatório da Partida;2016;1;2
2017-03-08;Manchester City;0–0;Stoke City;Relatório da Partida;2016;0;0
2017-03-11;Hull City;2–1;Swansea City;Relatório da Partida;2016;2;1
2017-03-11;Bournemouth;3–2;West Ham;Relatório da Partida;2016;3;2
2017-03-11;Everton;3–0;West Brom;Relatório da Partida;2016;3;0
2017-03-12;Liverpool;2–1;Burnley;Relatório da Partida;2016;2;1
2017-03-18;West Brom;3–1;Arsenal;Relatório da Partida;2016;3;1
2017-03-18;Crystal Palace;1–0;Watford;Relatório da Partida;2016;1;0
2017-03-18;Sunderland;0–0;Burnley;Relatório da Partida;2016;0;0
2017-03-18;West Ham;2–3;Leicester City;Relatório da Partida;2016;2;3
2017-03-18;Stoke City;1–2;Chelsea;Relatório da Partida;2016;1;2
2017-03-18;Everton;4–0;Hull City;Relatório da Partida;2016;4;0
2017-03-18;Bournemouth;2–0;Swansea City;Relatório da Partida;2016;2;0
2017-03-19;Middlesbrough;1–3;Manchester Utd;Relatório da Partida;2016;1;3
2017-03-19;Tottenham;2–1;Southampton;Relatório da Partida;2016;2;1
2017-03-19;Manchester City;1–1;Liverpool;Relatório da Partida;2016;1;1
2017-04-01;Liverpool;3–1;Everton;Relatório da Partida;2016;3;1
2017-04-01;Hull City;2–1;West Ham;Relatório da Partida;2016;2;1
2017-04-01;Watford;1–0;Sunderland;Relatório da Partida;2016;1;0
2017-04-01;Leicester City;2–0;Stoke City;Relatório da Partida;2016;2;0
2017-04-01;Manchester Utd;0–0;West Brom;Relatório da Partida;2016;0;0
2017-04-01;Burnley;0–2;Tottenham;Relatório da Partida;2016;0;2
2017-04-01;Chelsea;1–2;Crystal Palace;Relatório da Partida;2016;1;2
2017-04-01;Southampton;0–0;Bournemouth;Relatório da Partida;2016;0;0
2017-04-02;Swansea City;0–0;Middlesbrough;Relatório da Partida;2016;0;0
2017-04-02;Arsenal;2–2;Manchester City;Relatório da Partida;2016;2;2
2017-04-04;Watford;2–0;West Brom;Relatório da Partida;2016;2;0
2017-04-04;Leicester City;2–0;Sunderland;Relatório da Partida;2016;2;0
2017-04-04;Burnley;1–0;Stoke City;Relatório da Partida;2016;1;0
2017-04-04;Manchester Utd;1–1;Everton;Relatório da Partida;2016;1;1
2017-04-05;Southampton;3–1;Crystal Palace;Relatório da Partida;2016;3;1
2017-04-05;Arsenal;3–0;West Ham;Relatório da Partida;2016;3;0
2017-04-05;Swansea City;1–3;Tottenham;Relatório da Partida;2016;1;3
2017-04-05;Hull City;4–2;Middlesbrough;Relatório da Partida;2016;4;2
2017-04-05;Liverpool;2–2;Bournemouth;Relatório da Partida;2016;2;2
2017-04-05;Chelsea;2–1;Manchester City;Relatório da Partida;2016;2;1
2017-04-08;Tottenham;4–0;Watford;Relatório da Partida;2016;4;0
2017-04-08;Manchester City;3–1;Hull City;Relatório da Partida;2016;3;1
2017-04-08;Stoke City;1–2;Liverpool;Relatório da Partida;2016;1;2
2017-04-08;Middlesbrough;0–0;Burnley;Relatório da Partida;2016;0;0
2017-04-08;West Brom;0–1;Southampton;Relatório da Partida;2016;0;1
2017-04-08;West Ham;1–0;Swansea City;Relatório da Partida;2016;1;0
2017-04-08;Bournemouth;1–3;Chelsea;Relatório da Partida;2016;1;3
2017-04-09;Sunderland;0–3;Manchester Utd;Relatório da Partida;2016;0;3
2017-04-09;Everton;4–2;Leicester City;Relatório da Partida;2016;4;2
2017-04-10;Crystal Palace;3–0;Arsenal;Relatório da Partida;2016;3;0
2017-04-15;Tottenham;4–0;Bournemouth;Relatório da Partida;2016;4;0
2017-04-15;Crystal Palace;2–2;Leicester City;Relatório da Partida;2016;2;2
2017-04-15;Everton;3–1;Burnley;Relatório da Partida;2016;3;1
2017-04-15;Stoke City;3–1;Hull City;Relatório da Partida;2016;3;1
2017-04-15;Watford;1–0;Swansea City;Relatório da Partida;2016;1;0
2017-04-15;Sunderland;2–2;West Ham;Relatório da Partida;2016;2;2
2017-04-15;Southampton;0–3;Manchester City;Relatório da Partida;2016;0;3
2017-04-16;West Brom;0–1;Liverpool;Relatório da Partida;2016;0;1
2017-04-16;Manchester Utd;2–0;Chelsea;Relatório da Partida;2016;2;0
2017-04-17;Middlesbrough;1–2;Arsenal;Relatório da Partida;2016;1;2
2017-04-22;Hull City;2–0;Watford;Relatório da Partida;2016;2;0
2017-04-22;Swansea City;2–0;Stoke City;Relatório da Partida;2016;2;0
2017-04-22;Bournemouth;4–0;Middlesbrough;Relatório da Partida;2016;4;0
2017-04-22;West Ham;0–0;Everton;Relatório da Partida;2016;0;0
2017-04-23;Burnley;0–2;Manchester Utd;Relatório da Partida;2016;0;2
2017-04-23;Liverpool;1–2;Crystal Palace;Relatório da Partida;2016;1;2
2017-04-25;Chelsea;4–2;Southampton;Relatório da Partida;2016;4;2
2017-04-26;Middlesbrough;1–0;Sunderland;Relatório da Partida;2016;1;0
2017-04-26;Arsenal;1–0;Leicester City;Relatório da Partida;2016;1;0
2017-04-26;Crystal Palace;0–1;Tottenham;Relatório da Partida;2016;0;1
2017-04-27;Manchester City;0–0;Manchester Utd;Relatório da Partida;2016;0;0
2017-04-29;West Brom;0–1;Leicester City;Relatório da Partida;2016;0;1
2017-04-29;Southampton;0–0;Hull City;Relatório da Partida;2016;0;0
2017-04-29;Sunderland;0–1;Bournemouth;Relatório da Partida;2016;0;1
2017-04-29;Stoke City;0–0;West Ham;Relatório da Partida;2016;0;0
2017-04-29;Crystal Palace;0–2;Burnley;Relatório da Partida;2016;0;2
2017-04-30;Manchester Utd;1–1;Swansea City;Relatório da Partida;2016;1;1
2017-04-30;Middlesbrough;2–2;Manchester City;Relatório da Partida;2016;2;2
2017-04-30;Everton;0–3;Chelsea;Relatório da Partida;2016;0;3
2017-04-30;Tottenham;2–0;Arsenal;Relatório da Partida;2016;2;0
2017-05-01;Watford;0–1;Liverpool;Relatório da Partida;2016;0;1
2017-05-05;West Ham;1–0;Tottenham;Relatório da Partida;2016;1;0
2017-05-06;Manchester City;5–0;Crystal Palace;Relatório da Partida;2016;5;0
2017-05-06;Burnley;2–2;West Brom;Relatório da Partida;2016;2;2
2017-05-06;Hull City;0–2;Sunderland;Relatório da Partida;2016;0;2
2017-05-06;Leicester City;3–0;Watford;Relatório da Partida;2016;3;0
2017-05-06;Bournemouth;2–2;Stoke City;Relatório da Partida;2016;2;2
2017-05-06;Swansea City;1–0;Everton;Relatório da Partida;2016;1;0
2017-05-07;Liverpool;0–0;Southampton;Relatório da Partida;2016;0;0
2017-05-07;Arsenal;2–0;Manchester Utd;Relatório da Partida;2016;2;0
2017-05-08;Chelsea;3–0;Middlesbrough;Relatório da Partida;2016;3;0
2017-05-10;Southampton;0–2;Arsenal;Relatório da Partida;2016;0;2
2017-05-12;Everton;1–0;Watford;Relatório da Partida;2016;1;0
2017-05-12;West Brom;0–1;Chelsea;Relatório da Partida;2016;0;1
2017-05-13;Manchester City;2–1;Leicester City;Relatório da Partida;2016;2;1
