Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2005-11-05;Fulham;2–1;Manchester City;Relatório da Partida;2005;2;1
2005-11-05;Blackburn;4–1;Charlton Ath;Relatório da Partida;2005;4;1
2005-11-05;Aston Villa;0–2;Liverpool;Relatório da Partida;2005;0;2
2005-11-05;Arsenal;3–1;Sunderland;Relatório da Partida;2005;3;1
2005-11-06;Manchester Utd;1–0;Chelsea;Relatório da Partida;2005;1;0
2005-11-06;Everton;1–0;Middlesbrough;Relatório da Partida;2005;1;0
2005-11-07;Bolton;1–0;Tottenham;Relatório da Partida;2005;1;0
2005-11-19;Liverpool;3–0;Portsmouth;Relatório da Partida;2005;3;0
2005-11-19;Chelsea;3–0;Newcastle Utd;Relatório da Partida;2005;3;0
2005-11-19;Charlton Ath;1–3;Manchester Utd;Relatório da Partida;2005;1;3
2005-11-19;Manchester City;0–0;Blackburn;Relatório da Partida;2005;0;0
2005-11-19;West Brom;4–0;Everton;Relatório da Partida;2005;4;0
2005-11-19;Wigan Athletic;2–3;Arsenal;Relatório da Partida;2005;2;3
2005-11-19;Sunderland;1–3;Aston Villa;Relatório da Partida;2005;1;3
2005-11-20;Tottenham;1–1;West Ham;Relatório da Partida;2005;1;1
2005-11-20;Middlesbrough;3–2;Fulham;Relatório da Partida;2005;3;2
2005-11-26;Sunderland;0–1;Birmingham City;Relatório da Partida;2005;0;1
2005-11-26;Aston Villa;1–0;Charlton Ath;Relatório da Partida;2005;1;0
2005-11-26;Arsenal;3–0;Blackburn;Relatório da Partida;2005;3;0
2005-11-26;Manchester City;0–1;Liverpool;Relatório da Partida;2005;0;1
2005-11-26;Portsmouth;0–2;Chelsea;Relatório da Partida;2005;0;2
2005-11-26;Wigan Athletic;1–2;Tottenham;Relatório da Partida;2005;1;2
2005-11-27;Fulham;2–1;Bolton;Relatório da Partida;2005;2;1
2005-11-27;West Ham;1–2;Manchester Utd;Relatório da Partida;2005;1;2
2005-11-27;Middlesbrough;2–2;West Brom;Relatório da Partida;2005;2;2
2005-11-27;Everton;1–0;Newcastle Utd;Relatório da Partida;2005;1;0
2005-11-30;Sunderland;0–2;Liverpool;Relatório da Partida;2005;0;2
2005-12-03;Newcastle Utd;1–1;Aston Villa;Relatório da Partida;2005;1;1
2005-12-03;Liverpool;3–0;Wigan Athletic;Relatório da Partida;2005;3;0
2005-12-03;Chelsea;1–0;Middlesbrough;Relatório da Partida;2005;1;0
2005-12-03;Manchester Utd;3–0;Portsmouth;Relatório da Partida;2005;3;0
2005-12-03;West Brom;0–0;Fulham;Relatório da Partida;2005;0;0
2005-12-03;Blackburn;0–2;Everton;Relatório da Partida;2005;0;2
2005-12-03;Bolton;2–0;Arsenal;Relatório da Partida;2005;2;0
2005-12-03;Tottenham;3–2;Sunderland;Relatório da Partida;2005;3;2
2005-12-04;Charlton Ath;2–5;Manchester City;Relatório da Partida;2005;2;5
2005-12-05;Birmingham City;1–2;West Ham;Relatório da Partida;2005;1;2
2005-12-10;Bolton;1–1;Aston Villa;Relatório da Partida;2005;1;1
2005-12-10;West Brom;2–0;Manchester City;Relatório da Partida;2005;2;0
2005-12-10;Chelsea;1–0;Wigan Athletic;Relatório da Partida;2005;1;0
2005-12-10;Blackburn;3–2;West Ham;Relatório da Partida;2005;3;2
2005-12-10;Newcastle Utd;1–0;Arsenal;Relatório da Partida;2005;1;0
2005-12-10;Charlton Ath;2–0;Sunderland;Relatório da Partida;2005;2;0
2005-12-10;Birmingham City;1–0;Fulham;Relatório da Partida;2005;1;0
2005-12-10;Liverpool;2–0;Middlesbrough;Relatório da Partida;2005;2;0
2005-12-11;Manchester Utd;1–1;Everton;Relatório da Partida;2005;1;1
2005-12-12;Tottenham;3–1;Portsmouth;Relatório da Partida;2005;3;1
2005-12-14;Everton;1–2;West Ham;Relatório da Partida;2005;1;2
2005-12-14;Manchester Utd;4–0;Wigan Athletic;Relatório da Partida;2005;4;0
2005-12-17;Aston Villa;0–2;Manchester Utd;Relatório da Partida;2005;0;2
2005-12-17;Manchester City;4–1;Birmingham City;Relatório da Partida;2005;4;1
2005-12-17;Wigan Athletic;3–0;Charlton Ath;Relatório da Partida;2005;3;0
2005-12-17;Everton;0–4;Bolton;Relatório da Partida;2005;0;4
2005-12-17;West Ham;2–4;Newcastle Utd;Relatório da Partida;2005;2;4
2005-12-17;Fulham;2–1;Blackburn;Relatório da Partida;2005;2;1
2005-12-17;Portsmouth;1–0;West Brom;Relatório da Partida;2005;1;0
2005-12-18;Arsenal;0–2;Chelsea;Relatório da Partida;2005;0;2
2005-12-18;Middlesbrough;3–3;Tottenham;Relatório da Partida;2005;3;3
2005-12-26;Portsmouth;1–1;West Ham;Relatório da Partida;2005;1;1
2005-12-26;Middlesbrough;0–2;Blackburn;Relatório da Partida;2005;0;2
2005-12-26;Manchester Utd;3–0;West Brom;Relatório da Partida;2005;3;0
2005-12-26;Tottenham;2–0;Birmingham City;Relatório da Partida;2005;2;0
2005-12-26;Aston Villa;4–0;Everton;Relatório da Partida;2005;4;0
2005-12-26;Chelsea;3–2;Fulham;Relatório da Partida;2005;3;2
2005-12-26;Charlton Ath;0–1;Arsenal;Relatório da Partida;2005;0;1
2005-12-26;Wigan Athletic;4–3;Manchester City;Relatório da Partida;2005;4;3
2005-12-26;Liverpool;2–0;Newcastle Utd;Relatório da Partida;2005;2;0
2005-12-26;Sunderland;0–0;Bolton;Relatório da Partida;2005;0;0
2005-12-28;Arsenal;4–0;Portsmouth;Relatório da Partida;2005;4;0
2005-12-28;Birmingham City;2–2;Manchester Utd;Relatório da Partida;2005;2;2
2005-12-28;Manchester City;0–1;Chelsea;Relatório da Partida;2005;0;1
2005-12-28;West Ham;0–2;Wigan Athletic;Relatório da Partida;2005;0;2
2005-12-28;Everton;1–3;Liverpool;Relatório da Partida;2005;1;3
2005-12-28;West Brom;2–0;Tottenham;Relatório da Partida;2005;2;0
2005-12-28;Fulham;3–3;Aston Villa;Relatório da Partida;2005;3;3
2005-12-31;Chelsea;2–0;Birmingham City;Relatório da Partida;2005;2;0
2005-12-31;Wigan Athletic;0–3;Blackburn;Relatório da Partida;2005;0;3
2005-12-31;Liverpool;1–0;West Brom;Relatório da Partida;2005;1;0
2005-12-31;Middlesbrough;0–0;Manchester City;Relatório da Partida;2005;0;0
2005-12-31;Tottenham;2–0;Newcastle Utd;Relatório da Partida;2005;2;0
2005-12-31;Sunderland;0–1;Everton;Relatório da Partida;2005;0;1
2005-12-31;Charlton Ath;2–0;West Ham;Relatório da Partida;2005;2;0
2005-12-31;Portsmouth;1–0;Fulham;Relatório da Partida;2005;1;0
2005-12-31;Aston Villa;0–0;Arsenal;Relatório da Partida;2005;0;0
2005-12-31;Manchester Utd;4–1;Bolton;Relatório da Partida;2005;4;1
2006-01-02;West Brom;1–2;Aston Villa;Relatório da Partida;2005;1;2
2006-01-02;Bolton;2–2;Liverpool;Relatório da Partida;2005;2;2
2006-01-02;West Ham;1–3;Chelsea;Relatório da Partida;2005;1;3
2006-01-02;Newcastle Utd;2–2;Middlesbrough;Relatório da Partida;2005;2;2
2006-01-02;Birmingham City;2–0;Wigan Athletic;Relatório da Partida;2005;2;0
2006-01-02;Fulham;2–1;Sunderland;Relatório da Partida;2005;2;1
2006-01-02;Blackburn;2–1;Portsmouth;Relatório da Partida;2005;2;1
2006-01-02;Everton;3–1;Charlton Ath;Relatório da Partida;2005;3;1
2006-01-03;Arsenal;0–0;Manchester Utd;Relatório da Partida;2005;0;0
2006-01-04;Manchester City;0–2;Tottenham;Relatório da Partida;2005;0;2
2006-01-14;Charlton Ath;2–0;Birmingham City;Relatório da Partida;2005;2;0
2006-01-14;Fulham;1–0;Newcastle Utd;Relatório da Partida;2005;1;0
2006-01-14;Portsmouth;0–1;Everton;Relatório da Partida;2005;0;1
2006-01-14;Blackburn;0–0;Bolton;Relatório da Partida;2005;0;0
2006-01-14;Aston Villa;1–2;West Ham;Relatório da Partida;2005;1;2
2006-01-14;Manchester City;3–1;Manchester Utd;Relatório da Partida;2005;3;1
2006-01-14;Arsenal;7–0;Middlesbrough;Relatório da Partida;2005;7;0
2006-01-14;Liverpool;1–0;Tottenham;Relatório da Partida;2005;1;0
2006-01-15;Sunderland;1–2;Chelsea;Relatório da Partida;2005;1;2
2006-01-15;Wigan Athletic;0–1;West Brom;Relatório da Partida;2005;0;1
2006-01-21;Everton;1–0;Arsenal;Relatório da Partida;2005;1;0
2006-01-21;Newcastle Utd;0–1;Blackburn;Relatório da Partida;2005;0;1
2006-01-21;Middlesbrough;2–3;Wigan Athletic;Relatório da Partida;2005;2;3
2006-01-21;West Brom;0–1;Sunderland;Relatório da Partida;2005;0;1
2006-01-21;Bolton;2–0;Manchester City;Relatório da Partida;2005;2;0
2006-01-21;Birmingham City;5–0;Portsmouth;Relatório da Partida;2005;5;0
2006-01-21;Tottenham;0–0;Aston Villa;Relatório da Partida;2005;0;0
2006-01-22;Manchester Utd;1–0;Liverpool;Relatório da Partida;2005;1;0
2006-01-22;Chelsea;1–1;Charlton Ath;Relatório da Partida;2005;1;1
2006-01-23;West Ham;2–1;Fulham;Relatório da Partida;2005;2;1
2006-01-31;Fulham;1–0;Tottenham;Relatório da Partida;2005;1;0
2006-01-31;Sunderland;0–3;Middlesbrough;Relatório da Partida;2005;0;3
2006-01-31;Charlton Ath;0–0;West Brom;Relatório da Partida;2005;0;0
2006-01-31;Wigan Athletic;1–1;Everton;Relatório da Partida;2005;1;1
2006-02-01;Liverpool;1–1;Birmingham City;Relatório da Partida;2005;1;1
2006-02-01;Portsmouth;1–1;Bolton;Relatório da Partida;2005;1;1
2006-02-01;Aston Villa;1–1;Chelsea;Relatório da Partida;2005;1;1
2006-02-01;Arsenal;2–3;West Ham;Relatório da Partida;2005;2;3
2006-02-01;Manchester City;3–0;Newcastle Utd;Relatório da Partida;2005;3;0
2006-02-01;Blackburn;4–3;Manchester Utd;Relatório da Partida;2005;4;3
2006-02-04;West Brom;2–0;Blackburn;Relatório da Partida;2005;2;0
2006-02-04;Bolton;1–1;Wigan Athletic;Relatório da Partida;2005;1;1
2006-02-04;Newcastle Utd;2–0;Portsmouth;Relatório da Partida;2005;2;0
2006-02-04;Middlesbrough;0–4;Aston Villa;Relatório da Partida;2005;0;4
2006-02-04;West Ham;2–0;Sunderland;Relatório da Partida;2005;2;0
2006-02-04;Manchester Utd;4–2;Fulham;Relatório da Partida;2005;4;2
2006-02-04;Birmingham City;0–2;Arsenal;Relatório da Partida;2005;0;2
2006-02-04;Everton;1–0;Manchester City;Relatório da Partida;2005;1;0
2006-02-05;Chelsea;2–0;Liverpool;Relatório da Partida;2005;2;0
2006-02-05;Tottenham;3–1;Charlton Ath;Relatório da Partida;2005;3;1
2006-02-08;Charlton Ath;2–0;Liverpool;Relatório da Partida;2005;2;0
2006-02-11;Fulham;6–1;West Brom;Relatório da Partida;2005;6;1
2006-02-11;Aston Villa;1–2;Newcastle Utd;Relatório da Partida;2005;1;2
2006-02-11;Everton;1–0;Blackburn;Relatório da Partida;2005;1;0
2006-02-11;Middlesbrough;3–0;Chelsea;Relatório da Partida;2005;3;0
2006-02-11;Wigan Athletic;0–1;Liverpool;Relatório da Partida;2005;0;1
2006-02-11;Arsenal;1–1;Bolton;Relatório da Partida;2005;1;1
2006-02-11;Portsmouth;1–3;Manchester Utd;Relatório da Partida;2005;1;3
2006-02-12;Sunderland;1–1;Tottenham;Relatório da Partida;2005;1;1
2006-02-12;Manchester City;3–2;Charlton Ath;Relatório da Partida;2005;3;2
2006-02-13;West Ham;3–0;Birmingham City;Relatório da Partida;2005;3;0
2006-02-14;Liverpool;1–0;Arsenal;Relatório da Partida;2005;1;0
2006-02-15;Blackburn;2–0;Sunderland;Relatório da Partida;2005;2;0
2006-02-19;Tottenham;2–2;Wigan Athletic;Relatório da Partida;2005;2;2
2006-02-22;Newcastle Utd;0–0;Charlton Ath;Relatório da Partida;2005;0;0
2006-02-25;Birmingham City;1–0;Sunderland;Relatório da Partida;2005;1;0
2006-02-25;Blackburn;1–0;Arsenal;Relatório da Partida;2005;1;0
2006-02-25;Charlton Ath;0–0;Aston Villa;Relatório da Partida;2005;0;0
2006-02-25;Chelsea;2–0;Portsmouth;Relatório da Partida;2005;2;0
2006-02-25;Newcastle Utd;2–0;Everton;Relatório da Partida;2005;2;0
2006-02-26;West Brom;0–2;Middlesbrough;Relatório da Partida;2005;0;2
2006-02-26;Bolton;2–1;Fulham;Relatório da Partida;2005;2;1
2006-02-26;Liverpool;1–0;Manchester City;Relatório da Partida;2005;1;0
2006-03-04;Liverpool;0–0;Charlton Ath;Relatório da Partida;2005;0;0
2006-03-04;West Ham;2–2;Everton;Relatório da Partida;2005;2;2
2006-03-04;Newcastle Utd;3–1;Bolton;Relatório da Partida;2005;3;1
2006-03-04;Fulham;0–4;Arsenal;Relatório da Partida;2005;0;4
2006-03-04;Middlesbrough;1–0;Birmingham City;Relatório da Partida;2005;1;0
2006-03-04;Aston Villa;1–0;Portsmouth;Relatório da Partida;2005;1;0
2006-03-04;West Brom;1–2;Chelsea;Relatório da Partida;2005;1;2
2006-03-05;Tottenham;3–2;Blackburn;Relatório da Partida;2005;3;2
2006-03-05;Manchester City;2–1;Sunderland;Relatório da Partida;2005;2;1
2006-03-06;Wigan Athletic;1–2;Manchester Utd;Relatório da Partida;2005;1;2
2006-03-11;Blackburn;2–0;Aston Villa;Relatório da Partida;2005;2;0
2006-03-11;Birmingham City;1–1;West Brom;Relatório da Partida;2005;1;1
2006-03-11;Sunderland;0–1;Wigan Athletic;Relatório da Partida;2005;0;1
2006-03-11;Bolton;4–1;West Ham;Relatório da Partida;2005;4;1
2006-03-11;Chelsea;2–1;Tottenham;Relatório da Partida;2005;2;1
2006-03-11;Portsmouth;2–1;Manchester City;Relatório da Partida;2005;2;1
2006-03-11;Everton;3–1;Fulham;Relatório da Partida;2005;3;1
2006-03-12;Charlton Ath;2–1;Middlesbrough;Relatório da Partida;2005;2;1
2006-03-12;Manchester Utd;2–0;Newcastle Utd;Relatório da Partida;2005;2;0
2006-03-12;Arsenal;2–1;Liverpool;Relatório da Partida;2005;2;1
2006-03-15;Liverpool;5–1;Fulham;Relatório da Partida;2005;5;1
2006-03-18;Arsenal;3–0;Charlton Ath;Relatório da Partida;2005;3;0
2006-03-18;Blackburn;3–2;Middlesbrough;Relatório da Partida;2005;3;2
2006-03-18;Everton;4–1;Aston Villa;Relatório da Partida;2005;4;1
2006-03-18;Manchester City;0–1;Wigan Athletic;Relatório da Partida;2005;0;1
2006-03-18;Bolton;2–0;Sunderland;Relatório da Partida;2005;2;0
2006-03-18;Birmingham City;0–2;Tottenham;Relatório da Partida;2005;0;2
2006-03-18;West Brom;1–2;Manchester Utd;Relatório da Partida;2005;1;2
2006-03-18;West Ham;2–4;Portsmouth;Relatório da Partida;2005;2;4
2006-03-19;Fulham;1–0;Chelsea;Relatório da Partida;2005;1;0
2006-03-19;Newcastle Utd;1–3;Liverpool;Relatório da Partida;2005;1;3
2006-03-25;Aston Villa;0–0;Fulham;Relatório da Partida;2005;0;0
2006-03-25;Wigan Athletic;1–2;West Ham;Relatório da Partida;2005;1;2
2006-03-25;Liverpool;3–1;Everton;Relatório da Partida;2005;3;1
2006-03-25;Sunderland;0–1;Blackburn;Relatório da Partida;2005;0;1
2006-03-25;Chelsea;2–0;Manchester City;Relatório da Partida;2005;2;0
2006-03-26;Manchester Utd;3–0;Birmingham City;Relatório da Partida;2005;3;0
2006-03-26;Charlton Ath;3–1;Newcastle Utd;Relatório da Partida;2005;3;1
2006-03-26;Middlesbrough;4–3;Bolton;Relatório da Partida;2005;4;3
2006-03-27;Tottenham;2–1;West Brom;Relatório da Partida;2005;2;1
2006-03-29;Manchester Utd;1–0;West Ham;Relatório da Partida;2005;1;0
2006-04-01;Arsenal;5–0;Aston Villa;Relatório da Partida;2005;5;0
2006-04-01;Bolton;1–2;Manchester Utd;Relatório da Partida;2005;1;2
2006-04-01;West Brom;0–2;Liverpool;Relatório da Partida;2005;0;2
2006-04-01;Everton;2–2;Sunderland;Relatório da Partida;2005;2;2
2006-04-01;Birmingham City;0–0;Chelsea;Relatório da Partida;2005;0;0
2006-04-01;Fulham;1–3;Portsmouth;Relatório da Partida;2005;1;3
2006-04-01;Newcastle Utd;3–1;Tottenham;Relatório da Partida;2005;3;1
2006-04-02;West Ham;0–0;Charlton Ath;Relatório da Partida;2005;0;0
2006-04-02;Manchester City;0–1;Middlesbrough;Relatório da Partida;2005;0;1
2006-04-03;Blackburn;1–1;Wigan Athletic;Relatório da Partida;2005;1;1
2006-04-04;Birmingham City;1–0;Bolton;Relatório da Partida;2005;1;0
2006-04-08;Charlton Ath;0–0;Everton;Relatório da Partida;2005;0;0
2006-04-08;Tottenham;2–1;Manchester City;Relatório da Partida;2005;2;1
2006-04-08;Portsmouth;2–2;Blackburn;Relatório da Partida;2005;2;2
2006-04-08;Wigan Athletic;1–1;Birmingham City;Relatório da Partida;2005;1;1
2006-04-09;Middlesbrough;1–2;Newcastle Utd;Relatório da Partida;2005;1;2
2006-04-09;Aston Villa;0–0;West Brom;Relatório da Partida;2005;0;0
2006-04-09;Liverpool;1–0;Bolton;Relatório da Partida;2005;1;0
2006-04-09;Chelsea;4–1;West Ham;Relatório da Partida;2005;4;1
2006-04-09;Manchester Utd;2–0;Arsenal;Relatório da Partida;2005;2;0
2006-04-12;Portsmouth;1–1;Arsenal;Relatório da Partida;2005;1;1
2006-04-14;Manchester Utd;0–0;Sunderland;Relatório da Partida;2005;0;0
2006-04-15;Everton;0–1;Tottenham;Relatório da Partida;2005;0;1
2006-04-15;Newcastle Utd;3–1;Wigan Athletic;Relatório da Partida;2005;3;1
2006-04-15;Bolton;0–2;Chelsea;Relatório da Partida;2005;0;2
2006-04-15;Fulham;2–1;Charlton Ath;Relatório da Partida;2005;2;1
2006-04-15;West Ham;1–0;Manchester City;Relatório da Partida;2005;1;0
2006-04-15;Arsenal;3–1;West Brom;Relatório da Partida;2005;3;1
2006-04-15;Portsmouth;1–0;Middlesbrough;Relatório da Partida;2005;1;0
2006-04-16;Blackburn;0–1;Liverpool;Relatório da Partida;2005;0;1
2006-04-16;Aston Villa;3–1;Birmingham City;Relatório da Partida;2005;3;1
2006-04-17;Charlton Ath;2–1;Portsmouth;Relatório da Partida;2005;2;1
2006-04-17;Sunderland;1–4;Newcastle Utd;Relatório da Partida;2005;1;4
2006-04-17;West Brom;0–0;Bolton;Relatório da Partida;2005;0;0
2006-04-17;Tottenham;1–2;Manchester Utd;Relatório da Partida;2005;1;2
2006-04-17;Chelsea;3–0;Everton;Relatório da Partida;2005;3;0
2006-04-17;Middlesbrough;2–0;West Ham;Relatório da Partida;2005;2;0
2006-04-18;Wigan Athletic;3–2;Aston Villa;Relatório da Partida;2005;3;2
2006-04-19;Birmingham City;2–1;Blackburn;Relatório da Partida;2005;2;1
2006-04-22;Everton;0–0;Birmingham City;Relatório da Partida;2005;0;0
