Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2021-09-22;Sevilla;3–1;Valencia;Relatório da Partida;2021;3;1
2021-09-22;Espanyol;1–0;Alavés;Relatório da Partida;2021;1;0
2021-09-22;Real Madrid;6–1;Mallorca;Relatório da Partida;2021;6;1
2021-09-22;Villarreal;4–1;Elche;Relatório da Partida;2021;4;1
2021-09-23;Osasuna;1–3;Betis;Relatório da Partida;2021;1;3
2021-09-23;Granada;2–3;Real Sociedad;Relatório da Partida;2021;2;3
2021-09-23;Cádiz;0–0;Barcelona;Relatório da Partida;2021;0;0
2021-09-25;Alavés;1–0;Atlético Madrid;Relatório da Partida;2021;1;0
2021-09-25;Valencia;1–1;Athletic Club;Relatório da Partida;2021;1;1
2021-09-25;Sevilla;2–0;Espanyol;Relatório da Partida;2021;2;0
2021-09-25;Real Madrid;0–0;Villarreal;Relatório da Partida;2021;0;0
2021-09-26;Mallorca;2–3;Osasuna;Relatório da Partida;2021;2;3
2021-09-26;Barcelona;3–0;Levante;Relatório da Partida;2021;3;0
2021-09-26;Rayo Vallecano;3–1;Cádiz;Relatório da Partida;2021;3;1
2021-09-26;Real Sociedad;1–0;Elche;Relatório da Partida;2021;1;0
2021-09-26;Betis;2–0;Getafe;Relatório da Partida;2021;2;0
2021-09-27;Celta Vigo;1–0;Granada;Relatório da Partida;2021;1;0
2021-10-01;Athletic Club;1–0;Alavés;Relatório da Partida;2021;1;0
2021-10-02;Osasuna;1–0;Rayo Vallecano;Relatório da Partida;2021;1;0
2021-10-02;Mallorca;1–0;Levante;Relatório da Partida;2021;1;0
2021-10-02;Cádiz;0–0;Valencia;Relatório da Partida;2021;0;0
2021-10-02;Atlético Madrid;2–0;Barcelona;Relatório da Partida;2021;2;0
2021-10-03;Elche;1–0;Celta Vigo;Relatório da Partida;2021;1;0
2021-10-03;Espanyol;2–1;Real Madrid;Relatório da Partida;2021;2;1
2021-10-03;Getafe;1–1;Real Sociedad;Relatório da Partida;2021;1;1
2021-10-03;Villarreal;2–0;Betis;Relatório da Partida;2021;2;0
2021-10-03;Granada;1–0;Sevilla;Relatório da Partida;2021;1;0
2021-10-16;Levante;0–0;Getafe;Relatório da Partida;2021;0;0
2021-10-16;Real Sociedad;1–0;Mallorca;Relatório da Partida;2021;1;0
2021-10-17;Rayo Vallecano;2–1;Elche;Relatório da Partida;2021;2;1
2021-10-17;Celta Vigo;0–1;Sevilla;Relatório da Partida;2021;0;1
2021-10-17;Villarreal;1–2;Osasuna;Relatório da Partida;2021;1;2
2021-10-17;Barcelona;3–1;Valencia;Relatório da Partida;2021;3;1
2021-10-18;Alavés;0–1;Betis;Relatório da Partida;2021;0;1
2021-10-18;Espanyol;2–0;Cádiz;Relatório da Partida;2021;2;0
2021-10-22;Osasuna;1–1;Granada;Relatório da Partida;2021;1;1
2021-10-23;Valencia;2–2;Mallorca;Relatório da Partida;2021;2;2
2021-10-23;Cádiz;0–2;Alavés;Relatório da Partida;2021;0;2
2021-10-23;Elche;2–2;Espanyol;Relatório da Partida;2021;2;2
2021-10-23;Athletic Club;2–1;Villarreal;Relatório da Partida;2021;2;1
2021-10-24;Sevilla;5–3;Levante;Relatório da Partida;2021;5;3
2021-10-24;Barcelona;1–2;Real Madrid;Relatório da Partida;2021;1;2
2021-10-24;Betis;3–2;Rayo Vallecano;Relatório da Partida;2021;3;2
2021-10-24;Atlético Madrid;2–2;Real Sociedad;Relatório da Partida;2021;2;2
2021-10-25;Getafe;0–3;Celta Vigo;Relatório da Partida;2021;0;3
2021-10-26;Alavés;1–0;Elche;Relatório da Partida;2021;1;0
2021-10-26;Espanyol;1–1;Athletic Club;Relatório da Partida;2021;1;1
2021-10-26;Villarreal;3–3;Cádiz;Relatório da Partida;2021;3;3
2021-10-27;Rayo Vallecano;1–0;Barcelona;Relatório da Partida;2021;1;0
2021-10-27;Mallorca;1–1;Sevilla;Relatório da Partida;2021;1;1
2021-10-27;Betis;4–1;Valencia;Relatório da Partida;2021;4;1
2021-10-27;Real Madrid;0–0;Osasuna;Relatório da Partida;2021;0;0
2021-10-28;Celta Vigo;0–2;Real Sociedad;Relatório da Partida;2021;0;2
2021-10-28;Granada;1–1;Getafe;Relatório da Partida;2021;1;1
2021-10-28;Levante;2–2;Atlético Madrid;Relatório da Partida;2021;2;2
2021-10-30;Elche;1–2;Real Madrid;Relatório da Partida;2021;1;2
2021-10-30;Sevilla;2–0;Osasuna;Relatório da Partida;2021;2;0
2021-10-30;Valencia;2–0;Villarreal;Relatório da Partida;2021;2;0
2021-10-30;Barcelona;1–1;Alavés;Relatório da Partida;2021;1;1
2021-10-31;Cádiz;1–1;Mallorca;Relatório da Partida;2021;1;1
2021-10-31;Atlético Madrid;3–0;Betis;Relatório da Partida;2021;3;0
2021-10-31;Getafe;2–1;Espanyol;Relatório da Partida;2021;2;1
2021-10-31;Real Sociedad;1–1;Athletic Club;Relatório da Partida;2021;1;1
2021-11-01;Rayo Vallecano;0–0;Celta Vigo;Relatório da Partida;2021;0;0
2021-11-01;Levante;0–3;Granada;Relatório da Partida;2021;0;3
2021-11-05;Athletic Club;0–1;Cádiz;Relatório da Partida;2021;0;1
2021-11-06;Espanyol;2–0;Granada;Relatório da Partida;2021;2;0
2021-11-06;Celta Vigo;3–3;Barcelona;Relatório da Partida;2021;3;3
2021-11-06;Alavés;2–1;Levante;Relatório da Partida;2021;2;1
2021-11-06;Real Madrid;2–1;Rayo Vallecano;Relatório da Partida;2021;2;1
2021-11-07;Villarreal;1–0;Getafe;Relatório da Partida;2021;1;0
2021-11-07;Valencia;3–3;Atlético Madrid;Relatório da Partida;2021;3;3
2021-11-07;Osasuna;0–2;Real Sociedad;Relatório da Partida;2021;0;2
2021-11-07;Mallorca;2–2;Elche;Relatório da Partida;2021;2;2
2021-11-07;Betis;0–2;Sevilla;Relatório da Partida;2021;0;2
2021-11-19;Levante;0–0;Athletic Club;Relatório da Partida;2021;0;0
2021-11-20;Celta Vigo;1–1;Villarreal;Relatório da Partida;2021;1;1
2021-11-20;Sevilla;2–2;Alavés;Relatório da Partida;2021;2;2
2021-11-20;Atlético Madrid;1–0;Osasuna;Relatório da Partida;2021;1;0
2021-11-20;Barcelona;1–0;Espanyol;Relatório da Partida;2021;1;0
2021-11-21;Getafe;4–0;Cádiz;Relatório da Partida;2021;4;0
2021-11-21;Granada;1–4;Real Madrid;Relatório da Partida;2021;1;4
2021-11-21;Elche;0–3;Betis;Relatório da Partida;2021;0;3
2021-11-21;Real Sociedad;0–0;Valencia;Relatório da Partida;2021;0;0
2021-11-22;Rayo Vallecano;3–1;Mallorca;Relatório da Partida;2021;3;1
2021-11-26;Athletic Club;2–2;Granada;Relatório da Partida;2021;2;2
2021-11-27;Alavés;1–2;Celta Vigo;Relatório da Partida;2021;1;2
2021-11-27;Valencia;1–1;Rayo Vallecano;Relatório da Partida;2021;1;1
2021-11-27;Mallorca;0–0;Getafe;Relatório da Partida;2021;0;0
2021-11-27;Villarreal;1–3;Barcelona;Relatório da Partida;2021;1;3
2021-11-28;Betis;3–1;Levante;Relatório da Partida;2021;3;1
2021-11-28;Espanyol;1–0;Real Sociedad;Relatório da Partida;2021;1;0
2021-11-28;Cádiz;1–4;Atlético Madrid;Relatório da Partida;2021;1;4
2021-11-28;Real Madrid;2–1;Sevilla;Relatório da Partida;2021;2;1
2021-11-29;Osasuna;1–1;Elche;Relatório da Partida;2021;1;1
2021-12-01;Real Madrid;1–0;Athletic Club;Relatório da Partida;2021;1;0
2021-12-03;Granada;2–1;Alavés;Relatório da Partida;2021;2;1
2021-12-04;Sevilla;1–0;Villarreal;Relatório da Partida;2021;1;0
2021-12-04;Barcelona;0–1;Betis;Relatório da Partida;2021;0;1
2021-12-04;Atlético Madrid;1–2;Mallorca;Relatório da Partida;2021;1;2
2021-12-04;Real Sociedad;0–2;Real Madrid;Relatório da Partida;2021;0;2
2021-12-05;Rayo Vallecano;1–0;Espanyol;Relatório da Partida;2021;1;0
2021-12-05;Elche;3–1;Cádiz;Relatório da Partida;2021;3;1
2021-12-05;Levante;0–0;Osasuna;Relatório da Partida;2021;0;0
2021-12-05;Celta Vigo;1–2;Valencia;Relatório da Partida;2021;1;2
2021-12-06;Getafe;0–0;Athletic Club;Relatório da Partida;2021;0;0
2021-12-10;Mallorca;0–0;Celta Vigo;Relatório da Partida;2021;0;0
2021-12-11;Espanyol;4–3;Levante;Relatório da Partida;2021;4;3
2021-12-11;Alavés;1–1;Getafe;Relatório da Partida;2021;1;1
2021-12-11;Valencia;2–1;Elche;Relatório da Partida;2021;2;1
2021-12-11;Athletic Club;0–1;Sevilla;Relatório da Partida;2021;0;1
2021-12-12;Villarreal;2–0;Rayo Vallecano;Relatório da Partida;2021;2;0
2021-12-12;Osasuna;2–2;Barcelona;Relatório da Partida;2021;2;2
2021-12-12;Betis;4–0;Real Sociedad;Relatório da Partida;2021;4;0
2021-12-12;Real Madrid;2–0;Atlético Madrid;Relatório da Partida;2021;2;0
2021-12-13;Cádiz;1–1;Granada;Relatório da Partida;2021;1;1
2021-12-17;Celta Vigo;3–1;Espanyol;Relatório da Partida;2021;3;1
2021-12-18;Rayo Vallecano;2–0;Alavés;Relatório da Partida;2021;2;0
2021-12-18;Real Sociedad;1–3;Villarreal;Relatório da Partida;2021;1;3
2021-12-18;Barcelona;3–2;Elche;Relatório da Partida;2021;3;2
2021-12-18;Sevilla;2–1;Atlético Madrid;Relatório da Partida;2021;2;1
2021-12-19;Granada;4–1;Mallorca;Relatório da Partida;2021;4;1
2021-12-19;Athletic Club;3–2;Betis;Relatório da Partida;2021;3;2
2021-12-19;Getafe;1–0;Osasuna;Relatório da Partida;2021;1;0
2021-12-19;Real Madrid;0–0;Cádiz;Relatório da Partida;2021;0;0
2021-12-20;Levante;3–4;Valencia;Relatório da Partida;2021;3;4
2021-12-21;Villarreal;5–2;Alavés;Relatório da Partida;2021;5;2
2021-12-21;Sevilla;1–1;Barcelona;Relatório da Partida;2021;1;1
2021-12-22;Granada;2–1;Atlético Madrid;Relatório da Partida;2021;2;1
2021-12-22;Athletic Club;1–2;Real Madrid;Relatório da Partida;2021;1;2
2021-12-31;Valencia;1–2;Espanyol;Relatório da Partida;2021;1;2
2022-01-02;Getafe;1–0;Real Madrid;Relatório da Partida;2021;1;0
2022-01-02;Atlético Madrid;2–0;Rayo Vallecano;Relatório da Partida;2021;2;0
2022-01-02;Elche;0–0;Granada;Relatório da Partida;2021;0;0
2022-01-02;Alavés;1–1;Real Sociedad;Relatório da Partida;2021;1;1
2022-01-02;Betis;0–2;Celta Vigo;Relatório da Partida;2021;0;2
2022-01-02;Mallorca;0–1;Barcelona;Relatório da Partida;2021;0;1
2022-01-03;Villarreal;5–0;Levante;Relatório da Partida;2021;5;0
2022-01-03;Osasuna;1–3;Athletic Club;Relatório da Partida;2021;1;3
2022-01-03;Cádiz;0–1;Sevilla;Relatório da Partida;2021;0;1
2022-01-08;Levante;2–0;Mallorca;Relatório da Partida;2021;2;0
2022-01-08;Real Sociedad;1–0;Celta Vigo;Relatório da Partida;2021;1;0
2022-01-08;Granada;1–1;Barcelona;Relatório da Partida;2021;1;1
2022-01-08;Real Madrid;4–1;Valencia;Relatório da Partida;2021;4;1
2022-01-09;Rayo Vallecano;1–1;Betis;Relatório da Partida;2021;1;1
2022-01-09;Sevilla;1–0;Getafe;Relatório da Partida;2021;1;0
2022-01-09;Osasuna;2–0;Cádiz;Relatório da Partida;2021;2;0
2022-01-09;Alavés;0–0;Athletic Club;Relatório da Partida;2021;0;0
2022-01-09;Villarreal;2–2;Atlético Madrid;Relatório da Partida;2021;2;2
2022-01-10;Espanyol;1–2;Elche;Relatório da Partida;2021;1;2
2022-01-16;Elche;1–0;Villarreal;Relatório da Partida;2021;1;0
2022-01-18;Betis;4–0;Alavés;Relatório da Partida;2021;4;0
2022-01-18;Cádiz;2–2;Espanyol;Relatório da Partida;2021;2;2
2022-01-19;Celta Vigo;2–0;Osasuna;Relatório da Partida;2021;2;0
2022-01-19;Valencia;1–1;Sevilla;Relatório da Partida;2021;1;1
2022-01-20;Getafe;4–2;Granada;Relatório da Partida;2021;4;2
2022-01-21;Espanyol;1–4;Betis;Relatório da Partida;2021;1;4
2022-01-22;Levante;0–2;Cádiz;Relatório da Partida;2021;0;2
2022-01-22;Villarreal;3–0;Mallorca;Relatório da Partida;2021;3;0
2022-01-22;Sevilla;2–2;Celta Vigo;Relatório da Partida;2021;2;2
2022-01-22;Atlético Madrid;3–2;Valencia;Relatório da Partida;2021;3;2
2022-01-23;Granada;0–2;Osasuna;Relatório da Partida;2021;0;2
2022-01-23;Real Madrid;2–2;Elche;Relatório da Partida;2021;2;2
2022-01-23;Real Sociedad;0–0;Getafe;Relatório da Partida;2021;0;0
2022-01-23;Rayo Vallecano;0–1;Athletic Club;Relatório da Partida;2021;0;1
2022-01-23;Alavés;0–1;Barcelona;Relatório da Partida;2021;0;1
2022-02-04;Getafe;3–0;Levante;Relatório da Partida;2021;3;0
2022-02-05;Elche;3–1;Alavés;Relatório da Partida;2021;3;1
2022-02-05;Mallorca;2–1;Cádiz;Relatório da Partida;2021;2;1
2022-02-05;Celta Vigo;2–0;Rayo Vallecano;Relatório da Partida;2021;2;0
2022-02-05;Osasuna;0–0;Sevilla;Relatório da Partida;2021;0;0
2022-02-06;Valencia;0–0;Real Sociedad;Relatório da Partida;2021;0;0
2022-02-06;Barcelona;4–2;Atlético Madrid;Relatório da Partida;2021;4;2
2022-02-06;Betis;0–2;Villarreal;Relatório da Partida;2021;0;2
2022-02-06;Real Madrid;1–0;Granada;Relatório da Partida;2021;1;0
2022-02-07;Athletic Club;2–1;Espanyol;Relatório da Partida;2021;2;1
2022-02-11;Sevilla;2–0;Elche;Relatório da Partida;2021;2;0
2022-02-12;Cádiz;0–0;Celta Vigo;Relatório da Partida;2021;0;0
2022-02-12;Villarreal;0–0;Real Madrid;Relatório da Partida;2021;0;0
2022-02-12;Rayo Vallecano;0–3;Osasuna;Relatório da Partida;2021;0;3
2022-02-12;Atlético Madrid;4–3;Getafe;Relatório da Partida;2021;4;3
2022-02-13;Alavés;2–1;Valencia;Relatório da Partida;2021;2;1
2022-02-13;Levante;2–4;Betis;Relatório da Partida;2021;2;4
2022-02-13;Real Sociedad;2–0;Granada;Relatório da Partida;2021;2;0
2022-02-13;Espanyol;2–2;Barcelona;Relatório da Partida;2021;2;2
2022-02-14;Mallorca;3–2;Athletic Club;Relatório da Partida;2021;3;2
2022-02-16;Atlético Madrid;0–1;Levante;Relatório da Partida;2021;0;1
2022-02-18;Elche;2–1;Rayo Vallecano;Relatório da Partida;2021;2;1
2022-02-19;Granada;1–4;Villarreal;Relatório da Partida;2021;1;4
2022-02-19;Osasuna;0–3;Atlético Madrid;Relatório da Partida;2021;0;3
2022-02-19;Cádiz;1–1;Getafe;Relatório da Partida;2021;1;1
2022-02-19;Real Madrid;3–0;Alavés;Relatório da Partida;2021;3;0
2022-02-20;Espanyol;1–1;Sevilla;Relatório da Partida;2021;1;1
2022-02-20;Valencia;1–4;Barcelona;Relatório da Partida;2021;1;4
2022-02-20;Betis;2–1;Mallorca;Relatório da Partida;2021;2;1
2022-02-20;Athletic Club;4–0;Real Sociedad;Relatório da Partida;2021;4;0
2022-02-21;Celta Vigo;1–1;Levante;Relatório da Partida;2021;1;1
2022-02-25;Levante;3–0;Elche;Relatório da Partida;2021;3;0
2022-02-26;Mallorca;0–1;Valencia;Relatório da Partida;2021;0;1
2022-02-26;Getafe;2–2;Alavés;Relatório da Partida;2021;2;2
2022-02-26;Rayo Vallecano;0–1;Real Madrid;Relatório da Partida;2021;0;1
2022-02-26;Atlético Madrid;2–0;Celta Vigo;Relatório da Partida;2021;2;0
2022-02-27;Villarreal;5–1;Espanyol;Relatório da Partida;2021;5;1
2022-02-27;Sevilla;2–1;Betis;Relatório da Partida;2021;2;1
2022-02-27;Real Sociedad;1–0;Osasuna;Relatório da Partida;2021;1;0
2022-02-27;Barcelona;4–0;Athletic Club;Relatório da Partida;2021;4;0
2022-02-28;Granada;0–0;Cádiz;Relatório da Partida;2021;0;0
2022-03-02;Mallorca;0–2;Real Sociedad;Relatório da Partida;2021;0;2
2022-03-04;Alavés;0–0;Sevilla;Relatório da Partida;2021;0;0
2022-03-05;Osasuna;1–0;Villarreal;Relatório da Partida;2021;1;0
2022-03-05;Espanyol;2–0;Getafe;Relatório da Partida;2021;2;0
2022-03-05;Valencia;3–1;Granada;Relatório da Partida;2021;3;1
2022-03-05;Real Madrid;4–1;Real Sociedad;Relatório da Partida;2021;4;1
2022-03-06;Cádiz;2–0;Rayo Vallecano;Relatório da Partida;2021;2;0
2022-03-06;Elche;1–2;Barcelona;Relatório da Partida;2021;1;2
2022-03-06;Celta Vigo;4–3;Mallorca;Relatório da Partida;2021;4;3
2022-03-06;Betis;1–3;Atlético Madrid;Relatório da Partida;2021;1;3
2022-03-07;Athletic Club;3–1;Levante;Relatório da Partida;2021;3;1
2022-03-11;Atlético Madrid;2–1;Cádiz;Relatório da Partida;2021;2;1
2022-03-12;Levante;1–1;Espanyol;Relatório da Partida;2021;1;1
2022-03-12;Granada;0–1;Elche;Relatório da Partida;2021;0;1
2022-03-12;Villarreal;1–0;Celta Vigo;Relatório da Partida;2021;1;0
2022-03-12;Getafe;0–0;Valencia;Relatório da Partida;2021;0;0
2022-03-13;Rayo Vallecano;1–1;Sevilla;Relatório da Partida;2021;1;1
2022-03-13;Betis;1–0;Athletic Club;Relatório da Partida;2021;1;0
2022-03-13;Real Sociedad;1–0;Alavés;Relatório da Partida;2021;1;0
2022-03-13;Barcelona;4–0;Osasuna;Relatório da Partida;2021;4;0
2022-03-14;Mallorca;0–3;Real Madrid;Relatório da Partida;2021;0;3
2022-03-18;Athletic Club;1–1;Getafe;Relatório da Partida;2021;1;1
2022-03-19;Alavés;2–3;Granada;Relatório da Partida;2021;2;3
2022-03-19;Elche;0–1;Valencia;Relatório da Partida;2021;0;1
2022-03-19;Osasuna;3–1;Levante;Relatório da Partida;2021;3;1
2022-03-19;Rayo Vallecano;0–1;Atlético Madrid;Relatório da Partida;2021;0;1
2022-03-20;Espanyol;1–0;Mallorca;Relatório da Partida;2021;1;0
2022-03-20;Cádiz;1–0;Villarreal;Relatório da Partida;2021;1;0
2022-03-20;Celta Vigo;0–0;Betis;Relatório da Partida;2021;0;0
2022-03-20;Sevilla;0–0;Real Sociedad;Relatório da Partida;2021;0;0
2022-03-20;Real Madrid;0–4;Barcelona;Relatório da Partida;2021;0;4
2022-04-02;Getafe;1–0;Mallorca;Relatório da Partida;2021;1;0
2022-04-02;Levante;2–0;Villarreal;Relatório da Partida;2021;2;0
2022-04-02;Celta Vigo;1–2;Real Madrid;Relatório da Partida;2021;1;2
2022-04-02;Atlético Madrid;4–1;Alavés;Relatório da Partida;2021;4;1
2022-04-03;Athletic Club;2–1;Elche;Relatório da Partida;2021;2;1
2022-04-03;Betis;4–1;Osasuna;Relatório da Partida;2021;4;1
2022-04-03;Granada;2–2;Rayo Vallecano;Relatório da Partida;2021;2;2
2022-04-03;Valencia;0–0;Cádiz;Relatório da Partida;2021;0;0
2022-04-03;Barcelona;1–0;Sevilla;Relatório da Partida;2021;1;0
2022-04-04;Real Sociedad;1–0;Espanyol;Relatório da Partida;2021;1;0
2022-04-08;Sevilla;4–2;Granada;Relatório da Partida;2021;4;2
2022-04-09;Cádiz;1–2;Betis;Relatório da Partida;2021;1;2
2022-04-09;Mallorca;1–0;Atlético Madrid;Relatório da Partida;2021;1;0
2022-04-09;Villarreal;1–1;Athletic Club;Relatório da Partida;2021;1;1
2022-04-09;Real Madrid;2–0;Getafe;Relatório da Partida;2021;2;0
2022-04-10;Osasuna;1–0;Alavés;Relatório da Partida;2021;1;0
2022-04-10;Espanyol;1–0;Celta Vigo;Relatório da Partida;2021;1;0
2022-04-10;Elche;1–2;Real Sociedad;Relatório da Partida;2021;1;2
2022-04-10;Levante;2–3;Barcelona;Relatório da Partida;2021;2;3
2022-04-11;Rayo Vallecano;1–1;Valencia;Relatório da Partida;2021;1;1
2022-04-15;Real Sociedad;0–0;Betis;Relatório da Partida;2021;0;0
2022-04-16;Elche;3–0;Mallorca;Relatório da Partida;2021;3;0
2022-04-16;Alavés;1–0;Rayo Vallecano;Relatório da Partida;2021;1;0
2022-04-16;Valencia;1–2;Osasuna;Relatório da Partida;2021;1;2
2022-04-16;Getafe;1–2;Villarreal;Relatório da Partida;2021;1;2
2022-04-17;Granada;1–4;Levante;Relatório da Partida;2021;1;4
2022-04-17;Atlético Madrid;2–1;Espanyol;Relatório da Partida;2021;2;1
2022-04-17;Athletic Club;0–2;Celta Vigo;Relatório da Partida;2021;0;2
2022-04-17;Sevilla;2–3;Real Madrid;Relatório da Partida;2021;2;3
2022-04-18;Barcelona;0–1;Cádiz;Relatório da Partida;2021;0;1
2022-04-19;Mallorca;2–1;Alavés;Relatório da Partida;2021;2;1
2022-04-19;Betis;0–1;Elche;Relatório da Partida;2021;0;1
2022-04-19;Villarreal;2–0;Valencia;Relatório da Partida;2021;2;0
2022-04-20;Atlético Madrid;0–0;Granada;Relatório da Partida;2021;0;0
2022-04-20;Celta Vigo;0–2;Getafe;Relatório da Partida;2021;0;2
2022-04-20;Osasuna;1–3;Real Madrid;Relatório da Partida;2021;1;3
2022-04-21;Levante;2–3;Sevilla;Relatório da Partida;2021;2;3
2022-04-21;Espanyol;0–1;Rayo Vallecano;Relatório da Partida;2021;0;1
2022-04-21;Cádiz;2–3;Athletic Club;Relatório da Partida;2021;2;3
2022-04-21;Real Sociedad;0–1;Barcelona;Relatório da Partida;2021;0;1
2022-04-24;Barcelona;0–1;Rayo Vallecano;Relatório da Partida;2021;0;1
2022-04-29;Sevilla;1–1;Cádiz;Relatório da Partida;2021;1;1
2022-04-30;Alavés;2–1;Villarreal;Relatório da Partida;2021;2;1
2022-04-30;Real Madrid;4–0;Espanyol;Relatório da Partida;2021;4;0
2022-04-30;Valencia;1–1;Levante;Relatório da Partida;2021;1;1
2022-04-30;Athletic Club;2–0;Atlético Madrid;Relatório da Partida;2021;2;0
2022-05-01;Elche;1–1;Osasuna;Relatório da Partida;2021;1;1
2022-05-01;Granada;1–1;Celta Vigo;Relatório da Partida;2021;1;1
2022-05-01;Rayo Vallecano;1–1;Real Sociedad;Relatório da Partida;2021;1;1
2022-05-01;Barcelona;2–1;Mallorca;Relatório da Partida;2021;2;1
2022-05-02;Getafe;0–0;Betis;Relatório da Partida;2021;0;0
2022-05-06;Levante;2–1;Real Sociedad;Relatório da Partida;2021;2;1
2022-05-07;Mallorca;2–6;Granada;Relatório da Partida;2021;2;6
2022-05-07;Athletic Club;0–0;Valencia;Relatório da Partida;2021;0;0
2022-05-07;Cádiz;3–0;Elche;Relatório da Partida;2021;3;0
2022-05-07;Celta Vigo;4–0;Alavés;Relatório da Partida;2021;4;0
2022-05-07;Betis;1–2;Barcelona;Relatório da Partida;2021;1;2
2022-05-08;Getafe;0–0;Rayo Vallecano;Relatório da Partida;2021;0;0
2022-05-08;Villarreal;1–1;Sevilla;Relatório da Partida;2021;1;1
2022-05-08;Espanyol;1–1;Osasuna;Relatório da Partida;2021;1;1
2022-05-08;Atlético Madrid;1–0;Real Madrid;Relatório da Partida;2021;1;0
2022-05-10;Valencia;0–3;Betis;Relatório da Partida;2021;0;3
2022-05-10;Granada;1–0;Athletic Club;Relatório da Partida;2021;1;0
2022-05-10;Barcelona;3–1;Celta Vigo;Relatório da Partida;2021;3;1
2022-05-11;Osasuna;1–1;Getafe;Relatório da Partida;2021;1;1
2022-05-11;Alavés;2–1;Espanyol;Relatório da Partida;2021;2;1
