Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2018-02-25;Villarreal;1–0;Getafe;Relatório da Partida;2017;1;0
2018-02-25;Athletic Club;2–1;Málaga;Relatório da Partida;2017;2;1
2018-02-25;Valencia;2–1;Real Sociedad;Relatório da Partida;2017;2;1
2018-02-25;Sevilla;2–5;Atlético Madrid;Relatório da Partida;2017;2;5
2018-02-26;Levante;0–2;Betis;Relatório da Partida;2017;0;2
2018-02-27;Espanyol;1–0;Real Madrid;Relatório da Partida;2017;1;0
2018-02-27;Girona;1–0;Celta Vigo;Relatório da Partida;2017;1;0
2018-02-28;Getafe;3–0;La Coruña;Relatório da Partida;2017;3;0
2018-02-28;Málaga;0–1;Sevilla;Relatório da Partida;2017;0;1
2018-02-28;Athletic Club;1–1;Valencia;Relatório da Partida;2017;1;1
2018-02-28;Eibar;1–0;Villarreal;Relatório da Partida;2017;1;0
2018-02-28;Atlético Madrid;4–0;Leganés;Relatório da Partida;2017;4;0
2018-03-01;Betis;0–0;Real Sociedad;Relatório da Partida;2017;0;0
2018-03-01;Las Palmas;1–1;Barcelona;Relatório da Partida;2017;1;1
2018-03-01;Alavés;1–0;Levante;Relatório da Partida;2017;1;0
2018-03-03;Villarreal;0–2;Girona;Relatório da Partida;2017;0;2
2018-03-03;Sevilla;2–0;Athletic Club;Relatório da Partida;2017;2;0
2018-03-03;Leganés;2–0;Málaga;Relatório da Partida;2017;2;0
2018-03-03;La Coruña;1–1;Eibar;Relatório da Partida;2017;1;1
2018-03-03;Real Madrid;3–1;Getafe;Relatório da Partida;2017;3;1
2018-03-04;Levante;1–1;Espanyol;Relatório da Partida;2017;1;1
2018-03-04;Barcelona;1–0;Atlético Madrid;Relatório da Partida;2017;1;0
2018-03-04;Real Sociedad;2–1;Alavés;Relatório da Partida;2017;2;1
2018-03-04;Valencia;2–0;Betis;Relatório da Partida;2017;2;0
2018-03-05;Celta Vigo;2–1;Las Palmas;Relatório da Partida;2017;2;1
2018-03-09;Girona;2–0;La Coruña;Relatório da Partida;2017;2;0
2018-03-10;Eibar;1–2;Real Madrid;Relatório da Partida;2017;1;2
2018-03-10;Sevilla;0–2;Valencia;Relatório da Partida;2017;0;2
2018-03-10;Getafe;0–1;Levante;Relatório da Partida;2017;0;1
2018-03-10;Málaga;0–2;Barcelona;Relatório da Partida;2017;0;2
2018-03-11;Espanyol;2–1;Real Sociedad;Relatório da Partida;2017;2;1
2018-03-11;Atlético Madrid;3–0;Celta Vigo;Relatório da Partida;2017;3;0
2018-03-11;Las Palmas;0–2;Villarreal;Relatório da Partida;2017;0;2
2018-03-11;Athletic Club;2–0;Leganés;Relatório da Partida;2017;2;0
2018-03-12;Alavés;1–3;Betis;Relatório da Partida;2017;1;3
2018-03-16;Levante;2–1;Eibar;Relatório da Partida;2017;2;1
2018-03-17;La Coruña;1–1;Las Palmas;Relatório da Partida;2017;1;1
2018-03-17;Valencia;3–1;Alavés;Relatório da Partida;2017;3;1
2018-03-17;Real Sociedad;1–2;Getafe;Relatório da Partida;2017;1;2
2018-03-17;Betis;3–0;Espanyol;Relatório da Partida;2017;3;0
2018-03-18;Leganés;2–1;Sevilla;Relatório da Partida;2017;2;1
2018-03-18;Barcelona;2–0;Athletic Club;Relatório da Partida;2017;2;0
2018-03-18;Celta Vigo;0–0;Málaga;Relatório da Partida;2017;0;0
2018-03-18;Villarreal;2–1;Atlético Madrid;Relatório da Partida;2017;2;1
2018-03-18;Real Madrid;6–3;Girona;Relatório da Partida;2017;6;3
2018-03-31;Girona;1–1;Levante;Relatório da Partida;2017;1;1
2018-03-31;Athletic Club;1–1;Celta Vigo;Relatório da Partida;2017;1;1
2018-03-31;Las Palmas;0–3;Real Madrid;Relatório da Partida;2017;0;3
2018-03-31;Sevilla;2–2;Barcelona;Relatório da Partida;2017;2;2
2018-04-01;Espanyol;0–0;Alavés;Relatório da Partida;2017;0;0
2018-04-01;Leganés;0–1;Valencia;Relatório da Partida;2017;0;1
2018-04-01;Eibar;0–0;Real Sociedad;Relatório da Partida;2017;0;0
2018-04-01;Málaga;1–0;Villarreal;Relatório da Partida;2017;1;0
2018-04-01;Atlético Madrid;1–0;La Coruña;Relatório da Partida;2017;1;0
2018-04-02;Getafe;0–1;Betis;Relatório da Partida;2017;0;1
2018-04-06;La Coruña;3–2;Málaga;Relatório da Partida;2017;3;2
2018-04-07;Alavés;2–0;Getafe;Relatório da Partida;2017;2;0
2018-04-07;Celta Vigo;4–0;Sevilla;Relatório da Partida;2017;4;0
2018-04-07;Betis;2–0;Eibar;Relatório da Partida;2017;2;0
2018-04-07;Barcelona;3–1;Leganés;Relatório da Partida;2017;3;1
2018-04-08;Levante;2–1;Las Palmas;Relatório da Partida;2017;2;1
2018-04-08;Real Madrid;1–1;Atlético Madrid;Relatório da Partida;2017;1;1
2018-04-08;Real Sociedad;5–0;Girona;Relatório da Partida;2017;5;0
2018-04-08;Valencia;1–0;Espanyol;Relatório da Partida;2017;1;0
2018-04-09;Villarreal;1–3;Athletic Club;Relatório da Partida;2017;1;3
2018-04-13;Girona;0–1;Betis;Relatório da Partida;2017;0;1
2018-04-14;Sevilla;2–2;Villarreal;Relatório da Partida;2017;2;2
2018-04-14;Barcelona;2–1;Valencia;Relatório da Partida;2017;2;1
2018-04-14;Las Palmas;0–1;Real Sociedad;Relatório da Partida;2017;0;1
2018-04-14;Leganés;1–0;Celta Vigo;Relatório da Partida;2017;1;0
2018-04-14;Athletic Club;2–3;La Coruña;Relatório da Partida;2017;2;3
2018-04-15;Eibar;0–1;Alavés;Relatório da Partida;2017;0;1
2018-04-15;Atlético Madrid;3–0;Levante;Relatório da Partida;2017;3;0
2018-04-15;Getafe;1–0;Espanyol;Relatório da Partida;2017;1;0
2018-04-15;Málaga;1–2;Real Madrid;Relatório da Partida;2017;1;2
2018-04-17;La Coruña;0–0;Sevilla;Relatório da Partida;2017;0;0
2018-04-17;Celta Vigo;2–2;Barcelona;Relatório da Partida;2017;2;2
2018-04-17;Villarreal;2–1;Leganés;Relatório da Partida;2017;2;1
2018-04-18;Espanyol;0–1;Eibar;Relatório da Partida;2017;0;1
2018-04-18;Valencia;1–2;Getafe;Relatório da Partida;2017;1;2
2018-04-18;Real Madrid;1–1;Athletic Club;Relatório da Partida;2017;1;1
2018-04-19;Real Sociedad;3–0;Atlético Madrid;Relatório da Partida;2017;3;0
2018-04-19;Alavés;1–2;Girona;Relatório da Partida;2017;1;2
2018-04-19;Betis;1–0;Las Palmas;Relatório da Partida;2017;1;0
2018-04-19;Levante;1–0;Málaga;Relatório da Partida;2017;1;0
2018-04-20;Leganés;0–0;La Coruña;Relatório da Partida;2017;0;0
2018-04-21;Eibar;0–1;Getafe;Relatório da Partida;2017;0;1
2018-04-21;Celta Vigo;1–1;Valencia;Relatório da Partida;2017;1;1
2018-04-22;Girona;0–2;Espanyol;Relatório da Partida;2017;0;2
2018-04-22;Málaga;2–0;Real Sociedad;Relatório da Partida;2017;2;0
2018-04-22;Las Palmas;0–4;Alavés;Relatório da Partida;2017;0;4
2018-04-22;Atlético Madrid;0–0;Betis;Relatório da Partida;2017;0;0
2018-04-23;Athletic Club;1–3;Levante;Relatório da Partida;2017;1;3
2018-04-27;Levante;2–1;Sevilla;Relatório da Partida;2017;2;1
2018-04-28;Espanyol;1–1;Las Palmas;Relatório da Partida;2017;1;1
2018-04-28;Real Sociedad;3–1;Athletic Club;Relatório da Partida;2017;3;1
2018-04-28;Real Madrid;2–1;Leganés;Relatório da Partida;2017;2;1
2018-04-28;Villarreal;4–1;Celta Vigo;Relatório da Partida;2017;4;1
2018-04-29;Getafe;1–1;Girona;Relatório da Partida;2017;1;1
2018-04-29;Alavés;0–1;Atlético Madrid;Relatório da Partida;2017;0;1
2018-04-29;Valencia;0–0;Eibar;Relatório da Partida;2017;0;0
2018-04-29;La Coruña;2–4;Barcelona;Relatório da Partida;2017;2;4
2018-04-30;Betis;2–1;Málaga;Relatório da Partida;2017;2;1
2018-05-04;Sevilla;1–0;Real Sociedad;Relatório da Partida;2017;1;0
2018-05-05;Girona;1–4;Eibar;Relatório da Partida;2017;1;4
2018-05-05;Athletic Club;2–0;Betis;Relatório da Partida;2017;2;0
2018-05-05;Celta Vigo;1–1;La Coruña;Relatório da Partida;2017;1;1
2018-05-05;Villarreal;1–0;Valencia;Relatório da Partida;2017;1;0
2018-05-06;Málaga;0–3;Alavés;Relatório da Partida;2017;0;3
2018-05-06;Atlético Madrid;0–2;Espanyol;Relatório da Partida;2017;0;2
2018-05-06;Las Palmas;0–1;Getafe;Relatório da Partida;2017;0;1
2018-05-06;Barcelona;2–2;Real Madrid;Relatório da Partida;2017;2;2
2018-05-07;Leganés;0–3;Levante;Relatório da Partida;2017;0;3
