Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2020-10-31;Alavés;1–1;Barcelona;Relatório da Partida;2020;1;1
2020-11-01;Betis;3–1;Elche;Relatório da Partida;2020;3;1
2020-11-01;Celta Vigo;1–4;Real Sociedad;Relatório da Partida;2020;1;4
2020-11-01;Granada;1–1;Levante;Relatório da Partida;2020;1;1
2020-11-01;Valencia;2–2;Getafe;Relatório da Partida;2020;2;2
2020-11-02;Villarreal;2–0;Valladolid;Relatório da Partida;2020;2;0
2020-11-06;Elche;1–1;Celta Vigo;Relatório da Partida;2020;1;1
2020-11-07;Huesca;1–1;Eibar;Relatório da Partida;2020;1;1
2020-11-07;Barcelona;5–2;Betis;Relatório da Partida;2020;5;2
2020-11-07;Sevilla;1–0;Osasuna;Relatório da Partida;2020;1;0
2020-11-07;Atlético Madrid;4–0;Cádiz;Relatório da Partida;2020;4;0
2020-11-08;Getafe;1–3;Villarreal;Relatório da Partida;2020;1;3
2020-11-08;Real Sociedad;2–0;Granada;Relatório da Partida;2020;2;0
2020-11-08;Valladolid;2–1;Athletic Club;Relatório da Partida;2020;2;1
2020-11-08;Levante;1–1;Alavés;Relatório da Partida;2020;1;1
2020-11-08;Valencia;4–1;Real Madrid;Relatório da Partida;2020;4;1
2020-11-20;Osasuna;1–1;Huesca;Relatório da Partida;2020;1;1
2020-11-21;Levante;1–1;Elche;Relatório da Partida;2020;1;1
2020-11-21;Villarreal;1–1;Real Madrid;Relatório da Partida;2020;1;1
2020-11-21;Sevilla;4–2;Celta Vigo;Relatório da Partida;2020;4;2
2020-11-21;Atlético Madrid;1–0;Barcelona;Relatório da Partida;2020;1;0
2020-11-22;Eibar;0–0;Getafe;Relatório da Partida;2020;0;0
2020-11-22;Cádiz;0–1;Real Sociedad;Relatório da Partida;2020;0;1
2020-11-22;Granada;1–3;Valladolid;Relatório da Partida;2020;1;3
2020-11-22;Alavés;2–2;Valencia;Relatório da Partida;2020;2;2
2020-11-23;Athletic Club;4–0;Betis;Relatório da Partida;2020;4;0
2020-11-27;Valladolid;1–1;Levante;Relatório da Partida;2020;1;1
2020-11-28;Elche;1–1;Cádiz;Relatório da Partida;2020;1;1
2020-11-28;Valencia;0–1;Atlético Madrid;Relatório da Partida;2020;0;1
2020-11-28;Huesca;0–1;Sevilla;Relatório da Partida;2020;0;1
2020-11-28;Real Madrid;1–2;Alavés;Relatório da Partida;2020;1;2
2020-11-29;Barcelona;4–0;Osasuna;Relatório da Partida;2020;4;0
2020-11-29;Getafe;1–1;Athletic Club;Relatório da Partida;2020;1;1
2020-11-29;Celta Vigo;3–1;Granada;Relatório da Partida;2020;3;1
2020-11-29;Real Sociedad;1–1;Villarreal;Relatório da Partida;2020;1;1
2020-11-30;Betis;0–2;Eibar;Relatório da Partida;2020;0;2
2020-12-04;Athletic Club;0–2;Celta Vigo;Relatório da Partida;2020;0;2
2020-12-05;Levante;3–0;Getafe;Relatório da Partida;2020;3;0
2020-12-05;Sevilla;0–1;Real Madrid;Relatório da Partida;2020;0;1
2020-12-05;Atlético Madrid;2–0;Valladolid;Relatório da Partida;2020;2;0
2020-12-05;Cádiz;2–1;Barcelona;Relatório da Partida;2020;2;1
2020-12-06;Granada;3–3;Huesca;Relatório da Partida;2020;3;3
2020-12-06;Osasuna;0–2;Betis;Relatório da Partida;2020;0;2
2020-12-06;Villarreal;0–0;Elche;Relatório da Partida;2020;0;0
2020-12-06;Alavés;0–0;Real Sociedad;Relatório da Partida;2020;0;0
2020-12-07;Eibar;0–0;Valencia;Relatório da Partida;2020;0;0
2020-12-11;Valladolid;3–2;Osasuna;Relatório da Partida;2020;3;2
2020-12-12;Valencia;2–2;Athletic Club;Relatório da Partida;2020;2;2
2020-12-12;Getafe;0–1;Sevilla;Relatório da Partida;2020;0;1
2020-12-12;Huesca;1–0;Alavés;Relatório da Partida;2020;1;0
2020-12-12;Real Madrid;2–0;Atlético Madrid;Relatório da Partida;2020;2;0
2020-12-13;Real Sociedad;1–1;Eibar;Relatório da Partida;2020;1;1
2020-12-13;Betis;1–1;Villarreal;Relatório da Partida;2020;1;1
2020-12-13;Elche;0–1;Granada;Relatório da Partida;2020;0;1
2020-12-13;Barcelona;1–0;Levante;Relatório da Partida;2020;1;0
2020-12-14;Celta Vigo;4–0;Cádiz;Relatório da Partida;2020;4;0
2020-12-15;Real Madrid;3–1;Athletic Club;Relatório da Partida;2020;3;1
2020-12-16;Barcelona;2–1;Real Sociedad;Relatório da Partida;2020;2;1
2020-12-18;Athletic Club;2–0;Huesca;Relatório da Partida;2020;2;0
2020-12-19;Atlético Madrid;3–1;Elche;Relatório da Partida;2020;3;1
2020-12-19;Barcelona;2–2;Valencia;Relatório da Partida;2020;2;2
2020-12-19;Osasuna;1–3;Villarreal;Relatório da Partida;2020;1;3
2020-12-19;Levante;2–1;Real Sociedad;Relatório da Partida;2020;2;1
2020-12-19;Sevilla;1–1;Valladolid;Relatório da Partida;2020;1;1
2020-12-20;Celta Vigo;2–0;Alavés;Relatório da Partida;2020;2;0
2020-12-20;Granada;2–0;Betis;Relatório da Partida;2020;2;0
2020-12-20;Cádiz;0–2;Getafe;Relatório da Partida;2020;0;2
2020-12-20;Eibar;1–3;Real Madrid;Relatório da Partida;2020;1;3
2020-12-22;Valencia;0–1;Sevilla;Relatório da Partida;2020;0;1
2020-12-22;Elche;2–2;Osasuna;Relatório da Partida;2020;2;2
2020-12-22;Huesca;1–1;Levante;Relatório da Partida;2020;1;1
2020-12-22;Real Sociedad;0–2;Atlético Madrid;Relatório da Partida;2020;0;2
2020-12-22;Valladolid;0–3;Barcelona;Relatório da Partida;2020;0;3
2020-12-22;Villarreal;1–1;Athletic Club;Relatório da Partida;2020;1;1
2020-12-23;Getafe;1–1;Celta Vigo;Relatório da Partida;2020;1;1
2020-12-23;Real Madrid;2–0;Granada;Relatório da Partida;2020;2;0
2020-12-23;Alavés;2–1;Eibar;Relatório da Partida;2020;2;1
2020-12-23;Betis;1–0;Cádiz;Relatório da Partida;2020;1;0
2020-12-29;Sevilla;2–0;Villarreal;Relatório da Partida;2020;2;0
2020-12-29;Barcelona;1–1;Eibar;Relatório da Partida;2020;1;1
2020-12-29;Cádiz;0–0;Valladolid;Relatório da Partida;2020;0;0
2020-12-29;Levante;4–3;Betis;Relatório da Partida;2020;4;3
2020-12-30;Granada;2–1;Valencia;Relatório da Partida;2020;2;1
2020-12-30;Celta Vigo;2–1;Huesca;Relatório da Partida;2020;2;1
2020-12-30;Atlético Madrid;1–0;Getafe;Relatório da Partida;2020;1;0
2020-12-30;Elche;1–1;Real Madrid;Relatório da Partida;2020;1;1
2020-12-31;Athletic Club;0–1;Real Sociedad;Relatório da Partida;2020;0;1
2020-12-31;Osasuna;1–1;Alavés;Relatório da Partida;2020;1;1
2021-01-02;Villarreal;2–1;Levante;Relatório da Partida;2020;2;1
2021-01-02;Betis;1–1;Sevilla;Relatório da Partida;2020;1;1
2021-01-02;Getafe;0–1;Valladolid;Relatório da Partida;2020;0;1
2021-01-02;Real Madrid;2–0;Celta Vigo;Relatório da Partida;2020;2;0
2021-01-03;Athletic Club;1–0;Elche;Relatório da Partida;2020;1;0
2021-01-03;Alavés;1–2;Atlético Madrid;Relatório da Partida;2020;1;2
2021-01-03;Eibar;2–0;Granada;Relatório da Partida;2020;2;0
2021-01-03;Real Sociedad;1–1;Osasuna;Relatório da Partida;2020;1;1
2021-01-03;Huesca;0–1;Barcelona;Relatório da Partida;2020;0;1
2021-01-04;Valencia;1–1;Cádiz;Relatório da Partida;2020;1;1
2021-01-06;Athletic Club;2–3;Barcelona;Relatório da Partida;2020;2;3
2021-01-08;Celta Vigo;0–4;Villarreal;Relatório da Partida;2020;0;4
2021-01-09;Sevilla;3–2;Real Sociedad;Relatório da Partida;2020;3;2
2021-01-09;Granada;0–4;Barcelona;Relatório da Partida;2020;0;4
2021-01-09;Osasuna;0–0;Real Madrid;Relatório da Partida;2020;0;0
2021-01-10;Levante;2–1;Eibar;Relatório da Partida;2020;2;1
2021-01-10;Cádiz;3–1;Alavés;Relatório da Partida;2020;3;1
2021-01-10;Valladolid;0–1;Valencia;Relatório da Partida;2020;0;1
2021-01-11;Elche;1–3;Getafe;Relatório da Partida;2020;1;3
2021-01-11;Huesca;0–2;Betis;Relatório da Partida;2020;0;2
2021-01-12;Granada;2–0;Osasuna;Relatório da Partida;2020;2;0
2021-01-12;Atlético Madrid;2–0;Sevilla;Relatório da Partida;2020;2;0
2021-01-19;Valladolid;2–2;Elche;Relatório da Partida;2020;2;2
2021-01-19;Cádiz;2–2;Levante;Relatório da Partida;2020;2;2
2021-01-19;Alavés;1–2;Sevilla;Relatório da Partida;2020;1;2
2021-01-20;Getafe;1–0;Huesca;Relatório da Partida;2020;1;0
2021-01-20;Betis;2–1;Celta Vigo;Relatório da Partida;2020;2;1
2021-01-20;Villarreal;2–2;Granada;Relatório da Partida;2020;2;2
2021-01-21;Valencia;1–1;Osasuna;Relatório da Partida;2020;1;1
2021-01-21;Eibar;1–2;Atlético Madrid;Relatório da Partida;2020;1;2
2021-01-22;Levante;2–2;Valladolid;Relatório da Partida;2020;2;2
2021-01-23;Huesca;0–0;Villarreal;Relatório da Partida;2020;0;0
2021-01-23;Sevilla;3–0;Cádiz;Relatório da Partida;2020;3;0
2021-01-23;Real Sociedad;2–2;Betis;Relatório da Partida;2020;2;2
2021-01-23;Alavés;1–4;Real Madrid;Relatório da Partida;2020;1;4
2021-01-24;Osasuna;3–1;Granada;Relatório da Partida;2020;3;1
2021-01-24;Elche;0–2;Barcelona;Relatório da Partida;2020;0;2
2021-01-24;Celta Vigo;1–1;Eibar;Relatório da Partida;2020;1;1
2021-01-24;Atlético Madrid;3–1;Valencia;Relatório da Partida;2020;3;1
2021-01-25;Athletic Club;5–1;Getafe;Relatório da Partida;2020;5;1
2021-01-29;Valladolid;1–3;Huesca;Relatório da Partida;2020;1;3
2021-01-30;Eibar;0–2;Sevilla;Relatório da Partida;2020;0;2
2021-01-30;Real Madrid;1–2;Levante;Relatório da Partida;2020;1;2
2021-01-30;Valencia;1–0;Elche;Relatório da Partida;2020;1;0
2021-01-30;Villarreal;1–1;Real Sociedad;Relatório da Partida;2020;1;1
2021-01-31;Getafe;0–0;Alavés;Relatório da Partida;2020;0;0
2021-01-31;Cádiz;2–4;Atlético Madrid;Relatório da Partida;2020;2;4
2021-01-31;Granada;0–0;Celta Vigo;Relatório da Partida;2020;0;0
2021-01-31;Barcelona;2–1;Athletic Club;Relatório da Partida;2020;2;1
2021-02-01;Betis;1–0;Osasuna;Relatório da Partida;2020;1;0
2021-02-05;Alavés;1–0;Valladolid;Relatório da Partida;2020;1;0
2021-02-06;Levante;2–2;Granada;Relatório da Partida;2020;2;2
2021-02-06;Huesca;1–2;Real Madrid;Relatório da Partida;2020;1;2
2021-02-06;Elche;2–2;Villarreal;Relatório da Partida;2020;2;2
2021-02-06;Sevilla;3–0;Getafe;Relatório da Partida;2020;3;0
2021-02-07;Real Sociedad;4–1;Cádiz;Relatório da Partida;2020;4;1
2021-02-07;Athletic Club;1–1;Valencia;Relatório da Partida;2020;1;1
2021-02-07;Osasuna;2–1;Eibar;Relatório da Partida;2020;2;1
2021-02-07;Betis;2–3;Barcelona;Relatório da Partida;2020;2;3
2021-02-08;Atlético Madrid;2–2;Celta Vigo;Relatório da Partida;2020;2;2
2021-02-09;Real Madrid;2–0;Getafe;Relatório da Partida;2020;2;0
2021-02-12;Celta Vigo;3–1;Elche;Relatório da Partida;2020;3;1
2021-02-13;Granada;1–2;Atlético Madrid;Relatório da Partida;2020;1;2
2021-02-13;Sevilla;1–0;Huesca;Relatório da Partida;2020;1;0
2021-02-13;Eibar;1–1;Valladolid;Relatório da Partida;2020;1;1
2021-02-13;Barcelona;5–1;Alavés;Relatório da Partida;2020;5;1
2021-02-14;Getafe;0–1;Real Sociedad;Relatório da Partida;2020;0;1
2021-02-14;Real Madrid;2–0;Valencia;Relatório da Partida;2020;2;0
2021-02-14;Levante;0–1;Osasuna;Relatório da Partida;2020;0;1
2021-02-14;Villarreal;1–2;Betis;Relatório da Partida;2020;1;2
2021-02-15;Cádiz;0–4;Athletic Club;Relatório da Partida;2020;0;4
2021-02-17;Levante;1–1;Atlético Madrid;Relatório da Partida;2020;1;1
2021-02-19;Betis;1–0;Getafe;Relatório da Partida;2020;1;0
2021-02-20;Elche;1–0;Eibar;Relatório da Partida;2020;1;0
2021-02-20;Atlético Madrid;0–2;Levante;Relatório da Partida;2020;0;2
2021-02-20;Valencia;2–0;Celta Vigo;Relatório da Partida;2020;2;0
2021-02-20;Valladolid;0–1;Real Madrid;Relatório da Partida;2020;0;1
2021-02-21;Barcelona;1–1;Cádiz;Relatório da Partida;2020;1;1
2021-02-21;Real Sociedad;4–0;Alavés;Relatório da Partida;2020;4;0
2021-02-21;Huesca;3–2;Granada;Relatório da Partida;2020;3;2
2021-02-21;Athletic Club;1–1;Villarreal;Relatório da Partida;2020;1;1
2021-02-22;Osasuna;0–2;Sevilla;Relatório da Partida;2020;0;2
2021-02-24;Barcelona;3–0;Elche;Relatório da Partida;2020;3;0
2021-02-26;Levante;1–1;Athletic Club;Relatório da Partida;2020;1;1
2021-02-27;Eibar;1–1;Huesca;Relatório da Partida;2020;1;1
2021-02-27;Sevilla;0–2;Barcelona;Relatório da Partida;2020;0;2
2021-02-27;Alavés;0–1;Osasuna;Relatório da Partida;2020;0;1
2021-02-27;Getafe;3–0;Valencia;Relatório da Partida;2020;3;0
2021-02-28;Celta Vigo;1–1;Valladolid;Relatório da Partida;2020;1;1
2021-02-28;Cádiz;0–1;Betis;Relatório da Partida;2020;0;1
2021-02-28;Granada;2–1;Elche;Relatório da Partida;2020;2;1
2021-02-28;Villarreal;0–2;Atlético Madrid;Relatório da Partida;2020;0;2
2021-03-01;Real Madrid;1–1;Real Sociedad;Relatório da Partida;2020;1;1
2021-03-05;Valencia;2–1;Villarreal;Relatório da Partida;2020;2;1
2021-03-06;Valladolid;2–1;Getafe;Relatório da Partida;2020;2;1
2021-03-06;Elche;2–1;Sevilla;Relatório da Partida;2020;2;1
2021-03-06;Cádiz;1–0;Eibar;Relatório da Partida;2020;1;0
2021-03-06;Osasuna;0–2;Barcelona;Relatório da Partida;2020;0;2
2021-03-07;Huesca;3–4;Celta Vigo;Relatório da Partida;2020;3;4
2021-03-07;Atlético Madrid;1–1;Real Madrid;Relatório da Partida;2020;1;1
2021-03-07;Real Sociedad;1–0;Levante;Relatório da Partida;2020;1;0
2021-03-07;Athletic Club;2–1;Granada;Relatório da Partida;2020;2;1
2021-03-08;Betis;3–2;Alavés;Relatório da Partida;2020;3;2
2021-03-10;Atlético Madrid;2–1;Athletic Club;Relatório da Partida;2020;2;1
2021-03-12;Levante;1–0;Valencia;Relatório da Partida;2020;1;0
2021-03-13;Alavés;1–1;Cádiz;Relatório da Partida;2020;1;1
2021-03-13;Real Madrid;2–1;Elche;Relatório da Partida;2020;2;1
2021-03-13;Osasuna;0–0;Valladolid;Relatório da Partida;2020;0;0
2021-03-13;Getafe;0–0;Atlético Madrid;Relatório da Partida;2020;0;0
2021-03-14;Celta Vigo;0–0;Athletic Club;Relatório da Partida;2020;0;0
2021-03-14;Granada;1–0;Real Sociedad;Relatório da Partida;2020;1;0
2021-03-14;Eibar;1–3;Villarreal;Relatório da Partida;2020;1;3
2021-03-14;Sevilla;1–0;Betis;Relatório da Partida;2020;1;0
2021-03-15;Barcelona;4–1;Huesca;Relatório da Partida;2020;4;1
2021-03-17;Sevilla;2–0;Elche;Relatório da Partida;2020;2;0
2021-03-19;Betis;2–0;Levante;Relatório da Partida;2020;2;0
2021-03-20;Athletic Club;1–1;Eibar;Relatório da Partida;2020;1;1
2021-03-20;Celta Vigo;1–3;Real Madrid;Relatório da Partida;2020;1;3
2021-03-20;Huesca;0–0;Osasuna;Relatório da Partida;2020;0;0
2021-03-20;Valladolid;1–1;Sevilla;Relatório da Partida;2020;1;1
2021-03-21;Getafe;1–1;Elche;Relatório da Partida;2020;1;1
2021-03-21;Valencia;2–1;Granada;Relatório da Partida;2020;2;1
2021-03-21;Villarreal;2–1;Cádiz;Relatório da Partida;2020;2;1
2021-03-21;Atlético Madrid;1–0;Alavés;Relatório da Partida;2020;1;0
2021-03-21;Real Sociedad;1–6;Barcelona;Relatório da Partida;2020;1;6
2021-04-02;Levante;0–2;Huesca;Relatório da Partida;2020;0;2
2021-04-03;Granada;0–3;Villarreal;Relatório da Partida;2020;0;3
2021-04-03;Real Madrid;2–0;Eibar;Relatório da Partida;2020;2;0
2021-04-03;Osasuna;0–0;Getafe;Relatório da Partida;2020;0;0
2021-04-04;Alavés;1–3;Celta Vigo;Relatório da Partida;2020;1;3
2021-04-04;Elche;1–1;Betis;Relatório da Partida;2020;1;1
2021-04-04;Cádiz;2–1;Valencia;Relatório da Partida;2020;2;1
2021-04-04;Sevilla;1–0;Atlético Madrid;Relatório da Partida;2020;1;0
2021-04-05;Barcelona;1–0;Valladolid;Relatório da Partida;2020;1;0
2021-04-07;Real Sociedad;1–1;Athletic Club;Relatório da Partida;2020;1;1
2021-04-09;Huesca;3–1;Elche;Relatório da Partida;2020;3;1
2021-04-10;Getafe;0–1;Cádiz;Relatório da Partida;2020;0;1
2021-04-10;Athletic Club;0–0;Alavés;Relatório da Partida;2020;0;0
2021-04-10;Eibar;0–1;Levante;Relatório da Partida;2020;0;1
2021-04-10;Real Madrid;2–1;Barcelona;Relatório da Partida;2020;2;1
2021-04-11;Villarreal;1–2;Osasuna;Relatório da Partida;2020;1;2
2021-04-11;Valencia;2–2;Real Sociedad;Relatório da Partida;2020;2;2
2021-04-11;Valladolid;1–2;Granada;Relatório da Partida;2020;1;2
2021-04-11;Betis;1–1;Atlético Madrid;Relatório da Partida;2020;1;1
2021-04-12;Celta Vigo;3–4;Sevilla;Relatório da Partida;2020;3;4
2021-04-18;Real Sociedad;1–2;Sevilla;Relatório da Partida;2020;1;2
2021-04-18;Osasuna;2–0;Elche;Relatório da Partida;2020;2;0
2021-04-18;Atlético Madrid;5–0;Eibar;Relatório da Partida;2020;5;0
2021-04-18;Alavés;1–0;Huesca;Relatório da Partida;2020;1;0
2021-04-18;Cádiz;0–0;Celta Vigo;Relatório da Partida;2020;0;0
2021-04-18;Betis;2–2;Valencia;Relatório da Partida;2020;2;2
2021-04-18;Levante;1–5;Villarreal;Relatório da Partida;2020;1;5
2021-04-18;Getafe;0–0;Real Madrid;Relatório da Partida;2020;0;0
2021-04-21;Osasuna;3–1;Valencia;Relatório da Partida;2020;3;1
2021-04-21;Levante;0–1;Sevilla;Relatório da Partida;2020;0;1
2021-04-21;Betis;0–0;Athletic Club;Relatório da Partida;2020;0;0
2021-04-21;Alavés;2–1;Villarreal;Relatório da Partida;2020;2;1
2021-04-21;Elche;1–1;Valladolid;Relatório da Partida;2020;1;1
2021-04-21;Cádiz;0–3;Real Madrid;Relatório da Partida;2020;0;3
2021-04-22;Atlético Madrid;2–0;Huesca;Relatório da Partida;2020;2;0
2021-04-22;Real Sociedad;2–1;Celta Vigo;Relatório da Partida;2020;2;1
2021-04-22;Granada;4–1;Eibar;Relatório da Partida;2020;4;1
2021-04-22;Barcelona;5–2;Getafe;Relatório da Partida;2020;5;2
2021-04-24;Elche;1–0;Levante;Relatório da Partida;2020;1;0
2021-04-24;Valladolid;1–1;Cádiz;Relatório da Partida;2020;1;1
2021-04-24;Valencia;1–1;Alavés;Relatório da Partida;2020;1;1
2021-04-24;Real Madrid;0–0;Betis;Relatório da Partida;2020;0;0
2021-04-25;Huesca;0–2;Getafe;Relatório da Partida;2020;0;2
2021-04-25;Villarreal;1–2;Barcelona;Relatório da Partida;2020;1;2
2021-04-25;Celta Vigo;2–1;Osasuna;Relatório da Partida;2020;2;1
2021-04-25;Sevilla;2–1;Granada;Relatório da Partida;2020;2;1
2021-04-25;Athletic Club;2–1;Atlético Madrid;Relatório da Partida;2020;2;1
2021-04-26;Eibar;0–1;Real Sociedad;Relatório da Partida;2020;0;1
2021-04-28;Athletic Club;2–2;Valladolid;Relatório da Partida;2020;2;2
2021-04-29;Barcelona;1–2;Granada;Relatório da Partida;2020;1;2
2021-04-30;Celta Vigo;2–0;Levante;Relatório da Partida;2020;2;0
2021-05-01;Eibar;3–0;Alavés;Relatório da Partida;2020;3;0
2021-05-01;Elche;0–1;Atlético Madrid;Relatório da Partida;2020;0;1
2021-05-01;Huesca;1–0;Real Sociedad;Relatório da Partida;2020;1;0
2021-05-01;Real Madrid;2–0;Osasuna;Relatório da Partida;2020;2;0
2021-05-02;Valladolid;1–1;Betis;Relatório da Partida;2020;1;1
2021-05-02;Villarreal;1–0;Getafe;Relatório da Partida;2020;1;0
2021-05-02;Granada;0–1;Cádiz;Relatório da Partida;2020;0;1
2021-05-02;Valencia;2–3;Barcelona;Relatório da Partida;2020;2;3
2021-05-03;Sevilla;0–1;Athletic Club;Relatório da Partida;2020;0;1
2021-05-07;Real Sociedad;2–0;Elche;Relatório da Partida;2020;2;0
2021-05-08;Alavés;2–2;Levante;Relatório da Partida;2020;2;2
2021-05-08;Barcelona;0–0;Atlético Madrid;Relatório da Partida;2020;0;0
2021-05-08;Cádiz;2–1;Huesca;Relatório da Partida;2020;2;1
2021-05-08;Athletic Club;2–2;Osasuna;Relatório da Partida;2020;2;2
2021-05-09;Getafe;0–1;Eibar;Relatório da Partida;2020;0;1
2021-05-09;Valencia;3–0;Valladolid;Relatório da Partida;2020;3;0
2021-05-09;Villarreal;2–4;Celta Vigo;Relatório da Partida;2020;2;4
2021-05-09;Real Madrid;2–2;Sevilla;Relatório da Partida;2020;2;2
2021-05-10;Betis;2–1;Granada;Relatório da Partida;2020;2;1
2021-05-11;Osasuna;3–2;Cádiz;Relatório da Partida;2020;3;2
2021-05-11;Elche;0–2;Alavés;Relatório da Partida;2020;0;2
2021-05-11;Levante;3–3;Barcelona;Relatório da Partida;2020;3;3
2021-05-12;Sevilla;1–0;Valencia;Relatório da Partida;2020;1;0
2021-05-12;Huesca;1–0;Athletic Club;Relatório da Partida;2020;1;0
2021-05-12;Celta Vigo;1–0;Getafe;Relatório da Partida;2020;1;0
2021-05-12;Atlético Madrid;2–1;Real Sociedad;Relatório da Partida;2020;2;1
2021-05-13;Valladolid;0–2;Villarreal;Relatório da Partida;2020;0;2
2021-05-13;Eibar;1–1;Betis;Relatório da Partida;2020;1;1
2021-05-13;Granada;1–4;Real Madrid;Relatório da Partida;2020;1;4
