Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2003-09-21;Villarreal;1–1;Celta Vigo;Relatório da Partida;2003;1;1
2003-09-21;La Coruña;3–0;Albacete;Relatório da Partida;2003;3;0
2003-09-21;Valladolid;3–1;Espanyol;Relatório da Partida;2003;3;1
2003-09-21;Real Murcia;2–2;Athletic Club;Relatório da Partida;2003;2;2
2003-09-27;Valencia;2–0;Real Madrid;Relatório da Partida;2003;2;0
2003-09-27;Celta Vigo;3–2;Valladolid;Relatório da Partida;2003;3;2
2003-09-27;Osasuna;3–2;La Coruña;Relatório da Partida;2003;3;2
2003-09-27;Athletic Club;1–0;Real Sociedad;Relatório da Partida;2003;1;0
2003-09-28;Zaragoza;0–1;Betis;Relatório da Partida;2003;0;1
2003-09-28;Albacete;2–0;Mallorca;Relatório da Partida;2003;2;0
2003-09-28;Sevilla;1–0;Real Murcia;Relatório da Partida;2003;1;0
2003-09-28;Racing Sant;0–2;Villarreal;Relatório da Partida;2003;0;2
2003-09-28;Atlético Madrid;0–0;Barcelona;Relatório da Partida;2003;0;0
2003-09-28;Espanyol;1–2;Málaga;Relatório da Partida;2003;1;2
2003-10-04;Villarreal;1–1;Zaragoza;Relatório da Partida;2003;1;1
2003-10-04;Betis;1–1;Athletic Club;Relatório da Partida;2003;1;1
2003-10-04;La Coruña;5–1;Atlético Madrid;Relatório da Partida;2003;5;1
2003-10-05;Málaga;2–1;Celta Vigo;Relatório da Partida;2003;2;1
2003-10-05;Valladolid;0–4;Racing Sant;Relatório da Partida;2003;0;4
2003-10-05;Barcelona;0–1;Valencia;Relatório da Partida;2003;0;1
2003-10-05;Mallorca;1–1;Osasuna;Relatório da Partida;2003;1;1
2003-10-05;Real Murcia;1–0;Albacete;Relatório da Partida;2003;1;0
2003-10-05;Real Madrid;2–1;Espanyol;Relatório da Partida;2003;2;1
2003-10-05;Real Sociedad;1–1;Sevilla;Relatório da Partida;2003;1;1
2003-10-18;Albacete;3–1;Real Sociedad;Relatório da Partida;2003;3;1
2003-10-18;Barcelona;0–2;La Coruña;Relatório da Partida;2003;0;2
2003-10-18;Celta Vigo;0–2;Real Madrid;Relatório da Partida;2003;0;2
2003-10-19;Zaragoza;1–0;Valladolid;Relatório da Partida;2003;1;0
2003-10-19;Racing Sant;4–2;Málaga;Relatório da Partida;2003;4;2
2003-10-19;Sevilla;2–2;Betis;Relatório da Partida;2003;2;2
2003-10-19;Osasuna;2–1;Real Murcia;Relatório da Partida;2003;2;1
2003-10-19;Valencia;4–0;Espanyol;Relatório da Partida;2003;4;0
2003-10-19;Atlético Madrid;2–1;Mallorca;Relatório da Partida;2003;2;1
2003-10-19;Athletic Club;2–0;Villarreal;Relatório da Partida;2003;2;0
2003-10-25;Málaga;2–1;Zaragoza;Relatório da Partida;2003;2;1
2003-10-25;La Coruña;2–1;Valencia;Relatório da Partida;2003;2;1
2003-10-25;Real Madrid;3–1;Racing Sant;Relatório da Partida;2003;3;1
2003-10-26;Espanyol;0–4;Celta Vigo;Relatório da Partida;2003;0;4
2003-10-26;Mallorca;1–3;Barcelona;Relatório da Partida;2003;1;3
2003-10-26;Betis;3–2;Albacete;Relatório da Partida;2003;3;2
2003-10-26;Villarreal;3–3;Sevilla;Relatório da Partida;2003;3;3
2003-10-26;Real Murcia;1–3;Atlético Madrid;Relatório da Partida;2003;1;3
2003-10-26;Valladolid;2–0;Athletic Club;Relatório da Partida;2003;2;0
2003-10-26;Real Sociedad;1–0;Osasuna;Relatório da Partida;2003;1;0
2003-10-28;Zaragoza;0–0;Real Madrid;Relatório da Partida;2003;0;0
2003-10-29;Valencia;2–2;Celta Vigo;Relatório da Partida;2003;2;2
2003-10-29;Barcelona;3–0;Real Murcia;Relatório da Partida;2003;3;0
2003-10-29;Osasuna;2–0;Betis;Relatório da Partida;2003;2;0
2003-10-29;Athletic Club;2–1;Málaga;Relatório da Partida;2003;2;1
2003-10-29;Albacete;2–0;Villarreal;Relatório da Partida;2003;2;0
2003-10-29;La Coruña;0–2;Mallorca;Relatório da Partida;2003;0;2
2003-10-29;Sevilla;1–1;Valladolid;Relatório da Partida;2003;1;1
2003-10-29;Racing Sant;0–1;Espanyol;Relatório da Partida;2003;0;1
2003-10-30;Atlético Madrid;4–0;Real Sociedad;Relatório da Partida;2003;4;0
2003-11-01;Celta Vigo;0–1;Racing Sant;Relatório da Partida;2003;0;1
2003-11-01;Real Madrid;3–0;Athletic Club;Relatório da Partida;2003;3;0
2003-11-01;Real Murcia;0–0;La Coruña;Relatório da Partida;2003;0;0
2003-11-02;Mallorca;0–5;Valencia;Relatório da Partida;2003;0;5
2003-11-02;Real Sociedad;3–3;Barcelona;Relatório da Partida;2003;3;3
2003-11-02;Valladolid;2–0;Albacete;Relatório da Partida;2003;2;0
2003-11-02;Málaga;2–0;Sevilla;Relatório da Partida;2003;2;0
2003-11-02;Betis;1–2;Atlético Madrid;Relatório da Partida;2003;1;2
2003-11-02;Espanyol;0–2;Zaragoza;Relatório da Partida;2003;0;2
2003-11-02;Villarreal;1–0;Osasuna;Relatório da Partida;2003;1;0
2003-11-08;Zaragoza;1–1;Celta Vigo;Relatório da Partida;2003;1;1
2003-11-08;La Coruña;2–1;Real Sociedad;Relatório da Partida;2003;2;1
2003-11-08;Athletic Club;1–0;Espanyol;Relatório da Partida;2003;1;0
2003-11-09;Osasuna;1–1;Valladolid;Relatório da Partida;2003;1;1
2003-11-09;Atlético Madrid;1–0;Villarreal;Relatório da Partida;2003;1;0
2003-11-09;Valencia;1–2;Racing Sant;Relatório da Partida;2003;1;2
2003-11-09;Sevilla;4–1;Real Madrid;Relatório da Partida;2003;4;1
2003-11-09;Mallorca;4–1;Real Murcia;Relatório da Partida;2003;4;1
2003-11-09;Barcelona;2–1;Betis;Relatório da Partida;2003;2;1
2003-11-09;Albacete;0–1;Málaga;Relatório da Partida;2003;0;1
2003-11-22;Real Sociedad;0–1;Mallorca;Relatório da Partida;2003;0;1
2003-11-22;Villarreal;2–1;Barcelona;Relatório da Partida;2003;2;1
2003-11-22;Betis;0–0;La Coruña;Relatório da Partida;2003;0;0
2003-11-23;Real Madrid;2–1;Albacete;Relatório da Partida;2003;2;1
2003-11-23;Espanyol;1–0;Sevilla;Relatório da Partida;2003;1;0
2003-11-23;Racing Sant;1–2;Zaragoza;Relatório da Partida;2003;1;2
2003-11-23;Celta Vigo;0–2;Athletic Club;Relatório da Partida;2003;0;2
2003-11-23;Málaga;0–0;Osasuna;Relatório da Partida;2003;0;0
2003-11-23;Valladolid;3–1;Atlético Madrid;Relatório da Partida;2003;3;1
2003-11-23;Real Murcia;2–2;Valencia;Relatório da Partida;2003;2;2
2003-11-29;Valencia;3–2;Zaragoza;Relatório da Partida;2003;3;2
2003-11-29;Real Murcia;2–2;Real Sociedad;Relatório da Partida;2003;2;2
2003-11-29;Atlético Madrid;2–0;Málaga;Relatório da Partida;2003;2;0
2003-11-29;Osasuna;1–1;Real Madrid;Relatório da Partida;2003;1;1
2003-11-30;Athletic Club;1–2;Racing Sant;Relatório da Partida;2003;1;2
2003-11-30;Albacete;2–1;Espanyol;Relatório da Partida;2003;2;1
2003-11-30;La Coruña;0–1;Villarreal;Relatório da Partida;2003;0;1
2003-11-30;Sevilla;0–1;Celta Vigo;Relatório da Partida;2003;0;1
2003-11-30;Mallorca;2–1;Betis;Relatório da Partida;2003;2;1
2003-11-30;Barcelona;0–0;Valladolid;Relatório da Partida;2003;0;0
2003-12-02;Real Sociedad;0–0;Valencia;Relatório da Partida;2003;0;0
2003-12-03;Málaga;5–1;Barcelona;Relatório da Partida;2003;5;1
2003-12-03;Villarreal;0–2;Mallorca;Relatório da Partida;2003;0;2
2003-12-03;Espanyol;0–1;Osasuna;Relatório da Partida;2003;0;1
2003-12-03;Valladolid;1–1;La Coruña;Relatório da Partida;2003;1;1
2003-12-03;Betis;1–1;Real Murcia;Relatório da Partida;2003;1;1
2003-12-03;Celta Vigo;2–2;Albacete;Relatório da Partida;2003;2;2
2003-12-03;Real Madrid;2–0;Atlético Madrid;Relatório da Partida;2003;2;0
2003-12-04;Zaragoza;2–2;Athletic Club;Relatório da Partida;2003;2;2
2003-12-04;Racing Sant;0–4;Sevilla;Relatório da Partida;2003;0;4
2003-12-06;La Coruña;1–0;Málaga;Relatório da Partida;2003;1;0
2003-12-06;Osasuna;3–2;Celta Vigo;Relatório da Partida;2003;3;2
2003-12-06;Real Sociedad;0–4;Betis;Relatório da Partida;2003;0;4
2003-12-06;Barcelona;1–2;Real Madrid;Relatório da Partida;2003;1;2
2003-12-07;Albacete;4–0;Racing Sant;Relatório da Partida;2003;4;0
2003-12-07;Atlético Madrid;2–0;Espanyol;Relatório da Partida;2003;2;0
2003-12-07;Real Murcia;1–1;Villarreal;Relatório da Partida;2003;1;1
2003-12-07;Mallorca;1–0;Valladolid;Relatório da Partida;2003;1;0
2003-12-07;Valencia;2–1;Athletic Club;Relatório da Partida;2003;2;1
2003-12-07;Sevilla;3–2;Zaragoza;Relatório da Partida;2003;3;2
2003-12-13;Villarreal;2–0;Real Sociedad;Relatório da Partida;2003;2;0
2003-12-13;Celta Vigo;2–2;Atlético Madrid;Relatório da Partida;2003;2;2
2003-12-13;Espanyol;1–3;Barcelona;Relatório da Partida;2003;1;3
2003-12-14;Racing Sant;0–0;Osasuna;Relatório da Partida;2003;0;0
2003-12-14;Málaga;3–1;Mallorca;Relatório da Partida;2003;3;1
2003-12-14;Zaragoza;0–1;Albacete;Relatório da Partida;2003;0;1
2003-12-14;Athletic Club;2–1;Sevilla;Relatório da Partida;2003;2;1
2003-12-14;Betis;0–1;Valencia;Relatório da Partida;2003;0;1
2003-12-14;Real Madrid;2–1;La Coruña;Relatório da Partida;2003;2;1
2003-12-14;Valladolid;0–0;Real Murcia;Relatório da Partida;2003;0;0
2003-12-20;Atlético Madrid;2–2;Racing Sant;Relatório da Partida;2003;2;2
2003-12-20;Valencia;1–0;Sevilla;Relatório da Partida;2003;1;0
2003-12-20;Real Sociedad;1–3;Valladolid;Relatório da Partida;2003;1;3
2003-12-21;Mallorca;1–3;Real Madrid;Relatório da Partida;2003;1;3
2003-12-21;Real Murcia;1–2;Málaga;Relatório da Partida;2003;1;2
2003-12-21;Albacete;1–1;Athletic Club;Relatório da Partida;2003;1;1
2003-12-21;Barcelona;1–1;Celta Vigo;Relatório da Partida;2003;1;1
2003-12-21;Osasuna;0–1;Zaragoza;Relatório da Partida;2003;0;1
2003-12-21;La Coruña;2–1;Espanyol;Relatório da Partida;2003;2;1
2003-12-21;Betis;1–3;Villarreal;Relatório da Partida;2003;1;3
2004-01-03;Real Madrid;1–0;Real Murcia;Relatório da Partida;2003;1;0
2004-01-03;Zaragoza;0–0;Atlético Madrid;Relatório da Partida;2003;0;0
2004-01-03;Celta Vigo;0–5;La Coruña;Relatório da Partida;2003;0;5
2004-01-04;Málaga;1–2;Real Sociedad;Relatório da Partida;2003;1;2
2004-01-04;Sevilla;2–0;Albacete;Relatório da Partida;2003;2;0
2004-01-04;Espanyol;2–0;Mallorca;Relatório da Partida;2003;2;0
2004-01-04;Racing Sant;3–0;Barcelona;Relatório da Partida;2003;3;0
2004-01-04;Valencia;4–2;Villarreal;Relatório da Partida;2003;4;2
2004-01-04;Athletic Club;1–1;Osasuna;Relatório da Partida;2003;1;1
2004-01-04;Valladolid;0–0;Betis;Relatório da Partida;2003;0;0
2004-01-10;Real Sociedad;1–0;Real Madrid;Relatório da Partida;2003;1;0
2004-01-10;Mallorca;2–4;Celta Vigo;Relatório da Partida;2003;2;4
2004-01-10;Albacete;0–1;Valencia;Relatório da Partida;2003;0;1
2004-01-11;Villarreal;3–1;Valladolid;Relatório da Partida;2003;3;1
2004-01-11;La Coruña;1–1;Racing Sant;Relatório da Partida;2003;1;1
2004-01-11;Betis;3–0;Málaga;Relatório da Partida;2003;3;0
2004-01-11;Real Murcia;0–1;Espanyol;Relatório da Partida;2003;0;1
2004-01-11;Barcelona;3–0;Zaragoza;Relatório da Partida;2003;3;0
2004-01-11;Atlético Madrid;3–0;Athletic Club;Relatório da Partida;2003;3;0
2004-01-11;Osasuna;1–1;Sevilla;Relatório da Partida;2003;1;1
2004-01-17;Valladolid;0–0;Valencia;Relatório da Partida;2003;0;0
2004-01-17;Real Murcia;2–2;Celta Vigo;Relatório da Partida;2003;2;2
2004-01-17;Barcelona;1–1;Athletic Club;Relatório da Partida;2003;1;1
2004-01-18;La Coruña;4–1;Zaragoza;Relatório da Partida;2003;4;1
2004-01-18;Atlético Madrid;2–1;Sevilla;Relatório da Partida;2003;2;1
2004-01-18;Mallorca;1–1;Racing Sant;Relatório da Partida;2003;1;1
2004-01-18;Osasuna;1–1;Albacete;Relatório da Partida;2003;1;1
2004-01-18;Villarreal;2–0;Málaga;Relatório da Partida;2003;2;0
2004-01-18;Betis;1–1;Real Madrid;Relatório da Partida;2003;1;1
2004-01-18;Real Sociedad;3–1;Espanyol;Relatório da Partida;2003;3;1
2004-01-24;Albacete;1–1;Atlético Madrid;Relatório da Partida;2003;1;1
2004-01-24;Real Madrid;2–1;Villarreal;Relatório da Partida;2003;2;1
2004-01-25;Athletic Club;1–0;La Coruña;Relatório da Partida;2003;1;0
2004-01-25;Espanyol;1–2;Betis;Relatório da Partida;2003;1;2
2004-01-25;Valencia;0–1;Osasuna;Relatório da Partida;2003;0;1
2004-01-25;Racing Sant;3–2;Real Murcia;Relatório da Partida;2003;3;2
2004-01-25;Málaga;2–3;Valladolid;Relatório da Partida;2003;2;3
2004-01-25;Celta Vigo;2–5;Real Sociedad;Relatório da Partida;2003;2;5
2004-01-25;Sevilla;0–1;Barcelona;Relatório da Partida;2003;0;1
2004-01-25;Zaragoza;1–3;Mallorca;Relatório da Partida;2003;1;3
2004-01-31;Málaga;1–6;Valencia;Relatório da Partida;2003;1;6
2004-01-31;Atlético Madrid;1–1;Osasuna;Relatório da Partida;2003;1;1
2004-01-31;Betis;1–0;Celta Vigo;Relatório da Partida;2003;1;0
2004-02-01;Villarreal;0–1;Espanyol;Relatório da Partida;2003;0;1
2004-02-01;Mallorca;1–3;Athletic Club;Relatório da Partida;2003;1;3
2004-02-01;La Coruña;1–0;Sevilla;Relatório da Partida;2003;1;0
2004-02-01;Barcelona;5–0;Albacete;Relatório da Partida;2003;5;0
2004-02-01;Real Sociedad;1–0;Racing Sant;Relatório da Partida;2003;1;0
2004-02-01;Real Murcia;1–0;Zaragoza;Relatório da Partida;2003;1;0
2004-02-01;Valladolid;2–3;Real Madrid;Relatório da Partida;2003;2;3
2004-02-07;Valencia;3–0;Atlético Madrid;Relatório da Partida;2003;3;0
2004-02-07;Real Madrid;2–1;Málaga;Relatório da Partida;2003;2;1
2004-02-08;Sevilla;3–0;Mallorca;Relatório da Partida;2003;3;0
2004-02-08;Racing Sant;1–2;Betis;Relatório da Partida;2003;1;2
2004-02-08;Espanyol;2–0;Valladolid;Relatório da Partida;2003;2;0
2004-02-08;Osasuna;1–2;Barcelona;Relatório da Partida;2003;1;2
2004-02-08;Celta Vigo;2–1;Villarreal;Relatório da Partida;2003;2;1
2004-02-08;Zaragoza;2–1;Real Sociedad;Relatório da Partida;2003;2;1
2004-02-08;Albacete;0–2;La Coruña;Relatório da Partida;2003;0;2
2004-02-08;Athletic Club;2–1;Real Murcia;Relatório da Partida;2003;2;1
2004-02-14;Real Murcia;1–3;Sevilla;Relatório da Partida;2003;1;3
2004-02-14;Real Sociedad;1–1;Athletic Club;Relatório da Partida;2003;1;1
2004-02-15;Villarreal;6–3;Racing Sant;Relatório da Partida;2003;6;3
2004-02-15;La Coruña;2–0;Osasuna;Relatório da Partida;2003;2;0
2004-02-15;Mallorca;0–0;Albacete;Relatório da Partida;2003;0;0
2004-02-15;Málaga;5–2;Espanyol;Relatório da Partida;2003;5;2
2004-02-15;Valladolid;0–2;Celta Vigo;Relatório da Partida;2003;0;2
2004-02-15;Betis;2–1;Zaragoza;Relatório da Partida;2003;2;1
2004-02-15;Real Madrid;1–1;Valencia;Relatório da Partida;2003;1;1
2004-02-15;Barcelona;3–1;Atlético Madrid;Relatório da Partida;2003;3;1
2004-02-21;Celta Vigo;0–2;Málaga;Relatório da Partida;2003;0;2
2004-02-21;Atlético Madrid;0–0;La Coruña;Relatório da Partida;2003;0;0
2004-02-21;Sevilla;1–0;Real Sociedad;Relatório da Partida;2003;1;0
2004-02-21;Valencia;0–1;Barcelona;Relatório da Partida;2003;0;1
2004-02-21;Espanyol;2–4;Real Madrid;Relatório da Partida;2003;2;4
2004-02-22;Racing Sant;1–0;Valladolid;Relatório da Partida;2003;1;0
2004-02-22;Zaragoza;4–1;Villarreal;Relatório da Partida;2003;4;1
2004-02-22;Osasuna;1–1;Mallorca;Relatório da Partida;2003;1;1
2004-02-22;Albacete;1–0;Real Murcia;Relatório da Partida;2003;1;0
2004-02-22;Athletic Club;1–1;Betis;Relatório da Partida;2003;1;1
2004-02-28;Valladolid;1–2;Zaragoza;Relatório da Partida;2003;1;2
2004-02-28;Betis;1–1;Sevilla;Relatório da Partida;2003;1;1
2004-02-29;Villarreal;0–1;Athletic Club;Relatório da Partida;2003;0;1
2004-02-29;Mallorca;0–1;Atlético Madrid;Relatório da Partida;2003;0;1
2004-02-29;Real Sociedad;0–1;Albacete;Relatório da Partida;2003;0;1
2004-02-29;Espanyol;2–1;Valencia;Relatório da Partida;2003;2;1
2004-02-29;Málaga;1–0;Racing Sant;Relatório da Partida;2003;1;0
2004-02-29;Real Madrid;4–2;Celta Vigo;Relatório da Partida;2003;4;2
2004-02-29;Real Murcia;0–1;Osasuna;Relatório da Partida;2003;0;1
2004-02-29;La Coruña;2–3;Barcelona;Relatório da Partida;2003;2;3
2004-03-06;Celta Vigo;1–5;Espanyol;Relatório da Partida;2003;1;5
2004-03-06;Osasuna;1–1;Real Sociedad;Relatório da Partida;2003;1;1
2004-03-06;Racing Sant;1–1;Real Madrid;Relatório da Partida;2003;1;1
2004-03-06;Valencia;3–0;La Coruña;Relatório da Partida;2003;3;0
2004-03-07;Atlético Madrid;1–1;Real Murcia;Relatório da Partida;2003;1;1
2004-03-07;Athletic Club;1–4;Valladolid;Relatório da Partida;2003;1;4
2004-03-07;Albacete;1–0;Betis;Relatório da Partida;2003;1;0
2004-03-07;Zaragoza;1–0;Málaga;Relatório da Partida;2003;1;0
2004-03-07;Barcelona;3–2;Mallorca;Relatório da Partida;2003;3;2
2004-03-07;Sevilla;2–0;Villarreal;Relatório da Partida;2003;2;0
2004-03-13;Real Madrid;1–1;Zaragoza;Relatório da Partida;2003;1;1
2004-03-13;Real Sociedad;2–1;Atlético Madrid;Relatório da Partida;2003;2;1
2004-03-14;Real Murcia;0–2;Barcelona;Relatório da Partida;2003;0;2
2004-03-14;Málaga;2–1;Athletic Club;Relatório da Partida;2003;2;1
2004-03-14;Villarreal;2–1;Albacete;Relatório da Partida;2003;2;1
2004-03-14;Valladolid;2–0;Sevilla;Relatório da Partida;2003;2;0
2004-03-14;Mallorca;4–2;La Coruña;Relatório da Partida;2003;4;2
2004-03-14;Celta Vigo;0–2;Valencia;Relatório da Partida;2003;0;2
2004-03-14;Betis;1–1;Osasuna;Relatório da Partida;2003;1;1
2004-03-14;Espanyol;0–1;Racing Sant;Relatório da Partida;2003;0;1
2004-03-20;La Coruña;1–0;Real Murcia;Relatório da Partida;2003;1;0
2004-03-20;Atlético Madrid;2–1;Betis;Relatório da Partida;2003;2;1
2004-03-20;Athletic Club;4–2;Real Madrid;Relatório da Partida;2003;4;2
2004-03-21;Albacete;2–0;Valladolid;Relatório da Partida;2003;2;0
2004-03-21;Sevilla;0–1;Málaga;Relatório da Partida;2003;0;1
2004-03-21;Valencia;5–1;Mallorca;Relatório da Partida;2003;5;1
2004-03-21;Osasuna;2–1;Villarreal;Relatório da Partida;2003;2;1
2004-03-21;Racing Sant;4–4;Celta Vigo;Relatório da Partida;2003;4;4
2004-03-21;Barcelona;1–0;Real Sociedad;Relatório da Partida;2003;1;0
2004-03-21;Zaragoza;1–1;Espanyol;Relatório da Partida;2003;1;1
2004-03-27;Real Sociedad;1–2;La Coruña;Relatório da Partida;2003;1;2
2004-03-27;Espanyol;2–1;Athletic Club;Relatório da Partida;2003;2;1
2004-03-28;Villarreal;0–0;Atlético Madrid;Relatório da Partida;2003;0;0
2004-03-28;Valladolid;1–1;Osasuna;Relatório da Partida;2003;1;1
2004-03-28;Real Madrid;5–1;Sevilla;Relatório da Partida;2003;5;1
2004-03-28;Málaga;1–1;Albacete;Relatório da Partida;2003;1;1
2004-03-28;Racing Sant;0–3;Valencia;Relatório da Partida;2003;0;3
2004-03-28;Celta Vigo;0–2;Zaragoza;Relatório da Partida;2003;0;2
2004-03-28;Real Murcia;2–0;Mallorca;Relatório da Partida;2003;2;0
2004-04-03;Sevilla;1–0;Espanyol;Relatório da Partida;2003;1;0
2004-04-03;Barcelona;0–0;Villarreal;Relatório da Partida;2003;0;0
2004-04-03;Albacete;1–2;Real Madrid;Relatório da Partida;2003;1;2
2004-04-04;Mallorca;1–1;Real Sociedad;Relatório da Partida;2003;1;1
2004-04-04;Valencia;2–0;Real Murcia;Relatório da Partida;2003;2;0
2004-04-04;Athletic Club;0–0;Celta Vigo;Relatório da Partida;2003;0;0
2004-04-04;Osasuna;1–1;Málaga;Relatório da Partida;2003;1;1
2004-04-04;La Coruña;2–2;Betis;Relatório da Partida;2003;2;2
2004-04-04;Atlético Madrid;2–1;Valladolid;Relatório da Partida;2003;2;1
2004-04-04;Zaragoza;2–2;Racing Sant;Relatório da Partida;2003;2;2
2004-04-10;Celta Vigo;0–0;Sevilla;Relatório da Partida;2003;0;0
2004-04-10;Málaga;3–1;Atlético Madrid;Relatório da Partida;2003;3;1
2004-04-10;Valladolid;1–3;Barcelona;Relatório da Partida;2003;1;3
2004-04-11;Villarreal;0–2;La Coruña;Relatório da Partida;2003;0;2
2004-04-11;Real Madrid;0–3;Osasuna;Relatório da Partida;2003;0;3
2004-04-11;Espanyol;1–1;Albacete;Relatório da Partida;2003;1;1
2004-04-11;Zaragoza;0–1;Valencia;Relatório da Partida;2003;0;1
2004-04-11;Racing Sant;1–2;Athletic Club;Relatório da Partida;2003;1;2
2004-04-11;Betis;0–2;Mallorca;Relatório da Partida;2003;0;2
2004-04-11;Real Sociedad;2–0;Real Murcia;Relatório da Partida;2003;2;0
2004-04-14;Betis;1–1;Barcelona;Relatório da Partida;2003;1;1
2004-04-17;La Coruña;1–1;Valladolid;Relatório da Partida;2003;1;1
2004-04-17;Athletic Club;4–0;Zaragoza;Relatório da Partida;2003;4;0
2004-04-17;Atlético Madrid;1–2;Real Madrid;Relatório da Partida;2003;1;2
2004-04-18;Valencia;2–2;Real Sociedad;Relatório da Partida;2003;2;2
2004-04-18;Sevilla;5–2;Racing Sant;Relatório da Partida;2003;5;2
2004-04-18;Osasuna;1–3;Espanyol;Relatório da Partida;2003;1;3
2004-04-18;Real Murcia;0–1;Betis;Relatório da Partida;2003;0;1
2004-04-18;Albacete;0–2;Celta Vigo;Relatório da Partida;2003;0;2
2004-04-18;Mallorca;1–2;Villarreal;Relatório da Partida;2003;1;2
2004-04-18;Barcelona;3–0;Málaga;Relatório da Partida;2003;3;0
2004-04-24;Espanyol;3–1;Atlético Madrid;Relatório da Partida;2003;3;1
2004-04-24;Málaga;1–1;La Coruña;Relatório da Partida;2003;1;1
2004-04-25;Villarreal;1–0;Real Murcia;Relatório da Partida;2003;1;0
2004-04-25;Zaragoza;4–4;Sevilla;Relatório da Partida;2003;4;4
2004-04-25;Racing Sant;0–2;Albacete;Relatório da Partida;2003;0;2
2004-04-25;Real Madrid;1–2;Barcelona;Relatório da Partida;2003;1;2
2004-04-25;Athletic Club;1–1;Valencia;Relatório da Partida;2003;1;1
2004-04-25;Valladolid;1–3;Mallorca;Relatório da Partida;2003;1;3
2004-04-25;Betis;2–1;Real Sociedad;Relatório da Partida;2003;2;1
2004-04-25;Celta Vigo;1–0;Osasuna;Relatório da Partida;2003;1;0
2004-05-01;La Coruña;2–0;Real Madrid;Relatório da Partida;2003;2;0
2004-05-01;Atlético Madrid;3–2;Celta Vigo;Relatório da Partida;2003;3;2
2004-05-02;Mallorca;2–1;Málaga;Relatório da Partida;2003;2;1
2004-05-02;Barcelona;4–1;Espanyol;Relatório da Partida;2003;4;1
2004-05-02;Osasuna;1–2;Racing Sant;Relatório da Partida;2003;1;2
2004-05-02;Valencia;2–0;Betis;Relatório da Partida;2003;2;0
2004-05-02;Albacete;3–1;Zaragoza;Relatório da Partida;2003;3;1
2004-05-02;Real Sociedad;2–2;Villarreal;Relatório da Partida;2003;2;2
2004-05-02;Real Murcia;2–1;Valladolid;Relatório da Partida;2003;2;1
2004-05-02;Sevilla;2–0;Athletic Club;Relatório da Partida;2003;2;0
