Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2007-09-23;Almería;1–1;Mallorca;Relatório da Partida;2007;1;1
2007-09-23;Getafe;0–0;La Coruña;Relatório da Partida;2007;0;0
2007-09-23;Villarreal;2–0;Real Murcia;Relatório da Partida;2007;2;0
2007-09-25;Sevilla;2–3;Espanyol;Relatório da Partida;2007;2;3
2007-09-26;Racing Sant;0–2;Villarreal;Relatório da Partida;2007;0;2
2007-09-26;Mallorca;4–2;Valladolid;Relatório da Partida;2007;4;2
2007-09-26;La Coruña;0–2;Recreativo;Relatório da Partida;2007;0;2
2007-09-26;Athletic Club;0–2;Atlético Madrid;Relatório da Partida;2007;0;2
2007-09-26;Real Murcia;0–1;Almería;Relatório da Partida;2007;0;1
2007-09-26;Osasuna;4–1;Levante;Relatório da Partida;2007;4;1
2007-09-26;Barcelona;4–1;Zaragoza;Relatório da Partida;2007;4;1
2007-09-26;Valencia;2–1;Getafe;Relatório da Partida;2007;2;1
2007-09-27;Real Madrid;2–0;Betis;Relatório da Partida;2007;2;0
2007-09-29;Zaragoza;2–0;Sevilla;Relatório da Partida;2007;2;0
2007-09-29;Levante;1–4;Barcelona;Relatório da Partida;2007;1;4
2007-09-30;Almería;0–1;Racing Sant;Relatório da Partida;2007;0;1
2007-09-30;Recreativo;0–1;Valencia;Relatório da Partida;2007;0;1
2007-09-30;Atlético Madrid;2–0;Osasuna;Relatório da Partida;2007;2;0
2007-09-30;Betis;3–0;Mallorca;Relatório da Partida;2007;3;0
2007-09-30;Villarreal;1–0;Athletic Club;Relatório da Partida;2007;1;0
2007-09-30;Valladolid;1–4;Real Murcia;Relatório da Partida;2007;1;4
2007-09-30;Espanyol;1–0;La Coruña;Relatório da Partida;2007;1;0
2007-09-30;Getafe;0–1;Real Madrid;Relatório da Partida;2007;0;1
2007-10-06;Valencia;1–2;Espanyol;Relatório da Partida;2007;1;2
2007-10-07;Real Madrid;2–0;Recreativo;Relatório da Partida;2007;2;0
2007-10-07;Zaragoza;3–0;Levante;Relatório da Partida;2007;3;0
2007-10-07;Sevilla;0–1;La Coruña;Relatório da Partida;2007;0;1
2007-10-07;Osasuna;3–2;Villarreal;Relatório da Partida;2007;3;2
2007-10-07;Barcelona;3–0;Atlético Madrid;Relatório da Partida;2007;3;0
2007-10-07;Mallorca;4–2;Getafe;Relatório da Partida;2007;4;2
2007-10-07;Real Murcia;0–0;Betis;Relatório da Partida;2007;0;0
2007-10-07;Racing Sant;2–0;Valladolid;Relatório da Partida;2007;2;0
2007-10-07;Athletic Club;1–1;Almería;Relatório da Partida;2007;1;1
2007-10-20;La Coruña;2–4;Valencia;Relatório da Partida;2007;2;4
2007-10-20;Levante;0–2;Sevilla;Relatório da Partida;2007;0;2
2007-10-20;Villarreal;3–1;Barcelona;Relatório da Partida;2007;3;1
2007-10-20;Espanyol;2–1;Real Madrid;Relatório da Partida;2007;2;1
2007-10-21;Recreativo;0–2;Mallorca;Relatório da Partida;2007;0;2
2007-10-21;Getafe;2–0;Real Murcia;Relatório da Partida;2007;2;0
2007-10-21;Almería;2–0;Osasuna;Relatório da Partida;2007;2;0
2007-10-21;Valladolid;1–2;Athletic Club;Relatório da Partida;2007;1;2
2007-10-21;Betis;1–1;Racing Sant;Relatório da Partida;2007;1;1
2007-10-21;Atlético Madrid;4–0;Zaragoza;Relatório da Partida;2007;4;0
2007-10-27;Mallorca;2–2;Espanyol;Relatório da Partida;2007;2;2
2007-10-27;Athletic Club;0–0;Betis;Relatório da Partida;2007;0;0
2007-10-28;Real Madrid;3–1;La Coruña;Relatório da Partida;2007;3;1
2007-10-28;Zaragoza;4–1;Villarreal;Relatório da Partida;2007;4;1
2007-10-28;Barcelona;2–0;Almería;Relatório da Partida;2007;2;0
2007-10-28;Real Murcia;1–0;Recreativo;Relatório da Partida;2007;1;0
2007-10-28;Levante;0–1;Atlético Madrid;Relatório da Partida;2007;0;1
2007-10-28;Osasuna;2–2;Valladolid;Relatório da Partida;2007;2;2
2007-10-28;Sevilla;3–0;Valencia;Relatório da Partida;2007;3;0
2007-10-28;Racing Sant;2–0;Getafe;Relatório da Partida;2007;2;0
2007-10-31;Getafe;2–0;Athletic Club;Relatório da Partida;2007;2;0
2007-10-31;Recreativo;0–0;Racing Sant;Relatório da Partida;2007;0;0
2007-10-31;Betis;0–3;Osasuna;Relatório da Partida;2007;0;3
2007-10-31;Atlético Madrid;4–3;Sevilla;Relatório da Partida;2007;4;3
2007-10-31;Villarreal;3–0;Levante;Relatório da Partida;2007;3;0
2007-10-31;Almería;0–1;Zaragoza;Relatório da Partida;2007;0;1
2007-10-31;La Coruña;1–1;Mallorca;Relatório da Partida;2007;1;1
2007-10-31;Valencia;1–5;Real Madrid;Relatório da Partida;2007;1;5
2007-11-01;Espanyol;0–0;Real Murcia;Relatório da Partida;2007;0;0
2007-11-01;Valladolid;1–1;Barcelona;Relatório da Partida;2007;1;1
2007-11-03;Mallorca;0–2;Valencia;Relatório da Partida;2007;0;2
2007-11-03;Sevilla;2–0;Real Madrid;Relatório da Partida;2007;2;0
2007-11-04;Zaragoza;2–3;Valladolid;Relatório da Partida;2007;2;3
2007-11-04;Levante;3–0;Almería;Relatório da Partida;2007;3;0
2007-11-04;Racing Sant;1–1;Espanyol;Relatório da Partida;2007;1;1
2007-11-04;Real Murcia;0–2;La Coruña;Relatório da Partida;2007;0;2
2007-11-04;Osasuna;0–2;Getafe;Relatório da Partida;2007;0;2
2007-11-04;Athletic Club;2–0;Recreativo;Relatório da Partida;2007;2;0
2007-11-04;Atlético Madrid;3–4;Villarreal;Relatório da Partida;2007;3;4
2007-11-04;Barcelona;3–0;Betis;Relatório da Partida;2007;3;0
2007-11-10;Getafe;2–0;Barcelona;Relatório da Partida;2007;2;0
2007-11-10;Valencia;3–0;Real Murcia;Relatório da Partida;2007;3;0
2007-11-11;Recreativo;1–0;Osasuna;Relatório da Partida;2007;1;0
2007-11-11;Betis;2–1;Zaragoza;Relatório da Partida;2007;2;1
2007-11-11;Valladolid;1–0;Levante;Relatório da Partida;2007;1;0
2007-11-11;Villarreal;3–2;Sevilla;Relatório da Partida;2007;3;2
2007-11-11;La Coruña;0–1;Racing Sant;Relatório da Partida;2007;0;1
2007-11-11;Almería;0–0;Atlético Madrid;Relatório da Partida;2007;0;0
2007-11-11;Real Madrid;4–3;Mallorca;Relatório da Partida;2007;4;3
2007-11-11;Espanyol;2–1;Athletic Club;Relatório da Partida;2007;2;1
2007-11-24;Real Murcia;1–1;Real Madrid;Relatório da Partida;2007;1;1
2007-11-24;Barcelona;3–0;Recreativo;Relatório da Partida;2007;3;0
2007-11-24;Sevilla;1–2;Mallorca;Relatório da Partida;2007;1;2
2007-11-25;Levante;4–3;Betis;Relatório da Partida;2007;4;3
2007-11-25;Atlético Madrid;4–3;Valladolid;Relatório da Partida;2007;4;3
2007-11-25;Osasuna;1–2;Espanyol;Relatório da Partida;2007;1;2
2007-11-25;Racing Sant;1–0;Valencia;Relatório da Partida;2007;1;0
2007-11-25;Athletic Club;2–2;La Coruña;Relatório da Partida;2007;2;2
2007-11-25;Zaragoza;1–1;Getafe;Relatório da Partida;2007;1;1
2007-11-25;Villarreal;1–1;Almería;Relatório da Partida;2007;1;1
2007-12-01;Real Madrid;3–1;Racing Sant;Relatório da Partida;2007;3;1
2007-12-01;Almería;1–0;Sevilla;Relatório da Partida;2007;1;0
2007-12-01;Espanyol;1–1;Barcelona;Relatório da Partida;2007;1;1
2007-12-02;Valencia;0–3;Athletic Club;Relatório da Partida;2007;0;3
2007-12-02;Betis;0–2;Atlético Madrid;Relatório da Partida;2007;0;2
2007-12-02;Valladolid;2–0;Villarreal;Relatório da Partida;2007;2;0
2007-12-02;La Coruña;1–2;Osasuna;Relatório da Partida;2007;1;2
2007-12-02;Mallorca;1–1;Real Murcia;Relatório da Partida;2007;1;1
2007-12-02;Getafe;2–1;Levante;Relatório da Partida;2007;2;1
2007-12-02;Recreativo;2–1;Zaragoza;Relatório da Partida;2007;2;1
2007-12-05;Osasuna;1–1;Sevilla;Relatório da Partida;2007;1;1
2007-12-08;Osasuna;0–0;Valencia;Relatório da Partida;2007;0;0
2007-12-08;Athletic Club;0–1;Real Madrid;Relatório da Partida;2007;0;1
2007-12-09;Almería;1–0;Valladolid;Relatório da Partida;2007;1;0
2007-12-09;Racing Sant;3–1;Mallorca;Relatório da Partida;2007;3;1
2007-12-09;Levante;0–2;Recreativo;Relatório da Partida;2007;0;2
2007-12-09;Sevilla;3–1;Real Murcia;Relatório da Partida;2007;3;1
2007-12-09;Zaragoza;3–3;Espanyol;Relatório da Partida;2007;3;3
2007-12-09;Villarreal;0–1;Betis;Relatório da Partida;2007;0;1
2007-12-09;Atlético Madrid;1–0;Getafe;Relatório da Partida;2007;1;0
2007-12-09;Barcelona;2–1;La Coruña;Relatório da Partida;2007;2;1
2007-12-15;Espanyol;1–0;Levante;Relatório da Partida;2007;1;0
2007-12-15;Valencia;0–3;Barcelona;Relatório da Partida;2007;0;3
2007-12-16;Getafe;1–3;Villarreal;Relatório da Partida;2007;1;3
2007-12-16;Recreativo;0–0;Atlético Madrid;Relatório da Partida;2007;0;0
2007-12-16;Valladolid;0–0;Sevilla;Relatório da Partida;2007;0;0
2007-12-16;Mallorca;0–0;Athletic Club;Relatório da Partida;2007;0;0
2007-12-16;Real Murcia;2–1;Racing Sant;Relatório da Partida;2007;2;1
2007-12-16;Betis;3–1;Almería;Relatório da Partida;2007;3;1
2007-12-16;La Coruña;1–1;Zaragoza;Relatório da Partida;2007;1;1
2007-12-16;Real Madrid;2–0;Osasuna;Relatório da Partida;2007;2;0
2007-12-22;Almería;0–2;Getafe;Relatório da Partida;2007;0;2
2007-12-22;Zaragoza;2–2;Valencia;Relatório da Partida;2007;2;2
2007-12-22;Sevilla;4–1;Racing Sant;Relatório da Partida;2007;4;1
2007-12-23;Osasuna;3–1;Mallorca;Relatório da Partida;2007;3;1
2007-12-23;Villarreal;1–1;Recreativo;Relatório da Partida;2007;1;1
2007-12-23;Valladolid;0–0;Betis;Relatório da Partida;2007;0;0
2007-12-23;Atlético Madrid;1–2;Espanyol;Relatório da Partida;2007;1;2
2007-12-23;Barcelona;0–1;Real Madrid;Relatório da Partida;2007;0;1
2007-12-23;Athletic Club;1–1;Real Murcia;Relatório da Partida;2007;1;1
2007-12-23;Levante;0–1;La Coruña;Relatório da Partida;2007;0;1
2008-01-05;Espanyol;3–0;Villarreal;Relatório da Partida;2007;3;0
2008-01-05;Mallorca;0–2;Barcelona;Relatório da Partida;2007;0;2
2008-01-06;Recreativo;1–1;Almería;Relatório da Partida;2007;1;1
2008-01-06;Racing Sant;1–0;Athletic Club;Relatório da Partida;2007;1;0
2008-01-06;Real Murcia;2–0;Osasuna;Relatório da Partida;2007;2;0
2008-01-06;Real Madrid;2–0;Zaragoza;Relatório da Partida;2007;2;0
2008-01-06;Getafe;0–3;Valladolid;Relatório da Partida;2007;0;3
2008-01-06;La Coruña;0–3;Atlético Madrid;Relatório da Partida;2007;0;3
2008-01-06;Sevilla;3–0;Betis;Relatório da Partida;2007;3;0
2008-01-06;Valencia;0–0;Levante;Relatório da Partida;2007;0;0
2008-01-12;Athletic Club;2–0;Sevilla;Relatório da Partida;2007;2;0
2008-01-12;Barcelona;4–0;Real Murcia;Relatório da Partida;2007;4;0
2008-01-13;Zaragoza;2–2;Mallorca;Relatório da Partida;2007;2;2
2008-01-13;Almería;1–0;Espanyol;Relatório da Partida;2007;1;0
2008-01-13;Atlético Madrid;1–0;Valencia;Relatório da Partida;2007;1;0
2008-01-13;Levante;0–2;Real Madrid;Relatório da Partida;2007;0;2
2008-01-13;Osasuna;0–2;Racing Sant;Relatório da Partida;2007;0;2
2008-01-13;Valladolid;3–1;Recreativo;Relatório da Partida;2007;3;1
2008-01-13;Betis;3–2;Getafe;Relatório da Partida;2007;3;2
2008-01-13;Villarreal;4–3;La Coruña;Relatório da Partida;2007;4;3
2008-01-19;Villarreal;3–0;Valencia;Relatório da Partida;2007;3;0
2008-01-19;Getafe;3–2;Sevilla;Relatório da Partida;2007;3;2
2008-01-20;Osasuna;2–0;Athletic Club;Relatório da Partida;2007;2;0
2008-01-20;Almería;1–0;La Coruña;Relatório da Partida;2007;1;0
2008-01-20;Barcelona;1–0;Racing Sant;Relatório da Partida;2007;1;0
2008-01-20;Betis;1–1;Recreativo;Relatório da Partida;2007;1;1
2008-01-20;Atlético Madrid;0–2;Real Madrid;Relatório da Partida;2007;0;2
2008-01-20;Levante;2–2;Mallorca;Relatório da Partida;2007;2;2
2008-01-20;Zaragoza;3–1;Real Murcia;Relatório da Partida;2007;3;1
2008-01-20;Valladolid;2–1;Espanyol;Relatório da Partida;2007;2;1
2008-01-26;Sevilla;2–1;Osasuna;Relatório da Partida;2007;2;1
2008-01-27;Real Murcia;2–3;Levante;Relatório da Partida;2007;2;3
2008-01-27;La Coruña;3–1;Valladolid;Relatório da Partida;2007;3;1
2008-01-27;Real Madrid;3–2;Villarreal;Relatório da Partida;2007;3;2
2008-01-27;Valencia;0–1;Almería;Relatório da Partida;2007;0;1
2008-01-27;Mallorca;1–0;Atlético Madrid;Relatório da Partida;2007;1;0
2008-01-27;Racing Sant;2–2;Zaragoza;Relatório da Partida;2007;2;2
2008-01-27;Espanyol;1–2;Betis;Relatório da Partida;2007;1;2
2008-01-27;Athletic Club;1–1;Barcelona;Relatório da Partida;2007;1;1
2008-01-27;Recreativo;1–3;Getafe;Relatório da Partida;2007;1;3
2008-02-02;Almería;2–0;Real Madrid;Relatório da Partida;2007;2;0
2008-02-02;Betis;0–1;La Coruña;Relatório da Partida;2007;0;1
2008-02-03;Villarreal;1–1;Mallorca;Relatório da Partida;2007;1;1
2008-02-03;Atlético Madrid;1–1;Real Murcia;Relatório da Partida;2007;1;1
2008-02-03;Levante;1–1;Racing Sant;Relatório da Partida;2007;1;1
2008-02-03;Recreativo;1–2;Sevilla;Relatório da Partida;2007;1;2
2008-02-03;Zaragoza;1–0;Athletic Club;Relatório da Partida;2007;1;0
2008-02-03;Valladolid;0–2;Valencia;Relatório da Partida;2007;0;2
2008-02-03;Barcelona;1–0;Osasuna;Relatório da Partida;2007;1;0
2008-02-03;Getafe;0–1;Espanyol;Relatório da Partida;2007;0;1
2008-02-09;Sevilla;1–1;Barcelona;Relatório da Partida;2007;1;1
2008-02-09;Real Murcia;0–1;Villarreal;Relatório da Partida;2007;0;1
2008-02-09;La Coruña;1–1;Getafe;Relatório da Partida;2007;1;1
2008-02-10;Osasuna;1–0;Zaragoza;Relatório da Partida;2007;1;0
2008-02-10;Real Madrid;7–0;Valladolid;Relatório da Partida;2007;7;0
2008-02-10;Mallorca;0–0;Almería;Relatório da Partida;2007;0;0
2008-02-10;Athletic Club;1–0;Levante;Relatório da Partida;2007;1;0
2008-02-10;Valencia;3–1;Betis;Relatório da Partida;2007;3;1
2008-02-10;Racing Sant;0–2;Atlético Madrid;Relatório da Partida;2007;0;2
2008-02-10;Espanyol;1–2;Recreativo;Relatório da Partida;2007;1;2
2008-02-16;Betis;2–1;Real Madrid;Relatório da Partida;2007;2;1
2008-02-16;Espanyol;2–4;Sevilla;Relatório da Partida;2007;2;4
2008-02-16;Zaragoza;1–2;Barcelona;Relatório da Partida;2007;1;2
2008-02-17;Villarreal;0–0;Racing Sant;Relatório da Partida;2007;0;0
2008-02-17;Atlético Madrid;1–2;Athletic Club;Relatório da Partida;2007;1;2
2008-02-17;Getafe;0–0;Valencia;Relatório da Partida;2007;0;0
2008-02-17;Valladolid;1–1;Mallorca;Relatório da Partida;2007;1;1
2008-02-17;Recreativo;3–2;La Coruña;Relatório da Partida;2007;3;2
2008-02-17;Levante;2–1;Osasuna;Relatório da Partida;2007;2;1
2008-02-17;Almería;1–0;Real Murcia;Relatório da Partida;2007;1;0
2008-02-23;Valencia;1–1;Recreativo;Relatório da Partida;2007;1;1
2008-02-23;Sevilla;5–0;Zaragoza;Relatório da Partida;2007;5;0
2008-02-24;Athletic Club;1–2;Villarreal;Relatório da Partida;2007;1;2
2008-02-24;Racing Sant;1–0;Almería;Relatório da Partida;2007;1;0
2008-02-24;Real Madrid;0–1;Getafe;Relatório da Partida;2007;0;1
2008-02-24;Barcelona;5–1;Levante;Relatório da Partida;2007;5;1
2008-02-24;Mallorca;1–1;Betis;Relatório da Partida;2007;1;1
2008-02-24;Osasuna;3–1;Atlético Madrid;Relatório da Partida;2007;3;1
2008-02-24;La Coruña;2–0;Espanyol;Relatório da Partida;2007;2;0
2008-02-24;Real Murcia;0–1;Valladolid;Relatório da Partida;2007;0;1
2008-03-01;Espanyol;2–0;Valencia;Relatório da Partida;2007;2;0
2008-03-01;Recreativo;2–3;Real Madrid;Relatório da Partida;2007;2;3
2008-03-01;La Coruña;2–1;Sevilla;Relatório da Partida;2007;2;1
2008-03-01;Atlético Madrid;4–2;Barcelona;Relatório da Partida;2007;4;2
2008-03-02;Betis;4–0;Real Murcia;Relatório da Partida;2007;4;0
2008-03-02;Levante;2–1;Zaragoza;Relatório da Partida;2007;2;1
2008-03-02;Villarreal;0–0;Osasuna;Relatório da Partida;2007;0;0
2008-03-02;Valladolid;0–1;Racing Sant;Relatório da Partida;2007;0;1
2008-03-02;Almería;1–1;Athletic Club;Relatório da Partida;2007;1;1
2008-03-02;Getafe;3–3;Mallorca;Relatório da Partida;2007;3;3
2008-03-08;Real Madrid;2–1;Espanyol;Relatório da Partida;2007;2;1
2008-03-08;Zaragoza;2–1;Atlético Madrid;Relatório da Partida;2007;2;1
2008-03-09;Athletic Club;2–0;Valladolid;Relatório da Partida;2007;2;0
2008-03-09;Osasuna;2–1;Almería;Relatório da Partida;2007;2;1
2008-03-09;Barcelona;1–2;Villarreal;Relatório da Partida;2007;1;2
2008-03-09;Valencia;2–2;La Coruña;Relatório da Partida;2007;2;2
2008-03-09;Sevilla;2–1;Levante;Relatório da Partida;2007;2;1
2008-03-09;Real Murcia;0–3;Getafe;Relatório da Partida;2007;0;3
2008-03-09;Racing Sant;3–0;Betis;Relatório da Partida;2007;3;0
2008-03-09;Mallorca;7–1;Recreativo;Relatório da Partida;2007;7;1
2008-03-15;La Coruña;1–0;Real Madrid;Relatório da Partida;2007;1;0
2008-03-15;Valencia;1–2;Sevilla;Relatório da Partida;2007;1;2
2008-03-15;Recreativo;4–2;Real Murcia;Relatório da Partida;2007;4;2
2008-03-15;Betis;1–2;Athletic Club;Relatório da Partida;2007;1;2
2008-03-16;Getafe;2–1;Racing Sant;Relatório da Partida;2007;2;1
2008-03-16;Espanyol;2–1;Mallorca;Relatório da Partida;2007;2;1
2008-03-16;Villarreal;2–0;Zaragoza;Relatório da Partida;2007;2;0
2008-03-16;Valladolid;0–0;Osasuna;Relatório da Partida;2007;0;0
2008-03-16;Atlético Madrid;3–0;Levante;Relatório da Partida;2007;3;0
2008-03-16;Almería;2–2;Barcelona;Relatório da Partida;2007;2;2
2008-03-22;Sevilla;1–2;Atlético Madrid;Relatório da Partida;2007;1;2
2008-03-22;Mallorca;1–0;La Coruña;Relatório da Partida;2007;1;0
2008-03-23;Osasuna;0–1;Betis;Relatório da Partida;2007;0;1
2008-03-23;Racing Sant;2–0;Recreativo;Relatório da Partida;2007;2;0
2008-03-23;Real Murcia;4–0;Espanyol;Relatório da Partida;2007;4;0
2008-03-23;Barcelona;4–1;Valladolid;Relatório da Partida;2007;4;1
2008-03-23;Levante;1–2;Villarreal;Relatório da Partida;2007;1;2
2008-03-23;Athletic Club;1–0;Getafe;Relatório da Partida;2007;1;0
2008-03-23;Zaragoza;1–1;Almería;Relatório da Partida;2007;1;1
2008-03-23;Real Madrid;2–3;Valencia;Relatório da Partida;2007;2;3
2008-03-29;Villarreal;3–0;Atlético Madrid;Relatório da Partida;2007;3;0
2008-03-29;Betis;3–2;Barcelona;Relatório da Partida;2007;3;2
2008-03-30;Getafe;0–2;Osasuna;Relatório da Partida;2007;0;2
2008-03-30;Valencia;0–3;Mallorca;Relatório da Partida;2007;0;3
2008-03-30;Real Madrid;3–1;Sevilla;Relatório da Partida;2007;3;1
2008-03-30;La Coruña;3–1;Real Murcia;Relatório da Partida;2007;3;1
2008-03-30;Espanyol;0–3;Racing Sant;Relatório da Partida;2007;0;3
2008-03-30;Valladolid;2–1;Zaragoza;Relatório da Partida;2007;2;1
2008-03-30;Almería;2–1;Levante;Relatório da Partida;2007;2;1
2008-03-30;Recreativo;1–1;Athletic Club;Relatório da Partida;2007;1;1
2008-04-05;Mallorca;1–1;Real Madrid;Relatório da Partida;2007;1;1
2008-04-05;Osasuna;0–1;Recreativo;Relatório da Partida;2007;0;1
2008-04-06;Levante;0–3;Valladolid;Relatório da Partida;2007;0;3
2008-04-06;Barcelona;0–0;Getafe;Relatório da Partida;2007;0;0
2008-04-06;Zaragoza;0–3;Betis;Relatório da Partida;2007;0;3
2008-04-06;Sevilla;2–0;Villarreal;Relatório da Partida;2007;2;0
2008-04-06;Racing Sant;1–3;La Coruña;Relatório da Partida;2007;1;3
2008-04-06;Atlético Madrid;6–3;Almería;Relatório da Partida;2007;6;3
2008-04-06;Real Murcia;1–0;Valencia;Relatório da Partida;2007;1;0
2008-04-06;Athletic Club;1–0;Espanyol;Relatório da Partida;2007;1;0
2008-04-12;Recreativo;2–2;Barcelona;Relatório da Partida;2007;2;2
2008-04-12;Valencia;1–2;Racing Sant;Relatório da Partida;2007;1;2
2008-04-13;Almería;1–0;Villarreal;Relatório da Partida;2007;1;0
2008-04-13;Betis;0–1;Levante;Relatório da Partida;2007;0;1
2008-04-13;Getafe;0–0;Zaragoza;Relatório da Partida;2007;0;0
2008-04-13;Mallorca;2–3;Sevilla;Relatório da Partida;2007;2;3
2008-04-13;Real Madrid;1–0;Real Murcia;Relatório da Partida;2007;1;0
2008-04-13;Valladolid;1–1;Atlético Madrid;Relatório da Partida;2007;1;1
2008-04-13;Espanyol;0–1;Osasuna;Relatório da Partida;2007;0;1
2008-04-13;La Coruña;3–0;Athletic Club;Relatório da Partida;2007;3;0
2008-04-19;Zaragoza;3–0;Recreativo;Relatório da Partida;2007;3;0
2008-04-19;Atlético Madrid;1–3;Betis;Relatório da Partida;2007;1;3
2008-04-19;Sevilla;1–4;Almería;Relatório da Partida;2007;1;4
2008-04-19;Barcelona;0–0;Espanyol;Relatório da Partida;2007;0;0
2008-04-20;Athletic Club;5–1;Valencia;Relatório da Partida;2007;5;1
2008-04-20;Levante;3–1;Getafe;Relatório da Partida;2007;3;1
2008-04-20;Real Murcia;1–4;Mallorca;Relatório da Partida;2007;1;4
2008-04-20;Osasuna;0–1;La Coruña;Relatório da Partida;2007;0;1
2008-04-20;Racing Sant;0–2;Real Madrid;Relatório da Partida;2007;0;2
2008-04-20;Villarreal;2–0;Valladolid;Relatório da Partida;2007;2;0
2008-04-26;La Coruña;2–0;Barcelona;Relatório da Partida;2007;2;0
2008-04-26;Real Murcia;0–0;Sevilla;Relatório da Partida;2007;0;0
2008-04-27;Recreativo;2–0;Levante;Relatório da Partida;2007;2;0
2008-04-27;Real Madrid;3–0;Athletic Club;Relatório da Partida;2007;3;0
2008-04-27;Getafe;1–1;Atlético Madrid;Relatório da Partida;2007;1;1
2008-04-27;Valencia;3–0;Osasuna;Relatório da Partida;2007;3;0
2008-04-27;Espanyol;1–1;Zaragoza;Relatório da Partida;2007;1;1
2008-04-27;Valladolid;1–0;Almería;Relatório da Partida;2007;1;0
2008-04-27;Betis;0–1;Villarreal;Relatório da Partida;2007;0;1
2008-04-27;Mallorca;3–1;Racing Sant;Relatório da Partida;2007;3;1
2008-05-03;Atlético Madrid;3–0;Recreativo;Relatório da Partida;2007;3;0
2008-05-03;Zaragoza;1–0;La Coruña;Relatório da Partida;2007;1;0
2008-05-04;Villarreal;2–0;Getafe;Relatório da Partida;2007;2;0
2008-05-04;Sevilla;2–0;Valladolid;Relatório da Partida;2007;2;0
2008-05-04;Barcelona;6–0;Valencia;Relatório da Partida;2007;6;0
2008-05-04;Athletic Club;1–2;Mallorca;Relatório da Partida;2007;1;2
2008-05-04;Levante;1–1;Espanyol;Relatório da Partida;2007;1;1
2008-05-04;Racing Sant;3–2;Real Murcia;Relatório da Partida;2007;3;2
2008-05-04;Almería;1–1;Betis;Relatório da Partida;2007;1;1
2008-05-04;Osasuna;1–2;Real Madrid;Relatório da Partida;2007;1;2
2008-05-07;Racing Sant;0–3;Sevilla;Relatório da Partida;2007;0;3
2008-05-07;Valencia;1–0;Zaragoza;Relatório da Partida;2007;1;0
2008-05-07;Getafe;4–2;Almería;Relatório da Partida;2007;4;2
2008-05-07;Real Murcia;1–2;Athletic Club;Relatório da Partida;2007;1;2
2008-05-07;Mallorca;2–1;Osasuna;Relatório da Partida;2007;2;1
2008-05-07;La Coruña;1–0;Levante;Relatório da Partida;2007;1;0
