Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2019-09-22;Getafe;4–2;Mallorca;Relatório da Partida;2019;4;2
2019-09-22;Espanyol;1–3;Real Sociedad;Relatório da Partida;2019;1;3
2019-09-22;Valencia;1–1;Leganés;Relatório da Partida;2019;1;1
2019-09-22;Athletic Club;2–0;Alavés;Relatório da Partida;2019;2;0
2019-09-22;Sevilla;0–1;Real Madrid;Relatório da Partida;2019;0;1
2019-09-24;Valladolid;1–1;Granada;Relatório da Partida;2019;1;1
2019-09-24;Betis;3–1;Levante;Relatório da Partida;2019;3;1
2019-09-24;Barcelona;2–1;Villarreal;Relatório da Partida;2019;2;1
2019-09-25;Mallorca;0–2;Atlético Madrid;Relatório da Partida;2019;0;2
2019-09-25;Leganés;1–1;Athletic Club;Relatório da Partida;2019;1;1
2019-09-25;Valencia;3–3;Getafe;Relatório da Partida;2019;3;3
2019-09-25;Real Madrid;2–0;Osasuna;Relatório da Partida;2019;2;0
2019-09-26;Eibar;3–2;Sevilla;Relatório da Partida;2019;3;2
2019-09-26;Celta Vigo;1–1;Espanyol;Relatório da Partida;2019;1;1
2019-09-26;Real Sociedad;3–0;Alavés;Relatório da Partida;2019;3;0
2019-09-27;Villarreal;5–1;Betis;Relatório da Partida;2019;5;1
2019-09-28;Athletic Club;0–1;Valencia;Relatório da Partida;2019;0;1
2019-09-28;Getafe;0–2;Barcelona;Relatório da Partida;2019;0;2
2019-09-28;Granada;1–0;Leganés;Relatório da Partida;2019;1;0
2019-09-28;Atlético Madrid;0–0;Real Madrid;Relatório da Partida;2019;0;0
2019-09-29;Espanyol;0–2;Valladolid;Relatório da Partida;2019;0;2
2019-09-29;Eibar;2–0;Celta Vigo;Relatório da Partida;2019;2;0
2019-09-29;Alavés;2–0;Mallorca;Relatório da Partida;2019;2;0
2019-09-29;Levante;1–1;Osasuna;Relatório da Partida;2019;1;1
2019-09-29;Sevilla;3–2;Real Sociedad;Relatório da Partida;2019;3;2
2019-10-04;Betis;1–1;Eibar;Relatório da Partida;2019;1;1
2019-10-05;Leganés;1–2;Levante;Relatório da Partida;2019;1;2
2019-10-05;Real Madrid;4–2;Granada;Relatório da Partida;2019;4;2
2019-10-05;Valencia;2–1;Alavés;Relatório da Partida;2019;2;1
2019-10-05;Osasuna;2–1;Villarreal;Relatório da Partida;2019;2;1
2019-10-06;Mallorca;2–0;Espanyol;Relatório da Partida;2019;2;0
2019-10-06;Celta Vigo;1–0;Athletic Club;Relatório da Partida;2019;1;0
2019-10-06;Valladolid;0–0;Atlético Madrid;Relatório da Partida;2019;0;0
2019-10-06;Real Sociedad;1–2;Getafe;Relatório da Partida;2019;1;2
2019-10-06;Barcelona;4–0;Sevilla;Relatório da Partida;2019;4;0
2019-10-18;Granada;1–0;Osasuna;Relatório da Partida;2019;1;0
2019-10-19;Eibar;0–3;Barcelona;Relatório da Partida;2019;0;3
2019-10-19;Atlético Madrid;1–1;Valencia;Relatório da Partida;2019;1;1
2019-10-19;Getafe;2–0;Leganés;Relatório da Partida;2019;2;0
2019-10-19;Mallorca;1–0;Real Madrid;Relatório da Partida;2019;1;0
2019-10-20;Alavés;2–0;Celta Vigo;Relatório da Partida;2019;2;0
2019-10-20;Real Sociedad;3–1;Betis;Relatório da Partida;2019;3;1
2019-10-20;Espanyol;0–1;Villarreal;Relatório da Partida;2019;0;1
2019-10-20;Athletic Club;1–1;Valladolid;Relatório da Partida;2019;1;1
2019-10-20;Sevilla;1–0;Levante;Relatório da Partida;2019;1;0
2019-10-25;Villarreal;4–1;Alavés;Relatório da Partida;2019;4;1
2019-10-26;Leganés;1–0;Mallorca;Relatório da Partida;2019;1;0
2019-10-26;Valladolid;2–0;Eibar;Relatório da Partida;2019;2;0
2019-10-26;Atlético Madrid;2–0;Athletic Club;Relatório da Partida;2019;2;0
2019-10-27;Celta Vigo;0–1;Real Sociedad;Relatório da Partida;2019;0;1
2019-10-27;Granada;1–0;Betis;Relatório da Partida;2019;1;0
2019-10-27;Levante;0–1;Espanyol;Relatório da Partida;2019;0;1
2019-10-27;Sevilla;2–0;Getafe;Relatório da Partida;2019;2;0
2019-10-27;Osasuna;3–1;Valencia;Relatório da Partida;2019;3;1
2019-10-29;Alavés;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2019-10-29;Barcelona;5–1;Valladolid;Relatório da Partida;2019;5;1
2019-10-30;Valencia;1–1;Sevilla;Relatório da Partida;2019;1;1
2019-10-30;Real Sociedad;1–2;Levante;Relatório da Partida;2019;1;2
2019-10-30;Athletic Club;3–0;Espanyol;Relatório da Partida;2019;3;0
2019-10-30;Betis;2–1;Celta Vigo;Relatório da Partida;2019;2;1
2019-10-30;Real Madrid;5–0;Leganés;Relatório da Partida;2019;5;0
2019-10-31;Mallorca;2–2;Osasuna;Relatório da Partida;2019;2;2
2019-10-31;Eibar;2–1;Villarreal;Relatório da Partida;2019;2;1
2019-10-31;Getafe;3–1;Granada;Relatório da Partida;2019;3;1
2019-11-02;Espanyol;1–2;Valencia;Relatório da Partida;2019;1;2
2019-11-02;Levante;3–1;Barcelona;Relatório da Partida;2019;3;1
2019-11-02;Sevilla;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2019-11-02;Real Madrid;0–0;Betis;Relatório da Partida;2019;0;0
2019-11-03;Valladolid;3–0;Mallorca;Relatório da Partida;2019;3;0
2019-11-03;Villarreal;0–0;Athletic Club;Relatório da Partida;2019;0;0
2019-11-03;Osasuna;4–2;Alavés;Relatório da Partida;2019;4;2
2019-11-03;Celta Vigo;0–1;Getafe;Relatório da Partida;2019;0;1
2019-11-03;Leganés;1–2;Eibar;Relatório da Partida;2019;1;2
2019-11-03;Granada;1–2;Real Sociedad;Relatório da Partida;2019;1;2
2019-11-08;Real Sociedad;1–1;Leganés;Relatório da Partida;2019;1;1
2019-11-09;Alavés;3–0;Valladolid;Relatório da Partida;2019;3;0
2019-11-09;Valencia;2–0;Granada;Relatório da Partida;2019;2;0
2019-11-09;Eibar;0–4;Real Madrid;Relatório da Partida;2019;0;4
2019-11-09;Barcelona;4–1;Celta Vigo;Relatório da Partida;2019;4;1
2019-11-10;Mallorca;3–1;Villarreal;Relatório da Partida;2019;3;1
2019-11-10;Athletic Club;2–1;Levante;Relatório da Partida;2019;2;1
2019-11-10;Atlético Madrid;3–1;Espanyol;Relatório da Partida;2019;3;1
2019-11-10;Getafe;0–0;Osasuna;Relatório da Partida;2019;0;0
2019-11-10;Betis;1–2;Sevilla;Relatório da Partida;2019;1;2
2019-11-22;Levante;2–1;Mallorca;Relatório da Partida;2019;2;1
2019-11-23;Leganés;1–2;Barcelona;Relatório da Partida;2019;1;2
2019-11-23;Betis;2–1;Valencia;Relatório da Partida;2019;2;1
2019-11-23;Granada;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2019-11-23;Real Madrid;3–1;Real Sociedad;Relatório da Partida;2019;3;1
2019-11-24;Espanyol;1–1;Getafe;Relatório da Partida;2019;1;1
2019-11-24;Osasuna;1–2;Athletic Club;Relatório da Partida;2019;1;2
2019-11-24;Eibar;0–2;Alavés;Relatório da Partida;2019;0;2
2019-11-24;Villarreal;1–3;Celta Vigo;Relatório da Partida;2019;1;3
2019-11-24;Valladolid;0–1;Sevilla;Relatório da Partida;2019;0;1
2019-11-29;Celta Vigo;0–0;Valladolid;Relatório da Partida;2019;0;0
2019-11-30;Alavés;1–2;Real Madrid;Relatório da Partida;2019;1;2
2019-11-30;Real Sociedad;4–1;Eibar;Relatório da Partida;2019;4;1
2019-11-30;Mallorca;1–2;Betis;Relatório da Partida;2019;1;2
2019-11-30;Valencia;2–1;Villarreal;Relatório da Partida;2019;2;1
2019-12-01;Sevilla;1–0;Leganés;Relatório da Partida;2019;1;0
2019-12-01;Athletic Club;2–0;Granada;Relatório da Partida;2019;2;0
2019-12-01;Espanyol;2–4;Osasuna;Relatório da Partida;2019;2;4
2019-12-01;Getafe;4–0;Levante;Relatório da Partida;2019;4;0
2019-12-01;Atlético Madrid;0–1;Barcelona;Relatório da Partida;2019;0;1
2019-12-06;Villarreal;0–0;Atlético Madrid;Relatório da Partida;2019;0;0
2019-12-07;Real Madrid;2–0;Espanyol;Relatório da Partida;2019;2;0
2019-12-07;Granada;3–0;Alavés;Relatório da Partida;2019;3;0
2019-12-07;Levante;2–4;Valencia;Relatório da Partida;2019;2;4
2019-12-07;Barcelona;5–2;Mallorca;Relatório da Partida;2019;5;2
2019-12-08;Eibar;0–1;Getafe;Relatório da Partida;2019;0;1
2019-12-08;Betis;3–2;Athletic Club;Relatório da Partida;2019;3;2
2019-12-08;Valladolid;0–0;Real Sociedad;Relatório da Partida;2019;0;0
2019-12-08;Leganés;3–2;Celta Vigo;Relatório da Partida;2019;3;2
2019-12-08;Osasuna;1–1;Sevilla;Relatório da Partida;2019;1;1
2019-12-13;Alavés;1–1;Leganés;Relatório da Partida;2019;1;1
2019-12-14;Granada;1–2;Levante;Relatório da Partida;2019;1;2
2019-12-14;Real Sociedad;2–2;Barcelona;Relatório da Partida;2019;2;2
2019-12-14;Athletic Club;0–0;Eibar;Relatório da Partida;2019;0;0
2019-12-14;Atlético Madrid;2–0;Osasuna;Relatório da Partida;2019;2;0
2019-12-15;Getafe;2–0;Valladolid;Relatório da Partida;2019;2;0
2019-12-15;Celta Vigo;2–2;Mallorca;Relatório da Partida;2019;2;2
2019-12-15;Espanyol;2–2;Betis;Relatório da Partida;2019;2;2
2019-12-15;Sevilla;1–2;Villarreal;Relatório da Partida;2019;1;2
2019-12-15;Valencia;1–1;Real Madrid;Relatório da Partida;2019;1;1
2019-12-18;Barcelona;0–0;Real Madrid;Relatório da Partida;2019;0;0
2019-12-20;Eibar;3–0;Granada;Relatório da Partida;2019;3;0
2019-12-21;Mallorca;0–2;Sevilla;Relatório da Partida;2019;0;2
2019-12-21;Barcelona;4–1;Alavés;Relatório da Partida;2019;4;1
2019-12-21;Villarreal;1–0;Getafe;Relatório da Partida;2019;1;0
2019-12-21;Valladolid;1–1;Valencia;Relatório da Partida;2019;1;1
2019-12-22;Leganés;2–0;Espanyol;Relatório da Partida;2019;2;0
2019-12-22;Osasuna;3–4;Real Sociedad;Relatório da Partida;2019;3;4
2019-12-22;Betis;1–2;Atlético Madrid;Relatório da Partida;2019;1;2
2019-12-22;Levante;3–1;Celta Vigo;Relatório da Partida;2019;3;1
2019-12-22;Real Madrid;0–0;Athletic Club;Relatório da Partida;2019;0;0
2020-01-03;Valladolid;2–2;Leganés;Relatório da Partida;2019;2;2
2020-01-03;Sevilla;1–1;Athletic Club;Relatório da Partida;2019;1;1
2020-01-04;Valencia;1–0;Eibar;Relatório da Partida;2019;1;0
2020-01-04;Getafe;0–3;Real Madrid;Relatório da Partida;2019;0;3
2020-01-04;Atlético Madrid;2–1;Levante;Relatório da Partida;2019;2;1
2020-01-04;Espanyol;2–2;Barcelona;Relatório da Partida;2019;2;2
2020-01-05;Granada;1–0;Mallorca;Relatório da Partida;2019;1;0
2020-01-05;Real Sociedad;1–2;Villarreal;Relatório da Partida;2019;1;2
2020-01-05;Alavés;1–1;Betis;Relatório da Partida;2019;1;1
2020-01-05;Celta Vigo;1–1;Osasuna;Relatório da Partida;2019;1;1
2020-01-17;Leganés;0–3;Getafe;Relatório da Partida;2019;0;3
2020-01-18;Levante;0–1;Alavés;Relatório da Partida;2019;0;1
2020-01-18;Real Madrid;2–1;Sevilla;Relatório da Partida;2019;2;1
2020-01-18;Osasuna;0–0;Valladolid;Relatório da Partida;2019;0;0
2020-01-18;Eibar;2–0;Atlético Madrid;Relatório da Partida;2019;2;0
2020-01-19;Mallorca;4–1;Valencia;Relatório da Partida;2019;4;1
2020-01-19;Betis;3–0;Real Sociedad;Relatório da Partida;2019;3;0
2020-01-19;Villarreal;1–2;Espanyol;Relatório da Partida;2019;1;2
2020-01-19;Athletic Club;1–1;Celta Vigo;Relatório da Partida;2019;1;1
2020-01-19;Barcelona;1–0;Granada;Relatório da Partida;2019;1;0
2020-01-24;Osasuna;2–0;Levante;Relatório da Partida;2019;2;0
2020-01-25;Espanyol;1–1;Athletic Club;Relatório da Partida;2019;1;1
2020-01-25;Valencia;2–0;Barcelona;Relatório da Partida;2019;2;0
2020-01-25;Alavés;1–2;Villarreal;Relatório da Partida;2019;1;2
2020-01-25;Sevilla;2–0;Granada;Relatório da Partida;2019;2;0
2020-01-26;Atlético Madrid;0–0;Leganés;Relatório da Partida;2019;0;0
2020-01-26;Celta Vigo;0–0;Eibar;Relatório da Partida;2019;0;0
2020-01-26;Getafe;1–0;Betis;Relatório da Partida;2019;1;0
2020-01-26;Real Sociedad;3–0;Mallorca;Relatório da Partida;2019;3;0
2020-01-26;Valladolid;0–1;Real Madrid;Relatório da Partida;2019;0;1
2020-02-01;Granada;2–1;Espanyol;Relatório da Partida;2019;2;1
2020-02-01;Real Madrid;1–0;Atlético Madrid;Relatório da Partida;2019;1;0
2020-02-01;Mallorca;0–1;Valladolid;Relatório da Partida;2019;0;1
2020-02-01;Valencia;1–0;Celta Vigo;Relatório da Partida;2019;1;0
2020-02-02;Leganés;2–1;Real Sociedad;Relatório da Partida;2019;2;1
2020-02-02;Eibar;1–1;Betis;Relatório da Partida;2019;1;1
2020-02-02;Athletic Club;0–2;Getafe;Relatório da Partida;2019;0;2
2020-02-02;Villarreal;3–1;Osasuna;Relatório da Partida;2019;3;1
2020-02-02;Sevilla;1–1;Alavés;Relatório da Partida;2019;1;1
2020-02-02;Barcelona;2–1;Levante;Relatório da Partida;2019;2;1
2020-02-07;Alavés;2–1;Eibar;Relatório da Partida;2019;2;1
2020-02-08;Levante;2–0;Leganés;Relatório da Partida;2019;2;0
2020-02-08;Getafe;3–0;Valencia;Relatório da Partida;2019;3;0
2020-02-08;Valladolid;1–1;Villarreal;Relatório da Partida;2019;1;1
2020-02-08;Atlético Madrid;1–0;Granada;Relatório da Partida;2019;1;0
2020-02-09;Espanyol;1–0;Mallorca;Relatório da Partida;2019;1;0
2020-02-09;Real Sociedad;2–1;Athletic Club;Relatório da Partida;2019;2;1
2020-02-09;Osasuna;1–4;Real Madrid;Relatório da Partida;2019;1;4
2020-02-09;Celta Vigo;2–1;Sevilla;Relatório da Partida;2019;2;1
2020-02-09;Betis;2–3;Barcelona;Relatório da Partida;2019;2;3
2020-02-14;Valencia;2–2;Atlético Madrid;Relatório da Partida;2019;2;2
2020-02-15;Mallorca;1–0;Alavés;Relatório da Partida;2019;1;0
2020-02-15;Barcelona;2–1;Getafe;Relatório da Partida;2019;2;1
2020-02-15;Villarreal;2–1;Levante;Relatório da Partida;2019;2;1
2020-02-15;Granada;2–1;Valladolid;Relatório da Partida;2019;2;1
2020-02-16;Sevilla;2–2;Espanyol;Relatório da Partida;2019;2;2
2020-02-16;Leganés;0–0;Betis;Relatório da Partida;2019;0;0
2020-02-16;Athletic Club;0–1;Osasuna;Relatório da Partida;2019;0;1
2020-02-16;Real Madrid;2–2;Celta Vigo;Relatório da Partida;2019;2;2
2020-02-21;Betis;3–3;Mallorca;Relatório da Partida;2019;3;3
2020-02-22;Celta Vigo;1–0;Leganés;Relatório da Partida;2019;1;0
2020-02-22;Barcelona;5–0;Eibar;Relatório da Partida;2019;5;0
2020-02-22;Real Sociedad;3–0;Valencia;Relatório da Partida;2019;3;0
2020-02-22;Levante;1–0;Real Madrid;Relatório da Partida;2019;1;0
2020-02-23;Osasuna;0–3;Granada;Relatório da Partida;2019;0;3
2020-02-23;Alavés;2–1;Athletic Club;Relatório da Partida;2019;2;1
2020-02-23;Valladolid;2–1;Espanyol;Relatório da Partida;2019;2;1
2020-02-23;Getafe;0–3;Sevilla;Relatório da Partida;2019;0;3
2020-02-23;Atlético Madrid;3–1;Villarreal;Relatório da Partida;2019;3;1
2020-02-28;Real Sociedad;1–0;Valladolid;Relatório da Partida;2019;1;0
2020-02-29;Eibar;3–0;Levante;Relatório da Partida;2019;3;0
2020-02-29;Valencia;2–1;Betis;Relatório da Partida;2019;2;1
2020-02-29;Leganés;1–1;Alavés;Relatório da Partida;2019;1;1
2020-02-29;Granada;0–0;Celta Vigo;Relatório da Partida;2019;0;0
2020-03-01;Sevilla;3–2;Osasuna;Relatório da Partida;2019;3;2
2020-03-01;Athletic Club;1–0;Villarreal;Relatório da Partida;2019;1;0
2020-03-01;Espanyol;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2020-03-01;Mallorca;0–1;Getafe;Relatório da Partida;2019;0;1
2020-03-01;Real Madrid;2–0;Barcelona;Relatório da Partida;2019;2;0
2020-03-06;Alavés;1–1;Valencia;Relatório da Partida;2019;1;1
2020-03-07;Eibar;1–2;Mallorca;Relatório da Partida;2019;1;2
2020-03-07;Atlético Madrid;2–2;Sevilla;Relatório da Partida;2019;2;2
2020-03-07;Barcelona;1–0;Real Sociedad;Relatório da Partida;2019;1;0
2020-03-07;Getafe;0–0;Celta Vigo;Relatório da Partida;2019;0;0
2020-03-08;Osasuna;1–0;Espanyol;Relatório da Partida;2019;1;0
2020-03-08;Valladolid;1–4;Athletic Club;Relatório da Partida;2019;1;4
2020-03-08;Levante;1–1;Granada;Relatório da Partida;2019;1;1
2020-03-08;Villarreal;1–2;Leganés;Relatório da Partida;2019;1;2
2020-03-08;Betis;2–1;Real Madrid;Relatório da Partida;2019;2;1
2020-03-10;Eibar;1–2;Real Sociedad;Relatório da Partida;2019;1;2
2020-06-11;Sevilla;2–0;Betis;Relatório da Partida;2019;2;0
2020-06-12;Granada;2–1;Getafe;Relatório da Partida;2019;2;1
2020-06-12;Valencia;1–1;Levante;Relatório da Partida;2019;1;1
2020-06-13;Espanyol;2–0;Alavés;Relatório da Partida;2019;2;0
2020-06-13;Celta Vigo;0–1;Villarreal;Relatório da Partida;2019;0;1
2020-06-13;Leganés;1–2;Valladolid;Relatório da Partida;2019;1;2
2020-06-13;Mallorca;0–4;Barcelona;Relatório da Partida;2019;0;4
2020-06-14;Athletic Club;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2020-06-14;Real Madrid;3–1;Eibar;Relatório da Partida;2019;3;1
2020-06-14;Real Sociedad;1–1;Osasuna;Relatório da Partida;2019;1;1
2020-06-15;Levante;1–1;Sevilla;Relatório da Partida;2019;1;1
2020-06-15;Betis;2–2;Granada;Relatório da Partida;2019;2;2
2020-06-16;Getafe;0–0;Espanyol;Relatório da Partida;2019;0;0
2020-06-16;Villarreal;1–0;Mallorca;Relatório da Partida;2019;1;0
2020-06-16;Barcelona;2–0;Leganés;Relatório da Partida;2019;2;0
2020-06-17;Eibar;2–2;Athletic Club;Relatório da Partida;2019;2;2
2020-06-17;Valladolid;0–0;Celta Vigo;Relatório da Partida;2019;0;0
2020-06-17;Osasuna;0–5;Atlético Madrid;Relatório da Partida;2019;0;5
2020-06-18;Alavés;2–0;Real Sociedad;Relatório da Partida;2019;2;0
2020-06-18;Real Madrid;3–0;Valencia;Relatório da Partida;2019;3;0
2020-06-19;Granada;0–1;Villarreal;Relatório da Partida;2019;0;1
2020-06-19;Mallorca;1–1;Leganés;Relatório da Partida;2019;1;1
2020-06-19;Sevilla;0–0;Barcelona;Relatório da Partida;2019;0;0
2020-06-20;Espanyol;1–3;Levante;Relatório da Partida;2019;1;3
2020-06-20;Athletic Club;1–0;Betis;Relatório da Partida;2019;1;0
2020-06-20;Getafe;1–1;Eibar;Relatório da Partida;2019;1;1
2020-06-20;Atlético Madrid;1–0;Valladolid;Relatório da Partida;2019;1;0
2020-06-21;Celta Vigo;6–0;Alavés;Relatório da Partida;2019;6;0
2020-06-21;Valencia;2–0;Osasuna;Relatório da Partida;2019;2;0
2020-06-21;Real Sociedad;1–2;Real Madrid;Relatório da Partida;2019;1;2
2020-06-22;Villarreal;2–2;Sevilla;Relatório da Partida;2019;2;2
2020-06-22;Leganés;0–0;Granada;Relatório da Partida;2019;0;0
2020-06-23;Levante;0–1;Atlético Madrid;Relatório da Partida;2019;0;1
2020-06-23;Valladolid;1–1;Getafe;Relatório da Partida;2019;1;1
2020-06-23;Barcelona;1–0;Athletic Club;Relatório da Partida;2019;1;0
2020-06-24;Alavés;0–1;Osasuna;Relatório da Partida;2019;0;1
2020-06-24;Real Sociedad;0–1;Celta Vigo;Relatório da Partida;2019;0;1
2020-06-24;Real Madrid;2–0;Mallorca;Relatório da Partida;2019;2;0
2020-06-25;Eibar;1–0;Valencia;Relatório da Partida;2019;1;0
2020-06-25;Betis;1–0;Espanyol;Relatório da Partida;2019;1;0
2020-06-26;Sevilla;1–1;Valladolid;Relatório da Partida;2019;1;1
2020-06-27;Athletic Club;3–1;Mallorca;Relatório da Partida;2019;3;1
2020-06-27;Celta Vigo;2–2;Barcelona;Relatório da Partida;2019;2;2
2020-06-27;Osasuna;2–1;Leganés;Relatório da Partida;2019;2;1
2020-06-27;Atlético Madrid;2–1;Alavés;Relatório da Partida;2019;2;1
2020-06-28;Levante;4–2;Betis;Relatório da Partida;2019;4;2
2020-06-28;Villarreal;2–0;Valencia;Relatório da Partida;2019;2;0
2020-06-28;Granada;1–2;Eibar;Relatório da Partida;2019;1;2
2020-06-28;Espanyol;0–1;Real Madrid;Relatório da Partida;2019;0;1
2020-06-29;Getafe;2–1;Real Sociedad;Relatório da Partida;2019;2;1
2020-06-30;Mallorca;5–1;Celta Vigo;Relatório da Partida;2019;5;1
2020-06-30;Leganés;0–3;Sevilla;Relatório da Partida;2019;0;3
2020-06-30;Barcelona;2–2;Atlético Madrid;Relatório da Partida;2019;2;2
2020-07-01;Alavés;0–2;Granada;Relatório da Partida;2019;0;2
2020-07-01;Valencia;0–2;Athletic Club;Relatório da Partida;2019;0;2
2020-07-01;Valladolid;0–0;Levante;Relatório da Partida;2019;0;0
2020-07-01;Betis;0–2;Villarreal;Relatório da Partida;2019;0;2
2020-07-02;Real Sociedad;2–1;Espanyol;Relatório da Partida;2019;2;1
2020-07-02;Eibar;0–2;Osasuna;Relatório da Partida;2019;0;2
2020-07-02;Real Madrid;1–0;Getafe;Relatório da Partida;2019;1;0
2020-07-03;Atlético Madrid;3–0;Mallorca;Relatório da Partida;2019;3;0
2020-07-04;Celta Vigo;1–1;Betis;Relatório da Partida;2019;1;1
2020-07-04;Valladolid;1–0;Alavés;Relatório da Partida;2019;1;0
2020-07-04;Granada;2–2;Valencia;Relatório da Partida;2019;2;2
2020-07-05;Athletic Club;0–1;Real Madrid;Relatório da Partida;2019;0;1
2020-07-05;Espanyol;0–1;Leganés;Relatório da Partida;2019;0;1
2020-07-05;Osasuna;0–0;Getafe;Relatório da Partida;2019;0;0
2020-07-05;Villarreal;1–4;Barcelona;Relatório da Partida;2019;1;4
2020-07-06;Levante;1–1;Real Sociedad;Relatório da Partida;2019;1;1
2020-07-06;Sevilla;1–0;Eibar;Relatório da Partida;2019;1;0
2020-07-07;Valencia;2–1;Valladolid;Relatório da Partida;2019;2;1
2020-07-07;Celta Vigo;1–1;Atlético Madrid;Relatório da Partida;2019;1;1
2020-07-08;Betis;3–0;Osasuna;Relatório da Partida;2019;3;0
2020-07-08;Getafe;1–3;Villarreal;Relatório da Partida;2019;1;3
2020-07-08;Barcelona;1–0;Espanyol;Relatório da Partida;2019;1;0
2020-07-09;Mallorca;2–0;Levante;Relatório da Partida;2019;2;0
2020-07-09;Eibar;0–0;Leganés;Relatório da Partida;2019;0;0
2020-07-09;Athletic Club;1–2;Sevilla;Relatório da Partida;2019;1;2
2020-07-10;Real Sociedad;2–3;Granada;Relatório da Partida;2019;2;3
2020-07-10;Real Madrid;2–0;Alavés;Relatório da Partida;2019;2;0
2020-07-11;Osasuna;2–1;Celta Vigo;Relatório da Partida;2019;2;1
2020-07-11;Valladolid;0–1;Barcelona;Relatório da Partida;2019;0;1
2020-07-11;Atlético Madrid;1–0;Betis;Relatório da Partida;2019;1;0
2020-07-12;Espanyol;0–2;Eibar;Relatório da Partida;2019;0;2
2020-07-12;Levante;1–2;Athletic Club;Relatório da Partida;2019;1;2
2020-07-12;Leganés;1–0;Valencia;Relatório da Partida;2019;1;0
2020-07-12;Sevilla;2–0;Mallorca;Relatório da Partida;2019;2;0
2020-07-13;Alavés;0–0;Getafe;Relatório da Partida;2019;0;0
