Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2009-09-23;Valladolid;1–2;Osasuna;Relatório da Partida;2009;1;2
2009-09-23;Villarreal;0–2;Real Madrid;Relatório da Partida;2009;0;2
2009-09-24;Sporting Gijón;1–1;Zaragoza;Relatório da Partida;2009;1;1
2009-09-26;Valencia;2–2;Atlético Madrid;Relatório da Partida;2009;2;2
2009-09-26;Real Madrid;3–0;Tenerife;Relatório da Partida;2009;3;0
2009-09-26;Athletic Club;0–4;Sevilla;Relatório da Partida;2009;0;4
2009-09-26;Málaga;0–2;Barcelona;Relatório da Partida;2009;0;2
2009-09-27;Almería;2–2;Racing Sant;Relatório da Partida;2009;2;2
2009-09-27;Mallorca;3–0;Valladolid;Relatório da Partida;2009;3;0
2009-09-27;Espanyol;0–0;Xerez;Relatório da Partida;2009;0;0
2009-09-27;Osasuna;1–0;Sporting Gijón;Relatório da Partida;2009;1;0
2009-09-27;La Coruña;1–0;Villarreal;Relatório da Partida;2009;1;0
2009-09-27;Zaragoza;3–0;Getafe;Relatório da Partida;2009;3;0
2009-10-03;Tenerife;0–1;La Coruña;Relatório da Partida;2009;0;1
2009-10-03;Atlético Madrid;2–1;Zaragoza;Relatório da Partida;2009;2;1
2009-10-03;Barcelona;1–0;Almería;Relatório da Partida;2009;1;0
2009-10-04;Valladolid;2–2;Athletic Club;Relatório da Partida;2009;2;2
2009-10-04;Sporting Gijón;4–1;Mallorca;Relatório da Partida;2009;4;1
2009-10-04;Sevilla;2–1;Real Madrid;Relatório da Partida;2009;2;1
2009-10-04;Racing Sant;0–1;Valencia;Relatório da Partida;2009;0;1
2009-10-04;Getafe;2–1;Osasuna;Relatório da Partida;2009;2;1
2009-10-04;Xerez;1–1;Málaga;Relatório da Partida;2009;1;1
2009-10-04;Villarreal;0–0;Espanyol;Relatório da Partida;2009;0;0
2009-10-17;Real Madrid;4–2;Valladolid;Relatório da Partida;2009;4;2
2009-10-17;Valencia;0–0;Barcelona;Relatório da Partida;2009;0;0
2009-10-17;La Coruña;1–0;Sevilla;Relatório da Partida;2009;1;0
2009-10-18;Athletic Club;1–2;Sporting Gijón;Relatório da Partida;2009;1;2
2009-10-18;Osasuna;3–0;Atlético Madrid;Relatório da Partida;2009;3;0
2009-10-18;Málaga;1–2;Almería;Relatório da Partida;2009;1;2
2009-10-18;Zaragoza;2–2;Racing Sant;Relatório da Partida;2009;2;2
2009-10-18;Mallorca;3–1;Getafe;Relatório da Partida;2009;3;1
2009-10-18;Espanyol;2–1;Tenerife;Relatório da Partida;2009;2;1
2009-10-18;Xerez;2–1;Villarreal;Relatório da Partida;2009;2;1
2009-10-24;Sporting Gijón;0–0;Real Madrid;Relatório da Partida;2009;0;0
2009-10-24;Sevilla;0–0;Espanyol;Relatório da Partida;2009;0;0
2009-10-24;Atlético Madrid;1–1;Mallorca;Relatório da Partida;2009;1;1
2009-10-25;Barcelona;6–1;Zaragoza;Relatório da Partida;2009;6;1
2009-10-25;Valladolid;4–0;La Coruña;Relatório da Partida;2009;4;0
2009-10-25;Villarreal;2–1;Málaga;Relatório da Partida;2009;2;1
2009-10-25;Tenerife;1–0;Xerez;Relatório da Partida;2009;1;0
2009-10-25;Getafe;2–0;Athletic Club;Relatório da Partida;2009;2;0
2009-10-25;Almería;0–3;Valencia;Relatório da Partida;2009;0;3
2009-10-25;Racing Sant;1–1;Osasuna;Relatório da Partida;2009;1;1
2009-10-31;Real Madrid;2–0;Getafe;Relatório da Partida;2009;2;0
2009-10-31;Athletic Club;1–0;Atlético Madrid;Relatório da Partida;2009;1;0
2009-10-31;Osasuna;1–1;Barcelona;Relatório da Partida;2009;1;1
2009-10-31;Xerez;0–2;Sevilla;Relatório da Partida;2009;0;2
2009-11-01;Mallorca;1–0;Racing Sant;Relatório da Partida;2009;1;0
2009-11-01;Villarreal;5–0;Tenerife;Relatório da Partida;2009;5;0
2009-11-01;Espanyol;1–1;Valladolid;Relatório da Partida;2009;1;1
2009-11-01;Málaga;0–1;Valencia;Relatório da Partida;2009;0;1
2009-11-01;La Coruña;1–1;Sporting Gijón;Relatório da Partida;2009;1;1
2009-11-01;Zaragoza;2–1;Almería;Relatório da Partida;2009;2;1
2009-11-07;Tenerife;2–2;Málaga;Relatório da Partida;2009;2;2
2009-11-07;Barcelona;4–2;Mallorca;Relatório da Partida;2009;4;2
2009-11-07;Getafe;0–2;La Coruña;Relatório da Partida;2009;0;2
2009-11-07;Atlético Madrid;2–3;Real Madrid;Relatório da Partida;2009;2;3
2009-11-08;Sevilla;3–2;Villarreal;Relatório da Partida;2009;3;2
2009-11-08;Almería;2–0;Osasuna;Relatório da Partida;2009;2;0
2009-11-08;Valladolid;0–0;Xerez;Relatório da Partida;2009;0;0
2009-11-08;Sporting Gijón;1–0;Espanyol;Relatório da Partida;2009;1;0
2009-11-08;Racing Sant;0–2;Athletic Club;Relatório da Partida;2009;0;2
2009-11-08;Valencia;3–1;Zaragoza;Relatório da Partida;2009;3;1
2009-11-21;Athletic Club;1–1;Barcelona;Relatório da Partida;2009;1;1
2009-11-21;Tenerife;1–2;Sevilla;Relatório da Partida;2009;1;2
2009-11-21;Real Madrid;1–0;Racing Sant;Relatório da Partida;2009;1;0
2009-11-21;La Coruña;2–1;Atlético Madrid;Relatório da Partida;2009;2;1
2009-11-22;Villarreal;3–1;Valladolid;Relatório da Partida;2009;3;1
2009-11-22;Osasuna;1–3;Valencia;Relatório da Partida;2009;1;3
2009-11-22;Mallorca;3–1;Almería;Relatório da Partida;2009;3;1
2009-11-22;Xerez;0–0;Sporting Gijón;Relatório da Partida;2009;0;0
2009-11-22;Espanyol;0–2;Getafe;Relatório da Partida;2009;0;2
2009-11-22;Málaga;1–1;Zaragoza;Relatório da Partida;2009;1;1
2009-11-28;Sevilla;2–2;Málaga;Relatório da Partida;2009;2;2
2009-11-28;Valencia;1–1;Mallorca;Relatório da Partida;2009;1;1
2009-11-28;Sporting Gijón;1–0;Villarreal;Relatório da Partida;2009;1;0
2009-11-29;Getafe;5–1;Xerez;Relatório da Partida;2009;5;1
2009-11-29;Atlético Madrid;4–0;Espanyol;Relatório da Partida;2009;4;0
2009-11-29;Racing Sant;0–1;La Coruña;Relatório da Partida;2009;0;1
2009-11-29;Zaragoza;0–1;Osasuna;Relatório da Partida;2009;0;1
2009-11-29;Almería;1–4;Athletic Club;Relatório da Partida;2009;1;4
2009-11-29;Valladolid;3–3;Tenerife;Relatório da Partida;2009;3;3
2009-11-29;Barcelona;1–0;Real Madrid;Relatório da Partida;2009;1;0
2009-12-02;Xerez;0–2;Barcelona;Relatório da Partida;2009;0;2
2009-12-05;Sevilla;1–1;Valladolid;Relatório da Partida;2009;1;1
2009-12-05;La Coruña;1–3;Barcelona;Relatório da Partida;2009;1;3
2009-12-05;Xerez;0–2;Atlético Madrid;Relatório da Partida;2009;0;2
2009-12-05;Real Madrid;4–2;Almería;Relatório da Partida;2009;4;2
2009-12-06;Villarreal;3–2;Getafe;Relatório da Partida;2009;3;2
2009-12-06;Mallorca;4–1;Zaragoza;Relatório da Partida;2009;4;1
2009-12-06;Espanyol;0–4;Racing Sant;Relatório da Partida;2009;0;4
2009-12-06;Athletic Club;1–2;Valencia;Relatório da Partida;2009;1;2
2009-12-06;Tenerife;2–1;Sporting Gijón;Relatório da Partida;2009;2;1
2009-12-06;Málaga;1–1;Osasuna;Relatório da Partida;2009;1;1
2009-12-12;Barcelona;1–0;Espanyol;Relatório da Partida;2009;1;0
2009-12-12;Zaragoza;1–2;Athletic Club;Relatório da Partida;2009;1;2
2009-12-12;Valencia;2–3;Real Madrid;Relatório da Partida;2009;2;3
2009-12-13;Atlético Madrid;1–2;Villarreal;Relatório da Partida;2009;1;2
2009-12-13;Racing Sant;3–2;Xerez;Relatório da Partida;2009;3;2
2009-12-13;Sporting Gijón;0–1;Sevilla;Relatório da Partida;2009;0;1
2009-12-13;Valladolid;1–1;Málaga;Relatório da Partida;2009;1;1
2009-12-13;Osasuna;0–1;Mallorca;Relatório da Partida;2009;0;1
2009-12-13;Getafe;2–1;Tenerife;Relatório da Partida;2009;2;1
2009-12-13;Almería;1–1;La Coruña;Relatório da Partida;2009;1;1
2009-12-19;Real Madrid;6–0;Zaragoza;Relatório da Partida;2009;6;0
2009-12-19;Sevilla;1–2;Getafe;Relatório da Partida;2009;1;2
2009-12-19;Athletic Club;2–0;Osasuna;Relatório da Partida;2009;2;0
2009-12-20;Espanyol;2–0;Almería;Relatório da Partida;2009;2;0
2009-12-20;Villarreal;2–0;Racing Sant;Relatório da Partida;2009;2;0
2009-12-20;Málaga;2–1;Mallorca;Relatório da Partida;2009;2;1
2009-12-20;La Coruña;0–0;Valencia;Relatório da Partida;2009;0;0
2009-12-20;Valladolid;2–1;Sporting Gijón;Relatório da Partida;2009;2;1
2009-12-20;Tenerife;1–1;Atlético Madrid;Relatório da Partida;2009;1;1
2010-01-02;Valencia;1–0;Espanyol;Relatório da Partida;2009;1;0
2010-01-02;Atlético Madrid;2–1;Sevilla;Relatório da Partida;2009;2;1
2010-01-02;Barcelona;1–1;Villarreal;Relatório da Partida;2009;1;1
2010-01-03;Sporting Gijón;2–2;Málaga;Relatório da Partida;2009;2;2
2010-01-03;Almería;1–0;Xerez;Relatório da Partida;2009;1;0
2010-01-03;Getafe;1–0;Valladolid;Relatório da Partida;2009;1;0
2010-01-03;Zaragoza;0–0;La Coruña;Relatório da Partida;2009;0;0
2010-01-03;Osasuna;0–0;Real Madrid;Relatório da Partida;2009;0;0
2010-01-03;Mallorca;2–0;Athletic Club;Relatório da Partida;2009;2;0
2010-01-03;Racing Sant;2–0;Tenerife;Relatório da Partida;2009;2;0
2010-01-09;Sevilla;1–2;Racing Sant;Relatório da Partida;2009;1;2
2010-01-09;Valladolid;0–4;Atlético Madrid;Relatório da Partida;2009;0;4
2010-01-09;Villarreal;1–1;Almería;Relatório da Partida;2009;1;1
2010-01-10;La Coruña;1–0;Osasuna;Relatório da Partida;2009;1;0
2010-01-10;Real Madrid;2–0;Mallorca;Relatório da Partida;2009;2;0
2010-01-10;Sporting Gijón;1–0;Getafe;Relatório da Partida;2009;1;0
2010-01-10;Málaga;1–1;Athletic Club;Relatório da Partida;2009;1;1
2010-01-10;Espanyol;2–1;Zaragoza;Relatório da Partida;2009;2;1
2010-01-10;Tenerife;0–5;Barcelona;Relatório da Partida;2009;0;5
2010-01-10;Xerez;1–3;Valencia;Relatório da Partida;2009;1;3
2010-01-16;Osasuna;2–0;Espanyol;Relatório da Partida;2009;2;0
2010-01-16;Barcelona;4–0;Sevilla;Relatório da Partida;2009;4;0
2010-01-16;Athletic Club;1–0;Real Madrid;Relatório da Partida;2009;1;0
2010-01-17;Zaragoza;0–0;Xerez;Relatório da Partida;2009;0;0
2010-01-17;Atlético Madrid;3–2;Sporting Gijón;Relatório da Partida;2009;3;2
2010-01-17;Mallorca;2–0;La Coruña;Relatório da Partida;2009;2;0
2010-01-17;Racing Sant;1–1;Valladolid;Relatório da Partida;2009;1;1
2010-01-17;Almería;1–1;Tenerife;Relatório da Partida;2009;1;1
2010-01-17;Valencia;4–1;Villarreal;Relatório da Partida;2009;4;1
2010-01-17;Málaga;1–0;Getafe;Relatório da Partida;2009;1;0
2010-01-23;La Coruña;3–1;Athletic Club;Relatório da Partida;2009;3;1
2010-01-23;Valladolid;0–3;Barcelona;Relatório da Partida;2009;0;3
2010-01-23;Sevilla;1–0;Almería;Relatório da Partida;2009;1;0
2010-01-24;Real Madrid;2–0;Málaga;Relatório da Partida;2009;2;0
2010-01-24;Espanyol;1–1;Mallorca;Relatório da Partida;2009;1;1
2010-01-24;Tenerife;0–0;Valencia;Relatório da Partida;2009;0;0
2010-01-24;Sporting Gijón;0–1;Racing Sant;Relatório da Partida;2009;0;1
2010-01-24;Villarreal;4–2;Zaragoza;Relatório da Partida;2009;4;2
2010-01-24;Getafe;1–0;Atlético Madrid;Relatório da Partida;2009;1;0
2010-01-24;Xerez;1–2;Osasuna;Relatório da Partida;2009;1;2
2010-01-30;Sporting Gijón;0–1;Barcelona;Relatório da Partida;2009;0;1
2010-01-30;Espanyol;1–0;Athletic Club;Relatório da Partida;2009;1;0
2010-01-30;La Coruña;1–3;Real Madrid;Relatório da Partida;2009;1;3
2010-01-31;Villarreal;0–2;Osasuna;Relatório da Partida;2009;0;2
2010-01-31;Atlético Madrid;0–2;Málaga;Relatório da Partida;2009;0;2
2010-01-31;Valladolid;1–1;Almería;Relatório da Partida;2009;1;1
2010-01-31;Tenerife;1–3;Zaragoza;Relatório da Partida;2009;1;3
2010-01-31;Sevilla;2–1;Valencia;Relatório da Partida;2009;2;1
2010-01-31;Xerez;2–1;Mallorca;Relatório da Partida;2009;2;1
2010-01-31;Getafe;0–0;Racing Sant;Relatório da Partida;2009;0;0
2010-02-06;Barcelona;2–1;Getafe;Relatório da Partida;2009;2;1
2010-02-06;Valencia;2–0;Valladolid;Relatório da Partida;2009;2;0
2010-02-06;Real Madrid;3–0;Espanyol;Relatório da Partida;2009;3;0
2010-02-07;Racing Sant;1–1;Atlético Madrid;Relatório da Partida;2009;1;1
2010-02-07;Zaragoza;2–1;Sevilla;Relatório da Partida;2009;2;1
2010-02-07;Málaga;0–0;La Coruña;Relatório da Partida;2009;0;0
2010-02-07;Osasuna;1–0;Tenerife;Relatório da Partida;2009;1;0
2010-02-07;Mallorca;1–0;Villarreal;Relatório da Partida;2009;1;0
2010-02-07;Athletic Club;3–2;Xerez;Relatório da Partida;2009;3;2
2010-02-07;Almería;3–1;Sporting Gijón;Relatório da Partida;2009;3;1
2010-02-13;Xerez;0–3;Real Madrid;Relatório da Partida;2009;0;3
2010-02-13;Villarreal;2–1;Athletic Club;Relatório da Partida;2009;2;1
2010-02-13;Sporting Gijón;1–1;Valencia;Relatório da Partida;2009;1;1
2010-02-14;Valladolid;1–1;Zaragoza;Relatório da Partida;2009;1;1
2010-02-14;Racing Sant;0–3;Málaga;Relatório da Partida;2009;0;3
2010-02-14;Sevilla;1–0;Osasuna;Relatório da Partida;2009;1;0
2010-02-14;Atlético Madrid;2–1;Barcelona;Relatório da Partida;2009;2;1
2010-02-14;Espanyol;2–0;La Coruña;Relatório da Partida;2009;2;0
2010-02-14;Getafe;2–2;Almería;Relatório da Partida;2009;2;2
2010-02-15;Tenerife;1–0;Mallorca;Relatório da Partida;2009;1;0
2010-02-20;Mallorca;1–3;Sevilla;Relatório da Partida;2009;1;3
2010-02-20;Barcelona;4–0;Racing Sant;Relatório da Partida;2009;4;0
2010-02-20;La Coruña;2–1;Xerez;Relatório da Partida;2009;2;1
2010-02-21;Athletic Club;4–1;Tenerife;Relatório da Partida;2009;4;1
2010-02-21;Osasuna;1–1;Valladolid;Relatório da Partida;2009;1;1
2010-02-21;Zaragoza;1–3;Sporting Gijón;Relatório da Partida;2009;1;3
2010-02-21;Almería;1–0;Atlético Madrid;Relatório da Partida;2009;1;0
2010-02-21;Málaga;2–1;Espanyol;Relatório da Partida;2009;2;1
2010-02-21;Real Madrid;6–2;Villarreal;Relatório da Partida;2009;6;2
2010-02-22;Valencia;2–1;Getafe;Relatório da Partida;2009;2;1
2010-02-27;Tenerife;1–5;Real Madrid;Relatório da Partida;2009;1;5
2010-02-27;Getafe;0–2;Zaragoza;Relatório da Partida;2009;0;2
2010-02-27;Barcelona;2–1;Málaga;Relatório da Partida;2009;2;1
2010-02-28;Villarreal;1–0;La Coruña;Relatório da Partida;2009;1;0
2010-02-28;Atlético Madrid;4–1;Valencia;Relatório da Partida;2009;4;1
2010-02-28;Xerez;1–1;Espanyol;Relatório da Partida;2009;1;1
2010-02-28;Sevilla;0–0;Athletic Club;Relatório da Partida;2009;0;0
2010-02-28;Sporting Gijón;3–2;Osasuna;Relatório da Partida;2009;3;2
2010-02-28;Valladolid;1–2;Mallorca;Relatório da Partida;2009;1;2
2010-02-28;Racing Sant;0–2;Almería;Relatório da Partida;2009;0;2
2010-03-06;Real Madrid;3–2;Sevilla;Relatório da Partida;2009;3;2
2010-03-06;Almería;2–2;Barcelona;Relatório da Partida;2009;2;2
2010-03-06;La Coruña;3–1;Tenerife;Relatório da Partida;2009;3;1
2010-03-07;Málaga;2–4;Xerez;Relatório da Partida;2009;2;4
2010-03-07;Mallorca;3–0;Sporting Gijón;Relatório da Partida;2009;3;0
2010-03-07;Zaragoza;1–1;Atlético Madrid;Relatório da Partida;2009;1;1
2010-03-07;Athletic Club;2–0;Valladolid;Relatório da Partida;2009;2;0
2010-03-07;Espanyol;0–0;Villarreal;Relatório da Partida;2009;0;0
2010-03-07;Osasuna;0–0;Getafe;Relatório da Partida;2009;0;0
2010-03-08;Valencia;0–0;Racing Sant;Relatório da Partida;2009;0;0
2010-03-13;Sporting Gijón;0–0;Athletic Club;Relatório da Partida;2009;0;0
2010-03-13;Sevilla;1–1;La Coruña;Relatório da Partida;2009;1;1
2010-03-13;Getafe;3–0;Mallorca;Relatório da Partida;2009;3;0
2010-03-14;Tenerife;4–1;Espanyol;Relatório da Partida;2009;4;1
2010-03-14;Valladolid;1–4;Real Madrid;Relatório da Partida;2009;1;4
2010-03-14;Villarreal;2–0;Xerez;Relatório da Partida;2009;2;0
2010-03-14;Almería;1–0;Málaga;Relatório da Partida;2009;1;0
2010-03-14;Racing Sant;0–0;Zaragoza;Relatório da Partida;2009;0;0
2010-03-14;Barcelona;3–0;Valencia;Relatório da Partida;2009;3;0
2010-03-15;Atlético Madrid;1–0;Osasuna;Relatório da Partida;2009;1;0
2010-03-20;Real Madrid;3–1;Sporting Gijón;Relatório da Partida;2009;3;1
2010-03-20;Athletic Club;2–2;Getafe;Relatório da Partida;2009;2;2
2010-03-20;Espanyol;2–0;Sevilla;Relatório da Partida;2009;2;0
2010-03-20;La Coruña;0–2;Valladolid;Relatório da Partida;2009;0;2
2010-03-20;Xerez;2–1;Tenerife;Relatório da Partida;2009;2;1
2010-03-21;Málaga;2–0;Villarreal;Relatório da Partida;2009;2;0
2010-03-21;Valencia;2–0;Almería;Relatório da Partida;2009;2;0
2010-03-21;Osasuna;1–3;Racing Sant;Relatório da Partida;2009;1;3
2010-03-21;Zaragoza;2–4;Barcelona;Relatório da Partida;2009;2;4
2010-03-21;Mallorca;4–1;Atlético Madrid;Relatório da Partida;2009;4;1
2010-03-23;Sevilla;1–1;Xerez;Relatório da Partida;2009;1;1
2010-03-23;Sporting Gijón;2–1;La Coruña;Relatório da Partida;2009;2;1
2010-03-24;Almería;1–0;Zaragoza;Relatório da Partida;2009;1;0
2010-03-24;Valladolid;0–0;Espanyol;Relatório da Partida;2009;0;0
2010-03-24;Tenerife;2–2;Villarreal;Relatório da Partida;2009;2;2
2010-03-24;Valencia;1–0;Málaga;Relatório da Partida;2009;1;0
2010-03-24;Barcelona;2–0;Osasuna;Relatório da Partida;2009;2;0
2010-03-24;Racing Sant;0–0;Mallorca;Relatório da Partida;2009;0;0
2010-03-25;Getafe;2–4;Real Madrid;Relatório da Partida;2009;2;4
2010-03-25;Atlético Madrid;2–0;Athletic Club;Relatório da Partida;2009;2;0
2010-03-27;Mallorca;0–1;Barcelona;Relatório da Partida;2009;0;1
2010-03-27;Zaragoza;3–0;Valencia;Relatório da Partida;2009;3;0
2010-03-27;Málaga;1–1;Tenerife;Relatório da Partida;2009;1;1
2010-03-28;Osasuna;1–0;Almería;Relatório da Partida;2009;1;0
2010-03-28;Espanyol;0–0;Sporting Gijón;Relatório da Partida;2009;0;0
2010-03-28;Real Madrid;3–2;Atlético Madrid;Relatório da Partida;2009;3;2
2010-03-28;La Coruña;1–3;Getafe;Relatório da Partida;2009;1;3
2010-03-28;Villarreal;3–0;Sevilla;Relatório da Partida;2009;3;0
2010-03-28;Xerez;3–0;Valladolid;Relatório da Partida;2009;3;0
2010-03-29;Athletic Club;4–3;Racing Sant;Relatório da Partida;2009;4;3
2010-04-03;Sevilla;3–0;Tenerife;Relatório da Partida;2009;3;0
2010-04-03;Barcelona;4–1;Athletic Club;Relatório da Partida;2009;4;1
2010-04-03;Zaragoza;2–0;Málaga;Relatório da Partida;2009;2;0
2010-04-04;Atlético Madrid;3–0;La Coruña;Relatório da Partida;2009;3;0
2010-04-04;Valladolid;0–2;Villarreal;Relatório da Partida;2009;0;2
2010-04-04;Almería;1–1;Mallorca;Relatório da Partida;2009;1;1
2010-04-04;Sporting Gijón;2–2;Xerez;Relatório da Partida;2009;2;2
2010-04-04;Racing Sant;0–2;Real Madrid;Relatório da Partida;2009;0;2
2010-04-04;Getafe;1–1;Espanyol;Relatório da Partida;2009;1;1
2010-04-04;Valencia;3–0;Osasuna;Relatório da Partida;2009;3;0
2010-04-10;Xerez;0–1;Getafe;Relatório da Partida;2009;0;1
2010-04-10;Málaga;1–2;Sevilla;Relatório da Partida;2009;1;2
2010-04-10;Villarreal;1–0;Sporting Gijón;Relatório da Partida;2009;1;0
2010-04-10;Tenerife;0–0;Valladolid;Relatório da Partida;2009;0;0
2010-04-10;Real Madrid;0–2;Barcelona;Relatório da Partida;2009;0;2
2010-04-11;La Coruña;1–1;Racing Sant;Relatório da Partida;2009;1;1
2010-04-11;Espanyol;3–0;Atlético Madrid;Relatório da Partida;2009;3;0
2010-04-11;Osasuna;2–0;Zaragoza;Relatório da Partida;2009;2;0
2010-04-11;Athletic Club;4–1;Almería;Relatório da Partida;2009;4;1
2010-04-11;Mallorca;3–2;Valencia;Relatório da Partida;2009;3;2
2010-04-13;Valladolid;2–1;Sevilla;Relatório da Partida;2009;2;1
2010-04-13;Sporting Gijón;0–2;Tenerife;Relatório da Partida;2009;0;2
2010-04-13;Getafe;3–0;Villarreal;Relatório da Partida;2009;3;0
2010-04-14;Zaragoza;1–1;Mallorca;Relatório da Partida;2009;1;1
2010-04-14;Atlético Madrid;1–2;Xerez;Relatório da Partida;2009;1;2
2010-04-14;Barcelona;3–0;La Coruña;Relatório da Partida;2009;3;0
2010-04-14;Osasuna;2–2;Málaga;Relatório da Partida;2009;2;2
2010-04-14;Racing Sant;3–1;Espanyol;Relatório da Partida;2009;3;1
2010-04-15;Almería;1–2;Real Madrid;Relatório da Partida;2009;1;2
2010-04-15;Valencia;2–0;Athletic Club;Relatório da Partida;2009;2;0
2010-04-17;Villarreal;2–1;Atlético Madrid;Relatório da Partida;2009;2;1
2010-04-17;Espanyol;0–0;Barcelona;Relatório da Partida;2009;0;0
2010-04-17;Sevilla;3–0;Sporting Gijón;Relatório da Partida;2009;3;0
2010-04-18;Málaga;0–0;Valladolid;Relatório da Partida;2009;0;0
2010-04-18;Real Madrid;2–0;Valencia;Relatório da Partida;2009;2;0
2010-04-18;Xerez;2–2;Racing Sant;Relatório da Partida;2009;2;2
2010-04-18;Tenerife;3–2;Getafe;Relatório da Partida;2009;3;2
2010-04-18;La Coruña;0–0;Almería;Relatório da Partida;2009;0;0
2010-04-18;Athletic Club;0–0;Zaragoza;Relatório da Partida;2009;0;0
2010-04-19;Mallorca;2–0;Osasuna;Relatório da Partida;2009;2;0
2010-04-24;Barcelona;3–1;Xerez;Relatório da Partida;2009;3;1
2010-04-24;Zaragoza;1–2;Real Madrid;Relatório da Partida;2009;1;2
2010-04-24;Valencia;1–0;La Coruña;Relatório da Partida;2009;1;0
2010-04-25;Sporting Gijón;0–2;Valladolid;Relatório da Partida;2009;0;2
2010-04-25;Almería;0–1;Espanyol;Relatório da Partida;2009;0;1
2010-04-25;Atlético Madrid;3–1;Tenerife;Relatório da Partida;2009;3;1
2010-04-25;Mallorca;1–1;Málaga;Relatório da Partida;2009;1;1
2010-04-25;Racing Sant;1–2;Villarreal;Relatório da Partida;2009;1;2
2010-04-25;Getafe;4–3;Sevilla;Relatório da Partida;2009;4;3
2010-04-26;Osasuna;0–0;Athletic Club;Relatório da Partida;2009;0;0
2010-05-01;Málaga;1–1;Sporting Gijón;Relatório da Partida;2009;1;1
2010-05-01;Villarreal;1–4;Barcelona;Relatório da Partida;2009;1;4
2010-05-01;La Coruña;0–1;Zaragoza;Relatório da Partida;2009;0;1
2010-05-01;Tenerife;2–1;Racing Sant;Relatório da Partida;2009;2;1
2010-05-01;Valladolid;0–0;Getafe;Relatório da Partida;2009;0;0
2010-05-01;Espanyol;0–2;Valencia;Relatório da Partida;2009;0;2
2010-05-01;Xerez;2–1;Almería;Relatório da Partida;2009;2;1
2010-05-02;Real Madrid;3–2;Osasuna;Relatório da Partida;2009;3;2
2010-05-02;Athletic Club;1–3;Mallorca;Relatório da Partida;2009;1;3
2010-05-02;Sevilla;3–1;Atlético Madrid;Relatório da Partida;2009;3;1
2010-05-04;Almería;4–2;Villarreal;Relatório da Partida;2009;4;2
2010-05-04;Getafe;1–1;Sporting Gijón;Relatório da Partida;2009;1;1
2010-05-04;Valencia;3–1;Xerez;Relatório da Partida;2009;3;1
