Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2018-09-02;Betis;1–0;Sevilla;Relatório da Partida;2018;1;0
2018-09-14;Huesca;0–1;Rayo Vallecano;Relatório da Partida;2018;0;1
2018-09-15;Atlético Madrid;1–1;Eibar;Relatório da Partida;2018;1;1
2018-09-15;Real Sociedad;1–2;Barcelona;Relatório da Partida;2018;1;2
2018-09-15;Valencia;0–0;Betis;Relatório da Partida;2018;0;0
2018-09-15;Athletic Club;1–1;Real Madrid;Relatório da Partida;2018;1;1
2018-09-16;Leganés;0–1;Villarreal;Relatório da Partida;2018;0;1
2018-09-16;Espanyol;1–0;Levante;Relatório da Partida;2018;1;0
2018-09-16;Valladolid;0–1;Alavés;Relatório da Partida;2018;0;1
2018-09-16;Sevilla;0–2;Getafe;Relatório da Partida;2018;0;2
2018-09-17;Girona;3–2;Celta Vigo;Relatório da Partida;2018;3;2
2018-09-21;Huesca;0–1;Real Sociedad;Relatório da Partida;2018;0;1
2018-09-22;Rayo Vallecano;1–5;Alavés;Relatório da Partida;2018;1;5
2018-09-22;Eibar;1–0;Leganés;Relatório da Partida;2018;1;0
2018-09-22;Celta Vigo;3–3;Valladolid;Relatório da Partida;2018;3;3
2018-09-22;Getafe;0–2;Atlético Madrid;Relatório da Partida;2018;0;2
2018-09-22;Real Madrid;1–0;Espanyol;Relatório da Partida;2018;1;0
2018-09-23;Levante;2–6;Sevilla;Relatório da Partida;2018;2;6
2018-09-23;Villarreal;0–0;Valencia;Relatório da Partida;2018;0;0
2018-09-23;Betis;2–2;Athletic Club;Relatório da Partida;2018;2;2
2018-09-23;Barcelona;2–2;Girona;Relatório da Partida;2018;2;2
2018-09-25;Espanyol;1–0;Eibar;Relatório da Partida;2018;1;0
2018-09-25;Real Sociedad;2–2;Rayo Vallecano;Relatório da Partida;2018;2;2
2018-09-25;Atlético Madrid;3–0;Huesca;Relatório da Partida;2018;3;0
2018-09-26;Leganés;2–1;Barcelona;Relatório da Partida;2018;2;1
2018-09-26;Athletic Club;0–3;Villarreal;Relatório da Partida;2018;0;3
2018-09-26;Sevilla;3–0;Real Madrid;Relatório da Partida;2018;3;0
2018-09-26;Valencia;1–1;Celta Vigo;Relatório da Partida;2018;1;1
2018-09-27;Alavés;1–1;Getafe;Relatório da Partida;2018;1;1
2018-09-27;Valladolid;2–1;Levante;Relatório da Partida;2018;2;1
2018-09-27;Girona;0–1;Betis;Relatório da Partida;2018;0;1
2018-09-28;Rayo Vallecano;2–2;Espanyol;Relatório da Partida;2018;2;2
2018-09-29;Real Sociedad;0–1;Valencia;Relatório da Partida;2018;0;1
2018-09-29;Barcelona;1–1;Athletic Club;Relatório da Partida;2018;1;1
2018-09-29;Eibar;1–3;Sevilla;Relatório da Partida;2018;1;3
2018-09-29;Real Madrid;0–0;Atlético Madrid;Relatório da Partida;2018;0;0
2018-09-30;Huesca;1–1;Girona;Relatório da Partida;2018;1;1
2018-09-30;Villarreal;0–1;Valladolid;Relatório da Partida;2018;0;1
2018-09-30;Levante;2–1;Alavés;Relatório da Partida;2018;2;1
2018-09-30;Betis;1–0;Leganés;Relatório da Partida;2018;1;0
2018-10-01;Celta Vigo;1–1;Getafe;Relatório da Partida;2018;1;1
2018-10-05;Athletic Club;1–3;Real Sociedad;Relatório da Partida;2018;1;3
2018-10-06;Girona;2–3;Eibar;Relatório da Partida;2018;2;3
2018-10-06;Getafe;0–1;Levante;Relatório da Partida;2018;0;1
2018-10-06;Alavés;1–0;Real Madrid;Relatório da Partida;2018;1;0
2018-10-06;Leganés;1–0;Rayo Vallecano;Relatório da Partida;2018;1;0
2018-10-07;Valladolid;1–0;Huesca;Relatório da Partida;2018;1;0
2018-10-07;Atlético Madrid;1–0;Betis;Relatório da Partida;2018;1;0
2018-10-07;Sevilla;2–1;Celta Vigo;Relatório da Partida;2018;2;1
2018-10-07;Espanyol;3–1;Villarreal;Relatório da Partida;2018;3;1
2018-10-07;Valencia;1–1;Barcelona;Relatório da Partida;2018;1;1
2018-10-19;Celta Vigo;0–1;Alavés;Relatório da Partida;2018;0;1
2018-10-20;Real Madrid;1–2;Levante;Relatório da Partida;2018;1;2
2018-10-20;Valencia;1–1;Leganés;Relatório da Partida;2018;1;1
2018-10-20;Villarreal;1–1;Atlético Madrid;Relatório da Partida;2018;1;1
2018-10-20;Barcelona;4–2;Sevilla;Relatório da Partida;2018;4;2
2018-10-21;Rayo Vallecano;1–2;Getafe;Relatório da Partida;2018;1;2
2018-10-21;Eibar;1–1;Athletic Club;Relatório da Partida;2018;1;1
2018-10-21;Huesca;0–2;Espanyol;Relatório da Partida;2018;0;2
2018-10-21;Betis;0–1;Valladolid;Relatório da Partida;2018;0;1
2018-10-22;Real Sociedad;0–0;Girona;Relatório da Partida;2018;0;0
2018-10-24;Rayo Vallecano;1–1;Athletic Club;Relatório da Partida;2018;1;1
2018-10-26;Valladolid;1–1;Espanyol;Relatório da Partida;2018;1;1
2018-10-27;Girona;2–1;Rayo Vallecano;Relatório da Partida;2018;2;1
2018-10-27;Athletic Club;0–0;Valencia;Relatório da Partida;2018;0;0
2018-10-27;Levante;2–0;Leganés;Relatório da Partida;2018;2;0
2018-10-27;Celta Vigo;4–0;Eibar;Relatório da Partida;2018;4;0
2018-10-27;Atlético Madrid;2–0;Real Sociedad;Relatório da Partida;2018;2;0
2018-10-28;Getafe;2–0;Betis;Relatório da Partida;2018;2;0
2018-10-28;Barcelona;5–1;Real Madrid;Relatório da Partida;2018;5;1
2018-10-28;Alavés;2–1;Villarreal;Relatório da Partida;2018;2;1
2018-10-28;Sevilla;2–1;Huesca;Relatório da Partida;2018;2;1
2018-11-03;Leganés;1–1;Atlético Madrid;Relatório da Partida;2018;1;1
2018-11-03;Real Madrid;2–0;Valladolid;Relatório da Partida;2018;2;0
2018-11-03;Valencia;0–1;Girona;Relatório da Partida;2018;0;1
2018-11-03;Rayo Vallecano;2–3;Barcelona;Relatório da Partida;2018;2;3
2018-11-04;Eibar;2–1;Alavés;Relatório da Partida;2018;2;1
2018-11-04;Villarreal;1–1;Levante;Relatório da Partida;2018;1;1
2018-11-04;Huesca;1–1;Getafe;Relatório da Partida;2018;1;1
2018-11-04;Real Sociedad;0–0;Sevilla;Relatório da Partida;2018;0;0
2018-11-04;Betis;3–3;Celta Vigo;Relatório da Partida;2018;3;3
2018-11-05;Espanyol;1–0;Athletic Club;Relatório da Partida;2018;1;0
2018-11-09;Levante;1–3;Real Sociedad;Relatório da Partida;2018;1;3
2018-11-10;Valladolid;0–0;Eibar;Relatório da Partida;2018;0;0
2018-11-10;Getafe;0–1;Valencia;Relatório da Partida;2018;0;1
2018-11-10;Atlético Madrid;3–2;Athletic Club;Relatório da Partida;2018;3;2
2018-11-10;Girona;0–0;Leganés;Relatório da Partida;2018;0;0
2018-11-11;Alavés;2–1;Huesca;Relatório da Partida;2018;2;1
2018-11-11;Barcelona;3–4;Betis;Relatório da Partida;2018;3;4
2018-11-11;Sevilla;2–1;Espanyol;Relatório da Partida;2018;2;1
2018-11-11;Rayo Vallecano;2–2;Villarreal;Relatório da Partida;2018;2;2
2018-11-11;Celta Vigo;2–4;Real Madrid;Relatório da Partida;2018;2;4
2018-11-23;Leganés;1–0;Alavés;Relatório da Partida;2018;1;0
2018-11-24;Eibar;3–0;Real Madrid;Relatório da Partida;2018;3;0
2018-11-24;Valencia;3–0;Rayo Vallecano;Relatório da Partida;2018;3;0
2018-11-24;Huesca;2–2;Levante;Relatório da Partida;2018;2;2
2018-11-24;Atlético Madrid;1–1;Barcelona;Relatório da Partida;2018;1;1
2018-11-25;Athletic Club;1–1;Getafe;Relatório da Partida;2018;1;1
2018-11-25;Sevilla;1–0;Valladolid;Relatório da Partida;2018;1;0
2018-11-25;Espanyol;1–3;Girona;Relatório da Partida;2018;1;3
2018-11-25;Villarreal;2–1;Betis;Relatório da Partida;2018;2;1
2018-11-26;Real Sociedad;2–1;Celta Vigo;Relatório da Partida;2018;2;1
2018-11-30;Rayo Vallecano;1–0;Eibar;Relatório da Partida;2018;1;0
2018-12-01;Celta Vigo;2–0;Huesca;Relatório da Partida;2018;2;0
2018-12-01;Valladolid;2–4;Leganés;Relatório da Partida;2018;2;4
2018-12-01;Getafe;3–0;Espanyol;Relatório da Partida;2018;3;0
2018-12-01;Real Madrid;2–0;Valencia;Relatório da Partida;2018;2;0
2018-12-02;Betis;1–0;Real Sociedad;Relatório da Partida;2018;1;0
2018-12-02;Girona;1–1;Atlético Madrid;Relatório da Partida;2018;1;1
2018-12-02;Barcelona;2–0;Villarreal;Relatório da Partida;2018;2;0
2018-12-02;Alavés;1–1;Sevilla;Relatório da Partida;2018;1;1
2018-12-03;Levante;3–0;Athletic Club;Relatório da Partida;2018;3;0
2018-12-07;Leganés;1–1;Getafe;Relatório da Partida;2018;1;1
2018-12-08;Atlético Madrid;3–0;Alavés;Relatório da Partida;2018;3;0
2018-12-08;Valencia;1–1;Sevilla;Relatório da Partida;2018;1;1
2018-12-08;Villarreal;2–3;Celta Vigo;Relatório da Partida;2018;2;3
2018-12-08;Espanyol;0–4;Barcelona;Relatório da Partida;2018;0;4
2018-12-09;Eibar;4–4;Levante;Relatório da Partida;2018;4;4
2018-12-09;Huesca;0–1;Real Madrid;Relatório da Partida;2018;0;1
2018-12-09;Real Sociedad;1–2;Valladolid;Relatório da Partida;2018;1;2
2018-12-09;Betis;2–0;Rayo Vallecano;Relatório da Partida;2018;2;0
2018-12-10;Athletic Club;1–0;Girona;Relatório da Partida;2018;1;0
2018-12-14;Celta Vigo;0–0;Leganés;Relatório da Partida;2018;0;0
2018-12-15;Getafe;1–0;Real Sociedad;Relatório da Partida;2018;1;0
2018-12-15;Valladolid;2–3;Atlético Madrid;Relatório da Partida;2018;2;3
2018-12-15;Real Madrid;1–0;Rayo Vallecano;Relatório da Partida;2018;1;0
2018-12-15;Eibar;1–1;Valencia;Relatório da Partida;2018;1;1
2018-12-16;Sevilla;2–0;Girona;Relatório da Partida;2018;2;0
2018-12-16;Espanyol;1–3;Betis;Relatório da Partida;2018;1;3
2018-12-16;Huesca;2–2;Villarreal;Relatório da Partida;2018;2;2
2018-12-16;Levante;0–5;Barcelona;Relatório da Partida;2018;0;5
2018-12-17;Alavés;0–0;Athletic Club;Relatório da Partida;2018;0;0
2018-12-21;Girona;1–1;Getafe;Relatório da Partida;2018;1;1
2018-12-21;Real Sociedad;0–1;Alavés;Relatório da Partida;2018;0;1
2018-12-22;Betis;1–1;Eibar;Relatório da Partida;2018;1;1
2018-12-22;Atlético Madrid;1–0;Espanyol;Relatório da Partida;2018;1;0
2018-12-22;Barcelona;2–0;Celta Vigo;Relatório da Partida;2018;2;0
2018-12-22;Athletic Club;1–1;Valladolid;Relatório da Partida;2018;1;1
2018-12-23;Valencia;2–1;Huesca;Relatório da Partida;2018;2;1
2018-12-23;Leganés;1–1;Sevilla;Relatório da Partida;2018;1;1
2018-12-23;Rayo Vallecano;2–1;Levante;Relatório da Partida;2018;2;1
2019-01-03;Villarreal;2–2;Real Madrid;Relatório da Partida;2018;2;2
2019-01-04;Levante;2–2;Girona;Relatório da Partida;2018;2;2
2019-01-04;Espanyol;1–0;Leganés;Relatório da Partida;2018;1;0
2019-01-05;Valladolid;0–1;Rayo Vallecano;Relatório da Partida;2018;0;1
2019-01-05;Alavés;2–1;Valencia;Relatório da Partida;2018;2;1
2019-01-05;Huesca;2–1;Betis;Relatório da Partida;2018;2;1
2019-01-06;Eibar;0–0;Villarreal;Relatório da Partida;2018;0;0
2019-01-06;Sevilla;1–1;Atlético Madrid;Relatório da Partida;2018;1;1
2019-01-06;Real Madrid;0–2;Real Sociedad;Relatório da Partida;2018;0;2
2019-01-06;Getafe;1–2;Barcelona;Relatório da Partida;2018;1;2
2019-01-07;Celta Vigo;1–2;Athletic Club;Relatório da Partida;2018;1;2
2019-01-11;Rayo Vallecano;4–2;Celta Vigo;Relatório da Partida;2018;4;2
2019-01-12;Leganés;1–0;Huesca;Relatório da Partida;2018;1;0
2019-01-12;Valencia;1–1;Valladolid;Relatório da Partida;2018;1;1
2019-01-12;Girona;1–1;Alavés;Relatório da Partida;2018;1;1
2019-01-12;Villarreal;1–2;Getafe;Relatório da Partida;2018;1;2
2019-01-13;Atlético Madrid;1–0;Levante;Relatório da Partida;2018;1;0
2019-01-13;Athletic Club;2–0;Sevilla;Relatório da Partida;2018;2;0
2019-01-13;Barcelona;3–0;Eibar;Relatório da Partida;2018;3;0
2019-01-13;Betis;1–2;Real Madrid;Relatório da Partida;2018;1;2
2019-01-14;Real Sociedad;3–2;Espanyol;Relatório da Partida;2018;3;2
2019-01-18;Getafe;4–0;Alavés;Relatório da Partida;2018;4;0
2019-01-19;Real Madrid;2–0;Sevilla;Relatório da Partida;2018;2;0
2019-01-19;Huesca;0–3;Atlético Madrid;Relatório da Partida;2018;0;3
2019-01-19;Celta Vigo;1–2;Valencia;Relatório da Partida;2018;1;2
2019-01-20;Betis;3–2;Girona;Relatório da Partida;2018;3;2
2019-01-20;Villarreal;1–1;Athletic Club;Relatório da Partida;2018;1;1
2019-01-20;Levante;2–0;Valladolid;Relatório da Partida;2018;2;0
2019-01-20;Rayo Vallecano;2–2;Real Sociedad;Relatório da Partida;2018;2;2
2019-01-20;Barcelona;3–1;Leganés;Relatório da Partida;2018;3;1
2019-01-21;Eibar;3–0;Espanyol;Relatório da Partida;2018;3;0
2019-01-26;Sevilla;5–0;Levante;Relatório da Partida;2018;5;0
2019-01-26;Atlético Madrid;2–0;Getafe;Relatório da Partida;2018;2;0
2019-01-26;Leganés;2–2;Eibar;Relatório da Partida;2018;2;2
2019-01-26;Valencia;3–0;Villarreal;Relatório da Partida;2018;3;0
2019-01-27;Valladolid;2–1;Celta Vigo;Relatório da Partida;2018;2;1
2019-01-27;Girona;0–2;Barcelona;Relatório da Partida;2018;0;2
2019-01-27;Real Sociedad;0–0;Huesca;Relatório da Partida;2018;0;0
2019-01-27;Athletic Club;1–0;Betis;Relatório da Partida;2018;1;0
2019-01-27;Espanyol;2–4;Real Madrid;Relatório da Partida;2018;2;4
2019-01-28;Alavés;0–1;Rayo Vallecano;Relatório da Partida;2018;0;1
2019-02-01;Huesca;4–0;Valladolid;Relatório da Partida;2018;4;0
2019-02-02;Levante;0–0;Getafe;Relatório da Partida;2018;0;0
2019-02-02;Real Sociedad;2–1;Athletic Club;Relatório da Partida;2018;2;1
2019-02-02;Barcelona;2–2;Valencia;Relatório da Partida;2018;2;2
2019-02-02;Celta Vigo;1–0;Sevilla;Relatório da Partida;2018;1;0
2019-02-03;Villarreal;2–2;Espanyol;Relatório da Partida;2018;2;2
2019-02-03;Betis;1–0;Atlético Madrid;Relatório da Partida;2018;1;0
2019-02-03;Eibar;3–0;Girona;Relatório da Partida;2018;3;0
2019-02-03;Real Madrid;3–0;Alavés;Relatório da Partida;2018;3;0
2019-02-04;Rayo Vallecano;1–2;Leganés;Relatório da Partida;2018;1;2
2019-02-08;Valladolid;0–0;Villarreal;Relatório da Partida;2018;0;0
2019-02-09;Getafe;3–1;Celta Vigo;Relatório da Partida;2018;3;1
2019-02-09;Atlético Madrid;1–3;Real Madrid;Relatório da Partida;2018;1;3
2019-02-09;Espanyol;2–1;Rayo Vallecano;Relatório da Partida;2018;2;1
2019-02-09;Girona;0–2;Huesca;Relatório da Partida;2018;0;2
2019-02-10;Leganés;3–0;Betis;Relatório da Partida;2018;3;0
2019-02-10;Valencia;0–0;Real Sociedad;Relatório da Partida;2018;0;0
2019-02-10;Sevilla;2–2;Eibar;Relatório da Partida;2018;2;2
2019-02-10;Athletic Club;0–0;Barcelona;Relatório da Partida;2018;0;0
2019-02-11;Alavés;2–0;Levante;Relatório da Partida;2018;2;0
2019-02-15;Eibar;2–2;Getafe;Relatório da Partida;2018;2;2
2019-02-16;Celta Vigo;1–4;Levante;Relatório da Partida;2018;1;4
2019-02-16;Rayo Vallecano;0–1;Atlético Madrid;Relatório da Partida;2018;0;1
2019-02-16;Real Sociedad;3–0;Leganés;Relatório da Partida;2018;3;0
2019-02-16;Barcelona;1–0;Valladolid;Relatório da Partida;2018;1;0
2019-02-17;Real Madrid;1–2;Girona;Relatório da Partida;2018;1;2
2019-02-17;Valencia;0–0;Espanyol;Relatório da Partida;2018;0;0
2019-02-17;Villarreal;3–0;Sevilla;Relatório da Partida;2018;3;0
2019-02-17;Betis;1–1;Alavés;Relatório da Partida;2018;1;1
2019-02-18;Huesca;0–1;Athletic Club;Relatório da Partida;2018;0;1
2019-02-22;Espanyol;1–1;Huesca;Relatório da Partida;2018;1;1
2019-02-23;Getafe;2–1;Rayo Vallecano;Relatório da Partida;2018;2;1
2019-02-23;Sevilla;2–4;Barcelona;Relatório da Partida;2018;2;4
2019-02-23;Alavés;0–0;Celta Vigo;Relatório da Partida;2018;0;0
2019-02-23;Athletic Club;1–0;Eibar;Relatório da Partida;2018;1;0
2019-02-24;Leganés;1–1;Valencia;Relatório da Partida;2018;1;1
2019-02-24;Atlético Madrid;2–0;Villarreal;Relatório da Partida;2018;2;0
2019-02-24;Valladolid;0–2;Betis;Relatório da Partida;2018;0;2
2019-02-24;Levante;1–2;Real Madrid;Relatório da Partida;2018;1;2
2019-02-25;Girona;0–0;Real Sociedad;Relatório da Partida;2018;0;0
2019-03-01;Rayo Vallecano;0–2;Girona;Relatório da Partida;2018;0;2
2019-03-02;Espanyol;3–1;Valladolid;Relatório da Partida;2018;3;1
2019-03-02;Villarreal;1–2;Alavés;Relatório da Partida;2018;1;2
2019-03-02;Huesca;2–1;Sevilla;Relatório da Partida;2018;2;1
2019-03-02;Real Madrid;0–1;Barcelona;Relatório da Partida;2018;0;1
2019-03-03;Eibar;1–0;Celta Vigo;Relatório da Partida;2018;1;0
2019-03-03;Betis;1–2;Getafe;Relatório da Partida;2018;1;2
2019-03-03;Real Sociedad;0–2;Atlético Madrid;Relatório da Partida;2018;0;2
2019-03-03;Valencia;2–0;Athletic Club;Relatório da Partida;2018;2;0
2019-03-04;Leganés;1–0;Levante;Relatório da Partida;2018;1;0
2019-03-08;Athletic Club;1–1;Espanyol;Relatório da Partida;2018;1;1
2019-03-09;Alavés;1–1;Eibar;Relatório da Partida;2018;1;1
2019-03-09;Atlético Madrid;1–0;Leganés;Relatório da Partida;2018;1;0
2019-03-09;Barcelona;3–1;Rayo Vallecano;Relatório da Partida;2018;3;1
2019-03-09;Getafe;2–1;Huesca;Relatório da Partida;2018;2;1
2019-03-10;Celta Vigo;0–1;Betis;Relatório da Partida;2018;0;1
2019-03-10;Girona;2–3;Valencia;Relatório da Partida;2018;2;3
2019-03-10;Levante;0–2;Villarreal;Relatório da Partida;2018;0;2
2019-03-10;Sevilla;5–2;Real Sociedad;Relatório da Partida;2018;5;2
2019-03-10;Valladolid;1–4;Real Madrid;Relatório da Partida;2018;1;4
2019-03-15;Real Sociedad;1–1;Levante;Relatório da Partida;2018;1;1
2019-03-16;Huesca;1–3;Alavés;Relatório da Partida;2018;1;3
2019-03-16;Real Madrid;2–0;Celta Vigo;Relatório da Partida;2018;2;0
2019-03-16;Athletic Club;2–0;Atlético Madrid;Relatório da Partida;2018;2;0
2019-03-16;Leganés;0–2;Girona;Relatório da Partida;2018;0;2
2019-03-17;Eibar;1–2;Valladolid;Relatório da Partida;2018;1;2
2019-03-17;Espanyol;0–1;Sevilla;Relatório da Partida;2018;0;1
2019-03-17;Villarreal;3–1;Rayo Vallecano;Relatório da Partida;2018;3;1
2019-03-17;Valencia;0–0;Getafe;Relatório da Partida;2018;0;0
2019-03-17;Betis;1–4;Barcelona;Relatório da Partida;2018;1;4
2019-03-29;Girona;1–2;Athletic Club;Relatório da Partida;2018;1;2
2019-03-30;Getafe;0–2;Leganés;Relatório da Partida;2018;0;2
2019-03-30;Barcelona;2–0;Espanyol;Relatório da Partida;2018;2;0
2019-03-30;Celta Vigo;3–2;Villarreal;Relatório da Partida;2018;3;2
2019-03-30;Alavés;0–4;Atlético Madrid;Relatório da Partida;2018;0;4
2019-03-31;Levante;2–2;Eibar;Relatório da Partida;2018;2;2
2019-03-31;Rayo Vallecano;1–1;Betis;Relatório da Partida;2018;1;1
2019-03-31;Sevilla;0–1;Valencia;Relatório da Partida;2018;0;1
2019-03-31;Valladolid;1–1;Real Sociedad;Relatório da Partida;2018;1;1
2019-03-31;Real Madrid;3–2;Huesca;Relatório da Partida;2018;3;2
2019-04-02;Atlético Madrid;2–0;Girona;Relatório da Partida;2018;2;0
2019-04-02;Espanyol;1–1;Getafe;Relatório da Partida;2018;1;1
2019-04-02;Villarreal;4–4;Barcelona;Relatório da Partida;2018;4;4
2019-04-03;Athletic Club;3–2;Levante;Relatório da Partida;2018;3;2
2019-04-03;Huesca;3–3;Celta Vigo;Relatório da Partida;2018;3;3
2019-04-03;Eibar;2–1;Rayo Vallecano;Relatório da Partida;2018;2;1
2019-04-03;Valencia;2–1;Real Madrid;Relatório da Partida;2018;2;1
2019-04-04;Sevilla;2–0;Alavés;Relatório da Partida;2018;2;0
2019-04-04;Leganés;1–0;Valladolid;Relatório da Partida;2018;1;0
2019-04-04;Real Sociedad;2–1;Betis;Relatório da Partida;2018;2;1
2019-04-06;Girona;1–2;Espanyol;Relatório da Partida;2018;1;2
2019-04-06;Real Madrid;2–1;Eibar;Relatório da Partida;2018;2;1
2019-04-06;Rayo Vallecano;2–0;Valencia;Relatório da Partida;2018;2;0
2019-04-06;Barcelona;2–0;Atlético Madrid;Relatório da Partida;2018;2;0
2019-04-07;Alavés;1–1;Leganés;Relatório da Partida;2018;1;1
2019-04-07;Getafe;1–0;Athletic Club;Relatório da Partida;2018;1;0
2019-04-07;Valladolid;0–2;Sevilla;Relatório da Partida;2018;0;2
2019-04-07;Levante;2–2;Huesca;Relatório da Partida;2018;2;2
2019-04-07;Celta Vigo;3–1;Real Sociedad;Relatório da Partida;2018;3;1
2019-04-07;Betis;2–1;Villarreal;Relatório da Partida;2018;2;1
2019-04-13;Espanyol;2–1;Alavés;Relatório da Partida;2018;2;1
2019-04-13;Huesca;0–0;Barcelona;Relatório da Partida;2018;0;0
2019-04-13;Atlético Madrid;2–0;Celta Vigo;Relatório da Partida;2018;2;0
2019-04-13;Sevilla;3–2;Betis;Relatório da Partida;2018;3;2
2019-04-14;Valladolid;2–2;Getafe;Relatório da Partida;2018;2;2
2019-04-14;Athletic Club;3–2;Rayo Vallecano;Relatório da Partida;2018;3;2
2019-04-14;Real Sociedad;1–1;Eibar;Relatório da Partida;2018;1;1
2019-04-14;Girona;0–1;Villarreal;Relatório da Partida;2018;0;1
2019-04-14;Valencia;3–1;Levante;Relatório da Partida;2018;3;1
2019-04-15;Leganés;1–1;Real Madrid;Relatório da Partida;2018;1;1
2019-04-19;Alavés;2–2;Valladolid;Relatório da Partida;2018;2;2
2019-04-20;Celta Vigo;2–1;Girona;Relatório da Partida;2018;2;1
2019-04-20;Eibar;0–1;Atlético Madrid;Relatório da Partida;2018;0;1
2019-04-20;Rayo Vallecano;0–0;Huesca;Relatório da Partida;2018;0;0
2019-04-20;Barcelona;2–1;Real Sociedad;Relatório da Partida;2018;2;1
2019-04-21;Levante;2–2;Espanyol;Relatório da Partida;2018;2;2
2019-04-21;Getafe;3–0;Sevilla;Relatório da Partida;2018;3;0
2019-04-21;Real Madrid;3–0;Athletic Club;Relatório da Partida;2018;3;0
2019-04-21;Villarreal;2–1;Leganés;Relatório da Partida;2018;2;1
2019-04-21;Betis;1–2;Valencia;Relatório da Partida;2018;1;2
2019-04-23;Huesca;2–0;Eibar;Relatório da Partida;2018;2;0
2019-04-23;Valladolid;1–0;Girona;Relatório da Partida;2018;1;0
2019-04-23;Alavés;0–2;Barcelona;Relatório da Partida;2018;0;2
2019-04-24;Atlético Madrid;3–2;Valencia;Relatório da Partida;2018;3;2
2019-04-24;Espanyol;1–1;Celta Vigo;Relatório da Partida;2018;1;1
2019-04-24;Leganés;0–1;Athletic Club;Relatório da Partida;2018;0;1
2019-04-24;Levante;4–0;Betis;Relatório da Partida;2018;4;0
2019-04-25;Sevilla;5–0;Rayo Vallecano;Relatório da Partida;2018;5;0
2019-04-25;Real Sociedad;0–1;Villarreal;Relatório da Partida;2018;0;1
2019-04-25;Getafe;0–0;Real Madrid;Relatório da Partida;2018;0;0
2019-04-27;Athletic Club;1–1;Alavés;Relatório da Partida;2018;1;1
2019-04-27;Atlético Madrid;1–0;Valladolid;Relatório da Partida;2018;1;0
2019-04-27;Leganés;0–0;Celta Vigo;Relatório da Partida;2018;0;0
2019-04-27;Barcelona;1–0;Levante;Relatório da Partida;2018;1;0
2019-04-28;Valencia;0–1;Eibar;Relatório da Partida;2018;0;1
2019-04-28;Girona;1–0;Sevilla;Relatório da Partida;2018;1;0
2019-04-28;Real Sociedad;2–1;Getafe;Relatório da Partida;2018;2;1
2019-04-28;Villarreal;1–1;Huesca;Relatório da Partida;2018;1;1
2019-04-28;Rayo Vallecano;1–0;Real Madrid;Relatório da Partida;2018;1;0
2019-04-29;Betis;1–1;Espanyol;Relatório da Partida;2018;1;1
2019-05-03;Sevilla;0–3;Leganés;Relatório da Partida;2018;0;3
2019-05-04;Levante;4–1;Rayo Vallecano;Relatório da Partida;2018;4;1
2019-05-04;Espanyol;3–0;Atlético Madrid;Relatório da Partida;2018;3;0
2019-05-04;Alavés;0–1;Real Sociedad;Relatório da Partida;2018;0;1
2019-05-04;Celta Vigo;2–0;Barcelona;Relatório da Partida;2018;2;0
