Sem,Dia,Data,Horário,Em casa,Resultado,Visitante,Público,Local,Árbitro,Relatório da Partida,Notas
28,sáb,2003-02-22,,Everton,2–1,Southampton,,,David Elleray,Relatório da Partida,
28,sáb,2003-02-22,,Leeds United,0–3,Newcastle Utd,,,Alan Wiley,Relatório da Partida,
28,sáb,2003-02-22,,Manchester City,1–5,Arsenal,,,Paul Durkin,Relatório da Partida,
28,sáb,2003-02-22,,Bolton,1–1,Manchester Utd,,,Andy D'Urso,Relatório da Partida,
28,sáb,2003-02-22,,Charlton Ath,3–0,Aston Villa,,,Phil Dowd,Relatório da Partida,
28,sáb,2003-02-22,,Sunderland,1–3,Middlesbrough,,,Mark Halsey,Relatório da Partida,
28,dom,2003-02-23,,Birmingham City,2–1,Liverpool,,,Clive Wilkes,Relatório da Partida,
28,dom,2003-02-23,,West Brom,1–2,West Ham,,,Mike Dean,Relatório da Partida,
28,seg,2003-02-24,,Tottenham,1–1,Fulham,,,Graham Barber,Relatório da Partida,
,,,,,,,,,,,
29,sáb,2003-03-01,,Southampton,1–0,West Brom,,,Dermot Gallagher,Relatório da Partida,
29,sáb,2003-03-01,,Fulham,1–0,Sunderland,,,Eddie Wolstenholme,Relatório da Partida,
29,sáb,2003-03-01,,Blackburn,1–0,Manchester City,,,Steve Dunn,Relatório da Partida,
29,sáb,2003-03-01,,West Ham,2–0,Tottenham,,,Neale Barry,Relatório da Partida,
29,sáb,2003-03-01,,Newcastle Utd,2–1,Chelsea,,,Jeff Winter,Relatório da Partida,
29,sáb,2003-03-01,,Middlesbrough,1–1,Everton,,,Uriah Rennie,Relatório da Partida,
29,dom,2003-03-02,,Arsenal,2–0,Charlton Ath,,,Rob Styles,Relatório da Partida,
29,seg,2003-03-03,,Aston Villa,0–2,Birmingham City,,,Mark Halsey,Relatório da Partida,
,,,,,,,,,,,
26,qua,2003-03-05,,Middlesbrough,1–0,Newcastle Utd,,,Andy D'Urso,Relatório da Partida,
,,,,,,,,,,,
29,qua,2003-03-05,,Manchester Utd,2–1,Leeds United,,,Graham Poll,Relatório da Partida,
29,sáb,2003-03-08,,Liverpool,2–0,Bolton,,,Graham Barber,Relatório da Partida,
,,,,,,,,,,,
30,sáb,2003-03-15,,Aston Villa,0–1,Manchester Utd,,,Mike Dean,Relatório da Partida,
30,sáb,2003-03-15,,Sunderland,0–2,Bolton,,,Jeff Winter,Relatório da Partida,
30,sáb,2003-03-15,,Fulham,2–2,Southampton,,,Paul Durkin,Relatório da Partida,
30,sáb,2003-03-15,,Blackburn,2–0,Arsenal,,,Stephen Bennett,Relatório da Partida,
30,sáb,2003-03-15,,Leeds United,2–3,Middlesbrough,,,David Elleray,Relatório da Partida,
30,sáb,2003-03-15,,Everton,0–0,West Ham,,,Mark Halsey,Relatório da Partida,
30,sáb,2003-03-15,,Charlton Ath,0–2,Newcastle Utd,,,Steve Dunn,Relatório da Partida,
30,dom,2003-03-16,,West Brom,0–2,Chelsea,,,Andy D'Urso,Relatório da Partida,
30,dom,2003-03-16,,Tottenham,2–3,Liverpool,,,Uriah Rennie,Relatório da Partida,
30,dom,2003-03-16,,Manchester City,1–0,Birmingham City,,,Matt Messias,Relatório da Partida,
,,,,,,,,,,,
31,sáb,2003-03-22,,Manchester Utd,3–0,Fulham,,,Stephen Bennett,Relatório da Partida,
31,sáb,2003-03-22,,Birmingham City,1–0,West Brom,,,Paul Durkin,Relatório da Partida,
31,sáb,2003-03-22,,Newcastle Utd,5–1,Blackburn,,,Neale Barry,Relatório da Partida,
31,sáb,2003-03-22,,West Ham,2–0,Sunderland,,,Rob Styles,Relatório da Partida,
31,sáb,2003-03-22,,Chelsea,5–0,Manchester City,,,Phil Dowd,Relatório da Partida,
31,sáb,2003-03-22,,Middlesbrough,1–1,Charlton Ath,,,Mike Dean,Relatório da Partida,
31,sáb,2003-03-22,,Southampton,2–2,Aston Villa,,,Graham Barber,Relatório da Partida,
31,dom,2003-03-23,,Liverpool,3–1,Leeds United,,,Andy D'Urso,Relatório da Partida,
31,dom,2003-03-23,,Arsenal,2–1,Everton,,,Alan Wiley,Relatório da Partida,
31,seg,2003-03-24,,Bolton,1–0,Tottenham,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
32,sáb,2003-04-05,,Sunderland,1–2,Chelsea,,,Dermot Gallagher,Relatório da Partida,
32,sáb,2003-04-05,,Southampton,1–1,West Ham,,,Matt Messias,Relatório da Partida,
32,sáb,2003-04-05,,Middlesbrough,3–0,West Brom,,,Mark Halsey,Relatório da Partida,
32,sáb,2003-04-05,,Tottenham,2–1,Birmingham City,,,David Elleray,Relatório da Partida,
32,sáb,2003-04-05,,Aston Villa,1–1,Arsenal,,,Uriah Rennie,Relatório da Partida,
32,sáb,2003-04-05,,Manchester Utd,4–0,Liverpool,,,Mike Riley,Relatório da Partida,
32,sáb,2003-04-05,,Charlton Ath,1–6,Leeds United,,,Eddie Wolstenholme,Relatório da Partida,
32,sáb,2003-04-05,,Bolton,2–0,Manchester City,,,Clive Wilkes,Relatório da Partida,
32,dom,2003-04-06,,Everton,2–1,Newcastle Utd,,,Neale Barry,Relatório da Partida,
32,seg,2003-04-07,,Fulham,0–4,Blackburn,,,Graham Poll,Relatório da Partida,
,,,,,,,,,,,
33,sáb,2003-04-12,,Leeds United,2–2,Tottenham,,,Rob Styles,Relatório da Partida,
33,sáb,2003-04-12,,West Ham,2–2,Aston Villa,,,Mike Dean,Relatório da Partida,
33,sáb,2003-04-12,,Manchester City,0–0,Middlesbrough,,,Andy D'Urso,Relatório da Partida,
33,sáb,2003-04-12,,Birmingham City,2–0,Sunderland,,,Phil Dowd,Relatório da Partida,
33,sáb,2003-04-12,,Liverpool,2–0,Fulham,,,Alan Wiley,Relatório da Partida,
33,sáb,2003-04-12,,Chelsea,1–0,Bolton,,,Graham Barber,Relatório da Partida,
33,sáb,2003-04-12,,West Brom,1–2,Everton,,,Stephen Bennett,Relatório da Partida,
33,sáb,2003-04-12,,Newcastle Utd,2–6,Manchester Utd,,,Steve Dunn,Relatório da Partida,
33,sáb,2003-04-12,,Blackburn,1–0,Charlton Ath,,,Jeff Winter,Relatório da Partida,
,,,,,,,,,,,
35,qua,2003-04-16,,Arsenal,2–2,Manchester Utd,,,Mark Halsey,Relatório da Partida,
,,,,,,,,,,,
34,sex,2003-04-18,,Tottenham,0–2,Manchester City,,,Mike Riley,Relatório da Partida,
34,sáb,2003-04-19,,Bolton,1–0,West Ham,,,Uriah Rennie,Relatório da Partida,
34,sáb,2003-04-19,,Middlesbrough,0–2,Arsenal,,,David Elleray,Relatório da Partida,
34,sáb,2003-04-19,,Everton,1–2,Liverpool,,,Paul Durkin,Relatório da Partida,
34,sáb,2003-04-19,,Charlton Ath,0–2,Birmingham City,,,Neale Barry,Relatório da Partida,
34,sáb,2003-04-19,,Sunderland,1–2,West Brom,,,Graham Poll,Relatório da Partida,
34,sáb,2003-04-19,,Manchester Utd,3–1,Blackburn,,,Andy D'Urso,Relatório da Partida,
34,sáb,2003-04-19,,Southampton,3–2,Leeds United,,,Mark Halsey,Relatório da Partida,
34,sáb,2003-04-19,,Fulham,2–1,Newcastle Utd,,,Dermot Gallagher,Relatório da Partida,
34,sáb,2003-04-19,,Aston Villa,2–1,Chelsea,,,Rob Styles,Relatório da Partida,
,,,,,,,,,,,
35,seg,2003-04-21,,Birmingham City,3–2,Southampton,,,Stephen Bennett,Relatório da Partida,
35,seg,2003-04-21,,West Ham,1–0,Middlesbrough,,,Alan Wiley,Relatório da Partida,
35,seg,2003-04-21,,Manchester City,3–0,Sunderland,,,Graham Barber,Relatório da Partida,
35,seg,2003-04-21,,West Brom,2–3,Tottenham,,,Phil Dowd,Relatório da Partida,
35,seg,2003-04-21,,Newcastle Utd,1–1,Aston Villa,,,Jeff Winter,Relatório da Partida,
35,seg,2003-04-21,,Liverpool,2–1,Charlton Ath,,,Steve Dunn,Relatório da Partida,
35,seg,2003-04-21,,Chelsea,4–1,Everton,,,Mike Riley,Relatório da Partida,
35,seg,2003-04-21,,Blackburn,0–0,Bolton,,,Mike Dean,Relatório da Partida,
35,ter,2003-04-22,,Leeds United,2–0,Fulham,,,Neale Barry,Relatório da Partida,
,,,,,,,,,,,
36,sáb,2003-04-26,,Leeds United,2–3,Blackburn,,,Paul Durkin,Relatório da Partida,
36,sáb,2003-04-26,,Bolton,2–2,Arsenal,,,Andy D'Urso,Relatório da Partida,
36,sáb,2003-04-26,,Everton,2–1,Aston Villa,,,Graham Poll,Relatório da Partida,
36,sáb,2003-04-26,,Chelsea,1–1,Fulham,,,David Elleray,Relatório da Partida,
36,sáb,2003-04-26,,Charlton Ath,2–1,Southampton,,,Alan Wiley,Relatório da Partida,
36,sáb,2003-04-26,,Sunderland,0–1,Newcastle Utd,,,Stephen Bennett,Relatório da Partida,
36,sáb,2003-04-26,,Birmingham City,3–0,Middlesbrough,,,Mike Dean,Relatório da Partida,
36,sáb,2003-04-26,,West Brom,0–6,Liverpool,,,Dermot Gallagher,Relatório da Partida,
36,dom,2003-04-27,,Tottenham,0–2,Manchester Utd,,,Jeff Winter,Relatório da Partida,
36,dom,2003-04-27,,Manchester City,0–1,West Ham,,,Rob Styles,Relatório da Partida,
,,,,,,,,,,,
37,sáb,2003-05-03,,Fulham,2–0,Everton,,,Graham Barber,Relatório da Partida,
37,sáb,2003-05-03,,West Ham,1–0,Chelsea,,,Andy D'Urso,Relatório da Partida,
37,sáb,2003-05-03,,Blackburn,1–1,West Brom,,,Rob Styles,Relatório da Partida,
37,sáb,2003-05-03,,Middlesbrough,5–1,Tottenham,,,Uriah Rennie,Relatório da Partida,
37,sáb,2003-05-03,,Newcastle Utd,1–0,Birmingham City,,,David Elleray,Relatório da Partida,
37,sáb,2003-05-03,,Southampton,0–0,Bolton,,,Phil Dowd,Relatório da Partida,
37,sáb,2003-05-03,,Aston Villa,1–0,Sunderland,,,Steve Dunn,Relatório da Partida,
37,sáb,2003-05-03,,Manchester Utd,4–1,Charlton Ath,,,Mark Halsey,Relatório da Partida,
37,sáb,2003-05-03,,Liverpool,1–2,Manchester City,,,Neale Barry,Relatório da Partida,
37,dom,2003-05-04,,Arsenal,2–3,Leeds United,,,Alan Wiley,Relatório da Partida,
,,,,,,,,,,,
33,qua,2003-05-07,,Arsenal,6–1,Southampton,,,Uriah Rennie,Relatório da Partida,
,,,,,,,,,,,
38,dom,2003-05-11,,Manchester City,0–1,Southampton,,,Mike Dean,Relatório da Partida,
38,dom,2003-05-11,,Charlton Ath,0–1,Fulham,,,Dermot Gallagher,Relatório da Partida,
38,dom,2003-05-11,,West Brom,2–2,Newcastle Utd,,,Graham Barber,Relatório da Partida,
38,dom,2003-05-11,,Leeds United,3–1,Aston Villa,,,Mark Halsey,Relatório da Partida,
38,dom,2003-05-11,,Tottenham,0–4,Blackburn,,,Andy D'Urso,Relatório da Partida,
38,dom,2003-05-11,,Sunderland,0–4,Arsenal,,,Paul Durkin,Relatório da Partida,
38,dom,2003-05-11,,Birmingham City,2–2,West Ham,,,Graham Poll,Relatório da Partida,
38,dom,2003-05-11,,Bolton,2–1,Middlesbrough,,,Rob Styles,Relatório da Partida,
38,dom,2003-05-11,,Everton,1–2,Manchester Utd,,,Mike Riley,Relatório da Partida,
38,dom,2003-05-11,,Chelsea,2–1,Liverpool,,,Alan Wiley,Relatório da Partida,
