Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2006-09-30;Atalanta;1–1;Reggina;Relatório da Partida;2006;1;1
2006-10-01;Cagliari;1–1;Inter;Relatório da Partida;2006;1;1
2006-10-01;Roma;1–0;Empoli;Relatório da Partida;2006;1;0
2006-10-01;Sampdoria;3–2;Parma;Relatório da Partida;2006;3;2
2006-10-01;Milan;0–0;Siena;Relatório da Partida;2006;0;0
2006-10-01;Fiorentina;3–0;Catania;Relatório da Partida;2006;3;0
2006-10-01;Udinese;0–0;Ascoli;Relatório da Partida;2006;0;0
2006-10-01;Chievo;0–1;Palermo;Relatório da Partida;2006;0;1
2006-10-01;Messina;0–1;Livorno;Relatório da Partida;2006;0;1
2006-10-14;Siena;3–1;Messina;Relatório da Partida;2006;3;1
2006-10-14;Sampdoria;1–1;Milan;Relatório da Partida;2006;1;1
2006-10-15;Palermo;2–3;Atalanta;Relatório da Partida;2006;2;3
2006-10-15;Inter;2–1;Catania;Relatório da Partida;2006;2;1
2006-10-15;Empoli;1–2;Fiorentina;Relatório da Partida;2006;1;2
2006-10-15;Ascoli;0–2;Livorno;Relatório da Partida;2006;0;2
2006-10-15;Parma;0–3;Udinese;Relatório da Partida;2006;0;3
2006-10-15;Torino;1–0;Chievo;Relatório da Partida;2006;1;0
2006-10-15;Lazio;0–0;Cagliari;Relatório da Partida;2006;0;0
2006-10-15;Reggina;1–0;Roma;Relatório da Partida;2006;1;0
2006-10-21;Cagliari;0–0;Torino;Relatório da Partida;2006;0;0
2006-10-21;Messina;2–2;Empoli;Relatório da Partida;2006;2;2
2006-10-22;Roma;1–1;Chievo;Relatório da Partida;2006;1;1
2006-10-22;Udinese;0–0;Inter;Relatório da Partida;2006;0;0
2006-10-22;Milan;0–2;Palermo;Relatório da Partida;2006;0;2
2006-10-22;Atalanta;3–2;Sampdoria;Relatório da Partida;2006;3;2
2006-10-22;Parma;1–0;Ascoli;Relatório da Partida;2006;1;0
2006-10-22;Livorno;0–0;Siena;Relatório da Partida;2006;0;0
2006-10-22;Fiorentina;3–0;Reggina;Relatório da Partida;2006;3;0
2006-10-22;Catania;3–1;Lazio;Relatório da Partida;2006;3;1
2006-10-25;Roma;2–2;Ascoli;Relatório da Partida;2006;2;2
2006-10-25;Reggina;3–2;Parma;Relatório da Partida;2006;3;2
2006-10-25;Siena;1–1;Catania;Relatório da Partida;2006;1;1
2006-10-25;Atalanta;3–3;Cagliari;Relatório da Partida;2006;3;3
2006-10-25;Chievo;0–1;Milan;Relatório da Partida;2006;0;1
2006-10-25;Palermo;2–1;Messina;Relatório da Partida;2006;2;1
2006-10-25;Empoli;1–1;Udinese;Relatório da Partida;2006;1;1
2006-10-25;Sampdoria;2–0;Lazio;Relatório da Partida;2006;2;0
2006-10-25;Inter;4–1;Livorno;Relatório da Partida;2006;4;1
2006-10-25;Torino;0–1;Fiorentina;Relatório da Partida;2006;0;1
2006-10-28;Milan;3–4;Inter;Relatório da Partida;2006;3;4
2006-10-28;Udinese;0–1;Roma;Relatório da Partida;2006;0;1
2006-10-29;Messina;2–1;Chievo;Relatório da Partida;2006;2;1
2006-10-29;Ascoli;0–1;Siena;Relatório da Partida;2006;0;1
2006-10-29;Fiorentina;2–3;Palermo;Relatório da Partida;2006;2;3
2006-10-29;Lazio;0–0;Reggina;Relatório da Partida;2006;0;0
2006-10-29;Parma;3–1;Atalanta;Relatório da Partida;2006;3;1
2006-10-29;Catania;1–1;Torino;Relatório da Partida;2006;1;1
2006-10-29;Livorno;0–0;Empoli;Relatório da Partida;2006;0;0
2006-10-29;Cagliari;1–0;Sampdoria;Relatório da Partida;2006;1;0
2006-11-04;Siena;2–2;Parma;Relatório da Partida;2006;2;2
2006-11-04;Reggina;0–1;Catania;Relatório da Partida;2006;0;1
2006-11-05;Chievo;0–0;Cagliari;Relatório da Partida;2006;0;0
2006-11-05;Roma;3–1;Fiorentina;Relatório da Partida;2006;3;1
2006-11-05;Torino;1–1;Messina;Relatório da Partida;2006;1;1
2006-11-05;Empoli;1–1;Lazio;Relatório da Partida;2006;1;1
2006-11-05;Inter;2–0;Ascoli;Relatório da Partida;2006;2;0
2006-11-05;Livorno;1–0;Udinese;Relatório da Partida;2006;1;0
2006-11-05;Atalanta;2–0;Milan;Relatório da Partida;2006;2;0
2006-11-05;Palermo;2–0;Sampdoria;Relatório da Partida;2006;2;0
2006-11-11;Milan;1–2;Roma;Relatório da Partida;2006;1;2
2006-11-11;Fiorentina;3–1;Atalanta;Relatório da Partida;2006;3;1
2006-11-12;Siena;0–1;Reggina;Relatório da Partida;2006;0;1
2006-11-12;Palermo;3–0;Torino;Relatório da Partida;2006;3;0
2006-11-12;Sampdoria;3–0;Chievo;Relatório da Partida;2006;3;0
2006-11-12;Catania;3–2;Livorno;Relatório da Partida;2006;3;2
2006-11-12;Parma;1–2;Inter;Relatório da Partida;2006;1;2
2006-11-12;Messina;2–2;Cagliari;Relatório da Partida;2006;2;2
2006-11-12;Lazio;5–0;Udinese;Relatório da Partida;2006;5;0
2006-11-12;Ascoli;0–1;Empoli;Relatório da Partida;2006;0;1
2006-11-18;Cagliari;1–0;Palermo;Relatório da Partida;2006;1;0
2006-11-18;Empoli;0–0;Milan;Relatório da Partida;2006;0;0
2006-11-19;Ascoli;1–1;Fiorentina;Relatório da Partida;2006;1;1
2006-11-19;Torino;1–0;Sampdoria;Relatório da Partida;2006;1;0
2006-11-19;Chievo;2–2;Atalanta;Relatório da Partida;2006;2;2
2006-11-19;Livorno;3–0;Parma;Relatório da Partida;2006;3;0
2006-11-19;Roma;7–0;Catania;Relatório da Partida;2006;7;0
2006-11-19;Udinese;3–0;Siena;Relatório da Partida;2006;3;0
2006-11-19;Inter;1–0;Reggina;Relatório da Partida;2006;1;0
2006-11-19;Messina;1–4;Lazio;Relatório da Partida;2006;1;4
2006-11-25;Chievo;2–0;Udinese;Relatório da Partida;2006;2;0
2006-11-25;Milan;1–0;Messina;Relatório da Partida;2006;1;0
2006-11-26;Reggina;2–2;Livorno;Relatório da Partida;2006;2;2
2006-11-26;Empoli;1–0;Cagliari;Relatório da Partida;2006;1;0
2006-11-26;Lazio;3–1;Ascoli;Relatório da Partida;2006;3;1
2006-11-26;Siena;1–1;Fiorentina;Relatório da Partida;2006;1;1
2006-11-26;Palermo;1–2;Inter;Relatório da Partida;2006;1;2
2006-11-26;Sampdoria;2–4;Roma;Relatório da Partida;2006;2;4
2006-11-26;Atalanta;1–2;Torino;Relatório da Partida;2006;1;2
2006-11-26;Catania;2–0;Parma;Relatório da Partida;2006;2;0
2006-12-02;Roma;2–1;Atalanta;Relatório da Partida;2006;2;1
2006-12-02;Inter;2–0;Siena;Relatório da Partida;2006;2;0
2006-12-03;Parma;0–0;Palermo;Relatório da Partida;2006;0;0
2006-12-03;Livorno;0–2;Chievo;Relatório da Partida;2006;0;2
2006-12-03;Torino;1–0;Empoli;Relatório da Partida;2006;1;0
2006-12-03;Messina;0–2;Sampdoria;Relatório da Partida;2006;0;2
2006-12-03;Ascoli;2–2;Catania;Relatório da Partida;2006;2;2
2006-12-03;Udinese;1–1;Reggina;Relatório da Partida;2006;1;1
2006-12-03;Cagliari;2–2;Milan;Relatório da Partida;2006;2;2
2006-12-03;Fiorentina;1–0;Lazio;Relatório da Partida;2006;1;0
2006-12-09;Reggina;2–1;Ascoli;Relatório da Partida;2006;2;1
2006-12-09;Palermo;3–0;Livorno;Relatório da Partida;2006;3;0
2006-12-10;Catania;1–0;Udinese;Relatório da Partida;2006;1;0
2006-12-10;Chievo;0–1;Fiorentina;Relatório da Partida;2006;0;1
2006-12-10;Milan;0–0;Torino;Relatório da Partida;2006;0;0
2006-12-10;Lazio;3–0;Roma;Relatório da Partida;2006;3;0
2006-12-10;Empoli;0–3;Inter;Relatório da Partida;2006;0;3
2006-12-10;Sampdoria;0–0;Siena;Relatório da Partida;2006;0;0
2006-12-10;Cagliari;0–0;Parma;Relatório da Partida;2006;0;0
2006-12-10;Atalanta;3–2;Messina;Relatório da Partida;2006;3;2
2006-12-16;Udinese;3–1;Cagliari;Relatório da Partida;2006;3;1
2006-12-16;Fiorentina;2–2;Milan;Relatório da Partida;2006;2;2
2006-12-17;Parma;2–2;Chievo;Relatório da Partida;2006;2;2
2006-12-17;Reggina;0–1;Sampdoria;Relatório da Partida;2006;0;1
2006-12-17;Roma;4–0;Palermo;Relatório da Partida;2006;4;0
2006-12-17;Siena;1–1;Atalanta;Relatório da Partida;2006;1;1
2006-12-17;Inter;2–0;Messina;Relatório da Partida;2006;2;0
2006-12-17;Livorno;1–1;Lazio;Relatório da Partida;2006;1;1
2006-12-17;Ascoli;0–2;Torino;Relatório da Partida;2006;0;2
2006-12-20;Sampdoria;4–1;Livorno;Relatório da Partida;2006;4;1
2006-12-20;Palermo;4–0;Ascoli;Relatório da Partida;2006;4;0
2006-12-20;Lazio;0–2;Inter;Relatório da Partida;2006;0;2
2006-12-20;Cagliari;0–2;Fiorentina;Relatório da Partida;2006;0;2
2006-12-20;Milan;3–0;Catania;Relatório da Partida;2006;3;0
2006-12-20;Empoli;1–0;Siena;Relatório da Partida;2006;1;0
2006-12-20;Torino;1–2;Roma;Relatório da Partida;2006;1;2
2006-12-20;Chievo;3–2;Reggina;Relatório da Partida;2006;3;2
2006-12-20;Messina;1–1;Parma;Relatório da Partida;2006;1;1
2006-12-20;Atalanta;1–2;Udinese;Relatório da Partida;2006;1;2
2006-12-23;Ascoli;3–0;Chievo;Relatório da Partida;2006;3;0
2006-12-23;Inter;2–1;Atalanta;Relatório da Partida;2006;2;1
2006-12-23;Roma;2–0;Cagliari;Relatório da Partida;2006;2;0
2006-12-23;Siena;1–1;Palermo;Relatório da Partida;2006;1;1
2006-12-23;Livorno;1–1;Torino;Relatório da Partida;2006;1;1
2006-12-23;Udinese;0–3;Milan;Relatório da Partida;2006;0;3
2006-12-23;Parma;1–3;Lazio;Relatório da Partida;2006;1;3
2006-12-23;Reggina;4–1;Empoli;Relatório da Partida;2006;4;1
2006-12-23;Fiorentina;4–0;Messina;Relatório da Partida;2006;4;0
2006-12-23;Catania;4–2;Sampdoria;Relatório da Partida;2006;4;2
2007-01-13;Empoli;2–0;Parma;Relatório da Partida;2006;2;0
2007-01-13;Torino;1–3;Inter;Relatório da Partida;2006;1;3
2007-01-14;Palermo;2–0;Udinese;Relatório da Partida;2006;2;0
2007-01-14;Atalanta;5–1;Livorno;Relatório da Partida;2006;5;1
2007-01-14;Lazio;1–1;Siena;Relatório da Partida;2006;1;1
2007-01-14;Sampdoria;0–0;Fiorentina;Relatório da Partida;2006;0;0
2007-01-14;Milan;3–1;Reggina;Relatório da Partida;2006;3;1
2007-01-14;Chievo;2–1;Catania;Relatório da Partida;2006;2;1
2007-01-14;Cagliari;1–0;Ascoli;Relatório da Partida;2006;1;0
2007-01-14;Messina;1–1;Roma;Relatório da Partida;2006;1;1
2007-01-20;Ascoli;1–3;Atalanta;Relatório da Partida;2006;1;3
2007-01-20;Reggina;0–0;Palermo;Relatório da Partida;2006;0;0
2007-01-21;Siena;2–1;Chievo;Relatório da Partida;2006;2;1
2007-01-21;Livorno;1–1;Roma;Relatório da Partida;2006;1;1
2007-01-21;Empoli;2–0;Sampdoria;Relatório da Partida;2006;2;0
2007-01-21;Parma;1–0;Torino;Relatório da Partida;2006;1;0
2007-01-21;Catania;0–1;Cagliari;Relatório da Partida;2006;0;1
2007-01-21;Udinese;1–0;Messina;Relatório da Partida;2006;1;0
2007-01-21;Lazio;0–0;Milan;Relatório da Partida;2006;0;0
2007-01-21;Inter;3–1;Fiorentina;Relatório da Partida;2006;3;1
2007-01-24;Catania;2–1;Empoli;Relatório da Partida;2006;2;1
2007-01-27;Torino;2–3;Udinese;Relatório da Partida;2006;2;3
2007-01-27;Palermo;0–3;Lazio;Relatório da Partida;2006;0;3
2007-01-28;Atalanta;1–1;Catania;Relatório da Partida;2006;1;1
2007-01-28;Cagliari;0–2;Reggina;Relatório da Partida;2006;0;2
2007-01-28;Chievo;0–0;Empoli;Relatório da Partida;2006;0;0
2007-01-28;Milan;1–0;Parma;Relatório da Partida;2006;1;0
2007-01-28;Roma;1–0;Siena;Relatório da Partida;2006;1;0
2007-01-28;Messina;1–2;Ascoli;Relatório da Partida;2006;1;2
2007-01-28;Fiorentina;2–1;Livorno;Relatório da Partida;2006;2;1
2007-01-28;Sampdoria;0–2;Inter;Relatório da Partida;2006;0;2
2007-02-02;Catania;1–2;Palermo;Relatório da Partida;2006;1;2
2007-02-11;Torino;1–2;Reggina;Relatório da Partida;2006;1;2
2007-02-11;Sampdoria;2–0;Ascoli;Relatório da Partida;2006;2;0
2007-02-11;Roma;3–0;Parma;Relatório da Partida;2006;3;0
2007-02-11;Milan;2–1;Livorno;Relatório da Partida;2006;2;1
2007-02-11;Palermo;0–1;Empoli;Relatório da Partida;2006;0;1
2007-02-11;Chievo;0–2;Inter;Relatório da Partida;2006;0;2
2007-02-11;Atalanta;0–0;Lazio;Relatório da Partida;2006;0;0
2007-02-11;Messina;1–1;Catania;Relatório da Partida;2006;1;1
2007-02-11;Fiorentina;2–0;Udinese;Relatório da Partida;2006;2;0
2007-02-11;Cagliari;2–2;Siena;Relatório da Partida;2006;2;2
2007-02-17;Inter;1–0;Cagliari;Relatório da Partida;2006;1;0
2007-02-17;Siena;3–4;Milan;Relatório da Partida;2006;3;4
2007-02-17;Empoli;1–0;Roma;Relatório da Partida;2006;1;0
2007-02-18;Catania;0–1;Fiorentina;Relatório da Partida;2006;0;1
2007-02-18;Palermo;1–1;Chievo;Relatório da Partida;2006;1;1
2007-02-18;Livorno;2–1;Messina;Relatório da Partida;2006;2;1
2007-02-18;Lazio;2–0;Torino;Relatório da Partida;2006;2;0
2007-02-18;Ascoli;2–2;Udinese;Relatório da Partida;2006;2;2
2007-02-18;Parma;0–1;Sampdoria;Relatório da Partida;2006;0;1
2007-02-18;Reggina;1–1;Atalanta;Relatório da Partida;2006;1;1
2007-02-24;Chievo;3–0;Torino;Relatório da Partida;2006;3;0
2007-02-24;Atalanta;1–1;Palermo;Relatório da Partida;2006;1;1
2007-02-25;Livorno;0–0;Ascoli;Relatório da Partida;2006;0;0
2007-02-25;Fiorentina;2–0;Empoli;Relatório da Partida;2006;2;0
2007-02-25;Roma;3–0;Reggina;Relatório da Partida;2006;3;0
2007-02-25;Milan;1–0;Sampdoria;Relatório da Partida;2006;1;0
2007-02-25;Udinese;3–3;Parma;Relatório da Partida;2006;3;3
2007-02-25;Catania;2–5;Inter;Relatório da Partida;2006;2;5
2007-02-25;Cagliari;0–2;Lazio;Relatório da Partida;2006;0;2
2007-02-25;Messina;1–0;Siena;Relatório da Partida;2006;1;0
2007-02-28;Reggina;1–1;Fiorentina;Relatório da Partida;2006;1;1
2007-02-28;Siena;0–0;Livorno;Relatório da Partida;2006;0;0
2007-02-28;Chievo;2–2;Roma;Relatório da Partida;2006;2;2
2007-02-28;Lazio;3–1;Catania;Relatório da Partida;2006;3;1
2007-02-28;Empoli;3–1;Messina;Relatório da Partida;2006;3;1
2007-02-28;Inter;1–1;Udinese;Relatório da Partida;2006;1;1
2007-02-28;Palermo;0–0;Milan;Relatório da Partida;2006;0;0
2007-02-28;Ascoli;0–0;Parma;Relatório da Partida;2006;0;0
2007-02-28;Torino;1–0;Cagliari;Relatório da Partida;2006;1;0
2007-02-28;Sampdoria;2–1;Atalanta;Relatório da Partida;2006;2;1
2007-03-03;Livorno;1–2;Inter;Relatório da Partida;2006;1;2
2007-03-03;Milan;3–1;Chievo;Relatório da Partida;2006;3;1
2007-03-03;Ascoli;1–1;Roma;Relatório da Partida;2006;1;1
2007-03-04;Catania;1–1;Siena;Relatório da Partida;2006;1;1
2007-03-04;Lazio;1–0;Sampdoria;Relatório da Partida;2006;1;0
2007-03-04;Messina;2–0;Palermo;Relatório da Partida;2006;2;0
2007-03-04;Fiorentina;5–1;Torino;Relatório da Partida;2006;5;1
2007-03-04;Parma;2–2;Reggina;Relatório da Partida;2006;2;2
2007-03-04;Udinese;0–1;Empoli;Relatório da Partida;2006;0;1
2007-03-04;Cagliari;2–0;Atalanta;Relatório da Partida;2006;2;0
2007-03-10;Sampdoria;1–1;Cagliari;Relatório da Partida;2006;1;1
2007-03-11;Empoli;2–2;Livorno;Relatório da Partida;2006;2;2
2007-03-11;Chievo;1–1;Messina;Relatório da Partida;2006;1;1
2007-03-11;Reggina;2–3;Lazio;Relatório da Partida;2006;2;3
2007-03-11;Siena;0–1;Ascoli;Relatório da Partida;2006;0;1
2007-03-11;Atalanta;1–1;Parma;Relatório da Partida;2006;1;1
2007-03-11;Torino;1–0;Catania;Relatório da Partida;2006;1;0
2007-03-11;Roma;3–1;Udinese;Relatório da Partida;2006;3;1
2007-03-11;Inter;2–1;Milan;Relatório da Partida;2006;2;1
2007-03-11;Palermo;1–1;Fiorentina;Relatório da Partida;2006;1;1
2007-03-17;Sampdoria;1–1;Palermo;Relatório da Partida;2006;1;1
2007-03-18;Milan;1–0;Atalanta;Relatório da Partida;2006;1;0
2007-03-18;Ascoli;1–2;Inter;Relatório da Partida;2006;1;2
2007-03-18;Parma;1–0;Siena;Relatório da Partida;2006;1;0
2007-03-18;Udinese;4–0;Livorno;Relatório da Partida;2006;4;0
2007-03-18;Lazio;3–1;Empoli;Relatório da Partida;2006;3;1
2007-03-18;Catania;1–4;Reggina;Relatório da Partida;2006;1;4
2007-03-18;Messina;0–3;Torino;Relatório da Partida;2006;0;3
2007-03-18;Fiorentina;0–0;Roma;Relatório da Partida;2006;0;0
2007-03-18;Cagliari;0–2;Chievo;Relatório da Partida;2006;0;2
2007-03-31;Roma;1–1;Milan;Relatório da Partida;2006;1;1
2007-03-31;Reggina;0–1;Siena;Relatório da Partida;2006;0;1
2007-04-01;Inter;2–0;Parma;Relatório da Partida;2006;2;0
2007-04-01;Atalanta;2–2;Fiorentina;Relatório da Partida;2006;2;2
2007-04-01;Udinese;2–4;Lazio;Relatório da Partida;2006;2;4
2007-04-01;Cagliari;2–0;Messina;Relatório da Partida;2006;2;0
2007-04-01;Chievo;1–1;Sampdoria;Relatório da Partida;2006;1;1
2007-04-01;Livorno;4–1;Catania;Relatório da Partida;2006;4;1
2007-04-01;Torino;0–0;Palermo;Relatório da Partida;2006;0;0
2007-04-01;Empoli;4–1;Ascoli;Relatório da Partida;2006;4;1
2007-04-07;Parma;1–0;Livorno;Relatório da Partida;2006;1;0
2007-04-07;Catania;0–2;Roma;Relatório da Partida;2006;0;2
2007-04-07;Atalanta;1–0;Chievo;Relatório da Partida;2006;1;0
2007-04-07;Fiorentina;4–0;Ascoli;Relatório da Partida;2006;4;0
2007-04-07;Sampdoria;1–0;Torino;Relatório da Partida;2006;1;0
2007-04-07;Milan;3–1;Empoli;Relatório da Partida;2006;3;1
2007-04-07;Siena;2–2;Udinese;Relatório da Partida;2006;2;2
2007-04-07;Palermo;1–3;Cagliari;Relatório da Partida;2006;1;3
2007-04-07;Reggina;0–0;Inter;Relatório da Partida;2006;0;0
2007-04-07;Lazio;1–0;Messina;Relatório da Partida;2006;1;0
2007-04-14;Udinese;2–1;Chievo;Relatório da Partida;2006;2;1
2007-04-14;Cagliari;0–0;Empoli;Relatório da Partida;2006;0;0
2007-04-15;Parma;1–1;Catania;Relatório da Partida;2006;1;1
2007-04-15;Messina;1–3;Milan;Relatório da Partida;2006;1;3
2007-04-15;Livorno;1–1;Reggina;Relatório da Partida;2006;1;1
2007-04-15;Ascoli;2–2;Lazio;Relatório da Partida;2006;2;2
2007-04-15;Roma;4–0;Sampdoria;Relatório da Partida;2006;4;0
2007-04-15;Inter;2–2;Palermo;Relatório da Partida;2006;2;2
2007-04-15;Fiorentina;1–0;Siena;Relatório da Partida;2006;1;0
2007-04-15;Torino;1–2;Atalanta;Relatório da Partida;2006;1;2
2007-04-18;Empoli;2–0;Atalanta;Relatório da Partida;2006;2;0
2007-04-18;Reggina;3–1;Messina;Relatório da Partida;2006;3;1
2007-04-18;Lazio;0–0;Chievo;Relatório da Partida;2006;0;0
2007-04-18;Livorno;2–1;Cagliari;Relatório da Partida;2006;2;1
2007-04-18;Ascoli;2–5;Milan;Relatório da Partida;2006;2;5
2007-04-18;Siena;1–0;Torino;Relatório da Partida;2006;1;0
2007-04-18;Parma;2–0;Fiorentina;Relatório da Partida;2006;2;0
2007-04-18;Inter;1–3;Roma;Relatório da Partida;2006;1;3
2007-04-18;Udinese;1–0;Sampdoria;Relatório da Partida;2006;1;0
2007-04-21;Sampdoria;3–1;Messina;Relatório da Partida;2006;3;1
2007-04-21;Milan;3–1;Cagliari;Relatório da Partida;2006;3;1
2007-04-22;Atalanta;2–1;Roma;Relatório da Partida;2006;2;1
2007-04-22;Palermo;3–4;Parma;Relatório da Partida;2006;3;4
2007-04-22;Empoli;0–0;Torino;Relatório da Partida;2006;0;0
2007-04-22;Lazio;0–1;Fiorentina;Relatório da Partida;2006;0;1
2007-04-22;Reggina;1–1;Udinese;Relatório da Partida;2006;1;1
2007-04-22;Siena;1–2;Inter;Relatório da Partida;2006;1;2
2007-04-22;Chievo;2–1;Livorno;Relatório da Partida;2006;2;1
2007-04-28;Torino;0–1;Milan;Relatório da Partida;2006;0;1
2007-04-28;Fiorentina;1–0;Chievo;Relatório da Partida;2006;1;0
2007-04-29;Messina;0–0;Atalanta;Relatório da Partida;2006;0;0
2007-04-29;Livorno;1–2;Palermo;Relatório da Partida;2006;1;2
2007-04-29;Siena;0–2;Sampdoria;Relatório da Partida;2006;0;2
2007-04-29;Ascoli;2–3;Reggina;Relatório da Partida;2006;2;3
2007-04-29;Parma;2–1;Cagliari;Relatório da Partida;2006;2;1
2007-04-29;Roma;0–0;Lazio;Relatório da Partida;2006;0;0
2007-04-29;Udinese;0–1;Catania;Relatório da Partida;2006;0;1
2007-04-29;Inter;3–1;Empoli;Relatório da Partida;2006;3;1
2007-05-02;Catania;3–3;Ascoli;Relatório da Partida;2006;3;3
2007-05-06;Chievo;1–0;Parma;Relatório da Partida;2006;1;0
2007-05-06;Empoli;2–1;Catania;Relatório da Partida;2006;2;1
2007-05-06;Torino;1–0;Ascoli;Relatório da Partida;2006;1;0
2007-05-06;Milan;0–0;Fiorentina;Relatório da Partida;2006;0;0
2007-05-06;Palermo;1–2;Roma;Relatório da Partida;2006;1;2
2007-05-06;Sampdoria;0–0;Reggina;Relatório da Partida;2006;0;0
2007-05-06;Cagliari;2–1;Udinese;Relatório da Partida;2006;2;1
2007-05-06;Atalanta;3–1;Siena;Relatório da Partida;2006;3;1
2007-05-06;Lazio;1–0;Livorno;Relatório da Partida;2006;1;0
2007-05-06;Messina;0–1;Inter;Relatório da Partida;2006;0;1
2007-05-13;Fiorentina;1–0;Cagliari;Relatório da Partida;2006;1;0
2007-05-13;Parma;4–1;Messina;Relatório da Partida;2006;4;1
2007-05-13;Inter;4–3;Lazio;Relatório da Partida;2006;4;3
2007-05-13;Reggina;1–1;Chievo;Relatório da Partida;2006;1;1
2007-05-13;Livorno;1–0;Sampdoria;Relatório da Partida;2006;1;0
2007-05-13;Roma;0–1;Torino;Relatório da Partida;2006;0;1
2007-05-13;Siena;2–0;Empoli;Relatório da Partida;2006;2;0
2007-05-13;Catania;1–1;Milan;Relatório da Partida;2006;1;1
2007-05-13;Udinese;2–3;Atalanta;Relatório da Partida;2006;2;3
2007-05-13;Ascoli;3–2;Palermo;Relatório da Partida;2006;3;2
2007-05-19;Milan;2–3;Udinese;Relatório da Partida;2006;2;3
2007-05-20;Lazio;0–0;Parma;Relatório da Partida;2006;0;0
2007-05-20;Chievo;1–0;Ascoli;Relatório da Partida;2006;1;0
2007-05-20;Torino;0–0;Livorno;Relatório da Partida;2006;0;0
2007-05-20;Palermo;2–1;Siena;Relatório da Partida;2006;2;1
2007-05-20;Sampdoria;1–0;Catania;Relatório da Partida;2006;1;0
2007-05-20;Cagliari;3–2;Roma;Relatório da Partida;2006;3;2
2007-05-20;Empoli;3–3;Reggina;Relatório da Partida;2006;3;3
2007-05-20;Messina;2–2;Fiorentina;Relatório da Partida;2006;2;2
2007-05-20;Atalanta;1–1;Inter;Relatório da Partida;2006;1;1
2007-05-27;Siena;2–1;Lazio;Relatório da Partida;2006;2;1
2007-05-27;Inter;3–0;Torino;Relatório da Partida;2006;3;0
2007-05-27;Fiorentina;5–1;Sampdoria;Relatório da Partida;2006;5;1
2007-05-27;Livorno;4–2;Atalanta;Relatório da Partida;2006;4;2
2007-05-27;Parma;3–1;Empoli;Relatório da Partida;2006;3;1
2007-05-27;Ascoli;2–1;Cagliari;Relatório da Partida;2006;2;1
2007-05-27;Reggina;2–0;Milan;Relatório da Partida;2006;2;0
