Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2015-09-20;Roma;2–2;Sassuolo;Relatório da Partida;2015;2;2
2015-09-20;Carpi;0–1;Fiorentina;Relatório da Partida;2015;0;1
2015-09-20;Napoli;5–0;Lazio;Relatório da Partida;2015;5;0
2015-09-22;Udinese;2–3;Milan;Relatório da Partida;2015;2;3
2015-09-23;Sampdoria;2–1;Roma;Relatório da Partida;2015;2;1
2015-09-23;Inter;1–0;Hellas Verona;Relatório da Partida;2015;1;0
2015-09-23;Lazio;2–0;Genoa;Relatório da Partida;2015;2;0
2015-09-23;Carpi;0–0;Napoli;Relatório da Partida;2015;0;0
2015-09-23;Fiorentina;2–0;Bologna;Relatório da Partida;2015;2;0
2015-09-23;Chievo;1–0;Torino;Relatório da Partida;2015;1;0
2015-09-23;Juventus;1–1;Frosinone;Relatório da Partida;2015;1;1
2015-09-23;Palermo;0–1;Sassuolo;Relatório da Partida;2015;0;1
2015-09-24;Empoli;0–1;Atalanta;Relatório da Partida;2015;0;1
2015-09-26;Roma;5–1;Carpi;Relatório da Partida;2015;5;1
2015-09-26;Napoli;2–1;Juventus;Relatório da Partida;2015;2;1
2015-09-27;Genoa;1–0;Milan;Relatório da Partida;2015;1;0
2015-09-27;Torino;2–1;Palermo;Relatório da Partida;2015;2;1
2015-09-27;Hellas Verona;1–2;Lazio;Relatório da Partida;2015;1;2
2015-09-27;Sassuolo;1–1;Chievo;Relatório da Partida;2015;1;1
2015-09-27;Bologna;1–2;Udinese;Relatório da Partida;2015;1;2
2015-09-27;Inter;1–4;Fiorentina;Relatório da Partida;2015;1;4
2015-09-28;Frosinone;2–0;Empoli;Relatório da Partida;2015;2;0
2015-09-28;Atalanta;2–1;Sampdoria;Relatório da Partida;2015;2;1
2015-10-03;Carpi;2–1;Torino;Relatório da Partida;2015;2;1
2015-10-03;Chievo;1–1;Hellas Verona;Relatório da Partida;2015;1;1
2015-10-04;Empoli;1–0;Sassuolo;Relatório da Partida;2015;1;0
2015-10-04;Sampdoria;1–1;Inter;Relatório da Partida;2015;1;1
2015-10-04;Palermo;2–4;Roma;Relatório da Partida;2015;2;4
2015-10-04;Udinese;1–1;Genoa;Relatório da Partida;2015;1;1
2015-10-04;Lazio;2–0;Frosinone;Relatório da Partida;2015;2;0
2015-10-04;Juventus;3–1;Bologna;Relatório da Partida;2015;3;1
2015-10-04;Fiorentina;3–0;Atalanta;Relatório da Partida;2015;3;0
2015-10-04;Milan;0–4;Napoli;Relatório da Partida;2015;0;4
2015-10-17;Roma;3–1;Empoli;Relatório da Partida;2015;3;1
2015-10-17;Torino;1–1;Milan;Relatório da Partida;2015;1;1
2015-10-18;Bologna;0–1;Palermo;Relatório da Partida;2015;0;1
2015-10-18;Genoa;3–2;Chievo;Relatório da Partida;2015;3;2
2015-10-18;Napoli;2–1;Fiorentina;Relatório da Partida;2015;2;1
2015-10-18;Atalanta;3–0;Carpi;Relatório da Partida;2015;3;0
2015-10-18;Sassuolo;2–1;Lazio;Relatório da Partida;2015;2;1
2015-10-18;Hellas Verona;1–1;Udinese;Relatório da Partida;2015;1;1
2015-10-18;Frosinone;2–0;Sampdoria;Relatório da Partida;2015;2;0
2015-10-18;Inter;0–0;Juventus;Relatório da Partida;2015;0;0
2015-10-24;Empoli;2–0;Genoa;Relatório da Partida;2015;2;0
2015-10-24;Carpi;1–2;Bologna;Relatório da Partida;2015;1;2
2015-10-24;Palermo;1–1;Inter;Relatório da Partida;2015;1;1
2015-10-25;Sampdoria;4–1;Hellas Verona;Relatório da Partida;2015;4;1
2015-10-25;Udinese;1–0;Frosinone;Relatório da Partida;2015;1;0
2015-10-25;Milan;2–1;Sassuolo;Relatório da Partida;2015;2;1
2015-10-25;Juventus;2–0;Atalanta;Relatório da Partida;2015;2;0
2015-10-25;Lazio;3–0;Torino;Relatório da Partida;2015;3;0
2015-10-25;Fiorentina;1–2;Roma;Relatório da Partida;2015;1;2
2015-10-25;Chievo;0–1;Napoli;Relatório da Partida;2015;0;1
2015-10-27;Bologna;0–1;Inter;Relatório da Partida;2015;0;1
2015-10-28;Atalanta;2–1;Lazio;Relatório da Partida;2015;2;1
2015-10-28;Roma;3–1;Udinese;Relatório da Partida;2015;3;1
2015-10-28;Milan;1–0;Chievo;Relatório da Partida;2015;1;0
2015-10-28;Frosinone;2–1;Carpi;Relatório da Partida;2015;2;1
2015-10-28;Hellas Verona;0–2;Fiorentina;Relatório da Partida;2015;0;2
2015-10-28;Torino;3–3;Genoa;Relatório da Partida;2015;3;3
2015-10-28;Sassuolo;1–0;Juventus;Relatório da Partida;2015;1;0
2015-10-28;Napoli;2–0;Palermo;Relatório da Partida;2015;2;0
2015-10-29;Sampdoria;1–1;Empoli;Relatório da Partida;2015;1;1
2015-10-31;Juventus;2–1;Torino;Relatório da Partida;2015;2;1
2015-10-31;Inter;1–0;Roma;Relatório da Partida;2015;1;0
2015-11-01;Fiorentina;4–1;Frosinone;Relatório da Partida;2015;4;1
2015-11-01;Carpi;0–0;Hellas Verona;Relatório da Partida;2015;0;0
2015-11-01;Bologna;3–0;Atalanta;Relatório da Partida;2015;3;0
2015-11-01;Genoa;0–0;Napoli;Relatório da Partida;2015;0;0
2015-11-01;Udinese;0–0;Sassuolo;Relatório da Partida;2015;0;0
2015-11-01;Lazio;1–3;Milan;Relatório da Partida;2015;1;3
2015-11-02;Chievo;1–1;Sampdoria;Relatório da Partida;2015;1;1
2015-11-02;Palermo;0–1;Empoli;Relatório da Partida;2015;0;1
2015-11-07;Hellas Verona;0–2;Bologna;Relatório da Partida;2015;0;2
2015-11-07;Milan;0–0;Atalanta;Relatório da Partida;2015;0;0
2015-11-08;Torino;0–1;Inter;Relatório da Partida;2015;0;1
2015-11-08;Palermo;1–0;Chievo;Relatório da Partida;2015;1;0
2015-11-08;Roma;2–0;Lazio;Relatório da Partida;2015;2;0
2015-11-08;Frosinone;2–2;Genoa;Relatório da Partida;2015;2;2
2015-11-08;Sassuolo;1–0;Carpi;Relatório da Partida;2015;1;0
2015-11-08;Empoli;1–3;Juventus;Relatório da Partida;2015;1;3
2015-11-08;Napoli;1–0;Udinese;Relatório da Partida;2015;1;0
2015-11-08;Sampdoria;0–2;Fiorentina;Relatório da Partida;2015;0;2
2015-11-21;Bologna;2–2;Roma;Relatório da Partida;2015;2;2
2015-11-21;Juventus;1–0;Milan;Relatório da Partida;2015;1;0
2015-11-22;Hellas Verona;0–2;Napoli;Relatório da Partida;2015;0;2
2015-11-22;Lazio;1–1;Palermo;Relatório da Partida;2015;1;1
2015-11-22;Carpi;1–2;Chievo;Relatório da Partida;2015;1;2
2015-11-22;Atalanta;0–1;Torino;Relatório da Partida;2015;0;1
2015-11-22;Udinese;1–0;Sampdoria;Relatório da Partida;2015;1;0
2015-11-22;Fiorentina;2–2;Empoli;Relatório da Partida;2015;2;2
2015-11-22;Genoa;2–1;Sassuolo;Relatório da Partida;2015;2;1
2015-11-22;Inter;4–0;Frosinone;Relatório da Partida;2015;4;0
2015-11-28;Torino;2–0;Bologna;Relatório da Partida;2015;2;0
2015-11-28;Milan;4–1;Sampdoria;Relatório da Partida;2015;4;1
2015-11-29;Chievo;2–3;Udinese;Relatório da Partida;2015;2;3
2015-11-29;Frosinone;3–2;Hellas Verona;Relatório da Partida;2015;3;2
2015-11-29;Roma;0–2;Atalanta;Relatório da Partida;2015;0;2
2015-11-29;Genoa;1–2;Carpi;Relatório da Partida;2015;1;2
2015-11-29;Empoli;1–0;Lazio;Relatório da Partida;2015;1;0
2015-11-29;Palermo;0–3;Juventus;Relatório da Partida;2015;0;3
2015-11-30;Sassuolo;1–1;Fiorentina;Relatório da Partida;2015;1;1
2015-11-30;Napoli;2–1;Inter;Relatório da Partida;2015;2;1
2015-12-04;Lazio;0–2;Juventus;Relatório da Partida;2015;0;2
2015-12-05;Torino;1–1;Roma;Relatório da Partida;2015;1;1
2015-12-05;Inter;1–0;Genoa;Relatório da Partida;2015;1;0
2015-12-06;Bologna;3–2;Napoli;Relatório da Partida;2015;3;2
2015-12-06;Atalanta;3–0;Palermo;Relatório da Partida;2015;3;0
2015-12-06;Fiorentina;3–0;Udinese;Relatório da Partida;2015;3;0
2015-12-06;Frosinone;0–2;Chievo;Relatório da Partida;2015;0;2
2015-12-06;Hellas Verona;0–1;Empoli;Relatório da Partida;2015;0;1
2015-12-06;Sampdoria;1–3;Sassuolo;Relatório da Partida;2015;1;3
2015-12-06;Carpi;0–0;Milan;Relatório da Partida;2015;0;0
2015-12-12;Genoa;0–1;Bologna;Relatório da Partida;2015;0;1
2015-12-12;Palermo;4–1;Frosinone;Relatório da Partida;2015;4;1
2015-12-12;Udinese;0–4;Inter;Relatório da Partida;2015;0;4
2015-12-13;Milan;1–1;Hellas Verona;Relatório da Partida;2015;1;1
2015-12-13;Chievo;1–0;Atalanta;Relatório da Partida;2015;1;0
2015-12-13;Empoli;3–0;Carpi;Relatório da Partida;2015;3;0
2015-12-13;Napoli;0–0;Roma;Relatório da Partida;2015;0;0
2015-12-13;Juventus;3–1;Fiorentina;Relatório da Partida;2015;3;1
2015-12-14;Lazio;1–1;Sampdoria;Relatório da Partida;2015;1;1
2015-12-19;Bologna;2–3;Empoli;Relatório da Partida;2015;2;3
2015-12-20;Carpi;2–3;Juventus;Relatório da Partida;2015;2;3
2015-12-20;Fiorentina;2–0;Chievo;Relatório da Partida;2015;2;0
2015-12-20;Atalanta;1–3;Napoli;Relatório da Partida;2015;1;3
2015-12-20;Hellas Verona;1–1;Sassuolo;Relatório da Partida;2015;1;1
2015-12-20;Roma;2–0;Genoa;Relatório da Partida;2015;2;0
2015-12-20;Torino;0–1;Udinese;Relatório da Partida;2015;0;1
2015-12-20;Frosinone;2–4;Milan;Relatório da Partida;2015;2;4
2015-12-20;Sampdoria;2–0;Palermo;Relatório da Partida;2015;2;0
2015-12-20;Inter;1–2;Lazio;Relatório da Partida;2015;1;2
2016-01-05;Genoa;2–3;Sampdoria;Relatório da Partida;2015;2;3
2016-01-06;Udinese;2–1;Atalanta;Relatório da Partida;2015;2;1
2016-01-06;Lazio;0–0;Carpi;Relatório da Partida;2015;0;0
2016-01-06;Milan;0–1;Bologna;Relatório da Partida;2015;0;1
2016-01-06;Chievo;3–3;Roma;Relatório da Partida;2015;3;3
2016-01-06;Sassuolo;2–2;Frosinone;Relatório da Partida;2015;2;2
2016-01-06;Palermo;1–3;Fiorentina;Relatório da Partida;2015;1;3
2016-01-06;Juventus;3–0;Hellas Verona;Relatório da Partida;2015;3;0
2016-01-06;Empoli;0–1;Inter;Relatório da Partida;2015;0;1
2016-01-06;Napoli;2–1;Torino;Relatório da Partida;2015;2;1
2016-01-09;Carpi;2–1;Udinese;Relatório da Partida;2015;2;1
2016-01-09;Fiorentina;1–3;Lazio;Relatório da Partida;2015;1;3
2016-01-09;Roma;1–1;Milan;Relatório da Partida;2015;1;1
2016-01-10;Inter;0–1;Sassuolo;Relatório da Partida;2015;0;1
2016-01-10;Bologna;0–1;Chievo;Relatório da Partida;2015;0;1
2016-01-10;Atalanta;0–2;Genoa;Relatório da Partida;2015;0;2
2016-01-10;Frosinone;1–5;Napoli;Relatório da Partida;2015;1;5
2016-01-10;Torino;0–1;Empoli;Relatório da Partida;2015;0;1
2016-01-10;Hellas Verona;0–1;Palermo;Relatório da Partida;2015;0;1
2016-01-10;Sampdoria;1–2;Juventus;Relatório da Partida;2015;1;2
2016-01-16;Atalanta;1–1;Inter;Relatório da Partida;2015;1;1
2016-01-16;Torino;4–2;Frosinone;Relatório da Partida;2015;4;2
2016-01-16;Napoli;3–1;Sassuolo;Relatório da Partida;2015;3;1
2016-01-17;Genoa;4–0;Palermo;Relatório da Partida;2015;4;0
2016-01-17;Udinese;0–4;Juventus;Relatório da Partida;2015;0;4
2016-01-17;Chievo;1–1;Empoli;Relatório da Partida;2015;1;1
2016-01-17;Carpi;2–1;Sampdoria;Relatório da Partida;2015;2;1
2016-01-17;Roma;1–1;Hellas Verona;Relatório da Partida;2015;1;1
2016-01-17;Bologna;2–2;Lazio;Relatório da Partida;2015;2;2
2016-01-17;Milan;2–0;Fiorentina;Relatório da Partida;2015;2;0
2016-01-20;Sassuolo;1–1;Torino;Relatório da Partida;2015;1;1
2016-01-23;Frosinone;0–0;Atalanta;Relatório da Partida;2015;0;0
2016-01-23;Empoli;2–2;Milan;Relatório da Partida;2015;2;2
2016-01-24;Fiorentina;2–0;Torino;Relatório da Partida;2015;2;0
2016-01-24;Inter;1–1;Carpi;Relatório da Partida;2015;1;1
2016-01-24;Palermo;4–1;Udinese;Relatório da Partida;2015;4;1
2016-01-24;Lazio;4–1;Chievo;Relatório da Partida;2015;4;1
2016-01-24;Hellas Verona;1–1;Genoa;Relatório da Partida;2015;1;1
2016-01-24;Sassuolo;0–2;Bologna;Relatório da Partida;2015;0;2
2016-01-24;Sampdoria;2–4;Napoli;Relatório da Partida;2015;2;4
2016-01-24;Juventus;1–0;Roma;Relatório da Partida;2015;1;0
2016-01-30;Carpi;1–1;Palermo;Relatório da Partida;2015;1;1
2016-01-30;Atalanta;1–1;Sassuolo;Relatório da Partida;2015;1;1
2016-01-30;Roma;3–1;Frosinone;Relatório da Partida;2015;3;1
2016-01-31;Chievo;0–4;Juventus;Relatório da Partida;2015;0;4
2016-01-31;Udinese;0–0;Lazio;Relatório da Partida;2015;0;0
2016-01-31;Napoli;5–1;Empoli;Relatório da Partida;2015;5;1
2016-01-31;Bologna;3–2;Sampdoria;Relatório da Partida;2015;3;2
2016-01-31;Torino;0–0;Hellas Verona;Relatório da Partida;2015;0;0
2016-01-31;Genoa;0–0;Fiorentina;Relatório da Partida;2015;0;0
2016-01-31;Milan;3–0;Inter;Relatório da Partida;2015;3;0
2016-02-02;Sassuolo;0–2;Roma;Relatório da Partida;2015;0;2
2016-02-03;Frosinone;1–0;Bologna;Relatório da Partida;2015;1;0
2016-02-03;Lazio;0–2;Napoli;Relatório da Partida;2015;0;2
2016-02-03;Palermo;0–2;Milan;Relatório da Partida;2015;0;2
2016-02-03;Hellas Verona;2–1;Atalanta;Relatório da Partida;2015;2;1
2016-02-03;Empoli;1–1;Udinese;Relatório da Partida;2015;1;1
2016-02-03;Juventus;1–0;Genoa;Relatório da Partida;2015;1;0
2016-02-03;Inter;1–0;Chievo;Relatório da Partida;2015;1;0
2016-02-03;Fiorentina;2–1;Carpi;Relatório da Partida;2015;2;1
2016-02-03;Sampdoria;2–2;Torino;Relatório da Partida;2015;2;2
2016-02-06;Bologna;1–1;Fiorentina;Relatório da Partida;2015;1;1
2016-02-06;Genoa;0–0;Lazio;Relatório da Partida;2015;0;0
2016-02-07;Hellas Verona;3–3;Inter;Relatório da Partida;2015;3;3
2016-02-07;Frosinone;0–2;Juventus;Relatório da Partida;2015;0;2
2016-02-07;Sassuolo;2–2;Palermo;Relatório da Partida;2015;2;2
2016-02-07;Napoli;1–0;Carpi;Relatório da Partida;2015;1;0
2016-02-07;Milan;1–1;Udinese;Relatório da Partida;2015;1;1
2016-02-07;Torino;1–2;Chievo;Relatório da Partida;2015;1;2
2016-02-07;Atalanta;0–0;Empoli;Relatório da Partida;2015;0;0
2016-02-07;Roma;2–1;Sampdoria;Relatório da Partida;2015;2;1
2016-02-11;Lazio;5–2;Hellas Verona;Relatório da Partida;2015;5;2
2016-02-12;Carpi;1–3;Roma;Relatório da Partida;2015;1;3
2016-02-13;Empoli;1–2;Frosinone;Relatório da Partida;2015;1;2
2016-02-13;Chievo;1–1;Sassuolo;Relatório da Partida;2015;1;1
2016-02-13;Juventus;1–0;Napoli;Relatório da Partida;2015;1;0
2016-02-14;Milan;2–1;Genoa;Relatório da Partida;2015;2;1
2016-02-14;Udinese;0–1;Bologna;Relatório da Partida;2015;0;1
2016-02-14;Sampdoria;0–0;Atalanta;Relatório da Partida;2015;0;0
2016-02-14;Palermo;1–3;Torino;Relatório da Partida;2015;1;3
2016-02-14;Fiorentina;2–1;Inter;Relatório da Partida;2015;2;1
2016-02-19;Bologna;0–0;Juventus;Relatório da Partida;2015;0;0
2016-02-20;Hellas Verona;3–1;Chievo;Relatório da Partida;2015;3;1
2016-02-20;Inter;3–1;Sampdoria;Relatório da Partida;2015;3;1
2016-02-21;Atalanta;2–3;Fiorentina;Relatório da Partida;2015;2;3
2016-02-21;Sassuolo;3–2;Empoli;Relatório da Partida;2015;3;2
2016-02-21;Genoa;2–1;Udinese;Relatório da Partida;2015;2;1
2016-02-21;Torino;0–0;Carpi;Relatório da Partida;2015;0;0
2016-02-21;Frosinone;0–0;Lazio;Relatório da Partida;2015;0;0
2016-02-21;Roma;5–0;Palermo;Relatório da Partida;2015;5;0
2016-02-22;Napoli;1–1;Milan;Relatório da Partida;2015;1;1
2016-02-27;Empoli;1–3;Roma;Relatório da Partida;2015;1;3
2016-02-27;Milan;1–0;Torino;Relatório da Partida;2015;1;0
2016-02-28;Palermo;0–0;Bologna;Relatório da Partida;2015;0;0
2016-02-28;Udinese;2–0;Hellas Verona;Relatório da Partida;2015;2;0
2016-02-28;Carpi;1–1;Atalanta;Relatório da Partida;2015;1;1
2016-02-28;Chievo;1–0;Genoa;Relatório da Partida;2015;1;0
2016-02-28;Sampdoria;2–0;Frosinone;Relatório da Partida;2015;2;0
2016-02-28;Juventus;2–0;Inter;Relatório da Partida;2015;2;0
2016-02-29;Lazio;0–2;Sassuolo;Relatório da Partida;2015;0;2
2016-02-29;Fiorentina;1–1;Napoli;Relatório da Partida;2015;1;1
2016-03-04;Roma;4–1;Fiorentina;Relatório da Partida;2015;4;1
2016-03-05;Hellas Verona;0–3;Sampdoria;Relatório da Partida;2015;0;3
2016-03-05;Napoli;3–1;Chievo;Relatório da Partida;2015;3;1
2016-03-06;Torino;1–1;Lazio;Relatório da Partida;2015;1;1
2016-03-06;Frosinone;2–0;Udinese;Relatório da Partida;2015;2;0
2016-03-06;Atalanta;0–2;Juventus;Relatório da Partida;2015;0;2
2016-03-06;Bologna;0–0;Carpi;Relatório da Partida;2015;0;0
2016-03-06;Genoa;1–0;Empoli;Relatório da Partida;2015;1;0
2016-03-06;Sassuolo;2–0;Milan;Relatório da Partida;2015;2;0
2016-03-06;Inter;3–1;Palermo;Relatório da Partida;2015;3;1
2016-03-11;Juventus;1–0;Sassuolo;Relatório da Partida;2015;1;0
2016-03-12;Empoli;1–1;Sampdoria;Relatório da Partida;2015;1;1
2016-03-12;Inter;2–1;Bologna;Relatório da Partida;2015;2;1
2016-03-13;Chievo;0–0;Milan;Relatório da Partida;2015;0;0
2016-03-13;Udinese;1–2;Roma;Relatório da Partida;2015;1;2
2016-03-13;Genoa;3–2;Torino;Relatório da Partida;2015;3;2
2016-03-13;Fiorentina;1–1;Hellas Verona;Relatório da Partida;2015;1;1
2016-03-13;Carpi;2–1;Frosinone;Relatório da Partida;2015;2;1
2016-03-13;Palermo;0–1;Napoli;Relatório da Partida;2015;0;1
2016-03-13;Lazio;2–0;Atalanta;Relatório da Partida;2015;2;0
2016-03-19;Empoli;0–0;Palermo;Relatório da Partida;2015;0;0
2016-03-19;Roma;1–1;Inter;Relatório da Partida;2015;1;1
2016-03-20;Atalanta;2–0;Bologna;Relatório da Partida;2015;2;0
2016-03-20;Frosinone;0–0;Fiorentina;Relatório da Partida;2015;0;0
2016-03-20;Sassuolo;1–1;Udinese;Relatório da Partida;2015;1;1
2016-03-20;Sampdoria;0–1;Chievo;Relatório da Partida;2015;0;1
2016-03-20;Torino;1–4;Juventus;Relatório da Partida;2015;1;4
2016-03-20;Hellas Verona;1–2;Carpi;Relatório da Partida;2015;1;2
2016-03-20;Napoli;3–1;Genoa;Relatório da Partida;2015;3;1
2016-03-20;Milan;1–1;Lazio;Relatório da Partida;2015;1;1
2016-04-02;Carpi;1–3;Sassuolo;Relatório da Partida;2015;1;3
2016-04-02;Juventus;1–0;Empoli;Relatório da Partida;2015;1;0
2016-04-03;Udinese;3–1;Napoli;Relatório da Partida;2015;3;1
2016-04-03;Atalanta;2–1;Milan;Relatório da Partida;2015;2;1
2016-04-03;Genoa;4–0;Frosinone;Relatório da Partida;2015;4;0
2016-04-03;Lazio;1–4;Roma;Relatório da Partida;2015;1;4
2016-04-03;Chievo;3–1;Palermo;Relatório da Partida;2015;3;1
2016-04-03;Fiorentina;1–1;Sampdoria;Relatório da Partida;2015;1;1
2016-04-03;Inter;1–2;Torino;Relatório da Partida;2015;1;2
2016-04-04;Bologna;0–1;Hellas Verona;Relatório da Partida;2015;0;1
2016-04-09;Frosinone;0–1;Inter;Relatório da Partida;2015;0;1
2016-04-09;Sassuolo;0–1;Genoa;Relatório da Partida;2015;0;1
2016-04-09;Chievo;1–0;Carpi;Relatório da Partida;2015;1;0
2016-04-09;Milan;1–2;Juventus;Relatório da Partida;2015;1;2
2016-04-10;Empoli;2–0;Fiorentina;Relatório da Partida;2015;2;0
2016-04-10;Napoli;3–0;Hellas Verona;Relatório da Partida;2015;3;0
2016-04-10;Sampdoria;2–0;Udinese;Relatório da Partida;2015;2;0
2016-04-10;Torino;2–1;Atalanta;Relatório da Partida;2015;2;1
2016-04-10;Palermo;0–3;Lazio;Relatório da Partida;2015;0;3
2016-04-11;Roma;1–1;Bologna;Relatório da Partida;2015;1;1
2016-04-16;Bologna;0–1;Torino;Relatório da Partida;2015;0;1
2016-04-16;Carpi;4–1;Genoa;Relatório da Partida;2015;4;1
2016-04-16;Inter;2–0;Napoli;Relatório da Partida;2015;2;0
2016-04-17;Atalanta;3–3;Roma;Relatório da Partida;2015;3;3
2016-04-17;Juventus;4–0;Palermo;Relatório da Partida;2015;4;0
2016-04-17;Fiorentina;3–1;Sassuolo;Relatório da Partida;2015;3;1
2016-04-17;Hellas Verona;1–2;Frosinone;Relatório da Partida;2015;1;2
2016-04-17;Udinese;0–0;Chievo;Relatório da Partida;2015;0;0
2016-04-17;Lazio;2–0;Empoli;Relatório da Partida;2015;2;0
2016-04-17;Sampdoria;0–1;Milan;Relatório da Partida;2015;0;1
2016-04-19;Napoli;6–0;Bologna;Relatório da Partida;2015;6;0
2016-04-20;Sassuolo;0–0;Sampdoria;Relatório da Partida;2015;0;0
2016-04-20;Empoli;1–0;Hellas Verona;Relatório da Partida;2015;1;0
2016-04-20;Palermo;2–2;Atalanta;Relatório da Partida;2015;2;2
2016-04-20;Roma;3–2;Torino;Relatório da Partida;2015;3;2
2016-04-20;Juventus;3–0;Lazio;Relatório da Partida;2015;3;0
2016-04-20;Udinese;2–1;Fiorentina;Relatório da Partida;2015;2;1
2016-04-20;Genoa;1–0;Inter;Relatório da Partida;2015;1;0
2016-04-20;Chievo;5–1;Frosinone;Relatório da Partida;2015;5;1
2016-04-21;Milan;0–0;Carpi;Relatório da Partida;2015;0;0
2016-04-23;Inter;3–1;Udinese;Relatório da Partida;2015;3;1
2016-04-24;Frosinone;0–2;Palermo;Relatório da Partida;2015;0;2
2016-04-24;Torino;1–3;Sassuolo;Relatório da Partida;2015;1;3
2016-04-24;Sampdoria;2–1;Lazio;Relatório da Partida;2015;2;1
2016-04-24;Atalanta;1–0;Chievo;Relatório da Partida;2015;1;0
2016-04-24;Bologna;2–0;Genoa;Relatório da Partida;2015;2;0
2016-04-24;Fiorentina;1–2;Juventus;Relatório da Partida;2015;1;2
2016-04-25;Roma;1–0;Napoli;Relatório da Partida;2015;1;0
2016-04-25;Hellas Verona;2–1;Milan;Relatório da Partida;2015;2;1
2016-04-25;Carpi;1–0;Empoli;Relatório da Partida;2015;1;0
2016-04-30;Udinese;1–5;Torino;Relatório da Partida;2015;1;5
2016-04-30;Chievo;0–0;Fiorentina;Relatório da Partida;2015;0;0
2016-05-01;Juventus;2–0;Carpi;Relatório da Partida;2015;2;0
2016-05-01;Milan;3–3;Frosinone;Relatório da Partida;2015;3;3
2016-05-01;Palermo;2–0;Sampdoria;Relatório da Partida;2015;2;0
2016-05-01;Sassuolo;1–0;Hellas Verona;Relatório da Partida;2015;1;0
2016-05-01;Empoli;0–0;Bologna;Relatório da Partida;2015;0;0
2016-05-01;Lazio;2–0;Inter;Relatório da Partida;2015;2;0
2016-05-02;Genoa;2–3;Roma;Relatório da Partida;2015;2;3
2016-05-02;Napoli;2–1;Atalanta;Relatório da Partida;2015;2;1
2016-05-07;Inter;2–1;Empoli;Relatório da Partida;2015;2;1
2016-05-07;Bologna;0–1;Milan;Relatório da Partida;2015;0;1
2016-05-08;Roma;3–0;Chievo;Relatório da Partida;2015;3;0
2016-05-08;Carpi;1–3;Lazio;Relatório da Partida;2015;1;3
2016-05-08;Frosinone;0–1;Sassuolo;Relatório da Partida;2015;0;1
2016-05-08;Fiorentina;0–0;Palermo;Relatório da Partida;2015;0;0
2016-05-08;Atalanta;1–1;Udinese;Relatório da Partida;2015;1;1
2016-05-08;Sampdoria;0–3;Genoa;Relatório da Partida;2015;0;3
2016-05-08;Hellas Verona;2–1;Juventus;Relatório da Partida;2015;2;1
