Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2013-10-20;Atalanta;2–1;Lazio;Relatório da Partida;2013;2;1
2013-10-20;Hellas Verona;3–2;Parma;Relatório da Partida;2013;3;2
2013-10-20;Livorno;1–2;Sampdoria;Relatório da Partida;2013;1;2
2013-10-20;Sassuolo;2–1;Bologna;Relatório da Partida;2013;2;1
2013-10-20;Genoa;2–1;Chievo;Relatório da Partida;2013;2;1
2013-10-20;Torino;3–3;Inter;Relatório da Partida;2013;3;3
2013-10-20;Fiorentina;4–2;Juventus;Relatório da Partida;2013;4;2
2013-10-26;Inter;4–2;Hellas Verona;Relatório da Partida;2013;4;2
2013-10-26;Sampdoria;1–0;Atalanta;Relatório da Partida;2013;1;0
2013-10-27;Juventus;2–0;Genoa;Relatório da Partida;2013;2;0
2013-10-27;Bologna;1–0;Livorno;Relatório da Partida;2013;1;0
2013-10-27;Napoli;2–0;Torino;Relatório da Partida;2013;2;0
2013-10-27;Chievo;1–2;Fiorentina;Relatório da Partida;2013;1;2
2013-10-27;Lazio;2–0;Cagliari;Relatório da Partida;2013;2;0
2013-10-27;Parma;3–2;Milan;Relatório da Partida;2013;3;2
2013-10-27;Catania;0–0;Sassuolo;Relatório da Partida;2013;0;0
2013-10-27;Udinese;0–1;Roma;Relatório da Partida;2013;0;1
2013-10-29;Atalanta;1–1;Inter;Relatório da Partida;2013;1;1
2013-10-30;Genoa;1–0;Parma;Relatório da Partida;2013;1;0
2013-10-30;Hellas Verona;2–0;Sampdoria;Relatório da Partida;2013;2;0
2013-10-30;Milan;1–1;Lazio;Relatório da Partida;2013;1;1
2013-10-30;Sassuolo;1–2;Udinese;Relatório da Partida;2013;1;2
2013-10-30;Fiorentina;1–2;Napoli;Relatório da Partida;2013;1;2
2013-10-30;Cagliari;0–3;Bologna;Relatório da Partida;2013;0;3
2013-10-30;Livorno;3–3;Torino;Relatório da Partida;2013;3;3
2013-10-30;Juventus;4–0;Catania;Relatório da Partida;2013;4;0
2013-10-31;Roma;1–0;Chievo;Relatório da Partida;2013;1;0
2013-11-02;Napoli;2–1;Catania;Relatório da Partida;2013;2;1
2013-11-02;Milan;0–2;Fiorentina;Relatório da Partida;2013;0;2
2013-11-02;Parma;0–1;Juventus;Relatório da Partida;2013;0;1
2013-11-03;Sampdoria;3–4;Sassuolo;Relatório da Partida;2013;3;4
2013-11-03;Torino;1–1;Roma;Relatório da Partida;2013;1;1
2013-11-03;Livorno;1–0;Atalanta;Relatório da Partida;2013;1;0
2013-11-03;Lazio;0–2;Genoa;Relatório da Partida;2013;0;2
2013-11-03;Hellas Verona;2–1;Cagliari;Relatório da Partida;2013;2;1
2013-11-03;Udinese;0–3;Inter;Relatório da Partida;2013;0;3
2013-11-04;Bologna;0–0;Chievo;Relatório da Partida;2013;0;0
2013-11-09;Inter;2–0;Livorno;Relatório da Partida;2013;2;0
2013-11-09;Catania;1–0;Udinese;Relatório da Partida;2013;1;0
2013-11-10;Genoa;2–0;Hellas Verona;Relatório da Partida;2013;2;0
2013-11-10;Juventus;3–0;Napoli;Relatório da Partida;2013;3;0
2013-11-10;Atalanta;2–1;Bologna;Relatório da Partida;2013;2;1
2013-11-10;Roma;1–1;Sassuolo;Relatório da Partida;2013;1;1
2013-11-10;Chievo;0–0;Milan;Relatório da Partida;2013;0;0
2013-11-10;Parma;1–1;Lazio;Relatório da Partida;2013;1;1
2013-11-10;Fiorentina;2–1;Sampdoria;Relatório da Partida;2013;2;1
2013-11-10;Cagliari;2–1;Torino;Relatório da Partida;2013;2;1
2013-11-23;Milan;1–1;Genoa;Relatório da Partida;2013;1;1
2013-11-23;Hellas Verona;0–1;Chievo;Relatório da Partida;2013;0;1
2013-11-23;Napoli;0–1;Parma;Relatório da Partida;2013;0;1
2013-11-24;Udinese;1–0;Fiorentina;Relatório da Partida;2013;1;0
2013-11-24;Sampdoria;1–1;Lazio;Relatório da Partida;2013;1;1
2013-11-24;Livorno;0–2;Juventus;Relatório da Partida;2013;0;2
2013-11-24;Bologna;1–1;Inter;Relatório da Partida;2013;1;1
2013-11-24;Sassuolo;2–0;Atalanta;Relatório da Partida;2013;2;0
2013-11-24;Torino;4–1;Catania;Relatório da Partida;2013;4;1
2013-11-25;Roma;0–0;Cagliari;Relatório da Partida;2013;0;0
2013-11-30;Genoa;1–1;Torino;Relatório da Partida;2013;1;1
2013-11-30;Parma;1–1;Bologna;Relatório da Partida;2013;1;1
2013-12-01;Juventus;1–0;Udinese;Relatório da Partida;2013;1;0
2013-12-01;Cagliari;2–2;Sassuolo;Relatório da Partida;2013;2;2
2013-12-01;Inter;1–1;Sampdoria;Relatório da Partida;2013;1;1
2013-12-01;Catania;1–3;Milan;Relatório da Partida;2013;1;3
2013-12-01;Atalanta;1–1;Roma;Relatório da Partida;2013;1;1
2013-12-01;Chievo;3–0;Livorno;Relatório da Partida;2013;3;0
2013-12-02;Lazio;2–4;Napoli;Relatório da Partida;2013;2;4
2013-12-02;Fiorentina;4–3;Hellas Verona;Relatório da Partida;2013;4;3
2013-12-06;Bologna;0–2;Juventus;Relatório da Partida;2013;0;2
2013-12-07;Napoli;3–3;Udinese;Relatório da Partida;2013;3;3
2013-12-07;Livorno;2–2;Milan;Relatório da Partida;2013;2;2
2013-12-08;Hellas Verona;2–1;Atalanta;Relatório da Partida;2013;2;1
2013-12-08;Sassuolo;0–1;Chievo;Relatório da Partida;2013;0;1
2013-12-08;Inter;3–3;Parma;Relatório da Partida;2013;3;3
2013-12-08;Torino;1–0;Lazio;Relatório da Partida;2013;1;0
2013-12-08;Cagliari;2–1;Genoa;Relatório da Partida;2013;2;1
2013-12-08;Sampdoria;2–0;Catania;Relatório da Partida;2013;2;0
2013-12-08;Roma;2–1;Fiorentina;Relatório da Partida;2013;2;1
2013-12-14;Catania;0–0;Hellas Verona;Relatório da Partida;2013;0;0
2013-12-15;Udinese;0–2;Torino;Relatório da Partida;2013;0;2
2013-12-15;Genoa;1–1;Atalanta;Relatório da Partida;2013;1;1
2013-12-15;Juventus;4–0;Sassuolo;Relatório da Partida;2013;4;0
2013-12-15;Fiorentina;3–0;Bologna;Relatório da Partida;2013;3;0
2013-12-15;Parma;0–0;Cagliari;Relatório da Partida;2013;0;0
2013-12-15;Chievo;0–1;Sampdoria;Relatório da Partida;2013;0;1
2013-12-15;Lazio;2–0;Livorno;Relatório da Partida;2013;2;0
2013-12-15;Napoli;4–2;Inter;Relatório da Partida;2013;4;2
2013-12-16;Milan;2–2;Roma;Relatório da Partida;2013;2;2
2013-12-21;Livorno;1–2;Udinese;Relatório da Partida;2013;1;2
2013-12-21;Cagliari;1–1;Napoli;Relatório da Partida;2013;1;1
2013-12-22;Sassuolo;0–1;Fiorentina;Relatório da Partida;2013;0;1
2013-12-22;Inter;1–0;Milan;Relatório da Partida;2013;1;0
2013-12-22;Sampdoria;1–1;Parma;Relatório da Partida;2013;1;1
2013-12-22;Roma;4–0;Catania;Relatório da Partida;2013;4;0
2013-12-22;Hellas Verona;4–1;Lazio;Relatório da Partida;2013;4;1
2013-12-22;Bologna;1–0;Genoa;Relatório da Partida;2013;1;0
2013-12-22;Atalanta;1–4;Juventus;Relatório da Partida;2013;1;4
2013-12-22;Torino;4–1;Chievo;Relatório da Partida;2013;4;1
2014-01-05;Chievo;0–0;Cagliari;Relatório da Partida;2013;0;0
2014-01-05;Juventus;3–0;Roma;Relatório da Partida;2013;3;0
2014-01-05;Fiorentina;1–0;Livorno;Relatório da Partida;2013;1;0
2014-01-06;Milan;3–0;Atalanta;Relatório da Partida;2013;3;0
2014-01-06;Genoa;2–0;Sassuolo;Relatório da Partida;2013;2;0
2014-01-06;Napoli;2–0;Sampdoria;Relatório da Partida;2013;2;0
2014-01-06;Udinese;1–3;Hellas Verona;Relatório da Partida;2013;1;3
2014-01-06;Catania;2–0;Bologna;Relatório da Partida;2013;2;0
2014-01-06;Lazio;1–0;Inter;Relatório da Partida;2013;1;0
2014-01-06;Parma;3–1;Torino;Relatório da Partida;2013;3;1
2014-01-11;Bologna;0–0;Lazio;Relatório da Partida;2013;0;0
2014-01-11;Livorno;0–3;Parma;Relatório da Partida;2013;0;3
2014-01-12;Sassuolo;4–3;Milan;Relatório da Partida;2013;4;3
2014-01-12;Roma;4–0;Genoa;Relatório da Partida;2013;4;0
2014-01-12;Hellas Verona;0–3;Napoli;Relatório da Partida;2013;0;3
2014-01-12;Torino;0–0;Fiorentina;Relatório da Partida;2013;0;0
2014-01-12;Cagliari;1–4;Juventus;Relatório da Partida;2013;1;4
2014-01-12;Atalanta;2–1;Catania;Relatório da Partida;2013;2;1
2014-01-13;Sampdoria;3–0;Udinese;Relatório da Partida;2013;3;0
2014-01-13;Inter;1–1;Chievo;Relatório da Partida;2013;1;1
2014-01-18;Juventus;4–2;Sampdoria;Relatório da Partida;2013;4;2
2014-01-18;Roma;3–0;Livorno;Relatório da Partida;2013;3;0
2014-01-19;Milan;1–0;Hellas Verona;Relatório da Partida;2013;1;0
2014-01-19;Atalanta;1–0;Cagliari;Relatório da Partida;2013;1;0
2014-01-19;Udinese;2–3;Lazio;Relatório da Partida;2013;2;3
2014-01-19;Genoa;1–0;Inter;Relatório da Partida;2013;1;0
2014-01-19;Catania;0–3;Fiorentina;Relatório da Partida;2013;0;3
2014-01-19;Bologna;2–2;Napoli;Relatório da Partida;2013;2;2
2014-01-19;Sassuolo;0–2;Torino;Relatório da Partida;2013;0;2
2014-01-19;Chievo;1–2;Parma;Relatório da Partida;2013;1;2
2014-01-25;Napoli;1–1;Chievo;Relatório da Partida;2013;1;1
2014-01-25;Lazio;1–1;Juventus;Relatório da Partida;2013;1;1
2014-01-26;Hellas Verona;1–3;Roma;Relatório da Partida;2013;1;3
2014-01-26;Cagliari;1–2;Milan;Relatório da Partida;2013;1;2
2014-01-26;Inter;0–0;Catania;Relatório da Partida;2013;0;0
2014-01-26;Parma;1–0;Udinese;Relatório da Partida;2013;1;0
2014-01-26;Torino;1–0;Atalanta;Relatório da Partida;2013;1;0
2014-01-26;Livorno;3–1;Sassuolo;Relatório da Partida;2013;3;1
2014-01-26;Sampdoria;1–1;Bologna;Relatório da Partida;2013;1;1
2014-01-26;Fiorentina;3–3;Genoa;Relatório da Partida;2013;3;3
2014-02-01;Cagliari;1–0;Fiorentina;Relatório da Partida;2013;1;0
2014-02-01;Milan;1–1;Torino;Relatório da Partida;2013;1;1
2014-02-01;Bologna;0–2;Udinese;Relatório da Partida;2013;0;2
2014-02-02;Sassuolo;1–2;Hellas Verona;Relatório da Partida;2013;1;2
2014-02-02;Catania;3–3;Livorno;Relatório da Partida;2013;3;3
2014-02-02;Chievo;0–2;Lazio;Relatório da Partida;2013;0;2
2014-02-02;Juventus;3–1;Inter;Relatório da Partida;2013;3;1
2014-02-02;Atalanta;3–0;Napoli;Relatório da Partida;2013;3;0
2014-02-03;Genoa;0–1;Sampdoria;Relatório da Partida;2013;0;1
2014-02-08;Napoli;3–1;Milan;Relatório da Partida;2013;3;1
2014-02-08;Udinese;3–0;Chievo;Relatório da Partida;2013;3;0
2014-02-08;Fiorentina;2–0;Atalanta;Relatório da Partida;2013;2;0
2014-02-09;Inter;1–0;Sassuolo;Relatório da Partida;2013;1;0
2014-02-09;Parma;0–0;Catania;Relatório da Partida;2013;0;0
2014-02-09;Hellas Verona;2–2;Juventus;Relatório da Partida;2013;2;2
2014-02-09;Torino;1–2;Bologna;Relatório da Partida;2013;1;2
2014-02-09;Livorno;0–1;Genoa;Relatório da Partida;2013;0;1
2014-02-09;Sampdoria;1–0;Cagliari;Relatório da Partida;2013;1;0
2014-02-09;Lazio;0–0;Roma;Relatório da Partida;2013;0;0
2014-02-14;Milan;1–0;Bologna;Relatório da Partida;2013;1;0
2014-02-15;Fiorentina;1–2;Inter;Relatório da Partida;2013;1;2
2014-02-16;Atalanta;0–4;Parma;Relatório da Partida;2013;0;4
2014-02-16;Roma;3–0;Sampdoria;Relatório da Partida;2013;3;0
2014-02-16;Genoa;3–3;Udinese;Relatório da Partida;2013;3;3
2014-02-16;Juventus;3–1;Chievo;Relatório da Partida;2013;3;1
2014-02-16;Sassuolo;0–2;Napoli;Relatório da Partida;2013;0;2
2014-02-16;Cagliari;1–2;Livorno;Relatório da Partida;2013;1;2
2014-02-16;Catania;3–1;Lazio;Relatório da Partida;2013;3;1
2014-02-17;Hellas Verona;1–3;Torino;Relatório da Partida;2013;1;3
2014-02-22;Bologna;0–1;Roma;Relatório da Partida;2013;0;1
2014-02-23;Lazio;3–2;Sassuolo;Relatório da Partida;2013;3;2
2014-02-23;Juventus;1–0;Torino;Relatório da Partida;2013;1;0
2014-02-23;Inter;1–1;Cagliari;Relatório da Partida;2013;1;1
2014-02-23;Livorno;2–3;Hellas Verona;Relatório da Partida;2013;2;3
2014-02-23;Chievo;2–0;Catania;Relatório da Partida;2013;2;0
2014-02-23;Sampdoria;0–2;Milan;Relatório da Partida;2013;0;2
2014-02-23;Udinese;1–1;Atalanta;Relatório da Partida;2013;1;1
2014-02-24;Parma;2–2;Fiorentina;Relatório da Partida;2013;2;2
2014-02-24;Napoli;1–1;Genoa;Relatório da Partida;2013;1;1
2014-03-01;Roma;0–0;Inter;Relatório da Partida;2013;0;0
2014-03-02;Torino;0–2;Sampdoria;Relatório da Partida;2013;0;2
2014-03-02;Fiorentina;0–1;Lazio;Relatório da Partida;2013;0;1
2014-03-02;Milan;0–2;Juventus;Relatório da Partida;2013;0;2
2014-03-02;Atalanta;2–1;Chievo;Relatório da Partida;2013;2;1
2014-03-02;Livorno;1–1;Napoli;Relatório da Partida;2013;1;1
2014-03-02;Hellas Verona;0–0;Bologna;Relatório da Partida;2013;0;0
2014-03-02;Sassuolo;0–1;Parma;Relatório da Partida;2013;0;1
2014-03-02;Cagliari;3–0;Udinese;Relatório da Partida;2013;3;0
2014-03-02;Genoa;2–0;Catania;Relatório da Partida;2013;2;0
2014-03-08;Udinese;1–0;Milan;Relatório da Partida;2013;1;0
2014-03-08;Catania;1–1;Cagliari;Relatório da Partida;2013;1;1
2014-03-09;Bologna;0–0;Sassuolo;Relatório da Partida;2013;0;0
2014-03-09;Lazio;0–1;Atalanta;Relatório da Partida;2013;0;1
2014-03-09;Napoli;1–0;Roma;Relatório da Partida;2013;1;0
2014-03-09;Sampdoria;4–2;Livorno;Relatório da Partida;2013;4;2
2014-03-09;Parma;2–0;Hellas Verona;Relatório da Partida;2013;2;0
2014-03-09;Juventus;1–0;Fiorentina;Relatório da Partida;2013;1;0
2014-03-09;Chievo;2–1;Genoa;Relatório da Partida;2013;2;1
2014-03-09;Inter;1–0;Torino;Relatório da Partida;2013;1;0
2014-03-15;Hellas Verona;0–2;Inter;Relatório da Partida;2013;0;2
2014-03-16;Fiorentina;3–1;Chievo;Relatório da Partida;2013;3;1
2014-03-16;Livorno;2–1;Bologna;Relatório da Partida;2013;2;1
2014-03-16;Genoa;0–1;Juventus;Relatório da Partida;2013;0;1
2014-03-16;Milan;2–4;Parma;Relatório da Partida;2013;2;4
2014-03-16;Atalanta;3–0;Sampdoria;Relatório da Partida;2013;3;0
2014-03-16;Cagliari;0–2;Lazio;Relatório da Partida;2013;0;2
2014-03-16;Sassuolo;3–1;Catania;Relatório da Partida;2013;3;1
2014-03-17;Torino;0–1;Napoli;Relatório da Partida;2013;0;1
2014-03-17;Roma;3–2;Udinese;Relatório da Partida;2013;3;2
2014-03-22;Chievo;0–2;Roma;Relatório da Partida;2013;0;2
2014-03-22;Torino;3–1;Livorno;Relatório da Partida;2013;3;1
2014-03-23;Lazio;1–1;Milan;Relatório da Partida;2013;1;1
2014-03-23;Napoli;0–1;Fiorentina;Relatório da Partida;2013;0;1
2014-03-23;Parma;1–1;Genoa;Relatório da Partida;2013;1;1
2014-03-23;Inter;1–2;Atalanta;Relatório da Partida;2013;1;2
2014-03-23;Udinese;1–0;Sassuolo;Relatório da Partida;2013;1;0
2014-03-23;Sampdoria;5–0;Hellas Verona;Relatório da Partida;2013;5;0
2014-03-23;Catania;0–1;Juventus;Relatório da Partida;2013;0;1
2014-03-23;Bologna;1–0;Cagliari;Relatório da Partida;2013;1;0
2014-03-25;Roma;2–1;Torino;Relatório da Partida;2013;2;1
2014-03-26;Genoa;2–0;Lazio;Relatório da Partida;2013;2;0
2014-03-26;Juventus;2–1;Parma;Relatório da Partida;2013;2;1
2014-03-26;Cagliari;1–0;Hellas Verona;Relatório da Partida;2013;1;0
2014-03-26;Sassuolo;1–2;Sampdoria;Relatório da Partida;2013;1;2
2014-03-26;Catania;2–4;Napoli;Relatório da Partida;2013;2;4
2014-03-26;Fiorentina;0–2;Milan;Relatório da Partida;2013;0;2
2014-03-26;Atalanta;2–0;Livorno;Relatório da Partida;2013;2;0
2014-03-26;Chievo;3–0;Bologna;Relatório da Partida;2013;3;0
2014-03-27;Inter;0–0;Udinese;Relatório da Partida;2013;0;0
2014-03-29;Milan;3–0;Chievo;Relatório da Partida;2013;3;0
2014-03-29;Bologna;0–2;Atalanta;Relatório da Partida;2013;0;2
2014-03-30;Sampdoria;0–0;Fiorentina;Relatório da Partida;2013;0;0
2014-03-30;Lazio;3–2;Parma;Relatório da Partida;2013;3;2
2014-03-30;Napoli;2–0;Juventus;Relatório da Partida;2013;2;0
2014-03-30;Hellas Verona;3–0;Genoa;Relatório da Partida;2013;3;0
2014-03-30;Torino;2–1;Cagliari;Relatório da Partida;2013;2;1
2014-03-30;Sassuolo;0–2;Roma;Relatório da Partida;2013;0;2
2014-03-31;Udinese;1–0;Catania;Relatório da Partida;2013;1;0
2014-03-31;Livorno;2–2;Inter;Relatório da Partida;2013;2;2
2014-04-02;Roma;4–2;Parma;Relatório da Partida;2013;4;2
2014-04-05;Inter;2–2;Bologna;Relatório da Partida;2013;2;2
2014-04-05;Chievo;0–1;Hellas Verona;Relatório da Partida;2013;0;1
2014-04-06;Lazio;2–0;Sampdoria;Relatório da Partida;2013;2;0
2014-04-06;Catania;1–2;Torino;Relatório da Partida;2013;1;2
2014-04-06;Parma;1–0;Napoli;Relatório da Partida;2013;1;0
2014-04-06;Atalanta;0–2;Sassuolo;Relatório da Partida;2013;0;2
2014-04-06;Fiorentina;2–1;Udinese;Relatório da Partida;2013;2;1
2014-04-06;Cagliari;1–3;Roma;Relatório da Partida;2013;1;3
2014-04-07;Juventus;2–0;Livorno;Relatório da Partida;2013;2;0
2014-04-07;Genoa;1–2;Milan;Relatório da Partida;2013;1;2
2014-04-12;Roma;3–1;Atalanta;Relatório da Partida;2013;3;1
2014-04-12;Sassuolo;1–1;Cagliari;Relatório da Partida;2013;1;1
2014-04-13;Sampdoria;0–4;Inter;Relatório da Partida;2013;0;4
2014-04-13;Torino;2–1;Genoa;Relatório da Partida;2013;2;1
2014-04-13;Livorno;2–4;Chievo;Relatório da Partida;2013;2;4
2014-04-13;Milan;1–0;Catania;Relatório da Partida;2013;1;0
2014-04-13;Hellas Verona;3–5;Fiorentina;Relatório da Partida;2013;3;5
2014-04-13;Bologna;1–1;Parma;Relatório da Partida;2013;1;1
2014-04-13;Napoli;4–2;Lazio;Relatório da Partida;2013;4;2
2014-04-14;Udinese;0–2;Juventus;Relatório da Partida;2013;0;2
2014-04-19;Udinese;1–1;Napoli;Relatório da Partida;2013;1;1
2014-04-19;Juventus;1–0;Bologna;Relatório da Partida;2013;1;0
2014-04-19;Parma;0–2;Inter;Relatório da Partida;2013;0;2
2014-04-19;Fiorentina;0–1;Roma;Relatório da Partida;2013;0;1
2014-04-19;Lazio;3–3;Torino;Relatório da Partida;2013;3;3
2014-04-19;Chievo;0–1;Sassuolo;Relatório da Partida;2013;0;1
2014-04-19;Genoa;1–2;Cagliari;Relatório da Partida;2013;1;2
2014-04-19;Milan;3–0;Livorno;Relatório da Partida;2013;3;0
2014-04-19;Catania;2–1;Sampdoria;Relatório da Partida;2013;2;1
2014-04-19;Atalanta;1–2;Hellas Verona;Relatório da Partida;2013;1;2
2014-04-25;Roma;2–0;Milan;Relatório da Partida;2013;2;0
2014-04-26;Bologna;0–3;Fiorentina;Relatório da Partida;2013;0;3
2014-04-26;Inter;0–0;Napoli;Relatório da Partida;2013;0;0
2014-04-27;Cagliari;1–0;Parma;Relatório da Partida;2013;1;0
2014-04-27;Torino;2–0;Udinese;Relatório da Partida;2013;2;0
2014-04-27;Atalanta;1–1;Genoa;Relatório da Partida;2013;1;1
2014-04-27;Sampdoria;2–1;Chievo;Relatório da Partida;2013;2;1
2014-04-27;Hellas Verona;4–0;Catania;Relatório da Partida;2013;4;0
2014-04-27;Livorno;0–2;Lazio;Relatório da Partida;2013;0;2
2014-04-28;Sassuolo;1–3;Juventus;Relatório da Partida;2013;1;3
2014-05-04;Genoa;0–0;Bologna;Relatório da Partida;2013;0;0
2014-05-04;Catania;4–1;Roma;Relatório da Partida;2013;4;1
2014-05-04;Udinese;5–3;Livorno;Relatório da Partida;2013;5;3
2014-05-04;Parma;2–0;Sampdoria;Relatório da Partida;2013;2;0
2014-05-04;Milan;1–0;Inter;Relatório da Partida;2013;1;0
2014-05-04;Chievo;0–1;Torino;Relatório da Partida;2013;0;1
2014-05-05;Juventus;1–0;Atalanta;Relatório da Partida;2013;1;0
2014-05-05;Lazio;3–3;Hellas Verona;Relatório da Partida;2013;3;3
2014-05-06;Napoli;3–0;Cagliari;Relatório da Partida;2013;3;0
2014-05-06;Fiorentina;3–4;Sassuolo;Relatório da Partida;2013;3;4
2014-05-10;Hellas Verona;2–2;Udinese;Relatório da Partida;2013;2;2
2014-05-10;Inter;4–1;Lazio;Relatório da Partida;2013;4;1
2014-05-11;Sassuolo;4–2;Genoa;Relatório da Partida;2013;4;2
2014-05-11;Roma;0–1;Juventus;Relatório da Partida;2013;0;1
2014-05-11;Cagliari;0–1;Chievo;Relatório da Partida;2013;0;1
2014-05-11;Bologna;1–2;Catania;Relatório da Partida;2013;1;2
2014-05-11;Atalanta;2–1;Milan;Relatório da Partida;2013;2;1
2014-05-11;Livorno;0–1;Fiorentina;Relatório da Partida;2013;0;1
2014-05-11;Sampdoria;2–5;Napoli;Relatório da Partida;2013;2;5
2014-05-11;Torino;1–1;Parma;Relatório da Partida;2013;1;1
2014-05-17;Udinese;3–3;Sampdoria;Relatório da Partida;2013;3;3
