Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2011-10-23;Bologna;0–2;Lazio;Relatório da Partida;2011;0;2
2011-10-23;Siena;2–0;Cesena;Relatório da Partida;2011;2;0
2011-10-23;Parma;1–2;Atalanta;Relatório da Partida;2011;1;2
2011-10-23;Lecce;3–4;Milan;Relatório da Partida;2011;3;4
2011-10-23;Inter;1–0;Chievo;Relatório da Partida;2011;1;0
2011-10-23;Roma;1–0;Palermo;Relatório da Partida;2011;1;0
2011-10-23;Cagliari;0–0;Napoli;Relatório da Partida;2011;0;0
2011-10-23;Udinese;3–0;Novara;Relatório da Partida;2011;3;0
2011-10-25;Juventus;2–1;Fiorentina;Relatório da Partida;2011;2;1
2011-10-26;Milan;4–1;Parma;Relatório da Partida;2011;4;1
2011-10-26;Chievo;0–1;Bologna;Relatório da Partida;2011;0;1
2011-10-26;Genoa;2–1;Roma;Relatório da Partida;2011;2;1
2011-10-26;Cesena;1–1;Cagliari;Relatório da Partida;2011;1;1
2011-10-26;Novara;1–1;Siena;Relatório da Partida;2011;1;1
2011-10-26;Atalanta;1–1;Inter;Relatório da Partida;2011;1;1
2011-10-26;Lazio;1–1;Catania;Relatório da Partida;2011;1;1
2011-10-26;Napoli;2–0;Udinese;Relatório da Partida;2011;2;0
2011-10-27;Palermo;2–0;Lecce;Relatório da Partida;2011;2;0
2011-10-29;Roma;2–3;Milan;Relatório da Partida;2011;2;3
2011-10-29;Catania;2–1;Napoli;Relatório da Partida;2011;2;1
2011-10-29;Inter;1–2;Juventus;Relatório da Partida;2011;1;2
2011-10-30;Parma;2–0;Cesena;Relatório da Partida;2011;2;0
2011-10-30;Siena;4–1;Chievo;Relatório da Partida;2011;4;1
2011-10-30;Fiorentina;1–0;Genoa;Relatório da Partida;2011;1;0
2011-10-30;Cagliari;0–3;Lazio;Relatório da Partida;2011;0;3
2011-10-30;Udinese;1–0;Palermo;Relatório da Partida;2011;1;0
2011-10-30;Lecce;1–1;Novara;Relatório da Partida;2011;1;1
2011-10-30;Bologna;3–1;Atalanta;Relatório da Partida;2011;3;1
2011-11-05;Novara;0–2;Roma;Relatório da Partida;2011;0;2
2011-11-05;Palermo;3–1;Bologna;Relatório da Partida;2011;3;1
2011-11-06;Cesena;0–1;Lecce;Relatório da Partida;2011;0;1
2011-11-06;Udinese;2–1;Siena;Relatório da Partida;2011;2;1
2011-11-06;Chievo;1–0;Fiorentina;Relatório da Partida;2011;1;0
2011-11-06;Atalanta;1–0;Cagliari;Relatório da Partida;2011;1;0
2011-11-06;Lazio;1–0;Parma;Relatório da Partida;2011;1;0
2011-11-06;Milan;4–0;Catania;Relatório da Partida;2011;4;0
2011-11-19;Fiorentina;0–0;Milan;Relatório da Partida;2011;0;0
2011-11-19;Napoli;0–0;Lazio;Relatório da Partida;2011;0;0
2011-11-19;Inter;2–1;Cagliari;Relatório da Partida;2011;2;1
2011-11-20;Roma;2–1;Lecce;Relatório da Partida;2011;2;1
2011-11-20;Genoa;1–0;Novara;Relatório da Partida;2011;1;0
2011-11-20;Catania;1–2;Chievo;Relatório da Partida;2011;1;2
2011-11-20;Bologna;0–1;Cesena;Relatório da Partida;2011;0;1
2011-11-20;Parma;2–0;Udinese;Relatório da Partida;2011;2;0
2011-11-20;Siena;2–2;Atalanta;Relatório da Partida;2011;2;2
2011-11-20;Juventus;3–0;Palermo;Relatório da Partida;2011;3;0
2011-11-25;Udinese;2–0;Roma;Relatório da Partida;2011;2;0
2011-11-26;Atalanta;1–1;Napoli;Relatório da Partida;2011;1;1
2011-11-26;Lecce;0–1;Catania;Relatório da Partida;2011;0;1
2011-11-26;Novara;2–1;Parma;Relatório da Partida;2011;2;1
2011-11-26;Lazio;0–1;Juventus;Relatório da Partida;2011;0;1
2011-11-27;Cagliari;1–1;Bologna;Relatório da Partida;2011;1;1
2011-11-27;Siena;0–1;Inter;Relatório da Partida;2011;0;1
2011-11-27;Milan;4–0;Chievo;Relatório da Partida;2011;4;0
2011-11-27;Palermo;2–0;Fiorentina;Relatório da Partida;2011;2;0
2011-11-27;Cesena;2–0;Genoa;Relatório da Partida;2011;2;0
2011-11-29;Napoli;3–3;Juventus;Relatório da Partida;2011;3;3
2011-12-02;Genoa;0–2;Milan;Relatório da Partida;2011;0;2
2011-12-03;Inter;0–1;Udinese;Relatório da Partida;2011;0;1
2011-12-03;Napoli;4–2;Lecce;Relatório da Partida;2011;4;2
2011-12-04;Juventus;2–0;Cesena;Relatório da Partida;2011;2;0
2011-12-04;Parma;0–0;Palermo;Relatório da Partida;2011;0;0
2011-12-04;Chievo;0–0;Atalanta;Relatório da Partida;2011;0;0
2011-12-04;Catania;0–1;Cagliari;Relatório da Partida;2011;0;1
2011-12-04;Bologna;1–0;Siena;Relatório da Partida;2011;1;0
2011-12-04;Fiorentina;3–0;Roma;Relatório da Partida;2011;3;0
2011-12-05;Lazio;3–0;Novara;Relatório da Partida;2011;3;0
2011-12-10;Siena;0–2;Genoa;Relatório da Partida;2011;0;2
2011-12-10;Inter;2–0;Fiorentina;Relatório da Partida;2011;2;0
2011-12-10;Lecce;2–3;Lazio;Relatório da Partida;2011;2;3
2011-12-10;Palermo;0–1;Cesena;Relatório da Partida;2011;0;1
2011-12-11;Atalanta;1–1;Catania;Relatório da Partida;2011;1;1
2011-12-11;Novara;1–1;Napoli;Relatório da Partida;2011;1;1
2011-12-11;Bologna;2–2;Milan;Relatório da Partida;2011;2;2
2011-12-11;Cagliari;0–0;Parma;Relatório da Partida;2011;0;0
2011-12-11;Udinese;2–1;Chievo;Relatório da Partida;2011;2;1
2011-12-12;Roma;1–1;Juventus;Relatório da Partida;2011;1;1
2011-12-13;Genoa;0–1;Inter;Relatório da Partida;2011;0;1
2011-12-17;Fiorentina;2–2;Atalanta;Relatório da Partida;2011;2;2
2011-12-17;Chievo;2–0;Cagliari;Relatório da Partida;2011;2;0
2011-12-17;Milan;2–0;Siena;Relatório da Partida;2011;2;0
2011-12-18;Genoa;2–1;Bologna;Relatório da Partida;2011;2;1
2011-12-18;Parma;3–3;Lecce;Relatório da Partida;2011;3;3
2011-12-18;Catania;2–0;Palermo;Relatório da Partida;2011;2;0
2011-12-18;Lazio;2–2;Udinese;Relatório da Partida;2011;2;2
2011-12-18;Juventus;2–0;Novara;Relatório da Partida;2011;2;0
2011-12-18;Cesena;0–1;Inter;Relatório da Partida;2011;0;1
2011-12-18;Napoli;1–3;Roma;Relatório da Partida;2011;1;3
2011-12-20;Cagliari;0–2;Milan;Relatório da Partida;2011;0;2
2011-12-20;Siena;0–0;Fiorentina;Relatório da Partida;2011;0;0
2011-12-21;Inter;4–1;Lecce;Relatório da Partida;2011;4;1
2011-12-21;Novara;2–2;Palermo;Relatório da Partida;2011;2;2
2011-12-21;Parma;3–3;Catania;Relatório da Partida;2011;3;3
2011-12-21;Napoli;6–1;Genoa;Relatório da Partida;2011;6;1
2011-12-21;Lazio;0–0;Chievo;Relatório da Partida;2011;0;0
2011-12-21;Udinese;0–0;Juventus;Relatório da Partida;2011;0;0
2011-12-21;Bologna;0–2;Roma;Relatório da Partida;2011;0;2
2011-12-21;Atalanta;4–1;Cesena;Relatório da Partida;2011;4;1
2012-01-07;Siena;4–0;Lazio;Relatório da Partida;2011;4;0
2012-01-07;Inter;5–0;Parma;Relatório da Partida;2011;5;0
2012-01-08;Novara;0–3;Fiorentina;Relatório da Partida;2011;0;3
2012-01-08;Palermo;1–3;Napoli;Relatório da Partida;2011;1;3
2012-01-08;Cagliari;3–0;Genoa;Relatório da Partida;2011;3;0
2012-01-08;Udinese;4–1;Cesena;Relatório da Partida;2011;4;1
2012-01-08;Roma;2–0;Chievo;Relatório da Partida;2011;2;0
2012-01-08;Bologna;2–0;Catania;Relatório da Partida;2011;2;0
2012-01-08;Atalanta;0–2;Milan;Relatório da Partida;2011;0;2
2012-01-08;Lecce;0–1;Juventus;Relatório da Partida;2011;0;1
2012-01-14;Catania;1–1;Roma;Relatório da Partida;2011;1;1
2012-01-15;Chievo;1–0;Palermo;Relatório da Partida;2011;1;0
2012-01-15;Cesena;3–1;Novara;Relatório da Partida;2011;3;1
2012-01-15;Fiorentina;0–1;Lecce;Relatório da Partida;2011;0;1
2012-01-15;Parma;3–1;Siena;Relatório da Partida;2011;3;1
2012-01-15;Juventus;1–1;Cagliari;Relatório da Partida;2011;1;1
2012-01-15;Milan;0–1;Inter;Relatório da Partida;2011;0;1
2012-01-15;Lazio;2–0;Atalanta;Relatório da Partida;2011;2;0
2012-01-15;Genoa;3–2;Udinese;Relatório da Partida;2011;3;2
2012-01-16;Napoli;1–1;Bologna;Relatório da Partida;2011;1;1
2012-01-21;Atalanta;0–2;Juventus;Relatório da Partida;2011;0;2
2012-01-21;Roma;5–1;Cesena;Relatório da Partida;2011;5;1
2012-01-22;Novara;0–3;Milan;Relatório da Partida;2011;0;3
2012-01-22;Siena;1–1;Napoli;Relatório da Partida;2011;1;1
2012-01-22;Inter;2–1;Lazio;Relatório da Partida;2011;2;1
2012-01-22;Lecce;2–2;Chievo;Relatório da Partida;2011;2;2
2012-01-22;Bologna;0–0;Parma;Relatório da Partida;2011;0;0
2012-01-22;Palermo;5–3;Genoa;Relatório da Partida;2011;5;3
2012-01-22;Udinese;2–1;Catania;Relatório da Partida;2011;2;1
2012-01-22;Cagliari;0–0;Fiorentina;Relatório da Partida;2011;0;0
2012-01-28;Juventus;2–1;Udinese;Relatório da Partida;2011;2;1
2012-01-28;Catania;1–1;Parma;Relatório da Partida;2011;1;1
2012-01-29;Roma;1–1;Bologna;Relatório da Partida;2011;1;1
2012-01-29;Chievo;0–3;Lazio;Relatório da Partida;2011;0;3
2012-01-29;Cesena;0–1;Atalanta;Relatório da Partida;2011;0;1
2012-01-29;Lecce;1–0;Inter;Relatório da Partida;2011;1;0
2012-01-29;Genoa;3–2;Napoli;Relatório da Partida;2011;3;2
2012-01-29;Milan;3–0;Cagliari;Relatório da Partida;2011;3;0
2012-01-29;Fiorentina;2–1;Siena;Relatório da Partida;2011;2;1
2012-01-29;Palermo;2–0;Novara;Relatório da Partida;2011;2;0
2012-02-01;Lazio;2–0;Milan;Relatório da Partida;2011;2;0
2012-02-01;Napoli;0–0;Cesena;Relatório da Partida;2011;0;0
2012-02-01;Udinese;2–1;Lecce;Relatório da Partida;2011;2;1
2012-02-01;Inter;4–4;Palermo;Relatório da Partida;2011;4;4
2012-02-01;Cagliari;4–2;Roma;Relatório da Partida;2011;4;2
2012-02-02;Novara;1–2;Chievo;Relatório da Partida;2011;1;2
2012-02-05;Palermo;2–1;Atalanta;Relatório da Partida;2011;2;1
2012-02-05;Genoa;3–2;Lazio;Relatório da Partida;2011;3;2
2012-02-05;Fiorentina;3–2;Udinese;Relatório da Partida;2011;3;2
2012-02-05;Roma;4–0;Inter;Relatório da Partida;2011;4;0
2012-02-05;Lecce;0–0;Bologna;Relatório da Partida;2011;0;0
2012-02-05;Milan;0–0;Napoli;Relatório da Partida;2011;0;0
2012-02-05;Juventus;0–0;Siena;Relatório da Partida;2011;0;0
2012-02-05;Novara;0–0;Cagliari;Relatório da Partida;2011;0;0
2012-02-05;Chievo;1–2;Parma;Relatório da Partida;2011;1;2
2012-02-09;Lazio;3–2;Cesena;Relatório da Partida;2011;3;2
2012-02-11;Cagliari;2–1;Palermo;Relatório da Partida;2011;2;1
2012-02-11;Udinese;1–2;Milan;Relatório da Partida;2011;1;2
2012-02-12;Atalanta;0–0;Lecce;Relatório da Partida;2011;0;0
2012-02-12;Catania;4–0;Genoa;Relatório da Partida;2011;4;0
2012-02-12;Inter;0–1;Novara;Relatório da Partida;2011;0;1
2012-02-13;Siena;1–0;Roma;Relatório da Partida;2011;1;0
2012-02-13;Napoli;2–0;Chievo;Relatório da Partida;2011;2;0
2012-02-15;Parma;0–0;Juventus;Relatório da Partida;2011;0;0
2012-02-15;Atalanta;1–0;Genoa;Relatório da Partida;2011;1;0
2012-02-17;Inter;0–3;Bologna;Relatório da Partida;2011;0;3
2012-02-17;Fiorentina;0–3;Napoli;Relatório da Partida;2011;0;3
2012-02-18;Juventus;3–1;Catania;Relatório da Partida;2011;3;1
2012-02-19;Genoa;0–1;Chievo;Relatório da Partida;2011;0;1
2012-02-19;Udinese;0–0;Cagliari;Relatório da Partida;2011;0;0
2012-02-19;Novara;0–0;Atalanta;Relatório da Partida;2011;0;0
2012-02-19;Roma;1–0;Parma;Relatório da Partida;2011;1;0
2012-02-19;Palermo;5–1;Lazio;Relatório da Partida;2011;5;1
2012-02-19;Lecce;4–1;Siena;Relatório da Partida;2011;4;1
2012-02-19;Cesena;1–3;Milan;Relatório da Partida;2011;1;3
2012-02-21;Bologna;2–0;Fiorentina;Relatório da Partida;2011;2;0
2012-02-22;Siena;0–1;Catania;Relatório da Partida;2011;0;1
2012-02-25;Genoa;2–2;Parma;Relatório da Partida;2011;2;2
2012-02-25;Milan;1–1;Juventus;Relatório da Partida;2011;1;1
2012-02-26;Catania;3–1;Novara;Relatório da Partida;2011;3;1
2012-02-26;Bologna;1–3;Udinese;Relatório da Partida;2011;1;3
2012-02-26;Chievo;1–0;Cesena;Relatório da Partida;2011;1;0
2012-02-26;Atalanta;4–1;Roma;Relatório da Partida;2011;4;1
2012-02-26;Lazio;1–0;Fiorentina;Relatório da Partida;2011;1;0
2012-02-26;Napoli;1–0;Inter;Relatório da Partida;2011;1;0
2012-02-26;Cagliari;1–2;Lecce;Relatório da Partida;2011;1;2
2012-02-26;Siena;4–1;Palermo;Relatório da Partida;2011;4;1
2012-03-03;Juventus;1–1;Chievo;Relatório da Partida;2011;1;1
2012-03-03;Palermo;0–4;Milan;Relatório da Partida;2011;0;4
2012-03-04;Inter;2–2;Catania;Relatório da Partida;2011;2;2
2012-03-04;Roma;1–2;Lazio;Relatório da Partida;2011;1;2
2012-03-04;Bologna;1–0;Novara;Relatório da Partida;2011;1;0
2012-03-04;Parma;1–2;Napoli;Relatório da Partida;2011;1;2
2012-03-04;Siena;3–0;Cagliari;Relatório da Partida;2011;3;0
2012-03-04;Lecce;2–2;Genoa;Relatório da Partida;2011;2;2
2012-03-04;Fiorentina;2–0;Cesena;Relatório da Partida;2011;2;0
2012-03-04;Udinese;0–0;Atalanta;Relatório da Partida;2011;0;0
2012-03-07;Cesena;0–0;Catania;Relatório da Partida;2011;0;0
2012-03-07;Bologna;1–1;Juventus;Relatório da Partida;2011;1;1
2012-03-07;Parma;2–2;Fiorentina;Relatório da Partida;2011;2;2
2012-03-09;Chievo;0–2;Inter;Relatório da Partida;2011;0;2
2012-03-09;Napoli;6–3;Cagliari;Relatório da Partida;2011;6;3
2012-03-10;Palermo;0–1;Roma;Relatório da Partida;2011;0;1
2012-03-11;Milan;2–0;Lecce;Relatório da Partida;2011;2;0
2012-03-11;Lazio;1–3;Bologna;Relatório da Partida;2011;1;3
2012-03-11;Cesena;0–2;Siena;Relatório da Partida;2011;0;2
2012-03-11;Catania;1–0;Fiorentina;Relatório da Partida;2011;1;0
2012-03-11;Novara;1–0;Udinese;Relatório da Partida;2011;1;0
2012-03-11;Genoa;0–0;Juventus;Relatório da Partida;2011;0;0
2012-03-11;Atalanta;1–1;Parma;Relatório da Partida;2011;1;1
2012-03-17;Fiorentina;0–5;Juventus;Relatório da Partida;2011;0;5
2012-03-17;Parma;0–2;Milan;Relatório da Partida;2011;0;2
2012-03-18;Inter;0–0;Atalanta;Relatório da Partida;2011;0;0
2012-03-18;Cagliari;3–0;Cesena;Relatório da Partida;2011;3;0
2012-03-18;Lecce;1–1;Palermo;Relatório da Partida;2011;1;1
2012-03-18;Bologna;2–2;Chievo;Relatório da Partida;2011;2;2
2012-03-18;Siena;0–2;Novara;Relatório da Partida;2011;0;2
2012-03-18;Udinese;2–2;Napoli;Relatório da Partida;2011;2;2
2012-03-18;Catania;1–0;Lazio;Relatório da Partida;2011;1;0
2012-03-19;Roma;1–0;Genoa;Relatório da Partida;2011;1;0
2012-03-24;Palermo;1–1;Udinese;Relatório da Partida;2011;1;1
2012-03-24;Milan;2–1;Roma;Relatório da Partida;2011;2;1
2012-03-25;Napoli;2–2;Catania;Relatório da Partida;2011;2;2
2012-03-25;Novara;0–0;Lecce;Relatório da Partida;2011;0;0
2012-03-25;Genoa;2–2;Fiorentina;Relatório da Partida;2011;2;2
2012-03-25;Chievo;1–1;Siena;Relatório da Partida;2011;1;1
2012-03-25;Atalanta;2–0;Bologna;Relatório da Partida;2011;2;0
2012-03-25;Cesena;2–2;Parma;Relatório da Partida;2011;2;2
2012-03-25;Lazio;1–0;Cagliari;Relatório da Partida;2011;1;0
2012-03-25;Juventus;2–0;Inter;Relatório da Partida;2011;2;0
2012-03-31;Parma;3–1;Lazio;Relatório da Partida;2011;3;1
2012-03-31;Catania;1–1;Milan;Relatório da Partida;2011;1;1
2012-04-01;Siena;1–0;Udinese;Relatório da Partida;2011;1;0
2012-04-01;Cagliari;2–0;Atalanta;Relatório da Partida;2011;2;0
2012-04-01;Inter;5–4;Genoa;Relatório da Partida;2011;5;4
2012-04-01;Roma;5–2;Novara;Relatório da Partida;2011;5;2
2012-04-01;Juventus;3–0;Napoli;Relatório da Partida;2011;3;0
2012-04-01;Fiorentina;1–2;Chievo;Relatório da Partida;2011;1;2
2012-04-01;Lecce;0–0;Cesena;Relatório da Partida;2011;0;0
2012-04-01;Bologna;1–3;Palermo;Relatório da Partida;2011;1;3
2012-04-07;Cagliari;2–2;Inter;Relatório da Partida;2011;2;2
2012-04-07;Chievo;3–2;Catania;Relatório da Partida;2011;3;2
2012-04-07;Lecce;4–2;Roma;Relatório da Partida;2011;4;2
2012-04-07;Udinese;3–1;Parma;Relatório da Partida;2011;3;1
2012-04-07;Cesena;0–0;Bologna;Relatório da Partida;2011;0;0
2012-04-07;Atalanta;1–2;Siena;Relatório da Partida;2011;1;2
2012-04-07;Novara;1–1;Genoa;Relatório da Partida;2011;1;1
2012-04-07;Palermo;0–2;Juventus;Relatório da Partida;2011;0;2
2012-04-07;Milan;1–2;Fiorentina;Relatório da Partida;2011;1;2
2012-04-07;Lazio;3–1;Napoli;Relatório da Partida;2011;3;1
2012-04-10;Chievo;0–1;Milan;Relatório da Partida;2011;0;1
2012-04-11;Parma;2–0;Novara;Relatório da Partida;2011;2;0
2012-04-11;Genoa;1–1;Cesena;Relatório da Partida;2011;1;1
2012-04-11;Roma;3–1;Udinese;Relatório da Partida;2011;3;1
2012-04-11;Catania;1–2;Lecce;Relatório da Partida;2011;1;2
2012-04-11;Juventus;2–1;Lazio;Relatório da Partida;2011;2;1
2012-04-11;Napoli;1–3;Atalanta;Relatório da Partida;2011;1;3
2012-04-11;Inter;2–1;Siena;Relatório da Partida;2011;2;1
2012-04-11;Fiorentina;0–0;Palermo;Relatório da Partida;2011;0;0
2012-04-12;Bologna;1–0;Cagliari;Relatório da Partida;2011;1;0
2012-04-21;Napoli;2–0;Novara;Relatório da Partida;2011;2;0
2012-04-21;Catania;2–0;Atalanta;Relatório da Partida;2011;2;0
2012-04-21;Chievo;0–0;Udinese;Relatório da Partida;2011;0;0
2012-04-21;Parma;3–0;Cagliari;Relatório da Partida;2011;3;0
2012-04-22;Juventus;4–0;Roma;Relatório da Partida;2011;4;0
2012-04-22;Genoa;1–4;Siena;Relatório da Partida;2011;1;4
2012-04-22;Milan;1–1;Bologna;Relatório da Partida;2011;1;1
2012-04-22;Lazio;1–1;Lecce;Relatório da Partida;2011;1;1
2012-04-22;Cesena;2–2;Palermo;Relatório da Partida;2011;2;2
2012-04-22;Fiorentina;0–0;Inter;Relatório da Partida;2011;0;0
2012-04-24;Atalanta;1–0;Chievo;Relatório da Partida;2011;1;0
2012-04-24;Cagliari;3–0;Catania;Relatório da Partida;2011;3;0
2012-04-25;Roma;1–2;Fiorentina;Relatório da Partida;2011;1;2
2012-04-25;Cesena;0–1;Juventus;Relatório da Partida;2011;0;1
2012-04-25;Siena;1–1;Bologna;Relatório da Partida;2011;1;1
2012-04-25;Lecce;0–2;Napoli;Relatório da Partida;2011;0;2
2012-04-25;Palermo;1–2;Parma;Relatório da Partida;2011;1;2
2012-04-25;Novara;2–1;Lazio;Relatório da Partida;2011;2;1
2012-04-25;Milan;1–0;Genoa;Relatório da Partida;2011;1;0
2012-04-25;Udinese;1–3;Inter;Relatório da Partida;2011;1;3
2012-04-28;Palermo;1–1;Catania;Relatório da Partida;2011;1;1
2012-04-28;Cagliari;0–0;Chievo;Relatório da Partida;2011;0;0
2012-04-28;Roma;2–2;Napoli;Relatório da Partida;2011;2;2
2012-04-29;Atalanta;2–0;Fiorentina;Relatório da Partida;2011;2;0
2012-04-29;Bologna;3–2;Genoa;Relatório da Partida;2011;3;2
2012-04-29;Lecce;1–2;Parma;Relatório da Partida;2011;1;2
2012-04-29;Udinese;2–0;Lazio;Relatório da Partida;2011;2;0
2012-04-29;Novara;0–4;Juventus;Relatório da Partida;2011;0;4
2012-04-29;Siena;1–4;Milan;Relatório da Partida;2011;1;4
2012-04-29;Inter;2–1;Cesena;Relatório da Partida;2011;2;1
2012-05-01;Chievo;0–0;Roma;Relatório da Partida;2011;0;0
2012-05-01;Napoli;2–0;Palermo;Relatório da Partida;2011;2;0
2012-05-02;Fiorentina;2–2;Novara;Relatório da Partida;2011;2;2
2012-05-02;Catania;0–1;Bologna;Relatório da Partida;2011;0;1
2012-05-02;Lazio;1–1;Siena;Relatório da Partida;2011;1;1
2012-05-02;Parma;3–1;Inter;Relatório da Partida;2011;3;1
2012-05-02;Milan;2–0;Atalanta;Relatório da Partida;2011;2;0
2012-05-02;Cesena;0–1;Udinese;Relatório da Partida;2011;0;1
2012-05-02;Genoa;2–1;Cagliari;Relatório da Partida;2011;2;1
2012-05-02;Juventus;1–1;Lecce;Relatório da Partida;2011;1;1
2012-05-05;Lecce;0–1;Fiorentina;Relatório da Partida;2011;0;1
2012-05-05;Roma;2–2;Catania;Relatório da Partida;2011;2;2
2012-05-06;Palermo;4–4;Chievo;Relatório da Partida;2011;4;4
2012-05-06;Bologna;2–0;Napoli;Relatório da Partida;2011;2;0
2012-05-06;Atalanta;0–2;Lazio;Relatório da Partida;2011;0;2
2012-05-06;Udinese;2–0;Genoa;Relatório da Partida;2011;2;0
2012-05-06;Cagliari;0–2;Juventus;Relatório da Partida;2011;0;2
2012-05-06;Siena;0–2;Parma;Relatório da Partida;2011;0;2
2012-05-06;Novara;3–0;Cesena;Relatório da Partida;2011;3;0
2012-05-06;Inter;4–2;Milan;Relatório da Partida;2011;4;2
2012-05-13;Catania;0–2;Udinese;Relatório da Partida;2011;0;2
2012-05-13;Juventus;3–1;Atalanta;Relatório da Partida;2011;3;1
2012-05-13;Milan;2–1;Novara;Relatório da Partida;2011;2;1
2012-05-13;Napoli;2–1;Siena;Relatório da Partida;2011;2;1
2012-05-13;Fiorentina;0–0;Cagliari;Relatório da Partida;2011;0;0
2012-05-13;Chievo;1–0;Lecce;Relatório da Partida;2011;1;0
2012-05-13;Lazio;3–1;Inter;Relatório da Partida;2011;3;1
2012-05-13;Parma;1–0;Bologna;Relatório da Partida;2011;1;0
2012-05-13;Cesena;2–3;Roma;Relatório da Partida;2011;2;3
