Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2003-10-19;Chievo;1–1;Sampdoria;Relatório da Partida;2003;1;1
2003-10-19;Roma;2–0;Parma;Relatório da Partida;2003;2;0
2003-10-19;Modena;2–0;Lecce;Relatório da Partida;2003;2;0
2003-10-19;Udinese;2–0;Empoli;Relatório da Partida;2003;2;0
2003-10-19;Bologna;2–2;Perugia;Relatório da Partida;2003;2;2
2003-10-19;Reggina;2–1;Siena;Relatório da Partida;2003;2;1
2003-10-25;Siena;2–1;Lecce;Relatório da Partida;2003;2;1
2003-10-25;Empoli;0–1;Chievo;Relatório da Partida;2003;0;1
2003-10-26;Parma;3–0;Modena;Relatório da Partida;2003;3;0
2003-10-26;Lazio;2–1;Bologna;Relatório da Partida;2003;2;1
2003-10-26;Inter;0–0;Roma;Relatório da Partida;2003;0;0
2003-10-26;Juventus;2–0;Brescia;Relatório da Partida;2003;2;0
2003-10-26;Perugia;3–3;Udinese;Relatório da Partida;2003;3;3
2003-10-26;Reggina;0–0;Ancona;Relatório da Partida;2003;0;0
2003-10-26;Sampdoria;0–3;Milan;Relatório da Partida;2003;0;3
2003-11-01;Milan;1–1;Juventus;Relatório da Partida;2003;1;1
2003-11-01;Udinese;1–2;Lazio;Relatório da Partida;2003;1;2
2003-11-02;Chievo;0–2;Inter;Relatório da Partida;2003;0;2
2003-11-02;Ancona;0–0;Siena;Relatório da Partida;2003;0;0
2003-11-02;Roma;2–0;Reggina;Relatório da Partida;2003;2;0
2003-11-02;Brescia;2–3;Parma;Relatório da Partida;2003;2;3
2003-11-02;Lecce;2–1;Empoli;Relatório da Partida;2003;2;1
2003-11-02;Bologna;0–1;Sampdoria;Relatório da Partida;2003;0;1
2003-11-02;Modena;1–0;Perugia;Relatório da Partida;2003;1;0
2003-11-08;Brescia;0–0;Bologna;Relatório da Partida;2003;0;0
2003-11-08;Sampdoria;2–0;Empoli;Relatório da Partida;2003;2;0
2003-11-09;Perugia;2–2;Lecce;Relatório da Partida;2003;2;2
2003-11-09;Roma;2–0;Lazio;Relatório da Partida;2003;2;0
2003-11-09;Parma;0–0;Milan;Relatório da Partida;2003;0;0
2003-11-09;Juventus;4–1;Udinese;Relatório da Partida;2003;4;1
2003-11-09;Siena;1–2;Chievo;Relatório da Partida;2003;1;2
2003-11-09;Inter;3–0;Ancona;Relatório da Partida;2003;3;0
2003-11-09;Reggina;1–1;Modena;Relatório da Partida;2003;1;1
2003-11-22;Modena;0–2;Juventus;Relatório da Partida;2003;0;2
2003-11-22;Inter;6–0;Reggina;Relatório da Partida;2003;6;0
2003-11-23;Udinese;1–1;Siena;Relatório da Partida;2003;1;1
2003-11-23;Empoli;1–0;Parma;Relatório da Partida;2003;1;0
2003-11-23;Lecce;0–0;Sampdoria;Relatório da Partida;2003;0;0
2003-11-23;Lazio;3–1;Perugia;Relatório da Partida;2003;3;1
2003-11-23;Chievo;0–2;Milan;Relatório da Partida;2003;0;2
2003-11-23;Ancona;1–1;Brescia;Relatório da Partida;2003;1;1
2003-11-23;Bologna;0–4;Roma;Relatório da Partida;2003;0;4
2003-11-29;Siena;3–0;Lazio;Relatório da Partida;2003;3;0
2003-11-29;Juventus;1–3;Inter;Relatório da Partida;2003;1;3
2003-11-30;Reggina;0–0;Bologna;Relatório da Partida;2003;0;0
2003-11-30;Milan;2–0;Modena;Relatório da Partida;2003;2;0
2003-11-30;Roma;3–1;Lecce;Relatório da Partida;2003;3;1
2003-11-30;Sampdoria;2–0;Ancona;Relatório da Partida;2003;2;0
2003-11-30;Parma;3–1;Chievo;Relatório da Partida;2003;3;1
2003-11-30;Perugia;1–1;Empoli;Relatório da Partida;2003;1;1
2003-11-30;Brescia;1–2;Udinese;Relatório da Partida;2003;1;2
2003-12-06;Empoli;0–1;Milan;Relatório da Partida;2003;0;1
2003-12-06;Lazio;2–0;Juventus;Relatório da Partida;2003;2;0
2003-12-07;Lecce;1–2;Parma;Relatório da Partida;2003;1;2
2003-12-07;Modena;1–1;Brescia;Relatório da Partida;2003;1;1
2003-12-07;Chievo;0–3;Roma;Relatório da Partida;2003;0;3
2003-12-07;Inter;2–1;Perugia;Relatório da Partida;2003;2;1
2003-12-07;Bologna;3–2;Ancona;Relatório da Partida;2003;3;2
2003-12-07;Sampdoria;2–1;Siena;Relatório da Partida;2003;2;1
2003-12-07;Udinese;1–0;Reggina;Relatório da Partida;2003;1;0
2003-12-13;Perugia;3–3;Sampdoria;Relatório da Partida;2003;3;3
2003-12-13;Udinese;1–0;Lecce;Relatório da Partida;2003;1;0
2003-12-14;Reggina;0–0;Chievo;Relatório da Partida;2003;0;0
2003-12-14;Brescia;2–0;Empoli;Relatório da Partida;2003;2;0
2003-12-14;Juventus;4–0;Parma;Relatório da Partida;2003;4;0
2003-12-14;Ancona;0–1;Lazio;Relatório da Partida;2003;0;1
2003-12-14;Bologna;0–2;Inter;Relatório da Partida;2003;0;2
2003-12-14;Roma;1–0;Modena;Relatório da Partida;2003;1;0
2003-12-20;Parma;1–2;Reggina;Relatório da Partida;2003;1;2
2003-12-20;Empoli;0–2;Roma;Relatório da Partida;2003;0;2
2003-12-21;Milan;1–2;Udinese;Relatório da Partida;2003;1;2
2003-12-21;Chievo;1–0;Ancona;Relatório da Partida;2003;1;0
2003-12-21;Sampdoria;1–1;Modena;Relatório da Partida;2003;1;1
2003-12-21;Siena;0–0;Bologna;Relatório da Partida;2003;0;0
2003-12-21;Lazio;2–1;Inter;Relatório da Partida;2003;2;1
2003-12-21;Perugia;2–2;Brescia;Relatório da Partida;2003;2;2
2003-12-21;Lecce;1–1;Juventus;Relatório da Partida;2003;1;1
2004-01-06;Bologna;2–1;Empoli;Relatório da Partida;2003;2;1
2004-01-06;Ancona;0–2;Parma;Relatório da Partida;2003;0;2
2004-01-06;Reggina;2–1;Lazio;Relatório da Partida;2003;2;1
2004-01-06;Inter;3–1;Lecce;Relatório da Partida;2003;3;1
2004-01-06;Brescia;4–2;Siena;Relatório da Partida;2003;4;2
2004-01-06;Modena;0–3;Chievo;Relatório da Partida;2003;0;3
2004-01-06;Roma;1–2;Milan;Relatório da Partida;2003;1;2
2004-01-06;Juventus;1–0;Perugia;Relatório da Partida;2003;1;0
2004-01-06;Udinese;0–1;Sampdoria;Relatório da Partida;2003;0;1
2004-01-10;Chievo;0–0;Udinese;Relatório da Partida;2003;0;0
2004-01-10;Parma;1–0;Inter;Relatório da Partida;2003;1;0
2004-01-11;Lecce;1–2;Bologna;Relatório da Partida;2003;1;2
2004-01-11;Siena;4–0;Modena;Relatório da Partida;2003;4;0
2004-01-11;Sampdoria;1–2;Juventus;Relatório da Partida;2003;1;2
2004-01-11;Lazio;0–1;Brescia;Relatório da Partida;2003;0;1
2004-01-11;Milan;3–1;Reggina;Relatório da Partida;2003;3;1
2004-01-11;Empoli;2–0;Ancona;Relatório da Partida;2003;2;0
2004-01-11;Perugia;0–1;Roma;Relatório da Partida;2003;0;1
2004-01-17;Modena;1–1;Lazio;Relatório da Partida;2003;1;1
2004-01-17;Udinese;1–1;Parma;Relatório da Partida;2003;1;1
2004-01-18;Brescia;0–1;Milan;Relatório da Partida;2003;0;1
2004-01-18;Bologna;3–1;Chievo;Relatório da Partida;2003;3;1
2004-01-18;Roma;3–1;Sampdoria;Relatório da Partida;2003;3;1
2004-01-18;Juventus;4–2;Siena;Relatório da Partida;2003;4;2
2004-01-18;Ancona;0–0;Perugia;Relatório da Partida;2003;0;0
2004-01-18;Reggina;1–3;Lecce;Relatório da Partida;2003;1;3
2004-01-18;Inter;0–1;Empoli;Relatório da Partida;2003;0;1
2004-01-24;Sampdoria;2–0;Reggina;Relatório da Partida;2003;2;0
2004-01-24;Siena;2–1;Perugia;Relatório da Partida;2003;2;1
2004-01-25;Modena;1–1;Inter;Relatório da Partida;2003;1;1
2004-01-25;Empoli;3–3;Juventus;Relatório da Partida;2003;3;3
2004-01-25;Lecce;0–1;Lazio;Relatório da Partida;2003;0;1
2004-01-25;Parma;0–0;Bologna;Relatório da Partida;2003;0;0
2004-01-25;Chievo;3–1;Brescia;Relatório da Partida;2003;3;1
2004-01-25;Roma;1–1;Udinese;Relatório da Partida;2003;1;1
2004-01-25;Milan;5–0;Ancona;Relatório da Partida;2003;5;0
2004-01-28;Milan;2–1;Siena;Relatório da Partida;2003;2;1
2004-01-31;Brescia;1–0;Roma;Relatório da Partida;2003;1;0
2004-01-31;Reggina;2–0;Empoli;Relatório da Partida;2003;2;0
2004-02-01;Juventus;1–0;Chievo;Relatório da Partida;2003;1;0
2004-02-01;Inter;4–0;Siena;Relatório da Partida;2003;4;0
2004-02-01;Bologna;0–2;Milan;Relatório da Partida;2003;0;2
2004-02-01;Perugia;2–2;Parma;Relatório da Partida;2003;2;2
2004-02-01;Udinese;1–0;Modena;Relatório da Partida;2003;1;0
2004-02-01;Ancona;0–2;Lecce;Relatório da Partida;2003;0;2
2004-02-01;Lazio;1–1;Sampdoria;Relatório da Partida;2003;1;1
2004-02-07;Udinese;1–3;Bologna;Relatório da Partida;2003;1;3
2004-02-07;Chievo;2–3;Lecce;Relatório da Partida;2003;2;3
2004-02-08;Parma;0–3;Lazio;Relatório da Partida;2003;0;3
2004-02-08;Reggina;0–0;Brescia;Relatório da Partida;2003;0;0
2004-02-08;Roma;4–0;Juventus;Relatório da Partida;2003;4;0
2004-02-08;Empoli;1–0;Siena;Relatório da Partida;2003;1;0
2004-02-08;Milan;2–1;Perugia;Relatório da Partida;2003;2;1
2004-02-08;Modena;2–1;Ancona;Relatório da Partida;2003;2;1
2004-02-08;Sampdoria;2–2;Inter;Relatório da Partida;2003;2;2
2004-02-14;Perugia;0–2;Chievo;Relatório da Partida;2003;0;2
2004-02-14;Lazio;3–0;Empoli;Relatório da Partida;2003;3;0
2004-02-15;Brescia;1–1;Sampdoria;Relatório da Partida;2003;1;1
2004-02-15;Ancona;0–0;Roma;Relatório da Partida;2003;0;0
2004-02-15;Bologna;1–1;Modena;Relatório da Partida;2003;1;1
2004-02-15;Siena;1–2;Parma;Relatório da Partida;2003;1;2
2004-02-15;Lecce;1–1;Milan;Relatório da Partida;2003;1;1
2004-02-15;Inter;1–2;Udinese;Relatório da Partida;2003;1;2
2004-02-15;Juventus;1–0;Reggina;Relatório da Partida;2003;1;0
2004-02-21;Milan;3–2;Inter;Relatório da Partida;2003;3;2
2004-02-21;Sampdoria;1–2;Parma;Relatório da Partida;2003;1;2
2004-02-22;Bologna;0–1;Juventus;Relatório da Partida;2003;0;1
2004-02-22;Brescia;1–2;Lecce;Relatório da Partida;2003;1;2
2004-02-22;Chievo;0–0;Lazio;Relatório da Partida;2003;0;0
2004-02-22;Udinese;3–0;Ancona;Relatório da Partida;2003;3;0
2004-02-22;Roma;6–0;Siena;Relatório da Partida;2003;6;0
2004-02-22;Modena;1–1;Empoli;Relatório da Partida;2003;1;1
2004-02-22;Reggina;1–2;Perugia;Relatório da Partida;2003;1;2
2004-02-28;Empoli;2–0;Udinese;Relatório da Partida;2003;2;0
2004-02-28;Siena;0–0;Reggina;Relatório da Partida;2003;0;0
2004-02-29;Juventus;3–0;Ancona;Relatório da Partida;2003;3;0
2004-02-29;Inter;1–3;Brescia;Relatório da Partida;2003;1;3
2004-02-29;Lecce;1–0;Modena;Relatório da Partida;2003;1;0
2004-02-29;Sampdoria;1–0;Chievo;Relatório da Partida;2003;1;0
2004-02-29;Perugia;4–2;Bologna;Relatório da Partida;2003;4;2
2004-02-29;Parma;1–4;Roma;Relatório da Partida;2003;1;4
2004-02-29;Lazio;0–1;Milan;Relatório da Partida;2003;0;1
2004-03-06;Brescia;2–3;Juventus;Relatório da Partida;2003;2;3
2004-03-06;Modena;2–2;Parma;Relatório da Partida;2003;2;2
2004-03-07;Roma;4–1;Inter;Relatório da Partida;2003;4;1
2004-03-07;Lecce;0–0;Siena;Relatório da Partida;2003;0;0
2004-03-07;Chievo;0–0;Empoli;Relatório da Partida;2003;0;0
2004-03-07;Udinese;1–1;Perugia;Relatório da Partida;2003;1;1
2004-03-07;Milan;3–1;Sampdoria;Relatório da Partida;2003;3;1
2004-03-07;Ancona;1–1;Reggina;Relatório da Partida;2003;1;1
2004-03-13;Sampdoria;3–2;Bologna;Relatório da Partida;2003;3;2
2004-03-13;Empoli;0–0;Lecce;Relatório da Partida;2003;0;0
2004-03-14;Parma;2–2;Brescia;Relatório da Partida;2003;2;2
2004-03-14;Siena;3–2;Ancona;Relatório da Partida;2003;3;2
2004-03-14;Juventus;1–3;Milan;Relatório da Partida;2003;1;3
2004-03-14;Reggina;0–0;Roma;Relatório da Partida;2003;0;0
2004-03-14;Lazio;2–2;Udinese;Relatório da Partida;2003;2;2
2004-03-14;Perugia;1–1;Modena;Relatório da Partida;2003;1;1
2004-03-14;Inter;0–0;Chievo;Relatório da Partida;2003;0;0
2004-03-20;Milan;3–1;Parma;Relatório da Partida;2003;3;1
2004-03-20;Udinese;0–0;Juventus;Relatório da Partida;2003;0;0
2004-03-21;Chievo;1–1;Siena;Relatório da Partida;2003;1;1
2004-03-21;Bologna;3–0;Brescia;Relatório da Partida;2003;3;0
2004-03-21;Empoli;1–1;Sampdoria;Relatório da Partida;2003;1;1
2004-03-21;Lecce;1–2;Perugia;Relatório da Partida;2003;1;2
2004-03-21;Modena;1–2;Reggina;Relatório da Partida;2003;1;2
2004-03-21;Ancona;0–2;Inter;Relatório da Partida;2003;0;2
2004-03-25;Bologna;2–1;Lazio;Relatório da Partida;2003;2;1
2004-03-28;Perugia;1–2;Lazio;Relatório da Partida;2003;1;2
2004-03-28;Siena;1–0;Udinese;Relatório da Partida;2003;1;0
2004-03-28;Reggina;0–2;Inter;Relatório da Partida;2003;0;2
2004-03-28;Brescia;5–2;Ancona;Relatório da Partida;2003;5;2
2004-03-28;Milan;2–2;Chievo;Relatório da Partida;2003;2;2
2004-03-28;Parma;4–0;Empoli;Relatório da Partida;2003;4;0
2004-03-28;Juventus;3–1;Modena;Relatório da Partida;2003;3;1
2004-03-28;Roma;1–2;Bologna;Relatório da Partida;2003;1;2
2004-03-28;Sampdoria;2–2;Lecce;Relatório da Partida;2003;2;2
2004-04-04;Lecce;0–3;Roma;Relatório da Partida;2003;0;3
2004-04-04;Lazio;5–2;Siena;Relatório da Partida;2003;5;2
2004-04-04;Chievo;0–2;Parma;Relatório da Partida;2003;0;2
2004-04-04;Bologna;2–2;Reggina;Relatório da Partida;2003;2;2
2004-04-04;Inter;3–2;Juventus;Relatório da Partida;2003;3;2
2004-04-04;Ancona;0–1;Sampdoria;Relatório da Partida;2003;0;1
2004-04-04;Empoli;1–0;Perugia;Relatório da Partida;2003;1;0
2004-04-04;Udinese;4–3;Brescia;Relatório da Partida;2003;4;3
2004-04-04;Modena;1–1;Milan;Relatório da Partida;2003;1;1
2004-04-10;Roma;3–1;Chievo;Relatório da Partida;2003;3;1
2004-04-10;Reggina;0–1;Udinese;Relatório da Partida;2003;0;1
2004-04-10;Ancona;3–2;Bologna;Relatório da Partida;2003;3;2
2004-04-10;Brescia;0–0;Modena;Relatório da Partida;2003;0;0
2004-04-10;Parma;3–1;Lecce;Relatório da Partida;2003;3;1
2004-04-10;Milan;1–0;Empoli;Relatório da Partida;2003;1;0
2004-04-10;Siena;0–0;Sampdoria;Relatório da Partida;2003;0;0
2004-04-10;Juventus;1–0;Lazio;Relatório da Partida;2003;1;0
2004-04-11;Perugia;2–3;Inter;Relatório da Partida;2003;2;3
2004-04-17;Lecce;2–1;Udinese;Relatório da Partida;2003;2;1
2004-04-17;Siena;1–2;Milan;Relatório da Partida;2003;1;2
2004-04-18;Empoli;1–1;Brescia;Relatório da Partida;2003;1;1
2004-04-18;Modena;0–1;Roma;Relatório da Partida;2003;0;1
2004-04-18;Inter;4–2;Bologna;Relatório da Partida;2003;4;2
2004-04-18;Parma;2–2;Juventus;Relatório da Partida;2003;2;2
2004-04-18;Chievo;0–0;Reggina;Relatório da Partida;2003;0;0
2004-04-18;Sampdoria;3–2;Perugia;Relatório da Partida;2003;3;2
2004-04-18;Lazio;4–2;Ancona;Relatório da Partida;2003;4;2
2004-04-21;Lazio;1–1;Roma;Relatório da Partida;2003;1;1
2004-04-25;Juventus;3–4;Lecce;Relatório da Partida;2003;3;4
2004-04-25;Brescia;1–1;Perugia;Relatório da Partida;2003;1;1
2004-04-25;Udinese;0–0;Milan;Relatório da Partida;2003;0;0
2004-04-25;Reggina;1–1;Parma;Relatório da Partida;2003;1;1
2004-04-25;Roma;3–0;Empoli;Relatório da Partida;2003;3;0
2004-04-25;Inter;0–0;Lazio;Relatório da Partida;2003;0;0
2004-04-25;Ancona;0–2;Chievo;Relatório da Partida;2003;0;2
2004-04-25;Bologna;3–1;Siena;Relatório da Partida;2003;3;1
2004-04-25;Modena;1–0;Sampdoria;Relatório da Partida;2003;1;0
2004-05-02;Parma;3–1;Ancona;Relatório da Partida;2003;3;1
2004-05-02;Lazio;1–1;Reggina;Relatório da Partida;2003;1;1
2004-05-02;Lecce;2–1;Inter;Relatório da Partida;2003;2;1
2004-05-02;Perugia;1–0;Juventus;Relatório da Partida;2003;1;0
2004-05-02;Chievo;2–0;Modena;Relatório da Partida;2003;2;0
2004-05-02;Siena;0–1;Brescia;Relatório da Partida;2003;0;1
2004-05-02;Empoli;2–0;Bologna;Relatório da Partida;2003;2;0
2004-05-02;Milan;1–0;Roma;Relatório da Partida;2003;1;0
2004-05-02;Sampdoria;1–3;Udinese;Relatório da Partida;2003;1;3
2004-05-09;Modena;1–3;Siena;Relatório da Partida;2003;1;3
2004-05-09;Juventus;2–0;Sampdoria;Relatório da Partida;2003;2;0
2004-05-09;Roma;1–3;Perugia;Relatório da Partida;2003;1;3
2004-05-09;Inter;1–0;Parma;Relatório da Partida;2003;1;0
2004-05-09;Reggina;2–1;Milan;Relatório da Partida;2003;2;1
2004-05-09;Brescia;2–1;Lazio;Relatório da Partida;2003;2;1
2004-05-09;Udinese;1–1;Chievo;Relatório da Partida;2003;1;1
2004-05-09;Ancona;2–1;Empoli;Relatório da Partida;2003;2;1
2004-05-09;Bologna;1–1;Lecce;Relatório da Partida;2003;1;1
2004-05-16;Parma;4–3;Udinese;Relatório da Partida;2003;4;3
2004-05-16;Siena;1–3;Juventus;Relatório da Partida;2003;1;3
2004-05-16;Empoli;2–3;Inter;Relatório da Partida;2003;2;3
2004-05-16;Perugia;1–0;Ancona;Relatório da Partida;2003;1;0
2004-05-16;Sampdoria;0–0;Roma;Relatório da Partida;2003;0;0
2004-05-16;Lecce;2–1;Reggina;Relatório da Partida;2003;2;1
2004-05-16;Chievo;2–1;Bologna;Relatório da Partida;2003;2;1
2004-05-16;Milan;4–2;Brescia;Relatório da Partida;2003;4;2
2004-05-16;Lazio;2–1;Modena;Relatório da Partida;2003;2;1
