Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2010-10-03;Chievo;0–0;Cagliari;Relatório da Partida;2010;0;0
2010-10-03;Fiorentina;1–2;Palermo;Relatório da Partida;2010;1;2
2010-10-03;Lazio;1–0;Brescia;Relatório da Partida;2010;1;0
2010-10-03;Inter;0–0;Juventus;Relatório da Partida;2010;0;0
2010-10-03;Genoa;2–1;Bari;Relatório da Partida;2010;2;1
2010-10-16;Roma;2–1;Genoa;Relatório da Partida;2010;2;1
2010-10-16;Milan;3–1;Chievo;Relatório da Partida;2010;3;1
2010-10-17;Cesena;1–1;Parma;Relatório da Partida;2010;1;1
2010-10-17;Sampdoria;2–1;Fiorentina;Relatório da Partida;2010;2;1
2010-10-17;Juventus;4–0;Lecce;Relatório da Partida;2010;4;0
2010-10-17;Bari;0–2;Lazio;Relatório da Partida;2010;0;2
2010-10-17;Catania;1–1;Napoli;Relatório da Partida;2010;1;1
2010-10-17;Brescia;0–1;Udinese;Relatório da Partida;2010;0;1
2010-10-17;Cagliari;0–1;Inter;Relatório da Partida;2010;0;1
2010-10-17;Palermo;4–1;Bologna;Relatório da Partida;2010;4;1
2010-10-23;Fiorentina;2–1;Bari;Relatório da Partida;2010;2;1
2010-10-24;Lecce;2–1;Brescia;Relatório da Partida;2010;2;1
2010-10-24;Inter;1–1;Sampdoria;Relatório da Partida;2010;1;1
2010-10-24;Lazio;2–1;Cagliari;Relatório da Partida;2010;2;1
2010-10-24;Parma;0–0;Roma;Relatório da Partida;2010;0;0
2010-10-24;Genoa;1–0;Catania;Relatório da Partida;2010;1;0
2010-10-24;Udinese;2–1;Palermo;Relatório da Partida;2010;2;1
2010-10-24;Bologna;0–0;Juventus;Relatório da Partida;2010;0;0
2010-10-24;Chievo;2–1;Cesena;Relatório da Partida;2010;2;1
2010-10-25;Napoli;1–2;Milan;Relatório da Partida;2010;1;2
2010-10-29;Genoa;0–1;Inter;Relatório da Partida;2010;0;1
2010-10-30;Milan;1–2;Juventus;Relatório da Partida;2010;1;2
2010-10-30;Roma;2–0;Lecce;Relatório da Partida;2010;2;0
2010-10-31;Bari;0–2;Udinese;Relatório da Partida;2010;0;2
2010-10-31;Cagliari;2–0;Bologna;Relatório da Partida;2010;2;0
2010-10-31;Palermo;0–1;Lazio;Relatório da Partida;2010;0;1
2010-10-31;Cesena;0–1;Sampdoria;Relatório da Partida;2010;0;1
2010-10-31;Parma;0–0;Chievo;Relatório da Partida;2010;0;0
2010-10-31;Brescia;0–1;Napoli;Relatório da Partida;2010;0;1
2010-10-31;Catania;0–0;Fiorentina;Relatório da Partida;2010;0;0
2010-11-06;Bologna;2–0;Lecce;Relatório da Partida;2010;2;0
2010-11-06;Inter;1–1;Brescia;Relatório da Partida;2010;1;1
2010-11-07;Juventus;3–1;Cesena;Relatório da Partida;2010;3;1
2010-11-07;Lazio;0–2;Roma;Relatório da Partida;2010;0;2
2010-11-07;Sampdoria;0–0;Catania;Relatório da Partida;2010;0;0
2010-11-07;Bari;2–3;Milan;Relatório da Partida;2010;2;3
2010-11-07;Palermo;1–0;Genoa;Relatório da Partida;2010;1;0
2010-11-07;Fiorentina;1–0;Chievo;Relatório da Partida;2010;1;0
2010-11-07;Udinese;1–1;Cagliari;Relatório da Partida;2010;1;1
2010-11-07;Napoli;2–0;Parma;Relatório da Partida;2010;2;0
2010-11-10;Milan;3–1;Palermo;Relatório da Partida;2010;3;1
2010-11-10;Catania;1–0;Udinese;Relatório da Partida;2010;1;0
2010-11-10;Lecce;1–1;Inter;Relatório da Partida;2010;1;1
2010-11-10;Chievo;0–0;Bari;Relatório da Partida;2010;0;0
2010-11-10;Genoa;1–0;Bologna;Relatório da Partida;2010;1;0
2010-11-10;Brescia;1–1;Juventus;Relatório da Partida;2010;1;1
2010-11-10;Cagliari;0–1;Napoli;Relatório da Partida;2010;0;1
2010-11-10;Roma;3–2;Fiorentina;Relatório da Partida;2010;3;2
2010-11-10;Cesena;1–0;Lazio;Relatório da Partida;2010;1;0
2010-11-11;Parma;1–0;Sampdoria;Relatório da Partida;2010;1;0
2010-11-13;Juventus;1–1;Roma;Relatório da Partida;2010;1;1
2010-11-13;Fiorentina;1–0;Cesena;Relatório da Partida;2010;1;0
2010-11-14;Bari;0–1;Parma;Relatório da Partida;2010;0;1
2010-11-14;Udinese;4–0;Lecce;Relatório da Partida;2010;4;0
2010-11-14;Lazio;2–0;Napoli;Relatório da Partida;2010;2;0
2010-11-14;Bologna;1–0;Brescia;Relatório da Partida;2010;1;0
2010-11-14;Inter;0–1;Milan;Relatório da Partida;2010;0;1
2010-11-14;Sampdoria;0–0;Chievo;Relatório da Partida;2010;0;0
2010-11-14;Cagliari;0–1;Genoa;Relatório da Partida;2010;0;1
2010-11-14;Palermo;3–1;Catania;Relatório da Partida;2010;3;1
2010-11-20;Milan;1–0;Fiorentina;Relatório da Partida;2010;1;0
2010-11-20;Roma;2–0;Udinese;Relatório da Partida;2010;2;0
2010-11-21;Parma;1–1;Lazio;Relatório da Partida;2010;1;1
2010-11-21;Genoa;0–2;Juventus;Relatório da Partida;2010;0;2
2010-11-21;Brescia;1–2;Cagliari;Relatório da Partida;2010;1;2
2010-11-21;Cesena;1–2;Palermo;Relatório da Partida;2010;1;2
2010-11-21;Lecce;2–3;Sampdoria;Relatório da Partida;2010;2;3
2010-11-21;Chievo;2–1;Inter;Relatório da Partida;2010;2;1
2010-11-21;Catania;1–0;Bari;Relatório da Partida;2010;1;0
2010-11-21;Napoli;4–1;Bologna;Relatório da Partida;2010;4;1
2010-11-27;Juventus;1–1;Fiorentina;Relatório da Partida;2010;1;1
2010-11-27;Sampdoria;1–1;Milan;Relatório da Partida;2010;1;1
2010-11-28;Cagliari;3–2;Lecce;Relatório da Partida;2010;3;2
2010-11-28;Lazio;1–1;Catania;Relatório da Partida;2010;1;1
2010-11-28;Bari;1–1;Cesena;Relatório da Partida;2010;1;1
2010-11-28;Brescia;0–0;Genoa;Relatório da Partida;2010;0;0
2010-11-28;Palermo;3–1;Roma;Relatório da Partida;2010;3;1
2010-11-28;Inter;5–2;Parma;Relatório da Partida;2010;5;2
2010-11-28;Udinese;3–1;Napoli;Relatório da Partida;2010;3;1
2010-12-03;Lazio;3–1;Inter;Relatório da Partida;2010;3;1
2010-12-04;Milan;3–0;Brescia;Relatório da Partida;2010;3;0
2010-12-04;Chievo;2–2;Roma;Relatório da Partida;2010;2;2
2010-12-05;Cesena;0–2;Bologna;Relatório da Partida;2010;0;2
2010-12-05;Sampdoria;3–0;Bari;Relatório da Partida;2010;3;0
2010-12-05;Lecce;1–3;Genoa;Relatório da Partida;2010;1;3
2010-12-05;Fiorentina;1–0;Cagliari;Relatório da Partida;2010;1;0
2010-12-05;Parma;2–1;Udinese;Relatório da Partida;2010;2;1
2010-12-05;Catania;1–3;Juventus;Relatório da Partida;2010;1;3
2010-12-06;Napoli;1–0;Palermo;Relatório da Partida;2010;1;0
2010-12-08;Bologna;2–1;Chievo;Relatório da Partida;2010;2;1
2010-12-11;Palermo;3–1;Parma;Relatório da Partida;2010;3;1
2010-12-11;Udinese;2–1;Fiorentina;Relatório da Partida;2010;2;1
2010-12-11;Genoa;0–1;Napoli;Relatório da Partida;2010;0;1
2010-12-12;Juventus;2–1;Lazio;Relatório da Partida;2010;2;1
2010-12-12;Bologna;0–3;Milan;Relatório da Partida;2010;0;3
2010-12-12;Cagliari;3–0;Catania;Relatório da Partida;2010;3;0
2010-12-12;Brescia;1–0;Sampdoria;Relatório da Partida;2010;1;0
2010-12-12;Roma;1–0;Bari;Relatório da Partida;2010;1;0
2010-12-12;Lecce;3–2;Chievo;Relatório da Partida;2010;3;2
2010-12-18;Milan;0–1;Roma;Relatório da Partida;2010;0;1
2010-12-18;Cesena;1–0;Cagliari;Relatório da Partida;2010;1;0
2010-12-19;Chievo;1–1;Juventus;Relatório da Partida;2010;1;1
2010-12-19;Parma;0–0;Bologna;Relatório da Partida;2010;0;0
2010-12-19;Lazio;3–2;Udinese;Relatório da Partida;2010;3;2
2010-12-19;Catania;1–0;Brescia;Relatório da Partida;2010;1;0
2010-12-19;Bari;1–1;Palermo;Relatório da Partida;2010;1;1
2010-12-19;Napoli;1–0;Lecce;Relatório da Partida;2010;1;0
2011-01-06;Brescia;1–2;Cesena;Relatório da Partida;2010;1;2
2011-01-06;Bologna;1–1;Fiorentina;Relatório da Partida;2010;1;1
2011-01-06;Palermo;3–0;Sampdoria;Relatório da Partida;2010;3;0
2011-01-06;Lecce;0–1;Bari;Relatório da Partida;2010;0;1
2011-01-06;Cagliari;0–1;Milan;Relatório da Partida;2010;0;1
2011-01-06;Inter;3–1;Napoli;Relatório da Partida;2010;3;1
2011-01-06;Juventus;1–4;Parma;Relatório da Partida;2010;1;4
2011-01-06;Genoa;0–0;Lazio;Relatório da Partida;2010;0;0
2011-01-06;Udinese;2–0;Chievo;Relatório da Partida;2010;2;0
2011-01-06;Roma;4–2;Catania;Relatório da Partida;2010;4;2
2011-01-09;Milan;4–4;Udinese;Relatório da Partida;2010;4;4
2011-01-09;Cesena;0–0;Genoa;Relatório da Partida;2010;0;0
2011-01-09;Sampdoria;2–1;Roma;Relatório da Partida;2010;2;1
2011-01-09;Chievo;0–0;Palermo;Relatório da Partida;2010;0;0
2011-01-09;Catania;1–2;Inter;Relatório da Partida;2010;1;2
2011-01-09;Lazio;1–2;Lecce;Relatório da Partida;2010;1;2
2011-01-09;Napoli;3–0;Juventus;Relatório da Partida;2010;3;0
2011-01-09;Parma;1–2;Cagliari;Relatório da Partida;2010;1;2
2011-01-09;Fiorentina;3–2;Brescia;Relatório da Partida;2010;3;2
2011-01-09;Bari;0–2;Bologna;Relatório da Partida;2010;0;2
2011-01-15;Napoli;0–0;Fiorentina;Relatório da Partida;2010;0;0
2011-01-15;Inter;4–1;Bologna;Relatório da Partida;2010;4;1
2011-01-16;Lazio;1–0;Sampdoria;Relatório da Partida;2010;1;0
2011-01-16;Cagliari;3–1;Palermo;Relatório da Partida;2010;3;1
2011-01-16;Brescia;2–0;Parma;Relatório da Partida;2010;2;0
2011-01-16;Lecce;1–1;Milan;Relatório da Partida;2010;1;1
2011-01-16;Catania;1–1;Chievo;Relatório da Partida;2010;1;1
2011-01-16;Genoa;2–4;Udinese;Relatório da Partida;2010;2;4
2011-01-16;Cesena;0–1;Roma;Relatório da Partida;2010;0;1
2011-01-16;Juventus;2–1;Bari;Relatório da Partida;2010;2;1
2011-01-19;Inter;3–2;Cesena;Relatório da Partida;2010;3;2
2011-01-22;Roma;3–0;Cagliari;Relatório da Partida;2010;3;0
2011-01-22;Palermo;1–0;Brescia;Relatório da Partida;2010;1;0
2011-01-22;Parma;2–0;Catania;Relatório da Partida;2010;2;0
2011-01-23;Sampdoria;0–0;Juventus;Relatório da Partida;2010;0;0
2011-01-23;Chievo;0–0;Genoa;Relatório da Partida;2010;0;0
2011-01-23;Udinese;3–1;Inter;Relatório da Partida;2010;3;1
2011-01-23;Bologna;3–1;Lazio;Relatório da Partida;2010;3;1
2011-01-23;Bari;0–2;Napoli;Relatório da Partida;2010;0;2
2011-01-23;Fiorentina;1–1;Lecce;Relatório da Partida;2010;1;1
2011-01-23;Milan;2–0;Cesena;Relatório da Partida;2010;2;0
2011-01-29;Lazio;2–0;Fiorentina;Relatório da Partida;2010;2;0
2011-01-29;Catania;0–2;Milan;Relatório da Partida;2010;0;2
2011-01-30;Juventus;1–2;Udinese;Relatório da Partida;2010;1;2
2011-01-30;Brescia;0–3;Chievo;Relatório da Partida;2010;0;3
2011-01-30;Napoli;4–0;Sampdoria;Relatório da Partida;2010;4;0
2011-01-30;Genoa;3–1;Parma;Relatório da Partida;2010;3;1
2011-01-30;Cagliari;2–1;Bari;Relatório da Partida;2010;2;1
2011-01-30;Lecce;1–1;Cesena;Relatório da Partida;2010;1;1
2011-01-30;Inter;3–2;Palermo;Relatório da Partida;2010;3;2
2011-02-01;Milan;0–0;Lazio;Relatório da Partida;2010;0;0
2011-02-02;Parma;0–1;Lecce;Relatório da Partida;2010;0;1
2011-02-02;Sampdoria;0–1;Cagliari;Relatório da Partida;2010;0;1
2011-02-02;Chievo;2–0;Napoli;Relatório da Partida;2010;2;0
2011-02-02;Udinese;1–1;Bologna;Relatório da Partida;2010;1;1
2011-02-02;Cesena;1–1;Catania;Relatório da Partida;2010;1;1
2011-02-02;Palermo;2–1;Juventus;Relatório da Partida;2010;2;1
2011-02-02;Fiorentina;1–0;Genoa;Relatório da Partida;2010;1;0
2011-02-02;Roma;1–1;Brescia;Relatório da Partida;2010;1;1
2011-02-03;Bari;0–3;Inter;Relatório da Partida;2010;0;3
2011-02-05;Cagliari;1–3;Juventus;Relatório da Partida;2010;1;3
2011-02-05;Udinese;2–0;Sampdoria;Relatório da Partida;2010;2;0
2011-02-06;Genoa;1–1;Milan;Relatório da Partida;2010;1;1
2011-02-06;Lecce;2–4;Palermo;Relatório da Partida;2010;2;4
2011-02-06;Inter;5–3;Roma;Relatório da Partida;2010;5;3
2011-02-06;Bologna;1–0;Catania;Relatório da Partida;2010;1;0
2011-02-06;Lazio;1–1;Chievo;Relatório da Partida;2010;1;1
2011-02-06;Napoli;2–0;Cesena;Relatório da Partida;2010;2;0
2011-02-06;Parma;1–1;Fiorentina;Relatório da Partida;2010;1;1
2011-02-06;Brescia;2–0;Bari;Relatório da Partida;2010;2;0
2011-02-12;Roma;0–2;Napoli;Relatório da Partida;2010;0;2
2011-02-12;Milan;4–0;Parma;Relatório da Partida;2010;4;0
2011-02-13;Bari;0–0;Genoa;Relatório da Partida;2010;0;0
2011-02-13;Brescia;0–2;Lazio;Relatório da Partida;2010;0;2
2011-02-13;Cesena;0–3;Udinese;Relatório da Partida;2010;0;3
2011-02-13;Palermo;2–4;Fiorentina;Relatório da Partida;2010;2;4
2011-02-13;Catania;3–2;Lecce;Relatório da Partida;2010;3;2
2011-02-13;Sampdoria;3–1;Bologna;Relatório da Partida;2010;3;1
2011-02-13;Cagliari;4–1;Chievo;Relatório da Partida;2010;4;1
2011-02-13;Juventus;1–0;Inter;Relatório da Partida;2010;1;0
2011-02-16;Fiorentina;1–2;Inter;Relatório da Partida;2010;1;2
2011-02-16;Sampdoria;0–1;Genoa;Relatório da Partida;2010;0;1
2011-02-19;Inter;1–0;Cagliari;Relatório da Partida;2010;1;0
2011-02-19;Bologna;1–0;Palermo;Relatório da Partida;2010;1;0
2011-02-20;Napoli;1–0;Catania;Relatório da Partida;2010;1;0
2011-02-20;Fiorentina;0–0;Sampdoria;Relatório da Partida;2010;0;0
2011-02-20;Udinese;0–0;Brescia;Relatório da Partida;2010;0;0
2011-02-20;Parma;2–2;Cesena;Relatório da Partida;2010;2;2
2011-02-20;Genoa;4–3;Roma;Relatório da Partida;2010;4;3
2011-02-20;Lecce;2–0;Juventus;Relatório da Partida;2010;2;0
2011-02-20;Chievo;1–2;Milan;Relatório da Partida;2010;1;2
2011-02-20;Lazio;1–0;Bari;Relatório da Partida;2010;1;0
2011-02-23;Bologna;0–1;Roma;Relatório da Partida;2010;0;1
2011-02-26;Juventus;0–2;Bologna;Relatório da Partida;2010;0;2
2011-02-27;Palermo;0–7;Udinese;Relatório da Partida;2010;0;7
2011-02-27;Brescia;2–2;Lecce;Relatório da Partida;2010;2;2
2011-02-27;Catania;2–1;Genoa;Relatório da Partida;2010;2;1
2011-02-27;Cesena;1–0;Chievo;Relatório da Partida;2010;1;0
2011-02-27;Cagliari;1–0;Lazio;Relatório da Partida;2010;1;0
2011-02-27;Roma;2–2;Parma;Relatório da Partida;2010;2;2
2011-02-27;Sampdoria;0–2;Inter;Relatório da Partida;2010;0;2
2011-02-27;Bari;1–1;Fiorentina;Relatório da Partida;2010;1;1
2011-02-28;Milan;3–0;Napoli;Relatório da Partida;2010;3;0
2011-03-04;Lecce;1–2;Roma;Relatório da Partida;2010;1;2
2011-03-05;Juventus;0–1;Milan;Relatório da Partida;2010;0;1
2011-03-06;Sampdoria;2–3;Cesena;Relatório da Partida;2010;2;3
2011-03-06;Inter;5–2;Genoa;Relatório da Partida;2010;5;2
2011-03-06;Lazio;2–0;Palermo;Relatório da Partida;2010;2;0
2011-03-06;Chievo;0–0;Parma;Relatório da Partida;2010;0;0
2011-03-06;Udinese;1–0;Bari;Relatório da Partida;2010;1;0
2011-03-06;Bologna;2–2;Cagliari;Relatório da Partida;2010;2;2
2011-03-06;Napoli;0–0;Brescia;Relatório da Partida;2010;0;0
2011-03-06;Fiorentina;3–0;Catania;Relatório da Partida;2010;3;0
2011-03-11;Brescia;1–1;Inter;Relatório da Partida;2010;1;1
2011-03-12;Cesena;2–2;Juventus;Relatório da Partida;2010;2;2
2011-03-13;Milan;1–1;Bari;Relatório da Partida;2010;1;1
2011-03-13;Catania;1–0;Sampdoria;Relatório da Partida;2010;1;0
2011-03-13;Lecce;0–1;Bologna;Relatório da Partida;2010;0;1
2011-03-13;Genoa;1–0;Palermo;Relatório da Partida;2010;1;0
2011-03-13;Roma;2–0;Lazio;Relatório da Partida;2010;2;0
2011-03-13;Parma;1–3;Napoli;Relatório da Partida;2010;1;3
2011-03-13;Cagliari;0–4;Udinese;Relatório da Partida;2010;0;4
2011-03-13;Chievo;0–1;Fiorentina;Relatório da Partida;2010;0;1
2011-03-19;Lazio;1–0;Cesena;Relatório da Partida;2010;1;0
2011-03-19;Palermo;1–0;Milan;Relatório da Partida;2010;1;0
2011-03-20;Inter;1–0;Lecce;Relatório da Partida;2010;1;0
2011-03-20;Fiorentina;2–2;Roma;Relatório da Partida;2010;2;2
2011-03-20;Udinese;2–0;Catania;Relatório da Partida;2010;2;0
2011-03-20;Sampdoria;0–1;Parma;Relatório da Partida;2010;0;1
2011-03-20;Juventus;2–1;Brescia;Relatório da Partida;2010;2;1
2011-03-20;Bologna;1–1;Genoa;Relatório da Partida;2010;1;1
2011-03-20;Bari;1–2;Chievo;Relatório da Partida;2010;1;2
2011-03-20;Napoli;2–1;Cagliari;Relatório da Partida;2010;2;1
2011-04-02;Brescia;3–1;Bologna;Relatório da Partida;2010;3;1
2011-04-02;Milan;3–0;Inter;Relatório da Partida;2010;3;0
2011-04-03;Catania;4–0;Palermo;Relatório da Partida;2010;4;0
2011-04-03;Napoli;4–3;Lazio;Relatório da Partida;2010;4;3
2011-04-03;Roma;0–2;Juventus;Relatório da Partida;2010;0;2
2011-04-03;Chievo;0–0;Sampdoria;Relatório da Partida;2010;0;0
2011-04-03;Lecce;2–0;Udinese;Relatório da Partida;2010;2;0
2011-04-03;Cesena;2–2;Fiorentina;Relatório da Partida;2010;2;2
2011-04-03;Genoa;0–1;Cagliari;Relatório da Partida;2010;0;1
2011-04-03;Parma;1–2;Bari;Relatório da Partida;2010;1;2
2011-04-09;Inter;2–0;Chievo;Relatório da Partida;2010;2;0
2011-04-09;Udinese;1–2;Roma;Relatório da Partida;2010;1;2
2011-04-10;Cagliari;1–1;Brescia;Relatório da Partida;2010;1;1
2011-04-10;Fiorentina;1–2;Milan;Relatório da Partida;2010;1;2
2011-04-10;Palermo;2–2;Cesena;Relatório da Partida;2010;2;2
2011-04-10;Juventus;3–2;Genoa;Relatório da Partida;2010;3;2
2011-04-10;Bari;1–1;Catania;Relatório da Partida;2010;1;1
2011-04-10;Bologna;0–2;Napoli;Relatório da Partida;2010;0;2
2011-04-10;Lazio;2–0;Parma;Relatório da Partida;2010;2;0
2011-04-10;Sampdoria;1–2;Lecce;Relatório da Partida;2010;1;2
2011-04-16;Parma;2–0;Inter;Relatório da Partida;2010;2;0
2011-04-16;Milan;3–0;Sampdoria;Relatório da Partida;2010;3;0
2011-04-16;Roma;2–3;Palermo;Relatório da Partida;2010;2;3
2011-04-17;Napoli;1–2;Udinese;Relatório da Partida;2010;1;2
2011-04-17;Catania;1–4;Lazio;Relatório da Partida;2010;1;4
2011-04-17;Fiorentina;0–0;Juventus;Relatório da Partida;2010;0;0
2011-04-17;Chievo;2–0;Bologna;Relatório da Partida;2010;2;0
2011-04-17;Genoa;3–0;Brescia;Relatório da Partida;2010;3;0
2011-04-17;Cesena;1–0;Bari;Relatório da Partida;2010;1;0
2011-04-17;Lecce;3–3;Cagliari;Relatório da Partida;2010;3;3
2011-04-23;Udinese;0–2;Parma;Relatório da Partida;2010;0;2
2011-04-23;Bologna;0–2;Cesena;Relatório da Partida;2010;0;2
2011-04-23;Brescia;0–1;Milan;Relatório da Partida;2010;0;1
2011-04-23;Cagliari;1–2;Fiorentina;Relatório da Partida;2010;1;2
2011-04-23;Bari;0–1;Sampdoria;Relatório da Partida;2010;0;1
2011-04-23;Palermo;2–1;Napoli;Relatório da Partida;2010;2;1
2011-04-23;Roma;1–0;Chievo;Relatório da Partida;2010;1;0
2011-04-23;Inter;2–1;Lazio;Relatório da Partida;2010;2;1
2011-04-23;Juventus;2–2;Catania;Relatório da Partida;2010;2;2
2011-04-23;Genoa;4–2;Lecce;Relatório da Partida;2010;4;2
2011-04-30;Cesena;1–2;Inter;Relatório da Partida;2010;1;2
2011-04-30;Napoli;1–0;Genoa;Relatório da Partida;2010;1;0
2011-05-01;Fiorentina;5–2;Udinese;Relatório da Partida;2010;5;2
2011-05-01;Chievo;1–0;Lecce;Relatório da Partida;2010;1;0
2011-05-01;Bari;2–3;Roma;Relatório da Partida;2010;2;3
2011-05-01;Parma;3–1;Palermo;Relatório da Partida;2010;3;1
2011-05-01;Sampdoria;3–3;Brescia;Relatório da Partida;2010;3;3
2011-05-01;Catania;2–0;Cagliari;Relatório da Partida;2010;2;0
2011-05-01;Milan;1–0;Bologna;Relatório da Partida;2010;1;0
2011-05-02;Lazio;0–1;Juventus;Relatório da Partida;2010;0;1
2011-05-07;Palermo;2–1;Bari;Relatório da Partida;2010;2;1
2011-05-07;Roma;0–0;Milan;Relatório da Partida;2010;0;0
2011-05-08;Cagliari;0–2;Cesena;Relatório da Partida;2010;0;2
2011-05-08;Inter;3–1;Fiorentina;Relatório da Partida;2010;3;1
2011-05-08;Lecce;2–1;Napoli;Relatório da Partida;2010;2;1
2011-05-08;Brescia;1–2;Catania;Relatório da Partida;2010;1;2
2011-05-08;Bologna;0–0;Parma;Relatório da Partida;2010;0;0
2011-05-08;Genoa;2–1;Sampdoria;Relatório da Partida;2010;2;1
2011-05-08;Udinese;2–1;Lazio;Relatório da Partida;2010;2;1
2011-05-09;Juventus;2–2;Chievo;Relatório da Partida;2010;2;2
2011-05-14;Lazio;4–2;Genoa;Relatório da Partida;2010;4;2
2011-05-14;Milan;4–1;Cagliari;Relatório da Partida;2010;4;1
2011-05-15;Parma;1–0;Juventus;Relatório da Partida;2010;1;0
2011-05-15;Bari;0–2;Lecce;Relatório da Partida;2010;0;2
2011-05-15;Napoli;1–1;Inter;Relatório da Partida;2010;1;1
2011-05-15;Chievo;0–2;Udinese;Relatório da Partida;2010;0;2
2011-05-15;Catania;2–1;Roma;Relatório da Partida;2010;2;1
2011-05-15;Sampdoria;1–2;Palermo;Relatório da Partida;2010;1;2
2011-05-15;Cesena;1–0;Brescia;Relatório da Partida;2010;1;0
2011-05-15;Fiorentina;1–1;Bologna;Relatório da Partida;2010;1;1
2011-05-22;Brescia;2–2;Fiorentina;Relatório da Partida;2010;2;2
2011-05-22;Udinese;0–0;Milan;Relatório da Partida;2010;0;0
2011-05-22;Roma;3–1;Sampdoria;Relatório da Partida;2010;3;1
2011-05-22;Genoa;3–2;Cesena;Relatório da Partida;2010;3;2
2011-05-22;Bologna;0–4;Bari;Relatório da Partida;2010;0;4
2011-05-22;Cagliari;1–1;Parma;Relatório da Partida;2010;1;1
2011-05-22;Lecce;2–4;Lazio;Relatório da Partida;2010;2;4
