Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2002-12-22;Parma;1–2;Inter;Relatório da Partida;2002;1;2
2002-12-22;Lazio;1–1;Bologna;Relatório da Partida;2002;1;1
2002-12-22;Reggina;3–1;Piacenza;Relatório da Partida;2002;3;1
2002-12-22;Perugia;0–1;Juventus;Relatório da Partida;2002;0;1
2002-12-22;Atalanta;2–2;Empoli;Relatório da Partida;2002;2;2
2002-12-22;Chievo;2–0;Como;Relatório da Partida;2002;2;0
2002-12-22;Milan;0–0;Brescia;Relatório da Partida;2002;0;0
2003-01-06;Torino;1–1;Atalanta;Relatório da Partida;2002;1;1
2003-01-11;Empoli;1–1;Torino;Relatório da Partida;2002;1;1
2003-01-11;Brescia;0–0;Lazio;Relatório da Partida;2002;0;0
2003-01-12;Piacenza;1–1;Parma;Relatório da Partida;2002;1;1
2003-01-12;Udinese;0–0;Perugia;Relatório da Partida;2002;0;0
2003-01-12;Inter;2–0;Modena;Relatório da Partida;2002;2;0
2003-01-12;Como;1–1;Atalanta;Relatório da Partida;2002;1;1
2003-01-12;Bologna;0–2;Milan;Relatório da Partida;2002;0;2
2003-01-12;Roma;0–1;Chievo;Relatório da Partida;2002;0;1
2003-01-12;Juventus;5–0;Reggina;Relatório da Partida;2002;5;0
2003-01-18;Parma;2–0;Empoli;Relatório da Partida;2002;2;0
2003-01-18;Reggina;1–0;Bologna;Relatório da Partida;2002;1;0
2003-01-19;Torino;0–0;Como;Relatório da Partida;2002;0;0
2003-01-19;Perugia;4–1;Inter;Relatório da Partida;2002;4;1
2003-01-19;Milan;2–1;Piacenza;Relatório da Partida;2002;2;1
2003-01-19;Lazio;2–1;Udinese;Relatório da Partida;2002;2;1
2003-01-19;Chievo;1–4;Juventus;Relatório da Partida;2002;1;4
2003-01-19;Modena;0–0;Brescia;Relatório da Partida;2002;0;0
2003-01-19;Atalanta;2–1;Roma;Relatório da Partida;2002;2;1
2003-01-25;Modena;0–2;Atalanta;Relatório da Partida;2002;0;2
2003-01-25;Como;2–0;Roma;Relatório da Partida;2002;2;0
2003-01-26;Inter;3–0;Empoli;Relatório da Partida;2002;3;0
2003-01-26;Bologna;2–2;Torino;Relatório da Partida;2002;2;2
2003-01-26;Brescia;1–1;Parma;Relatório da Partida;2002;1;1
2003-01-26;Udinese;1–0;Milan;Relatório da Partida;2002;1;0
2003-01-26;Juventus;2–0;Piacenza;Relatório da Partida;2002;2;0
2003-01-26;Lazio;0–1;Reggina;Relatório da Partida;2002;0;1
2003-01-26;Perugia;1–0;Chievo;Relatório da Partida;2002;1;0
2003-02-01;Piacenza;1–4;Brescia;Relatório da Partida;2002;1;4
2003-02-01;Roma;3–1;Bologna;Relatório da Partida;2002;3;1
2003-02-02;Parma;3–2;Udinese;Relatório da Partida;2002;3;2
2003-02-02;Chievo;1–1;Lazio;Relatório da Partida;2002;1;1
2003-02-02;Torino;0–2;Inter;Relatório da Partida;2002;0;2
2003-02-02;Atalanta;1–1;Juventus;Relatório da Partida;2002;1;1
2003-02-02;Reggina;3–1;Perugia;Relatório da Partida;2002;3;1
2003-02-02;Milan;2–1;Modena;Relatório da Partida;2002;2;1
2003-02-02;Empoli;0–0;Como;Relatório da Partida;2002;0;0
2003-02-08;Udinese;2–1;Piacenza;Relatório da Partida;2002;2;1
2003-02-08;Juventus;1–0;Empoli;Relatório da Partida;2002;1;0
2003-02-09;Lazio;1–1;Torino;Relatório da Partida;2002;1;1
2003-02-09;Perugia;1–0;Milan;Relatório da Partida;2002;1;0
2003-02-09;Brescia;0–0;Chievo;Relatório da Partida;2002;0;0
2003-02-09;Como;2–2;Parma;Relatório da Partida;2002;2;2
2003-02-09;Bologna;2–3;Atalanta;Relatório da Partida;2002;2;3
2003-02-09;Inter;3–0;Reggina;Relatório da Partida;2002;3;0
2003-02-09;Modena;1–1;Roma;Relatório da Partida;2002;1;1
2003-02-15;Chievo;2–1;Inter;Relatório da Partida;2002;2;1
2003-02-15;Roma;0–0;Brescia;Relatório da Partida;2002;0;0
2003-02-16;Parma;1–2;Juventus;Relatório da Partida;2002;1;2
2003-02-16;Reggina;4–1;Como;Relatório da Partida;2002;4;1
2003-02-16;Torino;1–1;Modena;Relatório da Partida;2002;1;1
2003-02-16;Empoli;1–1;Perugia;Relatório da Partida;2002;1;1
2003-02-16;Milan;2–2;Lazio;Relatório da Partida;2002;2;2
2003-02-16;Piacenza;3–1;Bologna;Relatório da Partida;2002;3;1
2003-02-16;Atalanta;0–0;Udinese;Relatório da Partida;2002;0;0
2003-02-22;Como;1–3;Juventus;Relatório da Partida;2002;1;3
2003-02-22;Torino;0–3;Milan;Relatório da Partida;2002;0;3
2003-02-23;Modena;1–0;Chievo;Relatório da Partida;2002;1;0
2003-02-23;Perugia;1–2;Parma;Relatório da Partida;2002;1;2
2003-02-23;Udinese;2–1;Roma;Relatório da Partida;2002;2;1
2003-02-23;Lazio;0–0;Atalanta;Relatório da Partida;2002;0;0
2003-02-23;Brescia;2–1;Reggina;Relatório da Partida;2002;2;1
2003-02-23;Bologna;2–0;Empoli;Relatório da Partida;2002;2;0
2003-02-23;Inter;3–1;Piacenza;Relatório da Partida;2002;3;1
2003-03-01;Parma;1–1;Modena;Relatório da Partida;2002;1;1
2003-03-01;Brescia;0–0;Bologna;Relatório da Partida;2002;0;0
2003-03-02;Reggina;3–2;Udinese;Relatório da Partida;2002;3;2
2003-03-02;Milan;3–3;Atalanta;Relatório da Partida;2002;3;3
2003-03-02;Piacenza;0–1;Como;Relatório da Partida;2002;0;1
2003-03-02;Chievo;3–2;Torino;Relatório da Partida;2002;3;2
2003-03-02;Juventus;3–0;Inter;Relatório da Partida;2002;3;0
2003-03-02;Roma;3–1;Empoli;Relatório da Partida;2002;3;1
2003-03-02;Perugia;2–2;Lazio;Relatório da Partida;2002;2;2
2003-03-08;Bologna;1–2;Inter;Relatório da Partida;2002;1;2
2003-03-08;Roma;1–1;Lazio;Relatório da Partida;2002;1;1
2003-03-09;Udinese;0–1;Juventus;Relatório da Partida;2002;0;1
2003-03-09;Como;1–1;Brescia;Relatório da Partida;2002;1;1
2003-03-09;Atalanta;0–0;Parma;Relatório da Partida;2002;0;0
2003-03-09;Empoli;3–1;Piacenza;Relatório da Partida;2002;3;1
2003-03-09;Torino;1–0;Reggina;Relatório da Partida;2002;1;0
2003-03-09;Modena;1–1;Perugia;Relatório da Partida;2002;1;1
2003-03-09;Milan;0–0;Chievo;Relatório da Partida;2002;0;0
2003-03-15;Juventus;3–0;Modena;Relatório da Partida;2002;3;0
2003-03-15;Reggina;0–0;Milan;Relatório da Partida;2002;0;0
2003-03-16;Brescia;1–0;Torino;Relatório da Partida;2002;1;0
2003-03-16;Lazio;4–1;Empoli;Relatório da Partida;2002;4;1
2003-03-16;Inter;4–0;Como;Relatório da Partida;2002;4;0
2003-03-16;Piacenza;2–0;Atalanta;Relatório da Partida;2002;2;0
2003-03-16;Perugia;1–0;Roma;Relatório da Partida;2002;1;0
2003-03-16;Chievo;0–4;Parma;Relatório da Partida;2002;0;4
2003-03-16;Bologna;1–0;Udinese;Relatório da Partida;2002;1;0
2003-03-22;Milan;2–1;Juventus;Relatório da Partida;2002;2;1
2003-03-22;Modena;2–1;Reggina;Relatório da Partida;2002;2;1
2003-03-23;Como;5–1;Bologna;Relatório da Partida;2002;5;1
2003-03-23;Atalanta;1–0;Chievo;Relatório da Partida;2002;1;0
2003-03-23;Parma;2–1;Lazio;Relatório da Partida;2002;2;1
2003-03-23;Empoli;0–0;Brescia;Relatório da Partida;2002;0;0
2003-03-23;Roma;3–0;Piacenza;Relatório da Partida;2002;3;0
2003-03-23;Torino;2–1;Perugia;Relatório da Partida;2002;2;1
2003-03-23;Udinese;2–1;Inter;Relatório da Partida;2002;2;1
2003-04-05;Juventus;2–0;Torino;Relatório da Partida;2002;2;0
2003-04-05;Parma;1–0;Milan;Relatório da Partida;2002;1;0
2003-04-06;Piacenza;3–3;Modena;Relatório da Partida;2002;3;3
2003-04-06;Reggina;1–0;Empoli;Relatório da Partida;2002;1;0
2003-04-06;Perugia;1–1;Bologna;Relatório da Partida;2002;1;1
2003-04-06;Chievo;3–0;Udinese;Relatório da Partida;2002;3;0
2003-04-06;Brescia;3–0;Atalanta;Relatório da Partida;2002;3;0
2003-04-06;Lazio;3–0;Como;Relatório da Partida;2002;3;0
2003-04-06;Inter;3–3;Roma;Relatório da Partida;2002;3;3
2003-04-12;Como;1–1;Perugia;Relatório da Partida;2002;1;1
2003-04-12;Inter;0–1;Milan;Relatório da Partida;2002;0;1
2003-04-13;Udinese;0–0;Brescia;Relatório da Partida;2002;0;0
2003-04-13;Bologna;2–2;Juventus;Relatório da Partida;2002;2;2
2003-04-13;Empoli;2–1;Chievo;Relatório da Partida;2002;2;1
2003-04-13;Modena;0–0;Lazio;Relatório da Partida;2002;0;0
2003-04-13;Roma;2–1;Parma;Relatório da Partida;2002;2;1
2003-04-13;Torino;1–3;Piacenza;Relatório da Partida;2002;1;3
2003-04-13;Atalanta;1–1;Reggina;Relatório da Partida;2002;1;1
2003-04-19;Parma;1–0;Torino;Relatório da Partida;2002;1;0
2003-04-19;Chievo;2–1;Reggina;Relatório da Partida;2002;2;1
2003-04-19;Juventus;2–1;Roma;Relatório da Partida;2002;2;1
2003-04-19;Udinese;3–2;Como;Relatório da Partida;2002;3;2
2003-04-19;Brescia;0–1;Inter;Relatório da Partida;2002;0;1
2003-04-19;Modena;3–2;Bologna;Relatório da Partida;2002;3;2
2003-04-19;Lazio;2–1;Piacenza;Relatório da Partida;2002;2;1
2003-04-19;Perugia;1–0;Atalanta;Relatório da Partida;2002;1;0
2003-04-19;Milan;0–1;Empoli;Relatório da Partida;2002;0;1
2003-04-26;Atalanta;2–2;Torino;Relatório da Partida;2002;2;2
2003-04-26;Roma;2–1;Milan;Relatório da Partida;2002;2;1
2003-04-27;Como;0–0;Modena;Relatório da Partida;2002;0;0
2003-04-27;Reggina;0–0;Parma;Relatório da Partida;2002;0;0
2003-04-27;Piacenza;5–1;Perugia;Relatório da Partida;2002;5;1
2003-04-27;Juventus;2–1;Brescia;Relatório da Partida;2002;2;1
2003-04-27;Inter;1–1;Lazio;Relatório da Partida;2002;1;1
2003-04-27;Empoli;1–1;Udinese;Relatório da Partida;2002;1;1
2003-04-27;Bologna;1–1;Chievo;Relatório da Partida;2002;1;1
2003-05-03;Milan;2–0;Como;Relatório da Partida;2002;2;0
2003-05-03;Parma;1–2;Bologna;Relatório da Partida;2002;1;2
2003-05-03;Perugia;0–0;Brescia;Relatório da Partida;2002;0;0
2003-05-03;Atalanta;1–1;Inter;Relatório da Partida;2002;1;1
2003-05-03;Reggina;2–3;Roma;Relatório da Partida;2002;2;3
2003-05-03;Chievo;3–1;Piacenza;Relatório da Partida;2002;3;1
2003-05-03;Torino;0–1;Udinese;Relatório da Partida;2002;0;1
2003-05-03;Modena;1–1;Empoli;Relatório da Partida;2002;1;1
2003-05-03;Lazio;0–0;Juventus;Relatório da Partida;2002;0;0
2003-05-10;Bologna;0–2;Lazio;Relatório da Partida;2002;0;2
2003-05-10;Inter;1–1;Parma;Relatório da Partida;2002;1;1
2003-05-10;Como;2–4;Chievo;Relatório da Partida;2002;2;4
2003-05-10;Roma;3–1;Torino;Relatório da Partida;2002;3;1
2003-05-10;Empoli;0–0;Atalanta;Relatório da Partida;2002;0;0
2003-05-10;Brescia;1–0;Milan;Relatório da Partida;2002;1;0
2003-05-10;Udinese;2–1;Modena;Relatório da Partida;2002;2;1
2003-05-10;Piacenza;2–2;Reggina;Relatório da Partida;2002;2;2
2003-05-10;Juventus;2–2;Perugia;Relatório da Partida;2002;2;2
2003-05-17;Chievo;0–0;Roma;Relatório da Partida;2002;0;0
2003-05-17;Atalanta;2–1;Como;Relatório da Partida;2002;2;1
2003-05-17;Parma;3–2;Piacenza;Relatório da Partida;2002;3;2
2003-05-17;Torino;1–1;Empoli;Relatório da Partida;2002;1;1
2003-05-17;Modena;0–2;Inter;Relatório da Partida;2002;0;2
2003-05-17;Milan;3–1;Bologna;Relatório da Partida;2002;3;1
2003-05-17;Reggina;2–1;Juventus;Relatório da Partida;2002;2;1
2003-05-17;Perugia;0–2;Udinese;Relatório da Partida;2002;0;2
2003-05-17;Lazio;3–1;Brescia;Relatório da Partida;2002;3;1
2003-05-24;Brescia;2–2;Modena;Relatório da Partida;2002;2;2
2003-05-24;Bologna;0–2;Reggina;Relatório da Partida;2002;0;2
2003-05-24;Juventus;4–3;Chievo;Relatório da Partida;2002;4;3
2003-05-24;Roma;1–2;Atalanta;Relatório da Partida;2002;1;2
2003-05-24;Empoli;0–2;Parma;Relatório da Partida;2002;0;2
2003-05-24;Udinese;2–1;Lazio;Relatório da Partida;2002;2;1
2003-05-24;Inter;2–2;Perugia;Relatório da Partida;2002;2;2
2003-05-24;Como;1–0;Torino;Relatório da Partida;2002;1;0
2003-05-24;Piacenza;4–2;Milan;Relatório da Partida;2002;4;2
