Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2007-09-30;Cagliari;1–0;Siena;Relatório da Partida;2007;1;0
2007-09-30;Milan;1–1;Catania;Relatório da Partida;2007;1;1
2007-09-30;Napoli;1–2;Genoa;Relatório da Partida;2007;1;2
2007-09-30;Empoli;3–1;Palermo;Relatório da Partida;2007;3;1
2007-09-30;Reggina;1–1;Lazio;Relatório da Partida;2007;1;1
2007-09-30;Torino;0–1;Juventus;Relatório da Partida;2007;0;1
2007-09-30;Udinese;2–1;Parma;Relatório da Partida;2007;2;1
2007-10-06;Inter;2–1;Napoli;Relatório da Partida;2007;2;1
2007-10-06;Atalanta;0–0;Udinese;Relatório da Partida;2007;0;0
2007-10-07;Fiorentina;1–1;Juventus;Relatório da Partida;2007;1;1
2007-10-07;Torino;1–0;Sampdoria;Relatório da Partida;2007;1;0
2007-10-07;Parma;0–3;Roma;Relatório da Partida;2007;0;3
2007-10-07;Lazio;1–5;Milan;Relatório da Partida;2007;1;5
2007-10-07;Genoa;2–0;Cagliari;Relatório da Partida;2007;2;0
2007-10-07;Catania;1–0;Livorno;Relatório da Partida;2007;1;0
2007-10-07;Siena;3–0;Empoli;Relatório da Partida;2007;3;0
2007-10-07;Palermo;1–1;Reggina;Relatório da Partida;2007;1;1
2007-10-20;Reggina;0–1;Inter;Relatório da Partida;2007;0;1
2007-10-20;Roma;4–4;Napoli;Relatório da Partida;2007;4;4
2007-10-21;Udinese;1–1;Palermo;Relatório da Partida;2007;1;1
2007-10-21;Fiorentina;3–0;Siena;Relatório da Partida;2007;3;0
2007-10-21;Cagliari;1–1;Catania;Relatório da Partida;2007;1;1
2007-10-21;Livorno;0–1;Lazio;Relatório da Partida;2007;0;1
2007-10-21;Sampdoria;3–0;Parma;Relatório da Partida;2007;3;0
2007-10-21;Milan;0–1;Empoli;Relatório da Partida;2007;0;1
2007-10-21;Atalanta;2–2;Torino;Relatório da Partida;2007;2;2
2007-10-21;Juventus;1–0;Genoa;Relatório da Partida;2007;1;0
2007-10-27;Torino;2–0;Cagliari;Relatório da Partida;2007;2;0
2007-10-27;Napoli;3–1;Juventus;Relatório da Partida;2007;3;1
2007-10-28;Siena;0–0;Reggina;Relatório da Partida;2007;0;0
2007-10-28;Empoli;0–1;Atalanta;Relatório da Partida;2007;0;1
2007-10-28;Genoa;0–0;Fiorentina;Relatório da Partida;2007;0;0
2007-10-28;Palermo;0–0;Inter;Relatório da Partida;2007;0;0
2007-10-28;Milan;0–1;Roma;Relatório da Partida;2007;0;1
2007-10-28;Catania;2–0;Sampdoria;Relatório da Partida;2007;2;0
2007-10-28;Parma;3–2;Livorno;Relatório da Partida;2007;3;2
2007-10-28;Lazio;0–1;Udinese;Relatório da Partida;2007;0;1
2007-10-31;Fiorentina;1–0;Napoli;Relatório da Partida;2007;1;0
2007-10-31;Siena;1–1;Catania;Relatório da Partida;2007;1;1
2007-10-31;Sampdoria;0–5;Milan;Relatório da Partida;2007;0;5
2007-10-31;Inter;4–1;Genoa;Relatório da Partida;2007;4;1
2007-10-31;Juventus;3–0;Empoli;Relatório da Partida;2007;3;0
2007-10-31;Udinese;2–1;Torino;Relatório da Partida;2007;2;1
2007-10-31;Roma;3–2;Lazio;Relatório da Partida;2007;3;2
2007-10-31;Atalanta;2–2;Cagliari;Relatório da Partida;2007;2;2
2007-10-31;Reggina;1–3;Livorno;Relatório da Partida;2007;1;3
2007-10-31;Palermo;1–1;Parma;Relatório da Partida;2007;1;1
2007-11-03;Lazio;0–1;Fiorentina;Relatório da Partida;2007;0;1
2007-11-03;Milan;0–0;Torino;Relatório da Partida;2007;0;0
2007-11-04;Empoli;2–2;Roma;Relatório da Partida;2007;2;2
2007-11-04;Juventus;1–1;Inter;Relatório da Partida;2007;1;1
2007-11-04;Parma;2–2;Siena;Relatório da Partida;2007;2;2
2007-11-04;Cagliari;0–3;Sampdoria;Relatório da Partida;2007;0;3
2007-11-04;Catania;1–2;Atalanta;Relatório da Partida;2007;1;2
2007-11-04;Genoa;3–3;Palermo;Relatório da Partida;2007;3;3
2007-11-04;Livorno;0–0;Udinese;Relatório da Partida;2007;0;0
2007-11-04;Napoli;1–1;Reggina;Relatório da Partida;2007;1;1
2007-11-10;Sampdoria;3–0;Empoli;Relatório da Partida;2007;3;0
2007-11-10;Palermo;2–1;Napoli;Relatório da Partida;2007;2;1
2007-11-11;Parma;2–2;Juventus;Relatório da Partida;2007;2;2
2007-11-11;Reggina;2–0;Genoa;Relatório da Partida;2007;2;0
2007-11-11;Siena;2–3;Livorno;Relatório da Partida;2007;2;3
2007-11-11;Torino;1–1;Catania;Relatório da Partida;2007;1;1
2007-11-11;Fiorentina;1–2;Udinese;Relatório da Partida;2007;1;2
2007-11-24;Inter;2–1;Atalanta;Relatório da Partida;2007;2;1
2007-11-24;Genoa;0–1;Roma;Relatório da Partida;2007;0;1
2007-11-25;Livorno;3–1;Sampdoria;Relatório da Partida;2007;3;1
2007-11-25;Reggina;0–0;Fiorentina;Relatório da Partida;2007;0;0
2007-11-25;Lazio;1–0;Parma;Relatório da Partida;2007;1;0
2007-11-25;Udinese;2–0;Siena;Relatório da Partida;2007;2;0
2007-11-25;Cagliari;1–2;Milan;Relatório da Partida;2007;1;2
2007-11-25;Napoli;2–0;Catania;Relatório da Partida;2007;2;0
2007-11-25;Empoli;0–0;Torino;Relatório da Partida;2007;0;0
2007-11-25;Juventus;5–0;Palermo;Relatório da Partida;2007;5;0
2007-12-01;Milan;0–0;Juventus;Relatório da Partida;2007;0;0
2007-12-01;Sampdoria;3–0;Reggina;Relatório da Partida;2007;3;0
2007-12-02;Torino;1–1;Genoa;Relatório da Partida;2007;1;1
2007-12-02;Parma;1–0;Empoli;Relatório da Partida;2007;1;0
2007-12-02;Fiorentina;0–2;Inter;Relatório da Partida;2007;0;2
2007-12-02;Atalanta;5–1;Napoli;Relatório da Partida;2007;5;1
2007-12-02;Siena;1–1;Lazio;Relatório da Partida;2007;1;1
2007-12-02;Cagliari;0–0;Livorno;Relatório da Partida;2007;0;0
2007-12-02;Catania;3–1;Palermo;Relatório da Partida;2007;3;1
2007-12-02;Roma;2–1;Udinese;Relatório da Partida;2007;2;1
2007-12-05;Inter;3–0;Lazio;Relatório da Partida;2007;3;0
2007-12-05;Roma;2–0;Cagliari;Relatório da Partida;2007;2;0
2007-12-08;Lazio;2–0;Catania;Relatório da Partida;2007;2;0
2007-12-08;Palermo;2–0;Fiorentina;Relatório da Partida;2007;2;0
2007-12-09;Juventus;1–0;Atalanta;Relatório da Partida;2007;1;0
2007-12-09;Inter;4–0;Torino;Relatório da Partida;2007;4;0
2007-12-09;Genoa;1–3;Siena;Relatório da Partida;2007;1;3
2007-12-09;Livorno;1–1;Roma;Relatório da Partida;2007;1;1
2007-12-09;Udinese;3–2;Sampdoria;Relatório da Partida;2007;3;2
2007-12-09;Empoli;4–1;Cagliari;Relatório da Partida;2007;4;1
2007-12-09;Napoli;1–0;Parma;Relatório da Partida;2007;1;0
2007-12-15;Lazio;2–3;Juventus;Relatório da Partida;2007;2;3
2007-12-15;Catania;2–0;Udinese;Relatório da Partida;2007;2;0
2007-12-16;Empoli;1–1;Genoa;Relatório da Partida;2007;1;1
2007-12-16;Siena;1–1;Napoli;Relatório da Partida;2007;1;1
2007-12-16;Cagliari;0–2;Inter;Relatório da Partida;2007;0;2
2007-12-16;Sampdoria;2–2;Fiorentina;Relatório da Partida;2007;2;2
2007-12-16;Atalanta;1–3;Palermo;Relatório da Partida;2007;1;3
2007-12-16;Parma;3–0;Reggina;Relatório da Partida;2007;3;0
2007-12-16;Torino;0–0;Roma;Relatório da Partida;2007;0;0
2007-12-22;Roma;2–0;Sampdoria;Relatório da Partida;2007;2;0
2007-12-22;Genoa;1–0;Parma;Relatório da Partida;2007;1;0
2007-12-23;Palermo;2–2;Lazio;Relatório da Partida;2007;2;2
2007-12-23;Fiorentina;5–1;Cagliari;Relatório da Partida;2007;5;1
2007-12-23;Udinese;2–2;Empoli;Relatório da Partida;2007;2;2
2007-12-23;Reggina;3–1;Catania;Relatório da Partida;2007;3;1
2007-12-23;Napoli;1–1;Torino;Relatório da Partida;2007;1;1
2007-12-23;Juventus;2–0;Siena;Relatório da Partida;2007;2;0
2007-12-23;Livorno;1–1;Atalanta;Relatório da Partida;2007;1;1
2007-12-23;Inter;2–1;Milan;Relatório da Partida;2007;2;1
2008-01-12;Empoli;1–1;Reggina;Relatório da Partida;2007;1;1
2008-01-12;Catania;1–1;Juventus;Relatório da Partida;2007;1;1
2008-01-13;Sampdoria;3–0;Palermo;Relatório da Partida;2007;3;0
2008-01-13;Siena;2–3;Inter;Relatório da Partida;2007;2;3
2008-01-13;Torino;1–2;Livorno;Relatório da Partida;2007;1;2
2008-01-13;Cagliari;0–1;Udinese;Relatório da Partida;2007;0;1
2008-01-13;Parma;1–2;Fiorentina;Relatório da Partida;2007;1;2
2008-01-13;Atalanta;1–2;Roma;Relatório da Partida;2007;1;2
2008-01-13;Lazio;1–2;Genoa;Relatório da Partida;2007;1;2
2008-01-13;Milan;5–2;Napoli;Relatório da Partida;2007;5;2
2008-01-19;Fiorentina;2–1;Torino;Relatório da Partida;2007;2;1
2008-01-19;Genoa;2–1;Atalanta;Relatório da Partida;2007;2;1
2008-01-20;Juventus;0–0;Sampdoria;Relatório da Partida;2007;0;0
2008-01-20;Roma;2–0;Catania;Relatório da Partida;2007;2;0
2008-01-20;Livorno;1–0;Empoli;Relatório da Partida;2007;1;0
2008-01-20;Inter;3–2;Parma;Relatório da Partida;2007;3;2
2008-01-20;Napoli;2–2;Lazio;Relatório da Partida;2007;2;2
2008-01-20;Reggina;2–0;Cagliari;Relatório da Partida;2007;2;0
2008-01-20;Palermo;2–3;Siena;Relatório da Partida;2007;2;3
2008-01-20;Udinese;0–1;Milan;Relatório da Partida;2007;0;1
2008-01-23;Atalanta;2–1;Milan;Relatório da Partida;2007;2;1
2008-01-26;Roma;1–0;Palermo;Relatório da Partida;2007;1;0
2008-01-26;Sampdoria;1–0;Siena;Relatório da Partida;2007;1;0
2008-01-27;Livorno;1–3;Juventus;Relatório da Partida;2007;1;3
2008-01-27;Empoli;0–2;Fiorentina;Relatório da Partida;2007;0;2
2008-01-27;Catania;0–0;Parma;Relatório da Partida;2007;0;0
2008-01-27;Cagliari;2–1;Napoli;Relatório da Partida;2007;2;1
2008-01-27;Milan;2–0;Genoa;Relatório da Partida;2007;2;0
2008-01-27;Udinese;0–0;Inter;Relatório da Partida;2007;0;0
2008-01-27;Torino;0–0;Lazio;Relatório da Partida;2007;0;0
2008-01-27;Atalanta;2–2;Reggina;Relatório da Partida;2007;2;2
2008-01-30;Reggina;0–1;Milan;Relatório da Partida;2007;0;1
2008-02-02;Palermo;1–0;Livorno;Relatório da Partida;2007;1;0
2008-02-02;Napoli;3–1;Udinese;Relatório da Partida;2007;3;1
2008-02-03;Juventus;1–1;Cagliari;Relatório da Partida;2007;1;1
2008-02-03;Parma;2–3;Atalanta;Relatório da Partida;2007;2;3
2008-02-03;Siena;3–0;Roma;Relatório da Partida;2007;3;0
2008-02-03;Fiorentina;0–1;Milan;Relatório da Partida;2007;0;1
2008-02-03;Inter;1–0;Empoli;Relatório da Partida;2007;1;0
2008-02-03;Genoa;2–1;Catania;Relatório da Partida;2007;2;1
2008-02-03;Lazio;2–1;Sampdoria;Relatório da Partida;2007;2;1
2008-02-03;Reggina;1–3;Torino;Relatório da Partida;2007;1;3
2008-02-09;Atalanta;2–2;Fiorentina;Relatório da Partida;2007;2;2
2008-02-09;Roma;2–0;Reggina;Relatório da Partida;2007;2;0
2008-02-10;Cagliari;1–1;Parma;Relatório da Partida;2007;1;1
2008-02-10;Empoli;1–0;Lazio;Relatório da Partida;2007;1;0
2008-02-10;Catania;0–2;Inter;Relatório da Partida;2007;0;2
2008-02-10;Livorno;1–1;Genoa;Relatório da Partida;2007;1;1
2008-02-10;Sampdoria;2–0;Napoli;Relatório da Partida;2007;2;0
2008-02-10;Torino;3–1;Palermo;Relatório da Partida;2007;3;1
2008-02-10;Milan;1–0;Siena;Relatório da Partida;2007;1;0
2008-02-10;Udinese;1–2;Juventus;Relatório da Partida;2007;1;2
2008-02-13;Milan;1–1;Livorno;Relatório da Partida;2007;1;1
2008-02-16;Parma;0–0;Milan;Relatório da Partida;2007;0;0
2008-02-16;Juventus;1–0;Roma;Relatório da Partida;2007;1;0
2008-02-16;Inter;2–0;Livorno;Relatório da Partida;2007;2;0
2008-02-17;Fiorentina;2–1;Catania;Relatório da Partida;2007;2;1
2008-02-17;Napoli;1–3;Empoli;Relatório da Partida;2007;1;3
2008-02-17;Palermo;2–1;Cagliari;Relatório da Partida;2007;2;1
2008-02-17;Siena;0–0;Torino;Relatório da Partida;2007;0;0
2008-02-17;Reggina;1–3;Udinese;Relatório da Partida;2007;1;3
2008-02-17;Lazio;3–0;Atalanta;Relatório da Partida;2007;3;0
2008-02-17;Genoa;0–1;Sampdoria;Relatório da Partida;2007;0;1
2008-02-23;Reggina;2–1;Juventus;Relatório da Partida;2007;2;1
2008-02-23;Torino;4–4;Parma;Relatório da Partida;2007;4;4
2008-02-24;Atalanta;2–2;Siena;Relatório da Partida;2007;2;2
2008-02-24;Empoli;2–0;Catania;Relatório da Partida;2007;2;0
2008-02-24;Cagliari;1–0;Lazio;Relatório da Partida;2007;1;0
2008-02-24;Sampdoria;1–1;Inter;Relatório da Partida;2007;1;1
2008-02-24;Milan;2–1;Palermo;Relatório da Partida;2007;2;1
2008-02-24;Udinese;3–5;Genoa;Relatório da Partida;2007;3;5
2008-02-24;Livorno;1–2;Napoli;Relatório da Partida;2007;1;2
2008-02-24;Roma;1–0;Fiorentina;Relatório da Partida;2007;1;0
2008-02-26;Juventus;0–0;Torino;Relatório da Partida;2007;0;0
2008-02-27;Fiorentina;1–0;Livorno;Relatório da Partida;2007;1;0
2008-02-27;Lazio;1–0;Reggina;Relatório da Partida;2007;1;0
2008-02-27;Parma;2–0;Udinese;Relatório da Partida;2007;2;0
2008-02-27;Palermo;2–0;Empoli;Relatório da Partida;2007;2;0
2008-02-27;Genoa;2–0;Napoli;Relatório da Partida;2007;2;0
2008-02-27;Inter;1–1;Roma;Relatório da Partida;2007;1;1
2008-02-27;Siena;1–0;Cagliari;Relatório da Partida;2007;1;0
2008-02-27;Catania;1–1;Milan;Relatório da Partida;2007;1;1
2008-02-27;Atalanta;4–1;Sampdoria;Relatório da Partida;2007;4;1
2008-03-01;Milan;1–1;Lazio;Relatório da Partida;2007;1;1
2008-03-01;Roma;4–0;Parma;Relatório da Partida;2007;4;0
2008-03-02;Napoli;1–0;Inter;Relatório da Partida;2007;1;0
2008-03-02;Reggina;0–0;Palermo;Relatório da Partida;2007;0;0
2008-03-02;Juventus;2–3;Fiorentina;Relatório da Partida;2007;2;3
2008-03-02;Cagliari;2–1;Genoa;Relatório da Partida;2007;2;1
2008-03-02;Empoli;0–2;Siena;Relatório da Partida;2007;0;2
2008-03-02;Udinese;2–0;Atalanta;Relatório da Partida;2007;2;0
2008-03-02;Livorno;1–0;Catania;Relatório da Partida;2007;1;0
2008-03-02;Sampdoria;2–2;Torino;Relatório da Partida;2007;2;2
2008-03-08;Inter;2–0;Reggina;Relatório da Partida;2007;2;0
2008-03-08;Palermo;1–1;Udinese;Relatório da Partida;2007;1;1
2008-03-09;Genoa;0–2;Juventus;Relatório da Partida;2007;0;2
2008-03-09;Lazio;2–0;Livorno;Relatório da Partida;2007;2;0
2008-03-09;Empoli;1–3;Milan;Relatório da Partida;2007;1;3
2008-03-09;Catania;2–1;Cagliari;Relatório da Partida;2007;2;1
2008-03-09;Torino;1–0;Atalanta;Relatório da Partida;2007;1;0
2008-03-09;Parma;1–2;Sampdoria;Relatório da Partida;2007;1;2
2008-03-09;Siena;1–0;Fiorentina;Relatório da Partida;2007;1;0
2008-03-09;Napoli;0–2;Roma;Relatório da Partida;2007;0;2
2008-03-15;Roma;2–1;Milan;Relatório da Partida;2007;2;1
2008-03-15;Udinese;2–2;Lazio;Relatório da Partida;2007;2;2
2008-03-16;Atalanta;4–1;Empoli;Relatório da Partida;2007;4;1
2008-03-16;Inter;2–1;Palermo;Relatório da Partida;2007;2;1
2008-03-16;Cagliari;3–0;Torino;Relatório da Partida;2007;3;0
2008-03-16;Fiorentina;3–1;Genoa;Relatório da Partida;2007;3;1
2008-03-16;Juventus;1–0;Napoli;Relatório da Partida;2007;1;0
2008-03-16;Sampdoria;3–1;Catania;Relatório da Partida;2007;3;1
2008-03-16;Livorno;1–1;Parma;Relatório da Partida;2007;1;1
2008-03-16;Reggina;4–0;Siena;Relatório da Partida;2007;4;0
2008-03-19;Napoli;2–0;Fiorentina;Relatório da Partida;2007;2;0
2008-03-19;Cagliari;1–0;Atalanta;Relatório da Partida;2007;1;0
2008-03-19;Empoli;0–0;Juventus;Relatório da Partida;2007;0;0
2008-03-19;Genoa;1–1;Inter;Relatório da Partida;2007;1;1
2008-03-19;Torino;0–1;Udinese;Relatório da Partida;2007;0;1
2008-03-19;Parma;2–1;Palermo;Relatório da Partida;2007;2;1
2008-03-19;Livorno;1–1;Reggina;Relatório da Partida;2007;1;1
2008-03-19;Catania;0–0;Siena;Relatório da Partida;2007;0;0
2008-03-19;Milan;1–2;Sampdoria;Relatório da Partida;2007;1;2
2008-03-19;Lazio;3–2;Roma;Relatório da Partida;2007;3;2
2008-03-22;Sampdoria;1–1;Cagliari;Relatório da Partida;2007;1;1
2008-03-22;Udinese;2–0;Livorno;Relatório da Partida;2007;2;0
2008-03-22;Roma;2–1;Empoli;Relatório da Partida;2007;2;1
2008-03-22;Siena;2–0;Parma;Relatório da Partida;2007;2;0
2008-03-22;Torino;0–1;Milan;Relatório da Partida;2007;0;1
2008-03-22;Reggina;1–1;Napoli;Relatório da Partida;2007;1;1
2008-03-22;Fiorentina;1–0;Lazio;Relatório da Partida;2007;1;0
2008-03-22;Inter;1–2;Juventus;Relatório da Partida;2007;1;2
2008-03-22;Atalanta;0–0;Catania;Relatório da Partida;2007;0;0
2008-03-22;Palermo;2–3;Genoa;Relatório da Partida;2007;2;3
2008-03-29;Lazio;1–1;Inter;Relatório da Partida;2007;1;1
2008-03-29;Cagliari;1–1;Roma;Relatório da Partida;2007;1;1
2008-03-30;Napoli;1–0;Palermo;Relatório da Partida;2007;1;0
2008-03-30;Genoa;2–0;Reggina;Relatório da Partida;2007;2;0
2008-03-30;Livorno;0–0;Siena;Relatório da Partida;2007;0;0
2008-03-30;Empoli;0–2;Sampdoria;Relatório da Partida;2007;0;2
2008-03-30;Udinese;3–1;Fiorentina;Relatório da Partida;2007;3;1
2008-03-30;Milan;1–2;Atalanta;Relatório da Partida;2007;1;2
2008-03-30;Catania;1–2;Torino;Relatório da Partida;2007;1;2
2008-04-05;Roma;3–2;Genoa;Relatório da Partida;2007;3;2
2008-04-05;Milan;3–1;Cagliari;Relatório da Partida;2007;3;1
2008-04-06;Sampdoria;2–0;Livorno;Relatório da Partida;2007;2;0
2008-04-06;Atalanta;0–2;Inter;Relatório da Partida;2007;0;2
2008-04-06;Torino;0–1;Empoli;Relatório da Partida;2007;0;1
2008-04-06;Fiorentina;2–0;Reggina;Relatório da Partida;2007;2;0
2008-04-06;Parma;2–2;Lazio;Relatório da Partida;2007;2;2
2008-04-06;Palermo;3–2;Juventus;Relatório da Partida;2007;3;2
2008-04-06;Siena;1–1;Udinese;Relatório da Partida;2007;1;1
2008-04-06;Catania;3–0;Napoli;Relatório da Partida;2007;3;0
2008-04-12;Palermo;1–0;Catania;Relatório da Partida;2007;1;0
2008-04-12;Juventus;3–2;Milan;Relatório da Partida;2007;3;2
2008-04-13;Napoli;2–0;Atalanta;Relatório da Partida;2007;2;0
2008-04-13;Reggina;1–0;Sampdoria;Relatório da Partida;2007;1;0
2008-04-13;Genoa;3–0;Torino;Relatório da Partida;2007;3;0
2008-04-13;Empoli;1–1;Parma;Relatório da Partida;2007;1;1
2008-04-13;Livorno;1–2;Cagliari;Relatório da Partida;2007;1;2
2008-04-13;Udinese;1–3;Roma;Relatório da Partida;2007;1;3
2008-04-13;Inter;2–0;Fiorentina;Relatório da Partida;2007;2;0
2008-04-13;Lazio;1–1;Siena;Relatório da Partida;2007;1;1
2008-04-16;Juventus;3–0;Parma;Relatório da Partida;2007;3;0
2008-04-19;Roma;1–1;Livorno;Relatório da Partida;2007;1;1
2008-04-19;Fiorentina;1–0;Palermo;Relatório da Partida;2007;1;0
2008-04-20;Siena;0–1;Genoa;Relatório da Partida;2007;0;1
2008-04-20;Catania;1–0;Lazio;Relatório da Partida;2007;1;0
2008-04-20;Sampdoria;3–0;Udinese;Relatório da Partida;2007;3;0
2008-04-20;Atalanta;0–4;Juventus;Relatório da Partida;2007;0;4
2008-04-20;Cagliari;2–0;Empoli;Relatório da Partida;2007;2;0
2008-04-20;Torino;0–1;Inter;Relatório da Partida;2007;0;1
2008-04-20;Parma;1–2;Napoli;Relatório da Partida;2007;1;2
2008-04-20;Milan;5–1;Reggina;Relatório da Partida;2007;5;1
2008-04-27;Livorno;1–4;Milan;Relatório da Partida;2007;1;4
2008-04-27;Napoli;0–0;Siena;Relatório da Partida;2007;0;0
2008-04-27;Fiorentina;2–2;Sampdoria;Relatório da Partida;2007;2;2
2008-04-27;Genoa;0–1;Empoli;Relatório da Partida;2007;0;1
2008-04-27;Palermo;0–0;Atalanta;Relatório da Partida;2007;0;0
2008-04-27;Reggina;2–1;Parma;Relatório da Partida;2007;2;1
2008-04-27;Inter;2–1;Cagliari;Relatório da Partida;2007;2;1
2008-04-27;Udinese;2–1;Catania;Relatório da Partida;2007;2;1
2008-04-27;Juventus;5–2;Lazio;Relatório da Partida;2007;5;2
2008-04-27;Roma;4–1;Torino;Relatório da Partida;2007;4;1
2008-05-04;Parma;1–0;Genoa;Relatório da Partida;2007;1;0
2008-05-04;Torino;2–1;Napoli;Relatório da Partida;2007;2;1
2008-05-04;Lazio;1–2;Palermo;Relatório da Partida;2007;1;2
2008-05-04;Milan;2–1;Inter;Relatório da Partida;2007;2;1
2008-05-04;Empoli;0–1;Udinese;Relatório da Partida;2007;0;1
2008-05-04;Siena;1–0;Juventus;Relatório da Partida;2007;1;0
2008-05-04;Sampdoria;0–3;Roma;Relatório da Partida;2007;0;3
2008-05-04;Cagliari;2–1;Fiorentina;Relatório da Partida;2007;2;1
2008-05-04;Catania;1–2;Reggina;Relatório da Partida;2007;1;2
2008-05-04;Atalanta;3–2;Livorno;Relatório da Partida;2007;3;2
2008-05-11;Genoa;0–2;Lazio;Relatório da Partida;2007;0;2
2008-05-11;Palermo;0–2;Sampdoria;Relatório da Partida;2007;0;2
2008-05-11;Livorno;0–1;Torino;Relatório da Partida;2007;0;1
2008-05-11;Udinese;0–2;Cagliari;Relatório da Partida;2007;0;2
2008-05-11;Reggina;2–0;Empoli;Relatório da Partida;2007;2;0
2008-05-11;Juventus;1–1;Catania;Relatório da Partida;2007;1;1
2008-05-11;Napoli;3–1;Milan;Relatório da Partida;2007;3;1
2008-05-11;Roma;2–1;Atalanta;Relatório da Partida;2007;2;1
2008-05-11;Inter;2–2;Siena;Relatório da Partida;2007;2;2
2008-05-11;Fiorentina;3–1;Parma;Relatório da Partida;2007;3;1
2008-05-17;Sampdoria;3–3;Juventus;Relatório da Partida;2007;3;3
2008-05-18;Lazio;2–1;Napoli;Relatório da Partida;2007;2;1
2008-05-18;Cagliari;2–2;Reggina;Relatório da Partida;2007;2;2
2008-05-18;Milan;4–1;Udinese;Relatório da Partida;2007;4;1
2008-05-18;Empoli;2–1;Livorno;Relatório da Partida;2007;2;1
2008-05-18;Atalanta;2–0;Genoa;Relatório da Partida;2007;2;0
2008-05-18;Torino;0–1;Fiorentina;Relatório da Partida;2007;0;1
