Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2018-09-16;Roma;2–2;Chievo;Relatório da Partida;2018;2;2
2018-09-16;Udinese;1–1;Torino;Relatório da Partida;2018;1;1
2018-09-16;Juventus;2–1;Sassuolo;Relatório da Partida;2018;2;1
2018-09-16;Genoa;1–0;Bologna;Relatório da Partida;2018;1;0
2018-09-16;Empoli;0–1;Lazio;Relatório da Partida;2018;0;1
2018-09-16;Cagliari;1–1;Milan;Relatório da Partida;2018;1;1
2018-09-17;SPAL;2–0;Atalanta;Relatório da Partida;2018;2;0
2018-09-19;Sampdoria;1–1;Fiorentina;Relatório da Partida;2018;1;1
2018-09-21;Sassuolo;3–1;Empoli;Relatório da Partida;2018;3;1
2018-09-22;Parma;2–0;Cagliari;Relatório da Partida;2018;2;0
2018-09-22;Fiorentina;3–0;SPAL;Relatório da Partida;2018;3;0
2018-09-22;Sampdoria;0–1;Inter;Relatório da Partida;2018;0;1
2018-09-23;Torino;1–3;Napoli;Relatório da Partida;2018;1;3
2018-09-23;Lazio;4–1;Genoa;Relatório da Partida;2018;4;1
2018-09-23;Bologna;2–0;Roma;Relatório da Partida;2018;2;0
2018-09-23;Chievo;0–2;Udinese;Relatório da Partida;2018;0;2
2018-09-23;Milan;2–2;Atalanta;Relatório da Partida;2018;2;2
2018-09-23;Frosinone;0–2;Juventus;Relatório da Partida;2018;0;2
2018-09-25;Inter;2–1;Fiorentina;Relatório da Partida;2018;2;1
2018-09-26;Udinese;1–2;Lazio;Relatório da Partida;2018;1;2
2018-09-26;Napoli;3–0;Parma;Relatório da Partida;2018;3;0
2018-09-26;Genoa;2–0;Chievo;Relatório da Partida;2018;2;0
2018-09-26;Cagliari;0–0;Sampdoria;Relatório da Partida;2018;0;0
2018-09-26;Roma;4–0;Frosinone;Relatório da Partida;2018;4;0
2018-09-26;Juventus;2–0;Bologna;Relatório da Partida;2018;2;0
2018-09-26;Atalanta;0–0;Torino;Relatório da Partida;2018;0;0
2018-09-27;SPAL;0–2;Sassuolo;Relatório da Partida;2018;0;2
2018-09-27;Empoli;1–1;Milan;Relatório da Partida;2018;1;1
2018-09-29;Roma;3–1;Lazio;Relatório da Partida;2018;3;1
2018-09-29;Juventus;3–1;Napoli;Relatório da Partida;2018;3;1
2018-09-29;Inter;2–0;Cagliari;Relatório da Partida;2018;2;0
2018-09-30;Bologna;2–1;Udinese;Relatório da Partida;2018;2;1
2018-09-30;Chievo;0–1;Torino;Relatório da Partida;2018;0;1
2018-09-30;Fiorentina;2–0;Atalanta;Relatório da Partida;2018;2;0
2018-09-30;Frosinone;1–2;Genoa;Relatório da Partida;2018;1;2
2018-09-30;Parma;1–0;Empoli;Relatório da Partida;2018;1;0
2018-09-30;Sassuolo;1–4;Milan;Relatório da Partida;2018;1;4
2018-10-01;Sampdoria;2–1;SPAL;Relatório da Partida;2018;2;1
2018-10-05;Torino;3–2;Frosinone;Relatório da Partida;2018;3;2
2018-10-06;Cagliari;2–0;Bologna;Relatório da Partida;2018;2;0
2018-10-06;Udinese;0–2;Juventus;Relatório da Partida;2018;0;2
2018-10-06;Empoli;0–2;Roma;Relatório da Partida;2018;0;2
2018-10-07;Genoa;1–3;Parma;Relatório da Partida;2018;1;3
2018-10-07;Milan;3–1;Chievo;Relatório da Partida;2018;3;1
2018-10-07;Atalanta;0–1;Sampdoria;Relatório da Partida;2018;0;1
2018-10-07;Lazio;1–0;Fiorentina;Relatório da Partida;2018;1;0
2018-10-07;Napoli;2–0;Sassuolo;Relatório da Partida;2018;2;0
2018-10-07;SPAL;1–2;Inter;Relatório da Partida;2018;1;2
2018-10-20;Roma;0–2;SPAL;Relatório da Partida;2018;0;2
2018-10-20;Juventus;1–1;Genoa;Relatório da Partida;2018;1;1
2018-10-20;Udinese;0–3;Napoli;Relatório da Partida;2018;0;3
2018-10-21;Frosinone;3–3;Empoli;Relatório da Partida;2018;3;3
2018-10-21;Chievo;1–5;Atalanta;Relatório da Partida;2018;1;5
2018-10-21;Bologna;2–2;Torino;Relatório da Partida;2018;2;2
2018-10-21;Parma;0–2;Lazio;Relatório da Partida;2018;0;2
2018-10-21;Fiorentina;1–1;Cagliari;Relatório da Partida;2018;1;1
2018-10-21;Inter;1–0;Milan;Relatório da Partida;2018;1;0
2018-10-22;Sampdoria;0–0;Sassuolo;Relatório da Partida;2018;0;0
2018-10-27;Atalanta;3–0;Parma;Relatório da Partida;2018;3;0
2018-10-27;Empoli;1–2;Juventus;Relatório da Partida;2018;1;2
2018-10-27;Torino;1–1;Fiorentina;Relatório da Partida;2018;1;1
2018-10-28;Sassuolo;2–2;Bologna;Relatório da Partida;2018;2;2
2018-10-28;SPAL;0–3;Frosinone;Relatório da Partida;2018;0;3
2018-10-28;Genoa;2–2;Udinese;Relatório da Partida;2018;2;2
2018-10-28;Cagliari;2–1;Chievo;Relatório da Partida;2018;2;1
2018-10-28;Milan;3–2;Sampdoria;Relatório da Partida;2018;3;2
2018-10-28;Napoli;1–1;Roma;Relatório da Partida;2018;1;1
2018-10-29;Lazio;0–3;Inter;Relatório da Partida;2018;0;3
2018-10-31;Milan;2–1;Genoa;Relatório da Partida;2018;2;1
2018-11-02;Napoli;5–1;Empoli;Relatório da Partida;2018;5;1
2018-11-03;Inter;5–0;Genoa;Relatório da Partida;2018;5;0
2018-11-03;Fiorentina;1–1;Roma;Relatório da Partida;2018;1;1
2018-11-03;Juventus;3–1;Cagliari;Relatório da Partida;2018;3;1
2018-11-04;Lazio;4–1;SPAL;Relatório da Partida;2018;4;1
2018-11-04;Sampdoria;1–4;Torino;Relatório da Partida;2018;1;4
2018-11-04;Parma;0–0;Frosinone;Relatório da Partida;2018;0;0
2018-11-04;Chievo;0–2;Sassuolo;Relatório da Partida;2018;0;2
2018-11-04;Bologna;1–2;Atalanta;Relatório da Partida;2018;1;2
2018-11-04;Udinese;0–1;Milan;Relatório da Partida;2018;0;1
2018-11-09;Frosinone;1–1;Fiorentina;Relatório da Partida;2018;1;1
2018-11-10;Torino;1–2;Parma;Relatório da Partida;2018;1;2
2018-11-10;SPAL;2–2;Cagliari;Relatório da Partida;2018;2;2
2018-11-10;Genoa;1–2;Napoli;Relatório da Partida;2018;1;2
2018-11-11;Atalanta;4–1;Inter;Relatório da Partida;2018;4;1
2018-11-11;Roma;4–1;Sampdoria;Relatório da Partida;2018;4;1
2018-11-11;Empoli;2–1;Udinese;Relatório da Partida;2018;2;1
2018-11-11;Chievo;2–2;Bologna;Relatório da Partida;2018;2;2
2018-11-11;Sassuolo;1–1;Lazio;Relatório da Partida;2018;1;1
2018-11-11;Milan;0–2;Juventus;Relatório da Partida;2018;0;2
2018-11-24;Udinese;1–0;Roma;Relatório da Partida;2018;1;0
2018-11-24;Juventus;2–0;SPAL;Relatório da Partida;2018;2;0
2018-11-24;Inter;3–0;Frosinone;Relatório da Partida;2018;3;0
2018-11-25;Parma;2–1;Sassuolo;Relatório da Partida;2018;2;1
2018-11-25;Bologna;0–0;Fiorentina;Relatório da Partida;2018;0;0
2018-11-25;Empoli;3–2;Atalanta;Relatório da Partida;2018;3;2
2018-11-25;Napoli;0–0;Chievo;Relatório da Partida;2018;0;0
2018-11-25;Lazio;1–1;Milan;Relatório da Partida;2018;1;1
2018-11-25;Genoa;1–1;Sampdoria;Relatório da Partida;2018;1;1
2018-11-26;Cagliari;0–0;Torino;Relatório da Partida;2018;0;0
2018-12-01;SPAL;2–2;Empoli;Relatório da Partida;2018;2;2
2018-12-01;Fiorentina;0–3;Juventus;Relatório da Partida;2018;0;3
2018-12-01;Sampdoria;4–1;Bologna;Relatório da Partida;2018;4;1
2018-12-02;Milan;2–1;Parma;Relatório da Partida;2018;2;1
2018-12-02;Torino;2–1;Genoa;Relatório da Partida;2018;2;1
2018-12-02;Sassuolo;0–0;Udinese;Relatório da Partida;2018;0;0
2018-12-02;Frosinone;1–1;Cagliari;Relatório da Partida;2018;1;1
2018-12-02;Chievo;1–1;Lazio;Relatório da Partida;2018;1;1
2018-12-02;Roma;2–2;Inter;Relatório da Partida;2018;2;2
2018-12-03;Atalanta;1–2;Napoli;Relatório da Partida;2018;1;2
2018-12-07;Juventus;1–0;Inter;Relatório da Partida;2018;1;0
2018-12-08;Napoli;4–0;Frosinone;Relatório da Partida;2018;4;0
2018-12-08;Cagliari;2–2;Roma;Relatório da Partida;2018;2;2
2018-12-08;Lazio;2–2;Sampdoria;Relatório da Partida;2018;2;2
2018-12-09;Sassuolo;3–3;Fiorentina;Relatório da Partida;2018;3;3
2018-12-09;Udinese;1–3;Atalanta;Relatório da Partida;2018;1;3
2018-12-09;Parma;1–1;Chievo;Relatório da Partida;2018;1;1
2018-12-09;Empoli;2–1;Bologna;Relatório da Partida;2018;2;1
2018-12-09;Genoa;1–1;SPAL;Relatório da Partida;2018;1;1
2018-12-09;Milan;0–0;Torino;Relatório da Partida;2018;0;0
2018-12-15;Inter;1–0;Udinese;Relatório da Partida;2018;1;0
2018-12-15;Torino;0–1;Juventus;Relatório da Partida;2018;0;1
2018-12-16;SPAL;0–0;Chievo;Relatório da Partida;2018;0;0
2018-12-16;Frosinone;0–2;Sassuolo;Relatório da Partida;2018;0;2
2018-12-16;Sampdoria;2–0;Parma;Relatório da Partida;2018;2;0
2018-12-16;Fiorentina;3–1;Empoli;Relatório da Partida;2018;3;1
2018-12-16;Cagliari;0–1;Napoli;Relatório da Partida;2018;0;1
2018-12-16;Roma;3–2;Genoa;Relatório da Partida;2018;3;2
2018-12-17;Atalanta;1–0;Lazio;Relatório da Partida;2018;1;0
2018-12-18;Bologna;0–0;Milan;Relatório da Partida;2018;0;0
2018-12-22;Lazio;3–1;Cagliari;Relatório da Partida;2018;3;1
2018-12-22;Empoli;2–4;Sampdoria;Relatório da Partida;2018;2;4
2018-12-22;Sassuolo;1–1;Torino;Relatório da Partida;2018;1;1
2018-12-22;Napoli;1–0;SPAL;Relatório da Partida;2018;1;0
2018-12-22;Milan;0–1;Fiorentina;Relatório da Partida;2018;0;1
2018-12-22;Genoa;3–1;Atalanta;Relatório da Partida;2018;3;1
2018-12-22;Udinese;1–1;Frosinone;Relatório da Partida;2018;1;1
2018-12-22;Chievo;1–1;Inter;Relatório da Partida;2018;1;1
2018-12-22;Parma;0–0;Bologna;Relatório da Partida;2018;0;0
2018-12-22;Juventus;1–0;Roma;Relatório da Partida;2018;1;0
2018-12-26;Frosinone;0–0;Milan;Relatório da Partida;2018;0;0
2018-12-26;Fiorentina;0–1;Parma;Relatório da Partida;2018;0;1
2018-12-26;Atalanta;2–2;Juventus;Relatório da Partida;2018;2;2
2018-12-26;Sampdoria;2–0;Chievo;Relatório da Partida;2018;2;0
2018-12-26;Cagliari;1–0;Genoa;Relatório da Partida;2018;1;0
2018-12-26;Bologna;0–2;Lazio;Relatório da Partida;2018;0;2
2018-12-26;SPAL;0–0;Udinese;Relatório da Partida;2018;0;0
2018-12-26;Torino;3–0;Empoli;Relatório da Partida;2018;3;0
2018-12-26;Roma;3–1;Sassuolo;Relatório da Partida;2018;3;1
2018-12-26;Inter;1–0;Napoli;Relatório da Partida;2018;1;0
2018-12-29;Juventus;2–1;Sampdoria;Relatório da Partida;2018;2;1
2018-12-29;Udinese;2–0;Cagliari;Relatório da Partida;2018;2;0
2018-12-29;Sassuolo;2–6;Atalanta;Relatório da Partida;2018;2;6
2018-12-29;Genoa;0–0;Fiorentina;Relatório da Partida;2018;0;0
2018-12-29;Chievo;1–0;Frosinone;Relatório da Partida;2018;1;0
2018-12-29;Lazio;1–1;Torino;Relatório da Partida;2018;1;1
2018-12-29;Parma;0–2;Roma;Relatório da Partida;2018;0;2
2018-12-29;Empoli;0–1;Inter;Relatório da Partida;2018;0;1
2018-12-29;Napoli;3–2;Bologna;Relatório da Partida;2018;3;2
2018-12-29;Milan;2–1;SPAL;Relatório da Partida;2018;2;1
2019-01-19;Roma;3–2;Torino;Relatório da Partida;2018;3;2
2019-01-19;Udinese;1–2;Parma;Relatório da Partida;2018;1;2
2019-01-19;Inter;0–0;Sassuolo;Relatório da Partida;2018;0;0
2019-01-20;Frosinone;0–5;Atalanta;Relatório da Partida;2018;0;5
2019-01-20;Fiorentina;3–3;Sampdoria;Relatório da Partida;2018;3;3
2019-01-20;SPAL;1–1;Bologna;Relatório da Partida;2018;1;1
2019-01-20;Cagliari;2–2;Empoli;Relatório da Partida;2018;2;2
2019-01-20;Napoli;2–1;Lazio;Relatório da Partida;2018;2;1
2019-01-21;Genoa;0–2;Milan;Relatório da Partida;2018;0;2
2019-01-21;Juventus;3–0;Chievo;Relatório da Partida;2018;3;0
2019-01-26;Sassuolo;3–0;Cagliari;Relatório da Partida;2018;3;0
2019-01-26;Sampdoria;4–0;Udinese;Relatório da Partida;2018;4;0
2019-01-26;Milan;0–0;Napoli;Relatório da Partida;2018;0;0
2019-01-27;Chievo;3–4;Fiorentina;Relatório da Partida;2018;3;4
2019-01-27;Parma;2–3;SPAL;Relatório da Partida;2018;2;3
2019-01-27;Atalanta;3–3;Roma;Relatório da Partida;2018;3;3
2019-01-27;Bologna;0–4;Frosinone;Relatório da Partida;2018;0;4
2019-01-27;Torino;1–0;Inter;Relatório da Partida;2018;1;0
2019-01-27;Lazio;1–2;Juventus;Relatório da Partida;2018;1;2
2019-01-28;Empoli;1–3;Genoa;Relatório da Partida;2018;1;3
2019-02-02;Empoli;2–2;Chievo;Relatório da Partida;2018;2;2
2019-02-02;Napoli;3–0;Sampdoria;Relatório da Partida;2018;3;0
2019-02-02;Juventus;3–3;Parma;Relatório da Partida;2018;3;3
2019-02-03;SPAL;0–0;Torino;Relatório da Partida;2018;0;0
2019-02-03;Genoa;1–1;Sassuolo;Relatório da Partida;2018;1;1
2019-02-03;Udinese;1–1;Fiorentina;Relatório da Partida;2018;1;1
2019-02-03;Inter;0–1;Bologna;Relatório da Partida;2018;0;1
2019-02-03;Roma;1–1;Milan;Relatório da Partida;2018;1;1
2019-02-04;Frosinone;0–1;Lazio;Relatório da Partida;2018;0;1
2019-02-04;Cagliari;0–1;Atalanta;Relatório da Partida;2018;0;1
2019-02-07;Lazio;1–0;Empoli;Relatório da Partida;2018;1;0
2019-02-08;Chievo;0–3;Roma;Relatório da Partida;2018;0;3
2019-02-09;Fiorentina;0–0;Napoli;Relatório da Partida;2018;0;0
2019-02-09;Parma;0–1;Inter;Relatório da Partida;2018;0;1
2019-02-10;Bologna;1–1;Genoa;Relatório da Partida;2018;1;1
2019-02-10;Sampdoria;0–1;Frosinone;Relatório da Partida;2018;0;1
2019-02-10;Atalanta;2–1;SPAL;Relatório da Partida;2018;2;1
2019-02-10;Torino;1–0;Udinese;Relatório da Partida;2018;1;0
2019-02-10;Sassuolo;0–3;Juventus;Relatório da Partida;2018;0;3
2019-02-10;Milan;3–0;Cagliari;Relatório da Partida;2018;3;0
2019-02-15;Juventus;3–0;Frosinone;Relatório da Partida;2018;3;0
2019-02-16;Cagliari;2–1;Parma;Relatório da Partida;2018;2;1
2019-02-16;Atalanta;1–3;Milan;Relatório da Partida;2018;1;3
2019-02-17;SPAL;1–4;Fiorentina;Relatório da Partida;2018;1;4
2019-02-17;Empoli;3–0;Sassuolo;Relatório da Partida;2018;3;0
2019-02-17;Genoa;2–1;Lazio;Relatório da Partida;2018;2;1
2019-02-17;Udinese;1–0;Chievo;Relatório da Partida;2018;1;0
2019-02-17;Inter;2–1;Sampdoria;Relatório da Partida;2018;2;1
2019-02-17;Napoli;0–0;Torino;Relatório da Partida;2018;0;0
2019-02-18;Roma;2–1;Bologna;Relatório da Partida;2018;2;1
2019-02-22;Milan;3–0;Empoli;Relatório da Partida;2018;3;0
2019-02-23;Torino;2–0;Atalanta;Relatório da Partida;2018;2;0
2019-02-23;Frosinone;2–3;Roma;Relatório da Partida;2018;2;3
2019-02-24;Sampdoria;1–0;Cagliari;Relatório da Partida;2018;1;0
2019-02-24;Sassuolo;1–1;SPAL;Relatório da Partida;2018;1;1
2019-02-24;Bologna;0–1;Juventus;Relatório da Partida;2018;0;1
2019-02-24;Chievo;0–0;Genoa;Relatório da Partida;2018;0;0
2019-02-24;Parma;0–4;Napoli;Relatório da Partida;2018;0;4
2019-02-24;Fiorentina;3–3;Inter;Relatório da Partida;2018;3;3
2019-03-01;Cagliari;2–1;Inter;Relatório da Partida;2018;2;1
2019-03-02;Empoli;3–3;Parma;Relatório da Partida;2018;3;3
2019-03-02;Milan;1–0;Sassuolo;Relatório da Partida;2018;1;0
2019-03-02;Lazio;3–0;Roma;Relatório da Partida;2018;3;0
2019-03-03;Torino;3–0;Chievo;Relatório da Partida;2018;3;0
2019-03-03;Genoa;0–0;Frosinone;Relatório da Partida;2018;0;0
2019-03-03;SPAL;1–2;Sampdoria;Relatório da Partida;2018;1;2
2019-03-03;Udinese;2–1;Bologna;Relatório da Partida;2018;2;1
2019-03-03;Atalanta;3–1;Fiorentina;Relatório da Partida;2018;3;1
2019-03-03;Napoli;1–2;Juventus;Relatório da Partida;2018;1;2
2019-03-08;Juventus;4–1;Udinese;Relatório da Partida;2018;4;1
2019-03-09;Parma;1–0;Genoa;Relatório da Partida;2018;1;0
2019-03-09;Chievo;1–2;Milan;Relatório da Partida;2018;1;2
2019-03-10;Bologna;2–0;Cagliari;Relatório da Partida;2018;2;0
2019-03-10;Sampdoria;1–2;Atalanta;Relatório da Partida;2018;1;2
2019-03-10;Frosinone;1–2;Torino;Relatório da Partida;2018;1;2
2019-03-10;Inter;2–0;SPAL;Relatório da Partida;2018;2;0
2019-03-10;Sassuolo;1–1;Napoli;Relatório da Partida;2018;1;1
2019-03-10;Fiorentina;1–1;Lazio;Relatório da Partida;2018;1;1
2019-03-11;Roma;2–1;Empoli;Relatório da Partida;2018;2;1
2019-03-15;Cagliari;2–1;Fiorentina;Relatório da Partida;2018;2;1
2019-03-16;Sassuolo;3–5;Sampdoria;Relatório da Partida;2018;3;5
2019-03-16;SPAL;2–1;Roma;Relatório da Partida;2018;2;1
2019-03-16;Torino;2–3;Bologna;Relatório da Partida;2018;2;3
2019-03-17;Genoa;2–0;Juventus;Relatório da Partida;2018;2;0
2019-03-17;Lazio;4–1;Parma;Relatório da Partida;2018;4;1
2019-03-17;Empoli;2–1;Frosinone;Relatório da Partida;2018;2;1
2019-03-17;Atalanta;1–1;Chievo;Relatório da Partida;2018;1;1
2019-03-17;Napoli;4–2;Udinese;Relatório da Partida;2018;4;2
2019-03-17;Milan;2–3;Inter;Relatório da Partida;2018;2;3
2019-03-29;Chievo;0–3;Cagliari;Relatório da Partida;2018;0;3
2019-03-30;Udinese;2–0;Genoa;Relatório da Partida;2018;2;0
2019-03-30;Juventus;1–0;Empoli;Relatório da Partida;2018;1;0
2019-03-30;Sampdoria;1–0;Milan;Relatório da Partida;2018;1;0
2019-03-31;Parma;1–3;Atalanta;Relatório da Partida;2018;1;3
2019-03-31;Fiorentina;1–1;Torino;Relatório da Partida;2018;1;1
2019-03-31;Roma;1–4;Napoli;Relatório da Partida;2018;1;4
2019-03-31;Frosinone;0–1;SPAL;Relatório da Partida;2018;0;1
2019-03-31;Bologna;2–1;Sassuolo;Relatório da Partida;2018;2;1
2019-03-31;Inter;0–1;Lazio;Relatório da Partida;2018;0;1
2019-04-02;Milan;1–1;Udinese;Relatório da Partida;2018;1;1
2019-04-02;Cagliari;0–2;Juventus;Relatório da Partida;2018;0;2
2019-04-03;Empoli;2–1;Napoli;Relatório da Partida;2018;2;1
2019-04-03;Torino;2–1;Sampdoria;Relatório da Partida;2018;2;1
2019-04-03;Frosinone;3–2;Parma;Relatório da Partida;2018;3;2
2019-04-03;Genoa;0–4;Inter;Relatório da Partida;2018;0;4
2019-04-03;SPAL;1–0;Lazio;Relatório da Partida;2018;1;0
2019-04-03;Roma;2–2;Fiorentina;Relatório da Partida;2018;2;2
2019-04-04;Sassuolo;4–0;Chievo;Relatório da Partida;2018;4;0
2019-04-04;Atalanta;4–1;Bologna;Relatório da Partida;2018;4;1
2019-04-06;Parma;0–0;Torino;Relatório da Partida;2018;0;0
2019-04-06;Juventus;2–1;Milan;Relatório da Partida;2018;2;1
2019-04-06;Sampdoria;0–1;Roma;Relatório da Partida;2018;0;1
2019-04-07;Fiorentina;0–1;Frosinone;Relatório da Partida;2018;0;1
2019-04-07;Udinese;3–2;Empoli;Relatório da Partida;2018;3;2
2019-04-07;Cagliari;2–1;SPAL;Relatório da Partida;2018;2;1
2019-04-07;Inter;0–0;Atalanta;Relatório da Partida;2018;0;0
2019-04-07;Lazio;2–2;Sassuolo;Relatório da Partida;2018;2;2
2019-04-07;Napoli;1–1;Genoa;Relatório da Partida;2018;1;1
2019-04-08;Bologna;3–0;Chievo;Relatório da Partida;2018;3;0
2019-04-13;SPAL;2–1;Juventus;Relatório da Partida;2018;2;1
2019-04-13;Roma;1–0;Udinese;Relatório da Partida;2018;1;0
2019-04-13;Milan;1–0;Lazio;Relatório da Partida;2018;1;0
2019-04-14;Torino;1–1;Cagliari;Relatório da Partida;2018;1;1
2019-04-14;Sampdoria;2–0;Genoa;Relatório da Partida;2018;2;0
2019-04-14;Fiorentina;0–0;Bologna;Relatório da Partida;2018;0;0
2019-04-14;Sassuolo;0–0;Parma;Relatório da Partida;2018;0;0
2019-04-14;Chievo;1–3;Napoli;Relatório da Partida;2018;1;3
2019-04-14;Frosinone;1–3;Inter;Relatório da Partida;2018;1;3
2019-04-15;Atalanta;0–0;Empoli;Relatório da Partida;2018;0;0
2019-04-17;Lazio;2–0;Udinese;Relatório da Partida;2018;2;0
2019-04-20;Parma;1–1;Milan;Relatório da Partida;2018;1;1
2019-04-20;Bologna;3–0;Sampdoria;Relatório da Partida;2018;3;0
2019-04-20;Cagliari;1–0;Frosinone;Relatório da Partida;2018;1;0
2019-04-20;Lazio;1–2;Chievo;Relatório da Partida;2018;1;2
2019-04-20;Empoli;2–4;SPAL;Relatório da Partida;2018;2;4
2019-04-20;Genoa;0–1;Torino;Relatório da Partida;2018;0;1
2019-04-20;Udinese;1–1;Sassuolo;Relatório da Partida;2018;1;1
2019-04-20;Juventus;2–1;Fiorentina;Relatório da Partida;2018;2;1
2019-04-20;Inter;1–1;Roma;Relatório da Partida;2018;1;1
2019-04-22;Napoli;1–2;Atalanta;Relatório da Partida;2018;1;2
2019-04-27;Bologna;3–1;Empoli;Relatório da Partida;2018;3;1
2019-04-27;Roma;3–0;Cagliari;Relatório da Partida;2018;3;0
2019-04-27;Inter;1–1;Juventus;Relatório da Partida;2018;1;1
2019-04-28;Frosinone;0–2;Napoli;Relatório da Partida;2018;0;2
2019-04-28;Chievo;1–1;Parma;Relatório da Partida;2018;1;1
2019-04-28;SPAL;1–1;Genoa;Relatório da Partida;2018;1;1
2019-04-28;Sampdoria;1–2;Lazio;Relatório da Partida;2018;1;2
2019-04-28;Torino;2–0;Milan;Relatório da Partida;2018;2;0
2019-04-29;Atalanta;2–0;Udinese;Relatório da Partida;2018;2;0
2019-04-29;Fiorentina;0–1;Sassuolo;Relatório da Partida;2018;0;1
2019-05-03;Juventus;1–1;Torino;Relatório da Partida;2018;1;1
2019-05-04;Chievo;0–4;SPAL;Relatório da Partida;2018;0;4
2019-05-04;Udinese;0–0;Inter;Relatório da Partida;2018;0;0
2019-05-05;Empoli;1–0;Fiorentina;Relatório da Partida;2018;1;0
2019-05-05;Lazio;1–3;Atalanta;Relatório da Partida;2018;1;3
2019-05-05;Parma;3–3;Sampdoria;Relatório da Partida;2018;3;3
2019-05-05;Sassuolo;2–2;Frosinone;Relatório da Partida;2018;2;2
2019-05-05;Genoa;1–1;Roma;Relatório da Partida;2018;1;1
2019-05-05;Napoli;2–1;Cagliari;Relatório da Partida;2018;2;1
2019-05-06;Milan;2–1;Bologna;Relatório da Partida;2018;2;1
2019-05-11;Atalanta;2–1;Genoa;Relatório da Partida;2018;2;1
2019-05-11;Cagliari;1–2;Lazio;Relatório da Partida;2018;1;2
2019-05-11;Fiorentina;0–1;Milan;Relatório da Partida;2018;0;1
2019-05-12;Torino;3–2;Sassuolo;Relatório da Partida;2018;3;2
2019-05-12;Frosinone;1–3;Udinese;Relatório da Partida;2018;1;3
2019-05-12;Sampdoria;1–2;Empoli;Relatório da Partida;2018;1;2
2019-05-12;SPAL;1–2;Napoli;Relatório da Partida;2018;1;2
2019-05-12;Roma;2–0;Juventus;Relatório da Partida;2018;2;0
2019-05-13;Bologna;4–1;Parma;Relatório da Partida;2018;4;1
2019-05-13;Inter;2–0;Chievo;Relatório da Partida;2018;2;0
2019-05-18;Udinese;3–2;SPAL;Relatório da Partida;2018;3;2
2019-05-18;Genoa;1–1;Cagliari;Relatório da Partida;2018;1;1
2019-05-18;Sassuolo;0–0;Roma;Relatório da Partida;2018;0;0
2019-05-19;Chievo;0–0;Sampdoria;Relatório da Partida;2018;0;0
2019-05-19;Parma;1–0;Fiorentina;Relatório da Partida;2018;1;0
2019-05-19;Empoli;4–1;Torino;Relatório da Partida;2018;4;1
2019-05-19;Milan;2–0;Frosinone;Relatório da Partida;2018;2;0
2019-05-19;Juventus;1–1;Atalanta;Relatório da Partida;2018;1;1
2019-05-19;Napoli;4–1;Inter;Relatório da Partida;2018;4;1
2019-05-20;Lazio;3–3;Bologna;Relatório da Partida;2018;3;3
2019-05-25;Frosinone;0–0;Chievo;Relatório da Partida;2018;0;0
2019-05-25;Bologna;3–2;Napoli;Relatório da Partida;2018;3;2
