Data;Em casa;Resultado;Visitante;Relatório da Partida;Season;home_goal;away_goal
2020-11-04;Genoa;1–2;Torino;Relatório da Partida;2020;1;2
2020-11-06;Sassuolo;0–0;Udinese;Relatório da Partida;2020;0;0
2020-11-07;Cagliari;2–0;Sampdoria;Relatório da Partida;2020;2;0
2020-11-07;Benevento;0–3;Spezia;Relatório da Partida;2020;0;3
2020-11-07;Parma;0–0;Fiorentina;Relatório da Partida;2020;0;0
2020-11-08;Lazio;1–1;Juventus;Relatório da Partida;2020;1;1
2020-11-08;Torino;0–0;Crotone;Relatório da Partida;2020;0;0
2020-11-08;Genoa;1–3;Roma;Relatório da Partida;2020;1;3
2020-11-08;Atalanta;1–1;Inter;Relatório da Partida;2020;1;1
2020-11-08;Bologna;0–1;Napoli;Relatório da Partida;2020;0;1
2020-11-08;Milan;2–2;Hellas Verona;Relatório da Partida;2020;2;2
2020-11-21;Crotone;0–2;Lazio;Relatório da Partida;2020;0;2
2020-11-21;Spezia;0–0;Atalanta;Relatório da Partida;2020;0;0
2020-11-21;Juventus;2–0;Cagliari;Relatório da Partida;2020;2;0
2020-11-22;Fiorentina;0–1;Benevento;Relatório da Partida;2020;0;1
2020-11-22;Inter;4–2;Torino;Relatório da Partida;2020;4;2
2020-11-22;Roma;3–0;Parma;Relatório da Partida;2020;3;0
2020-11-22;Hellas Verona;0–2;Sassuolo;Relatório da Partida;2020;0;2
2020-11-22;Sampdoria;1–2;Bologna;Relatório da Partida;2020;1;2
2020-11-22;Udinese;1–0;Genoa;Relatório da Partida;2020;1;0
2020-11-22;Napoli;1–3;Milan;Relatório da Partida;2020;1;3
2020-11-28;Sassuolo;0–3;Inter;Relatório da Partida;2020;0;3
2020-11-28;Benevento;1–1;Juventus;Relatório da Partida;2020;1;1
2020-11-28;Atalanta;0–2;Hellas Verona;Relatório da Partida;2020;0;2
2020-11-29;Lazio;1–3;Udinese;Relatório da Partida;2020;1;3
2020-11-29;Bologna;1–0;Crotone;Relatório da Partida;2020;1;0
2020-11-29;Milan;2–0;Fiorentina;Relatório da Partida;2020;2;0
2020-11-29;Cagliari;2–2;Spezia;Relatório da Partida;2020;2;2
2020-11-29;Napoli;4–0;Roma;Relatório da Partida;2020;4;0
2020-11-30;Torino;2–2;Sampdoria;Relatório da Partida;2020;2;2
2020-11-30;Genoa;1–2;Parma;Relatório da Partida;2020;1;2
2020-12-05;Spezia;1–2;Lazio;Relatório da Partida;2020;1;2
2020-12-05;Juventus;2–1;Torino;Relatório da Partida;2020;2;1
2020-12-05;Inter;3–1;Bologna;Relatório da Partida;2020;3;1
2020-12-06;Hellas Verona;1–1;Cagliari;Relatório da Partida;2020;1;1
2020-12-06;Parma;0–0;Benevento;Relatório da Partida;2020;0;0
2020-12-06;Roma;0–0;Sassuolo;Relatório da Partida;2020;0;0
2020-12-06;Crotone;0–4;Napoli;Relatório da Partida;2020;0;4
2020-12-06;Sampdoria;1–2;Milan;Relatório da Partida;2020;1;2
2020-12-07;Fiorentina;1–1;Genoa;Relatório da Partida;2020;1;1
2020-12-11;Sassuolo;1–0;Benevento;Relatório da Partida;2020;1;0
2020-12-12;Crotone;4–1;Spezia;Relatório da Partida;2020;4;1
2020-12-12;Torino;2–3;Udinese;Relatório da Partida;2020;2;3
2020-12-12;Lazio;1–2;Hellas Verona;Relatório da Partida;2020;1;2
2020-12-13;Cagliari;1–3;Inter;Relatório da Partida;2020;1;3
2020-12-13;Napoli;2–1;Sampdoria;Relatório da Partida;2020;2;1
2020-12-13;Bologna;1–5;Roma;Relatório da Partida;2020;1;5
2020-12-13;Atalanta;3–0;Fiorentina;Relatório da Partida;2020;3;0
2020-12-13;Genoa;1–3;Juventus;Relatório da Partida;2020;1;3
2020-12-13;Milan;2–2;Parma;Relatório da Partida;2020;2;2
2020-12-15;Udinese;0–0;Crotone;Relatório da Partida;2020;0;0
2020-12-15;Benevento;1–1;Lazio;Relatório da Partida;2020;1;1
2020-12-16;Juventus;1–1;Atalanta;Relatório da Partida;2020;1;1
2020-12-16;Parma;0–0;Cagliari;Relatório da Partida;2020;0;0
2020-12-16;Genoa;2–2;Milan;Relatório da Partida;2020;2;2
2020-12-16;Hellas Verona;1–2;Sampdoria;Relatório da Partida;2020;1;2
2020-12-16;Inter;1–0;Napoli;Relatório da Partida;2020;1;0
2020-12-16;Fiorentina;1–1;Sassuolo;Relatório da Partida;2020;1;1
2020-12-16;Spezia;2–2;Bologna;Relatório da Partida;2020;2;2
2020-12-17;Roma;3–1;Torino;Relatório da Partida;2020;3;1
2020-12-19;Fiorentina;1–1;Hellas Verona;Relatório da Partida;2020;1;1
2020-12-19;Sampdoria;3–1;Crotone;Relatório da Partida;2020;3;1
2020-12-19;Parma;0–4;Juventus;Relatório da Partida;2020;0;4
2020-12-20;Torino;1–1;Bologna;Relatório da Partida;2020;1;1
2020-12-20;Inter;2–1;Spezia;Relatório da Partida;2020;2;1
2020-12-20;Benevento;2–0;Genoa;Relatório da Partida;2020;2;0
2020-12-20;Cagliari;1–1;Udinese;Relatório da Partida;2020;1;1
2020-12-20;Sassuolo;1–2;Milan;Relatório da Partida;2020;1;2
2020-12-20;Atalanta;4–1;Roma;Relatório da Partida;2020;4;1
2020-12-20;Lazio;2–0;Napoli;Relatório da Partida;2020;2;0
2020-12-22;Crotone;2–1;Parma;Relatório da Partida;2020;2;1
2020-12-22;Juventus;0–3;Fiorentina;Relatório da Partida;2020;0;3
2020-12-23;Hellas Verona;1–2;Inter;Relatório da Partida;2020;1;2
2020-12-23;Sampdoria;2–3;Sassuolo;Relatório da Partida;2020;2;3
2020-12-23;Spezia;1–2;Genoa;Relatório da Partida;2020;1;2
2020-12-23;Roma;3–2;Cagliari;Relatório da Partida;2020;3;2
2020-12-23;Bologna;2–2;Atalanta;Relatório da Partida;2020;2;2
2020-12-23;Napoli;1–1;Torino;Relatório da Partida;2020;1;1
2020-12-23;Udinese;0–2;Benevento;Relatório da Partida;2020;0;2
2020-12-23;Milan;3–2;Lazio;Relatório da Partida;2020;3;2
2021-01-03;Inter;6–2;Crotone;Relatório da Partida;2020;6;2
2021-01-03;Atalanta;5–1;Sassuolo;Relatório da Partida;2020;5;1
2021-01-03;Roma;1–0;Sampdoria;Relatório da Partida;2020;1;0
2021-01-03;Fiorentina;0–0;Bologna;Relatório da Partida;2020;0;0
2021-01-03;Genoa;1–1;Lazio;Relatório da Partida;2020;1;1
2021-01-03;Cagliari;1–4;Napoli;Relatório da Partida;2020;1;4
2021-01-03;Spezia;0–1;Hellas Verona;Relatório da Partida;2020;0;1
2021-01-03;Parma;0–3;Torino;Relatório da Partida;2020;0;3
2021-01-03;Benevento;0–2;Milan;Relatório da Partida;2020;0;2
2021-01-03;Juventus;4–1;Udinese;Relatório da Partida;2020;4;1
2021-01-06;Cagliari;1–2;Benevento;Relatório da Partida;2020;1;2
2021-01-06;Atalanta;3–0;Parma;Relatório da Partida;2020;3;0
2021-01-06;Sassuolo;2–1;Genoa;Relatório da Partida;2020;2;1
2021-01-06;Crotone;1–3;Roma;Relatório da Partida;2020;1;3
2021-01-06;Bologna;2–2;Udinese;Relatório da Partida;2020;2;2
2021-01-06;Sampdoria;2–1;Inter;Relatório da Partida;2020;2;1
2021-01-06;Torino;1–1;Hellas Verona;Relatório da Partida;2020;1;1
2021-01-06;Lazio;2–1;Fiorentina;Relatório da Partida;2020;2;1
2021-01-06;Napoli;1–2;Spezia;Relatório da Partida;2020;1;2
2021-01-06;Milan;1–3;Juventus;Relatório da Partida;2020;1;3
2021-01-09;Benevento;1–4;Atalanta;Relatório da Partida;2020;1;4
2021-01-09;Genoa;2–0;Bologna;Relatório da Partida;2020;2;0
2021-01-09;Milan;2–0;Torino;Relatório da Partida;2020;2;0
2021-01-10;Roma;2–2;Inter;Relatório da Partida;2020;2;2
2021-01-10;Udinese;1–2;Napoli;Relatório da Partida;2020;1;2
2021-01-10;Hellas Verona;2–1;Crotone;Relatório da Partida;2020;2;1
2021-01-10;Parma;0–2;Lazio;Relatório da Partida;2020;0;2
2021-01-10;Fiorentina;1–0;Cagliari;Relatório da Partida;2020;1;0
2021-01-10;Juventus;3–1;Sassuolo;Relatório da Partida;2020;3;1
2021-01-11;Spezia;2–1;Sampdoria;Relatório da Partida;2020;2;1
2021-01-15;Lazio;3–0;Roma;Relatório da Partida;2020;3;0
2021-01-16;Bologna;1–0;Hellas Verona;Relatório da Partida;2020;1;0
2021-01-16;Torino;0–0;Spezia;Relatório da Partida;2020;0;0
2021-01-16;Sampdoria;2–1;Udinese;Relatório da Partida;2020;2;1
2021-01-17;Napoli;6–0;Fiorentina;Relatório da Partida;2020;6;0
2021-01-17;Sassuolo;1–1;Parma;Relatório da Partida;2020;1;1
2021-01-17;Crotone;4–1;Benevento;Relatório da Partida;2020;4;1
2021-01-17;Atalanta;0–0;Genoa;Relatório da Partida;2020;0;0
2021-01-17;Inter;2–0;Juventus;Relatório da Partida;2020;2;0
2021-01-18;Cagliari;0–2;Milan;Relatório da Partida;2020;0;2
2021-01-20;Udinese;1–1;Atalanta;Relatório da Partida;2020;1;1
2021-01-22;Benevento;2–2;Torino;Relatório da Partida;2020;2;2
2021-01-23;Roma;4–3;Spezia;Relatório da Partida;2020;4;3
2021-01-23;Udinese;0–0;Inter;Relatório da Partida;2020;0;0
2021-01-23;Milan;0–3;Atalanta;Relatório da Partida;2020;0;3
2021-01-23;Fiorentina;2–1;Crotone;Relatório da Partida;2020;2;1
2021-01-24;Juventus;2–0;Bologna;Relatório da Partida;2020;2;0
2021-01-24;Hellas Verona;3–1;Napoli;Relatório da Partida;2020;3;1
2021-01-24;Genoa;1–0;Cagliari;Relatório da Partida;2020;1;0
2021-01-24;Lazio;2–1;Sassuolo;Relatório da Partida;2020;2;1
2021-01-24;Parma;0–2;Sampdoria;Relatório da Partida;2020;0;2
2021-01-29;Torino;1–1;Fiorentina;Relatório da Partida;2020;1;1
2021-01-30;Bologna;1–2;Milan;Relatório da Partida;2020;1;2
2021-01-30;Sampdoria;0–2;Juventus;Relatório da Partida;2020;0;2
2021-01-30;Inter;4–0;Benevento;Relatório da Partida;2020;4;0
2021-01-31;Spezia;0–1;Udinese;Relatório da Partida;2020;0;1
2021-01-31;Cagliari;1–1;Sassuolo;Relatório da Partida;2020;1;1
2021-01-31;Atalanta;1–3;Lazio;Relatório da Partida;2020;1;3
2021-01-31;Crotone;0–3;Genoa;Relatório da Partida;2020;0;3
2021-01-31;Napoli;2–0;Parma;Relatório da Partida;2020;2;0
2021-01-31;Roma;3–1;Hellas Verona;Relatório da Partida;2020;3;1
2021-02-05;Fiorentina;0–2;Inter;Relatório da Partida;2020;0;2
2021-02-06;Atalanta;3–3;Torino;Relatório da Partida;2020;3;3
2021-02-06;Sassuolo;1–2;Spezia;Relatório da Partida;2020;1;2
2021-02-06;Juventus;2–0;Roma;Relatório da Partida;2020;2;0
2021-02-06;Genoa;2–1;Napoli;Relatório da Partida;2020;2;1
2021-02-07;Benevento;1–1;Sampdoria;Relatório da Partida;2020;1;1
2021-02-07;Milan;4–0;Crotone;Relatório da Partida;2020;4;0
2021-02-07;Udinese;2–0;Hellas Verona;Relatório da Partida;2020;2;0
2021-02-07;Parma;0–3;Bologna;Relatório da Partida;2020;0;3
2021-02-07;Lazio;1–0;Cagliari;Relatório da Partida;2020;1;0
2021-02-12;Bologna;1–1;Benevento;Relatório da Partida;2020;1;1
2021-02-13;Torino;0–0;Genoa;Relatório da Partida;2020;0;0
2021-02-13;Napoli;1–0;Juventus;Relatório da Partida;2020;1;0
2021-02-13;Spezia;2–0;Milan;Relatório da Partida;2020;2;0
2021-02-14;Roma;3–0;Udinese;Relatório da Partida;2020;3;0
2021-02-14;Sampdoria;2–1;Fiorentina;Relatório da Partida;2020;2;1
2021-02-14;Cagliari;0–1;Atalanta;Relatório da Partida;2020;0;1
2021-02-14;Crotone;1–2;Sassuolo;Relatório da Partida;2020;1;2
2021-02-14;Inter;3–1;Lazio;Relatório da Partida;2020;3;1
2021-02-15;Hellas Verona;2–1;Parma;Relatório da Partida;2020;2;1
2021-02-19;Fiorentina;3–0;Spezia;Relatório da Partida;2020;3;0
2021-02-19;Cagliari;0–1;Torino;Relatório da Partida;2020;0;1
2021-02-20;Lazio;1–0;Sampdoria;Relatório da Partida;2020;1;0
2021-02-20;Genoa;2–2;Hellas Verona;Relatório da Partida;2020;2;2
2021-02-20;Sassuolo;1–1;Bologna;Relatório da Partida;2020;1;1
2021-02-21;Parma;2–2;Udinese;Relatório da Partida;2020;2;2
2021-02-21;Milan;0–3;Inter;Relatório da Partida;2020;0;3
2021-02-21;Atalanta;4–2;Napoli;Relatório da Partida;2020;4;2
2021-02-21;Benevento;0–0;Roma;Relatório da Partida;2020;0;0
2021-02-22;Juventus;3–0;Crotone;Relatório da Partida;2020;3;0
2021-02-27;Spezia;2–2;Parma;Relatório da Partida;2020;2;2
2021-02-27;Bologna;2–0;Lazio;Relatório da Partida;2020;2;0
2021-02-27;Hellas Verona;1–1;Juventus;Relatório da Partida;2020;1;1
2021-02-28;Sampdoria;0–2;Atalanta;Relatório da Partida;2020;0;2
2021-02-28;Crotone;0–2;Cagliari;Relatório da Partida;2020;0;2
2021-02-28;Inter;3–0;Genoa;Relatório da Partida;2020;3;0
2021-02-28;Udinese;1–0;Fiorentina;Relatório da Partida;2020;1;0
2021-02-28;Napoli;2–0;Benevento;Relatório da Partida;2020;2;0
2021-02-28;Roma;1–2;Milan;Relatório da Partida;2020;1;2
2021-03-02;Juventus;3–0;Spezia;Relatório da Partida;2020;3;0
2021-03-03;Sassuolo;3–3;Napoli;Relatório da Partida;2020;3;3
2021-03-03;Atalanta;5–1;Crotone;Relatório da Partida;2020;5;1
2021-03-03;Benevento;0–3;Hellas Verona;Relatório da Partida;2020;0;3
2021-03-03;Genoa;1–1;Sampdoria;Relatório da Partida;2020;1;1
2021-03-03;Fiorentina;1–2;Roma;Relatório da Partida;2020;1;2
2021-03-03;Milan;1–1;Udinese;Relatório da Partida;2020;1;1
2021-03-03;Cagliari;1–0;Bologna;Relatório da Partida;2020;1;0
2021-03-04;Parma;1–2;Inter;Relatório da Partida;2020;1;2
2021-03-06;Spezia;1–1;Benevento;Relatório da Partida;2020;1;1
2021-03-06;Udinese;2–0;Sassuolo;Relatório da Partida;2020;2;0
2021-03-06;Juventus;3–1;Lazio;Relatório da Partida;2020;3;1
2021-03-07;Roma;1–0;Genoa;Relatório da Partida;2020;1;0
2021-03-07;Fiorentina;3–3;Parma;Relatório da Partida;2020;3;3
2021-03-07;Crotone;4–2;Torino;Relatório da Partida;2020;4;2
2021-03-07;Hellas Verona;0–2;Milan;Relatório da Partida;2020;0;2
2021-03-07;Sampdoria;2–2;Cagliari;Relatório da Partida;2020;2;2
2021-03-07;Napoli;3–1;Bologna;Relatório da Partida;2020;3;1
2021-03-08;Inter;1–0;Atalanta;Relatório da Partida;2020;1;0
2021-03-12;Lazio;3–2;Crotone;Relatório da Partida;2020;3;2
2021-03-12;Atalanta;3–1;Spezia;Relatório da Partida;2020;3;1
2021-03-13;Sassuolo;3–2;Hellas Verona;Relatório da Partida;2020;3;2
2021-03-13;Benevento;1–4;Fiorentina;Relatório da Partida;2020;1;4
2021-03-13;Genoa;1–1;Udinese;Relatório da Partida;2020;1;1
2021-03-14;Bologna;3–1;Sampdoria;Relatório da Partida;2020;3;1
2021-03-14;Torino;1–2;Inter;Relatório da Partida;2020;1;2
2021-03-14;Parma;2–0;Roma;Relatório da Partida;2020;2;0
2021-03-14;Cagliari;1–3;Juventus;Relatório da Partida;2020;1;3
2021-03-14;Milan;0–1;Napoli;Relatório da Partida;2020;0;1
2021-03-17;Torino;3–2;Sassuolo;Relatório da Partida;2020;3;2
2021-03-19;Parma;1–2;Genoa;Relatório da Partida;2020;1;2
2021-03-20;Crotone;2–3;Bologna;Relatório da Partida;2020;2;3
2021-03-20;Spezia;2–1;Cagliari;Relatório da Partida;2020;2;1
2021-03-21;Hellas Verona;0–2;Atalanta;Relatório da Partida;2020;0;2
2021-03-21;Juventus;0–1;Benevento;Relatório da Partida;2020;0;1
2021-03-21;Udinese;0–1;Lazio;Relatório da Partida;2020;0;1
2021-03-21;Sampdoria;1–0;Torino;Relatório da Partida;2020;1;0
2021-03-21;Fiorentina;2–3;Milan;Relatório da Partida;2020;2;3
2021-03-21;Roma;0–2;Napoli;Relatório da Partida;2020;0;2
2021-04-03;Milan;1–1;Sampdoria;Relatório da Partida;2020;1;1
2021-04-03;Napoli;4–3;Crotone;Relatório da Partida;2020;4;3
2021-04-03;Cagliari;0–2;Hellas Verona;Relatório da Partida;2020;0;2
2021-04-03;Atalanta;3–2;Udinese;Relatório da Partida;2020;3;2
2021-04-03;Sassuolo;2–2;Roma;Relatório da Partida;2020;2;2
2021-04-03;Genoa;1–1;Fiorentina;Relatório da Partida;2020;1;1
2021-04-03;Lazio;2–1;Spezia;Relatório da Partida;2020;2;1
2021-04-03;Benevento;2–2;Parma;Relatório da Partida;2020;2;2
2021-04-03;Torino;2–2;Juventus;Relatório da Partida;2020;2;2
2021-04-03;Bologna;0–1;Inter;Relatório da Partida;2020;0;1
2021-04-07;Juventus;2–1;Napoli;Relatório da Partida;2020;2;1
2021-04-07;Inter;2–1;Sassuolo;Relatório da Partida;2020;2;1
2021-04-10;Spezia;3–2;Crotone;Relatório da Partida;2020;3;2
2021-04-10;Parma;1–3;Milan;Relatório da Partida;2020;1;3
2021-04-10;Udinese;0–1;Torino;Relatório da Partida;2020;0;1
2021-04-11;Inter;1–0;Cagliari;Relatório da Partida;2020;1;0
2021-04-11;Sampdoria;0–2;Napoli;Relatório da Partida;2020;0;2
2021-04-11;Hellas Verona;0–1;Lazio;Relatório da Partida;2020;0;1
2021-04-11;Juventus;3–1;Genoa;Relatório da Partida;2020;3;1
2021-04-11;Roma;1–0;Bologna;Relatório da Partida;2020;1;0
2021-04-11;Fiorentina;2–3;Atalanta;Relatório da Partida;2020;2;3
2021-04-12;Benevento;0–1;Sassuolo;Relatório da Partida;2020;0;1
2021-04-17;Sampdoria;3–1;Hellas Verona;Relatório da Partida;2020;3;1
2021-04-17;Crotone;1–2;Udinese;Relatório da Partida;2020;1;2
2021-04-17;Sassuolo;3–1;Fiorentina;Relatório da Partida;2020;3;1
2021-04-17;Cagliari;4–3;Parma;Relatório da Partida;2020;4;3
2021-04-18;Milan;2–1;Genoa;Relatório da Partida;2020;2;1
2021-04-18;Atalanta;1–0;Juventus;Relatório da Partida;2020;1;0
2021-04-18;Bologna;4–1;Spezia;Relatório da Partida;2020;4;1
2021-04-18;Lazio;5–3;Benevento;Relatório da Partida;2020;5;3
2021-04-18;Torino;3–1;Roma;Relatório da Partida;2020;3;1
2021-04-18;Napoli;1–1;Inter;Relatório da Partida;2020;1;1
2021-04-20;Hellas Verona;1–2;Fiorentina;Relatório da Partida;2020;1;2
2021-04-21;Milan;1–2;Sassuolo;Relatório da Partida;2020;1;2
2021-04-21;Bologna;1–1;Torino;Relatório da Partida;2020;1;1
2021-04-21;Crotone;0–1;Sampdoria;Relatório da Partida;2020;0;1
2021-04-21;Genoa;2–2;Benevento;Relatório da Partida;2020;2;2
2021-04-21;Spezia;1–1;Inter;Relatório da Partida;2020;1;1
2021-04-21;Udinese;0–1;Cagliari;Relatório da Partida;2020;0;1
2021-04-21;Juventus;3–1;Parma;Relatório da Partida;2020;3;1
2021-04-22;Roma;1–1;Atalanta;Relatório da Partida;2020;1;1
2021-04-22;Napoli;5–2;Lazio;Relatório da Partida;2020;5;2
2021-04-24;Genoa;2–0;Spezia;Relatório da Partida;2020;2;0
2021-04-24;Parma;3–4;Crotone;Relatório da Partida;2020;3;4
2021-04-24;Sassuolo;1–0;Sampdoria;Relatório da Partida;2020;1;0
2021-04-25;Benevento;2–4;Udinese;Relatório da Partida;2020;2;4
2021-04-25;Inter;1–0;Hellas Verona;Relatório da Partida;2020;1;0
2021-04-25;Fiorentina;1–1;Juventus;Relatório da Partida;2020;1;1
2021-04-25;Cagliari;3–2;Roma;Relatório da Partida;2020;3;2
2021-04-25;Atalanta;5–0;Bologna;Relatório da Partida;2020;5;0
2021-04-26;Torino;0–2;Napoli;Relatório da Partida;2020;0;2
2021-04-26;Lazio;3–0;Milan;Relatório da Partida;2020;3;0
2021-05-01;Hellas Verona;1–1;Spezia;Relatório da Partida;2020;1;1
2021-05-01;Crotone;0–2;Inter;Relatório da Partida;2020;0;2
2021-05-01;Milan;2–0;Benevento;Relatório da Partida;2020;2;0
2021-05-02;Lazio;4–3;Genoa;Relatório da Partida;2020;4;3
2021-05-02;Napoli;1–1;Cagliari;Relatório da Partida;2020;1;1
2021-05-02;Bologna;3–3;Fiorentina;Relatório da Partida;2020;3;3
2021-05-02;Sassuolo;1–1;Atalanta;Relatório da Partida;2020;1;1
2021-05-02;Udinese;1–2;Juventus;Relatório da Partida;2020;1;2
2021-05-02;Sampdoria;2–0;Roma;Relatório da Partida;2020;2;0
2021-05-03;Torino;1–0;Parma;Relatório da Partida;2020;1;0
2021-05-08;Udinese;1–1;Bologna;Relatório da Partida;2020;1;1
2021-05-08;Spezia;1–4;Napoli;Relatório da Partida;2020;1;4
2021-05-08;Inter;5–1;Sampdoria;Relatório da Partida;2020;5;1
2021-05-08;Fiorentina;2–0;Lazio;Relatório da Partida;2020;2;0
2021-05-09;Genoa;1–2;Sassuolo;Relatório da Partida;2020;1;2
2021-05-09;Hellas Verona;1–1;Torino;Relatório da Partida;2020;1;1
2021-05-09;Parma;2–5;Atalanta;Relatório da Partida;2020;2;5
2021-05-09;Benevento;1–3;Cagliari;Relatório da Partida;2020;1;3
2021-05-09;Roma;5–0;Crotone;Relatório da Partida;2020;5;0
2021-05-09;Juventus;0–3;Milan;Relatório da Partida;2020;0;3
2021-05-11;Napoli;5–1;Udinese;Relatório da Partida;2020;5;1
2021-05-12;Cagliari;0–0;Fiorentina;Relatório da Partida;2020;0;0
2021-05-12;Atalanta;2–0;Benevento;Relatório da Partida;2020;2;0
2021-05-12;Sampdoria;2–2;Spezia;Relatório da Partida;2020;2;2
2021-05-12;Inter;3–1;Roma;Relatório da Partida;2020;3;1
2021-05-12;Sassuolo;1–3;Juventus;Relatório da Partida;2020;1;3
2021-05-12;Torino;0–7;Milan;Relatório da Partida;2020;0;7
2021-05-12;Bologna;0–2;Genoa;Relatório da Partida;2020;0;2
2021-05-12;Lazio;1–0;Parma;Relatório da Partida;2020;1;0
2021-05-13;Crotone;2–1;Hellas Verona;Relatório da Partida;2020;2;1
2021-05-15;Spezia;4–1;Torino;Relatório da Partida;2020;4;1
2021-05-15;Genoa;3–4;Atalanta;Relatório da Partida;2020;3;4
2021-05-15;Juventus;3–2;Inter;Relatório da Partida;2020;3;2
2021-05-15;Roma;2–0;Lazio;Relatório da Partida;2020;2;0
2021-05-16;Fiorentina;0–2;Napoli;Relatório da Partida;2020;0;2
2021-05-16;Benevento;1–1;Crotone;Relatório da Partida;2020;1;1
2021-05-16;Udinese;0–1;Sampdoria;Relatório da Partida;2020;0;1
2021-05-16;Parma;1–3;Sassuolo;Relatório da Partida;2020;1;3
2021-05-16;Milan;0–0;Cagliari;Relatório da Partida;2020;0;0
2021-05-17;Hellas Verona;2–2;Bologna;Relatório da Partida;2020;2;2
2021-05-18;Lazio;0–0;Torino;Relatório da Partida;2020;0;0
